ID;SPOORTAK_IDENTIFICATIE;SPOORTAK_VAN;SPOORTAK_TOT;DATUM_VERWERKING;DATUM_METING;BOOGSTRAAL_VAN;BOOGSTRAAL_TOT;ELEMENTTYPE;BOOG_ID
28111;777_39R_14.4;8,844;8,864;01-12-2016;01-12-2016;-30000;-30000;BOOG;026_BO_33.486
28112;823_11V_3.9;11,113;11,122;01-09-2016;01-09-2016;-30000;-30000;BOOG;228_w11v-w303/305Av_12.009
28113;823_11V_3.9;11,405;11,427;01-09-2016;01-09-2016;10000;10000;BOOG;228_w11v-w303/305Av_12.022
28114;823_11V_3.9;11,427;11,447;01-09-2016;01-09-2016;-10000;-10000;BOOG;228_w11v-w303/305Av_12.02
28115;823_11V_3.9;12,257;12,28;01-09-2016;01-09-2016;30000;30000;BOOG;228_w11v-w303/305Av_12.023
28116;823_11V_3.9;12,751;12,918;01-09-2016;01-09-2016;1300;1300;BOOG;228_w11v-w303/305Av_12.167
28117;823_11V_3.9;12,918;13,626;01-09-2016;01-09-2016;1250;1250;BOOG;228_w11v-w303/305Av_12.708
28118;823_11V_3.9;13,626;13,85;01-09-2016;01-09-2016;1285;1285;BOOG;228_w11v-w303/305Av_12.224
28119;823_11V_3.9;13,85;13,991;01-09-2016;01-09-2016;1200;1200;BOOG;228_w11v-w303/305Av_12.141
28120;823_11V_3.9;14,303;14,348;01-09-2016;01-09-2016;1450;1450;BOOG;625_w11v-w303/305Av_13.81
28121;823_11V_3.9;14,348;14,5;01-09-2016;01-09-2016;1185;1185;BOOG;625_w11v-w303/305Av_13.917
28122;823_11V_3.9;14,5;14,514;01-09-2016;01-09-2016;1600;1600;BOOG;625_w11v-w303/305Av_13.779
28123;823_11V_3.9;14,514;14,693;01-09-2016;01-09-2016;1140;1140;BOOG;625_w11v-w303/305Av_13.944
28124;823_11V_3.9;14,693;15,508;01-09-2016;01-09-2016;825;825;BOOG;625_w11v-w303/305Av_14.58
28125;823_12L_4.3;0,042;0,071;01-09-2016;01-09-2016;250;250;BOOG;823_2a_4.297
28126;823_12L_4.3;0,242;0,263;01-09-2016;01-09-2016;-30000;-30000;BOOG;823_2a_4.289
28127;823_12R_4.3;0,002;0,004;01-09-2016;01-09-2016;250;250;BOOG;823_12_4.27
28128;823_12R_4.3;0,004;0,022;01-09-2016;01-09-2016;195;195;BOOG;823_12_4.286
28129;823_12R_4.3;0,035;0,043;01-09-2016;01-09-2016;1200;1200;BOOG;823_w12r-w13r_4.276
28130;823_12R_4.3;0,052;0,06;01-09-2016;01-09-2016;-3000;-3000;BOOG;823_w12r-w13r_4.276
28131;823_13L_4.6;0,003;0,005;01-09-2016;01-09-2016;-250;-250;BOOG;823_13_4.574
28132;823_13L_4.6;0,005;0,023;01-09-2016;01-09-2016;-195;-195;BOOG;823_13_4.59
28133;823_13V_4.6;0,017;0,029;01-09-2016;01-09-2016;30000;30000;BOOG;823_3a_4.584
28134;823_13V_4.6;0,031;0,052;01-09-2016;01-09-2016;-30000;-30000;BOOG;823_3a_4.593
28135;823_14L_4.6;0,003;0,005;01-09-2016;01-09-2016;-250;-250;BOOG;823_14_4.65
28136;823_14L_4.6;0,005;0,023;01-09-2016;01-09-2016;-195;-195;BOOG;823_14_4.666
28137;823_14L_4.6;0,046;0,064;01-09-2016;01-09-2016;195;195;BOOG;823_15_4.666
28138;823_14L_4.6;0,064;0,067;01-09-2016;01-09-2016;250;250;BOOG;823_15_4.651
28139;823_15R_4.7;0,002;0,029;01-09-2016;01-09-2016;999999;999999;BOOG;823_15_4.744
28140;823_15V_4.7;0,005;0,019;01-09-2016;01-09-2016;30000;30000;BOOG;823_2b_4.731
28141;823_15V_4.7;0,289;0,317;01-09-2016;01-09-2016;250;250;BOOG;823_2b_4.745
28142;823_16R_4.6;0,003;0,005;01-09-2016;01-09-2016;250;250;BOOG;823_16_4.65
28143;823_16R_4.6;0,005;0,023;01-09-2016;01-09-2016;195;195;BOOG;823_16_4.666
28144;823_16R_4.6;0,047;0,065;01-09-2016;01-09-2016;-195;-195;BOOG;823_17_4.666
28145;823_16R_4.6;0,065;0,067;01-09-2016;01-09-2016;-250;-250;BOOG;823_17_4.65
28146;823_17V_4.7;0,024;0,04;01-09-2016;01-09-2016;30000;30000;BOOG;823_3b_4.733
28147;823_18AL_5.0;0,031;0,045;01-09-2016;01-09-2016;-15000;-15000;BOOG;823_w18A/18Bv-w21A/21Bv_5.079
28148;823_18AL_5.0;0,311;0,44;01-09-2016;01-09-2016;-180;-180;BOOG;823_w18A/18Bv-w21A/21Bv_5.194
28149;823_18AL_5.0;0,44;0,494;01-09-2016;01-09-2016;-1000;-1000;BOOG;823_w18A/18Bv-w21A/21Bv_5.119
28150;823_18AL_5.0;0,494;0,63;01-09-2016;01-09-2016;-180;-180;BOOG;823_w18A/18Bv-w21A/21Bv_5.201
28151;823_18AL_5.0;0,653;0,659;01-09-2016;01-09-2016;-1000;-1000;BOOG;823_w18A/18Bv-w21A/21Bv_5.071
28152;823_18ApV_5.0;0,006;0,025;01-09-2016;01-09-2016;204;204;BOOG;823_18A/18B_5.068
28153;823_18AqV_5.0;0,006;0,025;01-09-2016;01-09-2016;-204;-204;BOOG;823_18A/18B_5.068
28154;823_18BL_5.1;0,032;0,046;01-09-2016;01-09-2016;-13000;-13000;BOOG;823_w18A/18Bv-w19l_5.079
28155;823_18BL_5.1;0,151;0,164;01-09-2016;01-09-2016;30000;30000;BOOG;823_w18A/18Bv-w19l_5.078
28156;823_19R_4.8;0,002;0,004;01-09-2016;01-09-2016;250;250;BOOG;823_19_4.85
28157;823_19R_4.8;0,004;0,022;01-09-2016;01-09-2016;195;195;BOOG;823_19_4.866
28158;823_19R_4.8;0,031;0,056;01-09-2016;01-09-2016;230;230;BOOG;823_w19r-ti_4.873
28159;823_19R_4.8;0,062;0,095;01-09-2016;01-09-2016;-158;-158;BOOG;823_w19r-ti_4.881
28160;823_21AL_5.7;0,019;0,025;01-09-2016;01-09-2016;2000;2000;BOOG;823_w21A/21Bv-w25v_5.708
28161;823_21AR_5.7;0,025;0,031;01-09-2016;01-09-2016;2500;2500;BOOG;823_8_5.708
28162;823_21ApV_5.7;0,007;0,025;01-09-2016;01-09-2016;204;204;BOOG;823_21A/21B_5.704
28163;823_21AqV_5.7;0,007;0,025;01-09-2016;01-09-2016;-204;-204;BOOG;823_21A/21B_5.704
28164;823_22L_6.3;0,064;0,316;01-09-2016;01-09-2016;15000;15000;BOOG;823_10_6.553
28165;823_22R_6.3;0,004;0,011;01-09-2016;01-09-2016;-250;-250;BOOG;823_22_6.308
28166;823_22R_6.3;0,011;0,023;01-09-2016;01-09-2016;-190;-190;BOOG;823_22_6.313
28167;823_22R_6.3;0,023;0,027;01-09-2016;01-09-2016;-200;-200;BOOG;823_22_6.305
28168;823_22R_6.3;0,036;0,041;01-09-2016;01-09-2016;500;500;BOOG;823_w22r-w24v_6.306
28169;823_22R_6.3;0,041;0,042;01-09-2016;01-09-2016;-500;-500;BOOG;823_w22r-w24v_6.302
28170;823_22V_6.3;0,005;0,011;01-09-2016;01-09-2016;-2000;-2000;BOOG;823_w22v-w23v_6.307
28171;823_23L_6.3;0,002;0,004;01-09-2016;01-09-2016;-250;-250;BOOG;823_23_6.321
28172;823_23L_6.3;0,004;0,023;01-09-2016;01-09-2016;-200;-200;BOOG;823_23_6.338
28173;823_23L_6.3;0,03;0,059;01-09-2016;01-09-2016;-210;-210;BOOG;823_w23l-sj_6.348
28174;823_23L_6.3;0,059;0,083;01-09-2016;01-09-2016;-120;-120;BOOG;823_w23l-sj_6.343
28175;823_23L_6.3;0,083;0,092;01-09-2016;01-09-2016;-210;-210;BOOG;823_w23l-sj_6.328
28176;823_24L_6.3;0,001;0,003;01-09-2016;01-09-2016;999999;999999;BOOG;823_24_6.261
28177;823_24L_6.3;0,004;0,011;01-09-2016;01-09-2016;250;250;BOOG;823_24_6.266
28178;823_24L_6.3;0,011;0,023;01-09-2016;01-09-2016;190;190;BOOG;823_24_6.271
28179;823_24L_6.3;0,023;0,027;01-09-2016;01-09-2016;200;200;BOOG;823_24_6.263
28180;823_24L_6.3;0,068;0,167;01-09-2016;01-09-2016;10000;10000;BOOG;823_9_6.358
28181;823_24L_6.3;0,192;0,238;01-09-2016;01-09-2016;-30000;-30000;BOOG;823_9_6.305
28182;823_24R_6.3;0,027;0,054;01-09-2016;01-09-2016;150;150;BOOG;823_w24r-w26v_100.096
28183;823_25L_5.7;0,091;0,115;01-09-2016;01-09-2016;-10000;-10000;BOOG;823_6_100.502
28184;823_25L_5.7;0,165;0,176;01-09-2016;01-09-2016;5000;5000;BOOG;823_6_100.489
28185;823_25L_5.7;0,228;0,25;01-09-2016;01-09-2016;200;200;BOOG;823_6_100.5
28186;823_25L_5.7;0,386;0,419;01-09-2016;01-09-2016;185;185;BOOG;823_6_100.511
28187;823_25L_5.7;0,431;0,449;01-09-2016;01-09-2016;195;195;BOOG;823_26_100.496
28188;823_25L_5.7;0,449;0,451;01-09-2016;01-09-2016;250;250;BOOG;823_26_100.48
28189;823_25R_5.7;0,002;0,004;01-09-2016;01-09-2016;250;250;BOOG;823_25_5.734
28190;823_25R_5.7;0,004;0,022;01-09-2016;01-09-2016;195;195;BOOG;823_25_5.75
28191;823_25R_5.7;0,061;0,072;01-09-2016;01-09-2016;-30000;-30000;BOOG;823_7_5.743
28192;823_27L_6.0;0,002;0,004;01-09-2016;01-09-2016;-250;-250;BOOG;823_27_5.961
28193;823_27L_6.0;0,004;0,022;01-09-2016;01-09-2016;-195;-195;BOOG;823_27_5.977
28194;823_27L_6.0;0,042;0,06;01-09-2016;01-09-2016;195;195;BOOG;823_28_5.977
28195;823_27L_6.0;0,06;0,062;01-09-2016;01-09-2016;250;250;BOOG;823_28_5.961
28196;950_952R_27.8;0,758;0,769;01-03-2016;01-03-2016;500;500;BOOG;950_607_27.779
28197;950_953R_27.8;0,046;0,782;01-03-2016;01-03-2016;-20000;-20000;BOOG;950_606_28.55
28198;950_953R_27.8;0,813;0,815;01-03-2016;01-03-2016;285;285;BOOG;950_1953_27.816
28199;950_953R_27.8;0,815;0,832;01-03-2016;01-03-2016;999999;999999;BOOG;950_1953_27.831
28200;950_955L_40.8;0,03;0,061;01-05-2016;01-05-2016;275;275;BOOG;950_751a_40.797
28201;950_955R_40.8;0,034;0,048;01-05-2016;01-05-2016;500;500;BOOG;950_752_40.78
28202;950_955R_40.8;0,073;0,094;01-05-2016;01-05-2016;-500;-500;BOOG;950_752_40.787
28203;950_956L_40.9;0,011;0,027;01-05-2016;01-05-2016;999999;999999;BOOG;950_956_40.907
28204;950_956L_40.9;0,072;0,087;01-05-2016;01-05-2016;-320;-320;BOOG;950_753a_40.906
28205;950_956L_40.9;0,136;0,17;01-05-2016;01-05-2016;350;350;BOOG;950_753a_40.925
28206;950_956V_40.9;0,002;0,016;01-05-2016;01-05-2016;-16000;-16000;BOOG;950_w956v-w957l_40.905
28207;950_960L_12.5;0,029;0,032;01-03-2016;01-03-2016;500;500;BOOG;950_w960l-w961l_12.499
28208;950_960R_12.5;0,032;0,036;01-03-2016;01-03-2016;1000;1000;BOOG;950_414_12.5
28209;950_960R_12.5;0,148;0,178;01-03-2016;01-03-2016;-15000;-15000;BOOG;950_414_12.526
28210;950_962R_12.6;0,026;0,056;01-03-2016;01-03-2016;500;500;BOOG;950_w962/963v-sj_12.615
28211;950_962R_12.6;0,086;0,118;01-03-2016;01-03-2016;-450;-450;BOOG;950_w962/963v-sj_12.617
28212;950_965L_12.6;0,02;0,025;01-03-2016;01-03-2016;1500;1500;BOOG;950_w965/966v-w967v_12.667
28213;950_965R_12.6;0,026;0,059;01-03-2016;01-03-2016;-290;-290;BOOG;950_w965/966v-sj_12.695
28214;950_967R_12.7;0,03;0,039;01-03-2016;01-03-2016;-1500;-1500;BOOG;950_w967r-w968v_12.696
28215;950_968R_12.7;0,03;0,035;01-03-2016;01-03-2016;750;750;BOOG;950_475_12.732
28216;950_968R_12.7;0,063;0,135;01-03-2016;01-03-2016;184;184;BOOG;469_475_400.073
28217;950_97AL_41.5;0,023;0,029;01-05-2016;01-05-2016;10000;10000;BOOG;950_w97A/95v-s730_41.56
28218;950_97AL_41.5;0,062;0,067;01-05-2016;01-05-2016;-10000;-10000;BOOG;950_730_41.559
28219;950_97AR_41.5;0,024;0,032;01-05-2016;01-05-2016;20000;20000;BOOG;950_w97A/95v-w97Br_41.562
28220;950_9L_6.4;0,025;0,036;01-03-2016;01-03-2016;5000;5000;BOOG;950_w9/11v-s382_6.397
28221;950_9L_6.4;0,036;0,045;01-03-2016;01-03-2016;-5000;-5000;BOOG;950_w9/11v-s382_6.395
28222;950_TRV_39.2;0,47;0,667;01-05-2016;01-05-2016;270;270;BOOG;950_wTRv-w1011l_39.368
28223;950_W1-4V_9.0;0,003;0,047;01-03-2016;01-03-2016;-1000;-1000;BOOG;950_401a_9.022
28224;950_W1-4V_9.0;0,047;0,091;01-03-2016;01-03-2016;1200;1200;BOOG;950_401a_9.022
28225;950_W1-4V_9.0;0,684;0,685;01-03-2016;01-03-2016;20000;20000;BOOG;950_s401a-w803Br_8.979
28226;950_W4-5BR_8.9;0,059;0,102;01-03-2016;01-03-2016;-1100;-1100;BOOG;950_402a_8.968
28227;950_W4-5BR_8.9;0,102;0,145;01-03-2016;01-03-2016;1100;1100;BOOG;950_402a_8.968
28228;950_W4-5BR_8.9;0,323;0,348;01-03-2016;01-03-2016;30000;30000;BOOG;950_s402a-w801r_8.95
28229;950_W4-5BR_8.9;0,394;0,407;01-03-2016;01-03-2016;-5000;-5000;BOOG;950_s402a-w801r_8.938
28230;620_97AR_42.6;9,409;9,41;01-02-2012;01-02-2012;25000;25000;BOOG;075_UA_42.701
28231;620_97AR_42.6;10,344;10,63;01-02-2012;01-02-2012;-980;-980;BOOG;075_UA_42.986
28232;620_97AR_42.6;10,63;10,81;01-02-2012;01-02-2012;-1001;-1001;BOOG;075_UA_42.88
28233;620_97AR_42.6;10,81;10,925;01-07-2016;01-07-2016;-1035;-1035;BOOG;075_UA_42.815
28234;620_97AR_42.6;10,995;11,061;01-07-2016;01-07-2016;-2250;-2250;BOOG;075_UA_42.766
28235;620_97AR_42.6;11,113;11,364;01-07-2016;01-07-2016;-746;-746;BOOG;075_UA_42.951
28236;620_97AR_42.6;11,364;11,459;01-07-2016;01-07-2016;-727;-727;BOOG;075_UA_42.795
28237;620_97AR_42.6;11,487;11,637;01-07-2016;01-07-2016;-1908;-1908;BOOG;075_UA_42.85
28238;620_97AR_42.6;12,105;12,111;01-02-2012;01-02-2012;25000;25000;BOOG;075_UA_42.706
28239;620_97AR_42.6;12,661;12,668;01-02-2012;01-02-2012;-25000;-25000;BOOG;075_UA_42.707
28240;620_97AR_42.6;13,063;13,068;01-02-2012;01-02-2012;25000;25000;BOOG;075_UA_42.705
28241;620_97AR_42.6;14,264;14,266;01-05-2012;01-05-2012;10000;10000;BOOG;075_sUA-w143Bl_42.702
28242;620_97AR_42.6;14,344;14,353;01-05-2012;01-05-2012;10000;10000;BOOG;075_sUA-w143Bl_42.709
28243;620_97AR_42.6;14,514;14,535;01-05-2012;01-05-2012;10000;10000;BOOG;075_sUA-w143Bl_42.721
28244;620_97BV_42.7;0,163;0,195;01-10-2014;01-10-2014;-20000;-20000;BOOG;075_UN_42.732
28245;620_97BV_42.7;0,295;0,327;01-10-2014;01-10-2014;20000;20000;BOOG;075_UN_42.732
28246;620_97BV_42.7;1,293;1,318;01-02-2012;01-02-2012;-25000;-25000;BOOG;075_UN_42.725
28247;620_97BV_42.7;1,396;1,425;01-02-2012;01-02-2012;25000;25000;BOOG;075_UN_42.729
28248;620_97BV_42.7;1,775;1,782;01-02-2012;01-02-2012;-25000;-25000;BOOG;075_UN_42.707
28249;620_97BV_42.7;2,36;2,362;01-02-2012;01-02-2012;-25000;-25000;BOOG;075_UN_42.702
28250;620_97BV_42.7;3,032;3,042;01-02-2012;01-02-2012;-25000;-25000;BOOG;075_UN_42.71
28251;620_97BV_42.7;3,12;3,135;01-02-2012;01-02-2012;25000;25000;BOOG;075_UN_42.715
28252;620_97BV_42.7;4,133;4,186;01-02-2012;01-02-2012;-2150;-2150;BOOG;075_UN_42.753
28253;620_97BV_42.7;4,352;4,396;01-11-2014;01-11-2014;1318;1318;BOOG;075_UN_42.744
28254;620_97BV_42.7;4,654;4,754;01-11-2014;01-11-2014;-3600;-3600;BOOG;075_UN_42.8
28255;620_97BV_42.7;6,094;6,101;01-02-2012;01-02-2012;-25000;-25000;BOOG;075_UN_42.707
28256;620_97BV_42.7;6,301;6,307;01-02-2012;01-02-2012;-25000;-25000;BOOG;075_UN_42.706
28257;620_97BV_42.7;6,507;6,513;01-02-2012;01-02-2012;25000;25000;BOOG;075_UN_42.706
28258;620_97BV_42.7;6,694;6,699;01-02-2012;01-02-2012;-25000;-25000;BOOG;075_UN_42.705
28259;620_97BV_42.7;6,924;6,927;01-02-2012;01-02-2012;25000;25000;BOOG;075_UN_42.703
28260;620_97BV_42.7;7,005;7,011;01-02-2012;01-02-2012;25000;25000;BOOG;075_UN_42.706
28261;620_97BV_42.7;8,994;8,997;01-02-2012;01-02-2012;25000;25000;BOOG;075_UN_42.703
28262;620_97BV_42.7;9,075;9,081;01-02-2012;01-02-2012;-25000;-25000;BOOG;075_UN_42.706
28263;620_97BV_42.7;10,266;10,549;01-02-2012;01-02-2012;-971;-971;BOOG;075_UN_42.983
28264;620_97BV_42.7;10,549;10,835;01-07-2016;01-07-2016;-1012;-1012;BOOG;075_UN_42.986
28265;620_97BV_42.7;10,835;10,908;01-07-2016;01-07-2016;-1145;-1145;BOOG;075_UN_42.773
28266;620_97BV_42.7;10,928;11,054;01-07-2016;01-07-2016;-947;-947;BOOG;075_UN_42.826
28267;620_97BV_42.7;11,054;11,12;01-07-2016;01-07-2016;-957;-957;BOOG;075_UN_42.766
28268;620_97BV_42.7;11,12;11,364;01-07-2016;01-07-2016;-1009;-1009;BOOG;075_UN_42.944
28269;620_97BV_42.7;11,364;11,497;01-07-2016;01-07-2016;-937;-937;BOOG;075_UN_42.833
28270;620_97BV_42.7;14,285;14,338;01-05-2012;01-05-2012;-20000;-20000;BOOG;075_sUN-w143Av_42.753
28271;620_97BV_42.7;14,378;14,43;01-05-2012;01-05-2012;10000;10000;BOOG;075_sUN-w143Av_42.752
28272;623_335R_17.7;0,023;0,045;01-10-2014;01-10-2014;-195;-195;BOOG;623_w335/337v-w601v_17.78
28273;623_335R_17.7;0,11;0,134;01-10-2014;01-10-2014;-310;-310;BOOG;623_w335/337v-w601v_17.782
28274;623_335R_17.7;0,134;0,216;01-10-2014;01-10-2014;1500;1500;BOOG;623_w335/337v-w601v_17.84
28275;623_335R_17.7;0,216;0,282;01-10-2014;01-10-2014;-300;-300;BOOG;623_w335/337v-w601v_17.824
28276;623_335R_17.7;0,304;0,47;01-10-2014;01-10-2014;-1026;-1026;BOOG;103_w335/337v-w601v_18.166
28277;623_335R_17.7;0,508;0,562;01-10-2014;01-10-2014;-425;-425;BOOG;103_w335/337v-w601v_18.054
28278;623_337L_17.8;0,091;0,15;01-02-2000;01-02-2000;-353;-353;BOOG;623_w335/337v-s601_17.817
28279;623_337L_17.8;0,15;0,175;01-02-2000;01-02-2000;-1250;-1250;BOOG;623_w335/337v-s601_17.783
28280;623_337L_17.8;0,324;0,466;01-02-2000;01-02-2000;-10000;-10000;BOOG;623_601_17.9
28281;623_337L_17.8;0,484;0,508;01-02-2000;01-02-2000;1500;1500;BOOG;623_601_17.782
28282;623_337L_17.8;0,508;0,657;01-02-2000;01-02-2000;-2000;-2000;BOOG;623_601_17.907
28283;623_337L_17.8;0,691;0,695;01-02-2000;01-02-2000;-310;-310;BOOG;623_s601-w365r_17.762
28284;623_339L_17.7;0,082;0,204;01-02-2000;01-02-2000;-459;-459;BOOG;623_w339l-s602_17.863
28285;623_339L_17.7;0,204;0,234;01-02-2000;01-02-2000;-2980;-2980;BOOG;623_w339l-s602_17.771
28286;623_339L_17.7;0,561;0,594;01-02-2000;01-02-2000;20000;20000;BOOG;623_s602-w365l_17.774
28287;623_341L_17.7;0,062;0,07;01-10-2014;01-10-2014;-300;-300;BOOG;623_w341l-s603_17.722
28288;623_341L_17.7;0,086;0,359;01-10-2014;01-10-2014;300;300;BOOG;623_w341l-s603_17.987
28289;623_341L_17.7;0,411;0,454;01-10-2014;01-10-2014;20000;20000;BOOG;623_603_17.757
28290;623_341L_17.7;0,509;0,53;01-10-2014;01-10-2014;620;620;BOOG;623_603_17.735
28291;623_341L_17.7;0,6;0,661;01-10-2014;01-10-2014;-776;-776;BOOG;623_s603-w363r_17.775
28292;623_341R_17.7;0,088;0,102;01-02-2000;01-02-2000;430;430;BOOG;623_w341r-s604_17.728
28293;623_341R_17.7;0,185;0,221;01-02-2000;01-02-2000;-5000;-5000;BOOG;623_w341r-s604_17.75
28294;623_341R_17.7;0,522;0,543;01-10-2014;01-10-2014;500;500;BOOG;623_604_17.735
28295;623_341R_17.7;0,596;0,616;01-10-2014;01-10-2014;-593;-593;BOOG;623_s604-w361v_17.734
28296;623_361L_17.1;0,06;0,062;01-10-2014;01-10-2014;-195;-195;BOOG;623_363_17.09
28297;623_361L_17.1;0,062;0,063;01-10-2014;01-10-2014;-250;-250;BOOG;623_363_17.089
28298;623_363V_17.0;0,188;0,228;01-10-2014;01-10-2014;-1825;-1825;BOOG;623_AC_17.064
28299;623_363V_17.0;0,279;0,721;01-07-2019;01-07-2019;-30000;-30000;BOOG;623_AC_17.466
28300;623_363V_17.0;0,924;1,142;01-05-2018;01-05-2018;-458;-458;BOOG;226_AC_16.718
28301;623_363V_17.0;1,142;1,29;01-05-2018;01-05-2018;-507;-507;BOOG;226_AC_16.648
28302;623_363V_17.0;1,29;1,386;01-05-2018;01-05-2018;-475;-475;BOOG;226_AC_16.596
28303;623_363V_17.0;2,359;2,868;01-05-2018;01-05-2018;30000;30000;BOOG;226_AC_17.009
28304;623_363V_17.0;2,898;3,204;01-05-2018;01-05-2018;-20000;-20000;BOOG;226_AC_16.806
28305;623_363V_17.0;3,555;3,658;01-05-2018;01-05-2018;998;998;BOOG;226_AC_16.603
28306;623_363V_17.0;3,658;3,746;01-05-2018;01-05-2018;950;950;BOOG;226_AC_16.588
28307;623_363V_17.0;4,312;4,815;01-05-2018;01-05-2018;30000;30000;BOOG;226_AC_17.003
28308;623_363V_17.0;4,855;4,89;01-04-2019;01-04-2019;-30000;-30000;BOOG;226_AC_16.535
28309;623_363V_17.0;4,919;5,071;01-04-2019;01-04-2019;30000;30000;BOOG;226_AC_16.652
28310;623_363V_17.0;5,083;5,094;01-04-2019;01-04-2019;10000;10000;BOOG;226_sAC-w405v_16.511
28311;623_363V_17.0;5,094;5,111;01-04-2019;01-04-2019;-10000;-10000;BOOG;226_sAC-w405v_16.517
28312;777_39R_14.4;10,925;11,029;01-12-2016;01-12-2016;-2150;-2150;BOOG;026_BO_33.57
28313;777_39R_14.4;11,029;11,099;01-12-2016;01-12-2016;-1775;-1775;BOOG;026_BO_33.536
28314;777_39R_14.4;11,512;11,517;01-12-2016;01-12-2016;-30000;-30000;BOOG;026_BO_33.471
28315;777_39R_14.4;11,827;12,14;01-12-2016;01-12-2016;1971;1971;BOOG;026_BO_33.779
28316;777_39R_14.4;12,488;12,573;01-12-2016;01-12-2016;1968;1968;BOOG;026_BO_33.551
28317;777_39R_14.4;12,573;12,591;01-12-2016;01-12-2016;2031;2031;BOOG;026_BO_33.484
28318;777_39R_14.4;12,591;12,621;01-12-2016;01-12-2016;1700;1700;BOOG;026_BO_33.496
28319;777_39R_14.4;12,621;12,701;01-12-2016;01-12-2016;2000;2000;BOOG;026_BO_33.546
28320;777_39R_14.4;12,701;12,73;01-12-2016;01-12-2016;1970;1970;BOOG;026_BO_33.495
28321;777_39R_14.4;13,065;13,073;01-12-2016;01-12-2016;30000;30000;BOOG;026_BO_33.474
28322;777_39R_14.4;13,202;13,223;01-12-2016;01-12-2016;-30000;-30000;BOOG;026_BO_33.487
28323;777_39R_14.4;13,478;13,567;01-12-2016;01-12-2016;-3250;-3250;BOOG;026_sBO-w263Bv_33.555
28324;777_39R_14.4;13,567;13,635;01-12-2016;01-12-2016;-5750;-5750;BOOG;026_sBO-w263Bv_33.534
28325;777_39R_14.4;13,655;13,775;01-12-2016;01-12-2016;-925;-925;BOOG;026_sBO-w263Bv_33.586
28326;777_40V_14.5;7,894;7,914;01-12-2016;01-12-2016;-30000;-30000;BOOG;026_OS_33.485
28327;777_40V_14.5;8,084;8,133;01-12-2016;01-12-2016;30000;30000;BOOG;026_OS_33.514
28328;777_40V_14.5;8,133;8,174;01-12-2016;01-12-2016;-30000;-30000;BOOG;026_OS_33.506
28329;777_40V_14.5;8,402;8,431;01-12-2016;01-12-2016;30000;30000;BOOG;026_OS_33.494
28330;777_40V_14.5;8,77;8,793;01-12-2016;01-12-2016;-30000;-30000;BOOG;026_OS_33.488
28331;777_40V_14.5;9,542;9,545;01-12-2016;01-12-2016;30000;30000;BOOG;026_OS_33.468
28332;777_40V_14.5;10,458;10,465;01-12-2016;01-12-2016;30000;30000;BOOG;026_OS_33.472
28333;777_40V_14.5;10,545;10,573;01-12-2016;01-12-2016;-30000;-30000;BOOG;026_OS_33.493
28334;777_40V_14.5;10,806;10,879;01-12-2016;01-12-2016;-2500;-2500;BOOG;026_OS_33.538
28335;777_40V_14.5;10,879;10,956;01-12-2016;01-12-2016;-1800;-1800;BOOG;026_OS_33.542
28336;777_40V_14.5;10,956;11,006;01-12-2016;01-12-2016;-1870;-1870;BOOG;026_OS_33.515
28337;777_40V_14.5;11,415;11,42;01-12-2016;01-12-2016;-30000;-30000;BOOG;026_OS_33.47
28338;777_40V_14.5;11,731;12,03;01-12-2016;01-12-2016;1975;1975;BOOG;026_OS_33.764
28339;777_40V_14.5;12,39;12,642;01-12-2016;01-12-2016;1954;1954;BOOG;026_OS_33.717
28340;777_40V_14.5;13,383;13,462;01-12-2016;01-12-2016;-3100;-3100;BOOG;026_OS_33.544
28341;777_40V_14.5;13,462;13,534;01-12-2016;01-12-2016;-4850;-4850;BOOG;026_OS_33.537
28342;777_40V_14.5;13,564;13,651;01-12-2016;01-12-2016;-900;-900;BOOG;026_OS_33.552
28343;777_40V_14.5;13,741;13,753;01-12-2016;01-12-2016;10000;10000;BOOG;026_sOS-w263A/261Bv_33.477
28344;778_12R_56.3;4,784;4,798;01-03-2017;01-03-2017;25000;25000;BOOG;028_BB_59.741
28345;778_12R_56.3;6,779;7,417;01-03-2017;01-03-2017;-2000;-2000;BOOG;028_BB_60.365
28346;778_12R_56.3;8,025;8,035;01-03-2017;01-03-2017;-30000;-30000;BOOG;028_BB_59.737
28347;778_12R_56.3;8,135;8,153;01-03-2017;01-03-2017;30000;30000;BOOG;028_BB_59.745
28348;778_12R_56.3;8,287;8,317;01-03-2017;01-03-2017;10000;10000;BOOG;028_BB_59.757
28349;778_12R_56.3;8,317;8,337;01-03-2017;01-03-2017;-10000;-10000;BOOG;028_BB_59.747
28350;778_12R_56.3;8,362;8,417;01-03-2017;01-03-2017;3210;3210;BOOG;028_BB_59.782
28351;778_12R_56.3;8,587;8,651;01-03-2017;01-03-2017;-3500;-3500;BOOG;028_BB_59.791
28352;778_12R_56.3;8,856;8,865;01-03-2014;01-03-2014;30000;30000;BOOG;028_BB_59.736
28353;779_50R_61.3;11,323;11,463;01-01-2018;01-01-2018;-2350;-2350;BOOG;039_EZ_111.17
28354;779_50R_61.3;11,463;11,588;01-01-2018;01-01-2018;-2700;-2700;BOOG;039_EZ_111.155
28355;779_50R_61.3;11,588;11,757;01-01-2018;01-01-2018;-2450;-2450;BOOG;039_EZ_111.199
