ID;SPOORTAK_IDENTIFICATIE;OBJECT_NAAM;OBJECT_TYPE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING;HOEKVERHOUDING;AFSTAND_VOORLAS_WISSELTONG;BEGRENZERNAAM_BEGIN;BEGRENZERNAAM_EIND;BEGRENZERTYPE_BEGIN;BEGRENZERTYPE_EIND
172534536;116_2395AL_37.5;w2395Al-w2397Bl;S;0,049;0,093;2019-12-12;;;2395A;2397B;WISSEL;WISSEL
172513164;116_2395AL_37.5;2397B;W;0,093;0,14;2019-12-12;1:15;1,33;2397B;2397B;WISSEL;WISSEL
172504608;116_2395AR_37.5;2395A;W;0;0,049;2019-12-12;1:15;1,33;2395A;2395A;WISSEL;WISSEL
172534620;116_2395AR_37.5;w2395Ar-w2395Br;S;0,049;0,095;2019-12-12;;;2395A;2395B;WISSEL;WISSEL
172513037;116_2395AR_37.5;2395B;W;0,095;0,142;2019-12-12;1:15;1,33;2395B;2395B;WISSEL;WISSEL
172513175;116_2395BL_37.6;2395B;W;0;0,047;2019-12-12;1:15;1,33;2395B;2395B;WISSEL;WISSEL
172534467;116_2395BL_37.6;w2395Bl-s162c;S;0,047;0,306;2019-12-12;;;2395B;2386;WISSEL;BED_SEIN
172522981;116_2395BL_37.6;162c;S;0,306;0,621;2019-12-12;;;2386;3790;BED_SEIN;BED_SEIN
172523617;116_2395BL_37.6;162b;S;0,621;1,427;2019-12-12;;;3790;3658;BED_SEIN;BED_SEIN
172534466;116_2395BL_37.6;s162b-s162a;S;1,427;1,447;2019-12-12;;;3658;3652;BED_SEIN;BED_SEIN
172525171;116_2395BL_37.6;162a;S;1,447;2,149;2019-12-12;;;3652;3570;BED_SEIN;BED_SEIN
172534465;116_2395BL_37.6;s162a-w3569l;S;2,149;2,215;2019-12-12;;;3570;3569;BED_SEIN;WISSEL
172519200;116_2395BL_37.6;3569;W;2,215;2,243;2019-12-12;1:9;1,33;3569;3569;WISSEL;WISSEL
172534566;116_2395BV_37.6;w2395Bv-w2399Av;S;0;0,096;2019-12-12;;;2395B;2399A;WISSEL;WISSEL
172518024;116_2397AL_37.5;2397A;W;0;0,048;2019-12-12;1:15;1,33;2397A;2397A;WISSEL;WISSEL
172539665;116_2397AL_37.5;w2397Al-sDE;S;0,048;0,399;2019-12-12;;;2397A;2398;WISSEL;BED_SEIN
172526146;116_2397AL_37.5;DE;S;0,399;3,35;2019-12-12;;;2398;3002;BED_SEIN;BED_SEIN
172539664;116_2397AL_37.5;sDE-w3009Br;S;3,35;3,698;2019-12-12;;;3002;3009B;BED_SEIN;WISSEL
172513415;116_2397AL_37.5;3009B;W;3,698;3,746;2019-12-12;1:15;1,33;3009B;3009B;WISSEL;WISSEL
172517802;116_2397AR_37.5;2397A;W;0;0,048;2019-12-12;1:15;1,33;2397A;2397A;WISSEL;WISSEL
172534532;116_2397AR_37.5;w2397Ar-w2397Br;S;0,048;0,063;2019-12-12;;;2397A;2397B;WISSEL;WISSEL
172515210;116_2397AR_37.5;2397B;W;0,063;0,11;2019-12-12;1:15;1,33;2397B;2397B;WISSEL;WISSEL
172533492;116_2397BV_37.6;w2397Bv-w2399Br;S;0;0,192;2019-12-12;;;2397B;2399B;WISSEL;WISSEL
172513009;116_2397BV_37.6;2399B;W;0,192;0,239;2019-12-12;1:15;1,33;2399B;2399B;WISSEL;WISSEL
172512445;116_2399AL_37.7;2399A;W;0;0,047;2019-12-12;1:15;1,33;2399A;2399A;WISSEL;WISSEL
172534472;116_2399AL_37.7;w2399Al-w2399Bl;S;0,047;0,094;2019-12-12;;;2399A;2399B;WISSEL;WISSEL
172507930;116_2399AL_37.7;2399B;W;0,094;0,141;2019-12-12;1:15;1,33;2399B;2399B;WISSEL;WISSEL
172507034;117_1843L_6.3;1843;W;0;0,048;2019-12-12;1:15;1,33;1843;1843;WISSEL;WISSEL
172532204;117_1843L_6.3;w1843l-s360;S;0,048;0,937;2019-12-12;;;1843;1858;WISSEL;BED_SEIN
172523810;117_1843L_6.3;360;S;0,937;1,484;2019-12-12;;;1858;1862;BED_SEIN;BED_SEIN
172532203;117_1843L_6.3;s360-s370;S;1,484;2,287;2019-12-12;;;1862;1888;BED_SEIN;BED_SEIN
172526643;117_1843L_6.3;370;S;2,287;3,285;2019-12-12;;;1888;1912;BED_SEIN;BED_SEIN
172532202;117_1843L_6.3;s370-w1927r;S;3,285;3,491;2019-12-12;;;1912;1927;BED_SEIN;WISSEL
172516726;117_1843L_6.3;1927;W;3,491;3,54;2019-12-12;1:15;1,33;1927;1927;WISSEL;WISSEL
172517900;117_1843R_6.3;1843;W;0;0,048;2019-12-12;1:15;1,33;1843;1843;WISSEL;WISSEL
172536749;117_1843R_6.3;w1843r-w1845r;S;0,048;0,11;2019-12-12;;;1843;1845;WISSEL;WISSEL
172518724;117_1843R_6.3;1845;W;0,11;0,158;2019-12-12;1:15;1,33;1845;1845;WISSEL;WISSEL
172538154;117_1843V_6.3;w1843v-sFE;S;0;0,05;2019-12-12;;;1843;1842;WISSEL;BED_SEIN
172522765;117_1843V_6.3;FE;S;0,05;4,113;2019-12-12;;;1842;2864;BED_SEIN;BED_SEIN
172538153;117_1843V_6.3;sFE-w2865v;S;4,113;4,264;2019-12-12;;;2864;2865;BED_SEIN;WISSEL
172513708;117_1845L_6.4;1845;W;0;0,048;2019-12-12;1:15;1,33;1845;1845;WISSEL;WISSEL
172529856;117_1845L_6.4;w1845l-sSE;S;0,048;0,207;2019-12-12;;;1845;1844;WISSEL;BED_SEIN
172522573;117_1845L_6.4;SE;S;0,207;5,738;2019-12-12;;;1844;2780;BED_SEIN;BED_SEIN
172529855;117_1845L_6.4;sSE-w2787v;S;5,738;5,774;2019-12-12;;;2780;2787;BED_SEIN;WISSEL
172535294;117_1845V_6.4;w1845v-s361;S;0;0,779;2019-12-12;;;1845;1856;WISSEL;BED_SEIN
172523887;117_1845V_6.4;361;S;0,779;1,326;2019-12-12;;;1856;1864;BED_SEIN;BED_SEIN
172535293;117_1845V_6.4;s361-w1865v;S;1,326;1,406;2019-12-12;;;1864;1865;BED_SEIN;WISSEL
172517898;117_1847L_6.3;1847;W;0;0,048;2019-12-12;1:15;1,33;1847;1847;WISSEL;WISSEL
172538799;117_1847L_6.3;w1847l-w1849l;S;0,048;0,11;2019-12-12;;;1847;1849;WISSEL;WISSEL
172516896;117_1847L_6.3;1849;W;0,11;0,158;2019-12-12;1:15;1,33;1849;1849;WISSEL;WISSEL
172504491;117_1847R_6.3;1847;W;0;0,048;2019-12-12;1:15;1,33;1847;1847;WISSEL;WISSEL
172535796;117_1847R_6.3;w1847r-s363;S;0,048;0,937;2019-12-12;;;1847;1852;WISSEL;BED_SEIN
172522415;117_1847R_6.3;363;S;0,937;1,484;2019-12-12;;;1852;1868;BED_SEIN;BED_SEIN
172535795;117_1847R_6.3;s363-s373;S;1,484;2,287;2019-12-12;;;1868;1882;BED_SEIN;BED_SEIN
172525704;117_1847R_6.3;373;S;2,287;3,283;2019-12-12;;;1882;1918;BED_SEIN;BED_SEIN
172535794;117_1847R_6.3;s373-w1929l;S;3,283;3,49;2019-12-12;;;1918;1929;BED_SEIN;WISSEL
172507214;117_1847R_6.3;1929;W;3,49;3,538;2019-12-12;1:15;1,33;1929;1929;WISSEL;WISSEL
172528064;117_1847V_6.3;w1847v-sSN;S;0;0,05;2019-12-12;;;1847;1848;WISSEL;BED_SEIN
172523867;117_1847V_6.3;SN;S;0,05;4,158;2019-12-12;;;1848;2858;BED_SEIN;BED_SEIN
172528063;117_1847V_6.3;sSN-w2833v;S;4,158;4,429;2019-12-12;;;2858;2833;BED_SEIN;WISSEL
172520915;117_1849R_6.4;1849;W;0;0,048;2019-12-12;1:15;1,33;1849;1849;WISSEL;WISSEL
172536571;117_1849R_6.4;w1849r-sSJ;S;0,048;0,207;2019-12-12;;;1849;1846;WISSEL;BED_SEIN
172526220;117_1849R_6.4;SJ;S;0,207;5,183;2019-12-12;;;1846;2800;BED_SEIN;BED_SEIN
172536570;117_1849R_6.4;sSJ-w2783v;S;5,183;5,805;2019-12-12;;;2800;2783;BED_SEIN;WISSEL
172538850;117_1849V_6.4;w1849v-s362;S;0;0,614;2019-12-12;;;1849;1854;WISSEL;BED_SEIN
172522548;117_1849V_6.4;362;S;0,614;1,326;2019-12-12;;;1854;1866;BED_SEIN;BED_SEIN
172538849;117_1849V_6.4;s362-w1867l;S;1,326;1,538;2019-12-12;;;1866;1867;BED_SEIN;WISSEL
172510786;117_1849V_6.4;1867;W;1,538;1,586;2019-12-12;1:15;1,33;1867;1867;WISSEL;WISSEL
172515237;117_1865L_7.8;1865;W;0;0,048;2019-12-12;1:15;1,33;1865;1865;WISSEL;WISSEL
172536670;117_1865L_7.8;w1865l-s371;S;0,048;0,723;2019-12-12;;;1865;1886;WISSEL;BED_SEIN
172524819;117_1865L_7.8;371;S;0,723;1,32;2019-12-12;;;1886;1895;BED_SEIN;WISSEL
172504822;117_1865L_7.8;1895;W;1,32;1,368;2019-12-12;1:15;1,33;1895;1895;WISSEL;WISSEL
172507842;117_1865R_7.8;1865;W;0;0,048;2019-12-12;1:15;1,33;1865;1865;WISSEL;WISSEL
172539025;117_1865R_7.8;w1865r-w1867r;S;0,048;0,132;2019-12-12;;;1865;1867;WISSEL;WISSEL
172503575;117_1865R_7.8;1867;W;0,132;0,18;2019-12-12;1:15;1,33;1867;1867;WISSEL;WISSEL
172525060;117_1867V_8.0;367;S;0;0,532;2019-12-12;;;1867;1896;WISSEL;BED_SEIN
172538997;117_1867V_8.0;s367-s372;S;0,532;0,544;2019-12-12;;;1896;1884;BED_SEIN;BED_SEIN
172525972;117_1867V_8.0;372;S;0,544;0,96;2019-12-12;;;1884;1893;BED_SEIN;WISSEL
172516064;117_1893L_9.0;1893;W;0;0,048;2019-12-12;1:15;1,33;1893;1893;WISSEL;WISSEL
172528412;117_1893L_9.0;w1893l-w1895l;S;0,048;0,181;2019-12-12;;;1893;1895;WISSEL;WISSEL
172516440;117_1893L_9.0;1895;W;0,181;0,229;2019-12-12;1:15;1,33;1895;1895;WISSEL;WISSEL
172514904;117_1893R_9.0;1893;W;0;0,048;2019-12-12;1:15;1,33;1893;1893;WISSEL;WISSEL
172525168;117_1893R_9.0;382;S;0,048;0,58;2019-12-12;;;1893;1916;WISSEL;BED_SEIN
172537110;117_1893R_9.0;s382-w1929r;S;0,58;0,787;2019-12-12;;;1916;1929;BED_SEIN;WISSEL
172512465;117_1893R_9.0;1929;W;0,787;0,835;2019-12-12;1:15;1,33;1929;1929;WISSEL;WISSEL
172536367;117_1895V_9.2;w1895v-s381;S;0;0,064;2019-12-12;;;1895;1906;WISSEL;BED_SEIN
172523499;117_1895V_9.2;381;S;0,064;0,353;2019-12-12;;;1906;1914;BED_SEIN;BED_SEIN
172536366;117_1895V_9.2;s381-w1927l;S;0,353;0,559;2019-12-12;;;1914;1927;BED_SEIN;WISSEL
172510559;117_1895V_9.2;1927;W;0,559;0,607;2019-12-12;1:15;1,33;1927;1927;WISSEL;WISSEL
172507482;117_1AL_15.4;1A;W;0;0,048;2019-12-12;1:15;1,33;1A;1A;WISSEL;WISSEL
172530541;117_1AL_15.4;w1Al-sGG;S;0,048;0,652;2019-12-12;;;1A;8;WISSEL;BED_SEIN
172523151;117_1AL_15.4;GG;S;0,652;2,143;2019-12-12;;;8;14;BED_SEIN;BED_SEIN
172530540;117_1AL_15.4;sGG-w5Br;S;2,143;2,256;2019-12-12;;;14;5B;BED_SEIN;WISSEL
172515181;117_1AL_15.4;5B;W;2,256;2,304;2019-12-12;1:15;1,33;5B;5B;WISSEL;WISSEL
172512993;117_1AR_15.4;1A;W;0;0,048;2019-12-12;1:15;1,33;1A;1A;WISSEL;WISSEL
172529034;117_1AR_15.4;w1Ar-w1Br;S;0,048;0,054;2019-12-12;;;1A;1B;WISSEL;WISSEL
172518708;117_1AR_15.4;1B;W;0,054;0,102;2019-12-12;1:15;1,33;1B;1B;WISSEL;WISSEL
172540100;117_1AV_15.4;w1Av-sGF;S;0;0,573;2019-12-12;;;1A;2;WISSEL;BED_SEIN
172524053;117_1AV_15.4;GF;S;0,573;5,428;2019-12-12;;;2;1928;BED_SEIN;BED_SEIN
172540099;117_1AV_15.4;sGF-w1927v;S;5,428;5,522;2019-12-12;;;1928;1927;BED_SEIN;WISSEL
172509852;117_1BL_15.5;1B;W;0;0,048;2019-12-12;1:15;1,33;1B;1B;WISSEL;WISSEL
172539014;117_1BL_15.5;w1Bl-sGR;S;0,048;0,675;2019-12-12;;;1B;4;WISSEL;BED_SEIN
172525643;117_1BL_15.5;GR;S;0,675;5,53;2019-12-12;;;4;1922;BED_SEIN;BED_SEIN
172539013;117_1BL_15.5;sGR-w1929v;S;5,53;5,625;2019-12-12;;;1922;1929;BED_SEIN;WISSEL
172529030;117_1BV_15.5;w1Bv-sGS;S;0;0,55;2019-12-12;;;1B;6;WISSEL;BED_SEIN
172523135;117_1BV_15.5;GS;S;0,55;2,029;2019-12-12;;;6;16;BED_SEIN;BED_SEIN
172529029;117_1BV_15.5;sGS-w5Av;S;2,029;2,099;2019-12-12;;;16;5A;BED_SEIN;WISSEL
172518559;117_5AL_17.6;5A;W;0;0,048;2019-12-12;1:15;1,33;5A;5A;WISSEL;WISSEL
172529271;117_5AL_17.6;w5Al-w5Bl;S;0,048;0,055;2019-12-12;;;5A;5B;WISSEL;WISSEL
172520521;117_5AL_17.6;5B;W;0,055;0,102;2019-12-12;1:15;1,33;5B;5B;WISSEL;WISSEL
172518979;117_5AR_17.6;5A;W;0;0,048;2019-12-12;1:15;1,33;5A;5A;WISSEL;WISSEL
172529166;117_5AR_17.6;w5Ar-sGT;S;0,048;0,25;2019-12-12;;;5A;20;WISSEL;BED_SEIN
172525201;117_5AR_17.6;GT;S;0,25;6,576;2019-12-12;;;20;42;BED_SEIN;BED_SEIN
172529165;117_5AR_17.6;sGT-w45r;S;6,576;6,982;2019-12-12;;;42;45;BED_SEIN;WISSEL
172513736;117_5AR_17.6;45;W;6,982;7,03;2019-12-12;1:15;1,33;45;45;WISSEL;WISSEL
172527252;117_5BV_17.7;w5Bv-sGH;S;0;0,174;2019-12-12;;;5B;22;WISSEL;BED_SEIN
172526042;117_5BV_17.7;GH;S;0,174;6,475;2019-12-12;;;22;40;BED_SEIN;BED_SEIN
172527251;117_5BV_17.7;sGH-w47Br;S;6,475;7,012;2019-12-12;;;40;47B;BED_SEIN;WISSEL
172506134;117_5BV_17.7;47B;W;7,012;7,06;2019-12-12;1:15;1,33;47B;47B;WISSEL;WISSEL
172504218;118_1093L_90.6;1093;W;0;0,048;2019-12-12;1:15;1,33;1093;1093;WISSEL;WISSEL
172531869;118_1093L_90.6;w1093l-w1095l;S;0,048;0,055;2019-12-12;;;1093;1095;WISSEL;WISSEL
172516682;118_1093L_90.6;1095;W;0,055;0,103;2019-12-12;1:15;1,33;1095;1095;WISSEL;WISSEL
172511918;118_1093R_90.6;1093;W;0;0,048;2019-12-12;1:15;1,33;1093;1093;WISSEL;WISSEL
172533793;118_1093R_90.6;w1093r-s31c;S;0,048;0,11;2019-12-12;;;1093;1094;WISSEL;BED_SEIN
172525698;118_1093R_90.6;31c;S;0,11;1,114;2019-12-12;;;1094;1100;BED_SEIN;BED_SEIN
172533792;118_1093R_90.6;s31c-sQL;S;1,114;1,254;2019-12-12;;;1100;1104;BED_SEIN;BED_SEIN
172522994;118_1093R_90.6;QL;S;1,254;2,056;2019-12-12;;;1104;1116;BED_SEIN;BED_SEIN
172533791;118_1093R_90.6;sQL-w1115Bl;S;2,056;2,159;2019-12-12;;;1116;1115B;BED_SEIN;WISSEL
172519592;118_1093R_90.6;1115B;W;2,159;2,207;2019-12-12;1:15;1,33;1115B;1115B;WISSEL;WISSEL
172504932;118_1095R_90.7;1095;W;0;0,048;2019-12-12;1:15;1,33;1095;1095;WISSEL;WISSEL
172537085;118_1095R_90.7;w1095r-sj;S;0,048;0,089;2019-12-12;;;1095;SJ_1095R;WISSEL;STOOTJUK
172530190;118_1095V_90.7;w1095v-s32c;S;0;0,007;2019-12-12;;;1095;1096;WISSEL;BED_SEIN
172524907;118_1095V_90.7;32c;S;0,007;1,012;2019-12-12;;;1096;1098;BED_SEIN;BED_SEIN
172530189;118_1095V_90.7;s32c-sQK;S;1,012;1,151;2019-12-12;;;1098;1106;BED_SEIN;BED_SEIN
172524418;118_1095V_90.7;QK;S;1,151;1,954;2019-12-12;;;1106;1114;BED_SEIN;BED_SEIN
172530188;118_1095V_90.7;sQK-w1115Av;S;1,954;2,001;2019-12-12;;;1114;1115A;BED_SEIN;WISSEL
172508451;118_1115AL_92.7;1115A;W;0;0,048;2019-12-12;1:15;1,33;1115A;1115A;WISSEL;WISSEL
172539024;118_1115AL_92.7;w1115Al-s32a;S;0,048;0,63;2019-12-12;;;1115A;1122;WISSEL;BED_SEIN
172525779;118_1115AL_92.7;32a;S;0,63;0,81;2019-12-12;;;1122;1146;BED_SEIN;BED_SEIN
172539023;118_1115AL_92.7;s32a-w1145Av;S;0,81;0,87;2019-12-12;;;1146;1145A;BED_SEIN;WISSEL
172509101;118_1115AR_92.7;1115A;W;0;0,048;2019-12-12;1:15;1,33;1115A;1115A;WISSEL;WISSEL
172532920;118_1115AR_92.7;w1115Ar-w1115Br;S;0,048;0,055;2019-12-12;;;1115A;1115B;WISSEL;WISSEL
172511085;118_1115AR_92.7;1115B;W;0,055;0,103;2019-12-12;1:15;1,33;1115B;1115B;WISSEL;WISSEL
172527593;118_1115BV_92.8;w1115Bv-s31a;S;0;0,528;2019-12-12;;;1115B;1120;WISSEL;BED_SEIN
172523491;118_1115BV_92.8;31a;S;0,528;0,708;2019-12-12;;;1120;1148;BED_SEIN;BED_SEIN
172527592;118_1115BV_92.8;s31a-w1145Bl;S;0,708;0,813;2019-12-12;;;1148;1145B;BED_SEIN;WISSEL
172504029;118_1115BV_92.8;1145B;W;0,813;0,842;2019-12-12;1:9;1,33;1145B;1145B;WISSEL;WISSEL
172506989;118_123L_77.1;123;W;0;0,039;2019-12-12;1:12;1,33;123;123;WISSEL;WISSEL
172539502;118_123L_77.1;w123l-s872;S;0,039;0,209;2019-12-12;;;123;126;WISSEL;BED_SEIN
172524331;118_123L_77.1;872;S;0,209;0,477;2019-12-12;;;126;132;BED_SEIN;BED_SEIN
172539501;118_123L_77.1;s872-w135r;S;0,477;0,52;2019-12-12;;;132;135;BED_SEIN;WISSEL
172514936;118_123L_77.1;135;W;0,52;0,559;2019-12-12;1:12;1,33;135;135;WISSEL;WISSEL
172521138;118_123R_77.1;123;W;0;0,039;2019-12-12;1:12;1,33;123;123;WISSEL;WISSEL
172532335;118_123R_77.1;w123r-s871;S;0,039;0,21;2019-12-12;;;123;124;WISSEL;BED_SEIN
172524262;118_123R_77.1;871;S;0,21;0,478;2019-12-12;;;124;134;BED_SEIN;BED_SEIN
172532334;118_123R_77.1;s871-w135l;S;0,478;0,521;2019-12-12;;;134;135;BED_SEIN;WISSEL
172514851;118_123R_77.1;135;W;0,521;0,56;2019-12-12;1:12;1,33;135;135;WISSEL;WISSEL
172503904;118_13L_84.5;13;W;0;0,048;2019-12-12;1:15;1,33;13;13;WISSEL;WISSEL
172531465;118_13L_84.5;w13l-s842;S;0,048;0,142;2019-12-12;;;13;16;WISSEL;BED_SEIN
172522686;118_13L_84.5;842;S;0,142;0,875;2019-12-12;;;16;22;BED_SEIN;BED_SEIN
172531464;118_13L_84.5;s842-w25r;S;0,875;0,935;2019-12-12;;;22;25;BED_SEIN;WISSEL
172517255;118_13L_84.5;25;W;0,935;0,983;2019-12-12;1:15;1,33;25;25;WISSEL;WISSEL
172507104;118_13R_84.5;13;W;0;0,048;2019-12-12;1:15;1,33;13;13;WISSEL;WISSEL
172538096;118_13R_84.5;w13r-s841;S;0,048;0,142;2019-12-12;;;13;14;WISSEL;BED_SEIN
172522680;118_13R_84.5;841;S;0,142;0,876;2019-12-12;;;14;24;BED_SEIN;BED_SEIN
172538095;118_13R_84.5;s841-w25l;S;0,876;0,935;2019-12-12;;;24;25;BED_SEIN;WISSEL
172512265;118_13R_84.5;25;W;0,935;0,983;2019-12-12;1:15;1,33;25;25;WISSEL;WISSEL
172531373;118_25V_83.5;w25v-sQF;S;0;0,111;2019-12-12;;;25;26;WISSEL;BED_SEIN
172525214;118_25V_83.5;QF;S;0,111;2,94;2019-12-12;;;26;32;BED_SEIN;BED_SEIN
172531372;118_25V_83.5;sQF-w33v;S;2,94;3,082;2019-12-12;;;32;33;BED_SEIN;WISSEL
172510512;118_33L_80.4;33;W;0;0,048;2019-12-12;1:15;1,33;33;33;WISSEL;WISSEL
172538021;118_33L_80.4;w33l-s832;S;0,048;0,105;2019-12-12;;;33;36;WISSEL;BED_SEIN
172522433;118_33L_80.4;832;S;0,105;0,708;2019-12-12;;;36;42;BED_SEIN;BED_SEIN
172538020;118_33L_80.4;s832-w45r;S;0,708;0,855;2019-12-12;;;42;45;BED_SEIN;WISSEL
172513411;118_33L_80.4;45;W;0,855;0,903;2019-12-12;1:15;1,33;45;45;WISSEL;WISSEL
172505685;118_33R_80.4;33;W;0;0,048;2019-12-12;1:15;1,33;33;33;WISSEL;WISSEL
172534980;118_33R_80.4;w33r-s831;S;0,048;0,105;2019-12-12;;;33;34;WISSEL;BED_SEIN
172522257;118_33R_80.4;831;S;0,105;0,707;2019-12-12;;;34;44;BED_SEIN;BED_SEIN
172534979;118_33R_80.4;s831-w45l;S;0,707;0,854;2019-12-12;;;44;45;BED_SEIN;WISSEL
172507952;118_33R_80.4;45;W;0,854;0,902;2019-12-12;1:15;1,33;45;45;WISSEL;WISSEL
172519902;118_3L_89.1;3;W;0;0,028;2019-12-12;1:9;1,33;3;3;WISSEL;WISSEL
172535702;118_3L_89.1;w3l-s850;S;0,028;0,086;2019-12-12;;;3;6;WISSEL;BED_SEIN
172525626;118_3L_89.1;850;S;0,086;1,248;2019-12-12;;;6;7001B;BED_SEIN;WISSEL
172521565;118_3L_89.1;7001A/7001B;W;1,248;1,265;2019-12-12;1:9;7,17;7001A/7001B;7001A/7001B;WISSEL;WISSEL
172507691;118_3R_89.1;3;W;0;0,029;2019-12-12;1:9;1,33;3;3;WISSEL;WISSEL
172531967;118_3R_89.1;w3r-sQH;S;0,029;0,119;2019-12-12;;;3;4;WISSEL;BED_SEIN
172522797;118_3R_89.1;QH;S;0,119;4,581;2019-12-12;;;4;12;BED_SEIN;BED_SEIN
172531966;118_3R_89.1;sQH-w13v;S;4,581;4,605;2019-12-12;;;12;13;BED_SEIN;WISSEL
172536770;118_3V_89.1;w3v-sQJ;S;0;0,742;2019-12-12;;;3;2;WISSEL;BED_SEIN
172524954;118_3V_89.1;QJ;S;0,742;1,387;2019-12-12;;;2;1092;BED_SEIN;BED_SEIN
172536769;118_3V_89.1;sQJ-w1093v;S;1,387;1,488;2019-12-12;;;1092;1093;BED_SEIN;WISSEL
172537389;118_45V_79.5;w45v-sQE;S;0;0,125;2019-12-12;;;45;46;WISSEL;BED_SEIN
172523826;118_45V_79.5;QE;S;0,125;2,304;2019-12-12;;;46;122;BED_SEIN;BED_SEIN
172537388;118_45V_79.5;sQE-w123v;S;2,304;2,426;2019-12-12;;;122;123;BED_SEIN;WISSEL
172510292;118_53L_70.9;53;W;0;0,048;2019-12-12;1:15;1,33;53;53;WISSEL;WISSEL
172529529;118_53L_70.9;w53l-s822;S;0,048;0,198;2019-12-12;;;53;56;WISSEL;BED_SEIN
172526056;118_53L_70.9;822;S;0,198;0,802;2019-12-12;;;56;62;BED_SEIN;BED_SEIN
172529528;118_53L_70.9;s822-w65r;S;0,802;0,848;2019-12-12;;;62;65;BED_SEIN;WISSEL
172517579;118_53L_70.9;65;W;0,848;0,895;2019-12-12;1:15;1,33;65;65;WISSEL;WISSEL
172507921;118_53R_70.9;53;W;0;0,048;2019-12-12;1:15;1,33;53;53;WISSEL;WISSEL
172528748;118_53R_70.9;w53r-s821;S;0,048;0,198;2019-12-12;;;53;54;WISSEL;BED_SEIN
172525732;118_53R_70.9;821;S;0,198;0,808;2019-12-12;;;54;64;BED_SEIN;BED_SEIN
172528747;118_53R_70.9;s821-w65l;S;0,808;0,854;2019-12-12;;;64;65;BED_SEIN;WISSEL
172515464;118_53R_70.9;65;W;0,854;0,901;2019-12-12;1:15;1,33;65;65;WISSEL;WISSEL
172540458;118_53V_70.9;w53v-sQD;S;0;0,018;2019-12-12;;;53;52;WISSEL;BED_SEIN
172525390;118_53V_70.9;QD;S;0,018;5,39;2019-12-12;;;52;136;BED_SEIN;BED_SEIN
172540457;118_53V_70.9;sQD-w135v;S;5,39;5,648;2019-12-12;;;136;135;BED_SEIN;WISSEL
172530545;118_65V_70.0;w65v-sQC;S;0;0,063;2019-12-12;;;65;66;WISSEL;BED_SEIN
172523358;118_65V_70.0;QC;S;0,063;11,291;2019-12-12;;;66;72;BED_SEIN;BED_SEIN
172530544;118_65V_70.0;sQC-w73v;S;11,291;11,35;2019-12-12;;;72;73;BED_SEIN;WISSEL
172511838;118_73L_58.7;73;W;0;0,028;2019-12-12;1:9;1,33;73;73;WISSEL;WISSEL
172529800;118_73L_58.7;w73l-s812;S;0,028;0,062;2019-12-12;;;73;76;WISSEL;BED_SEIN
172524213;118_73L_58.7;812;S;0,062;0,526;2019-12-12;;;76;82;BED_SEIN;BED_SEIN
172529799;118_73L_58.7;s812-w85r;S;0,526;0,56;2019-12-12;;;82;85;BED_SEIN;WISSEL
172505335;118_73L_58.7;85;W;0,56;0,592;2019-12-12;1:9;1,33;85;85;WISSEL;WISSEL
172513422;118_73R_58.7;73;W;0;0,028;2019-12-12;1:9;1,33;73;73;WISSEL;WISSEL
172530103;118_73R_58.7;w73r-s811;S;0,028;0,367;2019-12-12;;;73;74;WISSEL;BED_SEIN
172523128;118_73R_58.7;811;S;0,367;0,539;2019-12-12;;;74;84;BED_SEIN;BED_SEIN
172530102;118_73R_58.7;s811-w85l;S;0,539;0,56;2019-12-12;;;84;85;BED_SEIN;WISSEL
172517024;118_73R_58.7;85;W;0,56;0,592;2019-12-12;1:9;1,33;85;85;WISSEL;WISSEL
172538973;118_85V_58.1;w85v-sQB;S;0;0,185;2019-12-12;;;85;86;WISSEL;BED_SEIN
172522512;118_85V_58.1;QB;S;0,185;6,343;2019-12-12;;;86;92;BED_SEIN;BED_SEIN
172538972;118_85V_58.1;sQB-w93v;S;6,343;6,54;2019-12-12;;;92;93;BED_SEIN;WISSEL
172510975;118_93L_51.6;93;W;0;0,048;2019-12-12;1:15;1,33;93;93;WISSEL;WISSEL
172538822;118_93L_51.6;w93l-s802;S;0,048;0,103;2019-12-12;;;93;96;WISSEL;BED_SEIN
172523698;118_93L_51.6;802;S;0,103;0,643;2019-12-12;;;96;102;BED_SEIN;BED_SEIN
172538821;118_93L_51.6;s802-w105r;S;0,643;0,725;2019-12-12;;;102;105;BED_SEIN;WISSEL
172512820;118_93L_51.6;105;W;0,725;0,773;2019-12-12;1:15;1,33;105;105;WISSEL;WISSEL
172518828;118_93R_51.6;93;W;0;0,048;2019-12-12;1:15;1,33;93;93;WISSEL;WISSEL
172528387;118_93R_51.6;w93r-s801;S;0,048;0,103;2019-12-12;;;93;94;WISSEL;BED_SEIN
172523738;118_93R_51.6;801;S;0,103;0,337;2019-12-12;;;94;104;BED_SEIN;BED_SEIN
172528386;118_93R_51.6;s801-w105l;S;0,337;0,726;2019-12-12;;;104;105;BED_SEIN;WISSEL
172518137;118_93R_51.6;105;W;0,726;0,774;2019-12-12;1:15;1,33;105;105;WISSEL;WISSEL
172508824;119_1111L_28.1;1111;W;0;0,048;2019-12-12;1:15;1,33;1111;1111;WISSEL;WISSEL
