ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
195613;spoortak;116_1345R_31.8;116;;Dordrecht - Rotterdam Barendrecht;31,848;1345;R;116;;Dordrecht - Rotterdam Barendrecht;31,915;1347A;V;;0,067;2011-11-30;ProRail;0,067381
195774;spoortak;510_401V_9.7;510;b;Elst;9,650;401;V;508;a;Arnhem;0,279;2005;V;;9,371;2011-11-30;ProRail;9,371157
195775;spoortak;514_65AR_17.4;514;a;Nijmegen;17,439;65A;R;514;a;Nijmegen;17,059;109A;V;;0,374;2011-11-30;ProRail;0,374432
195776;spoortak;201_137AL_37.3;201;;Sauwerd - Delfzijl;37,309;137A;L;201;;Sauwerd - Delfzijl;37,402;137B;L;;0,093;2011-11-30;ProRail;0,093314
195777;spoortak;625_261AR_15.8;625;b;Lage Zwaluwe;15,798;261A;R;625;b;Lage Zwaluwe;14,762;337B;R;;1,046;2013-12-24;ProRail;1,045632
195778;spoortak;625_267AR_15.6;625;b;Lage Zwaluwe;15,556;267A;R;625;b;Lage Zwaluwe;14,513;305B;L;;1,050;2013-12-24;ProRail;1,049538
195779;spoortak;586_2567AL_80.7;586;;Amsterdam Centraal;80,688;2567A;L;586;;Amsterdam Centraal;80,748;2569B;R;;0,060;2011-11-30;ProRail;0,059510
195780;spoortak;586_2569AL_80.7;586;;Amsterdam Centraal;80,688;2569A;L;586;;Amsterdam Centraal;80,748;2569B;L;;0,060;2011-11-30;ProRail;0,059647
195781;spoortak;586_131AqV_80.7;586;;Amsterdam Centraal;80,719;131A;L+R;586;;Amsterdam Centraal;80,754;2567B;L+R;q;0,034;2011-11-30;ProRail;0,034422
195782;spoortak;586_131BL_80.8;586;;Amsterdam Centraal;80,783;131B;L;586;;Amsterdam Centraal;80,724;133A;R;;0,059;2011-11-30;ProRail;0,058665
195783;spoortak;586_133AL_80.7;586;;Amsterdam Centraal;80,724;133A;L;586;;Amsterdam Centraal;80,783;133B;L;;0,059;2011-11-30;ProRail;0,058815
195189;spoortak;028_1005L_52.6;028;;Hengelo - Enschede Grens;52,614;1005;LE;028;;Hengelo - Enschede Grens;52,683;1007;L;;0,052;2011-11-30;ProRail;0,052167
195190;spoortak;028_1003pV_52.6;028;;Hengelo - Enschede Grens;52,646;1003;L+R;028;;Hengelo - Enschede Grens;52,614;1005;L+R;p;0,032;2011-11-30;ProRail;0,031518
195191;spoortak;028_1003qV_52.6;028;;Hengelo - Enschede Grens;52,646;1003;L+R;028;;Hengelo - Enschede Grens;52,614;1005;L+R;q;0,032;2011-11-30;ProRail;0,031558
195192;spoortak;924_3611R_35.8;924;a;Kijfhoek;35,836;3611;RE;924;a;Kijfhoek;36,719;3721;R;;0,877;2011-11-30;ProRail;0,877188
195193;spoortak;924_3721V_36.7;924;a;Kijfhoek;36,719;3721;V;924;a;Kijfhoek;36,759;3723;L;;0,041;2011-11-30;ProRail;0,040625
195194;spoortak;950_642R_7.1;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,122;642;R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,507;913;L;;0,587;2011-11-30;Keyrail;0,586995
195195;spoortak;950_630V_6.2;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,231;630;V;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,216;SJ_630V;V;;0,016;2011-11-30;Keyrail;0,015553
195196;spoortak;950_610BR_6.5;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,478;610B;RE;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,231;630;R;;0,249;2011-11-30;Keyrail;0,248973
195197;spoortak;950_909V_16.9;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;16,850;909;V;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;16,557;938;R;;0,292;2011-11-30;Keyrail;0,292382
195198;spoortak;950_909L_16.9;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;16,850;909;L;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;17,031;912;V;;0,180;2011-11-30;Keyrail;0,180311
195199;spoortak;950_669AR_7.4;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,395;669A;RE;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,327;670;R;;0,052;2011-11-30;Keyrail;0,051967
195200;spoortak;950_916R_6.5;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,485;916;R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,535;918;V;;0,041;2011-11-30;Keyrail;0,040749
195201;spoortak;555_243AL_83.5;555;b;Rotterdam Centraal;83,468;243A;L;555;b;Rotterdam Centraal;83,538;243B;LE;;0,052;2011-11-30;ProRail;0,052465
195400;spoortak;950_633R_6.4;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,350;633;R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,527;910;L;;0,172;2011-11-30;Keyrail;0,171870
195401;spoortak;606_45BV_37.6;606;b;Almelo;37,623;45B;V;606;a;Almelo;0,016;47;V;;0,009;2011-11-30;ProRail;0,008580
195402;spoortak;606_47L_0.0;606;a;Almelo;0,016;47;L;606;a;Almelo;0,605;81A;V;;0,590;2011-11-30;ProRail;0,589936
195403;spoortak;606_47R_0.0;606;a;Almelo;0,016;47;R;606;a;Almelo;0,242;71A;V;;0,224;2011-11-30;ProRail;0,224185
195404;spoortak;606_57L_0.1;606;a;Almelo;0,145;57;L;606;a;Almelo;0,189;59;V;;0,045;2011-11-30;ProRail;0,044608
195405;spoortak;606_57R_0.1;606;a;Almelo;0,145;57;R;606;a;Almelo;0,180;61;V;;0,036;2011-11-30;ProRail;0,035861
195406;spoortak;606_906L_0.2;606;a;Almelo;0,214;906;L;606;a;Almelo;0,331;908;V;;0,124;2011-11-30;ProRail;0,123533
195407;spoortak;950_125qV_7.1;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,137;125;L+R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,106;127;L+R;q;0,031;2011-11-30;Keyrail;0,031462
195408;spoortak;950_1951V_26.6;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;26,648;1951;V;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;26,742;1952;L;;0,094;2011-11-30;Keyrail;0,093714
195409;spoortak;950_1951R_26.6;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;26,648;1951;R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;26,487;SJ_1951R;V;;0,162;2011-11-30;Keyrail;0,162211
195410;spoortak;603_1001L_3.7;603;a;Zwolle;3,663;1001;L;603;a;Zwolle;3,627;1010;V;;0,036;2011-11-30;ProRail;0,036429
195411;spoortak;950_405R_26.9;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;26,877;405;RE;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;26,612;1103;R;;0,251;2011-11-30;Keyrail;0,250767
195412;spoortak;950_405pV_26.9;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;26,877;405;L+R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;26,846;407A;L+R;p;0,031;2011-11-30;Keyrail;0,031313
195413;spoortak;950_221V_7.6;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,583;221;V;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,633;223;R;;0,042;2011-11-30;Keyrail;0,041880
195414;spoortak;950_223V_7.6;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,633;223;V;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,679;225;R;;0,047;2011-11-30;Keyrail;0,046625
195614;spoortak;116_1335BV_31.8;116;;Dordrecht - Rotterdam Barendrecht;31,831;1335B;V;116;;Dordrecht - Rotterdam Barendrecht;31,848;1345;V;;0,017;2011-11-30;ProRail;0,017180
195615;spoortak;116_1349AR_31.9;116;;Dordrecht - Rotterdam Barendrecht;31,919;1349A;R;116;;Dordrecht - Rotterdam Barendrecht;32,818;1361;L;;0,898;2011-11-30;ProRail;0,897902
195616;spoortak;116_1349AL_31.9;116;;Dordrecht - Rotterdam Barendrecht;31,919;1349A;L;116;;Dordrecht - Rotterdam Barendrecht;32,051;1349B;L;;0,132;2011-11-30;ProRail;0,132487
195617;spoortak;116_1363R_32.8;116;;Dordrecht - Rotterdam Barendrecht;32,842;1363;R;116;;Dordrecht - Rotterdam Barendrecht;32,944;1369B;R;;0,102;2011-11-30;ProRail;0,102367
195618;spoortak;116_1369AL_32.8;116;;Dordrecht - Rotterdam Barendrecht;32,838;1369A;L;116;;Dordrecht - Rotterdam Barendrecht;32,944;1369B;L;;0,106;2011-11-30;ProRail;0,106125
195619;spoortak;116_1347AR_31.9;116;;Dordrecht - Rotterdam Barendrecht;31,915;1347A;R;116;;Dordrecht - Rotterdam Barendrecht;32,042;1347B;R;;0,128;2011-11-30;ProRail;0,127851
195620;spoortak;087_45AR_22.6;087;;Weesp Aansl. - Hilversum;22,560;45A;R;087;;Weesp Aansl. - Hilversum;22,832;SJ_45AR;V;;0,271;2011-11-30;NS-spooraansluitingen,ProRail;0,270862
195621;spoortak;553_213pV_21.2;553;c;Sittard;21,208;213;L+R;553;c;Sittard;21,175;215A;L+R;p;0,034;2011-11-30;ProRail;0,033609
195622;spoortak;001_1129V_9.9;001;;Harlingen Haven - Leeuwarden;9,900;1129;V;001;;Harlingen Haven - Leeuwarden;9,962;1131;V;;0,062;2011-11-30;ProRail;0,062140
195623;spoortak;815_912BR_5.0;815;a;Roodeschool Eemshaven;5,037;912B;RE;815;a;Roodeschool Eemshaven;4,464;918;L;;0,561;2011-11-30;ProRail;0,560797
195624;spoortak;815_917L_7.1;815;a;Roodeschool Eemshaven;7,109;917;L;815;a;Roodeschool Eemshaven;7,327;SJ_917L;V;;0,221;2011-11-30;Overig,ProRail;0,220687
195625;spoortak;624_155BV_32.0;624;;Gouda;32,017;155B;V;624;;Gouda;32,418;195A;V;;0,403;2014-03-27;ProRail;0,403486
195626;spoortak;950_934L_11.7;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;11,670;934;L;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;11,818;SJ_934L;V;;0,150;2011-11-30;Keyrail;0,149608
195627;spoortak;950_934R_11.7;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;11,670;934;R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;11,818;SJ_934R;V;;0,150;2011-11-30;Keyrail;0,150196
194995;spoortak;087_47BV_22.8;087;;Weesp Aansl. - Hilversum;22,839;47B;V;087;;Weesp Aansl. - Hilversum;24,162;55B;R;;1,326;2011-11-30;ProRail;1,326244
194996;spoortak;204_315V_23.2;204;;Herfte Aansl. - Mariënberg;23,234;315;V;751;;Mariënberg;33,794;331;V;;10,568;2011-11-30;ProRail;10,567796
194997;spoortak;531_1467pV_33.8;531;c;Utrecht Centraal;33,843;1467;L+R;531;c;Utrecht Centraal;33,810;1471A;L+R;p;0,033;2011-11-30;ProRail;0,033363
194998;spoortak;501_911L_80.3;501;;Groningen;80,339;911;L;501;;Groningen;80,122;SJ_911L;V;;0,219;2011-11-30;ProRail;0,218832
194999;spoortak;501_915L_80.3;501;;Groningen;80,333;915;L;501;;Groningen;80,396;916;L;;0,063;2011-11-30;ProRail;0,063424
195000;spoortak;501_937V_80.5;501;;Groningen;80,514;937;V;501;;Groningen;80,547;939;L;;0,035;2011-11-30;ProRail;0,035139
195001;spoortak;132_475AR_48.0;132;;Moordrecht Aansl. - Rotterdam Kleiweg;47,967;475A;RE;132;;Moordrecht Aansl. - Rotterdam Kleiweg;47,587;SJ_475AR;V;;0,364;2014-03-27;ProRail;0,363607
195002;spoortak;133_1153R_19.2;133;;Amsterdam Riekerpolder - Warmond;19,225;1153;R;133;;Amsterdam Riekerpolder - Warmond;19,336;1155B;RE;;0,094;2014-03-04;ProRail;0,094037
195003;spoortak;133_1175pV_20.0;133;;Amsterdam Riekerpolder - Warmond;19,993;1175;L+R;133;;Amsterdam Riekerpolder - Warmond;19,960;1177A;L+R;p;0,034;2014-02-24;ProRail;0,033670
195004;spoortak;531_1613AR_35.1;531;c;Utrecht Centraal;35,126;1613A;R;531;c;Utrecht Centraal;35,200;1613B;R;;0,075;2011-11-30;ProRail;0,075083
195202;spoortak;950_803BV_9.7;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;9,743;803B;V;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;10,618;819B;R;;0,879;2011-11-30;Keyrail;0,879041
195203;spoortak;950_817R_10.6;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;10,566;817;R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;10,839;823B;R;;0,272;2011-11-30;Keyrail;0,272492
195204;spoortak;555_239BV_83.4;555;b;Rotterdam Centraal;83,437;239B;V;555;b;Rotterdam Centraal;83,790;305A;V;;0,354;2011-11-30;ProRail;0,353859
195205;spoortak;555_303BL_83.9;555;b;Rotterdam Centraal;83,854;303B;L;555;b;Rotterdam Centraal;83,790;305A;R;;0,064;2011-11-30;ProRail;0,064418
195206;spoortak;555_305AL_83.8;555;b;Rotterdam Centraal;83,790;305A;L;555;b;Rotterdam Centraal;83,854;305B;L;;0,065;2011-11-30;ProRail;0,064640
195207;spoortak;555_271L_83.5;555;b;Rotterdam Centraal;83,476;271;L;555;b;Rotterdam Centraal;83,551;277A;V;;0,072;2011-11-30;ProRail;0,071728
195208;spoortak;555_273BL_83.6;555;b;Rotterdam Centraal;83,622;273B;L;555;b;Rotterdam Centraal;83,551;277A;R;;0,064;2011-11-30;ProRail;0,064186
195209;spoortak;555_277AL_83.6;555;b;Rotterdam Centraal;83,551;277A;L;555;b;Rotterdam Centraal;83,621;277B;L;;0,064;2011-11-30;ProRail;0,064409
195210;spoortak;555_291AR_83.6;555;b;Rotterdam Centraal;83,551;291A;RE;555;b;Rotterdam Centraal;83,620;291B;R;;0,053;2011-11-30;ProRail;0,052992
195211;spoortak;555_221AR_83.4;555;b;Rotterdam Centraal;83,410;221A;R;555;b;Rotterdam Centraal;83,473;221B;R;;0,064;2011-11-30;ProRail;0,064439
195212;spoortak;950_243L_12.8;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;12,778;243;L;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;12,853;861;L;;0,075;2011-11-30;Keyrail;0,075138
195213;spoortak;950_335BV_17.4;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;17,386;335B;V;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;17,431;343;LE;;0,029;2011-11-30;Keyrail;0,029000
195214;spoortak;950_213R_7.8;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,816;213;RE;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,740;215;V;;0,059;2011-11-30;Keyrail;0,059178
195215;spoortak;950_211ApV_7.8;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,785;211A;L+R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,816;213;L+R;p;0,031;2011-11-30;Keyrail;0,031462
195415;spoortak;927_3073BV_905.5;927;;Watergraafsmeer;905,451;3073B;V;927;;Watergraafsmeer;905,661;3079B;R;;0,209;2011-11-30;ProRail;0,208998
195416;spoortak;927_952R_905.6;927;;Watergraafsmeer;905,634;952;R;927;;Watergraafsmeer;905,701;953B;LE;;0,051;2011-11-30;ProRail;0,050670
195417;spoortak;217_123AR_49.4;217;;Hoorn - Enkhuizen;49,442;123A;RE;217;;Hoorn - Enkhuizen;49,616;127B;L;;0,156;2011-11-30;ProRail;0,155666
195418;spoortak;217_69AR_35.1;217;;Hoorn - Enkhuizen;35,133;69A;R;217;;Hoorn - Enkhuizen;35,250;69B;R;;0,118;2011-11-30;ProRail;0,117984
195419;spoortak;017_57AL_70.5;017;;Amersfoort Aansl. - Hattemerbroek;70,519;57A;L;017;;Amersfoort Aansl. - Hattemerbroek;70,609;57B;L;;0,092;2011-11-30;NS-spooraansluitingen,ProRail;0,092068
195420;spoortak;513_141AL_26.2;513;a;Geldermalsen;26,235;141A;L;513;a;Geldermalsen;26,300;141B;L;;0,064;2011-11-30;ProRail;0,064279
195421;spoortak;116_1335AR_31.7;116;;Dordrecht - Rotterdam Barendrecht;31,705;1335A;R;116;;Dordrecht - Rotterdam Barendrecht;32,042;1347B;L;;0,337;2011-11-30;ProRail;0,336770
195422;spoortak;116_1335AL_31.7;116;;Dordrecht - Rotterdam Barendrecht;31,705;1335A;L;116;;Dordrecht - Rotterdam Barendrecht;31,831;1335B;L;;0,125;2011-11-30;ProRail;0,124644
195423;spoortak;950_221R_17.2;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;17,228;221;R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;17,306;331;R;;0,078;2011-11-30;Keyrail;0,077757
195424;spoortak;950_221L_17.2;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;17,228;221;L;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;17,325;223B;L;;0,097;2011-11-30;Keyrail;0,096726
195425;spoortak;823_24L_100.0;823;b;Oosterhout Weststad;100,041;24;L;823;a;Oosterhout Weststad;6,022;28;V;;0,238;2011-11-30;ProRail;0,237940
195426;spoortak;924_355AqV_36.2;924;a;Kijfhoek;36,231;355A;L+R;924;a;Kijfhoek;36,262;355B;L+R;q;0,031;2011-11-30;ProRail;0,031380
195427;spoortak;924_3521V_35.2;924;a;Kijfhoek;35,166;3521;V;924;a;Kijfhoek;35,206;3523;R;;0,041;2011-11-30;ProRail;0,041297
195428;spoortak;924_353ApV_36.2;924;a;Kijfhoek;36,232;353A;L+R;924;a;Kijfhoek;36,263;353B;L+R;p;0,031;2011-11-30;ProRail;0,031492
195429;spoortak;520_131L_0.6;520;a;Maastricht;0,592;131;L;520;a;Maastricht;0,348;SJ_131L;V;;0,245;2011-11-30;ProRail;0,245176
195430;spoortak;520_131V_0.6;520;a;Maastricht;0,592;131;V;520;a;Maastricht;0,636;133;LE;;0,026;2011-11-30;ProRail;0,025726
195628;spoortak;950_933R_11.6;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;11,605;933;R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;11,670;934;V;;0,064;2011-11-30;Keyrail;0,064255
195629;spoortak;950_475AL_8.2;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;8,158;475A;L;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;8,265;475B;L;;0,107;2011-11-30;Keyrail;0,106739
195630;spoortak;132_960L_49.1;132;;Moordrecht Aansl. - Rotterdam Kleiweg;49,055;960;L;132;;Moordrecht Aansl. - Rotterdam Kleiweg;48,813;963B;RE;;0,227;2011-11-30;ProRail;0,226681
195631;spoortak;132_953V_49.1;132;;Moordrecht Aansl. - Rotterdam Kleiweg;49,117;953;V;132;;Moordrecht Aansl. - Rotterdam Kleiweg;49,055;960;V;;0,063;2011-11-30;ProRail;0,062705
195632;spoortak;132_942V_49.1;132;;Moordrecht Aansl. - Rotterdam Kleiweg;49,115;942;V;132;;Moordrecht Aansl. - Rotterdam Kleiweg;49,084;948;L;;0,032;2011-11-30;ProRail;0,031902
195633;spoortak;133_1183AL_20.1;133;;Amsterdam Riekerpolder - Warmond;20,058;1183A;LE;133;;Amsterdam Riekerpolder - Warmond;20,142;1183B;LE;;0,050;2014-02-24;ProRail;0,049658
195634;spoortak;133_1183BqV_20.1;133;;Amsterdam Riekerpolder - Warmond;20,142;1183B;L+R;133;;Amsterdam Riekerpolder - Warmond;20,108;1185;L+R;q;0,034;2014-02-24;ProRail;0,033670
195635;spoortak;133_1181AL_20.0;133;;Amsterdam Riekerpolder - Warmond;20,014;1181A;L;133;;Amsterdam Riekerpolder - Warmond;20,142;1183B;RE;;0,111;2014-02-24;ProRail;0,111430
195636;spoortak;104_163AV_56.4;104;;Leiden Centraal - Den Haag Mariahoeve;56,387;163A;V;534;b;Leiden Centraal;46,523;1117B;V;;9,865;2011-11-30;ProRail;9,865154
195637;spoortak;115_25AL_5.8;115;a;Schiedam Centrum - Hoek van Holland Strand;5,848;25A;LE;115;a;Schiedam Centrum - Hoek van Holland Strand;5,984;SJ_25AL;V;;0,121;2011-11-30;ProRail;0,120863
195005;spoortak;531_1613AL_35.1;531;c;Utrecht Centraal;35,126;1613A;L;531;c;Utrecht Centraal;35,177;1627;V;;0,051;2011-11-30;ProRail;0,050788
195006;spoortak;531_1627R_35.2;531;c;Utrecht Centraal;35,177;1627;R;531;c;Utrecht Centraal;35,960;TI_1627R;V;;0,784;2013-12-17;ProRail;0,783789
195007;spoortak;519_17AV_45.8;519;a;Roermond;45,752;17A;V;062;;Sittard - Roermond;39,096;451B;V;;6,696;2011-11-30;ProRail;6,695607
195008;spoortak;609_41AR_28.9;609;;Zutphen;28,880;41A;R;609;;Zutphen;28,023;61B;L;;0,858;2011-11-30;ProRail;0,858451
195009;spoortak;545_962R_22.7;545;b;Roosendaal;22,697;962;R;545;b;Roosendaal;22,740;964;V;;0,042;2011-11-30;ProRail;0,042245
195010;spoortak;545_962L_22.7;545;b;Roosendaal;22,697;962;L;545;b;Roosendaal;22,741;963;V;;0,043;2011-11-30;ProRail;0,043157
195011;spoortak;545_925L_22.3;545;b;Roosendaal;22,257;925;L;545;b;Roosendaal;22,180;932;V;;0,077;2011-11-30;ProRail;0,077418
195012;spoortak;545_926V_22.1;545;b;Roosendaal;22,137;926;V;545;b;Roosendaal;22,180;932;R;;0,043;2011-11-30;ProRail;0,042540
195013;spoortak;545_932L_22.2;545;b;Roosendaal;22,180;932;L;545;b;Roosendaal;21,871;933;R;;0,298;2011-11-30;NS-spooraansluitingen,ProRail;0,298373
195014;spoortak;545_75BL_22.3;545;b;Roosendaal;22,337;75B;LE;122;b;Roosendaal - Breda;21,483;1001B;R;;20,195;2011-11-30;ProRail;20,194801
195015;spoortak;122_1001AV_21.4;122;b;Roosendaal - Breda;21,383;1001A;V;122;b;Roosendaal - Breda;21,360;1003;V;;0,024;2011-11-30;ProRail;0,023727
195016;spoortak;950_101L_6.8;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,824;101;LE;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,434;SJ_101L;V;;0,393;2011-11-30;Keyrail;0,393389
195216;spoortak;950_13R_6.4;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,402;13;R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,429;17;V;;0,028;2011-11-30;Keyrail;0,028049
195217;spoortak;950_638R_7.1;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,095;638;R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,684;929;L;;0,403;2011-11-30;Keyrail;0,402514
195218;spoortak;950_638L_7.1;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,095;638;L;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,684;929;R;;0,402;2011-11-30;Keyrail;0,402003
195219;spoortak;950_928L_6.6;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,645;928;L;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,684;929;V;;0,041;2011-11-30;Keyrail;0,040749
195220;spoortak;950_413R_26.9;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;26,917;413;RE;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;26,976;901;V;;0,043;2011-11-30;Keyrail;0,043292
195221;spoortak;950_305V_16.3;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;16,255;305;V;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;16,264;935;V;;0,009;2011-11-30;Keyrail;0,009001
195222;spoortak;950_107L_6.9;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,882;107;L;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,693;201;L;;0,810;2011-11-30;Keyrail;0,809987
195223;spoortak;950_654V_7.2;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,197;654;V;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,238;656;L;;0,041;2011-11-30;Keyrail;0,040708
195224;spoortak;950_653V_7.2;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,156;653;V;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,197;654;L;;0,041;2011-11-30;Keyrail;0,040749
195225;spoortak;950_341pV_17.4;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;17,399;341;L+R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;17,431;343;L+R;p;0,031;2011-11-30;Keyrail;0,031462
195226;spoortak;950_639L_7.2;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,239;639;L;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,212;643;V;;0,027;2011-11-30;Keyrail;0,026832
195227;spoortak;950_305L_16.3;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;16,255;305;L;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;16,211;SJ_305L;V;;0,044;2011-11-30;Keyrail;0,044165
195228;spoortak;950_33L_6.2;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,166;33;L;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,200;35;V;;0,035;2011-11-30;Keyrail;0,035011
195432;spoortak;520_69BV_0.4;520;a;Maastricht;0,388;69B;V;520;a;Maastricht;0,750;201A;V;;0,362;2011-11-30;ProRail;0,362213
195433;spoortak;116_2395AL_37.5;116;;Dordrecht - Rotterdam Barendrecht;37,488;2395A;L;116;;Dordrecht - Rotterdam Barendrecht;37,627;2397B;L;;0,140;2011-11-30;Keyrail;0,139909
195434;spoortak;305_2L_14.9;305;a;Stadskanaal Hoofdstation - Zuidbroek;14,852;2;L;305;a;Stadskanaal Hoofdstation - Zuidbroek;15,249;14;R;;0,397;2011-11-30;ProRail;0,397016
195435;spoortak;950_613L_7.1;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,066;613;L;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,356;632;R;;0,710;2011-11-30;Keyrail;0,709503
195436;spoortak;950_632L_6.4;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,356;632;L;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,397;634;V;;0,041;2011-11-30;Keyrail;0,040709
195437;spoortak;950_403L_26.8;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;26,766;403;L;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;26,877;405;LE;;0,096;2011-11-30;Keyrail;0,095556
195438;spoortak;950_612L_7.0;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,025;612;L;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,397;634;R;;0,630;2011-11-30;Keyrail;0,629796
