ID;SPOORTAK_IDENTIFICATIE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;GEOCODE;GEOCODE_KM_VAN;GEOCODE_KM_TOT
845421;012_363R_33.4;0,000000;0,689000;012__;33,403542;34,089210
845422;478_1023BqV_0.2;0,000000;0,034000;478_a;0,159139;0,125223
845423;588_415AL_2.9;0,000000;0,055000;588__;2,884984;2,940328
845424;588_389V_2.6;0,000000;0,293000;588__;2,595367;2,889558
845425;588_415BR_2.9;0,000000;0,050000;588__;2,940328;2,889558
845727;073_1105AL_1.0;0,000000;0,063000;073__;0,984376;1,047070
845728;073_1113V_1.1;0,000000;0,061000;073__;1,058101;1,119779
845729;073_1115V_1.1;0,000000;0,242000;073__;1,119779;1,364889
845730;073_1105AR_1.0;0,000000;0,135000;073__;0,984376;1,119779
845731;073_1107AL_1.1;0,000000;0,439000;073__;1,069442;0,631277
845732;073_1107AV_1.1;0,000000;0,041000;073__;1,069442;1,110165
845733;913_873L_69.5;0,000000;0,063000;913__;69,476396;69,414784
845734;913_873V_69.5;0,000000;0,020000;913__;69,476396;69,495580
845735;950_1951R_26.6;0,000000;0,162000;950_a;26,648492;26,486664
845736;514_141ApV_16.6;0,000000;0,031000;514_a;16,639859;16,608369
845737;514_141AR_16.6;0,000000;0,047000;514_a;16,624238;16,576944
845738;514_113BV_16.8;0,000000;0,222000;514_a;16,826483;16,600879
845739;514_49BR_65.3;0,784480;13,041000;047__;64,499966;52,246568
845740;950_271V_13.2;0,000000;0,417776;950_a;13,186352;13,602830
845741;950_652V_7.1;0,000000;0,129000;950_a;7,137927;7,266440
845742;950_659V_7.3;0,000000;0,066000;950_a;7,266440;7,330939
845743;950_333pV_17.4;0,000000;0,034000;950_a;17,350414;17,316814
845744;950_7L_6.4;0,000000;0,123000;950_a;6,362630;6,250485
845745;950_7V_6.4;0,000000;0,024000;950_a;6,362630;6,386335
845746;666_4223R_105.0;0,000000;0,040997;666_b;47,571209;47,612096
846057;502_279R_101.2;0,377538;7,844000;012__;0,800047;8,257492
846058;502_279R_101.2;0,177882;0,377538;502_a;0,600142;0,799828
846059;502_279R_101.2;0,000000;0,177882;502_b;101,212760;101,390376
846060;486_942L_76.1;0,179986;2,402000;490_a;0,200000;2,422528
846061;486_942L_76.1;0,000000;0,179986;486_b;76,092573;76,260629
846062;950_55BR_40.8;0,000000;0,924000;950_b;40,777850;39,879145
846063;950_1005L_39.8;0,047883;0,104000;478_a;0,033900;0,089450
846064;950_1005L_39.8;0,000000;0,047883;950_b;39,830499;39,873950
846065;950_1007R_39.8;0,000000;0,052000;950_b;39,844811;39,893765
846066;527_113BqV_17.4;0,000000;0,035000;527_c;17,402525;17,367253
846067;527_113AL_17.3;0,000000;0,039000;527_c;17,345761;17,384046
846068;519_31R_46.2;0,000000;0,026000;519_a;46,190358;46,215760
846069;519_33R_46.2;0,000000;0,027000;519_a;46,215760;46,242402
846070;617_1163V_39.6;0,000000;0,404000;617_a;39,577889;39,980360
845140;614_3BL_46.9;0,210032;5,465000;046__;46,699808;41,444199
845141;620_23L_41.7;0,000000;0,496000;620__;41,659573;42,157155
845142;609_133R_26.6;0,160011;7,459000;208__;104,499998;97,201315
845143;609_133R_26.6;0,000000;0,160011;609__;26,552102;26,400000
845144;047_3AL_40.9;0,000000;0,194000;047__;40,924919;41,118741
845145;047_3AR_40.9;0,000000;0,065000;047__;40,924919;40,989547
845146;543_171BpV_45.3;0,000000;0,031000;543_c;45,303207;45,272183
845147;543_169BqV_45.3;0,000000;0,032000;543_c;45,263111;45,231601
845426;562_159R_60.9;0,792715;14,001674;108__;61,700000;74,899995
845427;562_159R_60.9;0,000000;0,792715;562_b;60,907823;61,699979
845428;516_906R_1.9;0,000000;0,409000;516_a;1,888368;2,285833
845429;553_211R_21.3;0,000000;0,487000;553_c;21,271932;21,752685
845430;105_93BV_23.2;0,000000;0,327000;105__;23,219782;23,548270
845431;105_93AL_23.2;0,000000;0,386000;105__;23,161171;23,548236
845432;036_221BV_84.6;5,282793;5,400000;508_b;89,900000;90,017438
845433;924_2325AL_34.7;0,000000;0,259000;924_a;34,711023;34,970027
845434;609_19BpV_28.8;0,000000;0,034000;609__;28,847426;28,880900
845435;514_61BR_17.3;0,000000;0,181000;514_a;17,334190;17,504148
845436;603_107BV_2.9;0,000000;0,282000;603_a;2,940686;3,228094
845437;603_91L_2.6;0,000000;0,248000;603_a;2,631347;2,876468
845438;603_107AL_2.9;0,000000;0,064000;603_a;2,876468;2,940686
845439;603_105BL_2.9;0,000000;0,063000;603_a;2,940764;2,876468
845747;042_323V_21.2;9,177616;9,939000;043_c;30,387817;31,148991
845748;042_323V_21.2;9,154081;9,177616;043_c;30,364092;30,387817
845749;504_47L_18.1;0,000000;0,075000;504_b;18,143089;18,218007
845750;504_45V_18.1;0,000000;0,034000;504_b;18,107948;18,143089
845751;504_45L_18.1;0,000000;0,060000;504_b;18,107948;18,049230
845752;531_509AL_35.7;0,000000;0,254000;531_c;35,711906;35,965481
845753;531_535AL_35.9;0,000000;0,062000;531_c;35,905034;35,967810
845754;127_295BV_8.3;0,000000;0,025000;127_a;8,306247;8,330981
845755;127_1V_8.6;0,000000;0,249000;127_a;8,579580;8,330981
845756;553_245AL_21.4;0,000000;0,415000;553_c;21,377996;21,795187
845757;145_957AR_56.5;0,608244;1,758272;558_a;57,100015;58,249000
845758;145_957AR_56.5;0,000000;0,608244;145__;56,492074;57,100000
845759;163_1039AR_44.3;0,000000;0,052000;163__;44,329931;44,381433
845760;133_962V_20.6;0,000000;0,050000;133__;20,605339;20,655279
845761;133_965R_20.7;0,000000;0,486000;133__;20,655279;20,162892
845762;133_1185L_20.1;0,000000;0,039000;133__;20,124364;20,162892
845763;516_906L_1.9;0,000000;0,408000;516_a;1,888368;2,284883
845764;837_1V_300.8;1,174688;1,418000;623__;18,000000;17,757939
845765;837_1V_300.8;0,776904;1,174688;103__;18,392891;18,000000
845981;527_121L_17.4;0,000000;0,371054;527_c;17,422613;17,766835
845982;527_901L_17.1;0,000000;0,033000;527_c;17,051396;17,084750
845983;485_10R_76.9;0,089866;0,136000;485_f;200,100063;200,146180
845984;485_10R_76.9;0,000000;0,089866;485_c;76,862817;76,774000
845985;144_1361R_155.7;0,000000;0,123000;144_a;155,653220;155,774933
845986;927_3053AL_905.3;0,000000;0,064000;927__;905,327406;905,386530
845987;524_293BV_71.5;0,000000;0,094000;524_b;71,472725;71,566594
845988;524_299BV_71.6;0,033213;0,047000;139__;171,600000;171,613890
845989;524_299BV_71.6;0,000000;0,033213;524_b;71,566594;71,599986
845990;524_303AL_71.5;0,112154;0,126000;139__;171,600000;171,613890
845991;524_303AL_71.5;0,000000;0,112154;524_b;71,487731;71,599995
845992;522_201AR_57.9;0,000000;0,108000;522_b;57,913430;58,021210
845993;522_201BV_58.0;0,000000;0,064000;522_b;58,021210;58,084620
845994;522_203AR_57.9;0,000000;0,155000;522_b;57,900735;58,055775
845995;144_1985R_151.9;1,472485;1,661720;589_e;301,435770;301,625056
845996;506_149qV_44.2;0,000000;0,031000;506_b;44,176291;44,145316
845997;506_151AR_44.1;0,000000;0,053000;506_b;44,160826;44,215076
845998;506_151AL_44.1;0,000000;0,353000;506_b;44,160826;44,515629
845999;506_149pV_44.2;0,000000;0,031000;506_b;44,176336;44,145362
846000;506_79R_43.9;0,000000;0,140000;506_b;43,869683;43,980718
846001;163_1031ApV_44.0;0,000000;0,031000;163__;43,961716;43,992770
846002;163_1029ApV_43.9;0,000000;0,031000;163__;43,917775;43,948830
846003;163_1015L_43.5;0,000000;0,476000;163__;43,457587;43,933368
846004;163_951BV_44.0;0,000000;0,450000;163__;43,989350;44,439864
846005;506_565V_43.7;0,000000;0,549000;506_b;43,711385;44,209486
846006;506_632V_44.2;0,000000;0,042000;506_b;44,163115;44,209486
845148;605_3BL_33.5;0,308203;6,896000;024__;33,199821;26,611986
845149;605_3BL_33.5;0,000000;0,308203;605__;33,508988;33,200125
845150;203_461R_75.0;0,000000;0,358000;203__;75,020413;75,379233
845151;203_471L_75.4;0,000000;0,073000;203__;75,379233;75,452990
845152;063_101BV_19.2;0,000000;0,053000;063__;19,244628;19,297982
845153;625_275L_15.5;0,000000;0,048000;625_b;15,461193;15,413516
845154;625_281R_15.4;0,000000;0,645000;625_b;15,388084;14,745522
845155;555_223BqV_83.4;0,000000;0,032000;555_b;83,417653;83,386285
845156;927_3075BpV_905.5;0,000000;0,033000;927__;905,497570;905,464000
845157;653_33BV_102.7;0,300924;6,868000;005__;103,000000;109,543288
845158;653_33BV_102.7;0,000000;0,300924;653__;102,710906;102,999995
845440;128_25AR_12.6;0,000000;0,727000;128__;12,615833;13,334137
845441;555_357L_84.1;0,000000;0,081000;555_b;84,152225;84,229648
845442;109_243AL_31.0;0,000000;7,050000;109__;31,034295;23,981595
845443;135_255R_21.5;0,000000;0,678000;135__;21,529827;22,206392
845444;618_913L_50.3;0,000000;0,249000;618_b;50,275907;50,026919
845445;618_913R_50.3;0,000000;0,254000;618_b;50,275907;50,020651
845446;617_1195AL_40.0;0,000000;0,133000;617_a;39,980248;40,112910
845447;517_253AR_0.9;0,000000;0,064000;517_a;0,933827;0,998045
845448;517_45BV_69.2;0,000000;0,040000;517_b;69,248324;69,295692
845449;517_111L_69.3;0,000000;0,049000;517_b;69,295692;69,360360
845450;517_113L_69.4;0,000000;0,049000;517_b;69,360360;69,409271
845451;504_63BqV_18.3;0,000000;0,032000;504_b;18,324600;18,292644
845452;504_69AL_18.3;0,000000;0,353000;504_b;18,308614;18,662762
845453;504_63BpV_18.3;0,000000;0,032000;504_b;18,324606;18,292670
845454;609_5L_29.7;10,969281;11,210000;503_c;40,600000;40,840381
845455;133_1045BV_13.6;0,000000;0,377000;133__;13,562826;13,940528
845766;073_1101AR_0.7;0,000000;0,383000;073__;0,664927;1,047070
845767;555_275BV_83.6;0,000000;0,404000;555_b;83,603675;84,015678
845768;555_235BV_83.6;0,000000;0,574000;555_b;83,620501;84,193937
845769;485_2L_100.3;0,000000;0,115000;485_d;100,292749;100,179741
845770;531_1335AL_34.6;0,000000;0,057000;531_c;34,623867;34,680511
845771;486_118R_204.8;0,000000;0,588000;486_c;204,751940;205,242139
845772;486_956R_75.0;0,000000;0,045000;486_b;75,024191;74,980133
845773;560_43AV_24.9;0,000000;0,050000;560__;24,940231;24,989171
845774;560_43AL_24.9;0,000000;0,068000;560__;24,940231;24,871749
845775;534_1013AR_44.7;0,000000;0,276000;534_b;44,705209;44,980489
845776;562_161R_61.2;0,000000;0,499871;562_b;61,205838;61,675221
845777;950_409L_26.9;0,000000;0,981000;950_a;26,882898;27,863918
845778;950_203V_7.7;0,000000;0,045000;950_a;7,734631;7,781115
845779;950_921ApV_17.3;0,000000;0,031000;950_a;17,320086;17,351519
845780;950_921BR_17.4;0,000000;0,028000;950_a;17,335853;17,307924
845781;924_361BL_36.4;0,000000;0,183000;924_a;36,464259;36,646331
845782;924_361BR_36.4;0,000000;0,183000;924_a;36,464259;36,646331
845783;217_69AR_35.1;0,000000;0,118000;217__;35,132513;35,250217
845784;217_123AR_49.4;0,000000;0,156000;217__;49,459309;49,615661
845785;555_207L_83.2;0,446975;0,464000;555_a;54,799664;54,783593
845786;555_207L_83.2;0,000000;0,446975;555_b;83,244220;82,795317
846023;589_969L_149.5;0,286165;0,449389;589_b;4,354952;4,345066
846024;589_969L_149.5;0,229511;0,286165;589_b;4,358601;4,354952
846025;589_969L_149.5;0,149070;0,229511;589_b;4,363768;4,358601
846026;589_969L_149.5;0,020773;0,149070;589_c;149,500004;149,628159
846027;589_969L_149.5;0,000000;0,020773;027__;149,479259;149,499988
846028;115_85BV_12.7;0,000000;9,307000;115_a;12,652701;21,954586
846029;115_31AR_6.0;0,000000;0,062000;115_a;6,045394;6,106078
846030;080_3273V_6.7;0,000000;1,202000;080_a;6,727658;7,929809
846031;927_3077AL_905.4;0,000000;0,053000;927__;905,427880;905,480922
846032;083_251AL_7.4;0,000000;0,222000;083__;7,355649;7,577568
846033;035_131BV_52.1;0,000000;0,016000;035__;52,066651;52,083016
846034;035_911L_52.1;0,000000;0,027000;035__;52,088142;52,061101
846035;507_231BV_93.6;0,000000;0,021000;507_b;93,618417;93,639108
846036;562_159R_60.9;14,001674;14,056000;613_b;74,900000;74,954488
846037;555_229AR_83.4;0,000000;0,167000;555_b;83,401915;83,568277
846038;527_45AR_16.6;0,000000;0,266000;527_c;16,602885;16,854922
846039;524_904L_70.3;0,000000;0,248000;524_b;70,311959;70,559546
845159;089_271R_46.0;0,000000;0,527000;089__;46,033053;46,561082
845160;089_293AL_46.4;0,000000;0,158000;089__;46,402991;46,561082
845161;089_293AR_46.4;0,197715;0,206000;505_d;46,600322;46,608459
845162;089_293AR_46.4;0,000000;0,197715;089__;46,402991;46,599894
845163;089_291AL_46.3;0,000000;0,099000;089__;46,303840;46,402991
845164;089_295AL_46.4;0,212745;0,221000;505_d;46,600325;46,608459
845165;089_295AL_46.4;0,000000;0,212745;089__;46,387101;46,599892
845166;020_3AV_60.2;13,586828;13,800000;089__;46,599863;46,387101
845167;020_3AV_60.2;13,288298;13,586828;505_d;46,899484;46,600417
845168;020_3AV_60.2;12,803832;13,288298;505_b;47,399740;46,991000
845169;128_21AL_12.4;0,000000;0,132000;128__;12,370750;12,499987
845170;128_5AL_12.2;0,000000;0,342000;128__;12,161624;12,499987
845171;089_291AR_46.3;0,000000;0,062000;089__;46,303840;46,365709
845172;089_261BV_45.7;0,000000;0,653000;089__;45,712738;46,365709
845173;089_291BV_46.4;0,000000;0,021000;089__;46,365709;46,387101
845174;089_273AR_46.2;0,000000;0,292000;089__;46,154066;46,447072
845175;534_1033BL_45.2;0,000000;0,125000;534_b;45,200359;45,075991
845176;527_43AR_16.6;0,000000;0,064000;527_c;16,550570;16,615744
845177;527_41BR_16.6;0,000000;0,064000;527_c;16,615667;16,550570
845178;527_119BqV_17.4;0,000000;0,032000;527_c;17,438869;17,406595
845179;527_119BpV_17.4;0,000000;0,032000;527_c;17,438708;17,406495
845180;614_227BpV_48.5;0,000000;0,031000;614_c;48,480156;48,448575
845181;614_404BR_48.4;0,000000;0,029000;614_c;48,362710;48,335332
845182;527_917L_17.6;0,000000;0,219000;527_c;17,567521;17,762537
845183;603_81BpV_2.5;0,000000;0,031000;603_a;2,523688;2,491301
845184;603_930R_2.4;0,000000;0,142000;603_a;2,372325;2,253000
845456;133_1067AL_13.9;0,000000;0,093000;133__;13,940528;14,032818
845457;133_1065L_13.9;0,000000;0,672000;133__;13,936686;14,604527
845458;021_55V_68.3;0,000000;0,015000;021__;68,321827;68,337059
845459;071_9R_19.6;0,000000;1,428507;071__;19,622943;18,195000
845460;057_83AR_19.9;7,342615;7,480000;518__;62,576950;62,711649
845461;550_41AV_25.3;1,461398;8,471000;008__;2,500045;9,505883
845462;550_41AV_25.3;0,267804;1,461398;001__;24,999800;23,805287
845463;588_415BV_2.9;0,000000;0,260519;588__;2,940328;3,200000
845464;105_139AL_31.4;0,000000;0,107000;105__;31,438424;31,545806
845465;128_21BV_12.5;0,000000;0,194000;128__;12,499987;12,695204
845466;128_25AL_12.6;0,000000;0,183000;128__;12,615833;12,788597
845467;128_7AR_12.3;0,000000;0,283000;128__;12,250769;12,530614
845468;128_5BV_12.3;0,000000;0,060000;128__;12,293411;12,353193
845469;128_5AR_12.2;0,000000;0,132000;128__;12,161624;12,293411
845470;128_5BL_12.3;0,000000;1,943000;128__;12,293411;10,357062
845787;555_263ApV_83.4;0,000000;0,032000;555_b;83,387641;83,420543
845788;555_293AR_83.3;0,000000;0,074000;555_b;83,327767;83,405426
845789;666_4223R_105.0;0,040997;0,169000;666_b;47,612096;47,740005
845790;006_1003L_3.6;0,000000;0,736000;006__;3,598098;4,335813
845791;609_203V_28.5;0,000000;0,053000;609__;28,539258;28,591789
845792;542_1185R_29.2;0,000000;0,503000;542_a;29,236082;29,738872
845793;609_205L_28.6;0,000000;0,340000;609__;28,591789;28,251790
845794;609_19AR_28.9;0,000000;0,053000;609__;28,916758;28,864258
845795;620_21AR_41.7;0,000000;0,556000;620__;41,670282;42,230698
845796;619_1273AR_35.5;0,000000;0,101000;619__;35,497828;35,598519
845797;927_41R_904.6;0,000000;0,625000;927__;904,576357;905,270178
845798;115_101BV_22.0;0,000000;0,213000;115_a;21,954586;22,167128
845799;115_101AR_21.9;0,000000;0,063000;115_a;21,891086;21,954586
845800;083_257AL_7.8;0,000000;0,064000;083__;7,772794;7,835603
845801;588_351AR_1.2;0,000000;0,048000;588__;1,214639;1,262643
845802;588_347BV_1.2;0,000000;0,044000;588__;1,157737;1,201765
845803;588_349BV_1.2;0,000000;0,052000;588__;1,231649;1,284023
845804;588_353AR_1.2;0,000000;0,081000;588__;1,262643;1,343744
845805;588_353BL_1.3;0,000000;0,060000;588__;1,343744;1,284023
845806;588_355AR_1.3;0,000000;0,060000;588__;1,284023;1,343637
845807;624_159BV_32.1;0,000000;0,413000;624__;32,066379;32,476698
845808;542_1247AR_29.8;0,000000;0,041000;542_a;29,832540;29,873159
845809;132_940V_49.2;0,000000;0,037000;132__;49,175406;49,141003
845810;132_933AL_49.3;0,000000;0,102000;132__;49,270139;49,175406
846071;588_801L_1.6;0,000000;0,064000;588__;1,549556;1,613473
846072;588_801R_1.6;0,000000;0,052000;588__;1,549556;1,600822
846073;588_861V_2.2;0,000000;0,037000;588__;2,153221;2,191037
846074;588_862V_2.2;0,000000;0,026000;588__;2,164828;2,191037
846075;555_355qV_84.2;0,000000;0,042000;555_b;84,173431;84,132514
846076;555_357R_84.1;0,000000;0,091000;555_b;84,152225;84,238525
846077;133_961L_20.8;0,000000;0,050000;133__;20,755051;20,705905
846078;133_1103BV_18.4;0,000000;0,025000;133__;18,409041;18,434171
846079;534_1015L_44.9;0,000000;0,336000;534_b;44,913755;45,249534
846080;534_1015R_44.9;0,000000;0,146000;534_b;44,913755;45,059243
846081;135_241V_15.4;0,000000;6,121000;135__;15,409932;21,529827
846082;531_1237BpV_34.6;0,000000;0,031000;531_c;34,629017;34,597684
846083;531_1237AL_34.6;0,000000;0,046000;531_c;34,568286;34,613301
846084;666_4205L_47.3;0,000000;0,146642;666_b;47,289601;47,435895
846085;666_4203L_47.2;0,000000;0,099000;666_b;47,190588;47,289601
846086;666_4215V_47.5;0,000000;0,265000;666_b;47,475526;47,740005
846087;666_4213L_47.3;0,000000;0,140000;666_b;47,335453;47,475526
846088;666_4205R_47.3;0,000000;0,186000;666_b;47,289601;47,475526
846089;666_4223L_105.0;0,094412;0,115000;666_b;47,665417;47,685981
845185;070_305AR_26.0;0,000000;0,928000;070__;25,993792;25,065802
845186;625_341R_14.6;0,000000;0,040000;625_b;14,626165;14,665290
845187;625_279R_15.4;0,000000;0,752000;625_b;15,373963;14,626165
845188;504_71AR_18.3;0,000000;0,064000;504_b;18,314022;18,379107
845189;504_71AV_18.3;0,000000;0,202000;504_b;18,314022;18,113652
845190;618_911V_50.3;0,000000;0,006000;618_b;50,282032;50,275907
845191;543_157BV_45.0;0,000000;0,157000;543_c;45,039336;45,195786
845192;503_911V_42.8;0,000000;0,439000;503_c;42,844683;42,406582
845193;054_1307AV_47.0;0,000000;0,309000;054_a;47,038718;46,729799
845194;545_904L_22.1;0,000000;0,052000;545_b;22,063185;22,009473
845195;123_1AR_10.6;0,000000;1,072000;123__;10,560483;11,620571
845196;054_1275AR_43.6;0,000000;3,493000;054_a;43,574373;47,064686
845197;550_109AV_26.0;0,000000;0,015000;550_b;25,958325;25,943822
845198;555_179BV_83.2;0,000000;0,093000;555_b;83,169758;83,260516
845199;555_179AL_83.1;0,000000;0,079000;555_b;83,091034;83,169758
845200;603_77AV_2.4;0,000000;0,056000;603_a;2,425378;2,372325
845201;603_931R_2.3;0,000000;0,136000;603_a;2,347542;2,243378
845202;603_930L_2.4;0,000000;0,027000;603_a;2,372325;2,347542
845203;212_175V_34.0;0,000000;5,223000;212__;33,950074;39,159186
845204;504_903L_17.4;0,000000;0,042000;504_b;17,412083;17,454423
845471;080_3427V_11.3;8,136018;10,598000;097__;19,400000;21,855500
845472;080_3427V_11.3;6,932246;8,136018;621__;18,200000;19,399966
845473;071_5AR_19.9;0,000000;7,986233;071__;19,916926;27,900000
845474;506_571BR_43.7;0,019190;0,090000;900__;200,653848;200,724222
845475;506_571BR_43.7;0,000000;0,019190;506_b;43,681301;43,721601
845476;506_571BL_43.7;0,000000;0,018000;506_b;43,681301;43,720132
845477;506_571ApV_43.7;0,000000;0,031000;506_b;43,718629;43,667091
845478;506_569AqV_43.6;0,000000;0,032000;506_b;43,628295;43,658563
845479;506_569AR_43.6;0,000000;0,029000;506_b;43,643905;43,672453
845480;506_569AL_43.6;0,000000;0,040000;506_b;43,643905;43,681301
845481;506_569ApV_43.6;0,000000;0,032000;506_b;43,629000;43,659289
845482;557_91R_28.1;0,011268;0,036000;557_e;300,000000;300,022475
845483;557_91R_28.1;0,000000;0,011268;557_a;28,054775;28,043648
845484;545_261BV_22.6;0,000000;0,059000;545_b;22,609932;22,668277
845485;545_960ApV_22.7;0,000000;0,031000;545_b;22,652433;22,683990
845486;544_1129AL_1.2;0,000000;0,094000;544_a;1,236786;1,330897
845811;132_451BV_49.1;0,000000;0,011000;132__;49,057418;49,046700
845812;132_453AR_49.0;0,000000;0,160000;132__;49,046700;48,888370
845813;132_437AR_51.8;0,000000;0,068000;132__;51,792068;51,724460
845814;508_903V_90.9;0,000000;0,038000;508_b;90,917617;90,953253
845815;555_247L_83.6;0,000000;0,213000;555_b;83,553112;83,337899
845816;515_307AR_51.1;0,320432;8,321641;053__;51,400000;59,399953
845817;515_307AR_51.1;0,000000;0,320432;515_b;51,079867;51,399946
845818;927_45L_904.7;0,000000;0,523000;927__;904,681511;905,242174
845819;078_227V_65.7;0,000000;0,354000;078__;65,695227;66,050306
845820;105_143AL_31.4;0,000000;0,107000;105__;31,424512;31,531225
845821;517_973L_69.6;0,000000;0,148000;517_b;69,587643;69,739356
845822;927_954BL_905.7;0,000000;0,703000;927__;905,722833;906,400522
845823;586_363AV_81.1;0,000000;0,300000;586__;81,060212;80,763172
845824;586_321AR_81.3;0,000000;0,044000;586__;81,314703;81,357919
845825;586_283BqV_81.2;0,000000;0,031000;586__;81,246472;81,214800
845826;586_265L_81.1;0,000000;0,079000;586__;81,097578;81,170484
845827;586_157AL_80.8;0,000000;0,036000;586__;80,784932;80,822636
845828;586_89BV_80.6;0,000000;0,222000;586__;80,550836;80,773342
