ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
126141;spoortak;803_53AL_103.3;803;h;Delfzijl Stamlijn Havenschap;103,254;53A;LE;803;h;Delfzijl Stamlijn Havenschap;103,485;80;V;;0,213;2011-11-30;ProRail;0,212500
126142;spoortak;017_9AV_49.3;017;;Amersfoort Aansl. - Hattemerbroek;49,272;9A;V;017;;Amersfoort Aansl. - Hattemerbroek;40,914;435B;V;;8,360;2011-11-30;ProRail;8,360302
126143;spoortak;517_45BR_69.2;517;b;Venlo;69,248;45B;R;517;b;Venlo;69,121;47;R;;0,127;2011-11-30;ProRail;0,127054
126372;spoortak;924_3273BV_34.3;924;a;Kijfhoek;34,266;3273B;V;924;a;Kijfhoek;34,269;3441;V;;0,003;2011-11-30;ProRail;0,003302
126373;spoortak;924_3273AR_34.2;924;a;Kijfhoek;34,208;3273A;R;924;a;Kijfhoek;34,266;3273B;R;;0,064;2011-11-30;ProRail;0,064039
126374;spoortak;913_842R_68.9;913;;Onnen Lijnwerkplaats;68,897;842;R;913;;Onnen Lijnwerkplaats;68,955;843;R;;0,059;2011-11-30;ProRail;0,058899
126375;spoortak;545_91AL_22.3;545;b;Roosendaal;22,344;91A;LE;545;b;Roosendaal;22,419;91B;LE;;0,041;2011-11-30;ProRail;0,040550
126376;spoortak;545_75BqV_22.3;545;b;Roosendaal;22,337;75B;L+R;545;b;Roosendaal;22,304;83A;L+R;q;0,034;2011-11-30;ProRail;0,033563
126377;spoortak;545_79BpV_22.3;545;b;Roosendaal;22,337;79B;L+R;545;b;Roosendaal;22,304;81A;L+R;p;0,034;2011-11-30;ProRail;0,033559
126378;spoortak;545_79BqV_22.3;545;b;Roosendaal;22,337;79B;L+R;545;b;Roosendaal;22,304;81A;L+R;q;0,034;2011-11-30;ProRail;0,033675
126379;spoortak;545_91BpV_22.4;545;b;Roosendaal;22,419;91B;L+R;545;b;Roosendaal;22,385;93A;L+R;p;0,034;2011-11-30;ProRail;0,033624
126380;spoortak;545_93AL_22.4;545;b;Roosendaal;22,385;93A;LE;545;b;Roosendaal;22,464;93B;LE;;0,045;2011-11-30;ProRail;0,045283
126381;spoortak;625_273BL_16.0;625;b;Lage Zwaluwe;15,991;273B;L;625;b;Lage Zwaluwe;16,085;SJ_273BL;V;;0,094;2011-11-30;ProRail;0,093586
126382;spoortak;625_271BV_16.2;625;b;Lage Zwaluwe;16,187;271B;V;625;b;Lage Zwaluwe;16,165;273A;V;;0,022;2011-11-30;ProRail;0,022360
126383;spoortak;625_271AR_16.3;625;b;Lage Zwaluwe;16,290;271A;R;625;b;Lage Zwaluwe;16,187;271B;R;;0,103;2011-11-30;ProRail;0,102519
126384;spoortak;924_912R_33.6;924;a;Kijfhoek;33,639;912;R;924;a;Kijfhoek;33,679;913;V;;0,040;2011-11-30;ProRail;0,040250
126385;spoortak;618_119BpV_51.0;618;b;Eindhoven;50,977;119B;L+R;618;b;Eindhoven;51,010;123;L+R;p;0,034;2011-11-30;ProRail;0,033786
126386;spoortak;618_119AL_51.1;618;b;Eindhoven;51,054;119A;LE;618;b;Eindhoven;50,977;119B;LE;;0,045;2011-11-30;ProRail;0,044514
126387;spoortak;618_115BqV_51.0;618;b;Eindhoven;51,021;115B;L+R;618;b;Eindhoven;51,054;121A;L+R;q;0,034;2011-11-30;ProRail;0,033670
126388;spoortak;618_117BqV_51.0;618;b;Eindhoven;51,021;117B;L+R;618;b;Eindhoven;51,054;119A;L+R;q;0,034;2011-11-30;ProRail;0,033670
126389;spoortak;618_115AL_51.1;618;b;Eindhoven;51,093;115A;LE;618;b;Eindhoven;51,021;117B;RE;;0,041;2011-11-30;ProRail;0,040629
126390;spoortak;618_115BL_51.0;618;b;Eindhoven;51,021;115B;LE;618;b;Eindhoven;51,093;117A;RE;;0,040;2011-11-30;ProRail;0,040237
126391;spoortak;618_117AL_51.1;618;b;Eindhoven;51,093;117A;LE;618;b;Eindhoven;51,021;117B;LE;;0,041;2011-11-30;ProRail;0,040836
126620;spoortak;502_271AR_101.0;502;b;Meppel;101,002;271A;R;502;b;Meppel;101,060;271B;R;;0,059;2011-11-30;ProRail;0,059193
126621;spoortak;502_275BV_101.1;502;b;Meppel;101,074;275B;V;502;b;Meppel;101,107;277;L;;0,033;2011-11-30;ProRail;0,033051
126622;spoortak;516_942L_75.1;516;b;Blerick;75,081;942;L;516;b;Blerick;74,638;947;L;;0,446;2011-11-30;ProRail;0,446196
126623;spoortak;501_11BV_80.0;501;;Groningen;80,006;11B;V;501;;Groningen;80,071;17;R;;0,065;2011-11-30;ProRail;0,064787
126624;spoortak;502_269V_101.0;502;b;Meppel;100,984;269;V;502;b;Meppel;101,002;271A;V;;0,018;2011-11-30;ProRail;0,017628
126625;spoortak;550_61R_25.4;550;b;Leeuwarden;25,422;61;R;550;b;Leeuwarden;25,450;63;V;;0,028;2011-11-30;ProRail;0,027553
126626;spoortak;087_33R_22.1;087;;Weesp Aansl. - Hilversum;22,079;33;R;087;;Weesp Aansl. - Hilversum;22,241;SJ_33R;V;;0,164;2011-11-30;ProRail;0,163539
126627;spoortak;087_21AL_21.8;087;;Weesp Aansl. - Hilversum;21,822;21A;L;087;;Weesp Aansl. - Hilversum;21,958;21B;LE;;0,118;2011-11-30;ProRail;0,118194
126628;spoortak;087_23BV_22.0;087;;Weesp Aansl. - Hilversum;21,987;23B;V;087;;Weesp Aansl. - Hilversum;22,418;39;R;;0,432;2011-11-30;ProRail;0,432313
126629;spoortak;087_23AL_21.9;087;;Weesp Aansl. - Hilversum;21,925;23A;LE;087;;Weesp Aansl. - Hilversum;21,987;23B;L;;0,046;2011-11-30;ProRail;0,046189
126630;spoortak;087_21BpV_22.0;087;;Weesp Aansl. - Hilversum;21,958;21B;L+R;087;;Weesp Aansl. - Hilversum;21,925;23A;L+R;p;0,034;2011-11-30;ProRail;0,033528
126631;spoortak;087_23AR_21.9;087;;Weesp Aansl. - Hilversum;21,924;23A;RE;087;;Weesp Aansl. - Hilversum;22,418;39;L;;0,478;2011-11-30;ProRail;0,478418
126632;spoortak;087_21BqV_22.0;087;;Weesp Aansl. - Hilversum;21,958;21B;L+R;087;;Weesp Aansl. - Hilversum;21,924;23A;L+R;q;0,034;2011-11-30;ProRail;0,033501
126633;spoortak;087_39V_22.4;087;;Weesp Aansl. - Hilversum;22,418;39;V;087;;Weesp Aansl. - Hilversum;22,454;41A;V;;0,036;2011-11-30;ProRail;0,036027
126871;spoortak;620_75AR_42.2;620;;Alkmaar;42,207;75A;R;620;;Alkmaar;42,264;75B;R;;0,060;2011-11-30;ProRail;0,059708
126872;spoortak;520_157BqV_0.9;520;a;Maastricht;0,861;157B;L+R;520;a;Maastricht;0,831;159;L+R;q;0,034;2011-11-30;ProRail;0,033804
126873;spoortak;520_159R_0.8;520;a;Maastricht;0,831;159;RE;520;a;Maastricht;0,874;161;V;;0,033;2011-11-30;ProRail;0,032815
126874;spoortak;475_981V_1.2;475;a;Rotterdam Maasvlakte;1,179;981;V;475;a;Rotterdam Maasvlakte;0,738;983;L;;0,439;2011-11-30;Keyrail;0,438729
126875;spoortak;468_50R_100.6;468;a;Rotterdam Eemhaven;100,596;50;R;468;a;Rotterdam Eemhaven;100,918;58;V;;0,326;2011-11-30;Keyrail;0,326370
126876;spoortak;009_145AL_154.1;009;;Meppel - Leeuwarden;154,084;145A;L;009;;Meppel - Leeuwarden;154,143;145B;L;;0,060;2011-11-30;ProRail;0,059687
126877;spoortak;009_21AV_114.7;009;;Meppel - Leeuwarden;114,652;21A;V;009;;Meppel - Leeuwarden;114,346;TI_21AV;V;;0,307;2013-08-01;ProRail;0,306680
126878;spoortak;555_335qV_84.1;555;b;Rotterdam Centraal;84,102;335;L+R;555;b;Rotterdam Centraal;84,060;337A;L+R;q;0,042;2011-11-30;ProRail;0,041652
126879;spoortak;555_335pV_84.1;555;b;Rotterdam Centraal;84,102;335;L+R;555;b;Rotterdam Centraal;84,060;337A;L+R;p;0,042;2011-11-30;ProRail;0,041729
126880;spoortak;950_59BpV_40.8;950;b;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;40,844;59B;L+R;950;b;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;40,810;61;L+R;p;0,034;2011-11-30;Keyrail;0,033671
126881;spoortak;950_59BqV_40.8;950;b;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;40,844;59B;L+R;950;b;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;40,810;61;L+R;q;0,034;2011-11-30;Keyrail;0,033831
126882;spoortak;011_305L_69.9;011;;Assen - Haren;69,879;305;L;937;;Onnen Rangeerterrein;69,832;311;V;;0,042;2011-11-30;ProRail;0,042135
126883;spoortak;937_311L_69.8;937;;Onnen Rangeerterrein;69,832;311;L;913;;Onnen Lijnwerkplaats;69,636;315;V;;0,205;2011-11-30;ProRail;0,204945
126884;spoortak;522_902R_57.5;522;b;Uitgeest;57,482;902;R;522;b;Uitgeest;57,653;SJ_902R;V;;0,173;2011-11-30;ProRail;0,172884
126885;spoortak;522_159R_57.4;522;b;Uitgeest;57,396;159;R;522;b;Uitgeest;57,456;161;V;;0,059;2011-11-30;ProRail;0,059261
126886;spoortak;522_149AL_57.3;522;b;Uitgeest;57,338;149A;L;522;b;Uitgeest;57,396;159;V;;0,059;2011-11-30;ProRail;0,058579
126887;spoortak;555_231R_83.5;555;b;Rotterdam Centraal;83,494;231;R;555;b;Rotterdam Centraal;83,254;SJ_231R;V;;0,241;2011-11-30;ProRail;0,240605
126144;spoortak;517_81V_69.4;517;b;Venlo;69,352;81;V;517;b;Venlo;69,234;SJ_81V;V;;0,113;2011-11-30;ProRail;0,113200
126145;spoortak;517_83R_69.4;517;b;Venlo;69,378;83;R;517;b;Venlo;69,574;SJ_83R;V;;0,197;2011-11-30;ProRail;0,197330
126146;spoortak;902_912R_22.5;902;;Tilburg Hoofdwerkplaats;22,488;912;R;902;;Tilburg Hoofdwerkplaats;22,661;SJ_912R;V;;0,171;2011-11-30;ProRail;0,170689
126147;spoortak;054_1351BL_53.4;054;a;Boxtel - Eindhoven;53,405;1351B;L;054;c;Boxtel - Eindhoven;200,110;XXX;V;;0,212;2011-11-30;NS-spooraansluitingen,ProRail;0,212017
126148;spoortak;902_917L_22.1;902;;Tilburg Hoofdwerkplaats;22,105;917;L;902;;Tilburg Hoofdwerkplaats;22,175;920;L;;0,071;2011-11-30;ProRail;0,071236
126149;spoortak;902_906R_22.1;902;;Tilburg Hoofdwerkplaats;22,124;906;R;902;;Tilburg Hoofdwerkplaats;22,212;907;R;;0,091;2011-11-30;ProRail;0,091283
126150;spoortak;902_907V_22.2;902;;Tilburg Hoofdwerkplaats;22,212;907;V;902;;Tilburg Hoofdwerkplaats;22,223;908;V;;0,011;2011-11-30;ProRail;0,011273
126151;spoortak;551_107L_21.8;551;b;Tilburg;21,773;107;LE;902;;Tilburg Hoofdwerkplaats;22,212;907;L;;0,430;2011-11-30;ProRail;0,430213
126152;spoortak;902_908R_22.2;902;;Tilburg Hoofdwerkplaats;22,223;908;R;902;;Tilburg Hoofdwerkplaats;22,419;910;V;;0,191;2011-11-30;ProRail;0,190800
126153;spoortak;902_908L_22.2;902;;Tilburg Hoofdwerkplaats;22,223;908;L;902;;Tilburg Hoofdwerkplaats;22,319;909;L;;0,091;2011-11-30;ProRail;0,091004
126154;spoortak;902_909V_22.3;902;;Tilburg Hoofdwerkplaats;22,319;909;V;902;;Tilburg Hoofdwerkplaats;22,488;912;V;;0,168;2011-11-30;ProRail;0,168451
126155;spoortak;618_187BpV_50.8;618;b;Eindhoven;50,846;187B;L+R;618;b;Eindhoven;50,879;195A;L+R;p;0,034;2011-11-30;ProRail;0,033661
126156;spoortak;545_936V_22.4;545;b;Roosendaal;22,411;936;V;545;b;Roosendaal;21,844;SJ_936V;V;;0,530;2011-11-30;ProRail;0,530318
126157;spoortak;545_936R_22.4;545;b;Roosendaal;22,411;936;R;545;b;Roosendaal;22,650;SJ_936R;V;;0,238;2011-11-30;ProRail;0,237634
126158;spoortak;545_263pV_22.6;545;b;Roosendaal;22,577;263;L+R;545;b;Roosendaal;22,544;265A;L+R;p;0,034;2011-11-30;ProRail;0,033657
126159;spoortak;545_263qV_22.6;545;b;Roosendaal;22,577;263;L+R;545;b;Roosendaal;22,544;265A;L+R;q;0,034;2011-11-30;ProRail;0,033579
126392;spoortak;618_107BqV_51.1;618;b;Eindhoven;51,060;107B;L+R;618;b;Eindhoven;51,093;117A;L+R;q;0,034;2011-11-30;ProRail;0,033670
126393;spoortak;545_151BpV_23.0;545;b;Roosendaal;23,003;151B;L+R;545;b;Roosendaal;22,969;153A;L+R;p;0,034;2011-11-30;ProRail;0,033712
126394;spoortak;545_151BqV_23.0;545;b;Roosendaal;23,003;151B;L+R;545;b;Roosendaal;22,969;153A;L+R;q;0,034;2011-11-30;ProRail;0,033525
126395;spoortak;516_944R_75.1;516;b;Blerick;75,070;944;R;516;b;Blerick;75,009;945;V;;0,063;2011-11-30;ProRail;0,062955
126396;spoortak;618_123L_51.0;618;b;Eindhoven;51,010;123;LE;618;b;Eindhoven;50,964;127;V;;0,030;2011-11-30;ProRail;0,030275
126397;spoortak;618_123R_51.0;618;b;Eindhoven;51,010;123;RE;618;b;Eindhoven;50,969;139A;V;;0,025;2011-11-30;ProRail;0,025094
126398;spoortak;618_119AR_51.1;618;b;Eindhoven;51,054;119A;RE;618;b;Eindhoven;50,978;125;V;;0,060;2011-11-30;ProRail;0,060240
126399;spoortak;618_119BqV_51.0;618;b;Eindhoven;50,977;119B;L+R;618;b;Eindhoven;51,010;123;L+R;q;0,034;2011-11-30;ProRail;0,033670
126400;spoortak;528_59AR_28.8;528;b;Hilversum;28,832;59A;R;528;a;Hilversum;0,527;59B;R;;0,060;2011-11-30;ProRail;0,059576
126401;spoortak;528_31L_28.6;528;b;Hilversum;28,565;31;L;528;b;Hilversum;28,722;119;V;;0,157;2011-11-30;ProRail;0,157117
126402;spoortak;528_119L_28.7;528;b;Hilversum;28,722;119;L;528;b;Hilversum;28,756;120;V;;0,034;2011-11-30;ProRail;0,034081
126403;spoortak;017_27R_61.4;017;;Amersfoort Aansl. - Hattemerbroek;61,394;27;R;017;;Amersfoort Aansl. - Hattemerbroek;62,158;33;L;;0,764;2011-11-30;ProRail;0,763828
126404;spoortak;017_31AR_62.1;017;;Amersfoort Aansl. - Hattemerbroek;62,068;31A;R;017;;Amersfoort Aansl. - Hattemerbroek;62,158;33;R;;0,090;2011-11-30;ProRail;0,090172
126405;spoortak;017_29AR_61.5;017;;Amersfoort Aansl. - Hattemerbroek;61,453;29A;R;017;;Amersfoort Aansl. - Hattemerbroek;61,512;29B;R;;0,060;2011-11-30;ProRail;0,059540
126406;spoortak;516_945L_75.0;516;b;Blerick;75,009;945;L;516;b;Blerick;74,751;SJ_945L;V;;0,259;2011-11-30;ProRail;0,259387
126407;spoortak;516_945R_75.0;516;b;Blerick;75,009;945;R;516;b;Blerick;74,752;SJ_945R;V;;0,259;2011-11-30;ProRail;0,258860
126408;spoortak;913_850R_69.0;913;;Onnen Lijnwerkplaats;68,969;850;R;913;;Onnen Lijnwerkplaats;69,054;862;V;;0,085;2011-11-30;ProRail;0,085125
126409;spoortak;913_854ApV_69.0;913;;Onnen Lijnwerkplaats;69,041;854A;L+R;913;;Onnen Lijnwerkplaats;69,074;854B;L+R;p;0,033;2011-11-30;ProRail;0,032514
126410;spoortak;913_854AL_69.0;913;;Onnen Lijnwerkplaats;69,041;854A;LE;913;;Onnen Lijnwerkplaats;69,114;855;V;;0,056;2011-11-30;ProRail;0,056442
126634;spoortak;502_283R_101.3;502;b;Meppel;101,321;283;R;012;;Meppel - Assen;8,391;301B;R;;7,875;2011-11-30;ProRail;7,874895
126635;spoortak;012_343AR_24.2;012;;Meppel - Assen;24,202;343A;R;012;;Meppel - Assen;24,338;343B;R;;0,138;2011-11-30;ProRail;0,138299
126636;spoortak;012_343BL_24.3;012;;Meppel - Assen;24,338;343B;L;012;;Meppel - Assen;24,278;SJ_343BL;V;;0,060;2011-11-30;ProRail;0,060357
126637;spoortak;501_959V_81.4;501;;Groningen;81,354;959;V;501;;Groningen;81,520;SJ_959V;V;;0,165;2011-11-30;ProRail;0,164909
126638;spoortak;135_2067L_42.9;135;;Weesp Aansl. - Lelystad Industrieterrein;42,880;2067;L;135;;Weesp Aansl. - Lelystad Industrieterrein;42,987;2069;L;;0,106;2011-11-30;ProRail;0,106280
126639;spoortak;510_419V_10.4;510;b;Elst;10,375;419;V;510;b;Elst;10,399;421;V;;0,025;2011-11-30;ProRail;0,024598
126640;spoortak;516_948V_74.6;516;b;Blerick;74,594;948;V;052;;Beugen - Blerick;74,340;SJ_948V;V;;0,255;2011-11-30;ProRail;0,255117
126641;spoortak;516_947V_74.6;516;b;Blerick;74,638;947;V;516;b;Blerick;74,594;948;R;;0,045;2011-11-30;ProRail;0,044957
126642;spoortak;516_946V_74.7;516;b;Blerick;74,664;946;V;516;b;Blerick;74,594;948;L;;0,072;2011-11-30;ProRail;0,071662
126643;spoortak;516_940L_75.2;516;b;Blerick;75,164;940;L;516;b;Blerick;74,638;947;R;;0,528;2011-11-30;ProRail;0,528223
126644;spoortak;514_19AL_17.7;514;a;Nijmegen;17,679;19A;L;514;a;Nijmegen;17,519;33B;R;;0,158;2011-11-30;ProRail;0,157839
126645;spoortak;514_915pV_18.0;514;a;Nijmegen;17,951;915;L+R;514;a;Nijmegen;17,918;916;L+R;p;0,034;2011-11-30;ProRail;0,033618
126646;spoortak;514_910V_18.0;514;a;Nijmegen;17,981;910;V;514;a;Nijmegen;17,919;916;RE;;0,049;2011-11-30;ProRail;0,048996
125907;spoortak;545_91AR_22.3;545;b;Roosendaal;22,344;91A;RE;545;b;Roosendaal;22,706;107B;RE;;0,328;2011-11-30;ProRail;0,327900
125908;spoortak;614_95BV_47.5;614;c;s Hertogenbosch;47,465;95B;V;614;c;s Hertogenbosch;47,588;111B;RE;;0,106;2011-11-30;ProRail;0,105988
125909;spoortak;924_3517V_35.2;924;a;Kijfhoek;35,160;3517;V;924;a;Kijfhoek;35,190;3519;L;;0,030;2011-11-30;ProRail;0,030409
125910;spoortak;924_3533pV_35.3;924;a;Kijfhoek;35,278;3533;L+R;924;a;Kijfhoek;35,245;3535;L+R;p;0,034;2011-11-30;ProRail;0,033670
125911;spoortak;073_1119AL_1.3;073;;Den Helder - Heerhugowaard;1,301;1119A;L;073;;Den Helder - Heerhugowaard;1,526;SJ_1119AL;V;;0,241;2011-11-30;ProRail;0,240855
125912;spoortak;545_189AL_23.4;545;b;Roosendaal;23,351;189A;LE;545;b;Roosendaal;23,686;211A;V;;0,318;2011-11-30;ProRail;0,317793
125913;spoortak;545_217AqV_23.7;545;b;Roosendaal;23,659;217A;L+R;545;b;Roosendaal;23,693;219;L+R;q;0,034;2011-11-30;ProRail;0,033657
125914;spoortak;545_209R_23.6;545;b;Roosendaal;23,568;209;R;545;b;Roosendaal;23,531;970;V;;0,038;2011-11-30;ProRail;0,037725
125915;spoortak;545_209L_23.6;545;b;Roosendaal;23,568;209;L;545;b;Roosendaal;23,513;975;V;;0,058;2011-11-30;ProRail;0,057719
125916;spoortak;545_998V_23.5;545;b;Roosendaal;23,504;998;V;545;b;Roosendaal;23,428;SJ_998V;V;;0,088;2011-11-30;ProRail;0,088146
125917;spoortak;544_1065AR_23.3;544;b;Breda;23,253;1065A;R;544;b;Breda;23,486;1067B;L;;0,248;2011-11-30;ProRail;0,247890
125918;spoortak;544_1065AL_23.3;544;b;Breda;23,253;1065A;L;544;b;Breda;23,356;1065B;L;;0,103;2011-11-30;ProRail;0,102872
125919;spoortak;544_1051BV_23.2;544;b;Breda;23,151;1051B;V;544;b;Breda;23,163;1057A;V;;0,012;2011-11-30;ProRail;0,012108
125920;spoortak;545_909L_21.8;545;b;Roosendaal;21,777;909;L;545;b;Roosendaal;21,537;1001;L;;0,240;2011-11-30;ProRail;0,240487
125921;spoortak;545_908L_21.8;545;b;Roosendaal;21,845;908;L;545;b;Roosendaal;21,537;1001;R;;0,307;2011-11-30;ProRail;0,306589
125922;spoortak;545_916BL_21.9;545;b;Roosendaal;21,903;916B;LE;545;b;Roosendaal;21,798;917;V;;0,079;2011-11-30;ProRail;0,078752
125923;spoortak;545_908R_21.8;545;b;Roosendaal;21,845;908;R;545;b;Roosendaal;21,777;909;V;;0,066;2011-11-30;ProRail;0,066070
125924;spoortak;545_907R_21.9;545;b;Roosendaal;21,911;907;R;545;b;Roosendaal;21,845;908;V;;0,063;2011-11-30;ProRail;0,063171
126160;spoortak;545_261BL_22.6;545;b;Roosendaal;22,610;261B;L;545;b;Roosendaal;22,544;265A;RE;;0,051;2011-11-30;ProRail;0,050570
126161;spoortak;545_265BpV_22.6;545;b;Roosendaal;22,616;265B;L+R;545;b;Roosendaal;22,583;267;L+R;p;0,034;2011-11-30;ProRail;0,033675
126162;spoortak;803_70V_106.2;803;h;Delfzijl Stamlijn Havenschap;106,165;70;V;803;h;Delfzijl Stamlijn Havenschap;105,758;95;R;;0,409;2011-11-30;ProRail;0,408507
126163;spoortak;803_0V_150.1;803;l;Delfzijl Stamlijn Havenschap;150,063;0;V;803;h;Delfzijl Stamlijn Havenschap;105,758;95;L;;0,071;2011-11-30;Overig,ProRail;0,071100
126164;spoortak;803_73V_106.6;803;h;Delfzijl Stamlijn Havenschap;106,572;73;V;803;h;Delfzijl Stamlijn Havenschap;106,875;SJ_73V;V;;0,303;2011-11-30;ProRail;0,303455
126165;spoortak;551_109AL_21.8;551;b;Tilburg;21,765;109A;L;551;b;Tilburg;21,817;111;V;;0,052;2011-11-30;ProRail;0,052041
126166;spoortak;618_101BV_51.1;618;b;Eindhoven;51,094;101B;V;618;b;Eindhoven;51,061;113;RE;;0,018;2011-11-30;ProRail;0,017512
126167;spoortak;618_113pV_51.1;618;b;Eindhoven;51,060;113;L+R;618;b;Eindhoven;51,093;115A;L+R;p;0,033;2011-11-30;ProRail;0,033169
126168;spoortak;618_107BpV_51.1;618;b;Eindhoven;51,060;107B;L+R;618;b;Eindhoven;51,093;117A;L+R;p;0,034;2011-11-30;ProRail;0,033691
126169;spoortak;913_807R_68.3;913;;Onnen Lijnwerkplaats;68,263;807;R;913;;Onnen Lijnwerkplaats;68,730;823;L;;0,479;2011-11-30;ProRail;0,479161
126411;spoortak;913_842L_68.9;913;;Onnen Lijnwerkplaats;68,897;842;L;913;;Onnen Lijnwerkplaats;69,074;854B;RE;;0,162;2011-11-30;ProRail;0,161906
126412;spoortak;913_854AqV_69.0;913;;Onnen Lijnwerkplaats;69,041;854A;L+R;913;;Onnen Lijnwerkplaats;69,075;854B;L+R;q;0,034;2011-11-30;ProRail;0,033631
126413;spoortak;913_854AR_69.0;913;;Onnen Lijnwerkplaats;69,041;854A;RE;913;;Onnen Lijnwerkplaats;69,075;859;V;;0,017;2011-11-30;ProRail;0,016995
126414;spoortak;913_859L_69.1;913;;Onnen Lijnwerkplaats;69,075;859;L;913;;Onnen Lijnwerkplaats;69,462;876;R;;0,385;2011-11-30;ProRail;0,385125
126415;spoortak;913_843V_69.0;913;;Onnen Lijnwerkplaats;68,955;843;V;913;;Onnen Lijnwerkplaats;68,969;850;V;;0,014;2011-11-30;ProRail;0,014099
126416;spoortak;073_1105AR_1.0;073;;Den Helder - Heerhugowaard;0,984;1105A;R;073;;Den Helder - Heerhugowaard;1,120;1115;R;;0,135;2011-11-30;ProRail;0,135315
126417;spoortak;073_1115V_1.1;073;;Den Helder - Heerhugowaard;1,120;1115;V;073;;Den Helder - Heerhugowaard;1,365;1119B;L;;0,242;2011-11-30;ProRail;0,241771
126418;spoortak;073_1113V_1.1;073;;Den Helder - Heerhugowaard;1,058;1113;V;073;;Den Helder - Heerhugowaard;1,120;1115;L;;0,061;2011-11-30;ProRail;0,061329
126419;spoortak;073_1105AL_1.0;073;;Den Helder - Heerhugowaard;0,984;1105A;L;073;;Den Helder - Heerhugowaard;1,047;1105B;L;;0,063;2011-11-30;ProRail;0,062873
126420;spoortak;073_1105AV_1.0;073;;Den Helder - Heerhugowaard;0,984;1105A;V;073;;Den Helder - Heerhugowaard;0,622;SJ_1105AV;V;;0,363;2011-11-30;ProRail;0,363110
126421;spoortak;073_1119AR_1.3;073;;Den Helder - Heerhugowaard;1,301;1119A;R;073;;Den Helder - Heerhugowaard;1,365;1119B;R;;0,064;2011-11-30;ProRail;0,063778
126422;spoortak;073_1111V_1.2;073;;Den Helder - Heerhugowaard;1,155;1111;V;073;;Den Helder - Heerhugowaard;1,301;1119A;V;;0,142;2011-11-30;ProRail;0,142300
126423;spoortak;618_139AL_51.0;618;b;Eindhoven;50,969;139A;L;618;b;Eindhoven;50,394;795;L;;0,575;2011-11-30;ProRail;0,575361
126424;spoortak;618_797V_50.4;618;b;Eindhoven;50,399;797;V;618;b;Eindhoven;50,356;799;L;;0,042;2011-11-30;ProRail;0,042250
126425;spoortak;618_867L_50.5;618;b;Eindhoven;50,534;867;L;618;b;Eindhoven;50,493;869A;V;;0,039;2011-11-30;ProRail;0,038532
126426;spoortak;545_83AR_22.3;545;b;Roosendaal;22,304;83A;RE;545;b;Roosendaal;22,378;83B;RE;;0,041;2011-11-30;ProRail;0,040937
126427;spoortak;545_83BqV_22.4;545;b;Roosendaal;22,378;83B;L+R;545;b;Roosendaal;22,344;85A;L+R;q;0,034;2011-11-30;ProRail;0,033640
126647;spoortak;005_95L_114.9;005;;Zuidbroek - Nieuweschans Grens;114,915;95;L;005;;Zuidbroek - Nieuweschans Grens;114,730;SJ_95L;V;;0,186;2011-11-30;ProRail;0,186112
126648;spoortak;005_115L_126.6;005;;Zuidbroek - Nieuweschans Grens;126,624;115;L;005;;Zuidbroek - Nieuweschans Grens;126,969;125;R;;0,345;2011-11-30;ProRail;0,344532
126649;spoortak;005_115R_126.6;005;;Zuidbroek - Nieuweschans Grens;126,624;115;R;005;;Zuidbroek - Nieuweschans Grens;126,969;125;L;;0,345;2011-11-30;ProRail;0,344865
126650;spoortak;516_901R_1.8;516;a;Blerick;1,807;901;R;516;a;Blerick;2,123;911;R;;0,327;2011-11-30;ProRail;0,327029
126651;spoortak;516_901L_1.8;516;a;Blerick;1,807;901;L;516;a;Blerick;1,844;902;V;;0,036;2011-11-30;ProRail;0,036238
126652;spoortak;516_902L_1.8;516;a;Blerick;1,844;902;L;516;a;Blerick;1,880;903;V;;0,036;2011-11-30;ProRail;0,035771
126653;spoortak;516_903L_1.9;516;a;Blerick;1,880;903;L;516;a;Blerick;1,914;904;V;;0,036;2011-11-30;ProRail;0,035964
126654;spoortak;516_903R_1.9;516;a;Blerick;1,880;903;R;516;a;Blerick;1,908;907;V;;0,030;2011-11-30;ProRail;0,030166
126655;spoortak;501_17L_80.1;501;;Groningen;80,071;17;L;501;;Groningen;79,709;904;L;;0,362;2011-11-30;ProRail;0,362314
126656;spoortak;950_W15-18V_9.2;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;9,177;W15-18;V;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;9,363;801;L;;0,191;2011-11-30;Keyrail,Overig;0,190816
126657;spoortak;514_61BV_17.3;514;a;Nijmegen;17,334;61B;V;514;a;Nijmegen;17,255;87;LE;;0,063;2011-11-30;ProRail;0,062749
