ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
2139404;132_455pV_48.7;T;0,000000;0,031000;40;2013-11-25
2139408;620_55ApV_42.1;T;0,000000;0,034000;40;2013-11-25
2139411;553_309BpV_22.3;T;0,000000;0,034000;onbekend;2013-11-25
2139416;606_71BpV_0.3;T;0,000000;0,034000;40;2013-11-25
2139316;122_1001BV_21.5;T;1,367647;1,614000;onbekend;2013-11-25
2139317;950_345BqV_17.5;T;0,000000;0,031000;80;2013-11-25
2139318;950_669AqV_7.4;T;0,000000;0,031000;40;2013-11-25
2139319;950_263L_19.0;T;0,000000;0,034064;onbekend;2013-11-25
2139320;950_263L_19.0;T;1,284829;1,850000;onbekend;2013-11-25
2139321;924_31-32R_35.3;T;0,000000;0,800000;onbekend;2013-11-25
2139322;614_101AR_47.5;T;0,000000;0,020000;onbekend;2013-11-25
2139323;614_211AL_48.3;T;0,000000;0,019000;onbekend;2013-11-25
2139324;950_W4-5BR_8.9;T;0,000000;0,437000;onbekend;2013-11-25
2139552;545_994L_22.1;T;0,000000;0,298000;onbekend;2013-11-25
2139553;614_197qV_48.5;T;0,000000;0,034000;60;2013-11-25
2139555;924_39-40L_35.3;T;0,000000;0,905000;onbekend;2013-11-25
2139520;155_4317V_64.7;T;0,000000;8,477000;onbekend;2013-11-25
2139522;618_121BpV_50.9;T;0,000000;0,034000;80;2013-11-25
2139523;545_217ApV_23.7;T;0,000000;0,034000;40;2013-11-25
2139524;924_44-45R_35.3;T;0,000000;0,994000;onbekend;2013-11-25
2139525;618_53BpV_58.9;T;0,000000;0,034000;40;2013-11-25
2139526;618_47BqV_58.9;T;0,000000;0,034000;80;2013-11-25
2139527;614_99BL_47.5;T;0,000000;0,052000;onbekend;2013-11-25
2139528;536_225BqV_60.7;T;0,000000;0,032000;80;2013-11-25
2139529;536_231BpV_60.7;T;0,000000;0,031000;40;2013-11-25
2139530;913_61ApV_68.9;T;0,000000;0,034000;40;2013-11-25
2139534;124_207V_3.8;T;0,000000;0,589000;onbekend;2013-11-25
2139535;927_957V_905.6;T;0,000000;0,070000;onbekend;2013-11-25
2139536;513_61BpV_25.4;T;0,000000;0,031000;40;2013-11-25
2139537;050_84R_6.3;T;0,000000;0,153000;onbekend;2013-11-25
2139538;938_4581R_2.3;T;0,000000;0,053000;onbekend;2013-11-25
2139539;516_289L_2.4;T;0,000000;1,441000;onbekend;2013-11-25
2135123;015_21R_88.9;T;0,103982;1,054000;>=40;2013-11-25
2135124;015_21V_88.9;T;0,000000;0,555682;100;2013-11-25
2135125;015_21V_88.9;T;0,555682;0,630078;100;2013-11-25
2135126;015_21V_88.9;T;0,630078;0,893000;40;2013-11-25
2135127;015_87AL_100.3;T;0,000000;0,066000;40;2013-11-25
2135128;015_87AR_100.3;T;0,000000;0,474276;100;2013-11-25
2135129;015_87AR_100.3;T;0,474276;0,543388;100;2013-11-25
2135130;015_87AR_100.3;T;0,543388;0,718000;40;2013-11-25
2135131;015_87BR_100.3;T;0,000000;0,168000;40;2013-11-25
2135132;015_87BV_100.3;T;0,000000;0,061000;40;2013-11-25
2135133;015_1071L_100.2;T;0,000000;0,195000;40;2013-11-25
2135134;015_1071V_100.2;T;0,000000;0,187000;40;2013-11-25
2135100;525_1305BV_180.5;T;0,000000;0,024000;80;2013-11-25
2135101;525_1309AR_180.5;T;0,000000;0,132000;80;2013-11-25
2135102;525_1309BL_180.7;T;0,000000;0,131000;onbekend;2013-11-25
2135103;525_1311AR_180.5;T;0,000000;0,101000;80;2013-11-25
2135104;525_1311BL_180.6;T;0,000000;0,101000;onbekend;2013-11-25
2135105;523_5001BV_177.5;T;0,000000;0,012000;120;2013-11-25
2135106;139_5005AL_177.4;T;0,000000;0,131000;80;2013-11-25
2131205;063_1AR_5.7;T;5,575475;7,919697;100;2013-11-25
2131206;063_1AR_5.7;T;7,919697;7,951000;100;2013-11-25
2131207;063_1AV_5.7;T;0,000000;3,176000;130;2013-11-25
2131208;063_1BR_5.8;T;0,000000;3,124000;130;2013-11-25
2131061;913_857L_69.2;T;0,000000;0,050000;40;2013-11-25
2131062;913_857R_69.2;T;0,000000;0,283000;40;2013-11-25
2131063;913_858L_69.2;T;0,000000;0,254000;>=40;2013-11-25
2131064;913_858R_69.2;T;0,000000;0,254000;40;2013-11-25
2131065;913_859L_69.1;T;0,000000;0,385000;>=5;2013-11-25
2131066;913_859R_69.1;T;0,000000;0,039000;40;2013-11-25
2139325;564_1341pV_23.7;T;0,000000;0,034000;40;2013-11-25
2139328;950_W1-4V_9.0;T;0,000000;0,765000;onbekend;2013-11-25
2139329;924_10-11L_35.3;T;0,000000;0,884000;onbekend;2013-11-25
2139330;618_65V_51.5;T;0,000000;0,003000;onbekend;2013-11-25
2139331;618_59L_58.8;T;0,000000;0,021000;onbekend;2013-11-25
2139332;618_59R_58.8;T;0,000000;0,018000;onbekend;2013-11-25
2139333;618_57AR_58.8;T;0,000000;0,024000;onbekend;2013-11-25
2139334;133_1133AR_19.7;T;0,000000;2,972000;onbekend;2013-11-25
2139229;586_2517BqV_80.3;T;0,000000;0,034000;40;2013-11-25
2139230;588_867BqV_2.3;T;0,000000;0,031000;40;2013-11-25
2139113;479_1617V_300.3;T;0,000000;0,314000;onbekend;2013-11-25
2139114;564_1311pV_23.5;T;0,000000;0,034000;40;2013-11-25
2139115;026_261BqV_27.0;T;0,000000;0,031000;80;2013-11-25
2139215;587_1139L_906.9;T;0,000000;0,957000;onbekend;2013-11-25
2139218;623_335pV_17.7;T;0,000000;0,034000;60;2013-11-25
2139219;531_1171BV_101.4;T;0,774060;0,858000;onbekend;2013-11-25
2139220;478_1259BpV_1.8;T;0,000000;0,034000;40;2013-11-25
2139540;479_1673R_301.9;T;0,000000;2,395000;onbekend;2013-11-25
2139541;550_85BpV_25.7;T;0,000000;0,034000;40;2013-11-25
2139501;520_217BqV_1.3;T;0,000000;0,034000;100;2013-11-25
2139502;124_209L_3.8;T;0,000000;0,462000;onbekend;2013-11-25
2139504;913_885R_69.5;T;0,000000;0,221000;onbekend;2013-11-25
2139505;618_115BpV_51.0;T;0,000000;0,034000;60;2013-11-25
2139506;618_117BpV_51.0;T;0,000000;0,034000;40;2013-11-25
2139507;618_113qV_51.1;T;0,000000;0,034000;40;2013-11-25
2139510;124_213L_4.4;T;0,000000;0,034000;onbekend;2013-11-25
2139511;124_213V_4.4;T;0,000000;0,031000;onbekend;2013-11-25
2139512;610_141BpV_14.6;T;0,000000;0,034000;130;2013-11-25
2139514;545_131BqV_23.0;T;0,000000;0,034000;40;2013-11-25
2139515;132_933BR_49.3;T;0,000000;0,055000;onbekend;2013-11-25
2139517;938_4591V_2.4;T;0,000000;0,035000;onbekend;2013-11-25
2139518;557_85L_500.2;T;0,000000;0,393000;onbekend;2013-11-25
2139519;516_941ApV_75.1;T;0,000000;0,034000;40;2013-11-25
2139386;817_1247qV_200.2;T;0,000000;0,034000;40;2013-11-25
2139388;585_1209L_9.6;T;0,000000;0,336000;onbekend;2013-11-25
2139389;545_904R_22.1;T;0,000000;0,290000;onbekend;2013-11-25
2139390;585_1201R_9.7;T;0,000000;0,700000;onbekend;2013-11-25
2139391;503_181BpV_42.1;T;0,000000;0,034000;80;2013-11-25
2139392;124_185L_3.4;T;0,000000;0,215000;onbekend;2013-11-25
2135107;139_5005AR_177.4;T;0,000000;1,846000;120;2013-11-25
2135108;523_5005BR_200.2;T;0,000000;0,089000;40;2013-11-25
2135109;523_5005BV_200.2;T;0,000000;0,396000;80;2013-11-25
2135110;139_5007L_177.3;T;0,000000;1,890000;120;2013-11-25
2135111;139_5007R_177.3;T;0,000000;0,181000;80;2013-11-25
2135112;139_5009AL_177.4;T;0,000000;0,144000;80;2013-11-25
2135113;139_5009AR_177.4;T;0,000000;1,857000;120;2013-11-25
2135114;139_5009AV_177.4;T;0,000000;0,064000;120;2013-11-25
2135115;139_5011L_177.2;T;0,000000;0,129000;80;2013-11-25
2135116;139_5011R_177.2;T;0,000000;0,092000;60;2013-11-25
2135117;523_5051AL_177.6;T;0,000000;1,600000;120;2013-11-25
2135118;523_5051AR_177.6;T;0,000000;0,284000;80;2013-11-25
2135119;523_5051AV_177.6;T;0,000000;0,056000;120;2013-11-25
2135079;490_333R_176.3;T;0,080153;0,922000;100;2013-11-25
2131067;913_860L_69.1;T;0,000000;0,281000;40;2013-11-25
2131068;913_860R_69.1;T;0,000000;0,360000;40;2013-11-25
2131069;913_862L_69.1;T;0,000000;0,040000;40;2013-11-25
2131070;913_862R_69.1;T;0,000000;0,317000;40;2013-11-25
2131071;913_864L_69.1;T;0,000000;0,381000;40;2013-11-25
2131072;913_864R_69.1;T;0,000000;0,309000;40;2013-11-25
2131073;913_872AL_69.5;T;0,000000;0,356000;40;2013-11-25
2131074;913_872AR_69.5;T;0,000000;0,191000;onbekend;2013-11-25
2131075;913_872AqV_69.5;T;0,000000;0,034000;40;2013-11-25
2131076;913_873L_69.5;T;0,000000;0,063000;40;2013-11-25
2131077;913_873V_69.5;T;0,000000;0,020000;40;2013-11-25
2131078;913_873V_69.5;T;0,000000;0,020000;5;2013-11-25
2131079;913_874R_69.4;T;0,000000;0,063000;40;2013-11-25
2131080;913_875V_69.5;T;0,000000;0,021000;40;2013-11-25
2131081;913_875V_69.5;T;0,000000;0,021000;5;2013-11-25
2131082;913_876L_69.5;T;0,000000;0,065000;40;2013-11-25
2131083;913_876V_69.5;T;0,000000;0,003422;40;2013-11-25
2131084;913_876V_69.5;T;0,003422;0,034000;5;2013-11-25
2131085;913_877R_69.4;T;0,000000;0,079000;40;2013-11-25
2131086;913_878V_69.5;T;0,000000;0,021000;40;2013-11-25
2131087;913_878V_69.5;T;0,000000;0,021000;5;2013-11-25
2131088;913_879L_69.5;T;0,000000;0,072000;40;2013-11-25
2131089;913_879V_69.5;T;0,000000;0,021000;40;2013-11-25
2131090;913_879V_69.5;T;0,000000;0,021000;5;2013-11-25
2131091;913_880R_69.4;T;0,000000;0,256000;40;2013-11-25
2131092;913_883L_69.4;T;0,000000;0,290000;40;2013-11-25
2139221;133_1135AL_19.4;T;0,000000;3,019000;onbekend;2013-11-25
2139222;586_2507BpV_80.2;T;0,000000;0,034000;40;2013-11-25
2139223;586_2505BqV_80.2;T;0,000000;0,034000;40;2013-11-25
2139225;543_183BpV_45.4;T;0,000000;0,031000;40;2013-11-25
2139228;666_4203R_47.2;T;0,000000;0,115000;onbekend;2013-11-25
2139092;614_2229R_48.4;T;0,000000;0,269000;onbekend;2013-11-25
2139093;534_1083AqV_45.9;T;0,000000;0,031000;40;2013-11-25
2139097;127_1V_11.0;T;0,000000;0,194000;onbekend;2013-11-25
2139098;527_115R_17.4;T;0,000000;0,978000;onbekend;2013-11-25
2139100;504_21AL_17.3;T;0,000000;0,134000;onbekend;2013-11-25
2139101;614_3AR_46.8;T;0,000000;0,105000;onbekend;2013-11-25
2139102;586_151BqV_80.8;T;0,000000;0,031000;40;2013-11-25
2139103;586_361BpV_81.1;T;0,000000;0,031000;40;2013-11-25
2139104;531_1657qV_36.0;T;0,000000;0,034000;60;2013-11-25
2139106;144_983BR_153.5;T;0,000000;1,652000;onbekend;2013-11-25
2139107;586_381BpV_81.1;T;0,000000;0,031000;40;2013-11-25
2139108;588_805AqV_1.6;T;0,000000;0,032000;50;2013-11-25
2139109;586_295BpV_81.3;T;0,000000;0,031000;40;2013-11-25
2139110;504_69BV_18.4;T;0,000000;0,362000;onbekend;2013-11-25
2139393;128_5AV_12.2;T;0,000000;2,409000;onbekend;2013-11-25
2139394;614_2109L_47.3;T;0,000000;0,034000;onbekend;2013-11-25
2139395;477_42L_200.6;T;0,000000;0,398000;onbekend;2013-11-25
2139396;503_113BqV_43.2;T;0,000000;0,034000;80;2013-11-25
2139397;503_127V_43.2;T;0,000000;0,181000;onbekend;2013-11-25
2139493;531_207BqV_35.6;T;0,000000;0,033000;onbekend;2013-11-25
2139494;938_4629pV_3.6;T;0,000000;0,033000;onbekend;2013-11-25
2139495;512_4473V_88.6;T;0,000000;0,296000;onbekend;2013-11-25
2139496;938_4503R_0.1;T;0,000000;0,053000;onbekend;2013-11-25
2139497;522_217BpV_58.1;T;0,000000;0,034000;60;2013-11-25
2138980;143_911AL_17.9;T;0,000000;0,047000;onbekend;2013-11-25
2139002;212_901V_33.5;T;0,000000;0,123000;onbekend;2013-11-25
2139003;531_1227BqV_34.6;T;0,000000;0,031000;40;2013-11-25
2138981;143_911BR_17.8;T;0,000000;0,035000;onbekend;2013-11-25
2138982;143_911BL_17.8;T;0,000000;0,082000;onbekend;2013-11-25
2138983;501_147qV_80.7;T;0,000000;0,032000;40;2013-11-25
2138988;123_89R_20.8;T;0,000000;0,045000;onbekend;2013-11-25
2138989;112_11BpV_69.3;T;0,000000;0,034000;100;2013-11-25
2138990;479_1851R_312.4;T;0,000000;0,054000;onbekend;2013-11-25
2138998;485_91L_101.1;T;0,000000;0,096000;onbekend;2013-11-25
2139001;555_325R_84.1;T;0,000000;0,088000;onbekend;2013-11-25
2138978;479_1707R_304.3;T;0,000000;0,084000;onbekend;2013-11-25
2138979;143_910V_17.8;T;0,000000;0,017000;onbekend;2013-11-25
2135080;139_335V_176.3;T;0,000000;1,099000;80;2013-11-25
2135081;525_477R_181.3;T;0,000000;0,697000;80;2013-11-25
2135082;525_477V_181.3;T;0,000000;0,137000;80;2013-11-25
2135083;525_481L_181.4;T;0,000000;0,079043;80;2013-11-25
2135084;525_481L_181.4;T;0,079043;0,958000;100;2013-11-25
2135085;525_481V_181.4;T;0,000000;0,065000;80;2013-11-25
2135086;525_1301AR_180.4;T;0,000000;0,102000;80;2013-11-25
2135087;525_1301AV_180.4;T;0,000000;0,031939;100;2013-11-25
2135088;525_1301AV_180.4;T;0,031939;0,229799;120;2013-11-25
2135089;525_1301AV_180.4;T;0,229799;1,197000;120;2013-11-25
2135090;525_1301BL_180.5;T;0,000000;0,132000;80;2013-11-25
2135091;525_1301BV_180.5;T;0,000000;0,023000;80;2013-11-25
2135092;525_1303AR_180.4;T;0,000000;0,133000;80;2013-11-25
2135093;525_1303AV_180.4;T;0,000000;0,001948;80;2013-11-25
2135094;525_1303AV_180.4;T;0,001948;0,199850;120;2013-11-25
2135095;525_1303AV_180.4;T;0,199850;1,167000;120;2013-11-25
2135096;525_1303BL_180.5;T;0,000000;0,102000;onbekend;2013-11-25
2135097;525_1303BV_180.5;T;0,000000;0,023000;80;2013-11-25
2135098;525_1305AR_180.4;T;0,000000;0,102000;80;2013-11-25
2135099;525_1305BL_180.5;T;0,000000;0,102000;onbekend;2013-11-25
2130963;012_325AL_20.1;T;0,493844;4,033000;140;2013-11-25
2130964;012_325AR_20.1;T;0,000000;0,073000;40;2013-11-25
2130965;012_325BV_20.2;T;0,000000;0,025227;80;2013-11-25
2130966;012_325BV_20.2;T;0,025227;0,240868;140;2013-11-25
2130967;012_325BV_20.2;T;0,240868;4,022000;140;2013-11-25
2130968;012_341AL_24.1;T;0,000000;9,069486;140;2013-11-25
2130969;012_341AL_24.1;T;9,069486;9,204000;140;2013-11-25
2130970;012_341AR_24.1;T;0,000000;0,060000;40;2013-11-25
2130971;012_341BV_24.2;T;0,000000;0,017000;140;2013-11-25
2130972;012_343AL_24.2;T;0,000000;9,138603;140;2013-11-25
2130973;012_343AL_24.2;T;9,138603;9,191000;140;2013-11-25
2130974;012_343AR_24.2;T;0,000000;0,138000;40;2013-11-25
2130975;012_343BL_24.3;T;0,000000;0,060000;40;2013-11-25
2130977;012_361AL_33.3;T;0,000000;0,857000;140;2013-11-25
2130978;012_361AR_33.3;T;0,000000;0,063000;40;2013-11-25
2130979;012_361BV_33.4;T;0,000000;0,031000;140;2013-11-25
2139111;527_91BqV_17.3;T;0,000000;0,035000;60;2013-11-25
2139112;527_99BpV_17.3;T;0,000000;0,035000;60;2013-11-25
2139840;803_37V_102.6;T;0,000000;0,165967;onbekend;2013-11-25
2139824;071_904R_19.4;T;0,000000;0,130000;onbekend;2013-11-25
2139825;560_1217AqV_24.9;T;0,000000;0,033000;40;2013-11-25
2139826;927_3007BpV_905.4;T;0,000000;0,034000;40;2013-11-25
2139830;609_19BpV_28.8;T;0,000000;0,034000;40;2013-11-25
2139833;508_923pV_91.1;T;0,000000;0,034000;40;2013-11-25
2139838;620_35BqV_41.9;T;0,000000;0,034000;40;2013-11-25
2139839;667_2427V_243.8;T;0,000000;9,248000;onbekend;2013-11-25
2139805;071_9R_19.6;T;0,000000;2,517000;onbekend;2013-11-25
2138955;546_1033R_12.7;T;0,000000;0,754000;onbekend;2013-11-25
2138956;552_255pV_83.2;T;0,000000;0,034000;40;2013-11-25
2138957;114_393BV_53.9;T;0,000000;33,364000;onbekend;2013-11-25
2138971;926_9BpV_1.1;T;0,000000;0,034000;40;2013-11-25
2138973;133_1159BV_19.4;T;0,000000;0,438000;onbekend;2013-11-25
2138974;478_1339BqV_2.1;T;0,000000;0,034000;40;2013-11-25
2138975;468_0219L_102.3;T;0,000000;0,975000;onbekend;2013-11-25
2138947;486_36ApV_0.8;T;0,000000;0,034000;onbekend;2013-11-25
2138951;560_69BV_24.7;T;0,000000;0,675000;onbekend;2013-11-25
2138954;479_1707L_304.3;T;0,000000;7,861000;onbekend;2013-11-25
2135068;139_319AL_175.2;T;0,165744;0,594957;120;2013-11-25
2135069;139_319AL_175.2;T;0,594957;2,123000;120;2013-11-25
2135070;139_319AR_175.2;T;0,000000;0,121000;80;2013-11-25
2135071;139_319BL_175.4;T;0,000000;0,057000;120;2013-11-25
2135072;139_319BV_175.4;T;0,000000;1,967000;120;2013-11-25
2135073;139_321AL_175.2;T;0,000000;0,131000;80;2013-11-25
2135074;139_321AR_175.2;T;0,000000;0,058000;120;2013-11-25
2135075;139_323L_175.2;T;0,000000;2,079000;120;2013-11-25
2135076;139_323R_175.2;T;0,000000;1,107000;80;2013-11-25
2135077;490_333L_176.3;T;0,000000;0,060000;40;2013-11-25
2135078;490_333R_176.3;T;0,000000;0,080153;60;2013-11-25
2135043;626_904AR_32.4;T;0,000000;0,085000;40;2013-11-25
2130821;801_931V_301.9;T;0,000000;0,205000;40;2013-11-25
2130822;801_932L_500.0;T;0,000000;0,553000;10;2013-11-25
2130823;801_932V_500.0;T;0,000000;0,045000;40;2013-11-25
2130824;801_910L_102.4;T;0,000000;0,302000;40;2013-11-25
2130825;801_910R_102.4;T;0,000000;0,305000;40;2013-11-25
2130826;801_910V_102.4;T;0,000000;0,463000;40;2013-11-25
2130827;801_913L_102.7;T;0,000000;0,049000;40;2013-11-25
2130828;801_914L_102.7;T;0,000000;0,334000;40;2013-11-25
2130829;801_914R_102.7;T;0,000000;0,334000;40;2013-11-25
2130830;801_915V_103.1;T;0,000000;0,067000;40;2013-11-25
2130831;801_918L_101.9;T;0,000000;0,710000;40;2013-11-25
2130832;801_918V_101.9;T;0,000000;0,827000;40;2013-11-25
2130833;801_920R_100.9;T;0,000000;0,166000;40;2013-11-25
2130834;801_920V_100.9;T;0,000000;0,080000;40;2013-11-25
2130835;801_959L_100.5;T;0,000000;0,306000;40;2013-11-25
2130836;801_959R_100.5;T;0,000000;0,242000;40;2013-11-25
2130837;801_960L_100.8;T;0,000000;0,064000;40;2013-11-25
2130838;801_960R_100.8;T;0,000000;0,310000;40;2013-11-25
2130839;937_7L_67.8;T;0,000000;0,027000;40;2013-11-25
2130840;937_7R_67.8;T;0,000000;0,051000;40;2013-11-25
2130841;937_7V_67.8;T;0,000000;0,345000;40;2013-11-25
2139814;617_1201L_40.5;T;0,000000;9,799000;onbekend;2013-11-25
2139816;514_57L_65.4;T;0,000000;0,332000;onbekend;2013-11-25
2139797;479_1675V_302.0;T;0,000000;2,251000;onbekend;2013-11-25
2139799;560_79R_24.7;T;0,000000;0,585000;onbekend;2013-11-25
2139789;777_39R_20.7;T;0,000000;7,508000;onbekend;2013-11-25
2138927;035_91AV_45.8;T;0,000000;10,231000;onbekend;2013-11-25
2138928;666_4247V_49.0;T;0,000000;15,420000;onbekend;2013-11-25
2138929;155_4467R_88.4;T;0,000000;0,875000;onbekend;2013-11-25
2138930;155_4467L_88.4;T;0,000000;0,175000;onbekend;2013-11-25
2138931;155_4465V_88.4;T;0,000000;0,950000;onbekend;2013-11-25
2138932;155_4471L_88.2;T;0,000000;0,400000;onbekend;2013-11-25
2138935;479_1859L_312.5;T;0,000000;0,937000;onbekend;2013-11-25
2138936;479_1853R_312.4;T;0,000000;0,069000;onbekend;2013-11-25
2138940;479_1859R_312.5;T;0,000000;0,041000;onbekend;2013-11-25
2138941;479_1861L_312.5;T;0,000000;0,897000;onbekend;2013-11-25
2138912;123_91BL_20.8;T;0,000000;0,171000;onbekend;2013-11-25
2138914;116_2251L_39.7;T;0,000000;0,270000;onbekend;2013-11-25
2138915;116_2251R_39.7;T;0,000000;0,103000;onbekend;2013-11-25
2138916;116_2253V_39.6;T;0,000000;0,066000;onbekend;2013-11-25
2138917;116_2255L_39.5;T;0,000000;0,102000;onbekend;2013-11-25
2135206;009_67BV_127.8;T;0,242370;9,695227;140;2013-11-25
2135207;009_67BV_127.8;T;9,695227;9,737297;140;2013-11-25
2135208;009_67BV_127.8;T;9,737297;9,885000;80;2013-11-25
2130469;490_109R_6.6;T;0,000000;0,890000;30;2013-11-25
2130470;490_109V_6.6;T;0,000000;0,476000;30;2013-11-25
2130471;490_110V_7.5;T;0,000000;0,311000;30;2013-11-25
2130472;490_111V_175.8;T;0,000000;0,427686;40;2013-11-25
2130473;490_111V_175.8;T;0,427686;0,453095;80;2013-11-25
2130474;490_111V_175.8;T;0,453095;0,468000;60;2013-11-25
2130476;490_121V_8.9;T;0,000000;0,227997;40;2013-11-25
2130477;490_121V_8.9;T;0,227997;1,068000;30;2013-11-25
2135006;079_171AR_14.3;T;0,000000;0,167491;100;2013-11-25
2135007;079_171AR_14.3;T;0,167491;0,202487;100;2013-11-25
2139295;545_903R_22.1;T;0,000000;0,090000;onbekend;2013-11-25
2139296;950_341qV_17.4;T;0,000000;0,031000;80;2013-11-25
2139374;468_50L_100.6;T;0,000000;0,589000;onbekend;2013-11-25
2139376;470_114V_304.3;T;0,000000;0,382000;onbekend;2013-11-25
2139377;938_4603R_2.6;T;0,000000;0,904000;onbekend;2013-11-25
2139381;950_201pV_11.7;T;0,000000;0,032000;40;2013-11-25
2139383;433_80L_5.5;T;0,000000;0,331000;onbekend;2013-11-25
2139384;606_922R_0.7;T;0,000000;0,076000;onbekend;2013-11-25
2139371;124_906L_3.1;T;0,000000;0,352000;onbekend;2013-11-25
2139284;467_07L_20.0;T;0,000000;0,591000;onbekend;2013-11-25
2139285;467_26L_101.7;T;0,000000;0,334000;onbekend;2013-11-25
2139287;476_47R_200.4;T;0,000000;0,166000;onbekend;2013-11-25
2139793;485_39L_450.4;T;0,000000;0,521000;onbekend;2013-11-25
2139794;851_86L_100.3;T;0,000000;0,776000;onbekend;2013-11-25
2139795;479_1861R_312.5;T;0,000000;0,897000;onbekend;2013-11-25
2139796;061_5V_94.6;T;0,000000;5,671000;onbekend;2013-11-25
2139780;667_2429V_243.8;T;0,000000;9,053000;onbekend;2013-11-25
2138918;479_1857L_312.5;T;0,000000;0,897000;onbekend;2013-11-25
2138919;479_1857R_312.5;T;0,000000;0,897000;onbekend;2013-11-25
2138920;479_1855L_312.5;T;0,000000;0,041000;onbekend;2013-11-25
2138921;479_1855R_312.5;T;0,000000;0,937000;onbekend;2013-11-25
2138922;479_1853L_312.4;T;0,000000;0,069000;onbekend;2013-11-25
2138923;479_1703L_304.2;T;0,000000;7,973000;onbekend;2013-11-25
2138924;531_2825qV_36.3;T;0,000000;0,043000;60;2013-11-25
2138925;479_1703R_304.2;T;0,000000;0,089000;onbekend;2013-11-25
2138926;479_1705V_304.3;T;0,000000;0,012000;onbekend;2013-11-25
2138890;478_1603R_2.0;T;0,000000;0,949000;onbekend;2013-11-25
2138905;526_429BqV_3.5;T;0,000000;0,043000;60;2013-11-25
2138908;517_91BqV_69.5;T;0,000000;0,034000;40;2013-11-25
2138909;512_4487L_89.6;T;0,000000;12,212000;onbekend;2013-11-25
2138910;518_107BpV_63.5;T;0,000000;0,031000;40;2013-11-25
2135044;626_904BR_32.4;T;0,000000;0,219000;>=40;2013-11-25
2135045;626_904BV_32.4;T;0,000000;0,026000;40;2013-11-25
2135046;626_906V_32.6;T;0,000000;0,025000;>=40;2013-11-25
2135051;626_910AL_32.6;T;0,000000;0,062000;onbekend;2013-11-25
2135052;626_910AR_32.6;T;0,000000;0,041000;>=40;2013-11-25
2135053;626_910ApV_32.6;T;0,000000;0,028000;>=40;2013-11-25
2135054;626_913L_32.6;T;0,000000;0,218000;40;2013-11-25
2135055;139_311AL_175.0;T;0,000000;0,281000;120;2013-11-25
2135056;139_311AR_175.0;T;0,000000;0,132000;80;2013-11-25
2135057;139_311BL_175.2;T;0,000000;0,191000;80;2013-11-25
2135058;139_311BV_175.2;T;0,000000;0,017000;80;2013-11-25
2135059;139_313R_175.0;T;0,000000;0,059000;120;2013-11-25
2135060;139_315AL_175.0;T;0,000000;0,281000;120;2013-11-25
2135061;139_315AR_175.0;T;0,000000;0,132000;80;2013-11-25
2135062;139_315BV_175.2;T;0,000000;0,018000;120;2013-11-25
2135063;139_317AL_175.2;T;0,000000;0,132000;80;2013-11-25
2135064;139_317AR_175.2;T;0,000000;0,068000;80;2013-11-25
2135065;139_317BV_175.3;T;0,000000;2,225000;120;2013-11-25
2135066;139_319AL_175.2;T;0,000000;0,155763;80;2013-11-25
2135067;139_319AL_175.2;T;0,155763;0,165744;120;2013-11-25
2135025;079_183AR_3.0;T;0,134111;0,470854;100;2013-11-25
2139288;201_922L_37.5;T;0,000000;0,248000;onbekend;2013-11-25
2139290;924_17-18L_35.3;T;0,000000;0,915000;onbekend;2013-11-25
2139291;586_2541BpV_80.4;T;0,000000;0,034000;40;2013-11-25
2139293;950_233BpV_12.6;T;0,000000;0,034000;80;2013-11-25
2139294;788_21AUL_75.0;T;0,000000;7,450000;onbekend;2013-11-25
2139492;531_217AL_35.5;T;0,000000;0,048000;onbekend;2013-11-25
2139174;478_1153pV_0.7;T;0,000000;0,034000;40;2013-11-25
2139179;603_179BL_4.0;T;0,000000;0,392000;onbekend;2013-11-25
2139185;504_55BqV_18.3;T;0,000000;0,032000;40;2013-11-25
2139186;803_BV_10.2;T;0,000000;0,259000;onbekend;2013-11-25
2139187;823_9V_200.7;T;0,000000;0,686000;onbekend;2013-11-25
2139190;475_117R_100.3;T;0,000000;0,799000;onbekend;2013-11-25
2139192;614_5V_46.9;T;0,000000;0,465000;onbekend;2013-11-25
2139781;585_1185L_8.3;T;0,000000;1,487000;onbekend;2013-11-25
2139782;479_1843V_312.2;T;0,000000;0,166000;onbekend;2013-11-25
2139786;476_80V_103.0;T;0,000000;1,254000;onbekend;2013-11-25
2139787;486_914AqV_76.0;T;0,000000;0,034000;80;2013-11-25
2139772;540_171L_82.1;T;0,000000;0,740000;onbekend;2013-11-25
2139775;087_5R_21.2;T;0,000000;0,836000;onbekend;2013-11-25
2139776;469_233L_201.7;T;0,000000;0,400000;onbekend;2013-11-25
2139779;788_21BUV_75.1;T;0,000000;7,311000;onbekend;2013-11-25
