ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
154475;--VERVALLEN--;527_119AL_17.4;527;c;Haarlem;17,374;119A;L;083;;Haarlem - Zandvoort aan Zee;7,356;251A;V;;6,791;2017-08-29;ProRail;6,791355
154476;--VERVALLEN--;527_931R_0.6;527;b;Haarlem;0,571;931;R;527;b;Haarlem;0,610;932;V;;0,038;2015-01-09;ProRail;0,037557
154477;--VERVALLEN--;614_2161V_48.0;614;c;s Hertogenbosch;47,988;2161;V;614;c;s Hertogenbosch;48,264;2211;V;;0,271;2015-01-09;ProRail;0,271014
154478;--VERVALLEN--;614_2159R_47.9;614;c;s Hertogenbosch;47,913;2159;R;614;c;s Hertogenbosch;47,988;2161;R;;0,076;2015-01-09;ProRail;0,076306
154479;--VERVALLEN--;614_2153V_47.9;614;c;s Hertogenbosch;47,905;2153;V;614;c;s Hertogenbosch;47,913;2159;V;;0,008;2015-01-09;ProRail;0,008000
154480;--VERVALLEN--;614_2155L_47.8;614;c;s Hertogenbosch;47,841;2155;L;614;c;s Hertogenbosch;47,905;2157;L;;0,064;2015-01-09;ProRail;0,064102
154481;--VERVALLEN--;614_2151L_47.8;614;c;s Hertogenbosch;47,841;2151;L;614;c;s Hertogenbosch;47,905;2157;R;;0,064;2015-01-09;ProRail;0,063937
154589;--VERVALLEN--;814_950R_100.5;814;a;Maastricht Racc. Beatrixhaven;100,543;950;R;814;a;Maastricht Racc. Beatrixhaven;100,585;951;V;;0,041;2015-01-09;ProRail;0,041388
154590;--VERVALLEN--;155_4435L_84.1;155;b;Meteren Aansl. - Ressen = Bemmel;84,113;4435;L;938;;CUP Valburg;0,097;4501;V;;0,301;2015-01-09;ProRail;0,301250
154591;--VERVALLEN--;531_829R_1.3;531;d;Utrecht Centraal;1,331;829;R;531;d;Utrecht Centraal;1,424;835;LE;;0,084;2016-10-26;ProRail;0,083648
154592;--VERVALLEN--;005_77L_114.3;005;;Zuidbroek - Nieuweschans Grens;114,293;77;L;005;;Zuidbroek - Nieuweschans Grens;114,956;93;R;;0,663;2016-09-26;ProRail;0,662721
154593;--VERVALLEN--;654_391R_48.5;654;;Assen;48,531;391;R;654;;Assen;48,641;393;R;;0,110;2017-08-16;ProRail;0,110039
154594;--VERVALLEN--;479_1709L_304.4;479;a;Maasvlakte 2;304,412;1709;L;479;a;Maasvlakte 2;304,364;SJ_1709L;V;;0,048;2017-08-22;ProRail;0,048088
154595;--VERVALLEN--;144_1503V_151.7;144;a;Duivendrecht - Amsterdam Riekerpolder;151,723;1503;V;080;;Amsterdam Bijlmer - Nieuwersluis=Loenen;6,094;3251;V;;2,888;2016-10-24;ProRail;2,887862
154596;--VERVALLEN--;069_8001R_21.9;069;;Simpelveld - Schin op Geul;21,900;8001;R;069;;Simpelveld - Schin op Geul;21,824;8002;R;;0,079;2016-12-07;ProRail;0,078779
154597;--VERVALLEN--;620_53L_42.1;620;;Alkmaar;42,113;53;L;620;;Alkmaar;41,626;SJ_53L;V;;0,487;2016-10-24;ProRail;0,487216
154598;--VERVALLEN--;525_1301AV_180.4;525;c;Amsterdam Singelgracht Aansl.;180,416;1301A;V;523;b;Amsterdam Sloterdijk;179,218;5103;V;;1,197;2015-09-07;ProRail;1,197492
154599;--VERVALLEN--;611_2331R_106.1;611;b;Zevenaar;106,123;2331;R;611;b;Zevenaar;106,344;2335;R;;0,224;2015-09-07;ProRail;0,224369
154600;--VERVALLEN--;531_831R_1.4;531;d;Utrecht Centraal;1,392;831;RE;531;d;Utrecht Centraal;1,424;841;V;;0,017;2016-10-26;ProRail;0,017099
154778;--VERVALLEN--;062_395BV_30.8;062;;Sittard - Roermond;30,783;395B;V;062;;Sittard - Roermond;38,128;433A;V;;7,371;2015-01-09;ProRail;7,370844
154779;--VERVALLEN--;117_1867V_8.0;117;;Lunetten - Geldermalsen;8,023;1867;V;117;;Lunetten - Geldermalsen;8,984;1893;V;;0,960;2015-01-09;ProRail;0,959920
154780;--VERVALLEN--;522_207BV_58.1;522;b;Uitgeest;58,108;207B;V;076;;Santpoort Noord - Uitgeest;12,371;1667;L;;5,407;2015-01-09;ProRail;5,406576
154781;--VERVALLEN--;606_67BR_0.3;606;a;Almelo;0,294;67B;R;606;a;Almelo;0,146;SJ_67BR;V;;0,148;2015-01-09;ProRail;0,148452
154782;--VERVALLEN--;606_71BpV_0.3;606;a;Almelo;0,330;71B;L+R;606;a;Almelo;0,297;73A;L+R;p;0,034;2015-01-09;ProRail;0,033671
154783;--VERVALLEN--;542_509R_29.5;542;a;Dordrecht;29,530;509;R;542;a;Dordrecht;29,422;SJ_509R;V;;0,108;2015-01-09;ProRail;0,107779
154999;--VERVALLEN--;217_73BV_35.4;217;;Hoorn - Enkhuizen;35,393;73B;V;217;;Hoorn - Enkhuizen;35,704;SJ_73BV;V;;0,311;2016-02-29;ProRail;0,310815
155000;--VERVALLEN--;618_61L_58.9;618;c;Eindhoven;58,877;61;LE;618;b;Eindhoven;51,568;63;V;;0,029;2015-01-09;ProRail;0,029323
155001;--VERVALLEN--;618_57BqV_58.9;618;c;Eindhoven;58,900;57B;L+R;618;c;Eindhoven;58,877;61;L+R;q;0,034;2015-01-09;ProRail;0,033665
155002;--VERVALLEN--;618_57BpV_58.9;618;c;Eindhoven;58,900;57B;L+R;618;c;Eindhoven;58,877;61;L+R;p;0,034;2015-01-09;ProRail;0,033670
155003;--VERVALLEN--;603_3217AL_3.7;603;a;Zwolle;3,730;3217A;L;603;a;Zwolle;3,840;3217B;L;;0,110;2015-01-09;ProRail;0,110484
155004;--VERVALLEN--;524_293AR_71.3;524;b;Zaandam;71,346;293A;R;524;b;Zaandam;71,473;297;R;;0,127;2015-01-09;ProRail;0,126528
155005;--VERVALLEN--;524_295BV_71.4;524;b;Zaandam;71,425;295B;V;524;b;Zaandam;71,473;297;L;;0,047;2015-01-09;ProRail;0,047396
155006;--VERVALLEN--;055_399AR_19.6;055;;Blerick - Eindhoven;19,567;399A;R;055;;Blerick - Eindhoven;29,462;411A;V;;9,901;2015-01-09;ProRail;9,901165
155007;--VERVALLEN--;127_419AR_49.6;127;a;Roosendaal - Vlissingen;49,566;419A;R;127;a;Roosendaal - Vlissingen;49,629;419B;R;;0,064;2015-01-09;ProRail;0,063922
155008;--VERVALLEN--;127_419BV_49.6;127;a;Roosendaal - Vlissingen;49,629;419B;V;127;a;Roosendaal - Vlissingen;49,685;421;V;;0,055;2015-01-09;ProRail;0,054649
155009;--VERVALLEN--;124_213pV_4.4;124;a;Tilburg - Vught Aansl.;4,438;213;L+R;124;a;Tilburg - Vught Aansl.;4,405;215;L+R;p;0,034;2015-01-09;ProRail;0,033671
155010;--VERVALLEN--;124_215L_4.4;124;a;Tilburg - Vught Aansl.;4,405;215;LE;124;a;Tilburg - Vught Aansl.;4,520;SJ_215L;V;;0,099;2015-01-09;ProRail;0,098504
155011;--VERVALLEN--;478_1541L_1.7;478;a;Rotterdam Europoort 4;1,741;1541;L;478;a;Rotterdam Europoort 4;2,062;SJ_1541L;V;;0,321;2015-01-09;ProRail;0,321129
155012;--VERVALLEN--;478_1533L_0.9;478;a;Rotterdam Europoort 4;0,883;1533;L;478;a;Rotterdam Europoort 4;1,741;1541;V;;0,856;2015-01-09;ProRail;0,855852
155013;--VERVALLEN--;478_1533R_0.9;478;a;Rotterdam Europoort 4;0,883;1533;R;478;a;Rotterdam Europoort 4;1,800;1543;L;;0,920;2015-01-09;ProRail;0,919563
155014;--VERVALLEN--;553_215BpV_21.2;553;c;Sittard;21,248;215B;L+R;553;c;Sittard;21,215;217A;L+R;p;0,034;2015-01-09;ProRail;0,033671
155015;--VERVALLEN--;553_215BqV_21.2;553;c;Sittard;21,248;215B;L+R;553;c;Sittard;21,215;217A;L+R;q;0,034;2015-01-09;ProRail;0,033666
155254;--VERVALLEN--;486_68R_202.2;486;c;Amsterdam Westhaven (gebied);202,229;68;R;486;k;Amsterdam Westhaven (gebied);500,335;SJ_68R;V;;0,342;2015-01-09;ProRail;0,341979
155255;--VERVALLEN--;486_60L_201.9;486;c;Amsterdam Westhaven (gebied);201,940;60;L;486;c;Amsterdam Westhaven (gebied);202,412;70;R;;0,471;2015-01-09;ProRail;0,471171
155256;--VERVALLEN--;520_217BpV_1.3;520;a;Maastricht;1,259;217B;L+R;520;a;Maastricht;1,225;219A;L+R;p;0,034;2015-01-09;ProRail;0,033670
155257;--VERVALLEN--;520_219AL_1.2;520;a;Maastricht;1,225;219A;LE;520;a;Maastricht;1,293;219B;L;;0,051;2015-01-09;ProRail;0,051124
155258;--VERVALLEN--;520_217BqV_1.3;520;a;Maastricht;1,259;217B;L+R;520;a;Maastricht;1,225;219A;L+R;q;0,034;2015-01-09;ProRail;0,033689
155259;--VERVALLEN--;520_217AL_1.1;520;a;Maastricht;1,146;217A;LE;520;a;Maastricht;1,259;217B;LE;;0,081;2015-01-09;ProRail;0,080646
155260;--VERVALLEN--;603_85L_2.5;603;a;Zwolle;2,529;85;L;603;a;Zwolle;2,706;SJ_85L;V;;0,175;2015-01-09;ProRail;0,175366
155261;--VERVALLEN--;603_85R_2.5;603;a;Zwolle;2,529;85;R;603;a;Zwolle;2,558;87A;V;;0,028;2015-01-09;ProRail;0,027656
155262;--VERVALLEN--;603_87AR_2.6;603;a;Zwolle;2,558;87A;R;603;a;Zwolle;2,623;87B;RE;;0,049;2015-01-09;ProRail;0,048949
155263;--VERVALLEN--;508_2055V_91.2;508;;Arnhem;91,213;2055;V;508;;Arnhem;91,436;2101;V;;0,219;2015-01-09;ProRail;0,218851
155264;--VERVALLEN--;508_2059V_91.2;508;;Arnhem;91,232;2059;V;508;;Arnhem;91,249;2087;V;;0,018;2015-01-09;ProRail;0,017858
155265;--VERVALLEN--;519_51AR_46.4;519;a;Roermond;46,356;51A;R;519;a;Roermond;46,421;51B;R;;0,064;2015-01-09;ProRail;0,064265
155266;--VERVALLEN--;520_810V_0.9;520;a;Maastricht;0,893;810;V;520;a;Maastricht;0,868;951;R;;0,029;2015-01-09;ProRail;0,029072
155267;--VERVALLEN--;603_141AL_3.3;603;a;Zwolle;3,253;141A;L;603;a;Zwolle;3,497;155B;RE;;0,226;2015-01-09;ProRail;0,225925
155268;--VERVALLEN--;603_141AV_3.3;603;a;Zwolle;3,253;141A;V;603;a;Zwolle;2,876;SJ_141AV;V;;0,376;2015-01-09;ProRail;0,375513
155269;--VERVALLEN--;603_179BqV_4.0;603;a;Zwolle;3,956;179B;L+R;603;a;Zwolle;3,922;181A;L+R;q;0,034;2015-01-09;ProRail;0,033603
155270;--VERVALLEN--;603_179BL_4.0;603;a;Zwolle;3,956;179B;LE;603;a;Zwolle;3,730;3217A;R;;0,209;2015-01-09;ProRail;0,209400
155271;--VERVALLEN--;603_181AR_3.9;603;a;Zwolle;3,922;181A;RE;603;a;Zwolle;3,963;183A;V;;0,024;2015-01-09;ProRail;0,023672
155473;--VERVALLEN--;520_49BV_28.5;520;b;Maastricht;28,484;49B;V;520;a;Maastricht;0,017;51;V;;0,032;2015-01-09;ProRail;0,032481
155474;--VERVALLEN--;520_51L_0.0;520;a;Maastricht;0,017;51;L;520;a;Maastricht;0,053;53;V;;0,036;2015-01-09;ProRail;0,035993
155475;--VERVALLEN--;520_51R_0.0;520;a;Maastricht;0,017;51;R;520;a;Maastricht;0,099;55;V;;0,082;2015-01-09;ProRail;0,082052
155476;--VERVALLEN--;518_125L_63.6;518;;Weert;63,622;125;LE;518;;Weert;64,589;177;RE;;0,938;2015-01-09;ProRail;0,938230
155477;--VERVALLEN--;504_17AL_17.1;504;b;Heerlen;17,107;17A;LE;504;b;Heerlen;17,189;17B;L;;0,082;2015-01-09;ProRail;0,082343
155478;--VERVALLEN--;504_15pV_17.1;504;b;Heerlen;17,141;15;L+R;504;b;Heerlen;17,107;17A;L+R;p;0,034;2015-01-09;ProRail;0,033774
155479;--VERVALLEN--;132_475AL_48.0;132;;Moordrecht Aansl. - Rotterdam Kleiweg;47,967;475A;LE;132;;Moordrecht Aansl. - Rotterdam Kleiweg;47,892;475B;L;;0,058;2015-01-09;ProRail;0,057728
155480;--VERVALLEN--;132_473qV_47.9;132;;Moordrecht Aansl. - Rotterdam Kleiweg;47,934;473;L+R;132;;Moordrecht Aansl. - Rotterdam Kleiweg;47,967;475A;L+R;q;0,032;2015-01-09;ProRail;0,032100
155481;--VERVALLEN--;132_475AR_48.0;132;;Moordrecht Aansl. - Rotterdam Kleiweg;47,967;475A;RE;132;;Moordrecht Aansl. - Rotterdam Kleiweg;47,587;SJ_475AR;V;;0,364;2015-01-09;ProRail;0,363607
155482;--VERVALLEN--;132_473pV_47.9;132;;Moordrecht Aansl. - Rotterdam Kleiweg;47,934;473;L+R;132;;Moordrecht Aansl. - Rotterdam Kleiweg;47,967;475A;L+R;p;0,032;2015-01-09;ProRail;0,032089
155483;--VERVALLEN--;046_227AL_36.0;046;;Meteren Aansl. - s Hertogenbosch;36,017;227A;L;046;;Meteren Aansl. - s Hertogenbosch;41,295;251A;V;;5,278;2015-01-09;ProRail;5,277866
155484;--VERVALLEN--;512_4473V_88.6;512;b;Ressen = Bemmel;88,555;4473;V;512;b;Ressen = Bemmel;88,852;4475;V;;0,296;2015-01-09;ProRail;0,296248
155485;--VERVALLEN--;938_4633V_3.6;938;;CUP Valburg;3,612;4633;V;938;;CUP Valburg;3,652;4635;L;;0,041;2015-01-09;ProRail;0,040754
155486;--VERVALLEN--;817_53V_301.5;817;g;Vlissingen Sloehaven;301,527;53;V;817;g;Vlissingen Sloehaven;301,891;TI_53V;V;;0,369;2016-07-25;ProRail;0,368539
155677;--VERVALLEN--;542_1225AL_29.7;542;a;Dordrecht;29,687;1225A;L;542;a;Dordrecht;29,765;1225B;L;;0,079;2015-01-09;ProRail;0,078987
155678;--VERVALLEN--;542_501V_29.7;542;a;Dordrecht;29,656;501;V;542;a;Dordrecht;29,765;1225B;R;;0,111;2015-01-09;ProRail;0,110758
155679;--VERVALLEN--;542_1225BV_29.8;542;a;Dordrecht;29,765;1225B;V;542;a;Dordrecht;30,115;1291B;R;;0,357;2015-01-09;ProRail;0,356535
155680;--VERVALLEN--;603_129BqV_3.2;603;a;Zwolle;3,203;129B;L+R;603;a;Zwolle;3,168;131A;L+R;q;0,034;2015-01-09;ProRail;0,033736
155681;--VERVALLEN--;603_157L_3.5;603;a;Zwolle;3,463;157;LE;603;a;Zwolle;3,753;163;L;;0,274;2015-01-09;ProRail;0,274229
155682;--VERVALLEN--;603_904BL_3.8;603;a;Zwolle;3,752;904B;LE;603;a;Zwolle;3,521;905;V;;0,214;2015-01-09;ProRail;0,213937
155683;--VERVALLEN--;603_1012R_3.5;603;a;Zwolle;3,512;1012;R;603;a;Zwolle;3,459;1014;V;;0,052;2015-01-09;ProRail;0,052394
155684;--VERVALLEN--;603_1014R_3.5;603;a;Zwolle;3,459;1014;R;603;a;Zwolle;3,349;SJ_1014R;V;;0,110;2015-01-09;ProRail;0,109657
155685;--VERVALLEN--;520_49AL_28.4;520;b;Maastricht;28,408;49A;LE;520;a;Maastricht;0,208;93A;V;;0,285;2015-01-09;ProRail;0,284576
155686;--VERVALLEN--;128_57V_13.3;128;;Diemen Aansl. - Weesp Aansl.;13,320;57;V;541;a;Weesp Aansl.;0,065;71B;R;;0,322;2015-01-09;ProRail;0,322361
155687;--VERVALLEN--;079_161AL_15.2;079;;Zaandam - Hoorn;15,178;161A;L;079;;Zaandam - Hoorn;15,072;161B;L;;0,106;2015-01-09;ProRail;0,106192
155688;--VERVALLEN--;079_161AR_15.2;079;;Zaandam - Hoorn;15,178;161A;R;079;;Zaandam - Hoorn;14,922;163B;L;;0,257;2015-01-09;ProRail;0,257023
155689;--VERVALLEN--;079_163AR_15.0;079;;Zaandam - Hoorn;14,983;163A;R;079;;Zaandam - Hoorn;14,922;163B;R;;0,062;2015-01-09;ProRail;0,061903
155690;--VERVALLEN--;079_163BV_14.9;079;;Zaandam - Hoorn;14,922;163B;V;079;;Zaandam - Hoorn;14,326;169B;L;;0,596;2015-01-09;ProRail;0,595895
155691;--VERVALLEN--;531_2555R_34.5;531;c;Utrecht Centraal;34,491;2555;RE;531;c;Utrecht Centraal;34,563;2557;RE;;0,045;2015-01-09;ProRail;0,044677
155692;--VERVALLEN--;527_75AR_17.1;527;c;Haarlem;17,088;75A;R;527;c;Haarlem;17,174;83;R;;0,087;2015-01-09;ProRail;0,086600
155871;--VERVALLEN--;802_800V_100.6;802;;Utrecht Industrieterrein Lage Weide;100,609;800;V;098;;Breukelen - Utrecht Centraal;29,913;3911;R;;0,906;2015-01-09;ProRail;0,905738
155872;--VERVALLEN--;132_951R_49.1;132;;Moordrecht Aansl. - Rotterdam Kleiweg;49,149;951;R;132;;Moordrecht Aansl. - Rotterdam Kleiweg;49,734;SJ_951R;V;;0,587;2015-01-09;ProRail;0,587385
155873;--VERVALLEN--;132_950R_49.2;132;;Moordrecht Aansl. - Rotterdam Kleiweg;49,182;950;R;132;;Moordrecht Aansl. - Rotterdam Kleiweg;49,763;SJ_950R;V;;0,582;2015-01-09;ProRail;0,581798
155874;--VERVALLEN--;132_950L_49.2;132;;Moordrecht Aansl. - Rotterdam Kleiweg;49,182;950;L;132;;Moordrecht Aansl. - Rotterdam Kleiweg;49,763;SJ_950L;V;;0,581;2015-01-09;ProRail;0,581252
155875;--VERVALLEN--;603_149BqV_3.4;603;a;Zwolle;3,402;149B;L+R;603;a;Zwolle;3,368;151A;L+R;q;0,034;2015-01-09;ProRail;0,033800
155876;--VERVALLEN--;512_4487L_89.6;512;b;Ressen = Bemmel;89,554;4487;L;158;;Ressen = Bemmel - Zevenaar;101,776;4743;L;;12,212;2015-01-09;ProRail;12,212363
155877;--VERVALLEN--;158_4741R_101.7;158;;Ressen = Bemmel - Zevenaar;101,657;4741;R;158;;Ressen = Bemmel - Zevenaar;101,776;4743;R;;0,119;2015-01-09;ProRail;0,119269
155878;--VERVALLEN--;512_4481L_89.3;512;b;Ressen = Bemmel;89,256;4481;L;158;;Ressen = Bemmel - Zevenaar;101,657;4741;V;;12,387;2015-01-09;ProRail;12,387190
155879;--VERVALLEN--;531_2613L_34.5;531;c;Utrecht Centraal;34,508;2613;L;531;c;Utrecht Centraal;34,614;2615;L;;0,106;2016-08-30;ProRail;0,106307
155880;--VERVALLEN--;531_2615V_34.6;531;c;Utrecht Centraal;34,614;2615;V;531;c;Utrecht Centraal;34,665;2663;V;;0,052;2016-08-30;ProRail;0,051720
155881;--VERVALLEN--;938_4503R_0.1;938;;CUP Valburg;0,138;4503;R;938;;CUP Valburg;0,206;4509;RE;;0,053;2015-01-09;ProRail;0,052562
155882;--VERVALLEN--;938_4503L_0.1;938;;CUP Valburg;0,138;4503;L;938;;CUP Valburg;0,203;4513;R;;0,064;2015-01-09;ProRail;0,064370
155883;--VERVALLEN--;938_4507L_0.1;938;;CUP Valburg;0,134;4507;LE;938;;CUP Valburg;0,203;4513;L;;0,053;2015-01-09;ProRail;0,052663
155884;--VERVALLEN--;938_4513V_0.2;938;;CUP Valburg;0,203;4513;V;938;;CUP Valburg;0,255;4515;L;;0,052;2015-01-09;ProRail;0,052399
156055;--VERVALLEN--;133_1073BV_14.6;133;a;Amsterdam Riekerpolder - Warmond;14,609;1073B;V;133;a;Amsterdam Riekerpolder - Warmond;14,980;1087A;V;;0,370;2015-01-09;ProRail;0,370384
156056;--VERVALLEN--;133_1103AL_18.3;133;a;Amsterdam Riekerpolder - Warmond;18,275;1103A;L;133;a;Amsterdam Riekerpolder - Warmond;18,409;1107B;R;;0,132;2015-01-09;ProRail;0,132033
156057;--VERVALLEN--;133_1107BV_18.4;133;a;Amsterdam Riekerpolder - Warmond;18,409;1107B;V;133;a;Amsterdam Riekerpolder - Warmond;18,434;1117A;V;;0,025;2015-01-09;ProRail;0,025027
156058;--VERVALLEN--;133_1107AL_18.3;133;a;Amsterdam Riekerpolder - Warmond;18,275;1107A;L;133;a;Amsterdam Riekerpolder - Warmond;18,409;1107B;L;;0,132;2015-01-09;ProRail;0,132181
156059;--VERVALLEN--;527_43AV_16.6;527;c;Haarlem;16,551;43A;V;084;;Amsterdam Sloterdijk - Haarlem;15,599;929;V;;0,952;2015-01-09;ProRail;0,952113
156060;--VERVALLEN--;588_867AR_2.3;588;;Amsterdam Dijksgracht;2,269;867A;RE;588;;Amsterdam Dijksgracht;2,343;867B;RE;;0,040;2015-01-09;ProRail;0,040216
156061;--VERVALLEN--;588_867AqV_2.3;588;;Amsterdam Dijksgracht;2,269;867A;L+R;588;;Amsterdam Dijksgracht;2,301;874;L+R;q;0,032;2015-01-09;ProRail;0,031668
156062;--VERVALLEN--;588_867ApV_2.3;588;;Amsterdam Dijksgracht;2,269;867A;L+R;588;;Amsterdam Dijksgracht;2,301;874;L+R;p;0,032;2015-01-09;ProRail;0,031576
156063;--VERVALLEN--;133_951R_20.9;133;a;Amsterdam Riekerpolder - Warmond;20,887;951;RE;133;a;Amsterdam Riekerpolder - Warmond;20,316;2103;L;;0,552;2015-01-09;ProRail;0,551796
156064;--VERVALLEN--;586_153AR_80.8;586;;Amsterdam Centraal;80,810;153A;RE;586;;Amsterdam Centraal;80,979;231A;V;;0,152;2015-01-09;ProRail;0,151734
156065;--VERVALLEN--;506_570L_43.6;506;b;Amersfoort;43,636;570;L;506;b;Amersfoort;44,117;625;R;;0,499;2015-01-12;ProRail;0,499313
156066;--VERVALLEN--;501_45R_80.3;501;;Groningen;80,321;45;R;501;;Groningen;80,663;133;LE;;0,330;2015-01-09;ProRail;0,329642
156067;--VERVALLEN--;503_187AL_41.2;503;c;Deventer;41,169;187A;L;503;c;Deventer;40,927;189;V;;0,242;2015-01-09;ProRail;0,241734
156068;--VERVALLEN--;503_187BV_41.1;503;c;Deventer;41,068;187B;V;503;c;Deventer;40,915;191;V;;0,151;2015-01-09;ProRail;0,151105
156264;--VERVALLEN--;085_215AL_19.8;085;;Haarlem - Warmond;19,834;215A;L;085;;Haarlem - Warmond;31,827;305B;R;;12,004;2015-01-09;ProRail;12,004366
156265;--VERVALLEN--;534_1037BV_45.2;534;b;Leiden Centraal;45,241;1037B;V;534;b;Leiden Centraal;45,280;1061;R;;0,039;2015-01-09;ProRail;0,038765
156266;--VERVALLEN--;534_1019V_45.0;534;b;Leiden Centraal;45,042;1019;V;534;b;Leiden Centraal;45,097;1031A;V;;0,055;2015-01-09;ProRail;0,054927
156267;--VERVALLEN--;534_1017BV_45.1;534;b;Leiden Centraal;45,059;1017B;V;534;b;Leiden Centraal;45,083;1027;V;;0,024;2015-01-09;ProRail;0,023997
156268;--VERVALLEN--;534_1027L_45.1;534;b;Leiden Centraal;45,083;1027;L;534;b;Leiden Centraal;45,140;1029A;V;;0,056;2015-01-09;ProRail;0,056307
156269;--VERVALLEN--;534_1021BV_45.1;534;b;Leiden Centraal;45,053;1021B;V;534;b;Leiden Centraal;45,068;1033A;V;;0,015;2015-01-09;ProRail;0,014884
156270;--VERVALLEN--;534_1021AR_45.0;534;b;Leiden Centraal;44,980;1021A;R;534;b;Leiden Centraal;45,053;1021B;R;;0,073;2015-01-09;ProRail;0,072550
156271;--VERVALLEN--;513_65BV_25.4;513;a;Geldermalsen;25,429;65B;V;513;a;Geldermalsen;25,715;93A;V;;0,285;2015-01-09;ProRail;0,284568
156272;--VERVALLEN--;513_65AL_25.4;513;a;Geldermalsen;25,359;65A;L;513;a;Geldermalsen;25,804;93B;R;;0,443;2015-01-09;ProRail;0,443251
156273;--VERVALLEN--;513_93BV_25.8;513;a;Geldermalsen;25,804;93B;V;513;a;Geldermalsen;26,112;131B;L;;0,310;2015-01-09;ProRail;0,310178
156274;--VERVALLEN--;817_44R_119.9;817;a;Vlissingen Sloehaven;119,925;44;R;817;a;Vlissingen Sloehaven;120,271;45;L;;0,346;2015-01-09;ProRail;0,345530
156275;--VERVALLEN--;817_44L_119.9;817;a;Vlissingen Sloehaven;119,925;44;L;817;a;Vlissingen Sloehaven;120,271;45;R;;0,346;2015-01-09;ProRail;0,345535
156461;--VERVALLEN--;133_1079V_14.6;133;a;Amsterdam Riekerpolder - Warmond;14,645;1079;V;133;a;Amsterdam Riekerpolder - Warmond;15,230;1083B;L;;0,581;2015-01-09;ProRail;0,580755
156462;--VERVALLEN--;950_1205L_32.9;950;a;Barendrecht Vork - Rotterdam Maasvlakte;32,874;1205;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;33,691;1213A;V;;0,817;2015-01-09;ProRail;0,817157
156463;--VERVALLEN--;127_295BV_8.3;127;a;Roosendaal - Vlissingen;8,306;295B;V;127;a;Roosendaal - Vlissingen;8,331;297;V;;0,025;2015-01-09;ProRail;0,024677
156464;--VERVALLEN--;132_493AL_47.2;132;;Moordrecht Aansl. - Rotterdam Kleiweg;47,176;493A;L;132;;Moordrecht Aansl. - Rotterdam Kleiweg;47,112;493B;L;;0,064;2015-01-09;ProRail;0,063661
156465;--VERVALLEN--;132_493AR_47.2;132;;Moordrecht Aansl. - Rotterdam Kleiweg;47,176;493A;R;132;;Moordrecht Aansl. - Rotterdam Kleiweg;47,118;SJ_493AR;V;;0,057;2015-01-09;ProRail;0,056726
156466;--VERVALLEN--;133_1169L_19.8;133;a;Amsterdam Riekerpolder - Warmond;19,838;1169;L;133;a;Amsterdam Riekerpolder - Warmond;20,043;1177B;LE;;0,192;2015-01-09;ProRail;0,192262
156467;--VERVALLEN--;478_1271L_1.8;478;a;Rotterdam Europoort 4;1,791;1271;L;478;b;Rotterdam Europoort 4;602,208;1301B;L;;0,442;2015-01-09;ProRail;0,442066
156468;--VERVALLEN--;815_913L_6.7;815;a;Roodeschool Eemshaven;6,688;913;L;815;a;Roodeschool Eemshaven;6,733;914;V;;0,045;2015-01-09;ProRail;0,044860
156469;--VERVALLEN--;815_914R_6.7;815;a;Roodeschool Eemshaven;6,733;914;R;815;a;Roodeschool Eemshaven;6,935;924;V;;0,203;2015-01-09;ProRail;0,203246
156470;--VERVALLEN--;815_914L_6.7;815;a;Roodeschool Eemshaven;6,733;914;L;815;a;Roodeschool Eemshaven;7,078;XXX;R;;0,353;2015-01-09;ProRail;0,353181
156471;--VERVALLEN--;485_39R_450.4;485;l;Amsterdam Hemhaven (gebied);450,406;39;R;485;l;Amsterdam Hemhaven (gebied);450,000;49;R;;0,416;2015-01-09;ProRail;0,415667
156472;--VERVALLEN--;163_931AR_43.6;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,610;931A;RE;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,675;931B;R;;0,052;2015-01-09;ProRail;0,052394
156691;--VERVALLEN--;900_579L_200.8;900;;Amersfoort Hoofdwerkplaats;200,801;579;L;900;;Amersfoort Hoofdwerkplaats;201,288;677;L;;0,497;2015-01-09;ProRail;0,496603
156692;--VERVALLEN--;133_965R_20.7;133;a;Amsterdam Riekerpolder - Warmond;20,655;965;R;133;a;Amsterdam Riekerpolder - Warmond;20,161;1187;R;;0,488;2015-01-09;ProRail;0,488281
156693;--VERVALLEN--;133_962V_20.6;133;a;Amsterdam Riekerpolder - Warmond;20,605;962;V;133;a;Amsterdam Riekerpolder - Warmond;20,655;965;L;;0,050;2015-01-09;ProRail;0,049684
156694;--VERVALLEN--;133_962L_20.6;133;a;Amsterdam Riekerpolder - Warmond;20,605;962;L;133;a;Amsterdam Riekerpolder - Warmond;20,556;963;V;;0,050;2015-01-09;ProRail;0,049593
