ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
4634;926_2060R_0.9;926__;0,000;0,080;2018-06-14
3642;513_143BV_26.3;513_a;0,000;0,300;2018-06-14
6479;116_1333BV_31.8;116_a;0,000;0,073;2018-06-14
5072;545_133AR_22.9;545_b;0,000;0,063;2018-06-14
5555;756_61V_36.3;052__;0,060;4,757;2018-06-14
1262;038_285AL_95.9;038__;0,000;9,092;2018-06-14
4312;950_443R_6.9;950_a;0,000;0,211;2018-06-14
11823;502_279R_101.2;012__;0,378;7,844;2018-06-14
12877;503_187BV_41.1;503_c;0,000;0,151;2018-06-14
6682;618_181V_50.9;618_b;0,000;0,008;2018-06-14
11854;504_61AL_18.2;504_b;0,000;0,053;2018-06-14
1964;528_61BV_0.6;528_a;0,000;0,303;2018-06-14
6828;501_941R_80.5;501__;0,000;0,166;2018-06-14
13995;008_1221V_10.3;008__;0,000;10,271;2018-06-14
13907;586_363AV_81.1;586__;0,000;0,300;2018-06-14
4683;926_17BV_1.2;926__;0,000;0,590;2018-06-14
795;607_904V_43.4;607_b;0,000;0,071;2018-06-14
9063;950_921BL_17.4;950_a;0,000;0,214;2018-06-14
16681;614_2217V_48.3;614_c;0,000;0,006;2018-06-14
14215;603_173BqV_3.9;603_a;0,000;0,034;2018-06-14
1612;210_51V_34.2;210__;0,000;8,691;2018-06-14
1960;112_6119L_67.8;112__;0,000;0,047;2018-06-14
14084;522_173BL_57.8;522_b;0,000;0,059;2018-06-14
6195;924_341AL_36.0;924_a;0,000;0,046;2018-06-14
8910;027_943AR_148.5;027__;0,000;0,113;2018-06-14
418;817_963V_200.3;817_e;0,000;0,052;2018-06-14
15434;508_2137R_92.0;508__;0,000;0,089;2018-06-14
5968;924_35-38R_35.3;924_a;0,000;0,032;2018-06-14
2586;613_193AL_76.1;613__;0,000;0,176;2018-06-14
14859;938_904L_3.0;938__;0,000;0,178;2018-06-14
14231;614_2167L_47.9;614_c;0,000;0,354;2018-06-14
1079;525_1301AR_180.4;525_c;0,000;0,102;2018-06-14
1394;624_261AL_32.5;624__;0,000;0,089;2018-06-14
14161;605_3BV_33.5;605__;0,000;0,459;2018-06-14
10418;586_131AqV_80.7;586__;0,000;0,034;2018-06-14
3989;564_1311R_23.5;564_b;0,000;0,027;2018-06-14
15011;938_4507L_0.1;938__;0,000;0,053;2018-06-14
2821;613_907ApV_76.0;613__;0,000;0,034;2018-06-14
10374;012_341BV_24.2;012__;0,000;0,017;2018-06-14
12014;506_615V_43.9;506_b;0,000;0,045;2018-06-14
15291;132_943L_49.2;132__;0,000;0,140;2018-06-14
11454;828_969L_101.0;828_a;0,000;0,011;2018-06-14
6497;801_957ApV_7.8;801_g;0,000;0,034;2018-06-14
15326;603_129BpV_3.2;603_a;0,000;0,034;2018-06-14
5901;557_94L_300.2;557_e;0,000;0,268;2018-06-14
4824;950_273BV_13.9;950_a;0,000;1,436;2018-06-14
11799;504_51BpV_18.2;504_b;0,000;0,032;2018-06-14
4486;950_803AR_9.7;950_a;0,000;0,834;2018-06-14
982;564_1353L_23.8;564_d;0,086;0,331;2018-06-14
6568;618_111AR_51.1;618_b;0,000;0,282;2018-06-14
2595;485_2V_100.3;485_d;0,000;0,028;2018-06-14
11168;478_1171L_0.8;478_a;0,000;0,895;2018-06-14
13863;586_381AR_81.1;586__;0,000;0,051;2018-06-14
2154;531_2619R_34.6;531_c;0,000;0,266;2018-06-14
11343;486_902R_75.4;486_b;0,000;0,583;2018-06-14
7177;551_105AR_21.7;551_b;0,000;0,032;2018-06-14
1287;542_1159L_29.0;542_a;0,000;0,109;2018-06-14
13028;544_1115BL_1.2;544_a;0,000;0,059;2018-06-14
16365;076_1675R_12.3;076__;0,000;1,045;2018-06-14
9964;550_105pV_26.0;550__;0,000;0,032;2018-06-14
10805;586_375R_81.2;586__;0,000;0,239;2018-06-14
658;479_1673L_301.9;479_a;0,000;0,064;2018-06-14
16868;531_2607R_34.6;531_c;0,000;0,138;2018-06-14
11123;613_173AL_75.2;613__;0,000;0,042;2018-06-14
5902;924_361AqV_36.5;924_a;0,000;0,034;2018-06-14
14531;531_2577V_34.5;531_c;0,000;0,040;2018-06-14
4284;922_924L_18.0;922__;0,000;0,059;2018-06-14
4655;926_2055V_0.8;926__;0,000;0,019;2018-06-14
1456;226_405L_12.0;226__;0,000;0,482;2018-06-14
11672;201_927R_37.8;201__;0,000;0,300;2018-06-14
3434;118_3R_89.1;118__;0,000;4,605;2018-06-14
12152;506_149pV_44.2;506_b;0,000;0,031;2018-06-14
13199;009_85AR_137.7;009__;0,000;0,201;2018-06-14
10971;605_25BV_34.1;606_b;3,083;3,410;2018-06-14
9508;501_141BV_80.7;501__;0,000;0,017;2018-06-14
6458;122_7V_3.0;122__;0,000;0,188;2018-06-14
4045;564_1331L_23.6;564_b;0,000;0,230;2018-06-14
7161;528_47R_28.8;528_b;0,000;0,053;2018-06-14
2602;531_2753R_35.6;531_c;0,000;1,405;2018-06-14
4504;950_479AV_8.0;950_a;0,000;0,707;2018-06-14
9320;502_251AR_100.4;502_b;0,000;0,130;2018-06-14
8944;817_74AL_206.2;817_e;0,000;0,383;2018-06-14
11856;550_143AL_26.2;550__;0,000;0,063;2018-06-14
7767;555_197V_83.3;555__;0,000;0,039;2018-06-14
15729;618_861R_50.6;618_b;0,000;0,031;2018-06-14
14902;626_23BV_32.4;626_c;0,000;0,013;2018-06-14
9987;801_923V_11.9;801_a;0,000;0,016;2018-06-14
13213;035_907R_51.5;035__;0,000;0,584;2018-06-14
11881;550_143AR_26.2;550__;0,000;0,063;2018-06-14
4526;950_475AR_8.2;950_a;0,000;2,529;2018-06-14
11223;603_179AL_3.9;602_b;2,515;2,586;2018-06-14
2311;135_269AR_22.0;135__;0,000;0,069;2018-06-14
3018;026_233BL_26.0;026__;0,000;0,112;2018-06-14
8497;817_35V_117.6;817_a;0,000;1,839;2018-06-14
13492;054_1001BV_57.4;054_a;0,000;0,097;2018-06-14
10595;131_5L_16.7;131__;0,000;0,250;2018-06-14
7502;080_3425L_11.2;080__;0,000;7,042;2018-06-14
8920;664_903R_43.0;663_g;2,811;3,257;2018-06-14
12699;474_1L_200.5;474_c;0,000;0,236;2018-06-14
1963;528_61BV_0.6;095__;0,303;12,111;2018-06-14
14970;938_4587R_2.3;938__;0,000;0,064;2018-06-14
1704;508_2017V_90.3;508__;0,000;0,020;2018-06-14
16882;135_902V_45.0;135__;0,000;0,401;2018-06-14
11056;501_902L_79.6;501__;0,000;0,110;2018-06-14
10738;950_105qV_41.8;950_a;0,000;0,032;2018-06-14
5082;470_1107L_301.7;470_g;0,000;0,355;2018-06-14
13174;544_1119AR_1.0;544_a;0,000;0,400;2018-06-14
2285;818_3V_100.5;818_a;0,000;5,927;2018-06-14
2681;437_953R_0.9;437_a;0,000;0,027;2018-06-14
12432;132_437AR_51.8;132__;0,000;0,068;2018-06-14
5701;309_8303V_5.9;309__;0,000;0,030;2018-06-14
7846;501_143qV_80.7;501__;0,000;0,032;2018-06-14
5864;515_307AL_51.1;515_b;0,000;0,098;2018-06-14
15780;564_977V_24.0;564_b;0,000;0,040;2018-06-14
3520;588_417BV_2.9;526_a;0,260;0,521;2018-06-14
12221;474_3V_200.3;950_a;0,216;1,232;2018-06-14
6878;009_145AL_154.1;009__;0,000;0,060;2018-06-14
11065;534_1099BV_46.1;534_b;0,000;0,024;2018-06-14
15111;513_45L_24.6;513_c;0,194;0,395;2018-06-14
9132;080_3251L_6.1;080__;0,000;0,291;2018-06-14
14713;927_3075BpV_905.5;927__;0,000;0,033;2018-06-14
15465;608_65AL_88.8;608_b;0,000;0,313;2018-06-14
8692;664_917AR_43.2;163__;0,062;0,393;2018-06-14
11880;550_143BV_26.3;550__;0,000;0,232;2018-06-14
286;478_1359V_3.1;478_a;0,000;0,099;2018-06-14
12325;506_571BR_43.7;900__;0,019;0,090;2018-06-14
7755;009_83AR_137.6;009__;0,000;0,060;2018-06-14
16418;128_65AL_13.3;087__;3,066;3,094;2018-06-14
5393;625_309AR_14.4;625_b;0,000;0,073;2018-06-14
10016;618_193BV_50.6;618_b;0,000;0,612;2018-06-14
16410;525_499AL_79.2;525_b;0,000;0,574;2018-06-14
654;626_35V_32.7;626_c;0,000;0,036;2018-06-14
8602;098_3835R_27.9;098__;0,000;1,159;2018-06-14
8584;133_1121BV_19.2;133_a;0,000;0,235;2018-06-14
2080;531_505R_35.7;531_c;0,000;0,081;2018-06-14
9357;666_4247V_49.0;666_b;0,000;0,138;2018-06-14
174;927_31L_904.4;927__;0,000;0,041;2018-06-14
9102;817_72R_205.1;817_e;0,000;0,612;2018-06-14
12177;163_951AR_43.9;163__;0,000;0,276;2018-06-14
7386;009_45AL_126.7;009__;0,000;0,060;2018-06-14
15830;520_45BV_28.3;520_b;0,000;0,045;2018-06-14
9532;468_62V_101.7;468_a;0,000;0,185;2018-06-14
2411;508_859qV_91.1;508__;0,000;0,034;2018-06-14
6846;550_41BqV_25.3;550__;0,000;0,034;2018-06-14
6975;514_55AL_65.3;514_b;0,000;0,055;2018-06-14
10115;506_175BV_44.4;506_b;0,000;0,696;2018-06-14
12360;085_205BV_19.0;085__;0,000;0,169;2018-06-14
12923;626_910ApV_32.6;626_c;0,000;0,028;2018-06-14
13714;054_1001BR_57.4;054_a;0,000;2,879;2018-06-14
13512;054_1005AV_57.3;054_a;0,000;2,714;2018-06-14
12792;503_908R_42.9;503_c;0,000;0,449;2018-06-14
8176;553_325AL_22.6;553_c;0,000;0,110;2018-06-14
3459;506_141BpV_44.1;506_b;0,000;0,034;2018-06-14
7586;517_121R_69.4;517_b;0,000;0,521;2018-06-14
5787;124_906V_3.1;124_a;0,000;0,197;2018-06-14
5367;625_269L_15.5;625_b;0,000;0,033;2018-06-14
13289;555_211BV_83.4;555__;0,000;0,027;2018-06-14
9629;666_4231R_47.7;666_b;0,000;0,169;2018-06-14
7788;620_75BL_42.3;620__;0,000;0,060;2018-06-14
10915;586_335BV_81.5;586__;0,000;0,177;2018-06-14
13967;163_253AR_43.4;163__;0,000;0,064;2018-06-14
15719;503_83BV_14.0;503_b;0,000;0,252;2018-06-14
7837;555_211AV_83.3;114_a;1,240;1,262;2018-06-14
5762;851_916R_130.8;851_d;0,000;0,099;2018-06-14
3351;823_14R_4.6;823_a;0,000;0,069;2018-06-14
5412;531_2343V_34.2;531_c;0,000;0,377;2018-06-14
1032;927_35R_904.5;927__;0,000;0,050;2018-06-14
653;626_39R_32.7;626_c;0,000;0,082;2018-06-14
3124;940_381R_43.1;940__;0,000;0,346;2018-06-14
64;525_961BR_78.6;525_b;0,000;0,032;2018-06-14
5919;516_277L_1.6;516_a;0,000;0,567;2018-06-14
14011;609_17BV_28.9;609__;0,000;0,027;2018-06-14
16162;539_45BL_79.3;539__;0,000;0,040;2018-06-14
1230;901_913BR_100.3;084__;0,208;0,250;2018-06-14
577;478_1657L_2.1;478_a;0,000;0,026;2018-06-14
6044;805_7125R_104.5;805_b;0,037;0,239;2018-06-14
12024;519_87AL_46.9;519_a;0,000;0,133;2018-06-14
14418;075_143BV_57.2;522_b;0,006;0,024;2018-06-14
11008;613_902R_75.7;613__;0,000;0,171;2018-06-14
13713;054_1003AL_57.3;054_a;0,000;0,263;2018-06-14
3833;924_3351R_34.4;924_a;0,000;0,040;2018-06-14
7370;618_139AR_51.0;618_b;0,000;0,059;2018-06-14
9867;586_111AR_80.5;586__;0,000;0,071;2018-06-14
11378;618_39R_58.7;618_c;0,000;0,054;2018-06-14
3339;620_35BqV_41.9;620__;0,000;0,034;2018-06-14
3254;009_17L_114.6;009__;0,000;0,683;2018-06-14
15163;433_44L_5.7;433__;0,000;0,045;2018-06-14
5509;545_187BpV_23.4;545_b;0,000;0,034;2018-06-14
12403;089_291BV_46.4;089__;0,000;0,021;2018-06-14
7073;551_101V_21.6;551_b;0,000;0,012;2018-06-14
4511;950_123L_7.1;950_a;0,000;0,614;2018-06-14
12230;506_181BV_44.3;506_b;0,000;0,174;2018-06-14
10707;586_275AL_81.2;586__;0,000;0,217;2018-06-14
10303;514_109AL_17.1;514_a;0,000;0,064;2018-06-14
7637;009_83AL_137.6;009__;0,000;0,205;2018-06-14
2222;144_1501L_151.8;144_b;0,110;0,381;2018-06-14
11625;084_3R_9.3;084__;0,000;0,686;2018-06-14
15171;518_125qV_63.6;518__;0,000;0,031;2018-06-14
2479;437_964L_0.9;437_a;0,000;0,031;2018-06-14
3270;545_225AR_23.7;545_b;0,000;0,825;2018-06-14
1907;950_950R_40.2;950_a;0,000;0,354;2018-06-14
7787;620_75AR_42.2;620__;0,000;0,060;2018-06-14
1096;564_1369L_23.8;564_b;0,000;0,082;2018-06-14
4806;950_361AL_17.5;950_a;0,000;0,052;2018-06-14
1812;624_207AL_32.5;624__;0,000;0,083;2018-06-14
13924;586_361AV_81.1;586__;0,000;0,300;2018-06-14
10605;031_205R_9.7;031_a;0,000;0,745;2018-06-14
16459;211_103R_15.0;211__;0,000;0,083;2018-06-14
6014;513_121BV_26.1;513_a;0,000;0,030;2018-06-14
12421;135_915AL_45.7;135__;0,000;0,054;2018-06-14
12267;564_1301L_23.4;564_b;0,000;0,049;2018-06-14
11310;506_117AL_44.1;506_b;0,000;0,063;2018-06-14
16149;008_1245L_21.4;008__;0,000;0,540;2018-06-14
963;614_401BV_48.7;051__;0,000;0,022;2018-06-14
10434;586_2569AL_80.7;586__;0,000;0,060;2018-06-14
3845;924_3767qV_37.0;924_a;0,000;0,031;2018-06-14
15439;542_1185L_29.2;542_a;0,000;0,451;2018-06-14
9049;553_211L_21.3;553_c;0,000;0,148;2018-06-14
16997;532_1061BR_12.0;532__;0,000;1,204;2018-06-14
11345;486_903R_75.4;486_b;0,000;0,087;2018-06-14
1910;508_2011R_90.2;508__;0,000;0,954;2018-06-14
4708;924_3289L_34.3;924_a;0,000;0,855;2018-06-14
11131;210_25R_21.1;210__;0,000;0,541;2018-06-14
13848;624_157R_31.9;624__;0,000;0,053;2018-06-14
2032;624_213AR_32.7;624__;0,000;0,060;2018-06-14
5011;950_962L_12.6;950_a;0,000;0,055;2018-06-14
9860;663_311AV_40.0;663_a;0,000;0,169;2018-06-14
8959;817_74R_205.2;817_e;0,000;0,426;2018-06-14
16205;654_391L_48.5;654__;0,000;0,337;2018-06-14
230;536_291V_61.5;536__;0,000;0,354;2018-06-14
4967;950_121qV_7.1;950_a;0,000;0,033;2018-06-14
4983;950_377V_18.3;950_a;0,000;0,029;2018-06-14
10725;011_821L_68.8;011__;0,000;0,039;2018-06-14
14837;802_801L_100.6;802__;0,000;0,709;2018-06-14
12843;534_1103AL_46.1;534_b;0,000;0,266;2018-06-14
4716;924_3583AR_35.8;924_a;0,000;0,052;2018-06-14
979;614_401AR_48.6;051__;0,061;0,069;2018-06-14
6613;073_1153L_11.9;073__;0,000;0,439;2018-06-14
3972;109_233BV_32.2;109__;0,000;1,191;2018-06-14
5638;940_375L_43.2;940__;0,000;0,041;2018-06-14
16590;618_17BV_58.8;618_c;0,000;0,055;2018-06-14
7172;201_125V_33.9;201__;0,000;3,357;2018-06-14
5996;557_1AR_27.4;557_a;0,000;0,755;2018-06-14
8033;098_3803R_27.3;098__;0,000;0,106;2018-06-14
8035;080_3421L_11.2;080__;0,000;0,106;2018-06-14
4527;131_9L_16.9;131__;0,000;0,036;2018-06-14
11790;026_233AR_26.0;026__;0,000;0,036;2018-06-14
203;664_1001V_43.0;664_b;0,000;0,263;2018-06-14
15228;132_950R_49.2;132__;0,000;0,582;2018-06-14
15537;508_2157L_92.3;037__;0,038;0,089;2018-06-14
4263;539_49AL_79.3;540_d;1,512;2,108;2018-06-14
1429;510_407L_9.9;510_b;0,000;1,110;2018-06-14
1489;517_77AR_69.4;517_b;0,000;0,065;2018-06-14
5132;520_155BqV_0.8;520_a;0,000;0,034;2018-06-14
13955;613_171AR_75.1;613__;0,000;0,151;2018-06-14
4307;057_57AR_12.3;057__;0,000;0,064;2018-06-14
11244;624_145BV_31.7;624__;0,000;0,074;2018-06-14
13029;009_87R_137.9;009__;0,000;0,619;2018-06-14
6456;924_3727V_36.7;924_a;0,000;0,041;2018-06-14
16001;531_829L_1.3;531_d;0,000;0,084;2018-06-14
4577;924_3781BpV_37.1;924_a;0,000;0,031;2018-06-14
14340;520_135BqV_0.7;520_a;0,000;0,034;2018-06-14
1631;525_437AR_77.9;525_b;0,000;0,242;2018-06-14
12851;017_65AR_70.8;604_a;13,644;13,681;2018-06-14
10050;212_223V_45.5;611_b;3,575;3,906;2018-06-14
12124;940_381V_43.1;940__;0,000;0,041;2018-06-14
5649;163_923BqV_43.6;163__;0,000;0,034;2018-06-14
4631;468_482V_400.5;468_g;0,000;0,010;2018-06-14
3377;531_515R_35.8;531_c;0,000;0,273;2018-06-14
4662;926_2017R_1.4;926__;0,000;0,582;2018-06-14
11098;550_145AL_26.2;550__;0,000;0,063;2018-06-14
11018;543_145pV_44.9;543_c;0,000;0,031;2018-06-14
3274;950_1123BV_28.2;950_a;0,000;4,530;2018-06-14
14557;127_485BV_74.0;127_a;0,000;0,017;2018-06-14
16846;527_109BV_17.5;527_c;0,000;0,664;2018-06-14
1715;508_809R_90.9;508__;0,000;0,252;2018-06-14
11535;478_1273R_1.8;478_a;0,000;0,234;2018-06-14
10378;624_151BV_31.9;624__;0,000;0,174;2018-06-14
7936;517_89AR_69.4;517_b;0,000;0,133;2018-06-14
12722;534_1049AL_45.5;534_b;0,000;0,090;2018-06-14
3450;625_349AL_14.8;625_b;0,000;0,328;2018-06-14
4642;129_41R_30.6;129__;0,000;0,257;2018-06-14
14090;603_915L_3.3;603_a;0,000;0,238;2018-06-14
6703;305_1L_14.8;305__;0,000;0,500;2018-06-14
4408;553_311AR_22.3;553_c;0,000;0,109;2018-06-14
9734;552_257AL_83.1;552_b;0,000;0,648;2018-06-14
7560;517_35BqV_69.1;517_b;0,000;0,034;2018-06-14
1703;508_2013qV_90.3;508__;0,000;0,034;2018-06-14
7704;620_55AqV_42.1;620__;0,000;0,034;2018-06-14
16935;478_1197L_0.7;478_a;0,000;0,064;2018-06-14
15763;514_103BV_17.0;514_a;0,000;0,470;2018-06-14
13447;054_1007AL_57.5;054_a;0,000;0,106;2018-06-14
928;027_943AV_148.5;027__;0,000;0,337;2018-06-14
5339;924_3533qV_35.3;924_a;0,000;0,034;2018-06-14
1120;927_3001V_905.2;927__;0,000;0,040;2018-06-14
9115;098_3877V_29.2;098__;0,000;0,382;2018-06-14
1278;133_1011L_8.5;558_a;0,000;0,005;2018-06-14
8473;560_1241V_24.8;560_a;0,000;0,035;2018-06-14
7759;501_926V_80.6;501__;0,000;0,046;2018-06-14
12036;504_29BL_17.5;504_b;0,000;0,167;2018-06-14
15668;522_207BV_58.1;522_b;0,000;0,172;2018-06-14
1803;508_2009L_90.3;508__;0,000;0,099;2018-06-14
5829;531_2569pV_34.6;531_c;0,000;0,034;2018-06-14
9585;950_221L_17.2;950_a;0,000;0,097;2018-06-14
12836;534_1049BL_45.6;534_b;0,000;0,064;2018-06-14
1022;486_803L_76.6;486_b;0,000;0,317;2018-06-14
10002;127_391BL_48.6;127_a;0,000;0,064;2018-06-14
12098;555_337BV_84.2;555__;0,000;0,138;2018-06-14
7819;518_193BV_64.8;059__;0,300;16,011;2018-06-14
2088;101_1063L_12.3;532__;0,185;1,485;2018-06-14
16297;539_53BR_79.2;539__;0,000;0,086;2018-06-14
13899;585_1165AL_8.4;128__;1,418;1,728;2018-06-14
479;503_105R_43.6;503_c;0,000;0,377;2018-06-14
6524;545_964R_22.7;545_b;0,000;0,031;2018-06-14
13268;614_22V_47.3;614_c;0,000;0,058;2018-06-14
5689;817_1211L_115.3;817_a;0,000;0,027;2018-06-14
4124;527_37AL_16.5;527_c;0,000;0,081;2018-06-14
6083;626_5L_32.5;626_c;0,000;0,075;2018-06-14
16956;478_1523V_0.9;478_a;0,000;0,041;2018-06-14
5935;516_269L_1.5;516_a;0,000;0,028;2018-06-14
8791;116_2395AR_37.5;116_a;0,000;0,142;2018-06-14
11544;534_1011BpV_44.7;534_b;0,000;0,031;2018-06-14
10013;527_121R_17.4;527_f;0,062;0,072;2018-06-14
9150;950_1121V_28.0;950_a;0,000;0,018;2018-06-14
12709;475_985R_0.9;475_a;0,000;0,506;2018-06-14
14658;478_1591R_1.9;478_a;0,000;0,064;2018-06-14
1103;927_27L_904.5;927__;0,000;0,634;2018-06-14
394;433_7R_6.2;433__;0,000;0,502;2018-06-14
15319;802_800L_100.6;802__;0,000;0,028;2018-06-14
3993;035_135R_52.1;035__;0,000;0,102;2018-06-14
16068;614_2165V_48.0;614_c;0,000;0,347;2018-06-14
1106;486_904L_75.5;486_b;0,000;0,855;2018-06-14
5714;608_903R_88.0;608_b;0,000;0,169;2018-06-14
14069;553_309AR_22.2;553_c;0,000;0,170;2018-06-14
16907;478_1035R_0.4;478_a;0,000;0,366;2018-06-14
1119;950_1007qV_39.8;950_a;0,000;0,034;2018-06-14
8194;817_1211R_115.3;817_a;0,000;0,108;2018-06-14
10492;560_51BpV_24.8;560_a;0,000;0,032;2018-06-14
15850;514_107BV_17.0;514_a;0,000;0,417;2018-06-14
13210;940_373R_43.2;940__;0,000;0,450;2018-06-14
11452;828_969L_101.0;828_b;0,011;1,027;2018-06-14
11746;506_221AL_45.1;506_b;0,000;0,083;2018-06-14
764;478_1339BqV_2.1;478_a;0,000;0,034;2018-06-14
9533;468_58L_100.9;468_a;0,000;0,736;2018-06-14
12631;105_141AL_31.5;624__;0,097;0,199;2018-06-14
8244;606_87BV_0.7;606_a;0,000;0,235;2018-06-14
13659;127_455BV_68.4;127_a;0,000;4,678;2018-06-14
11687;924_937R_35.9;924_a;0,000;0,123;2018-06-14
8408;817_50V_300.0;817_e;0,004;0,498;2018-06-14
1741;817_1265R_200.3;817_e;0,000;0,136;2018-06-14
5945;119_1113AR_28.1;119_a;0,000;0,412;2018-06-14
2620;508_821L_90.9;508__;0,000;0,323;2018-06-14
8723;664_105R_42.0;663_b;0,714;1,535;2018-06-14
1412;490_110L_7.5;490_b;0,000;0,846;2018-06-14
13022;531_2553L_34.5;531_a;0,214;0,287;2018-06-14
12708;475_985L_0.9;475_a;0,000;0,400;2018-06-14
6399;805_517V_100.2;805_a;0,000;0,033;2018-06-14
334;817_907L_115.3;817_a;0,000;0,885;2018-06-14
13326;501_133qV_80.7;501__;0,000;0,032;2018-06-14
8031;531_855L_1.4;531_d;0,000;0,396;2018-06-14
11866;486_101R_300.3;486_r;0,012;0,254;2018-06-14
4855;924_2305AR_525.0;924_a;0,039;0,881;2018-06-14
7783;501_27R_80.2;501__;0,000;0,041;2018-06-14
8401;123_65BpV_20.0;123__;0,000;0,033;2018-06-14
927;927_984V_906.5;927__;0,000;0,045;2018-06-14
12115;506_572R_43.7;506_b;0,000;0,621;2018-06-14
10969;588_802L_1.6;588__;0,000;0,064;2018-06-14
8034;098_3803L_27.3;098__;0,000;1,755;2018-06-14
8160;097_3607L_21.9;097__;0,000;0,106;2018-06-14
1521;506_143V_44.2;506_b;0,000;0,922;2018-06-14
11000;163_1013AL_43.4;163__;0,000;0,022;2018-06-14
16311;531_2767V_35.8;547_c;1,442;1,490;2018-06-14
8715;047_2007V_24.0;047__;0,000;0,398;2018-06-14
236;139_5007R_177.3;139__;0,000;0,071;2018-06-14
14670;028_1033V_53.1;028__;0,000;0,392;2018-06-14
176;927_19L_904.4;927__;0,000;0,041;2018-06-14
3597;536_251AL_61.0;536__;0,000;0,052;2018-06-14
9821;476_47R_200.4;476_b;0,000;0,125;2018-06-14
2593;524_904L_70.3;524_b;0,000;0,248;2018-06-14
15813;803_24L_100.4;803_a;0,014;0,258;2018-06-14
12953;517_229BV_0.5;517_a;0,000;0,420;2018-06-14
12726;534_1087BV_46.0;534_b;0,000;0,098;2018-06-14
12870;524_915L_70.5;524_b;0,000;0,180;2018-06-14
12810;513_63L_25.3;513_a;0,000;0,394;2018-06-14
4805;950_359AR_17.5;950_a;0,000;0,041;2018-06-14
1750;950_201L_11.7;950_a;0,000;0,126;2018-06-14
9517;613_197BV_76.2;613__;0,000;0,152;2018-06-14
1293;512_443L_11.4;512_b;0,636;0,982;2018-06-14
5233;545_81AR_22.3;545_b;0,000;0,041;2018-06-14
5411;545_930V_22.2;545_b;0,000;0,274;2018-06-14
16268;081_961V_74.4;081__;0,000;0,033;2018-06-14
11111;588_814V_2.0;588__;0,000;0,316;2018-06-14
15639;606_67BV_0.3;606_a;0,000;0,020;2018-06-14
5667;924_33-34R_35.3;924_a;0,000;0,841;2018-06-14
4274;143_911BR_17.8;143__;0,000;0,035;2018-06-14
6093;822_28R_300.8;822_c;0,000;0,054;2018-06-14
10821;212_95R_11.9;212__;0,000;0,348;2018-06-14
4262;539_47BpV_79.3;539__;0,000;0,034;2018-06-14
13861;586_369R_81.1;586__;0,000;0,113;2018-06-14
10101;823_18AL_5.0;823_a;0,000;0,683;2018-06-14
7057;087_79BV_25.4;087__;0,000;0,604;2018-06-14
4844;950_823AR_10.7;950_a;0,000;0,112;2018-06-14
9633;124_904L_3.5;124_a;0,000;0,034;2018-06-14
9080;543_147AL_44.9;543_c;0,000;0,052;2018-06-14
2701;542_1177BqV_29.2;542_a;0,000;0,034;2018-06-14
131;927_938V_906.1;927__;0,000;0,140;2018-06-14
5361;625_261AV_15.8;625_b;0,000;0,368;2018-06-14
10326;514_141ApV_16.6;514_a;0,000;0,031;2018-06-14
9762;116_1349AR_31.9;116_a;0,000;0,898;2018-06-14
6982;618_137BV_50.8;618_b;0,000;0,691;2018-06-14
15056;938_4501L_0.1;938__;0,000;0,157;2018-06-14
2739;508_817V_90.8;508__;0,000;0,038;2018-06-14
3560;161_2535L_21.1;161__;0,000;0,106;2018-06-14
15067;203_367V_48.0;203__;0,000;4,551;2018-06-14
8387;517_91BpV_69.5;517_b;0,000;0,034;2018-06-14
12306;506_31BpV_43.2;506_b;0,000;0,032;2018-06-14
3261;203_393R_55.1;203__;0,000;0,460;2018-06-14
361;664_131AV_42.9;664_b;0,000;0,363;2018-06-14
1354;017_33V_62.2;017__;0,000;7,436;2018-06-14
6193;544_1067AR_23.4;544_b;0,000;0,087;2018-06-14
7619;851_11R_100.2;851_a;0,000;0,060;2018-06-14
1821;545_995L_23.7;545_b;0,000;0,168;2018-06-14
1065;525_980V_78.3;525_b;0,000;0,120;2018-06-14
6128;924_3577R_35.7;924_a;0,000;0,054;2018-06-14
7382;517_157BR_70.0;517_b;0,002;0,062;2018-06-14
9924;073_1215BV_22.0;619__;12,486;12,647;2018-06-14
15790;517_165V_0.2;517_a;0,000;0,069;2018-06-14
5791;610_147AR_14.3;610__;0,000;0,044;2018-06-14
6338;046_203R_34.7;046__;0,000;1,305;2018-06-14
10088;516_255L_1.0;516_a;0,000;1,348;2018-06-14
11410;094_1063AL_3.5;094__;0,000;0,067;2018-06-14
2212;801_925V_12.3;801_p;0,242;2,459;2018-06-14
9030;081_980L_74.4;081__;0,000;0,041;2018-06-14
7868;135_2061R_42.7;135__;0,000;0,106;2018-06-14
8076;553_275BV_21.9;553_c;0,000;0,631;2018-06-14
2098;654_423L_50.3;654__;0,000;0,110;2018-06-14
8560;116_2397AR_37.5;116_a;0,000;0,110;2018-06-14
8110;121_503L_9.4;121_a;0,000;0,036;2018-06-14
7238;017_435AR_40.8;017__;0,000;0,100;2018-06-14
13850;624_149AR_31.6;624__;0,000;0,176;2018-06-14
5663;543_931L_45.6;543_c;0,000;0,065;2018-06-14
7797;087_23BV_22.0;087__;0,000;0,432;2018-06-14
13504;585_1163AL_8.3;585__;0,000;0,102;2018-06-14
14014;129_24L_30.2;129__;0,000;0,506;2018-06-14
