ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
384765;--VERVALLEN--;132_453BV_48.9;132;;Moordrecht Aansl. - Rotterdam Kleiweg;48,888;453B;V;132;;Moordrecht Aansl. - Rotterdam Kleiweg;48,733;455;RE;;0,14;2015-01-09;ProRail;0,140112
385143;--VERVALLEN--;433_80V_5.5;433;;Sittard - Born;5,503;80;V;433;;Sittard - Born;5,464;81;L;;0,039;2015-01-09;ProRail;0,039431
385144;--VERVALLEN--;664_1009R_42.9;664;b;Rotterdam Lombardijen;42,908;1009;R;664;b;Rotterdam Lombardijen;42,632;SJ_1009R;V;;0,284;2015-01-09;ProRail;0,284326
385145;--VERVALLEN--;664_1009L_42.9;664;b;Rotterdam Lombardijen;42,908;1009;L;664;b;Rotterdam Lombardijen;42,627;SJ_1009L;V;;0,288;2015-01-09;ProRail;0,288439
385146;--VERVALLEN--;664_1005L_43.0;664;b;Rotterdam Lombardijen;42,999;1005;L;664;b;Rotterdam Lombardijen;42,908;1009;V;;0,092;2015-01-09;ProRail;0,092025
385147;--VERVALLEN--;560_65R_24.6;560;a;Den Haag Centraal;24,566;65;RE;564;b;Den Haag Binckhorst;24,457;SJ_65R;V;;0,093;2015-01-09;ProRail;0,093118
385148;--VERVALLEN--;560_65qV_24.6;560;a;Den Haag Centraal;24,566;65;L+R;560;a;Den Haag Centraal;24,535;83B;L+R;q;0,032;2015-01-09;ProRail;0,031534
385149;--VERVALLEN--;560_81R_24.6;560;a;Den Haag Centraal;24,558;81;R;564;b;Den Haag Binckhorst;24,32;963;V;;0,238;2015-01-09;ProRail;0,237649
385150;--VERVALLEN--;560_81L_24.6;560;a;Den Haag Centraal;24,558;81;L;564;b;Den Haag Binckhorst;24,413;TI_81L;V;;0,147;2015-01-09;ProRail;0,147073
385151;--VERVALLEN--;097_4331R_21.3;097;;Nieuwersluis=Loenen - Breukelen;21,264;4331;R;097;;Nieuwersluis=Loenen - Breukelen;21,363;4333;R;;0,099;2015-01-09;ProRail;0,098703
385152;--VERVALLEN--;097_4331V_21.3;097;;Nieuwersluis=Loenen - Breukelen;21,264;4331;V;097;;Nieuwersluis=Loenen - Breukelen;20,798;SJ_4331V;V;;0,467;2015-01-09;ProRail;0,467201
385153;--VERVALLEN--;950_197R_7.6;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,57;197;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,1;445;R;;0,472;2015-01-09;ProRail;0,471574
385154;--VERVALLEN--;203_343R_34.5;203;;Mariënberg - Emmen;34,5;343;R;203;;Mariënberg - Emmen;41,928;353;L;;7,436;2016-12-12;ProRail;7,435876
382646;--VERVALLEN--;950_215L_11.8;950;a;Barendrecht Vork - Rotterdam Maasvlakte;11,838;215;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;12,559;233B;RE;;0,706;2015-01-09;ProRail;0,705739
382647;--VERVALLEN--;950_15R_6.4;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,441;15;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,107;645;L;;0,635;2015-01-09;ProRail;0,635233
382648;--VERVALLEN--;950_263R_19.0;950;a;Barendrecht Vork - Rotterdam Maasvlakte;18,973;263;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;26,46;1101A;V;;7,509;2015-01-09;ProRail;7,508616
382649;--VERVALLEN--;924_2309R_524.9;924;b;Kijfhoek;524,852;2309;R;924;a;Kijfhoek;34,642;2321B;L;;0,707;2015-01-09;ProRail;0,70676
382650;--VERVALLEN--;924_2321BV_34.6;924;a;Kijfhoek;34,642;2321B;V;924;a;Kijfhoek;35,089;2331B;R;;0,447;2015-01-09;ProRail;0,447229
382651;--VERVALLEN--;924_2321AR_34.5;924;a;Kijfhoek;34,511;2321A;R;924;a;Kijfhoek;34,642;2321B;R;;0,132;2015-01-09;ProRail;0,132265
382652;--VERVALLEN--;950_912L_6.7;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,708;912;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,579;919;L;;0,141;2015-01-09;ProRail;0,141158
382653;--VERVALLEN--;950_911V_6.6;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,584;911;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,708;912;R;;0,135;2015-01-09;ProRail;0,134955
382654;--VERVALLEN--;950_921AqV_17.3;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,32;921A;L+R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,352;921B;L+R;q;0,031;2015-01-09;ProRail;0,031462
382655;--VERVALLEN--;924_3781BpV_37.1;924;a;Kijfhoek;37,07;3781B;L+R;924;a;Kijfhoek;37,039;3785A;L+R;p;0,031;2015-01-09;ProRail;0,031396
382656;--VERVALLEN--;924_3769R_36.9;924;a;Kijfhoek;36,919;3769;R;924;a;Kijfhoek;37,07;3781B;RE;;0,136;2015-01-09;ProRail;0,136351
382657;--VERVALLEN--;924_3781BqV_37.1;924;a;Kijfhoek;37,07;3781B;L+R;924;a;Kijfhoek;37,039;3785A;L+R;q;0,031;2015-01-09;ProRail;0,031344
382658;--VERVALLEN--;924_3731V_36.8;924;a;Kijfhoek;36,804;3731;V;924;a;Kijfhoek;36,919;3769;V;;0,116;2015-01-09;ProRail;0,116223
382873;--VERVALLEN--;132_459R_48.7;132;;Moordrecht Aansl. - Rotterdam Kleiweg;48,724;459;R;132;;Moordrecht Aansl. - Rotterdam Kleiweg;47,934;473;LE;;0,773;2015-01-09;ProRail;0,772736
382874;--VERVALLEN--;132_457R_48.8;132;;Moordrecht Aansl. - Rotterdam Kleiweg;48,764;457;RE;132;;Moordrecht Aansl. - Rotterdam Kleiweg;48,724;459;V;;0,025;2015-01-09;ProRail;0,024725
382875;--VERVALLEN--;530_96V_11.6;530;b;Den Dolder;11,59;96;V;530;b;Den Dolder;12,254;113A;V;;0,665;2015-01-09;ProRail;0,664552
382876;--VERVALLEN--;950_473R_8.0;950;a;Barendrecht Vork - Rotterdam Maasvlakte;8,009;473;R;950;d;Barendrecht Vork - Rotterdam Maasvlakte;203,118;3047;L;;4,864;2015-01-09;ProRail;4,864338
382877;--VERVALLEN--;950_965L_12.6;950;a;Barendrecht Vork - Rotterdam Maasvlakte;12,645;965;LE;950;a;Barendrecht Vork - Rotterdam Maasvlakte;12,687;967;V;;0,027;2015-01-09;ProRail;0,026649
382878;--VERVALLEN--;950_968R_12.7;950;a;Barendrecht Vork - Rotterdam Maasvlakte;12,727;968;R;469;d;Pernis;400,08;SJ_968R;V;;0,135;2015-01-09;ProRail;0,135161
382879;--VERVALLEN--;950_642R_7.1;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,122;642;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,507;913;L;;0,587;2015-01-09;ProRail;0,586995
382880;--VERVALLEN--;950_609R_6.3;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,308;609;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,507;913;V;;0,194;2015-01-09;ProRail;0,19448
382881;--VERVALLEN--;950_630L_6.2;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,231;630;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,356;632;V;;0,134;2015-01-09;ProRail;0,134077
382882;--VERVALLEN--;950_901V_16.6;950;a;Barendrecht Vork - Rotterdam Maasvlakte;16,59;901;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;16,509;904;L;;0,081;2015-01-09;ProRail;0,081369
382883;--VERVALLEN--;950_301qV_16.2;950;a;Barendrecht Vork - Rotterdam Maasvlakte;16,217;301;L+R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;16,185;303A;L+R;q;0,031;2015-01-09;ProRail;0,031462
382884;--VERVALLEN--;950_443R_6.9;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,889;443;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,1;445;V;;0,211;2015-01-09;ProRail;0,211397
382885;--VERVALLEN--;950_443L_6.9;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,889;443;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,225;TI_443L;V;;0,345;2015-01-09;ProRail;0,345142
383115;--VERVALLEN--;518_133L_63.6;518;;Weert;63,61;133;L;518;;Weert;64,625;171;R;;1,018;2015-01-09;ProRail;1,017653
383116;--VERVALLEN--;518_135L_63.7;518;;Weert;63,667;135;L;518;;Weert;64,625;171;L;;0,961;2015-01-09;ProRail;0,960965
383117;--VERVALLEN--;508_2101L_91.4;508;;Arnhem;91,436;2101;L;508;;Arnhem;91,545;2105;L;;0,11;2015-01-09;ProRail;0,11009
383118;--VERVALLEN--;127_483R_73.9;127;a;Roosendaal - Vlissingen;73,888;483;R;127;a;Roosendaal - Vlissingen;73,786;503;R;;0,103;2016-03-09;ProRail;0,102864
383119;--VERVALLEN--;127_483V_73.9;127;a;Roosendaal - Vlissingen;73,888;483;V;127;a;Roosendaal - Vlissingen;73,896;485A;V;;0,008;2016-03-09;ProRail;0,008055
383120;--VERVALLEN--;817_961L_200.2;817;e;Vlissingen Sloehaven;200,234;961;L;817;e;Vlissingen Sloehaven;200,135;SJ_961L;V;;0,098;2015-01-09;ProRail;0,0981
383121;--VERVALLEN--;817_961R_200.2;817;e;Vlissingen Sloehaven;200,234;961;R;817;e;Vlissingen Sloehaven;200,135;SJ_961R;V;;0,098;2015-01-09;ProRail;0,098295
383122;--VERVALLEN--;817_1243V_200.1;817;e;Vlissingen Sloehaven;200,121;1243;V;817;e;Vlissingen Sloehaven;200,168;1247;RE;;0,029;2015-01-09;ProRail;0,028907
383123;--VERVALLEN--;817_1247pV_200.2;817;e;Vlissingen Sloehaven;200,168;1247;L+R;817;e;Vlissingen Sloehaven;200,134;1249;L+R;p;0,034;2015-01-09;ProRail;0,033622
383124;--VERVALLEN--;924_1753R_35.6;924;a;Kijfhoek;35,582;1753;R;924;a;Kijfhoek;35,526;1755;R;;0,057;2015-01-09;ProRail;0,056823
383125;--VERVALLEN--;529_3643R_22.9;529;;Breukelen;22,909;3643;R;098;;Breukelen - Utrecht Centraal;27,444;3805;L;;4,538;2017-02-06;ProRail;4,537958
383126;--VERVALLEN--;564_968qV_23.7;564;b;Den Haag Binckhorst;23,702;968;L+R;564;b;Den Haag Binckhorst;23,735;969;L+R;q;0,034;2015-01-09;ProRail;0,033736
383127;--VERVALLEN--;564_968R_23.7;564;b;Den Haag Binckhorst;23,702;968;RE;564;b;Den Haag Binckhorst;23,851;979;R;;0,135;2015-01-09;ProRail;0,135416
383345;--VERVALLEN--;950_431AR_6.7;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,683;431A;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,739;431B;R;;0,06;2015-01-09;ProRail;0,060415
383346;--VERVALLEN--;603_145BpV_3.4;603;a;Zwolle;3,36;145B;L+R;603;a;Zwolle;3,327;149A;L+R;p;0,034;2015-01-09;ProRail;0,03367
383347;--VERVALLEN--;518_125qV_63.6;518;;Weert;63,622;125;L+R;518;;Weert;63,654;127;L+R;q;0,031;2015-01-09;ProRail;0,031253
383348;--VERVALLEN--;518_125pV_63.6;518;;Weert;63,622;125;L+R;518;;Weert;63,654;127;L+R;p;0,031;2015-01-09;ProRail;0,031439
383349;--VERVALLEN--;518_127R_63.7;518;;Weert;63,654;127;RE;518;;Weert;63,585;129;R;;0,053;2015-01-09;ProRail;0,053223
383350;--VERVALLEN--;817_933L_114.4;817;a;Vlissingen Sloehaven;114,444;933;L;817;e;Vlissingen Sloehaven;200,211;SJ_933L;V;;0,352;2015-01-09;ProRail;0,352436
383351;--VERVALLEN--;817_933R_114.4;817;a;Vlissingen Sloehaven;114,444;933;R;817;a;Vlissingen Sloehaven;114,336;935;V;;0,125;2015-01-09;ProRail;0,125255
383352;--VERVALLEN--;817_935L_114.3;817;a;Vlissingen Sloehaven;114,336;935;L;817;e;Vlissingen Sloehaven;200,206;SJ_935L;V;;0,223;2015-01-09;ProRail;0,223144
383353;--VERVALLEN--;817_963V_200.3;817;e;Vlissingen Sloehaven;200,274;963;V;817;e;Vlissingen Sloehaven;200,326;1263B;L;;0,052;2015-01-09;ProRail;0,051569
383354;--VERVALLEN--;817_961V_200.2;817;e;Vlissingen Sloehaven;200,234;961;V;817;e;Vlissingen Sloehaven;200,274;963;L;;0,041;2015-01-09;ProRail;0,040573
383355;--VERVALLEN--;606_43BR_37.6;606;b;Almelo;37,623;43B;R;606;b;Almelo;37,566;45A;L;;0,064;2015-01-09;ProRail;0,064089
383356;--VERVALLEN--;055_319BV_11.8;055;;Blerick - Eindhoven;11,832;319B;V;055;;Blerick - Eindhoven;19,567;399A;V;;7,744;2015-01-09;ProRail;7,743709
383357;--VERVALLEN--;057_41L_11.2;057;;Eindhoven - Weert;11,164;41;L;057;;Eindhoven - Weert;11,223;43;L;;0,06;2015-01-09;ProRail;0,059517
383358;--VERVALLEN--;504_15V_17.1;504;b;Heerlen;17,141;15;V;504;b;Heerlen;17,197;19;R;;0,056;2015-01-09;ProRail;0,055945
383359;--VERVALLEN--;553_309AR_22.2;553;c;Sittard;22,2;309A;R;553;c;Sittard;22,37;315;L;;0,17;2015-01-09;ProRail;0,170291
383360;--VERVALLEN--;057_85L_19.9;057;;Eindhoven - Weert;19,859;85;L;057;;Eindhoven - Weert;19,961;87;L;;0,103;2015-01-09;ProRail;0,102524
383560;--VERVALLEN--;518_125R_63.6;518;;Weert;63,622;125;RE;518;;Weert;64,545;181;R;;0,912;2015-01-09;ProRail;0,912376
383561;--VERVALLEN--;664_135R_43.0;664;b;Rotterdam Lombardijen;43,033;135;R;664;b;Rotterdam Lombardijen;43,201;911A;V;;0,177;2015-01-09;ProRail;0,176667
383562;--VERVALLEN--;664_907AL_43.2;664;b;Rotterdam Lombardijen;43,166;907A;L;664;b;Rotterdam Lombardijen;43,272;907B;L;;0,106;2015-01-09;ProRail;0,106487
383563;--VERVALLEN--;664_901BV_43.0;664;b;Rotterdam Lombardijen;43,008;901B;V;664;b;Rotterdam Lombardijen;43,166;907A;V;;0,169;2015-01-09;ProRail;0,169071
383564;--VERVALLEN--;093_1003AV_6.2;093;;Blauwkapel - Den Dolder;6,178;1003A;V;093;;Blauwkapel - Den Dolder;5,781;1007;V;;0,397;2015-01-09;ProRail;0,396967
383565;--VERVALLEN--;509_1105V_35.1;509;a;Baarn;35,131;1105;V;509;a;Baarn;35,137;1107;V;;0,006;2015-01-09;ProRail;0,00555
383566;--VERVALLEN--;127_461AL_73.1;127;a;Roosendaal - Vlissingen;73,093;461A;L;127;a;Roosendaal - Vlissingen;73,837;479B;R;;0,745;2016-03-09;ProRail;0,74479
383567;--VERVALLEN--;206_103V_12.7;206;;Zwolle - Wierden;12,668;103;V;206;;Zwolle - Wierden;17,732;121;V;;5,067;2015-01-09;ProRail;5,067162
383568;--VERVALLEN--;135_2025L_40.4;135;;Weesp Aansl. - Lelystad Industrieterrein;40,392;2025;L;135;;Weesp Aansl. - Lelystad Industrieterrein;40,452;2031;R;;0,06;2015-01-09;ProRail;0,059567
383569;--VERVALLEN--;135_2031V_40.5;135;;Weesp Aansl. - Lelystad Industrieterrein;40,452;2031;V;135;;Weesp Aansl. - Lelystad Industrieterrein;40,855;SJ_2031V;V;;0,403;2015-01-09;ProRail;0,403108
383570;--VERVALLEN--;950_678L_7.4;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,393;678;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,457;679;L;;0,064;2015-01-09;ProRail;0,064223
383571;--VERVALLEN--;527_85BV_17.2;527;c;Haarlem;17,215;85B;V;527;c;Haarlem;17,216;89A;V;;0,001;2015-01-09;ProRail;0,001
383572;--VERVALLEN--;042_759AR_21.1;042;;Vork - Kesteren;21,05;759A;R;042;;Vork - Kesteren;21,126;759B;R;;0,077;2015-01-09;ProRail;0,076546
383573;--VERVALLEN--;042_759AV_21.1;042;;Vork - Kesteren;21,05;759A;V;042;;Vork - Kesteren;21,05;905;V;;0,001;2015-01-09;ProRail;0,001
383574;--VERVALLEN--;042_901R_20.6;042;;Vork - Kesteren;20,598;901;R;042;;Vork - Kesteren;21,05;905;L;;0,448;2015-01-09;ProRail;0,447853
383773;--VERVALLEN--;542_1229BqV_29.8;542;a;Dordrecht;29,796;1229B;L+R;542;a;Dordrecht;29,764;1243A;L+R;q;0,034;2015-01-09;ProRail;0,033525
383774;--VERVALLEN--;502_279L_101.2;502;b;Meppel;101,213;279;L;502;b;Meppel;101,32;281B;L;;0,107;2015-01-09;ProRail;0,107189
383775;--VERVALLEN--;055_319AR_11.8;055;;Blerick - Eindhoven;11,773;319A;R;055;;Blerick - Eindhoven;11,832;319B;R;;0,06;2015-01-09;ProRail;0,059614
383776;--VERVALLEN--;055_317V_11.8;055;;Blerick - Eindhoven;11,772;317;V;055;;Blerick - Eindhoven;11,773;319A;V;;0,001;2015-01-09;ProRail;0,001
383777;--VERVALLEN--;502_247L_100.3;502;b;Meppel;100,258;247;L;502;b;Meppel;100,683;263B;R;;0,426;2015-01-09;ProRail;0,426426
383778;--VERVALLEN--;502_243BV_100.2;502;b;Meppel;100,2;243B;V;502;b;Meppel;100,258;247;V;;0,058;2015-01-09;ProRail;0,057572
383779;--VERVALLEN--;502_241AL_100.1;502;b;Meppel;100,148;241A;L;502;b;Meppel;100,2;243B;R;;0,06;2015-01-09;ProRail;0,059835
383780;--VERVALLEN--;122_65L_2.8;122;;Roosendaal - Breda;2,791;65;L;122;;Roosendaal - Breda;21,36;1003;R;;18,63;2015-01-09;ProRail;18,630116
383781;--VERVALLEN--;470_1112R_302.7;470;g;Botlek;302,664;1112;R;470;g;Botlek;302,979;XXX;V;;0,311;2015-01-09;ProRail;0,310621
383782;--VERVALLEN--;470_1112V_302.7;470;g;Botlek;302,664;1112;V;470;g;Botlek;302,47;1123;L;;0,194;2015-01-09;ProRail;0,193851
383983;--VERVALLEN--;950_841BV_11.7;950;a;Barendrecht Vork - Rotterdam Maasvlakte;11,668;841B;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;11,677;843;V;;0,009;2015-01-09;ProRail;0,009359
383984;--VERVALLEN--;508_2013L_90.3;508;;Arnhem;90,263;2013;LE;508;;Arnhem;90,331;2017;L;;0,052;2015-01-09;ProRail;0,052461
383985;--VERVALLEN--;508_2017V_90.3;508;;Arnhem;90,331;2017;V;508;;Arnhem;90,351;2019;V;;0,02;2015-01-09;ProRail;0,020024
383986;--VERVALLEN--;508_2013qV_90.3;508;;Arnhem;90,263;2013;L+R;508;;Arnhem;90,296;2015;L+R;q;0,034;2015-01-09;ProRail;0,033618
383987;--VERVALLEN--;508_2013R_90.3;508;;Arnhem;90,263;2013;RE;508;;Arnhem;91,232;2059;R;;0,958;2015-01-09;ProRail;0,957575
383988;--VERVALLEN--;135_901V_45.0;135;;Weesp Aansl. - Lelystad Industrieterrein;44,974;901;V;135;;Weesp Aansl. - Lelystad Industrieterrein;44,51;2085;R;;0,463;2016-03-10;ProRail;0,463473
383989;--VERVALLEN--;561_213R_59.8;561;;Den Haag Laan van NOI;59,755;213;R;564;c;Den Haag Binckhorst;59,815;215A;V;;0,06;2015-01-09;ProRail;0,060064
383990;--VERVALLEN--;588_345AL_1.1;588;;Amsterdam Dijksgracht;1,097;345A;L;588;;Amsterdam Dijksgracht;1,232;349B;L;;0,134;2015-01-09;ProRail;0,134447
383991;--VERVALLEN--;588_349AR_1.1;588;;Amsterdam Dijksgracht;1,14;349A;R;588;;Amsterdam Dijksgracht;1,232;349B;R;;0,092;2015-01-09;ProRail;0,091838
383992;--VERVALLEN--;209_2L_19.0;209;;Dieren - Apeldoorn;18,97;2;L;209;;Dieren - Apeldoorn;19,005;3;V;;0,036;2015-01-09;ProRail;0,035742
383993;--VERVALLEN--;050_463AL_4.2;050;;Amsterdam Muiderpoort - Diemen;4,226;463A;L;050;;Amsterdam Muiderpoort - Diemen;4,288;463B;L;;0,062;2015-01-09;ProRail;0,061724
383994;--VERVALLEN--;050_463BV_4.3;050;;Amsterdam Muiderpoort - Diemen;4,288;463B;V;050;;Amsterdam Muiderpoort - Diemen;4,304;465;V;;0,016;2015-01-09;ProRail;0,016135
383995;--VERVALLEN--;161_2515L_20.3;161;;Lelystad Industrieterrein - Hattemerbroek;20,261;2515;L;161;;Lelystad Industrieterrein - Hattemerbroek;20,392;2519;V;;0,13;2015-01-09;ProRail;0,130281
383996;--VERVALLEN--;161_2515R_20.3;161;;Lelystad Industrieterrein - Hattemerbroek;20,261;2515;R;161;;Lelystad Industrieterrein - Hattemerbroek;20,368;2517;R;;0,106;2015-01-09;ProRail;0,106442
383997;--VERVALLEN--;161_2517V_20.4;161;;Lelystad Industrieterrein - Hattemerbroek;20,368;2517;V;161;;Lelystad Industrieterrein - Hattemerbroek;20,392;2521;V;;0,024;2015-01-09;ProRail;0,023886
383998;--VERVALLEN--;161_2519R_20.4;161;;Lelystad Industrieterrein - Hattemerbroek;20,392;2519;R;161;;Lelystad Industrieterrein - Hattemerbroek;20,944;2531;L;;0,552;2015-01-09;ProRail;0,552457
384176;--VERVALLEN--;624_195AL_32.4;624;;Gouda;32,418;195A;L;624;;Gouda;32,521;195B;L;;0,103;2015-01-09;ProRail;0,102745
384177;--VERVALLEN--;469_333R_601.6;469;g;Pernis;601,553;333;R;469;g;Pernis;601,951;337;L;;0,401;2015-01-09;ProRail;0,40107
384178;--VERVALLEN--;664_917AL_43.2;664;b;Rotterdam Lombardijen;43,24;917A;L;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,459;917B;L;;0,222;2015-01-09;ProRail;0,221786
384179;--VERVALLEN--;950_676R_7.3;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,274;676;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,338;677;R;;0,064;2015-01-09;ProRail;0,064119
384180;--VERVALLEN--;950_677V_7.3;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,338;677;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,393;678;V;;0,055;2015-01-09;ProRail;0,055208
384181;--VERVALLEN--;561_213L_59.8;561;;Den Haag Laan van NOI;59,755;213;L;536;;Den Haag HS;60,635;223B;LE;;0,865;2015-01-09;ProRail;0,865145
384182;--VERVALLEN--;563_187AL_57.4;563;;Den Haag Mariahoeve;57,365;187A;L;561;;Den Haag Laan van NOI;59,755;213;V;;2,396;2015-01-09;ProRail;2,39573
384183;--VERVALLEN--;135_917AR_45.8;135;;Weesp Aansl. - Lelystad Industrieterrein;45,77;917A;RE;135;;Weesp Aansl. - Lelystad Industrieterrein;46,289;SJ_917AR;V;;0,504;2020-04-23;ProRail;0,504358
384184;--VERVALLEN--;486_942L_200.0;486;c;Amsterdam Westhaven (gebied);200,021;942;L;523;b;Amsterdam Sloterdijk;177,675;5053B;V;;2,402;2018-05-16;ProRail;2,401725
384375;--VERVALLEN--;028_1009L_52.7;028;;Hengelo - Enschede Grens;52,748;1009;L;028;;Hengelo - Enschede Grens;52,791;1021;V;;0,043;2015-01-09;ProRail;0,042652
384376;--VERVALLEN--;028_1011L_52.8;028;;Hengelo - Enschede Grens;52,792;1011;L;028;;Hengelo - Enschede Grens;53,271;1041;R;;0,48;2015-01-09;ProRail;0,479538
384377;--VERVALLEN--;028_1011R_52.8;028;;Hengelo - Enschede Grens;52,792;1011;R;028;;Hengelo - Enschede Grens;52,853;1013;V;;0,06;2015-01-09;ProRail;0,059766
384378;--VERVALLEN--;028_1021R_52.8;028;;Hengelo - Enschede Grens;52,791;1021;R;028;;Hengelo - Enschede Grens;52,836;1023;V;;0,043;2015-01-09;ProRail;0,043466
384379;--VERVALLEN--;028_1021L_52.8;028;;Hengelo - Enschede Grens;52,791;1021;L;028;;Hengelo - Enschede Grens;52,836;1025;V;;0,044;2015-01-09;ProRail;0,043691
384380;--VERVALLEN--;564_1369L_23.8;564;b;Den Haag Binckhorst;23,819;1369;L;564;d;Den Haag Binckhorst;100,314;SJ_1369L;V;;0,368;2015-01-09;ProRail;0,368253
384381;--VERVALLEN--;564_1365R_23.8;564;b;Den Haag Binckhorst;23,779;1365;R;564;d;Den Haag Binckhorst;100,311;SJ_1365R;V;;0,405;2015-01-09;ProRail;0,40455
384382;--VERVALLEN--;564_1363R_23.7;564;b;Den Haag Binckhorst;23,737;1363;R;564;b;Den Haag Binckhorst;23,779;1365;V;;0,043;2015-01-09;ProRail;0,042947
384383;--VERVALLEN--;564_1367R_23.8;564;b;Den Haag Binckhorst;23,787;1367;R;564;d;Den Haag Binckhorst;100,315;SJ_1367R;V;;0,394;2015-01-09;ProRail;0,393525
384384;--VERVALLEN--;028_1031L_53.0;028;;Hengelo - Enschede Grens;52,978;1031;L;028;;Hengelo - Enschede Grens;53,027;1035;V;;0,049;2015-01-09;ProRail;0,049
384385;--VERVALLEN--;522_151L_57.4;522;b;Uitgeest;57,374;151;LE;522;b;Uitgeest;58,033;213;RE;;0,627;2015-01-09;ProRail;0,626705
384386;--VERVALLEN--;522_213qV_58.0;522;b;Uitgeest;58,033;213;L+R;522;b;Uitgeest;57,999;215A;L+R;q;0,034;2015-01-09;ProRail;0,033781
384387;--VERVALLEN--;522_211V_58.0;522;b;Uitgeest;57,991;211;V;522;b;Uitgeest;58,033;213;LE;;0,025;2015-01-09;ProRail;0,024753
384388;--VERVALLEN--;522_215AR_58.0;522;b;Uitgeest;57,999;215A;RE;522;b;Uitgeest;58,13;SJ_215AR;V;;0,115;2015-01-09;ProRail;0,115325
384389;--VERVALLEN--;522_209V_58.0;522;b;Uitgeest;57,954;209;V;522;b;Uitgeest;57,991;211;L;;0,037;2015-01-09;ProRail;0,0373
384390;--VERVALLEN--;518_157L_63.5;518;;Weert;63,513;157;L;518;;Weert;63,712;165;V;;0,2;2015-01-09;ProRail;0,199952
384391;--VERVALLEN--;518_157R_63.5;518;;Weert;63,513;157;R;518;;Weert;63,54;161;V;;0,027;2015-01-09;ProRail;0,026915
381762;--VERVALLEN--;924_35-36L_35.3;924;a;Kijfhoek;35,3;35-36;L;924;a;Kijfhoek;34,298;981;R;;1,005;2015-01-09;ProRail;1,00537
381763;--VERVALLEN--;950_125pV_7.1;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,137;125;L+R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,106;127;L+R;p;0,031;2015-01-09;ProRail;0,031462
381764;--VERVALLEN--;924_915V_33.9;924;a;Kijfhoek;33,942;915;V;924;a;Kijfhoek;34,088;3223B;L;;0,142;2015-01-09;ProRail;0,142268
381765;--VERVALLEN--;924_2321AL_34.5;924;a;Kijfhoek;34,511;2321A;L;924;a;Kijfhoek;35,234;2333B;R;;0,724;2015-01-09;ProRail;0,724368
381766;--VERVALLEN--;532_1037R_11.2;532;;Harmelen Aansl.;11,245;1037;R;100;;Utrecht Centraal - Harmelen Aansl.;7,787;2105B;V;;3,46;2015-01-09;ProRail;3,460062
381767;--VERVALLEN--;922_927L_18.1;922;;Leidschendam Lijnwerkplaats;18,13;927;L;922;;Leidschendam Lijnwerkplaats;18,402;SJ_927L;V;;0,275;2015-01-09;ProRail;0,274727
381768;--VERVALLEN--;922_927R_18.1;922;;Leidschendam Lijnwerkplaats;18,13;927;R;922;;Leidschendam Lijnwerkplaats;18,398;SJ_927R;V;;0,271;2015-01-09;ProRail;0,270668
