ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
13511;803_47L_103.0;803_h;0;0,06;2020-12-10
13512;130_7L_60.9;130_a;0;0,756;2020-12-10
13513;478_1229qV_1.8;478_a;0;0,034;2020-12-10
13514;478_1169L_0.8;478_a;0;0,041;2020-12-10
13515;478_1169R_0.8;478_a;0;0,897;2020-12-10
13516;478_1169V_0.8;478_a;0;0,029;2020-12-10
13517;478_1029R_0.3;478_a;0;0,37;2020-12-10
13518;084_3L_9.3;084__;0;0,096;2020-12-10
13519;522_231AL_58.2;078__;0,168;0,205;2020-12-10
13520;522_231AL_58.2;522_b;0;0,168;2020-12-10
13521;478_1263R_1.7;478_a;0;0,04;2020-12-10
13522;478_1337BL_2.1;478_a;0;0,052;2020-12-10
13523;478_1337AL_2.0;478_a;0;0,053;2020-12-10
13524;478_1337AR_2.0;478_a;0;0,064;2020-12-10
13525;478_1243R_1.8;478_a;0;0,221;2020-12-10
13526;478_1333L_2.1;478_a;0;0,038;2020-12-10
13527;823_21AL_5.7;823_a;0;0,03;2020-12-10
13529;823_18AR_5.0;823_a;0;0,026;2020-12-10
13531;527_41AR_16.6;527_c;0;0,064;2020-12-10
13532;555_295BR_83.6;555__;0;0,117;2020-12-10
13535;130_7R_60.9;130_a;0;0,791;2020-12-10
13536;506_203AR_44.5;506_b;0;0,052;2020-12-10
13537;506_205AL_44.6;506_b;0;0,535;2020-12-10
13546;478_1331V_2.1;478_a;0;0,038;2020-12-10
13547;478_1333V_2.1;478_a;0;0,013;2020-12-10
13548;478_1247V_1.6;478_a;0;0,046;2020-12-10
13554;504_59AL_18.2;504_b;0;0,041;2020-12-10
13555;504_51BpV_18.2;504_b;0;0,032;2020-12-10
13556;609_85BV_27.8;609__;0;0,219;2020-12-10
13557;609_135BV_26.5;610__;11,509;11,913;2020-12-10
13558;609_135BV_26.5;033__;0,05;11,509;2020-12-10
13559;609_135BV_26.5;609__;0;0,05;2020-12-10
13560;803_42L_102.7;803_h;0;0,323;2020-12-10
13562;093_1007R_5.8;094__;2,181;2,249;2020-12-10
13563;093_1007R_5.8;546_b;1,184;2,181;2020-12-10
13567;093_1007R_5.8;093__;0;1,184;2020-12-10
13568;586_109AL_80.5;586__;0;0,064;2020-12-10
13569;017_1021BR_26.9;017__;0;0,068;2020-12-10
13570;026_243AL_26.0;026__;0;0,086;2020-12-10
13573;814_970L_201.6;814_b;0;0,12;2020-12-10
13574;608_57BV_88.5;608_b;0;0,011;2020-12-10
13575;608_59AR_88.5;608_b;0;0,117;2020-12-10
13576;506_526V_43.5;506_b;0;0,067;2020-12-10
13577;506_558R_43.6;506_b;0;0,574;2020-12-10
13578;609_91BL_27.5;609__;0;0,064;2020-12-10
13579;626_45BL_33.0;626_c;0;0,059;2020-12-10
13580;588_805ApV_1.6;588__;0;0,031;2020-12-10
13581;588_805AqV_1.6;588__;0;0,032;2020-12-10
13582;586_139BqV_80.8;586__;0;0,032;2020-12-10
13583;586_113BV_80.6;586__;0;0,166;2020-12-10
13584;586_139BpV_80.8;586__;0;0,032;2020-12-10
13585;586_141AL_80.8;586__;0;0,036;2020-12-10
13586;803_57L_101.5;803_h;0;0,541;2020-12-10
13588;555_295BV_83.6;555__;0;0,074;2020-12-10
13589;555_295AL_83.5;555__;0;0,063;2020-12-10
13590;009_5AV_114.1;502_b;12,485;12,621;2020-12-10
13591;009_5AV_114.1;009__;0;12,485;2020-12-10
13592;026_243AR_26.0;026__;0;0,94;2020-12-10
13593;026_233AL_26.0;026__;0;0,021;2020-12-10
13594;026_231BpV_26.0;026__;0;0,032;2020-12-10
13595;026_231BqV_26.0;026__;0;0,032;2020-12-10
13596;534_1049AR_45.5;534_b;0;0,077;2020-12-10
13597;026_233AR_26.0;026__;0;0,036;2020-12-10
13598;478_1115AqV_0.6;478_a;0;0,034;2020-12-10
13599;519_89V_47.4;059__;0,37;5,753;2020-12-10
13600;519_89V_47.4;519_a;0;0,37;2020-12-10
13601;486_903V_75.4;486_b;0;0,037;2020-12-10
13602;486_86V_205.3;486_c;0;0,142;2020-12-10
13603;486_86L_205.3;486_c;0;0,043;2020-12-10
13604;486_85V_205.2;486_c;0;0,083;2020-12-10
13605;586_83BqV_80.5;586__;0;0,031;2020-12-10
13606;586_385BL_81.2;586__;0;0,084;2020-12-10
13607;586_257BqV_81.1;586__;0;0,031;2020-12-10
13608;586_381BqV_81.1;586__;0;0,031;2020-12-10
13609;478_1331L_2.1;478_a;0;0,898;2020-12-10
13610;478_1331R_2.1;478_a;0;0,936;2020-12-10
13611;478_1239qV_1.7;478_a;0;0,034;2020-12-10
13612;478_1227BL_1.8;478_a;0;0,041;2020-12-10
13613;478_1117L_0.7;478_a;0;0,112;2020-12-10
13614;478_1115ApV_0.6;478_a;0;0,034;2020-12-10
13615;478_1111qV_0.7;478_a;0;0,034;2020-12-10
13616;624_157R_31.9;624_a;0;0,667;2020-12-10
13617;950_950L_29.3;474_a;2,074;3,066;2020-12-10
13618;950_950L_29.3;950_a;0;2,074;2020-12-10
13619;486_87L_204.8;486_c;0;0,04;2020-12-10
13620;486_85R_205.2;486_c;0;0,407;2020-12-10
13621;486_85L_205.2;486_c;0;0,406;2020-12-10
13623;478_1251V_1.7;478_a;0;0,012;2020-12-10
13624;478_1143R_0.7;478_a;0;0,891;2020-12-10
13625;478_1227AL_1.7;478_a;0;0,04;2020-12-10
13626;478_1227ApV_1.7;478_a;0;0,034;2020-12-10
13627;478_1271R_1.8;478_a;0;0,187;2020-12-10
13634;506_203BpV_44.6;506_b;0;0,034;2020-12-10
13635;506_201BR_44.6;506_b;0;0,064;2020-12-10
13636;506_193AR_44.5;506_b;0;0,064;2020-12-10
13637;506_195BV_44.6;506_b;0;0,449;2020-12-10
13638;478_1141L_0.7;478_a;0;0,892;2020-12-10
13639;478_1255V_1.6;478_a;0;0,042;2020-12-10
13640;478_1249V_1.6;478_a;0;0,046;2020-12-10
13641;490_109L_6.6;490_b;0;0,897;2020-12-10
13647;609_93AL_27.6;609__;0;0,064;2020-12-10
13648;606_81BV_0.7;606_a;0;0,248;2020-12-10
13649;553_271AR_21.8;553_c;0;0,063;2020-12-10
13650;542_1249BL_29.9;542_a;0;0,052;2020-12-10
13656;470_258L_101.0;470_a;0;0,12;2020-12-10
13662;563_167BR_56.9;534_b;9,882;10,507;2020-12-10
13663;563_167BR_56.9;104__;0,18;9,882;2020-12-10
13664;563_167BR_56.9;563__;0;0,18;2020-12-10
13665;606_103BqV_0.9;606_a;0;0,032;2020-12-10
13666;543_163AL_45.1;543_c;0;0,064;2020-12-10
13667;543_167AL_45.1;543_c;0;0,064;2020-12-10
13668;543_167BV_45.2;543_c;0;0,179;2020-12-10
13669;626_47BV_33.0;217__;0,997;2,13;2020-12-10
13670;626_47BV_33.0;626_c;0;0,997;2020-12-10
13671;586_381BL_81.1;586__;0;0,051;2020-12-10
13672;470_207AR_101.2;470_a;0;0,073;2020-12-10
13673;470_255bL_101.2;470_a;0;0,086;2020-12-10
13674;485_45L_101.0;485_d;0;0,085;2020-12-10
13675;485_49V_450.0;485_e;0;0,294;2020-12-10
13676;039_5155L_109.7;039__;0;1,279;2020-12-10
13677;524_299AL_71.4;139__;0,16;0,174;2020-12-10
13678;524_299AL_71.4;524_b;0;0,16;2020-12-10
13679;085_213BV_19.8;085__;0;0,024;2020-12-10
13680;085_213AR_19.7;085__;0;0,075;2020-12-10
13684;506_504R_42.9;506_b;0;0,036;2020-12-10
13685;094_1063AL_3.5;546_b;0,067;0,102;2020-12-10
13686;094_1063AL_3.5;094__;0;0,067;2020-12-10
13687;586_381BpV_81.1;586__;0;0,031;2020-12-10
13688;940_75BL_43.8;940__;0;0,628;2020-12-10
13689;047_3BL_41.0;047__;0;16,774;2020-12-10
13690;485_48V_150.6;485_e;0;0,311;2020-12-10
13691;504_51AL_18.2;504_b;0;0,041;2020-12-10
13692;504_53BpV_18.2;504_b;0;0,032;2020-12-10
13693;504_55BL_18.3;504_b;0;0,041;2020-12-10
13694;504_53BqV_18.2;504_b;0;0,032;2020-12-10
13695;504_61BpV_18.3;504_b;0;0,032;2020-12-10
13696;094_1067BR_3.5;094__;0;0,224;2020-12-10
13697;094_1067AV_3.4;094__;0;0,019;2020-12-10
13698;094_1067AL_3.4;094__;0;0,102;2020-12-10
13699;618_39L_58.7;618_c;0;0,148;2020-12-10
13700;618_35BqV_58.7;618_c;0;0,031;2020-12-10
13701;486_102ApV_204.7;486_r;0,016;0,032;2020-12-10
13702;486_102ApV_204.7;486_c;0;0,016;2020-12-10
13703;950_956V_40.9;950_a;0;0,049;2020-12-10
13704;950_73BL_41.0;950_a;0;0,063;2020-12-10
13709;504_61AL_18.2;504_b;0;0,053;2020-12-10
13710;503_93L_43.9;503_c;0;0,224;2020-12-10
13711;560_43AL_24.9;560_a;0;0,068;2020-12-10
13712;560_43AV_24.9;560_a;0;0,05;2020-12-10
13716;950_71R_40.9;950_a;0;0,041;2020-12-10
13717;950_69R_40.9;950_a;0;0,041;2020-12-10
13718;950_71L_40.9;950_a;0;0,804;2020-12-10
13719;478_1025R_0.1;478_a;0;0,515;2020-12-10
13720;478_1023BL_0.2;478_a;0;0,052;2020-12-10
13726;857_17V_1.7;857_a;0;0,374;2020-12-10
13727;485_5V_100.6;485_d;0;0,257;2020-12-10
13728;478_1023AR_0.1;478_a;0;0,052;2020-12-10
13729;478_1023BqV_0.2;478_a;0;0,034;2020-12-10
13730;626_5BR_32.0;216__;0,404;9,881;2020-12-10
13731;626_5BR_32.0;626_b;0,303;0,404;2020-12-10
13732;626_5BR_32.0;626_c;0;0,303;2020-12-10
13739;837_1V_300.8;837__;0;0,405;2020-12-10
13740;135_904AL_45.0;135__;0;0,03;2020-12-10
13741;135_901R_45.0;135__;0;0,074;2020-12-10
13742;135_904AR_45.0;135__;0;0,088;2020-12-10
13743;133_1165AV_19.8;133_a;0;0,067;2020-12-10
13744;133_1121AR_19.0;133_a;0;0,105;2020-12-10
13745;133_1123AR_19.2;133_a;0;0,128;2020-12-10
13746;133_1123AL_19.2;133_a;0;0,349;2020-12-10
13749;857_14V_1.3;857_a;0;0,031;2020-12-10
13750;857_15L_1.3;857_a;0;0,389;2020-12-10
13751;837_1R_300.8;837__;0;0,417;2020-12-10
13752;837_1L_300.8;837__;0;0,037;2020-12-10
13756;130_3L_60.8;130_a;0;0,107;2020-12-10
13757;087_931L_24.8;087__;0;0,121;2020-12-10
13758;803_95V_105.8;803_h;0;1,579;2020-12-10
13759;506_25AL_43.0;506_b;0;0,077;2020-12-10
13760;506_25AR_43.0;506_b;0;0,902;2020-12-10
13761;506_27L_43.1;506_b;0;0,158;2020-12-10
13762;506_27R_43.1;506_b;0;0,131;2020-12-10
13763;586_65R_80.3;586__;0;0,2;2020-12-10
13764;586_61BqV_80.4;586__;0;0,032;2020-12-10
13765;586_49pV_80.4;586__;0;0,028;2020-12-10
13766;586_57AL_80.3;586__;0;0,048;2020-12-10
13767;586_57BL_80.4;586__;0;0,048;2020-12-10
13768;586_55qV_80.4;586__;0;0,028;2020-12-10
13769;527_57BV_16.9;527_c;0;0,271;2020-12-10
13770;506_557L_43.6;506_b;0;0,037;2020-12-10
13771;506_559L_43.6;506_b;0;0,049;2020-12-10
13772;506_561R_43.6;506_b;0;0,047;2020-12-10
13773;506_556R_43.5;506_b;0;0,03;2020-12-10
13774;506_551R_43.4;506_b;0;0,104;2020-12-10
13775;047_3AV_40.9;047__;0;16,812;2020-12-10
13776;506_25BV_43.1;506_b;0;0,079;2020-12-10
13777;506_25AV_43.0;509_a;5,644;6,572;2020-12-10
13778;506_25AV_43.0;092__;0,423;5,644;2020-12-10
13779;506_25AV_43.0;506_b;0;0,423;2020-12-10
13780;618_35BpV_58.7;618_c;0;0,031;2020-12-10
13781;618_41AL_58.7;618_c;0;0,052;2020-12-10
13782;506_63R_43.3;506_b;0;0,717;2020-12-10
13784;485_122L_200.2;485_b;1,533;1,536;2020-12-10
13785;485_122L_200.2;485_f;0;1,533;2020-12-10
13786;478_1235V_1.7;478_a;0;0,038;2020-12-10
13787;478_1237V_1.7;478_a;0;0,029;2020-12-10
13788;478_1161L_0.8;478_a;0;0,897;2020-12-10
13789;478_1161R_0.8;478_a;0;0,897;2020-12-10
13792;586_149AR_80.8;586__;0;0,049;2020-12-10
13793;586_149BL_80.8;586__;0;0,06;2020-12-10
13794;586_149BV_80.8;586__;0;0,202;2020-12-10
13795;823_11L_3.9;823_a;0;1,832;2020-12-10
13802;506_61L_43.4;506_b;0;0,703;2020-12-10
13803;506_59L_43.3;506_b;0;0,745;2020-12-10
13804;011_7L_67.8;011__;0;0,027;2020-12-10
13805;012_341AL_24.1;012__;0;9,204;2020-12-10
13806;950_955L_40.8;950_a;0;0,175;2020-12-10
13807;950_93V_41.5;950_a;0;0,03;2020-12-10
13808;586_275AL_81.2;586__;0;0,217;2020-12-10
13809;586_331BR_81.5;586__;0;0,027;2020-12-10
13810;586_379AL_81.4;586__;0;0,064;2020-12-10
13811;586_377R_81.4;586__;0;0,064;2020-12-10
13812;586_371V_81.3;586__;0;0,122;2020-12-10
13813;586_387AL_81.1;586__;0;0,092;2020-12-10
13814;506_223AL_45.0;506_b;0;0,109;2020-12-10
13815;618_27BpV_58.6;618_c;0;0,034;2020-12-10
13816;618_47AR_58.8;618_c;0;0,085;2020-12-10
13817;506_137AR_44.0;506_b;0;0,301;2020-12-10
13818;506_135AL_44.0;506_b;0;0,229;2020-12-10
13819;506_181AL_44.3;506_b;0;0,064;2020-12-10
13820;506_555R_43.5;506_b;0;0,028;2020-12-10
13821;506_560L_43.6;506_b;0;0,028;2020-12-10
13822;506_59R_43.3;506_b;0;0,04;2020-12-10
13823;506_47BL_43.4;506_b;0;0,166;2020-12-10
13824;128_27L_12.7;128__;0;0,636;2020-12-10
13825;093_1001BR_6.4;093__;0;0,222;2020-12-10
13826;089_259BV_45.6;089__;0;0,6;2020-12-10
13827;555_379V_84.4;163__;0,039;3,924;2020-12-10
13828;555_379V_84.4;555__;0;0,039;2020-12-10
13829;478_1175R_0.8;478_a;0;0,064;2020-12-10
13830;478_1173pV_0.7;478_a;0;0,034;2020-12-10
13831;486_901BR_75.4;486_b;0;0,127;2020-12-10
13832;486_901ApV_75.4;486_b;0;0,032;2020-12-10
13833;486_901AqV_75.4;486_b;0;0,032;2020-12-10
13834;486_901AL_75.4;486_b;0;0,023;2020-12-10
13835;478_1259ApV_1.7;478_a;0;0,034;2020-12-10
13836;478_1143L_0.7;478_a;0;0,962;2020-12-10
13837;586_273L_81.2;586__;0;0,022;2020-12-10
13838;586_277AqV_81.2;586__;0;0,032;2020-12-10
13839;586_277AR_81.2;586__;0;0,055;2020-12-10
13840;586_277ApV_81.2;586__;0;0,031;2020-12-10
13841;586_275BL_81.3;586__;0;0,091;2020-12-10
13842;586_335BV_81.5;588__;0,177;0,442;2020-12-10
13843;586_335BV_81.5;586__;0;0,177;2020-12-10
13844;506_555L_43.5;506_b;0;0,033;2020-12-10
13845;506_37BpV_43.2;506_b;0;0,034;2020-12-10
13846;127_329BV_13.3;127_a;0;14,541;2020-12-10
13847;474_958L_101.0;474_a;0;0,109;2020-12-10
13848;163_1039AL_44.3;163__;0;0,138;2020-12-10
13849;478_1253AL_1.7;478_a;0;0,052;2020-12-10
13850;478_1259BpV_1.8;478_a;0;0,034;2020-12-10
13851;506_99AR_44.0;506_b;0;0,172;2020-12-10
13852;490_149L_6.0;490_b;0;0,138;2020-12-10
13853;490_149R_6.0;490_b;0;0,149;2020-12-10
13854;490_109V_6.6;490_b;0;0,441;2020-12-10
13856;522_233AL_58.4;078__;0,03;0,068;2020-12-10
13857;522_233AL_58.4;522_b;0;0,03;2020-12-10
13858;927_11BV_904.4;927__;0;0,018;2020-12-10
13859;927_7BV_904.3;927__;0;0,098;2020-12-10
13863;163_271R_44.5;163__;0;0,113;2020-12-10
13864;479_1675V_302.0;479_a;0;2,252;2020-12-10
13865;506_73R_43.3;506_b;0;0,754;2020-12-10
13869;618_23AR_58.5;618_c;0;0,041;2020-12-10
13870;618_21BqV_58.5;618_c;0;0,034;2020-12-10
13871;618_39R_58.7;618_c;0;0,054;2020-12-10
13872;144_1409R_155.7;144_a;0;0,123;2020-12-10
13873;144_1411R_155.8;144_a;0;0,123;2020-12-10
13874;524_295AL_71.3;524_b;0;0,163;2020-12-10
13875;524_267BV_70.7;524_b;0;0,746;2020-12-10
13876;618_33BpV_58.7;618_c;0;0,034;2020-12-10
13877;618_23BqV_58.6;618_c;0;0,034;2020-12-10
13878;618_25BqV_58.6;618_c;0;0,034;2020-12-10
13879;618_27AL_58.5;618_c;0;0,045;2020-12-10
13880;618_25BpV_58.6;618_c;0;0,034;2020-12-10
13881;618_25AR_58.5;618_c;0;0,122;2020-12-10
13882;133_1101AL_18.1;133_a;0;0,081;2020-12-10
13883;132_946L_49.2;132__;0;0,152;2020-12-10
13884;132_946R_49.2;132__;0;0,339;2020-12-10
13885;132_945V_49.2;132__;0;0,041;2020-12-10
13886;132_946V_49.2;132__;0;0,032;2020-12-10
13887;132_947V_49.1;132__;0;0,041;2020-12-10
13888;128_25BR_12.8;128__;0;0,103;2020-12-10
13889;618_45R_58.7;618_c;0;0,067;2020-12-10
13890;618_45L_58.7;618_b;0,197;0,713;2020-12-10
13891;618_45L_58.7;618_c;0;0,197;2020-12-10
13892;618_41AR_58.7;618_c;0;0,021;2020-12-10
13893;506_636ApV_44.2;506_b;0;0,031;2020-12-10
13894;506_89AL_43.9;506_b;0;0,053;2020-12-10
13895;506_87AR_43.9;506_b;0;0,044;2020-12-10
13896;950_91L_41.5;950_a;0;0,371;2020-12-10
13897;950_91R_41.5;950_a;0;0,307;2020-12-10
13898;950_91V_41.5;950_a;0;0,041;2020-12-10
13899;950_55AV_40.7;950_a;0;0,603;2020-12-10
13900;618_49AL_58.6;618_c;0;0,06;2020-12-10
13901;618_49AR_58.6;618_c;0;0,228;2020-12-10
13902;618_49BV_58.7;618_c;0;0,024;2020-12-10
13903;618_51AL_58.7;618_c;0;0,098;2020-12-10
13904;620_1BV_41.7;620__;0;0,005;2020-12-10
13905;618_17AR_58.7;618_c;0;0,102;2020-12-10
13906;075_143AR_57.1;075__;0;0,108;2020-12-10
13907;075_143AL_57.1;522_b;0,114;0,239;2020-12-10
13908;075_143AL_57.1;075__;0;0,114;2020-12-10
13910;506_89AR_43.9;506_b;0;0,084;2020-12-10
13911;506_97pV_44.0;506_b;0;0,035;2020-12-10
13912;506_620V_43.9;506_b;0;0,035;2020-12-10
13913;506_621L_43.9;506_b;0;0,127;2020-12-10
13914;506_101R_44.0;506_b;0;0,056;2020-12-10
13915;618_33AL_58.6;618_c;0;0,058;2020-12-10
13916;618_33AR_58.6;618_c;0;0,066;2020-12-10
13917;618_29AR_58.5;618_c;0;0,057;2020-12-10
13918;618_27AR_58.5;618_c;0;0,061;2020-12-10
13919;618_29BV_58.6;618_c;0;0,006;2020-12-10
13920;823_18ApV_5.0;823_a;0;0,031;2020-12-10
13921;135_910L_45.1;135__;0;0,615;2020-12-10
13922;950_55AL_40.7;950_a;0;0,066;2020-12-10
13923;950_55AR_40.7;950_a;0;0,054;2020-12-10
13924;950_55BpV_40.8;950_a;0;0,031;2020-12-10
13925;950_59AL_40.8;950_a;0;0,049;2020-12-10
13926;950_77AL_41.0;950_a;0;0,036;2020-12-10
13927;950_77AR_41.0;950_a;0;0,064;2020-12-10
13928;478_1259AL_1.7;478_a;0;0,041;2020-12-10
13929;478_1259BqV_1.8;478_a;0;0,034;2020-12-10
13930;486_102BR_204.7;486_c;0;0,022;2020-12-10
13931;486_102AqV_204.7;486_c;0;0,032;2020-12-10
13936;823_21AqV_5.7;823_a;0;0,031;2020-12-10
13937;823_21AR_5.7;823_a;0;0,258;2020-12-10
13938;506_617L_44.0;506_b;0;0,191;2020-12-10
13939;506_616V_43.9;506_b;0;0,033;2020-12-10
13940;506_77BL_43.9;506_b;0;0,393;2020-12-10
13941;618_27BR_58.6;618_c;0;0,041;2020-12-10
13942;163_955AL_44.2;163__;0;0,122;2020-12-10
13943;478_1159L_0.8;478_a;0;0,897;2020-12-10
13944;478_1157L_0.8;478_a;0;0,857;2020-12-10
13945;536_309AR_61.5;112__;0,936;1,144;2020-12-10
13946;536_309AR_61.5;536__;0;0,936;2020-12-10
13947;102_383L_9.6;102__;0;0,564;2020-12-10
13948;618_35AL_58.6;618_c;0;0,053;2020-12-10
13949;586_153BV_80.9;586__;0;0,173;2020-12-10
13950;586_231AL_81.0;586__;0;0,066;2020-12-10
13951;586_233V_81.0;586__;0;0,054;2020-12-10
13952;588_359R_1.2;588__;0;0,347;2020-12-10
13953;588_804R_1.6;588__;0;0,052;2020-12-10
13954;012_313BpV_19.4;012__;0;0,032;2020-12-10
13955;012_313AL_19.4;012__;0;0,036;2020-12-10
13956;012_311pV_19.4;012__;0;0,032;2020-12-10
13957;012_323pV_20.1;012__;0;0,031;2020-12-10
13958;112_467AR_67.1;112__;0;0,104;2020-12-10
13959;524_301V_71.6;139__;0;3,413;2020-12-10
13962;478_1151R_0.7;478_a;0;0,891;2020-12-10
13963;478_1151L_0.7;478_a;0;0,892;2020-12-10
13964;485_51AR_100.8;485_d;0;0,036;2020-12-10
13967;618_33BR_58.7;618_c;0;0,055;2020-12-10
13968;618_31AR_58.6;618_c;0;0,024;2020-12-10
13969;618_19R_58.7;618_c;0;0,037;2020-12-10
13970;618_43AR_58.7;618_c;0;0,087;2020-12-10
13971;618_17BL_58.8;618_c;0;0,144;2020-12-10
13972;506_45L_43.2;506_b;0;0,848;2020-12-10
13973;012_315L_19.4;012__;0;0,69;2020-12-10
13974;012_315R_19.4;012__;0;0,689;2020-12-10
13975;012_323qV_20.1;012__;0;0,031;2020-12-10
13976;503_191L_40.9;024__;0,36;23,373;2020-12-10
13977;503_191L_40.9;503_a;0,159;0,36;2020-12-10
13978;503_191L_40.9;503_c;0;0,159;2020-12-10
13979;024_201AR_25.7;024__;0;0,06;2020-12-10
13980;024_201BV_25.8;024__;0;0,004;2020-12-10
13981;009_21AV_114.7;009__;0;0,307;2020-12-10
13982;620_23R_41.7;620__;0;0,149;2020-12-10
13983;620_23L_41.7;620__;0;0,496;2020-12-10
13984;485_97AL_101.1;485_d;0;0,042;2020-12-10
13985;485_98AqV_101.2;485_d;0;0,032;2020-12-10
13986;485_59AR_100.9;485_d;0;0,274;2020-12-10
13987;485_59ApV_100.9;485_d;0;0,032;2020-12-10
13988;485_59AqV_100.9;485_d;0;0,032;2020-12-10
13989;485_58AL_100.9;485_d;0;0,036;2020-12-10
13990;486_909R_75.5;486_b;0;0,349;2020-12-10
13991;486_912ApV_75.8;486_b;0;0,032;2020-12-10
13992;135_914ApV_45.7;135__;0;0,031;2020-12-10
13993;135_916ApV_45.8;135__;0;0,032;2020-12-10
13994;135_914AL_45.7;135__;0;0,054;2020-12-10
13995;135_916AR_45.8;135__;0;0,481;2020-12-10
13996;135_919V_46.3;135__;0;0,426;2020-12-10
13998;586_325BV_81.4;586__;0;0,123;2020-12-10
13999;586_315V_81.3;586__;0;0,111;2020-12-10
14000;586_337AR_81.5;586__;0;0,062;2020-12-10
14001;586_337AL_81.5;588__;0,235;0,426;2020-12-10
14002;586_337AL_81.5;586__;0;0,235;2020-12-10
14003;618_47BL_58.9;618_c;0;0,053;2020-12-10
14004;618_51AR_58.7;618_c;0;0,089;2020-12-10
14005;618_53AR_58.8;618_c;0;0,056;2020-12-10
14006;486_101R_300.3;486_c;0,254;0,259;2020-12-10
14007;486_101R_300.3;486_r;0,012;0,254;2020-12-10
14008;486_101R_300.3;486_e;0;0,012;2020-12-10
14009;803_93V_104.1;803_h;0;0,072;2020-12-10
14010;618_23BpV_58.6;618_c;0;0,034;2020-12-10
14011;618_21BpV_58.5;618_c;0;0,034;2020-12-10
14012;618_33BqV_58.7;618_c;0;0,034;2020-12-10
14013;618_35BR_58.7;618_c;0;0,053;2020-12-10
14014;618_23AL_58.5;618_c;0;0,105;2020-12-10
14015;618_31AL_58.6;618_c;0;0,058;2020-12-10
14016;618_19V_58.7;618_c;0;0,042;2020-12-10
14017;506_77AR_43.8;506_b;0;0,063;2020-12-10
14018;506_77AL_43.8;506_b;0;0,179;2020-12-10
14019;135_909AL_45.1;135__;0;0,582;2020-12-10
14022;506_253AL_45.3;089__;0,179;0,233;2020-12-10
14023;506_253AL_45.3;506_b;0;0,179;2020-12-10
14024;506_249V_45.3;506_b;0;0,043;2020-12-10
14025;506_223AR_45.0;506_b;0;0,086;2020-12-10
14026;803_54V_140.1;803_h;0,083;0,094;2020-12-10
14027;803_54V_140.1;803_k;0;0,083;2020-12-10
14028;506_63L_43.3;506_b;0;0,714;2020-12-10
14029;506_45R_43.2;506_b;0;0,03;2020-12-10
14030;217_83R_42.5;217__;0;0,645;2020-12-10
14031;506_117BR_44.2;506_b;0;0,063;2020-12-10
14032;626_5AR_31.9;626_c;0;0,395;2020-12-10
14033;506_61R_43.4;506_b;0;0,459;2020-12-10
14034;485_51BR_100.9;485_e;0,038;0,051;2020-12-10
14035;485_51BR_100.9;485_d;0;0,038;2020-12-10
14036;506_257AL_45.4;506_b;0;0,043;2020-12-10
14037;506_253AR_45.3;506_b;0;0,086;2020-12-10
14038;506_251BV_45.4;506_b;0;0,047;2020-12-10
14039;506_253BV_45.4;506_b;0;0,018;2020-12-10
14040;506_227AR_45.1;506_b;0;0,127;2020-12-10
14041;102_383R_9.6;102__;0;0,565;2020-12-10
14042;094_1063AV_3.5;094__;0;0,067;2020-12-10
14043;588_814V_2.0;588__;0;0,316;2020-12-10
14045;524_259BV_70.7;139__;0,908;0,922;2020-12-10
14046;524_259BV_70.7;524_b;0;0,908;2020-12-10
14047;485_51ApV_100.8;485_d;0;0,032;2020-12-10
14048;485_51BL_100.9;485_e;0,038;0,137;2020-12-10
14049;485_51BL_100.9;485_d;0;0,038;2020-12-10
14050;485_51AqV_100.8;485_d;0;0,032;2020-12-10
14051;823_21ApV_5.7;823_a;0;0,031;2020-12-10
14052;823_18BL_5.1;823_a;0;0,217;2020-12-10
14053;823_18AqV_5.0;823_a;0;0,031;2020-12-10
14054;561_97BV_59.6;563__;1,92;2,024;2020-12-10
14055;561_97BV_59.6;561__;0;1,92;2020-12-10
14056;618_31BpV_58.7;618_c;0;0,034;2020-12-10
14057;618_25BR_58.6;054_a;0,762;0,831;2020-12-10
14058;618_25BR_58.6;618_c;0;0,762;2020-12-10
14059;950_73BV_41.0;950_a;0;0,018;2020-12-10
14060;950_79pV_41.0;950_a;0;0,032;2020-12-10
14061;950_77BL_41.1;950_a;0;0,057;2020-12-10
14062;588_813AL_1.9;588__;0;0,053;2020-12-10
14063;588_813ApV_1.9;588__;0;0,032;2020-12-10
14064;588_812L_1.9;588__;0;0,053;2020-12-10
14065;588_813AqV_1.9;588__;0;0,032;2020-12-10
14066;588_841V_2.0;588__;0;0,033;2020-12-10
14067;588_842AqV_2.1;588__;0;0,032;2020-12-10
14068;588_842AR_2.1;588__;0;0,057;2020-12-10
14069;011_307L_69.8;011__;0;0,041;2020-12-10
14070;618_15V_58.4;618_c;0;0,053;2020-12-10
14071;618_17AV_58.7;618_c;0;0,299;2020-12-10
14072;555_520R_83.3;555__;0;0,063;2020-12-10
14073;560_51BR_24.8;560_a;0;0,052;2020-12-10
14074;560_51BqV_24.8;560_a;0;0,032;2020-12-10
14075;506_193AL_44.5;506_b;0;0,064;2020-12-10
14076;950_79qV_41.0;950_a;0;0,032;2020-12-10
14077;950_79L_41.0;950_a;0;0,843;2020-12-10
14078;950_73AL_40.9;950_a;0;0,804;2020-12-10
14079;950_73AR_40.9;950_a;0;0,072;2020-12-10
