ID;SPOORTAK_IDENTIFICATIE;SPOORTAK_VAN;SPOORTAK_TOT;DATUM_VERWERKING;DATUM_METING;BOOGSTRAAL_VAN;BOOGSTRAAL_TOT;ELEMENTTYPE;BOOG_ID
24860;035_145BV_53.0;6,577;6,579;01-06-2020;01-06-2020;-30000;-30000;BOOG;035_AG_53.007
24861;035_145BV_53.0;7,014;7,017;01-06-2020;01-06-2020;30000;30000;BOOG;035_sAG-w155Av_53.008
24862;035_145BV_53.0;7,446;7,456;01-06-2020;01-06-2020;30000;30000;BOOG;035_sAG-w155Av_53.015
24863;035_145BV_53.0;7,54;7,555;01-06-2020;01-06-2020;-30000;-30000;BOOG;035_sAG-w155Av_53.02
24864;035_155AR_60.6;0,003;0,045;01-06-2020;01-06-2020;725;725;BOOG;035_155A_60.605
24865;035_155AR_60.6;0,057;0,1;01-06-2020;01-06-2020;-725;-725;BOOG;035_155B_60.606
24866;035_157AL_60.7;0,002;0,045;01-06-2020;01-06-2020;-725;-725;BOOG;035_157A_60.738
24867;035_157AL_60.7;0,057;0,099;01-06-2020;01-06-2020;725;725;BOOG;035_157B_60.737
24868;035_157AR_60.7;0,361;0,371;01-06-2020;01-06-2020;30000;30000;BOOG;562_820_60.81
24869;035_157AR_60.7;0,455;0,465;01-06-2020;01-06-2020;-30000;-30000;BOOG;562_820_60.81
24870;035_904R_51.4;0,031;0,039;01-06-2016;01-06-2016;2600;2600;BOOG;035_w904r-w905v_51.453
24871;035_905L_51.5;0,032;0,04;01-06-2016;01-06-2016;-2100;-2100;BOOG;035_w905l-w912r_51.493
24872;035_905L_51.5;0,495;0,528;01-06-2016;01-06-2016;-300;-300;BOOG;035_w905l-w912r_51.518
24873;035_905R_51.5;0,028;0,077;01-06-2016;01-06-2016;-430;-430;BOOG;035_w905r-w912l_51.534
24874;035_905R_51.5;0,131;0,136;01-06-2016;01-06-2016;-30000;-30000;BOOG;035_w905r-w912l_51.49
24875;035_905R_51.5;0,496;0,543;01-06-2016;01-06-2016;-210;-210;BOOG;035_w905r-w912l_51.532
24876;035_907L_51.5;0,038;0,066;01-06-2016;01-06-2016;250;250;BOOG;035_813a_51.5
24877;035_907L_51.5;0,505;0,516;01-06-2016;01-06-2016;30000;30000;BOOG;035_813a_51.483
24878;035_907L_51.5;0,529;0,549;01-06-2016;01-06-2016;-20000;-20000;BOOG;035_813a_51.492
24879;035_907R_51.5;0,145;0,168;01-06-2016;01-06-2016;-30000;-30000;BOOG;035_4_51.495
24880;035_907R_51.5;0,519;0,541;01-06-2016;01-06-2016;-190;-190;BOOG;035_4_51.494
24881;035_933L_52.7;0,067;0,46;01-06-2016;01-06-2016;-280;-280;BOOG;035_8_53.077
24882;035_933R_52.7;0,048;0,061;01-06-2016;01-06-2016;10000;10000;BOOG;035_7_52.697
24883;035_933R_52.7;0,077;0,46;01-06-2016;01-06-2016;-10000;-10000;BOOG;035_7_53.067
24884;035_97L_46.1;0,003;0,045;01-03-2020;01-03-2020;-725;-725;BOOG;035_97_46.141
24885;035_97L_46.1;0,065;0,113;01-03-2020;01-03-2020;725;725;BOOG;035_w97l-s802_46.147
24886;035_97L_46.1;0,321;0,54;01-10-2018;01-10-2018;-7548;-7548;BOOG;035_802_46.318
24887;035_97V_46.1;0,259;0,324;01-04-2015;01-04-2015;4250;4250;BOOG;035_w97v-sAO_46.164
24888;035_97V_46.1;0,591;0,738;01-06-2020;01-06-2020;-30000;-30000;BOOG;035_AO_46.246
24889;035_97V_46.1;0,747;0,919;01-06-2020;01-06-2020;30000;30000;BOOG;035_AO_46.271
24890;035_97V_46.1;0,925;1,1;01-06-2020;01-06-2020;-30000;-30000;BOOG;035_AO_46.274
24891;035_97V_46.1;1,11;1,227;01-06-2020;01-06-2020;30000;30000;BOOG;035_AO_46.216
24892;035_97V_46.1;1,233;1,314;01-06-2020;01-06-2020;-30000;-30000;BOOG;035_AO_46.18
24893;035_97V_46.1;1,316;2,325;01-06-2020;01-06-2020;30000;30000;BOOG;035_AO_47.108
24894;035_97V_46.1;2,326;2,72;01-06-2020;01-06-2020;30000;30000;BOOG;035_AO_46.493
24895;054_1347BV_53.3;0,007;0,011;01-11-2016;01-11-2016;10000;10000;BOOG;054_w1347Bv-w1351Av_53.314
24896;054_1351AL_53.3;0,207;0,218;01-11-2016;01-11-2016;-30000;-30000;BOOG;054_405_53.339
24897;054_1351BV_53.4;0,07;0,09;01-11-2016;01-11-2016;-30000;-30000;BOOG;054_w1351Bv-w1367Av_53.425
24898;054_1351BV_53.4;0,17;0,19;01-11-2016;01-11-2016;30000;30000;BOOG;054_w1351Bv-w1367Av_53.425
24899;054_1367AL_53.6;0,178;0,185;01-11-2016;01-11-2016;-10000;-10000;BOOG;054_406_53.621
24900;054_1367AL_53.6;0,365;0,375;01-11-2016;01-11-2016;10000;10000;BOOG;054_406_53.624
24901;054_1367AR_53.6;0,003;0,005;01-11-2016;01-11-2016;250;250;BOOG;054_1367A_53.616
24902;054_1367AR_53.6;0,005;0,023;01-11-2016;01-11-2016;195;195;BOOG;054_1367A_53.632
24903;054_1367AR_53.6;0,041;0,048;01-11-2016;01-11-2016;-30000;-30000;BOOG;054_w1367Ar-w1367Br_53.621
24904;054_1367AR_53.6;0,06;0,078;01-11-2016;01-11-2016;-195;-195;BOOG;054_1367B_53.632
24905;054_1367AR_53.6;0,078;0,08;01-11-2016;01-11-2016;-250;-250;BOOG;054_1367B_53.616
24906;054_1367BV_53.7;0,021;0,029;01-11-2016;01-11-2016;-30000;-30000;BOOG;054_w1367Bv-w9001r_53.704
24907;054_1367BV_53.7;0,209;0,214;01-04-2019;01-04-2019;4689;4689;BOOG;054_w1367Bv-w9001r_53.701
24908;054_1367BV_53.7;0,246;0,25;01-04-2019;01-04-2019;-3361;-3361;BOOG;054_w1367Bv-w9001r_53.7
24909;054_1369AL_54.0;0,003;0,005;01-11-2016;01-11-2016;-250;-250;BOOG;054_1369A_53.988
24910;054_1369AL_54.0;0,005;0,023;01-11-2016;01-11-2016;-195;-195;BOOG;054_1369A_54.004
24911;054_1369AL_54.0;0,028;0,036;01-11-2016;01-11-2016;2000;2000;BOOG;054_w1369Al-w1369Bl_53.994
24912;054_1369AL_54.0;0,048;0,054;01-11-2016;01-11-2016;-2000;-2000;BOOG;054_w1369Al-w1369Bl_53.992
24913;054_1369AL_54.0;0,06;0,078;01-11-2016;01-11-2016;195;195;BOOG;054_1369B_54.004
24914;054_1369AL_54.0;0,078;0,08;01-11-2016;01-11-2016;250;250;BOOG;054_1369B_53.988
24915;054_1369BV_54.1;0,086;0,102;01-11-2016;01-11-2016;-10000;-10000;BOOG;054_415_54.084
24916;054_1371AL_54.0;0,003;0,006;01-11-2016;01-11-2016;-250;-250;BOOG;054_1371A_54.004
24917;054_1371AL_54.0;0,006;0,024;01-11-2016;01-11-2016;-195;-195;BOOG;054_1371A_54.019
24918;054_1371AL_54.0;0,029;0,035;01-11-2016;01-11-2016;-1000;-1000;BOOG;054_w1371Al-w1371Bl_54.007
24919;054_1371AL_54.0;0,044;0,05;01-11-2016;01-11-2016;1000;1000;BOOG;054_w1371Al-w1371Bl_54.007
24920;054_1371AL_54.0;0,055;0,073;01-11-2016;01-11-2016;195;195;BOOG;054_1371B_54.019
24921;054_1371AL_54.0;0,073;0,076;01-11-2016;01-11-2016;250;250;BOOG;054_1371B_54.004
24922;054_1373AL_54.1;0,003;0,046;01-11-2016;01-11-2016;-725;-725;BOOG;054_1373A_54.146
24923;054_1373AL_54.1;0,052;0,06;01-02-2020;01-02-2020;1500;1500;BOOG;054_w1373Al-w1373Bl_54.111
24924;054_1373AL_54.1;0,06;0,061;01-02-2020;01-02-2020;1500;1500;BOOG;054_w1373Al-w1373Bl_54.104
24925;054_1373AL_54.1;0,061;0,071;01-02-2020;01-02-2020;-1500;-1500;BOOG;054_w1373Al-w1373Bl_54.113
24926;054_1373AL_54.1;0,077;0,119;01-02-2020;01-02-2020;725;725;BOOG;054_1373B_54.145
24927;054_1373AR_54.1;0,055;0,06;01-11-2016;01-11-2016;-10000;-10000;BOOG;054_w1373Ar-s414_54.108
24928;054_1373AR_54.1;0,06;0,068;01-11-2016;01-11-2016;-10000;-10000;BOOG;054_w1373Ar-s414_54.111
24929;054_1375AL_54.3;0,003;0,045;01-02-2020;01-02-2020;-725;-725;BOOG;054_1375A_54.331
24930;054_1375AL_54.3;0,113;0,156;01-02-2020;01-02-2020;725;725;BOOG;054_1375B_54.332
24931;054_1377AL_54.5;0,003;0,046;01-02-2020;01-02-2020;-725;-725;BOOG;054_1377A_54.513
24932;054_1377AL_54.5;0,058;0,059;01-02-2020;01-02-2020;-30000;-30000;BOOG;054_w1377Al-w1377Bl_54.471
24933;054_1377AL_54.5;0,062;0,104;01-02-2020;01-02-2020;725;725;BOOG;054_1377B_54.512
24934;054_1377BV_54.6;0,01;0,014;01-02-2020;01-02-2020;-30000;-30000;BOOG;054_w1377Bv-w1379Av_54.581
24935;054_1379AL_54.6;0,004;0,046;01-02-2020;01-02-2020;-725;-725;BOOG;054_1379A_54.642
24936;054_1379AL_54.6;0,061;0,063;01-02-2020;01-02-2020;-15000;-15000;BOOG;054_w1379Al-w1379Bl_54.602
24937;054_1379AL_54.6;0,063;0,079;01-02-2020;01-02-2020;-15000;-15000;BOOG;054_w1379Al-w1379Bl_54.616
24938;054_1379AL_54.6;0,079;0,097;01-02-2020;01-02-2020;15000;15000;BOOG;054_w1379Al-w1379Bl_54.618
24939;054_1379AL_54.6;0,097;0,099;01-02-2020;01-02-2020;15000;15000;BOOG;054_w1379Al-w1379Bl_54.602
24940;054_1379AL_54.6;0,114;0,156;01-02-2020;01-02-2020;725;725;BOOG;054_1379B_54.642
24941;054_9001L_54.0;0,005;0,023;01-11-2016;01-11-2016;250;250;BOOG;054_9001_53.993
24942;054_9001L_54.0;0,023;0,029;01-11-2016;01-11-2016;195;195;BOOG;054_9001_53.981
24943;054_9001L_54.0;0,036;0,037;01-04-2019;01-04-2019;2250;2250;BOOG;054_w9001l-w9003v_53.976
24944;054_9001L_54.0;0,037;0,039;01-04-2019;01-04-2019;2250;2250;BOOG;054_w9001l-w9003v_53.977
24945;054_9003L_53.9;0,036;0,074;01-11-2016;01-11-2016;-380;-380;BOOG;054_420_53.975
24946;054_9003L_53.9;0,074;0,232;01-11-2016;01-11-2016;-380;-380;BOOG;054_420_54.095
24947;054_9003L_53.9;0,276;0,283;01-11-2016;01-11-2016;-380;-380;BOOG;054_420_53.944
24948;054_9003L_53.9;0,283;0,309;01-04-2019;01-04-2019;-7396;-7396;BOOG;054_420_53.963
24949;054_9003L_53.9;0,316;0,322;01-04-2019;01-04-2019;683;683;BOOG;054_9007_53.943
24950;054_9003L_53.9;0,34;0,342;01-11-2016;01-11-2016;195;195;BOOG;054_9007_53.939
24951;054_9003L_53.9;0,342;0,343;01-11-2016;01-11-2016;250;250;BOOG;054_9007_53.938
24952;054_9003R_53.9;0,005;0,023;01-11-2016;01-11-2016;-250;-250;BOOG;054_9003_53.955
24953;054_9003R_53.9;0,023;0,029;01-11-2016;01-11-2016;-195;-195;BOOG;054_9003_53.943
24954;054_9003R_53.9;0,036;0,041;01-11-2016;01-11-2016;-1000;-1000;BOOG;054_419_53.942
24955;054_9003R_53.9;0,041;0,047;01-11-2016;01-11-2016;-1000;-1000;BOOG;054_419_53.943
24956;054_9003R_53.9;0,047;0,232;01-11-2016;01-11-2016;1000;1000;BOOG;054_419_54.122
24957;054_9003R_53.9;0,269;0,274;01-11-2016;01-11-2016;-380;-380;BOOG;054_419_53.942
24958;054_9003R_53.9;0,274;0,278;01-11-2016;01-11-2016;-380;-380;BOOG;054_419_53.941
24959;054_9003R_53.9;0,295;0,302;01-11-2016;01-11-2016;200;200;BOOG;054_9005_53.944
24960;054_9003R_53.9;0,302;0,303;01-11-2016;01-11-2016;190;190;BOOG;054_9005_53.938
24961;054_9003R_53.9;0,303;0,304;01-11-2016;01-11-2016;250;250;BOOG;054_9005_53.938
24962;055_305AL_10.8;0,003;0,005;01-03-2014;01-03-2014;-250;-250;BOOG;055_305A_10.773
24963;055_305AL_10.8;0,005;0,023;01-03-2014;01-03-2014;-195;-195;BOOG;055_305A_10.789
24964;055_305AL_10.8;0,038;0,056;01-03-2014;01-03-2014;195;195;BOOG;055_305B_10.789
24965;055_305AL_10.8;0,056;0,058;01-03-2014;01-03-2014;250;250;BOOG;055_305B_10.773
24966;055_305AR_10.8;0,272;0,289;01-03-2014;01-03-2014;-25000;-25000;BOOG;055_201_10.788
24967;055_305AR_10.8;0,414;0,428;01-03-2014;01-03-2014;25000;25000;BOOG;055_201_10.785
24968;055_305AR_10.8;0,715;0,733;01-03-2014;01-03-2014;25000;25000;BOOG;055_s201-w319Bl_10.789
24969;055_305AR_10.8;0,785;0,871;01-03-2014;01-03-2014;-1430;-1430;BOOG;055_s201-w319Bl_10.857
24970;055_305AR_10.8;0,911;0,972;01-03-2014;01-03-2014;-940;-940;BOOG;055_s201-w319Bl_10.832
24971;055_305AV_10.8;0,085;0,507;01-03-2014;01-03-2014;25000;25000;BOOG;055_HF_11.193
24972;055_305AV_10.8;0,514;0,83;01-03-2014;01-03-2014;-25000;-25000;BOOG;055_HF_11.087
24973;055_305AV_10.8;0,845;0,948;01-06-2019;01-06-2019;7841;7841;BOOG;055_sHF-w373v_10.874
24974;055_305AV_10.8;0,951;0,962;01-06-2019;01-06-2019;-4563;-4563;BOOG;055_sHF-w373v_10.782
24975;073_1215BV_22.0;11,422;12,337;01-03-2019;01-03-2019;1500;1500;BOOG;073_HC_22.942
24976;073_1215BV_22.0;12,393;12,447;01-03-2019;01-03-2019;2400;2400;BOOG;073_HC_22.081
24977;073_1215BV_22.0;12,487;12,585;01-03-2019;01-03-2019;1040;1040;BOOG;619_sHC-w1257l_34.598
24978;073_1215BV_22.0;12,585;12,587;01-03-2019;01-03-2019;1040;1040;BOOG;619_sHC-w1257l_34.502
24979;073_1215BV_22.0;12,602;12,644;01-03-2019;01-03-2019;725;725;BOOG;619_1257_34.542
24980;073_903L_1.0;0,003;0,022;01-03-2016;01-03-2016;250;250;BOOG;073_903_0.983
24981;073_903L_1.0;0,022;0,027;01-03-2016;01-03-2016;200;200;BOOG;073_903_0.969
24982;073_903L_1.0;0,035;0,052;01-03-2016;01-03-2016;500;500;BOOG;073_w903l-sj_0.981
24983;073_903L_1.0;0,052;0,071;01-03-2016;01-03-2016;500;500;BOOG;073_w903l-sj_0.983
24984;073_903L_1.0;0,077;0,14;01-03-2016;01-03-2016;1000;1000;BOOG;073_w903l-sj_1.027
24985;073_903L_1.0;0,148;0,15;01-03-2016;01-03-2016;1000;1000;BOOG;073_w903l-sj_0.966
24986;073_903R_1.0;0;0,027;01-03-2016;01-03-2016;999999;999999;BOOG;073_903_0.991
24987;073_903R_1.0;0,035;0,064;01-03-2016;01-03-2016;180;180;BOOG;073_w903r-sj_0.993
24988;073_903R_1.0;0,064;0,161;01-03-2016;01-03-2016;180;180;BOOG;073_w903r-sj_1.061
24989;073_903R_1.0;0,163;0,174;01-03-2016;01-03-2016;1000;1000;BOOG;073_w903r-sj_0.975
24990;073_904L_1.0;0,003;0,01;01-03-2016;01-03-2016;250;250;BOOG;073_904_1.006
24991;073_904L_1.0;0,01;0,022;01-03-2016;01-03-2016;190;190;BOOG;073_904_1.011
24992;073_904L_1.0;0,022;0,027;01-03-2016;01-03-2016;200;200;BOOG;073_904_1.004
24993;073_904L_1.0;0,058;0,118;01-03-2016;01-03-2016;561;561;BOOG;073_w904l-sj_1.059
24994;073_904L_1.0;0,128;0,143;01-03-2016;01-03-2016;-2000;-2000;BOOG;073_w904l-sj_1.014
24995;073_905L_1.0;0,077;0,16;01-03-2016;01-03-2016;846;846;BOOG;073_607_1.117
24996;073_905L_1.0;0,162;0,171;01-03-2016;01-03-2016;1000;1000;BOOG;073_607_1.043
24997;074_1293AR_35.9;0,002;0,004;01-01-2012;01-01-2012;600;600;BOOG;074_1293A_35.869
24998;074_1293AR_35.9;0,004;0,037;01-01-2012;01-01-2012;465;465;BOOG;074_1293A_35.9
24999;074_1293AR_35.9;0,046;0,079;01-01-2012;01-01-2012;-465;-465;BOOG;074_1293B_35.9
25000;074_1293AR_35.9;0,079;0,081;01-01-2012;01-01-2012;-600;-600;BOOG;074_1293B_35.869
25001;074_1295AL_36.0;0,002;0,004;01-01-2012;01-01-2012;-600;-600;BOOG;074_1295A_35.978
25002;074_1295AL_36.0;0,004;0,037;01-01-2012;01-01-2012;-465;-465;BOOG;074_1295A_36.009
25003;074_1295AL_36.0;0,046;0,079;01-01-2012;01-01-2012;465;465;BOOG;074_1295B_36.009
25004;074_1295AL_36.0;0,079;0,081;01-01-2012;01-01-2012;600;600;BOOG;074_1295B_35.978
25005;075_143AR_57.1;0,003;0,045;01-11-2019;01-11-2019;725;725;BOOG;075_143A_57.129
25006;075_143AR_57.1;0,063;0,105;01-05-2012;01-05-2012;-725;-725;BOOG;075_143B_57.129
25007;076_1609R_11.4;0,087;0,218;01-07-2014;01-07-2014;1140;1140;BOOG;076_5_11.53
25008;076_1609R_11.4;0,218;0,416;01-07-2014;01-07-2014;1175;1175;BOOG;076_5_11.597
25009;076_1609R_11.4;0,416;0,551;01-07-2014;01-07-2014;1150;1150;BOOG;076_5_11.534
25010;076_1611L_11.4;0,033;0,035;01-01-2020;01-01-2020;1410;1410;BOOG;076_w1611l-w1615/1613v_11.442
25011;076_1611R_11.4;0,003;0,005;01-07-2014;01-07-2014;250;250;BOOG;076_1611_11.442
25012;076_1611R_11.4;0,005;0,023;01-07-2014;01-07-2014;195;195;BOOG;076_1611_11.458
25013;076_1611R_11.4;0,149;0,4;01-01-2020;01-01-2020;801;801;BOOG;076_4_11.691
25014;076_1611R_11.4;0,525;0,557;01-01-2020;01-01-2020;300;300;BOOG;076_s4-w1639r_11.472
25015;076_1611R_11.4;0,557;0,558;01-01-2020;01-01-2020;300;300;BOOG;076_s4-w1639r_11.441
25016;076_1611R_11.4;0,572;0,59;01-07-2014;01-07-2014;-195;-195;BOOG;076_1639_11.458
25017;076_1611R_11.4;0,59;0,592;01-07-2014;01-07-2014;-250;-250;BOOG;076_1639_11.442
25018;076_1613pV_11.5;0,026;0,027;01-07-2014;01-07-2014;204;204;BOOG;076_1615/1613_11.509
25019;076_1613qV_11.5;0,026;0,027;01-07-2014;01-07-2014;-204;-204;BOOG;076_1615/1613_11.509
25020;076_1615L_11.5;0,017;0,023;01-01-2020;01-01-2020;-2140;-2140;BOOG;076_w1615/1613v-w1619/1617v_11.498
25021;076_1615L_11.5;0,07;0,087;01-01-2020;01-01-2020;220;220;BOOG;076_w1615/1613v-w1619/1617v_11.509
25022;076_1615L_11.5;0,087;0,093;01-01-2020;01-01-2020;220;220;BOOG;076_w1615/1613v-w1619/1617v_11.498
25023;076_1615R_11.5;0,063;0,116;01-07-2014;01-07-2014;965;965;BOOG;076_3_11.545
25024;076_1615R_11.5;0,116;0,177;01-07-2014;01-07-2014;789;789;BOOG;076_3_11.553
25025;076_1615R_11.5;0,177;0,349;01-07-2014;01-07-2014;806;806;BOOG;076_3_11.664
25026;076_1617pV_11.6;0,026;0,027;01-01-2020;01-01-2020;204;204;BOOG;076_1619/1617_11.616
25027;076_1617qV_11.6;0,026;0,027;01-01-2020;01-01-2020;-204;-204;BOOG;076_1619/1617_11.616
25028;076_1619L_11.6;0,025;0,043;01-01-2020;01-01-2020;195;195;BOOG;076_1621_11.618
25029;076_1619L_11.6;0,043;0,045;01-01-2020;01-01-2020;250;250;BOOG;076_1621_11.602
25030;076_1619R_11.6;0,059;0,213;01-08-2010;01-08-2010;596;596;BOOG;076_2_11.754
25031;076_1619R_11.6;0,538;0,554;01-08-2010;01-08-2010;-25000;-25000;BOOG;076_2_11.616
25032;076_1619R_11.6;0,584;0,603;01-08-2010;01-08-2010;25000;25000;BOOG;076_2_11.619
25033;076_1621V_11.6;0;0,003;01-08-2010;01-08-2010;500;500;BOOG;076_w1621v-s1_11.65
25034;076_1621V_11.6;0,003;0,007;01-08-2010;01-08-2010;500;500;BOOG;076_w1621v-s1_11.651
25035;076_1621V_11.6;0,032;0,081;01-08-2010;01-08-2010;600;600;BOOG;076_1_11.696
25036;076_1621V_11.6;0,136;0,14;01-01-2020;01-01-2020;1030;1030;BOOG;076_1_11.651
25037;076_1621V_11.6;0,14;0,148;01-01-2020;01-01-2020;1030;1030;BOOG;076_1_11.655
25038;076_1621V_11.6;0,155;0,173;01-01-2020;01-01-2020;195;195;BOOG;076_1631B_11.665
25039;076_1621V_11.6;0,173;0,175;01-01-2020;01-01-2020;250;250;BOOG;076_1631B_11.649
25040;076_1625pV_11.6;0,026;0,027;01-08-2010;01-08-2010;204;204;BOOG;076_1627/1625_11.578
25041;076_1625qV_11.6;0,026;0,027;01-08-2010;01-08-2010;-204;-204;BOOG;076_1627/1625_11.578
25042;076_1627L_11.5;0,025;0,043;01-08-2010;01-08-2010;195;195;BOOG;076_1629_11.578
25043;076_1627L_11.5;0,043;0,046;01-08-2010;01-08-2010;250;250;BOOG;076_1629_11.563
25044;076_1631BR_11.8;0,037;0,05;01-08-2010;01-08-2010;1000;1000;BOOG;076_6_11.832
25045;076_1631BR_11.8;0,089;0,104;01-08-2010;01-08-2010;185;185;BOOG;076_6_11.834
25046;076_1631BR_11.8;0,172;0,203;01-08-2010;01-08-2010;642;642;BOOG;076_6_11.85
25047;076_1631BR_11.8;0,219;0,239;01-08-2010;01-08-2010;4000;4000;BOOG;076_6_11.839
25048;076_1633BR_11.9;0,004;0,022;01-08-2010;01-08-2010;-250;-250;BOOG;076_1633B_11.912
25049;076_1633BR_11.9;0,022;0,028;01-08-2010;01-08-2010;-195;-195;BOOG;076_1633B_11.9
25050;076_1633BR_11.9;0,063;0,123;01-01-2020;01-01-2020;190;190;BOOG;076_7_11.954
25051;076_1633BR_11.9;0,123;0,153;01-01-2020;01-01-2020;2161;2161;BOOG;076_7_11.924
25052;076_1633BR_11.9;0,153;0,239;01-08-2010;01-08-2010;270;270;BOOG;076_7_11.98
25053;076_1633BV_11.9;0,166;0,189;01-08-2010;01-08-2010;10000;10000;BOOG;076_w1633Bv-w1655v_11.917
25054;076_1633BV_11.9;0,219;0,234;01-08-2010;01-08-2010;-10000;-10000;BOOG;076_w1633Bv-w1655v_11.909
25055;076_1641L_12.0;0,002;0,004;01-07-2014;01-07-2014;-600;-600;BOOG;076_1641_12.04
25056;076_1641L_12.0;0,004;0,037;01-07-2014;01-07-2014;-465;-465;BOOG;076_1641_12.071
25057;076_1641L_12.0;0,107;0,14;01-07-2014;01-07-2014;465;465;BOOG;076_1643_12.071
25058;093_73AR_9.1;0,782;0,79;01-11-2012;01-11-2012;-30000;-30000;BOOG;093_AC_9.154
25059;093_73AR_9.1;1,23;1,244;01-11-2012;01-11-2012;-20000;-20000;BOOG;093_AC_9.16
25060;093_73AR_9.1;1,458;1,468;01-11-2012;01-11-2012;25000;25000;BOOG;093_AC_9.156
25061;093_73AR_9.1;1,518;1,528;01-11-2012;01-11-2012;-25000;-25000;BOOG;093_AC_9.156
25062;093_73AR_9.1;1,838;1,942;01-11-2012;01-11-2012;-8700;-8700;BOOG;093_AC_9.25
25063;093_73AR_9.1;2,005;2,076;01-11-2012;01-11-2012;6200;6200;BOOG;530_AC_11.171
25064;093_73AV_9.1;0,1;0,134;01-05-2015;01-05-2015;30000;30000;BOOG;093_312_9.18
25065;093_73AV_9.1;0,158;0,178;01-05-2015;01-05-2015;-30000;-30000;BOOG;093_312_9.166
25066;093_73AV_9.1;0,222;0,265;01-05-2015;01-05-2015;-30000;-30000;BOOG;093_312_9.189
25067;093_73AV_9.1;0,265;0,4;01-05-2015;01-05-2015;30000;30000;BOOG;093_312_9.281
25068;093_73AV_9.1;0,412;0,489;01-05-2015;01-05-2015;30000;30000;BOOG;093_312_9.223
25069;093_73AV_9.1;0,502;0,69;01-05-2015;01-05-2015;-30000;-30000;BOOG;093_312_9.334
25070;093_73AV_9.1;0,759;0,848;01-12-2012;01-12-2012;-4920;-4920;BOOG;093_BY_9.235
25071;093_73AV_9.1;0,996;1,108;01-12-2012;01-12-2012;11596;11596;BOOG;093_BY_9.258
25072;093_73AV_9.1;1,115;1,55;01-12-2012;01-12-2012;-25000;-25000;BOOG;093_BY_9.581
25073;093_73AV_9.1;1,554;2,157;01-12-2012;01-12-2012;25000;25000;BOOG;093_BY_9.749
25074;093_73AV_9.1;2,169;2,598;01-12-2012;01-12-2012;-25000;-25000;BOOG;093_BY_9.575
25075;093_73AV_9.1;2,613;2,691;01-12-2012;01-12-2012;10000;10000;BOOG;093_sBY-w1001Ar_9.224
25076;093_73AV_9.1;2,713;2,788;01-12-2012;01-12-2012;-10000;-10000;BOOG;093_sBY-w1001Ar_9.221
25077;093_73BV_9.2;0,007;0,034;01-12-2012;01-12-2012;10000;10000;BOOG;093_w73Bv-sCA_9.26
25078;093_73BV_9.2;0,092;0,124;01-11-2012;01-11-2012;-10000;-10000;BOOG;093_CA_9.265
25079;093_73BV_9.2;0,632;0,636;01-11-2012;01-11-2012;-30000;-30000;BOOG;093_CA_9.237
25080;093_73BV_9.2;0,738;0,745;01-11-2012;01-11-2012;-30000;-30000;BOOG;093_CA_9.24
25081;093_73BV_9.2;1,003;1,017;01-11-2012;01-11-2012;-20000;-20000;BOOG;093_CA_9.247
25082;093_73BV_9.2;1,423;1,435;01-11-2012;01-11-2012;-25000;-25000;BOOG;093_CB_9.245
25083;093_73BV_9.2;1,776;1,856;01-05-2015;01-05-2015;-4250;-4250;BOOG;093_CB_9.313
25084;093_73BV_9.2;1,911;1,947;01-05-2015;01-05-2015;2400;2400;BOOG;530_CB_11.136
25085;094_1063AL_3.5;0,002;0,045;01-12-2012;01-12-2012;-725;-725;BOOG;094_1063A_3.576
25086;094_1063AL_3.5;0,057;0,099;01-06-2017;01-06-2017;725;725;BOOG;546_1063B_3.642
25087;094_1065L_3.5;0,027;0,1;01-12-2012;01-12-2012;2300;2300;BOOG;094_1065_3.539
25088;094_1065L_3.5;0,1;0,124;01-12-2012;01-12-2012;26400;26400;BOOG;094_1065_3.49
25089;094_1065L_3.5;0,343;0,437;01-12-2012;01-12-2012;-4567;-4567;BOOG;094_303_3.56
25090;094_1065L_3.5;0,527;0,61;01-12-2012;01-12-2012;980;980;BOOG;094_303_3.549
25091;094_1065L_3.5;0,667;0,668;01-12-2012;01-12-2012;-725;-725;BOOG;094_1081_3.467
25092;094_1065R_3.5;0,336;0,455;01-12-2012;01-12-2012;-8000;-8000;BOOG;094_BC_3.585
25093;094_1065R_3.5;0,654;0,859;01-12-2012;01-12-2012;3458;3458;BOOG;094_sBC-w1091Al_3.671
25094;094_1067AL_3.4;0,002;0,045;01-12-2012;01-12-2012;-725;-725;BOOG;094_1067A_3.418
25095;094_1067AL_3.4;0,047;0,048;01-09-2019;01-09-2019;-22995;-22995;BOOG;094_w1067Al-w1067Bl_3.376
25096;094_1067AL_3.4;0,054;0,055;01-09-2019;01-09-2019;23000;23000;BOOG;094_1067B_3.376
25097;094_1067AL_3.4;0,057;0,1;01-12-2012;01-12-2012;725;725;BOOG;094_1067B_3.418
25098;094_1069AR_3.3;0,003;0,045;01-12-2012;01-12-2012;725;725;BOOG;094_1069A_3.295
25099;094_1069AR_3.3;0,058;0,1;01-12-2012;01-12-2012;-725;-725;BOOG;094_1069B_3.295
25100;094_1069AV_3.3;0,359;0,397;01-12-2012;01-12-2012;2785;2785;BOOG;094_s302-w1081r_3.291
25101;094_1069BL_3.4;0,458;0,515;01-12-2012;01-12-2012;2400;2400;BOOG;094_s301-w1079Bv_3.412
25102;094_1079AR_2.7;0,002;0,045;01-12-2012;01-12-2012;725;725;BOOG;094_1079A_2.778
