ID;SPOORTAK_IDENTIFICATIE;OBJECT_NAAM;OBJECT_TYPE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING;HOEKVERHOUDING;AFSTAND_VOORLAS_WISSELTONG;BEGRENZERNAAM_BEGIN;BEGRENZERNAAM_EIND;BEGRENZERTYPE_BEGIN;BEGRENZERTYPE_EIND
187469731;618_63L_51.6;183B;W;0,692;0,725;2020-12-09;1:9;1,33;183B;183B;WISSEL;WISSEL
187469732;503_119AL_43.2;117B/119A;W;0;0,017;2020-12-09;1:9;7,17;117B/119A;117B/119A;WISSEL;WISSEL
187469733;531_2749L_35.6;2751/2749;W;0,0;0,017;2020-12-09;1:9;7,17;2751/2749;2751/2749;WISSEL;WISSEL
187469734;002_355AL_51.4;355B;W;0,054;0,101;2020-12-09;1:15;1,33;355B;355B;WISSEL;WISSEL
187469735;927_947R_905.8;983;W;0,679;0,708;2020-12-09;1:9;1,33;983;983;WISSEL;WISSEL
187469736;564_954R_23.7;954;W;0;0,028;2020-12-09;1:9;1,33;954;954;WISSEL;WISSEL
187469737;073_1205BV_21.8;1207B;W;0,088;0,135;2020-12-09;1:15;1,33;1207B;1207B;WISSEL;WISSEL
187469738;502_247L_100.3;263B;W;0,394;0,426;2020-12-09;1:9;1,33;263B;263B;WISSEL;WISSEL
187469739;161_2535R_21.1;2541;W;0,198;0,247;2020-12-09;1:15;1,33;2541;2541;WISSEL;WISSEL
187469741;603_920V_3.1;921;W;0,008;0,036;2020-12-09;1:9;1,33;921;921;WISSEL;WISSEL
187469742;527_117L_0.5;117;W;0;0,028;2020-12-09;1:9;1,33;117;117;WISSEL;WISSEL
187469743;084_5R_9.4;7B;W;0,04;0,067;2020-12-09;1:9;1,33;7B;7B;WISSEL;WISSEL
187469745;950_1005R_39.8;1019/1021;W;0,036;0,052;2020-12-09;1:9;7,17;1019/1021;1019/1021;WISSEL;WISSEL
187469746;564_1305L_23.5;1311/1313;W;0,024;0,041;2020-12-09;1:9;7,17;1311/1313;1311/1313;WISSEL;WISSEL
187469747;052_1L_48.1;15;W;1,076;1,114;2020-12-09;1:12;1,33;15;15;WISSEL;WISSEL
187469748;926_4087V_1.1;4137;W;0,66;0,689;2020-12-09;1:9;1,33;4137;4137;WISSEL;WISSEL
187469749;052_1R_48.1;15;W;1,074;1,112;2020-12-09;1:12;1,33;15;15;WISSEL;WISSEL
187469750;801_928L_300.9;928;W;0;0,028;2020-12-09;1:9;1,33;928;928;WISSEL;WISSEL
187469752;614_16V_47.3;18;W;0,026;0,054;2020-12-09;1:9;1,33;18;18;WISSEL;WISSEL
187469753;545_81AR_22.3;85A/83B;W;0,024;0,041;2020-12-09;1:9;7,17;85A/83B;85A/83B;WISSEL;WISSEL
187470126;950_655R_7.1;655/651;W;0;0,017;2020-12-09;1:9;7,17;655/651;655/651;WISSEL;WISSEL
187470127;520_157BR_36.6;159/157B;W;0;0,017;2020-12-09;1:9;7,17;159/157B;159/157B;WISSEL;WISSEL
187470128;586_2513BqV_80.3;2523A/2513B;W;0;0,034;2020-12-09;1:9;7,17;2523A/2513B;2523A/2513B;WISSEL;WISSEL
187470130;564_1301R_23.4;1301;W;0;0,028;2020-12-09;1:9;1,33;1301;1301;WISSEL;WISSEL
187470132;508_811V_90.9;813;W;0,023;0,051;2020-12-09;1:9;1,33;813;813;WISSEL;WISSEL
187470133;026_243AR_26.0;243A;W;0;0,038;2020-12-09;1:12;1,33;243A;243A;WISSEL;WISSEL
187471309;128_9AL_12.1;9A;W;0;0,048;2020-12-09;1:15;1,33;9A;9A;WISSEL;WISSEL
187470157;529_3647L_23.0;3647;W;0;0,048;2020-12-09;1:15;1,33;3647;3647;WISSEL;WISSEL
187470158;008_1267L_37.2;1273;W;0,343;0,372;2020-12-09;1:9;1,33;1273;1273;WISSEL;WISSEL
187470159;950_109BV_6.9;119/113;W;0,062;0,078;2020-12-09;1:9;7,17;119/113;119/113;WISSEL;WISSEL
187470160;586_323AR_81.3;323B;W;0,018;0,044;2020-12-09;1:8;1,33;323B;323B;WISSEL;WISSEL
187470161;534_1089AL_46.0;1089B;W;0,039;0,067;2020-12-09;1:9;1,33;1089B;1089B;WISSEL;WISSEL
187470162;625_349AR_14.8;349A;W;0;0,029;2020-12-09;1:9;1,33;349A;349A;WISSEL;WISSEL
187470163;531_2551L_34.5;2579;W;0,086;0,114;2020-12-09;1:9;1,33;2579;2579;WISSEL;WISSEL
187470164;527_89AL_17.2;91A/89B;W;0,032;0,05;2020-12-09;1:10;1,33;91A/89B;91A/89B;WISSEL;WISSEL
187470165;508_871R_91.2;871;W;0;0,027;2020-12-09;1:9;1,33;871;871;WISSEL;WISSEL
187470166;522_185BV_57.8;207A/203B;W;0,261;0,278;2020-12-09;1:9;7,17;207A/203B;207A/203B;WISSEL;WISSEL
187470167;619_1263AR_34.8;1263A;W;0;0,028;2020-12-09;1:9;1,33;1263A;1263A;WISSEL;WISSEL
187470168;133_1087AR_15.0;1101B;W;3,222;3,269;2020-12-09;1:15;1,33;1101B;1101B;WISSEL;WISSEL
187470169;620_71AR_42.2;79A/71B;W;0,031;0,048;2020-12-09;1:9;7,17;79A/71B;79A/71B;WISSEL;WISSEL
187470170;083_255R_7.5;259;W;0,341;0,37;2020-12-09;1:9;1,33;259;259;WISSEL;WISSEL
187470171;055_307R_10.9;317;W;0,87;0,897;2020-12-09;1:9;1,33;317;317;WISSEL;WISSEL
187470172;509_1103R_35.1;1103;W;0;0,029;2020-12-09;1:9;1,33;1103;1103;WISSEL;WISSEL
187470173;127_375AL_38.5;375A;W;0;0,027;2020-12-09;1:9;1,33;375A;375A;WISSEL;WISSEL
187470174;209_1V_19.0;2;W;0,025;0,054;2020-12-09;1:9;1,33;2;2;WISSEL;WISSEL
187470175;609_241L_28.2;241;W;0;0,029;2020-12-09;1:9;1,33;241;241;WISSEL;WISSEL
187470836;531_2553pV_34.5;2555/2553;W;0;0,031;2020-12-09;1:9;7,17;2555/2553;2555/2553;WISSEL;WISSEL
187471103;517_65L_69.2;65;W;0;0,03;2020-12-09;1:9;1,33;65;65;WISSEL;WISSEL
187471104;060_425R_57.9;435;W;0,329;0,361;2020-12-09;1:9;1,33;435;435;WISSEL;WISSEL
187471105;620_79AL_42.2;79A/71B;W;0;0,017;2020-12-09;1:9;7,17;79A/71B;79A/71B;WISSEL;WISSEL
187471107;127_325AR_13.2;325B;W;0,029;0,057;2020-12-09;1:9;1,33;325B;325B;WISSEL;WISSEL
187471108;664_911AL_43.2;911A;W;0;0,029;2020-12-09;1:9;1,33;911A;911A;WISSEL;WISSEL
187471109;924_33-34L_35.3;974;W;0,768;0,797;2020-12-09;1:7;1,33;974;974;WISSEL;WISSEL
187471110;950_925R_17.4;928;W;0,237;0,265;2020-12-09;1:9;1,33;928;928;WISSEL;WISSEL
187471111;135_2229L_15.4;2237/2233;W;0,036;0,053;2020-12-09;1:9;7,17;2237/2233;2237/2233;WISSEL;WISSEL
187471112;817_1275R_200.3;1277B;W;0,343;0,371;2020-12-09;1:9;1,33;1277B;1277B;WISSEL;WISSEL
187471114;517_209AL_0.2;209A;W;0;0,039;2020-12-09;1:12;1,33;209A;209A;WISSEL;WISSEL
187471115;560_1235AR_25.0;1235B/1277A;W;0,031;0,049;2020-12-09;1:9;7,17;1235B/1277A;1235B/1277A;WISSEL;WISSEL
187471116;531_507AR_35.6;507A/505;W;0;0,016;2020-12-09;1:9;7,17;507A/505;507A/505;WISSEL;WISSEL
187471117;614_401AL_48.6;401A;W;0;0,032;2020-12-09;1:9;1,33;401A;401A;WISSEL;WISSEL
187469481;543_907L_45.3;915;W;0,749;0,778;2020-12-09;1:9;1,33;915;915;WISSEL;WISSEL
187469482;514_29V_17.6;35;W;0,008;0,036;2020-12-09;1:9;1,33;35;35;WISSEL;WISSEL
187469483;520_137R_0.7;137/135B;W;0;0,017;2020-12-09;1:9;7,17;137/135B;137/135B;WISSEL;WISSEL
187469484;478_1177L_0.8;1183;W;0,035;0,064;2020-12-09;1:9;1,33;1183;1183;WISSEL;WISSEL
187469485;585_1185L_8.3;1185;W;0;0,099;2020-12-09;1:34,7;2,53;1185;1185;WISSEL;WISSEL
187469486;080_3401L_9.7;3423;W;1,495;1,543;2020-12-09;1:15;1,33;3423;3423;WISSEL;WISSEL
187469488;525_487AR_79.1;487A;W;0;0,048;2020-12-09;1:15;1,33;487A;487A;WISSEL;WISSEL
187469489;486_101R_300.3;102B/102A;W;0,244;0,259;2020-12-09;1:9;7,17;102B/102A;102B/102A;WISSEL;WISSEL
187469491;924_3597AR_35.8;3597B;W;0,025;0,053;2020-12-09;1:9;1,33;3597B;3597B;WISSEL;WISSEL
187469492;131_1R_24.5;2;W;2,868;2,896;2020-12-09;1:9;1,33;2;2;WISSEL;WISSEL
187469494;555_377L_84.3;381;W;0,051;0,09;2020-12-09;1:12;1,33;381;381;WISSEL;WISSEL
187469495;553_259AR_21.7;297;W;0,29;0,316;2020-12-09;1:9;1,33;297;297;WISSEL;WISSEL
187469765;817_71L_205.1;71;W;0;0,029;2020-12-09;1:9;1,33;71;71;WISSEL;WISSEL
187469766;924_42-43V_35.3;42-45;W;0,005;0,032;2020-12-09;1:9;1,33;42-45;42-45;WISSEL;WISSEL
187469767;105_485AR_30.0;485A;W;0;0,047;2020-12-09;1:15;1,33;485A;485A;WISSEL;WISSEL
187469768;011_76V_69.0;327;W;0,161;0,19;2020-12-09;1:9;1,33;327;327;WISSEL;WISSEL
187469769;127_463L_73.1;475B;W;0,486;0,515;2020-12-09;1:9;1,33;475B;475B;WISSEL;WISSEL
187469770;555_369L_84.3;369/367;W;0;0,02;2020-12-09;1:12;1,33;369/367;369/367;WISSEL;WISSEL
187469771;531_2713R_35.5;2713/2711;W;0;0,017;2020-12-09;1:9;7,17;2713/2711;2713/2711;WISSEL;WISSEL
187469774;550_908R_25.7;908;W;0;0,027;2020-12-09;1:9;1,33;908;908;WISSEL;WISSEL
187466296;613_193AR_76.1;193B;W;0,019;0,048;2020-12-09;1:9;1,33;193B;193B;WISSEL;WISSEL
187466297;950_924L_6.5;924;W;0;0,029;2020-12-09;1:9;1,33;924;924;WISSEL;WISSEL
187466298;555_251AL_83.5;249/259B;W;0,032;0,048;2020-12-09;1:9;7,17;249/259B;249/259B;WISSEL;WISSEL
187469651;817_79R_205.8;79;W;0;0,029;2020-12-09;1:9;1,33;79;79;WISSEL;WISSEL
187469653;087_117AR_16.5;117A;W;0;0,048;2020-12-09;1:15;1,33;117A;117A;WISSEL;WISSEL
187469654;555_524V_83.2;525A/525B;W;0,005;0,021;2020-12-09;1:9;7,17;525A/525B;525A/525B;WISSEL;WISSEL
187469655;047_2001R_24.2;2001;W;0;0,048;2020-12-09;1:15;1,33;2001;2001;WISSEL;WISSEL
187469656;589_3203L_4.9;3273;W;1,745;1,843;2020-12-09;1:34,7;2,53;3273;3273;WISSEL;WISSEL
187469657;805_7103L_102.0;7103;W;0;0,029;2020-12-09;1:9;1,33;7103;7103;WISSEL;WISSEL
187469658;618_61R_58.9;61/57B;W;0;0,017;2020-12-09;1:9;7,17;61/57B;61/57B;WISSEL;WISSEL
187469659;527_105AR_17.2;105B;W;0,127;0,175;2020-12-09;1:15;1,33;105B;105B;WISSEL;WISSEL
187469660;618_115BpV_51.0;115B/121A;W;0;0,034;2020-12-09;1:9;7,17;115B/121A;115B/121A;WISSEL;WISSEL
187469663;531_2345R_34.2;2347;W;0,048;0,077;2020-12-09;1:9;1,33;2347;2347;WISSEL;WISSEL
187469664;924_3357R_34.5;3357;W;0;0,029;2020-12-09;1:9;1,33;3357;3357;WISSEL;WISSEL
187469665;503_123R_43.1;175;W;0,801;0,829;2020-12-09;1:9;1,33;175;175;WISSEL;WISSEL
187469666;135_916AqV_45.8;916A/916B;W;0;0,032;2020-12-09;1:9;7,17;916A/916B;916A/916B;WISSEL;WISSEL
187469667;927_933L_905.5;3033/3031;W;0,456;0,472;2020-12-09;1:9;7,17;3033/3031;3033/3031;WISSEL;WISSEL
187469669;927_3321L_904.4;3321;W;0;0,029;2020-12-09;1:9;1,33;3321;3321;WISSEL;WISSEL
187470736;525_483R_79.0;961A/961B;W;0,406;0,423;2020-12-09;1:9;7,17;961A/961B;961A/961B;WISSEL;WISSEL
187470737;950_638L_7.1;638;W;0;0,027;2020-12-09;1:9;1,33;638;638;WISSEL;WISSEL
187470738;924_3333L_34.3;3333;W;0;0,029;2020-12-09;1:9;1,33;3333;3333;WISSEL;WISSEL
187470739;478_1653R_2.2;1655/1653;W;0;0,017;2020-12-09;1:9;7,17;1655/1653;1655/1653;WISSEL;WISSEL
187470740;534_1089AL_46.0;1089A;W;0;0,028;2020-12-09;1:9;1,33;1089A;1089A;WISSEL;WISSEL
187470741;129_36R_30.5;58;W;0,259;0,287;2020-12-09;1:9;1,33;58;58;WISSEL;WISSEL
187470742;133_1105AR_18.1;1105A;W;0;0,047;2020-12-09;1:15;1,33;1105A;1105A;WISSEL;WISSEL
187470744;105_1201AL_18.2;1211B;W;0,182;0,229;2020-12-09;1:15;1,33;1211B;1211B;WISSEL;WISSEL
187470745;603_179AR_3.9;181A/179B;W;0,024;0,04;2020-12-09;1:9;7,17;181A/179B;181A/179B;WISSEL;WISSEL
187470746;503_929ApV_42.2;929B/929A;W;0;0,034;2020-12-09;1:9;7,17;929B/929A;929B/929A;WISSEL;WISSEL
187470747;133_1125R_19.1;1125;W;0;0,048;2020-12-09;1:15;1,33;1125;1125;WISSEL;WISSEL
187470748;555_195R_83.2;195;W;0;0,033;2020-12-09;1:9;1,33;195;195;WISSEL;WISSEL
187470749;098_3803L_27.3;3803;W;0;0,048;2020-12-09;1:15;1,33;3803;3803;WISSEL;WISSEL
187470750;094_1067AL_3.4;1067B;W;0,055;0,102;2020-12-09;1:15;1,33;1067B;1067B;WISSEL;WISSEL
187470751;560_59AL_24.8;55B/59A;W;0;0,017;2020-12-09;1:9;7,17;55B/59A;55B/59A;WISSEL;WISSEL
187470752;504_903R_17.4;910;W;0,668;0,694;2020-12-09;1:9;1,33;910;910;WISSEL;WISSEL
187470753;485_14R_76.9;14;W;0;0,029;2020-12-09;1:9;1,33;14;14;WISSEL;WISSEL
187470755;517_119R_69.4;167;W;0,662;0,69;2020-12-09;1:9;1,33;167;167;WISSEL;WISSEL
187470757;817_74AL_206.2;75;W;0,361;0,383;2020-12-09;1:7;1,33;75;75;WISSEL;WISSEL
187469874;093_1005L_6.2;1005;W;0;0,099;2020-12-09;1:34,7;2,53;1005;1005;WISSEL;WISSEL
187469875;950_211AL_7.8;209/211B;W;0,025;0,041;2020-12-09;1:9;7,17;209/211B;209/211B;WISSEL;WISSEL
187469876;555_245V_83.6;285A/281B;W;0,001;0,016;2020-12-09;1:9;7,17;285A/281B;285A/281B;WISSEL;WISSEL
187469877;536_221AL_60.5;245B;W;0,191;0,219;2020-12-09;1:9;1,33;245B;245B;WISSEL;WISSEL
187469880;555_349L_84.3;377/349;W;0;0,021;2020-12-09;1:12;1,33;377/349;377/349;WISSEL;WISSEL
187469881;155_4471L_88.2;4471;W;0;0,028;2020-12-09;1:9;1,33;4471;4471;WISSEL;WISSEL
187469882;163_987R_44.9;987;W;0;0,047;2020-12-09;1:15;1,33;987;987;WISSEL;WISSEL
187461944;927_3083AR_905.7;3083A/3085;W;0;0,017;2020-12-09;1:9;7,17;3083A/3085;3083A/3085;WISSEL;WISSEL
187461945;076_1613qV_11.5;1615/1613;W;0;0,034;2020-12-09;1:9;7,17;1615/1613;1615/1613;WISSEL;WISSEL
187461946;609_231L_27.9;231;W;0;0,029;2020-12-09;1:9;1,33;231;231;WISSEL;WISSEL
187461947;756_53R_35.5;53;W;0;0,029;2020-12-09;1:9;1,33;53;53;WISSEL;WISSEL
187461948;503_107AR_43.6;107B;W;0,036;0,064;2020-12-09;1:9;1,33;107B;107B;WISSEL;WISSEL
187461949;545_181AL_23.3;181A;W;0;0,029;2020-12-09;1:9;1,33;181A;181A;WISSEL;WISSEL
187461951;127_359AR_37.4;359B;W;0,032;0,06;2020-12-09;1:9;1,33;359B;359B;WISSEL;WISSEL
187461952;924_06-07R_35.3;06-07;W;0;0,027;2020-12-09;1:9;1,33;06-07;06-07;WISSEL;WISSEL
187461953;026_251R_26.9;253A/251;W;0;0,015;2020-12-09;1:9;7,17;253A/251;253A/251;WISSEL;WISSEL
187462346;131_2L_16.7;2;W;0;0,027;2020-12-09;1:9;1,33;2;2;WISSEL;WISSEL
187462347;924_39-41R_35.3;993;W;0,944;0,972;2020-12-09;1:7;1,33;993;993;WISSEL;WISSEL
187462348;950_63R_40.9;63;W;0;0,027;2020-12-09;1:9;1,33;63;63;WISSEL;WISSEL
187462349;803_82ApV_103.7;82A/83;W;0;0,034;2020-12-09;1:9;7,17;82A/83;82A/83;WISSEL;WISSEL
187462351;075_143AL_57.1;143A;W;0;0,047;2020-12-09;1:15;1,33;143A;143A;WISSEL;WISSEL
187462352;664_879R_42.1;2253;W;2,431;2,479;2020-12-09;1:15;1,33;2253;2253;WISSEL;WISSEL
187462353;540_167AR_81.8;237;W;1,571;1,6;2020-12-09;1:9;1,33;237;237;WISSEL;WISSEL
187462112;553_921L_21.6;921;W;0;0,027;2020-12-09;1:9;1,33;921;921;WISSEL;WISSEL
187462113;950_353BV_17.6;387;W;0,778;0,807;2020-12-09;1:9;1,33;387;387;WISSEL;WISSEL
187462114;823_16R_4.6;17;W;0,041;0,07;2020-12-09;1:9;1,33;17;17;WISSEL;WISSEL
187462116;544_1067AL_23.4;1067A;W;0;0,048;2020-12-09;1:15;1,33;1067A;1067A;WISSEL;WISSEL
187462119;112_465AL_67.0;465B;W;0,056;0,103;2020-12-09;1:15;1,33;465B;465B;WISSEL;WISSEL
187462120;586_2565AL_80.7;2565B;W;0,03;0,058;2020-12-09;1:9;1,33;2565B;2565B;WISSEL;WISSEL
187462121;520_145AR_0.7;145A;W;0;0,029;2020-12-09;1:9;1,33;145A;145A;WISSEL;WISSEL
187462122;478_1523L_0.9;1551;W;0,936;0,965;2020-12-09;1:9;1,33;1551;1551;WISSEL;WISSEL
187462123;478_1271R_1.8;1271;W;0;0,029;2020-12-09;1:9;1,33;1271;1271;WISSEL;WISSEL
187462124;924_2355BV_35.8;2369B;W;0,943;0,972;2020-12-09;1:9;1,33;2369B;2369B;WISSEL;WISSEL
187462447;606_49pV_0.1;51A/49;W;0;0,034;2020-12-09;1:9;7,17;51A/49;51A/49;WISSEL;WISSEL
187462448;525_429BR_77.9;429B;W;0;0,028;2020-12-09;1:9;1,33;429B;429B;WISSEL;WISSEL
187462450;017_11AR_49.5;11A;W;0;0,029;2020-12-09;1:9;1,33;11A;11A;WISSEL;WISSEL
187462451;506_572R_43.7;572;W;0;0,027;2020-12-09;1:9;1,33;572;572;WISSEL;WISSEL
187462453;626_906V_32.6;910A/910B;W;0,012;0,025;2020-12-09;1:8;1,33;910A/910B;910A/910B;WISSEL;WISSEL
187462454;128_25AL_12.6;25B;W;0,135;0,183;2020-12-09;1:15;1,33;25B;25B;WISSEL;WISSEL
187462455;055_353R_8.5;355;W;0,9;0,928;2020-12-09;1:9;1,33;355;355;WISSEL;WISSEL
187462456;527_79AR_17.1;79A;W;0;0,039;2020-12-09;1:12;1,33;79A;79A;WISSEL;WISSEL
187462457;527_115R_17.4;115/113B;W;0;0,018;2020-12-09;1:10;1,33;115/113B;115/113B;WISSEL;WISSEL
187462458;076_1631BV_11.8;1633B;W;0,049;0,076;2020-12-09;1:9;1,33;1633B;1633B;WISSEL;WISSEL
187462459;527_105BV_17.4;109A/107B;W;0,008;0,024;2020-12-09;1:9;7,17;109A/107B;109A/107B;WISSEL;WISSEL
187462460;606_85AR_0.6;85A;W;0;0,029;2020-12-09;1:9;1,33;85A;85A;WISSEL;WISSEL
187462461;927_957V_905.6;3081/3075B;W;0,052;0,069;2020-12-09;1:9;7,17;3081/3075B;3081/3075B;WISSEL;WISSEL
187462462;520_123AR_0.5;123A/121;W;0;0,017;2020-12-09;1:9;7,17;123A/121;123A/121;WISSEL;WISSEL
187462463;555_265AL_83.4;265A/263B;W;0;0,015;2020-12-09;1:9;7,17;265A/263B;265A/263B;WISSEL;WISSEL
187462465;822_29L_300.6;7215;W;0,613;0,641;2020-12-09;1:9;1,33;7215;7215;WISSEL;WISSEL
187462466;127_307BL_12.3;309A;W;0,035;0,064;2020-12-09;1:9;1,33;309A;309A;WISSEL;WISSEL
187462467;514_93AL_17.2;91B/93A;W;0;0,017;2020-12-09;1:9;7,17;91B/93A;91B/93A;WISSEL;WISSEL
187462468;924_3513V_35.1;3515;W;0,009;0,038;2020-12-09;1:9;1,33;3515;3515;WISSEL;WISSEL
187462469;478_1115AqV_0.6;1115A/1117;W;0;0,034;2020-12-09;1:9;7,17;1115A/1117;1115A/1117;WISSEL;WISSEL
187462470;536_297AR_61.4;297A;W;0;0,029;2020-12-09;1:9;1,33;297A;297A;WISSEL;WISSEL
187462471;133_1101AR_18.1;1101A;W;0;0,047;2020-12-09;1:15;1,33;1101A;1101A;WISSEL;WISSEL
187462472;112_6263L_72.6;6269;W;0,177;0,225;2020-12-09;1:15;1,33;6269;6269;WISSEL;WISSEL
187462474;503_177pV_42.2;177/181A;W;0;0,033;2020-12-09;1:9;7,17;177/181A;177/181A;WISSEL;WISSEL
187462475;102_1233R_1.2;1233;W;0;0,048;2020-12-09;1:15;1,33;1233;1233;WISSEL;WISSEL
187463256;486_85V_205.2;86;W;0,056;0,083;2020-12-09;1:9;1,33;86;86;WISSEL;WISSEL
187463258;073_1103AL_0.7;1103A;W;0;0,029;2020-12-09;1:9;1,33;1103A;1103A;WISSEL;WISSEL
187463259;131_11R_17.3;11;W;0;0,029;2020-12-09;1:9 SYM;1,33;11;11;WISSEL;WISSEL
187463260;504_920R_17.4;920;W;0;0,029;2020-12-09;1:9;1,33;920;920;WISSEL;WISSEL
187463262;105_1201AL_18.2;1201A;W;0;0,048;2020-12-09;1:15;1,33;1201A;1201A;WISSEL;WISSEL
187463263;663_323L_40.4;323;W;0;0,048;2020-12-09;1:15;1,33;323;323;WISSEL;WISSEL
187463264;817_1247qV_200.2;1249/1247;W;0;0,034;2020-12-09;1:9;7,17;1249/1247;1249/1247;WISSEL;WISSEL
187463265;501_181AR_81.0;181B;W;0,037;0,067;2020-12-09;1:10;1,33;181B;181B;WISSEL;WISSEL
187463267;028_1025L_52.8;1025;W;0;0,029;2020-12-09;1:9;1,33;1025;1025;WISSEL;WISSEL
187463268;135_2061R_42.7;2061;W;0;0,048;2020-12-09;1:15;1,33;2061;2061;WISSEL;WISSEL
187463270;606_41AL_37.5;41A;W;0;0,028;2020-12-09;1:9;1,33;41A;41A;WISSEL;WISSEL
187463271;505_315AL_23.8;315B;W;0,078;0,125;2020-12-09;1:15;1,33;315B;315B;WISSEL;WISSEL
187463272;618_121AL_51.1;115B/121A;W;0;0,017;2020-12-09;1:9;7,17;115B/121A;115B/121A;WISSEL;WISSEL
187463273;801_959L_100.5;961;W;0,278;0,306;2020-12-09;1:9;1,33;961;961;WISSEL;WISSEL
187463274;506_625V_44.1;628;W;0,008;0,035;2020-12-09;1:9;1,33;628;628;WISSEL;WISSEL
187463232;133_1123AR_19.2;1123B;W;0,095;0,128;2020-12-09;1:9;7,17;1123B;1123B;WISSEL;WISSEL
187463233;469_233V_201.7;931;W;1,741;1,769;2020-12-09;1:9;1,33;931;931;WISSEL;WISSEL
187463234;517_45AL_69.1;45A;W;0;0,032;2020-12-09;1:9;1,33;45A;45A;WISSEL;WISSEL
187463237;661_115R_21.6;115;W;0;0,039;2020-12-09;1:12;1,33;115;115;WISSEL;WISSEL
187463238;950_69R_40.9;69;W;0;0,027;2020-12-09;1:9;1,33;69;69;WISSEL;WISSEL
187463240;524_243AR_69.6;243B;W;0,059;0,107;2020-12-09;1:15;1,33;243B;243B;WISSEL;WISSEL
187463241;506_123AL_43.9;123B;W;0,038;0,069;2020-12-09;1:10;1,33;123B;123B;WISSEL;WISSEL
187462970;531_2575L_34.6;2597;W;0,085;0,113;2020-12-09;1:9;1,33;2597;2597;WISSEL;WISSEL
187462971;551_115AR_21.8;131B;W;0,647;0,695;2020-12-09;1:15;1,33;131B;131B;WISSEL;WISSEL
187462972;128_35AL_12.7;61B;W;0,596;0,644;2020-12-09;1:15;1,33;61B;61B;WISSEL;WISSEL
187462973;054_1301AR_46.9;1301A;W;0;0,048;2020-12-09;1:15;1,33;1301A;1301A;WISSEL;WISSEL
187463746;626_9R_32.5;9;W;0;0,026;2020-12-09;1:9;1,33;9;9;WISSEL;WISSEL
187463747;527_920L_500.7;920;W;0;0,029;2020-12-09;1:9;1,33;920;920;WISSEL;WISSEL
187463750;217_123AR_49.4;123A/119;W;0;0,016;2020-12-09;1:9;7,17;123A/119;123A/119;WISSEL;WISSEL
187463751;203_461R_75.0;461;W;0;0,038;2020-12-09;1:12;1,33;461;461;WISSEL;WISSEL
187463752;531_2413V_34.1;2421;W;0,848;0,896;2020-12-09;1:15;1,33;2421;2421;WISSEL;WISSEL
187463753;564_431BR_23.6;433A;W;0,048;0,077;2020-12-09;1:9;1,33;433A;433A;WISSEL;WISSEL
187463754;950_353ApV_17.6;353A/361B;W;0;0,031;2020-12-09;1:9;7,17;353A/361B;353A/361B;WISSEL;WISSEL
187463755;950_411R_26.9;411;W;0;0,027;2020-12-09;1:9;1,33;411;411;WISSEL;WISSEL
187463756;606_103BqV_0.9;105A/103B;W;0;0,032;2020-12-09;1:9;7,17;105A/103B;105A/103B;WISSEL;WISSEL
187463757;588_807L_1.7;815A/815B;W;0,189;0,205;2020-12-09;1:9;7,17;815A/815B;815A/815B;WISSEL;WISSEL
187463758;478_1181L_0.8;1183;W;0,036;0,064;2020-12-09;1:9;1,33;1183;1183;WISSEL;WISSEL
187463759;950_13R_6.4;13;W;0;0,028;2020-12-09;1:9;1,33;13;13;WISSEL;WISSEL
187463760;950_912L_6.7;919;W;0,114;0,141;2020-12-09;1:9;1,33;919;919;WISSEL;WISSEL
187463761;560_59BpV_24.8;59B/1215A;W;0;0,034;2020-12-09;1:9;7,17;59B/1215A;59B/1215A;WISSEL;WISSEL
187463763;503_171AL_42.3;169/171A;W;0;0,017;2020-12-09;1:9;7,17;169/171A;169/171A;WISSEL;WISSEL
187463764;553_221R_21.3;221/219B;W;0;0,017;2020-12-09;1:9;7,17;221/219B;221/219B;WISSEL;WISSEL
187463765;924_3737V_36.7;3741;W;0,012;0,04;2020-12-09;1:9;1,33;3741;3741;WISSEL;WISSEL
187463766;544_1075L_0.2;1075;W;0;0,048;2020-12-09;1:15;1,33;1075;1075;WISSEL;WISSEL
187463768;618_103BL_51.2;105A;W;0,035;0,064;2020-12-09;1:9;1,33;105A;105A;WISSEL;WISSEL
187463769;585_1165AR_8.4;1165B;W;0,055;0,102;2020-12-09;1:15;1,33;1165B;1165B;WISSEL;WISSEL
187463770;506_620V_43.9;621;W;0,008;0,035;2020-12-09;1:9;1,33;621;621;WISSEL;WISSEL
187463771;555_377R_84.3;377/349;W;0;0,021;2020-12-09;1:12;1,33;377/349;377/349;WISSEL;WISSEL
187463772;506_31AR_43.1;31A/33;W;0;0,015;2020-12-09;1:9;7,17;31A/33;31A/33;WISSEL;WISSEL
187463773;588_846V_2.2;865;W;0,063;0,089;2020-12-09;1:8;1,33;865;865;WISSEL;WISSEL
187463775;502_285AL_101.4;285B;W;0,07;0,097;2020-12-09;1:9;1,33;285B;285B;WISSEL;WISSEL
187463776;564_957R_23.7;957;W;0;0,029;2020-12-09;1:9;1,33;957;957;WISSEL;WISSEL
187466864;550_972R_25.6;972;W;0;0,029;2020-12-09;1:9;1,33;972;972;WISSEL;WISSEL
