ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
300763;spoortak;132_962ApV_48.9;132;;Moordrecht Aansl. - Rotterdam Kleiweg;48,898;962A;L+R;132;;Moordrecht Aansl. - Rotterdam Kleiweg;48,865;962B;L+R;p;0,034;2015-01-09;ProRail;0,033670
300764;spoortak;132_962AqV_48.9;132;;Moordrecht Aansl. - Rotterdam Kleiweg;48,898;962A;L+R;132;;Moordrecht Aansl. - Rotterdam Kleiweg;48,865;962B;L+R;q;0,034;2015-01-09;ProRail;0,033732
300765;spoortak;012_325AL_20.1;012;;Meppel - Assen;20,087;325A;LE;012;;Meppel - Assen;24,125;341A;V;;4,033;2015-01-09;ProRail;4,032609
300766;spoortak;531_215AL_35.6;531;c;Utrecht Centraal;35,607;215A;LE;531;c;Utrecht Centraal;35,695;215B;L;;0,073;2015-01-09;ProRail;0,073435
300767;spoortak;071_5AR_19.9;071;;Eijsden - Maastricht;19,917;5A;R;520;b;Maastricht;27,990;31B;L;;8,076;2015-01-09;ProRail;8,076044
300768;spoortak;485_5V_100.6;485;d;Amsterdam Hemhaven (gebied);100,591;5;V;485;d;Amsterdam Hemhaven (gebied);100,848;52;V;;0,257;2015-01-09;ProRail;0,257440
300769;spoortak;009_87L_137.9;009;;Meppel - Leeuwarden;137,923;87;L;009;;Meppel - Leeuwarden;138,539;101;R;;0,619;2015-01-09;ProRail;0,618721
300944;spoortak;478_1133R_0.6;478;a;Rotterdam Europoort 4;0,560;1133;R;478;a;Rotterdam Europoort 4;0,717;1137;R;;0,167;2015-01-09;ProRail;0,167042
300945;spoortak;478_1185R_0.7;478;a;Rotterdam Europoort 4;0,696;1185;R;478;a;Rotterdam Europoort 4;0,729;1189;V;;0,035;2015-01-09;ProRail;0,034549
300946;spoortak;814_951R_100.6;814;a;Maastricht Racc. Beatrixhaven;100,585;951;R;814;a;Maastricht Racc. Beatrixhaven;100,700;952;R;;0,115;2015-01-09;ProRail;0,115173
300947;spoortak;814_951L_100.6;814;a;Maastricht Racc. Beatrixhaven;100,585;951;L;814;a;Maastricht Racc. Beatrixhaven;100,826;954;R;;0,241;2015-01-09;ProRail;0,241274
300948;spoortak;814_954V_100.8;814;a;Maastricht Racc. Beatrixhaven;100,826;954;V;814;a;Maastricht Racc. Beatrixhaven;100,866;955;L;;0,041;2015-01-09;ProRail;0,040683
300949;spoortak;814_952V_100.7;814;a;Maastricht Racc. Beatrixhaven;100,700;952;V;814;a;Maastricht Racc. Beatrixhaven;100,826;954;L;;0,127;2015-01-09;ProRail;0,126810
300950;spoortak;506_25AV_43.0;506;b;Amersfoort;43,023;25A;V;509;;Baarn;36,474;38A;L;;6,572;2015-01-09;ProRail;6,571888
300951;spoortak;626_47AL_32.9;626;c;Hoorn;32,943;47A;L;626;c;Hoorn;33,002;47B;L;;0,060;2015-01-09;ProRail;0,059603
300952;spoortak;478_1189L_0.7;478;a;Rotterdam Europoort 4;0,729;1189;L;478;a;Rotterdam Europoort 4;0,849;SJ_1189L;V;;0,119;2015-01-09;ProRail;0,118945
300953;spoortak;478_1187V_0.8;478;a;Rotterdam Europoort 4;0,770;1187;V;478;a;Rotterdam Europoort 4;0,729;1189;R;;0,041;2015-01-09;ProRail;0,040707
300954;spoortak;133_1063AL_13.8;133;;Amsterdam Riekerpolder - Warmond;13,769;1063A;L;133;;Amsterdam Riekerpolder - Warmond;14,645;1077B;R;;0,871;2015-01-09;ProRail;0,871168
300955;spoortak;133_1165BR_19.8;133;;Amsterdam Riekerpolder - Warmond;19,828;1165B;R;133;;Amsterdam Riekerpolder - Warmond;19,698;TI_1165BR;V;;0,129;2015-01-09;ProRail;0,129324
300388;spoortak;908_75AR_24.8;908;;Crailoo Bovenbouwwerkplaats;24,756;75A;R;908;;Crailoo Bovenbouwwerkplaats;25,210;77A;L;;0,455;2015-01-09;ProRail;0,455001
300389;spoortak;039_5107R_107.4;039;;Zevenaar - Zevenaar Grens;107,355;5107;R;039;;Zevenaar - Zevenaar Grens;107,564;TI_5107R;V;;0,209;2015-04-29;ProRail;0,208709
300390;spoortak;564_1319R_23.6;564;b;Den Haag Binckhorst;23,568;1319;R;564;b;Den Haag Binckhorst;23,996;TI_1319R;V;;0,430;2015-04-29;ProRail;0,430038
300391;spoortak;624_147BV_31.8;624;;Gouda;31,841;147B;V;624;;Gouda;31,913;157;V;;0,072;2015-01-09;ProRail;0,071506
300392;spoortak;624_155AL_31.9;624;;Gouda;31,920;155A;L;624;;Gouda;32,521;195B;R;;0,604;2015-01-09;ProRail;0,603506
300393;spoortak;478_1153qV_0.7;478;a;Rotterdam Europoort 4;0,703;1153;L+R;478;a;Rotterdam Europoort 4;0,737;1155;L+R;q;0,034;2015-01-09;ProRail;0,033603
300394;spoortak;614_2223V_48.4;614;c;s Hertogenbosch;48,444;2223;V;614;c;s Hertogenbosch;48,512;2231;R;;0,069;2015-01-09;ProRail;0,068631
300395;spoortak;614_2237R_48.5;614;c;s Hertogenbosch;48,474;2237;R;614;c;s Hertogenbosch;48,604;2239;R;;0,130;2015-01-09;ProRail;0,130205
300396;spoortak;614_2233R_48.5;614;c;s Hertogenbosch;48,483;2233;R;614;c;s Hertogenbosch;48,593;2235;R;;0,110;2015-01-09;ProRail;0,110316
300397;spoortak;614_2225R_48.4;614;c;s Hertogenbosch;48,409;2225;R;614;c;s Hertogenbosch;48,474;2237;V;;0,064;2015-01-09;ProRail;0,063970
300398;spoortak;614_2227V_48.5;614;c;s Hertogenbosch;48,475;2227;V;614;c;s Hertogenbosch;48,483;2233;V;;0,007;2015-01-09;ProRail;0,007154
300399;spoortak;524_243AR_69.6;524;b;Zaandam;69,649;243A;R;524;b;Zaandam;69,754;243B;R;;0,107;2015-01-09;ProRail;0,106833
300400;spoortak;614_2211R_48.3;614;c;s Hertogenbosch;48,264;2211;R;614;c;s Hertogenbosch;48,444;2223;R;;0,183;2015-01-09;ProRail;0,183472
300401;spoortak;478_1191R_0.7;478;a;Rotterdam Europoort 4;0,735;1191;R;478;a;Rotterdam Europoort 4;0,855;SJ_1191R;V;;0,119;2015-01-09;ProRail;0,118979
300402;spoortak;586_159AL_80.8;586;;Amsterdam Centraal;80,773;159A;L;586;;Amsterdam Centraal;80,839;159B;LE;;0,048;2015-01-09;ProRail;0,048003
300403;spoortak;586_149AR_80.8;586;;Amsterdam Centraal;80,774;149A;RE;586;;Amsterdam Centraal;80,839;149B;R;;0,049;2015-01-09;ProRail;0,048551
300614;spoortak;103_601R_18.3;103;;Alphen a/d Rijn - Leiden Centraal;18,324;601;R;837;;Alphen a/d Rijn Industrieterrein Rijnhaven;300,371;602;L;;0,442;2015-01-09;ProRail;0,442416
300615;spoortak;623_341R_17.7;623;;Alphen a/d Rijn;17,714;341;R;623;;Alphen a/d Rijn;17,088;361;V;;0,626;2015-01-09;ProRail;0,626055
300616;spoortak;623_361R_17.1;623;;Alphen a/d Rijn;17,088;361;R;623;;Alphen a/d Rijn;16,954;SJ_361R;V;;0,134;2015-01-09;ProRail;0,134161
300617;spoortak;623_335pV_17.7;623;;Alphen a/d Rijn;17,741;335;L+R;623;;Alphen a/d Rijn;17,775;337;L+R;p;0,034;2015-01-09;ProRail;0,033670
300618;spoortak;623_337R_17.8;623;;Alphen a/d Rijn;17,775;337;RE;623;;Alphen a/d Rijn;17,742;339;V;;0,016;2015-01-09;ProRail;0,016411
300619;spoortak;623_339R_17.7;623;;Alphen a/d Rijn;17,742;339;R;623;;Alphen a/d Rijn;17,714;341;V;;0,027;2015-01-09;ProRail;0,027027
300620;spoortak;479_14V_502.5;479;b;Maasvlakte 2;502,530;14;V;479;b;Maasvlakte 2;502,610;SJ_14V;V;;0,080;2015-01-09;ProRail;0,080000
300621;spoortak;552_257BpV_83.2;552;b;Groningen Losplaats;83,245;257B;L+R;552;b;Groningen Losplaats;83,211;261;L+R;p;0,034;2015-01-09;ProRail;0,033670
300622;spoortak;206_143R_29.8;206;;Zwolle - Wierden;29,793;143;R;206;;Zwolle - Wierden;32,021;159;L;;2,231;2015-01-09;ProRail;2,230904
300623;spoortak;950_237qV_12.6;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;12,644;237;L+R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;12,612;239;L+R;q;0,034;2015-01-09;ProRail;0,033618
300624;spoortak;950_239R_12.6;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;12,612;239;RE;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;12,700;SJ_239R;V;;0,075;2015-01-09;ProRail;0,074881
300625;spoortak;084_11BV_10.1;084;;Amsterdam Sloterdijk - Haarlem;10,089;11B;V;084;;Amsterdam Sloterdijk - Haarlem;10,369;13A;V;;0,282;2015-01-09;ProRail;0,281621
300626;spoortak;626_37L_32.7;626;c;Hoorn;32,676;37;LE;626;c;Hoorn;32,745;39;L;;0,052;2015-01-09;ProRail;0,052491
300627;spoortak;623_337L_17.8;623;;Alphen a/d Rijn;17,775;337;LE;623;;Alphen a/d Rijn;17,036;365;R;;0,722;2015-01-09;ProRail;0,722163
300770;spoortak;130_7R_60.9;130;a;Hulst Grens - Terneuzen Aansl.;60,860;7;R;130;a;Hulst Grens - Terneuzen Aansl.;61,652;11;L;;0,791;2015-01-09;ProRail;0,791002
300771;spoortak;837_1R_300.8;837;;Alphen a/d Rijn Industrieterrein Rijnhaven;300,777;1;R;837;;Alphen a/d Rijn Industrieterrein Rijnhaven;301,194;11;L;;0,417;2015-01-09;ProRail;0,417115
300772;spoortak;054_1005AV_57.3;054;a;Boxtel - Eindhoven;57,314;1005A;V;054;a;Boxtel - Eindhoven;54,600;1379A;R;;2,714;2015-01-09;ProRail;2,714235
300773;spoortak;618_15L_58.4;618;c;Eindhoven;58,390;15;L;054;a;Boxtel - Eindhoven;57,577;1007B;V;;0,805;2015-01-09;ProRail;0,804855
300774;spoortak;545_976L_23.5;545;b;Roosendaal;23,485;976;L;545;b;Roosendaal;23,191;978;V;;0,317;2015-01-09;ProRail;0,316856
300775;spoortak;513_145V_26.2;513;a;Geldermalsen;26,221;145;V;666;a;Meteren Aansl.;27,200;405;V;;0,976;2015-01-09;ProRail;0,976009
300776;spoortak;516_922V_2.0;516;a;Blerick;2,023;922;V;516;a;Blerick;2,062;923;L;;0,039;2015-01-09;ProRail;0,038983
300777;spoortak;525_437AR_50.1;525;a;Amsterdam Singelgracht Aansl.;50,069;437A;R;525;a;Amsterdam Singelgracht Aansl.;49,827;441B;L;;0,242;2015-01-09;ProRail;0,242306
300778;spoortak;913_801R_68.0;913;;Onnen Lijnwerkplaats;67,977;801;R;913;;Onnen Lijnwerkplaats;68,780;841;V;;0,835;2015-01-09;ProRail;0,835145
300779;spoortak;913_62L_69.0;913;;Onnen Lijnwerkplaats;68,981;62;L;913;;Onnen Lijnwerkplaats;69,219;327;L;;0,240;2015-01-09;ProRail;0,239784
300956;spoortak;133_1141L_20.7;133;;Amsterdam Riekerpolder - Warmond;20,674;1141;L;133;;Amsterdam Riekerpolder - Warmond;19,838;1169;R;;0,836;2015-01-09;ProRail;0,836136
300957;spoortak;506_634V_44.2;506;b;Amersfoort;44,209;634;V;506;b;Amersfoort;44,247;636A;LE;;0,022;2015-01-09;ProRail;0,022106
300958;spoortak;163_161AR_43.5;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,535;161A;RE;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,621;161B;RE;;0,055;2015-01-09;ProRail;0,054946
300959;spoortak;506_604L_43.5;506;b;Amersfoort;43,461;604;L;506;b;Amersfoort;43,817;610;L;;0,349;2015-01-09;ProRail;0,349267
300960;spoortak;094_1065R_3.5;094;;Utrecht Centraal - Blauwkapel;3,466;1065;R;094;;Utrecht Centraal - Blauwkapel;2,545;1091A;L;;0,921;2015-01-09;ProRail;0,920824
300961;spoortak;094_1079AL_2.7;094;;Utrecht Centraal - Blauwkapel;2,735;1079A;L;094;;Utrecht Centraal - Blauwkapel;2,796;1081;V;;0,062;2015-01-09;ProRail;0,062064
300962;spoortak;857_14R_1.3;857;a;Almelo Gem. Stamlijn;1,312;14;R;857;a;Almelo Gem. Stamlijn;1,608;16;L;;0,296;2015-01-09;ProRail;0,295632
300963;spoortak;817_1V_120.8;817;a;Vlissingen Sloehaven;120,817;1;V;817;a;Vlissingen Sloehaven;120,271;45;V;;0,527;2015-01-09;Derden - Overig,ProRail;0,527336
300964;spoortak;120_52AL_16.3;120;;Lage Zwaluwe - Roosendaal;16,263;52A;L;545;b;Roosendaal;22,192;71A;V;;5,927;2015-01-09;ProRail;5,927069
300965;spoortak;620_23L_41.7;620;;Alkmaar;41,660;23;L;620;;Alkmaar;42,157;59;R;;0,496;2015-01-09;ProRail;0,495897
300404;spoortak;950_73AR_40.9;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;40,932;73A;R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;41,003;73B;R;;0,072;2015-01-09;ProRail;0,071950
300405;spoortak;216_11V_12.5;216;;Heerhugowaard - Hoorn;12,531;11;V;619;;Heerhugowaard;34,538;1255;V;;5,140;2015-01-09;ProRail;5,140432
300406;spoortak;105_461R_29.1;105;;Woerden - Gouda;29,129;461;R;105;;Woerden - Gouda;29,394;463;R;;0,265;2015-01-09;ProRail;0,264944
300407;spoortak;531_1633AL_35.7;531;c;Utrecht Centraal;35,746;1633A;L;531;c;Utrecht Centraal;35,851;1633B;L;;0,106;2015-01-09;ProRail;0,105919
300408;spoortak;589_971BV_149.6;589;c;Duivendrecht;149,645;971B;V;589;c;Duivendrecht;150,410;1525;V;;0,765;2015-01-26;ProRail;0,764929
300409;spoortak;073_905L_1.0;073;;Den Helder - Heerhugowaard;1,034;905;L;073;;Den Helder - Heerhugowaard;0,854;SJ_905L;V;;0,181;2015-01-09;ProRail;0,180673
300412;spoortak;550_955R_25.1;550;;Leeuwarden;25,102;955;R;550;;Leeuwarden;24,808;SJ_955R;V;;0,293;2015-01-09;ProRail;0,293248
300413;spoortak;550_954V_25.0;550;;Leeuwarden;25,047;954;V;550;;Leeuwarden;25,102;955;L;;0,056;2015-01-09;ProRail;0,055913
300414;spoortak;550_954L_25.0;550;;Leeuwarden;25,047;954;L;550;;Leeuwarden;24,722;SJ_954L;V;;0,324;2015-01-09;ProRail;0,323960
300415;spoortak;623_341L_17.7;623;;Alphen a/d Rijn;17,714;341;L;623;;Alphen a/d Rijn;17,024;363;R;;0,690;2015-01-09;ProRail;0,689919
300416;spoortak;204_311L_22.6;204;;Herfte Aansl. - Mariënberg;22,585;311;L;204;;Herfte Aansl. - Mariënberg;22,909;313;L;;0,326;2015-01-09;ProRail;0,325700
300628;spoortak;102_1233R_1.2;102;;Woerden - Alphen a/d Rijn;1,166;1233;R;102;;Woerden - Alphen a/d Rijn;1,895;1243;L;;0,730;2015-01-09;ProRail;0,730267
300629;spoortak;479_2059V_301.7;479;a;Maasvlakte 2;301,730;2059;V;479;a;Maasvlakte 2;301,765;2063;R;;0,035;2015-01-09;ProRail;0,034642
300630;spoortak;479_2005R_300.8;479;a;Maasvlakte 2;300,775;2005;R;479;a;Maasvlakte 2;301,731;2061;L;;0,969;2015-01-09;ProRail;0,968574
300631;spoortak;479_2061V_301.7;479;a;Maasvlakte 2;301,731;2061;V;479;a;Maasvlakte 2;301,765;2063;L;;0,035;2015-01-09;ProRail;0,034603
300632;spoortak;031_255V_24.4;031;a;Zutphen - Hengelo;24,428;255;V;031;a;Zutphen - Hengelo;29,886;265;V;;5,470;2015-01-09;ProRail;5,469653
300633;spoortak;479_1671L_301.9;479;a;Maasvlakte 2;301,901;1671;L;479;a;Maasvlakte 2;301,806;2065;L;;0,096;2015-01-09;ProRail;0,095512
300634;spoortak;486_60R_201.9;486;c;Amsterdam Westhaven (gebied);201,940;60;R;486;c;Amsterdam Westhaven (gebied);202,229;68;V;;0,288;2015-01-09;ProRail;0,287938
300635;spoortak;486_68L_202.2;486;c;Amsterdam Westhaven (gebied);202,229;68;L;486;c;Amsterdam Westhaven (gebied);202,412;70;L;;0,183;2015-01-09;ProRail;0,183461
300636;spoortak;490_111V_175.8;490;f;Amsterdam Houtrakpolder (gebied);175,813;111;V;490;f;Amsterdam Houtrakpolder (gebied);176,273;333;V;;0,467;2015-01-09;ProRail;0,467406
300637;spoortak;028_1009L_52.7;028;;Hengelo - Enschede Grens;52,748;1009;L;028;;Hengelo - Enschede Grens;52,791;1021;V;;0,043;2015-01-09;ProRail;0,042652
300638;spoortak;028_1011R_52.8;028;;Hengelo - Enschede Grens;52,792;1011;R;028;;Hengelo - Enschede Grens;52,853;1013;V;;0,060;2015-01-09;ProRail;0,059766
300639;spoortak;479_2003L_300.7;479;a;Maasvlakte 2;300,742;2003;L;479;a;Maasvlakte 2;300,776;2007;V;;0,035;2015-01-09;ProRail;0,034561
300780;spoortak;519_35L_46.2;519;a;Roermond;46,242;35;L;519;a;Roermond;46,715;69;L;;0,468;2015-01-09;ProRail;0,467526
300781;spoortak;519_73V_46.8;519;a;Roermond;46,784;73;V;519;a;Roermond;46,897;81;L;;0,109;2015-01-09;ProRail;0,109006
300782;spoortak;837_1V_300.8;837;;Alphen a/d Rijn Industrieterrein Rijnhaven;300,777;1;V;837;;Alphen a/d Rijn Industrieterrein Rijnhaven;300,371;602;V;;0,405;2015-01-09;ProRail;0,405239
300783;spoortak;107_183BL_19.4;107;a;Moordrecht Aansl. - Den Haag Binckhorst;19,351;183B;L;107;b;Moordrecht Aansl. - Den Haag Binckhorst;99,940;187A;R;;0,091;2015-01-09;ProRail;0,091399
300784;spoortak;506_195BV_44.6;506;b;Amersfoort;44,580;195B;V;506;b;Amersfoort;45,016;223A;V;;0,449;2015-01-09;ProRail;0,449302
300785;spoortak;047_5BV_41.1;047;;s Hertogenbosch - Nijmegen;41,119;5B;V;047;;s Hertogenbosch - Nijmegen;41,994;35B;R;;0,876;2015-01-09;ProRail;0,876192
300786;spoortak;831_912R_200.4;831;b;Oss Racc. Elzenburg;200,424;912;R;831;b;Oss Racc. Elzenburg;200,783;913;V;;0,358;2015-01-09;ProRail;0,358264
300787;spoortak;618_17BV_58.8;618;c;Eindhoven;58,848;17B;V;618;c;Eindhoven;58,870;TI_17BV;V;;0,022;2015-03-03;ProRail;0,022035
300788;spoortak;506_63L_43.3;506;b;Amersfoort;43,292;63;L;506;b;Amersfoort;43,976;107;R;;0,714;2015-01-09;ProRail;0,714090
300789;spoortak;618_133R_50.9;618;b;Eindhoven;50,878;133;R;618;b;Eindhoven;51,539;TI_133R;V;;0,662;2015-03-03;ProRail;0,662233
300966;spoortak;618_49AR_58.6;618;c;Eindhoven;58,630;49A;R;618;c;Eindhoven;58,870;53B;LE;;0,228;2015-01-09;ProRail;0,227748
300967;spoortak;618_25BqV_58.6;618;c;Eindhoven;58,575;25B;L+R;618;c;Eindhoven;58,541;27A;L+R;q;0,034;2015-01-09;ProRail;0,033665
300968;spoortak;618_41AL_58.7;618;c;Eindhoven;58,662;41A;LE;618;c;Eindhoven;58,731;41B;L;;0,052;2015-01-09;ProRail;0,051855
300969;spoortak;506_27L_43.1;506;b;Amersfoort;43,067;27;L;506;b;Amersfoort;43,240;39B;LE;;0,158;2015-01-09;ProRail;0,158019
300970;spoortak;135_255R_21.5;135;;Weesp Aansl. - Lelystad Industrieterrein;21,530;255;R;135;;Weesp Aansl. - Lelystad Industrieterrein;22,206;275B;L;;0,678;2015-01-09;ProRail;0,678202
300971;spoortak;094_1069AV_3.3;094;;Utrecht Centraal - Blauwkapel;3,253;1069A;V;094;;Utrecht Centraal - Blauwkapel;2,796;1081;R;;0,456;2015-01-09;ProRail;0,455677
300972;spoortak;135_273AL_22.1;135;;Weesp Aansl. - Lelystad Industrieterrein;22,096;273A;L;135;;Weesp Aansl. - Lelystad Industrieterrein;22,226;273B;L;;0,131;2015-01-09;ProRail;0,130974
300973;spoortak;135_259BV_21.7;135;;Weesp Aansl. - Lelystad Industrieterrein;21,688;259B;V;135;;Weesp Aansl. - Lelystad Industrieterrein;22,017;269A;V;;0,330;2015-01-09;ProRail;0,329507
300974;spoortak;527_59AL_16.9;527;c;Haarlem;16,855;59A;L;527;c;Haarlem;16,906;59B;L;;0,064;2015-01-09;ProRail;0,064293
300975;spoortak;479_1707L_304.3;479;a;Maasvlakte 2;304,329;1707;L;479;a;Maasvlakte 2;312,201;1843;L;;7,861;2015-01-09;ProRail;7,860957
300417;spoortak;609_281L_27.6;609;;Zutphen;27,596;281;L;609;;Zutphen;27,554;283;V;;0,044;2015-01-09;ProRail;0,043566
300418;spoortak;609_281R_27.6;609;;Zutphen;27,596;281;R;609;;Zutphen;27,260;SJ_281R;V;;0,334;2015-01-09;ProRail;0,334126
300419;spoortak;609_283R_27.6;609;;Zutphen;27,554;283;R;609;;Zutphen;27,261;SJ_283R;V;;0,291;2015-01-09;ProRail;0,290720
300420;spoortak;609_217V_28.8;609;;Zutphen;28,754;217;V;609;;Zutphen;28,798;219;R;;0,044;2015-01-09;ProRail;0,043525
300421;spoortak;950_79L_41.0;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;41,045;79;LE;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;40,185;1017;L;;0,843;2015-01-09;ProRail;0,842543
300422;spoortak;950_77AL_41.0;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;41,022;77A;L;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;41,057;83;V;;0,036;2015-01-09;ProRail;0,035754
300423;spoortak;614_2207L_48.3;614;c;s Hertogenbosch;48,296;2207;L;614;c;s Hertogenbosch;48,437;2221;L;;0,144;2015-01-09;ProRail;0,144452
300424;spoortak;817_35L_117.6;817;a;Vlissingen Sloehaven;117,553;35;L;817;a;Vlissingen Sloehaven;119,345;40;V;;1,794;2015-01-09;ProRail;1,793994
300425;spoortak;011_301AR_70.0;011;;Assen - Haren;69,993;301A;R;011;;Assen - Haren;67,373;445;L;;2,613;2015-01-09;ProRail;2,613240
300426;spoortak;135_205BV_11.8;135;;Weesp Aansl. - Lelystad Industrieterrein;11,820;205B;V;135;;Weesp Aansl. - Lelystad Industrieterrein;14,708;223B;L;;2,886;2015-01-09;ProRail;2,886256
300427;spoortak;506_565V_43.7;506;b;Amersfoort;43,711;565;V;506;b;Amersfoort;44,209;634;L;;0,549;2015-01-09;ProRail;0,548675
300640;spoortak;479_2001V_300.7;479;a;Maasvlakte 2;300,701;2001;V;479;a;Maasvlakte 2;300,742;2003;V;;0,043;2015-01-09;ProRail;0,042509
300641;spoortak;479_2001L_300.7;479;a;Maasvlakte 2;300,701;2001;L;479;a;Maasvlakte 2;300,592;SJ_2001L;V;;0,108;2015-01-09;ProRail;0,108362
300642;spoortak;024_203R_25.8;024;;Deventer - Wierden;25,810;203;R;024;;Deventer - Wierden;26,540;213A;V;;0,736;2015-01-09;ProRail;0,735589
300643;spoortak;586_281pV_81.2;586;;Amsterdam Centraal;81,211;281;L+R;586;;Amsterdam Centraal;81,181;283A;L+R;p;0,032;2015-01-09;ProRail;0,031865
300644;spoortak;115_11AR_5.5;115;a;Schiedam Centrum - Hoek van Holland Strand;5,517;11A;RE;115;a;Schiedam Centrum - Hoek van Holland Strand;5,919;25B;L;;0,389;2015-01-09;ProRail;0,388952
300645;spoortak;115_151AR_23.5;115;a;Schiedam Centrum - Hoek van Holland Strand;23,514;151A;R;115;a;Schiedam Centrum - Hoek van Holland Strand;23,652;153B;L;;0,138;2015-01-09;ProRail;0,137632
300646;spoortak;028_1021R_52.8;028;;Hengelo - Enschede Grens;52,791;1021;R;028;;Hengelo - Enschede Grens;52,836;1023;V;;0,043;2015-01-09;ProRail;0,043466
300647;spoortak;028_1021L_52.8;028;;Hengelo - Enschede Grens;52,791;1021;L;028;;Hengelo - Enschede Grens;52,836;1025;V;;0,044;2015-01-09;ProRail;0,043691
300648;spoortak;028_1023L_52.8;028;;Hengelo - Enschede Grens;52,836;1023;L;028;;Hengelo - Enschede Grens;53,413;SJ_1023L;V;;0,578;2015-01-09;ProRail;0,578140
300649;spoortak;028_1025L_52.8;028;;Hengelo - Enschede Grens;52,836;1025;L;028;;Hengelo - Enschede Grens;53,248;SJ_1025L;V;;0,415;2015-01-09;ProRail;0,414808
300650;spoortak;133_2199R_22.7;133;;Amsterdam Riekerpolder - Warmond;22,716;2199;R;133;;Amsterdam Riekerpolder - Warmond;23,002;SJ_2199R;V;;0,286;2015-01-09;Infraspeed;0,286072
300651;spoortak;166_2193L_144.2;166;;Rotterdam Westelijke Splitsing - Nieuw Vennep;144,237;2193;L;133;;Amsterdam Riekerpolder - Warmond;22,716;2199;L;;0,172;2015-01-09;Infraspeed;0,171881
300652;spoortak;626_37pV_32.7;626;c;Hoorn;32,676;37;L+R;626;c;Hoorn;32,710;41;L+R;p;0,034;2015-01-09;ProRail;0,033619
300653;spoortak;478_1525L_0.8;478;a;Rotterdam Europoort 4;0,835;1525;L;478;a;Rotterdam Europoort 4;1,832;1547;L;;1,000;2015-01-09;ProRail;0,999690
300790;spoortak;546_1013L_4.5;546;b;Blauwkapel;4,492;1013;L;546;c;Blauwkapel;13,918;1053;R;;0,930;2015-01-09;ProRail;0,929771
300791;spoortak;531_153L_35.2;531;c;Utrecht Centraal;35,194;153;L;531;c;Utrecht Centraal;34,820;1419;RE;;0,356;2015-01-09;ProRail;0,356220
300792;spoortak;054_1001AV_57.2;054;a;Boxtel - Eindhoven;57,243;1001A;V;054;a;Boxtel - Eindhoven;54,289;1375A;R;;2,954;2015-01-09;ProRail;2,954409
300793;spoortak;519_93AR_47.1;519;a;Roermond;47,109;93A;R;519;a;Roermond;47,217;93B;R;;0,107;2015-01-09;ProRail;0,107048
300794;spoortak;520_63L_0.2;520;a;Maastricht;0,167;63;L;520;a;Maastricht;0,195;65;V;;0,028;2015-01-09;ProRail;0,027668
300795;spoortak;520_63R_0.2;520;a;Maastricht;0,167;63;R;520;a;Maastricht;0,323;69A;V;;0,161;2015-01-09;ProRail;0,161418
300796;spoortak;007_157V_4.9;007;;Sauwerd - Winsum;4,922;157;V;200;;Winsum - Roodeschool;7,898;165;V;;2,977;2015-01-09;ProRail;2,977144
300797;spoortak;485_39R_450.4;485;l;Amsterdam Hemhaven (gebied);450,406;39;R;485;l;Amsterdam Hemhaven (gebied);450,000;49;R;;0,416;2015-01-09;ProRail;0,415667
300798;spoortak;528_1BL_27.9;528;b;Hilversum;27,926;1B;L;087;;Weesp Aansl. - Hilversum;25,960;83B;V;;1,971;2015-01-09;ProRail;1,971351
300976;spoortak;940_75AV_43.7;940;;Amersfoort Bokkeduinen;43,745;75A;V;940;;Amersfoort Bokkeduinen;43,248;391A;RE;;0,570;2015-01-12;ProRail;0,569538
300977;spoortak;526_15AV_4.1;526;a;Amsterdam Muiderpoort;4,091;15A;V;526;a;Amsterdam Muiderpoort;3,386;429A;L;;0,682;2015-01-09;ProRail;0,682459
300978;spoortak;950_403AL_205.7;950;d;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;205,695;403A;L;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,683;431A;V;;1,018;2015-01-09;ProRail;1,017889
300979;spoortak;817_1225R_115.1;817;a;Vlissingen Sloehaven;115,053;1225;R;817;e;Vlissingen Sloehaven;200,139;1251;L;;0,890;2015-01-09;ProRail;0,889603
