ID;SPOORTAK_IDENTIFICATIE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;GEOCODE;GEOCODE_KM_VAN;GEOCODE_KM_TOT
1022367;545_185BL_23.4;0,000000;0,059000;545_b;23,379000;23,320000
1022368;555_197L_83.3;0,000000;0,385000;555__;83,280000;82,904000
1022369;586_385AL_81.1;0,000000;0,091000;586__;81,114000;81,203000
1022370;469_52V_401.3;1,225000;1,290000;950_a;12,792000;12,727000
1022371;094_1069AV_3.3;0,000000;0,456000;094__;3,253000;2,796000
1022372;938_904L_3.0;0,000000;0,178000;938__;3,002000;3,181000
1022373;555_359qV_84.3;0,000000;0,041000;555__;84,259000;84,219000
1022374;553_955L_22.2;0,000000;0,175000;553_c;22,216000;22,035000
1022375;924_3735V_36.7;0,000000;0,041000;924_a;36,694000;36,734000
1022376;525_441AV_49.9;0,000000;0,057000;525_a;49,887000;49,943000
1022377;614_22L_47.3;0,000000;0,115000;614_c;47,331000;47,216000
1022378;115_9BqV_5.5;0,000000;0,031000;115_a;5,548000;5,517000
1022379;588_801L_1.6;0,000000;0,064000;588__;1,550000;1,613000
1022380;205_403L_5.6;0,000000;0,631000;205__;5,579000;6,208000
1022381;837_1L_300.8;0,000000;0,037000;837__;300,777000;300,814000
1022382;490_135L_302.7;0,000000;0,093000;490_h;302,719000;302,812000
1022383;803_49AL_103.1;0,000000;0,058000;803_h;103,143000;103,201000
1022384;161_2535L_21.1;0,000000;0,106000;161__;21,060000;21,166000
1022385;531_197AL_35.4;0,000000;0,036000;531_c;35,427000;35,463000
1022386;437_959R_0.8;0,000000;0,063000;437__;0,753000;0,691000
1022387;503_905L_43.1;0,000000;0,211000;503_c;43,058000;43,263000
1022388;777_39R_14.4;7,352000;13,816000;026__;33,466000;27,017000
1022389;663_3023V_201.2;0,000000;0,045000;663_c;201,221000;201,267000
1022390;478_1187V_0.8;0,000000;0,041000;478_a;0,770000;0,729000
1022391;543_213AR_46.2;0,527000;6,422000;028__;46,700000;52,578000
1022392;529_3647L_23.0;0,000000;0,226000;529__;22,969000;23,195000
1022393;514_101BV_17.0;0,000000;0,406000;514_a;16,995000;16,587000
1022394;857_15V_1.3;0,000000;1,307000;857_a;1,281000;0,000000
1022395;133_1145R_20.5;0,000000;0,584000;133__;20,463000;19,880000
1022396;927_3321L_904.4;0,000000;0,411000;927__;904,438000;904,848000
1022397;917_976V_78.3;0,000000;0,047000;917__;78,260000;78,214000
1022398;009_35BV_115.3;0,000000;11,405000;009__;115,345000;126,735000
1022399;950_479AV_8.0;3,707000;4,226000;950_d;204,270000;203,780000
1022400;802_804V_101.3;0,000000;0,026000;802__;101,319000;101,345000
1022401;527_901L_17.1;0,000000;0,033000;527_c;17,051000;17,085000
1022402;017_351AL_31.8;0,000000;0,103000;017__;31,787000;31,890000
1022403;564_1355L_23.8;0,000000;0,081000;564_b;23,821000;23,902000
1022404;926_2070R_0.8;0,000000;0,027000;926__;0,766000;0,741000
1022405;115_81AL_12.3;0,000000;0,093000;115_a;12,341000;12,434000
1022406;545_925V_22.3;0,000000;0,119000;545_b;22,257000;22,377000
1022407;527_71AL_17.0;0,000000;0,213000;527_c;16,995000;17,212000
1022408;203_393R_55.1;0,000000;0,460000;203__;55,107000;55,573000
1022409;527_109AL_17.4;0,000000;0,049000;527_c;17,411000;17,460000
1022410;814_952L_100.7;0,000000;0,120000;814_a;100,700000;100,584000
1022411;524_257BV_70.6;0,000000;0,013000;524_b;70,563000;70,576000
1022412;503_101AL_43.7;0,000000;0,053000;503_c;43,668000;43,615000
1022413;545_929L_22.2;0,000000;0,311000;545_b;22,227000;21,904000
1022414;127_435AR_54.0;0,000000;7,673000;127_a;53,981000;61,632000
1023646;094_1105AL_1.9;0,000000;1,029000;094__;1,930000;0,900000
1023647;564_431BR_23.6;0,000000;0,077000;564_b;23,616000;23,539000
1023648;503_123L_43.1;0,000000;0,881000;503_c;43,090000;42,209000
1023649;437_977L_0.6;0,000000;0,166000;437__;0,567000;0,402000
1023650;527_89BpV_17.3;0,000000;0,035000;527_c;17,284000;17,249000
1023651;610_151AL_14.0;0,000000;0,059000;610__;13,961000;13,902000
1023652;564_1367L_23.8;0,110000;0,390000;564_d;100,003000;100,314000
1023653;606_913R_0.5;0,000000;0,149000;606_a;0,487000;0,632000
1023654;517_33R_69.0;0,000000;0,120000;517_b;69,001000;69,121000
1023655;516_940R_75.2;0,000000;0,052000;516_b;75,164000;75,112000
1023656;550_967R_25.3;0,000000;0,034000;550__;25,345000;25,378000
1023657;203_391R_55.1;0,000000;0,040000;203__;55,071000;55,107000
1023658;550_59L_25.4;0,000000;0,027000;550__;25,395000;25,422000
1023659;536_237AL_60.7;0,000000;0,053000;536__;60,689000;60,743000
1023660;626_39V_32.7;0,000000;1,043000;626_c;32,745000;33,789000
1023661;603_1031AqV_3.9;0,000000;0,034000;603_a;3,900000;3,933000
1023662;922_913R_17.9;0,000000;0,064000;922__;17,932000;17,998000
1023663;586_283BpV_81.2;0,000000;0,032000;586__;81,247000;81,214000
1023664;614_2119L_47.4;0,000000;0,133000;614_c;47,384000;47,513000
1023665;035_157AR_60.7;0,000000;0,106000;035__;60,695000;60,800000
1023666;924_3349R_34.3;0,000000;0,073000;924_a;34,325000;34,399000
1023667;618_121BqV_50.9;0,000000;0,034000;618_b;50,886000;50,919000
1023668;937_311L_69.8;0,139000;0,205000;913__;69,701000;69,636000
1023669;555_173BV_83.3;0,000000;0,046000;555__;83,328000;83,376000
1023670;467_018V_101.8;0,000000;0,702000;467_c;101,821000;101,118000
1023671;076_1617pV_11.6;0,000000;0,034000;076__;11,615000;11,583000
1023672;924_25-26L_35.3;0,000000;0,839000;924_a;35,299000;34,463000
1023673;112_6263L_72.6;0,000000;0,225000;112__;72,648000;72,872000
1023674;477_20BR_100.3;0,000000;0,040000;477_a;100,253000;100,213000
1023675;586_335BR_81.5;0,000000;0,048000;586__;81,523000;81,474000
1023676;076_1615L_11.5;0,000000;0,110000;076__;11,492000;11,600000
1023677;128_25BR_12.8;0,000000;0,103000;128__;12,789000;12,695000
1023678;664_895AL_42.6;0,000000;0,143000;664_b;42,648000;42,792000
1023679;123_65AR_20.0;0,000000;0,042000;123__;19,984000;20,026000
1023680;801_110V_500.0;0,023000;0,068000;801_d;302,149000;302,105000
1023681;478_1615L_3.0;0,177000;0,472000;479_a;300,000000;300,288000
1023682;586_111BV_80.6;0,000000;0,187000;586__;80,591000;80,778000
1023683;666_411L_27.5;1,465000;1,485000;666_b;47,665000;47,686000
1023684;478_1163qV_0.7;0,000000;0,034000;478_a;0,733000;0,766000
1023685;550_971R_25.5;0,000000;0,037000;550__;25,529000;25,566000
1023686;525_483V_79.0;0,001000;0,037000;917__;79,020000;79,055000
1023687;608_53AR_88.5;0,000000;0,103000;608_b;88,475000;88,577000
1023688;617_1111L_38.8;0,000000;0,701000;617_a;38,832000;39,535000
1023689;161_2705R_35.4;0,000000;0,106000;161__;35,428000;35,535000
1023690;144_1365L_155.7;0,000000;0,123000;144_a;155,653000;155,775000
1023691;950_803BV_9.7;0,000000;0,879000;950_a;9,743000;10,618000
1023692;938_4631L_3.6;0,000000;0,130000;938__;3,600000;3,730000
1023693;823_25R_5.7;0,000000;0,293000;823_a;5,732000;6,022000
1023694;552_223L_82.4;3,720000;4,116000;548__;86,100000;86,496000
1023695;135_2067R_42.9;0,000000;0,320000;135__;42,880000;43,200000
1023696;114_393AR_101.9;0,000000;0,007000;540_g;101,893000;101,900000
1023697;586_159AL_80.8;0,000000;0,048000;586__;80,773000;80,823000
1023698;047_35BV_42.0;0,000000;0,564000;047__;41,994000;42,558000
1023699;926_15AR_1.1;0,000000;0,064000;926__;1,096000;1,157000
1023700;504_47L_18.1;0,000000;0,075000;504_b;18,143000;18,218000
1023701;081_979V_74.5;0,000000;0,039000;081__;74,466000;74,427000
1023702;063_263L_2.7;0,000000;0,200000;063__;2,680000;2,859000
1023703;924_27-56V_35.5;0,000000;0,065000;924_a;35,463000;35,526000
1023704;624_193V_32.4;0,000000;0,064000;624__;32,443000;32,507000
1023705;606_43AL_37.6;0,045000;0,052000;606_a;0,000000;0,007000
1023706;119_121BV_21.3;0,000000;0,036000;119_a;21,288000;21,253000
1023707;532_1061BR_12.0;0,000000;1,204000;532__;12,012000;10,801000
1023708;586_2529BV_80.3;0,000000;0,019000;586__;80,311000;80,330000
1023709;617_1101AL_59.6;0,025000;0,979000;617_a;38,625000;39,578000
1023710;950_5R_6.1;0,000000;0,770000;950_a;6,135000;6,885000
1023711;094_1067AV_3.4;0,000000;0,019000;094__;3,375000;3,355000
1023712;437_966L_0.9;0,307000;0,639000;858__;100,300000;100,629000
1023713;620_81BpV_42.3;0,000000;0,034000;620__;42,304000;42,271000
1023714;618_19V_58.7;0,000000;0,042000;618_c;58,699000;58,658000
1023715;073_1163AR_12.3;0,000000;0,110000;073__;12,346000;12,456000
1023716;560_1281AL_24.9;0,000000;0,048000;560__;24,907000;24,857000
1023717;043_761R_31.1;0,000000;0,111000;043__;31,149000;31,039000
1023718;614_401AV_48.6;0,000000;0,183000;614_c;48,639000;48,456000
1023719;526_433AR_3.4;0,000000;0,089000;526_a;3,455000;3,544000
1023720;520_163L_36.6;0,047000;0,070000;520_a;0,884000;0,866000
1023721;012_303AR_8.4;0,000000;0,133000;012__;8,409000;8,541000
1023722;603_65V_2.4;0,000000;0,017000;603_a;2,371000;2,389000
1023723;542_1271AL_29.9;0,676000;1,839000;116__;30,600000;31,757000
1023724;133_1047AR_13.3;0,000000;0,407000;133__;13,349000;13,757000
1023725;506_87AL_43.9;0,000000;0,048000;506_b;43,869000;43,894000
1023726;534_1101V_46.1;0,000000;0,134000;534_b;46,084000;46,219000
1023727;924_3605R_35.8;0,000000;0,029000;924_a;35,813000;35,842000
1024795;543_181BL_45.3;0,000000;0,360000;543_c;45,274000;44,913000
1024796;950_103V_41.7;0,000000;0,039000;950_a;41,736000;41,775000
1024797;514_17L_17.9;0,000000;0,139000;514_a;17,928000;18,066000
1024798;922_914L_18.0;0,096000;0,174000;143__;17,898000;17,828000
1024799;805_7125R_104.5;0,037000;0,239000;805_b;600,000000;600,195000
1024800;603_77AL_2.4;0,000000;0,109000;603_a;2,425000;2,532000
1024801;823_22V_6.3;0,000000;0,017000;823_c;200,001000;200,017000
1024802;524_914R_70.4;0,000000;0,099000;524_b;70,447000;70,546000
1024803;506_117AL_44.1;0,000000;0,063000;506_b;44,089000;44,153000
1024804;105_445AR_28.9;0,000000;0,086000;105__;28,883000;28,969000
1024805;517_43R_69.1;0,000000;0,018000;517_b;69,070000;69,088000
1024806;603_1021L_3.7;0,000000;0,282000;603_a;3,737000;4,022000
1024807;624_207AR_32.5;0,000000;0,090000;624__;32,517000;32,607000
1024808;950_125pV_7.1;0,000000;0,031000;950_a;7,137000;7,106000
1024809;124_901V_100.0;0,000000;0,024000;124_b;100,024000;100,000000
1024810;478_1165L_0.8;0,000000;0,064000;478_a;0,749000;0,686000
1024811;055_427AR_37.6;0,000000;0,997000;055__;37,558000;38,556000
1024812;664_897BV_42.9;0,000000;0,310000;664_b;42,941000;43,240000
1024813;158_4747V_101.9;2,373000;4,513000;611_c;602,000000;604,136000
1024814;506_85qV_43.9;0,000000;0,031000;506_b;43,877000;43,861000
1024815;950_1003L_39.8;0,000000;6,012000;950_a;39,804000;33,797000
1024816;606_81BL_0.7;0,000000;0,064000;606_a;0,671000;0,605000
1024817;520_47BqV_28.4;0,000000;0,034000;520_b;28,441000;28,408000
1024818;517_141BV_69.8;0,000000;0,131000;517_b;69,825000;69,950000
1024819;528_31L_28.6;0,000000;0,157000;528_b;28,565000;28,722000
1024820;089_291BV_46.4;0,000000;0,021000;089__;46,366000;46,387000
1024821;586_53AR_80.3;0,000000;0,028000;586__;80,274000;80,301000
1024822;625_305AR_14.6;0,000000;0,063000;625_b;14,576000;14,513000
1024823;550_101AR_25.9;0,000000;0,351000;550__;25,896000;26,250000
1024824;565_63L_101.8;0,012000;0,038000;565_a;16,594000;16,619000
1024825;611_47AL_106.3;0,000000;0,110000;611_b;106,337000;106,447000
1024826;926_2076L_0.7;0,000000;0,398000;926__;0,702000;0,343000
1024827;927_3R_904.3;0,000000;0,101000;927__;904,301000;904,200000
1024828;534_1041AL_45.5;0,000000;0,064000;534_b;45,513000;45,578000
1024829;079_183BV_2.9;0,000000;1,627000;079__;2,930000;1,300000
1024830;542_1291AR_30.1;0,000000;0,235000;542_a;30,055000;30,280000
1024831;478_1657pV_2.1;0,000000;0,034000;478_a;2,145000;2,111000
1024832;917_973L_78.5;0,000000;0,442000;917__;78,495000;78,071000
1024833;047_3BV_41.0;0,000000;0,047000;047__;40,990000;41,036000
1024834;609_61AL_28.1;0,000000;0,197000;609__;28,082000;27,884000
1024835;564_1323R_23.6;0,000000;0,077000;564_b;23,571000;23,649000
1024836;478_1595L_1.9;0,000000;0,064000;478_a;1,862000;1,937000
1024837;073_1203V_21.8;0,000000;0,025000;073__;21,760000;21,785000
1024838;531_1223BV_34.6;0,000000;0,019000;531_c;34,561000;34,579000
1024839;163_1025L_43.8;0,000000;0,423000;163__;43,840000;44,263000
1024840;115_77AL_12.3;0,000000;0,074000;115_a;12,266000;12,339000
1024841;534_1043AL_45.5;0,000000;0,064000;534_b;45,513000;45,578000
1024842;478_1533R_0.9;0,000000;0,920000;478_a;0,883000;1,800000
1024843;501_914L_80.3;0,000000;0,087000;501__;80,315000;80,228000
1024844;520_163R_36.6;0,000000;0,046000;520_c;36,647000;36,600000
1024845;938_906R_3.2;0,000000;0,165000;938__;3,229000;3,394000
1024846;521_403L_22.2;0,000000;0,260000;521_b;22,159000;21,900000
1024847;127_485AR_73.9;0,000000;0,064000;127_a;73,896000;73,960000
1024848;506_89AL_43.9;0,000000;0,053000;506_b;43,865000;43,892000
1024849;514_921L_18.0;0,000000;0,423000;514_a;17,953000;18,374000
1024850;437_954L_0.9;0,000000;0,687000;437__;0,912000;0,231000
1024851;543_177AR_45.4;0,000000;0,073000;543_c;45,368000;45,440000
1024852;801_957AL_7.8;0,003000;0,222000;801_g;600,044000;600,259000
1024853;555_383L_84.4;0,000000;0,095000;555__;84,403000;84,309000
1024854;520_127AL_0.6;0,000000;0,041000;520_a;0,609000;0,650000
1024855;564_970pV_23.7;0,000000;0,034000;564_b;23,735000;23,702000
1024856;606_61L_0.2;0,000000;0,605000;606_a;0,180000;0,784000
1024857;924_3781AL_37.0;0,000000;0,054000;924_a;37,002000;37,054000
1024858;950_921AR_17.3;0,000000;0,053000;950_a;17,336000;17,389000
1024859;017_333AR_24.5;0,000000;0,183000;017__;24,460000;24,643000
1024860;127_323V_13.1;0,000000;0,112000;127_a;13,083000;13,194000
1024861;924_2375V_37.4;0,026000;0,144000;116__;37,402000;37,517000
1024862;924_341AqV_36.0;0,000000;0,034000;924_a;35,972000;36,004000
1024863;478_1133V_0.6;0,000000;0,070000;478_a;0,560000;0,501000
1024864;950_403AL_205.7;0,000000;0,420000;950_d;205,695000;206,115000
1024865;506_165AR_44.2;0,000000;0,052000;506_b;44,264000;44,315000
1024866;523_933AL_54.0;0,000000;0,149000;523_a;53,951000;54,100000
1024867;531_1409BqV_34.8;0,000000;0,031000;531_c;34,808000;34,777000
1024868;006_1017BV_10.2;0,336000;0,912000;600_b;10,500000;11,077000
1024869;542_506V_29.3;0,000000;0,027000;542_a;29,326000;29,298000
1024870;545_960AR_22.7;0,000000;0,029000;545_b;22,668000;22,697000
1024871;611_41AL_106.1;0,000000;0,112000;611_b;106,105000;106,214000
1024872;817_1279AR_200.7;0,000000;0,069000;817_e;200,653000;200,721000
1024873;564_1363R_23.7;0,000000;0,043000;564_b;23,737000;23,779000
1024874;614_401BV_48.7;0,000000;0,022000;051__;48,708000;48,731000
1024875;608_903R_88.0;0,000000;0,169000;608_b;88,035000;88,203000
1024876;950_665R_7.6;0,000000;0,240000;950_a;7,569000;7,327000
1022415;603_171R_3.9;0,000000;0,144000;603_a;3,853000;3,710000
1022416;917_982BR_78.2;0,000000;0,318000;917__;78,214000;77,905000
1022417;817_51R_300.5;0,029000;0,253000;817_h;310,000000;310,220000
1022418;400_912R_75.9;0,065000;0,118000;203__;75,800000;75,747000
1022419;564_1331V_23.6;0,000000;0,031000;564_b;23,630000;23,661000
1022420;514_922R_18.0;0,000000;0,384000;514_a;17,991000;18,375000
1022421;924_05-07R_35.3;0,000000;0,027000;924_a;35,331000;35,306000
1022422;119_123AR_21.3;0,000000;0,059000;119_a;21,253000;21,194000
1022423;089_273AL_46.2;0,445000;0,745000;505_d;46,600000;46,900000
1022424;531_1397AL_34.7;0,000000;0,024000;531_c;34,748000;34,772000
1022425;433_34R_5.9;0,000000;0,122000;433__;5,882000;5,759000
1022426;924_23-24V_35.3;0,000000;0,034000;924_a;35,297000;35,331000
1022427;054_1315AL_47.4;0,000000;0,107000;054_a;47,364000;47,472000
1022428;531_1383AR_34.8;0,000000;0,057000;531_c;34,771000;34,828000
1022429;586_289BV_81.2;0,000000;0,019000;586__;81,249000;81,268000
1022430;518_129R_63.6;0,000000;0,634000;518__;63,614000;64,245000
1022431;116_1363L_32.8;0,000000;0,361000;116__;32,842000;33,204000
1022432;624_255pV_32.7;0,000000;0,033000;624__;32,676000;32,709000
1022433;564_978L_24.1;0,000000;0,229000;564_b;24,079000;23,851000
1022434;517_35BR_69.1;0,000000;0,432000;517_b;69,033000;68,600000
1022435;004_3BL_101.8;14,830000;15,247000;548__;87,000000;86,583000
1022436;128_55BV_13.3;0,000000;0,205000;128__;13,334000;13,540000
1022437;542_1191AR_29.4;0,000000;0,063000;542_a;29,393000;29,456000
1022438;524_913L_70.4;0,000000;0,042000;524_b;70,405000;70,447000
1022439;123_65BpV_20.0;0,000000;0,033000;123__;20,043000;20,009000
1022440;055_319AL_11.8;0,000000;7,907000;055__;11,773000;19,672000
1022441;476_47R_200.4;0,023000;0,166000;476_c;250,000000;250,140000
1022442;531_1193R_34.3;0,000000;0,089000;531_c;34,302000;34,233000
1022443;115_901R_5.8;0,000000;0,044000;115_a;5,833000;5,789000
1022444;514_17V_17.9;0,000000;0,310000;514_a;17,928000;17,618000
1022445;478_1601L_1.9;0,000000;0,060000;478_a;1,926000;1,985000
1022446;478_1591L_1.9;0,000000;0,064000;478_a;1,862000;1,937000
1022447;478_1177L_0.8;0,000000;0,064000;478_a;0,760000;0,825000
1022448;586_257BpV_81.1;0,000000;0,031000;586__;81,128000;81,097000
1022449;938_4531V_1.2;0,000000;0,009000;938__;1,195000;1,204000
1022450;586_2515BpV_80.3;0,000000;0,034000;586__;80,275000;80,242000
1022451;035_904R_51.4;0,000000;0,041000;035__;51,445000;51,485000
1022452;586_139AR_80.7;0,000000;0,047000;586__;80,743000;80,790000
1022453;545_93AL_22.4;0,000000;0,045000;545_b;22,402000;22,447000
1022454;545_109AL_22.7;0,000000;0,053000;545_b;22,689000;22,742000
1022455;205_413V_6.2;0,000000;6,092000;205__;6,208000;12,298000
1022456;553_227L_21.4;0,000000;0,068000;553_c;21,404000;21,470000
1022457;486_915ApV_76.0;0,000000;0,034000;486_b;76,008000;75,974000
1022458;534_1005BR_44.6;0,124000;1,824000;146__;44,500000;42,800000
1022459;519_13AR_45.7;0,000000;0,183000;519_a;45,671000;45,854000
1022460;609_17BV_28.9;0,000000;0,027000;609__;28,944000;28,917000
1022461;653_23L_102.4;0,000000;0,060000;653__;102,430000;102,371000
1022462;531_1205AR_34.5;0,000000;0,045000;531_c;34,502000;34,546000
1022463;070_307L_25.9;0,000000;0,783000;070__;25,935000;25,158000
1022464;552_223L_82.4;1,416000;3,720000;003__;83,800000;86,100000
1022465;506_31BpV_43.2;0,000000;0,032000;506_b;43,194000;43,163000
1022466;624_221AV_32.8;0,000000;0,115000;624__;32,830000;32,714000
1022467;501_927V_80.6;0,000000;0,025000;501__;80,557000;80,581000
1022468;586_277AqV_81.2;0,000000;0,032000;586__;81,179000;81,211000
1022469;485_51AL_100.8;0,000000;0,036000;485_d;100,860000;100,897000
1022470;506_105BV_44.0;0,000000;0,037000;506_b;44,034000;44,071000
1022471;062_451AR_39.0;0,000000;0,094000;062__;39,028000;39,121000
1022472;501_914V_80.3;0,000000;0,081000;501__;80,315000;80,396000
1022473;950_646V_7.1;0,000000;0,025000;950_a;7,113000;7,137000
1022474;603_71AL_2.4;0,000000;0,069000;603_a;2,385000;2,455000
1022475;527_97V_17.3;0,000000;0,072000;527_c;17,276000;17,346000
1022476;555_275AL_83.5;0,000000;0,064000;555__;83,533000;83,604000
1022477;520_127BpV_0.7;0,000000;0,034000;520_a;0,667000;0,633000
1022478;517_11AV_68.7;0,000000;0,039000;517_b;68,672000;68,636000
1022479;132_943L_49.2;0,000000;0,140000;132__;49,184000;49,320000
1022480;516_273R_1.5;0,000000;0,099000;516_a;1,515000;1,614000
1022481;517_155BqV_69.9;0,000000;0,034000;517_b;69,920000;69,888000
1022482;005_97V_115.0;0,000000;11,627000;005__;114,997000;126,624000
1022483;506_253AL_45.3;0,179000;0,233000;089__;45,500000;45,555000
1022484;557_2L_27.4;0,970000;2,611000;130_a;63,400000;61,761000
1022485;587_1183V_7.8;0,000000;0,270000;587_a;7,830000;8,100000
1022486;937_76V_69.0;0,124000;0,190000;913__;69,153000;69,219000
1022487;950_359AR_17.5;0,000000;0,041000;950_a;17,484000;17,525000
1022488;815_912AqV_5.0;0,000000;0,032000;815_a;5,005000;5,037000
1022489;032_3L_15.8;0,000000;0,058000;032__;15,793000;15,850000
1022490;839_912L_100.5;0,000000;0,027000;839_a;100,517000;100,544000
1022491;132_283BV_36.2;0,000000;4,075000;132__;36,170000;40,246000
1022492;531_137AL_35.1;0,000000;0,070000;531_c;35,063000;35,132000
1022493;551_163L_24.0;0,069000;0,170000;551_a;1,800000;1,900000
1022494;486_958R_74.9;0,000000;0,042000;486_b;74,935000;74,894000
1022495;608_907L_88.2;0,000000;0,169000;608_b;88,203000;88,372000
1022496;588_811L_1.8;0,000000;0,027000;588__;1,830000;1,858000
1023728;552_225AR_82.4;0,000000;0,219000;552_b;82,358000;82,576000
1023729;820_954V_200.2;0,277000;0,507000;820_d;200,494000;200,724000
1023730;950_1203AR_32.7;0,000000;0,106000;950_a;32,711000;32,856000
1023731;937_10R_67.9;0,000000;0,770000;937__;67,888000;68,654000
1023732;469_204V_201.1;1,122000;1,250000;950_a;11,401000;11,526000
1023733;927_954AL_905.7;0,000000;0,080000;927__;905,723000;905,644000
1023734;479_1633R_300.5;0,000000;0,064000;479_a;300,534000;300,597000
1023735;099_1025AL_6.2;0,000000;1,142000;099__;6,173000;7,300000
1023736;517_91BL_69.5;0,000000;0,040000;517_b;69,497000;69,458000
1023737;516_943R_75.1;0,000000;0,026000;516_b;75,095000;75,070000
1023738;557_4AV_28.2;0,000000;0,055000;557_a;28,246000;28,300000
1023739;950_918V_17.3;0,000000;0,032000;950_a;17,260000;17,291000
1023740;501_911V_80.3;0,000000;0,047000;501__;80,339000;80,386000
1023741;469_52R_401.3;0,119000;0,210000;469_e;410,400000;410,485000
