ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
26420897;120_9AV_7.7;T;0,000000;0,008000;130;2015-06-03
26420296;490_333R_176.3;T;0,080000;0,922000;100;2015-06-03
26420297;139_335V_176.3;T;0,000000;1,099000;80;2015-06-03
26420298;525_477R_181.3;T;0,000000;0,696000;80;2015-06-03
26420299;525_477V_181.3;T;0,000000;0,137000;80;2015-06-03
26420300;525_481L_181.4;T;0,000000;0,079000;80;2015-06-03
26420354;015_1079L_100.5;T;0,000000;0,047000;40;2015-06-03
26420355;015_1079R_100.5;T;0,000000;0,352000;40;2015-06-03
26420356;015_1083L_100.4;T;0,000000;0,387000;40;2015-06-03
26420357;015_1083R_100.4;T;0,000000;0,415000;40;2015-06-03
26420358;015_1097V_100.8;T;0,000000;0,028000;40;2015-06-03
26420359;015_1099V_100.8;T;0,000000;0,139000;40;2015-06-03
26420360;009_5AL_114.1;T;0,000000;0,136000;90;2015-06-03
26420361;009_5AR_114.1;T;0,000000;0,060000;40;2015-06-03
26420362;009_5AV_114.1;T;0,000000;0,040000;90;2015-06-03
26420363;009_5AV_114.1;T;0,040000;0,382000;130;2015-06-03
26414156;118_25V_83.5;T;0,139000;2,916000;100;2015-06-03
26414157;118_25V_83.5;T;2,916000;2,951000;100;2015-06-03
26414158;118_25V_83.5;T;2,951000;3,082000;80;2015-06-03
26414159;118_33L_80.4;T;0,000000;0,701000;80;2015-06-03
26414160;118_33L_80.4;T;0,701000;0,903000;80;2015-06-03
26414161;118_33R_80.4;T;0,000000;0,902000;80;2015-06-03
26414162;118_45V_79.5;T;0,000000;0,113000;80;2015-06-03
26414163;118_45V_79.5;T;0,113000;0,148000;100;2015-06-03
26414164;118_45V_79.5;T;0,148000;2,280000;100;2015-06-03
26414165;118_45V_79.5;T;2,280000;2,315000;100;2015-06-03
26414166;118_45V_79.5;T;2,315000;2,426000;60;2015-06-03
26414198;042_323L_21.2;T;0,518000;18,115000;100;2015-06-03
26414199;042_323L_21.2;T;18,115000;18,150000;100;2015-06-03
26414200;042_323L_21.2;T;18,150000;18,354000;80;2015-06-03
26414201;042_323R_21.2;T;0,000000;0,096000;90;2015-06-03
26414202;042_323V_21.2;T;0,000000;0,266000;90;2015-06-03
26414203;042_323V_21.2;T;0,266000;0,399000;100;2015-06-03
26414216;043_353BV_33.3;T;0,157000;3,750000;100;2015-06-03
26414217;042_435L_2.9;T;0,000000;0,201000;80;2015-06-03
26414218;042_435L_2.9;T;0,201000;0,239000;100;2015-06-03
26414219;042_435L_2.9;T;0,239000;17,591000;100;2015-06-03
26414220;042_435L_2.9;T;17,591000;17,831000;100;2015-06-03
26414284;131_4V_19.1;T;0,000000;1,686000;40;2015-06-03
26414285;131_4V_19.1;T;1,686000;1,730000;40;2015-06-03
26414286;557_4V_28.1;T;0,000000;0,007000;40;2015-06-03
26414599;564_1367L_23.8;T;0,000000;0,390000;40;2015-06-03
26414600;564_1367R_23.8;T;0,000000;0,394000;40;2015-06-03
26414601;564_1369L_23.8;T;0,000000;0,368000;40;2015-06-03
26414602;564_1369R_23.8;T;0,000000;0,369000;40;2015-06-03
26414603;201_61L_14.7;T;0,000000;0,617000;40;2015-06-03
26420898;120_9AV_7.7;T;0,008000;7,057000;130;2015-06-03
26420899;120_9BL_7.7;T;0,000000;0,065000;130;2015-06-03
26420579;926_31L_1.7;T;0,000000;0,080000;40;2015-06-03
26420946;545_79AL_22.3;T;0,000000;0,041000;40;2015-06-03
26420947;545_79AR_22.3;T;0,000000;0,122000;80;2015-06-03
26420948;545_79BqV_22.3;T;0,000000;0,034000;80;2015-06-03
26420949;545_81AL_22.3;T;0,000000;0,041000;40;2015-06-03
26420950;545_81AR_22.3;T;0,000000;0,041000;80;2015-06-03
26420951;545_81BR_22.4;T;0,000000;0,041000;40;2015-06-03
26420952;545_81BpV_22.4;T;0,000000;0,034000;40;2015-06-03
26420953;545_83AR_22.3;T;0,000000;0,041000;40;2015-06-03
26420954;545_83BqV_22.4;T;0,000000;0,034000;80;2015-06-03
26420955;545_85AL_22.3;T;0,000000;0,075000;80;2015-06-03
26420956;545_85AR_22.3;T;0,000000;0,041000;40;2015-06-03
26420957;545_85BqV_22.4;T;0,000000;0,034000;80;2015-06-03
26420958;545_87L_22.4;T;0,000000;0,195000;80;2015-06-03
26420959;545_87R_22.4;T;0,000000;0,016000;40;2015-06-03
26420960;545_89L_22.4;T;0,000000;0,092000;40;2015-06-03
26420961;545_89R_22.4;T;0,000000;0,135000;40;2015-06-03
26420364;009_5AV_114.1;T;0,382000;12,461000;130;2015-06-03
26420365;009_5AV_114.1;T;12,461000;12,506000;130;2015-06-03
26420366;009_5AV_114.1;T;12,506000;12,621000;120;2015-06-03
26420367;009_5BL_114.1;T;0,000000;0,058000;130;2015-06-03
26420508;502_251BL_100.5;T;0,000000;0,224000;40;2015-06-03
26420509;502_251BpV_100.5;T;0,000000;0,034000;40;2015-06-03
26420198;217_109V_46.8;T;0,000000;1,787000;100;2015-06-03
26420199;217_109V_46.8;T;1,787000;2,687000;100;2015-06-03
26420407;009_35BV_115.3;T;0,401000;11,074000;140;2015-06-03
26420408;009_35BV_115.3;T;11,074000;11,405000;140;2015-06-03
26420409;009_45AL_126.7;T;0,000000;0,060000;40;2015-06-03
26414204;042_323V_21.2;T;0,399000;9,939000;100;2015-06-03
26414205;043_343L_32.7;T;0,000000;0,454000;40;2015-06-03
26414206;043_343R_32.7;T;0,000000;0,348000;60;2015-06-03
26414207;043_343R_32.7;T;0,348000;0,448000;100;2015-06-03
26420436;009_105AL_138.7;T;0,000000;0,070000;90;2015-06-03
26420598;603_71AR_2.4;T;0,000000;0,137000;40;2015-06-03
26420599;603_71BV_2.5;T;0,000000;0,002000;40;2015-06-03
26420600;603_73L_2.5;T;0,000000;0,050000;40;2015-06-03
26420601;603_73R_2.5;T;0,000000;0,147000;40;2015-06-03
26420602;603_77AL_2.4;T;0,000000;0,109000;40;2015-06-03
26420603;603_77AR_2.4;T;0,000000;0,058000;40;2015-06-03
26420604;603_77AV_2.4;T;0,000000;0,056000;40;2015-06-03
26420605;603_77BV_2.5;T;0,000000;0,104000;40;2015-06-03
26420606;603_79AL_2.4;T;0,000000;0,230000;40;2015-06-03
26420607;603_79AR_2.4;T;0,000000;0,046000;40;2015-06-03
26420608;603_79BpV_2.5;T;0,000000;0,032000;40;2015-06-03
26414604;201_61R_14.7;T;0,000000;0,617000;100;2015-06-03
26414605;201_61V_14.7;T;0,000000;0,408000;100;2015-06-03
26414606;201_61V_14.7;T;0,408000;2,903000;100;2015-06-03
26414607;201_61V_14.7;T;2,903000;3,507000;80;2015-06-03
26414608;201_71V_15.3;T;0,000000;0,028000;100;2015-06-03
26414124;477_21L_100.2;T;0,000000;0,906000;40;2015-06-03
26414125;477_21V_100.2;T;0,000000;0,544000;40;2015-06-03
26414341;537_251BV_2.8;T;1,871000;4,780000;100;2015-06-03
26414342;537_251BV_2.8;T;4,780000;4,784000;100;2015-06-03
26414343;226_405L_12.0;T;0,000000;0,482000;40;2015-06-03
26414344;226_405R_12.0;T;0,000000;0,063000;40;2015-06-03
26414345;226_405R_12.0;T;0,063000;0,482000;100;2015-06-03
26414346;226_417V_11.6;T;0,000000;0,055000;100;2015-06-03
26414347;226_417V_11.6;T;0,055000;0,326000;100;2015-06-03
26420962;545_91AL_22.3;T;0,000000;0,041000;40;2015-06-03
26420963;545_91AR_22.3;T;0,000000;0,328000;40;2015-06-03
26420964;545_91BqV_22.4;T;0,000000;0,034000;60;2015-06-03
26420965;545_93AL_22.4;T;0,000000;0,045000;40;2015-06-03
26420966;545_93AR_22.4;T;0,000000;0,058000;60;2015-06-03
26420967;545_93AR_22.4;T;0,058000;0,340000;40;2015-06-03
26420968;545_93BR_22.5;T;0,000000;0,236000;40;2015-06-03
26420969;545_93BqV_22.5;T;0,000000;0,034000;40;2015-06-03
26420970;545_95L_22.4;T;0,000000;0,030000;40;2015-06-03
26420666;603_145AR_3.3;T;0,000000;0,041000;40;2015-06-03
26420667;603_145BL_3.4;T;0,000000;0,052000;40;2015-06-03
26420668;603_145BqV_3.4;T;0,000000;0,034000;40;2015-06-03
26420669;603_147AL_3.3;T;0,000000;0,062000;40;2015-06-03
26420670;603_147BV_3.4;T;0,000000;0,002000;40;2015-06-03
26420671;603_149AL_3.3;T;0,000000;0,075000;40;2015-06-03
26420672;603_149AL_3.3;T;0,075000;0,145000;90;2015-06-03
26420673;603_149AL_3.3;T;0,145000;0,497000;100;2015-06-03
26420674;603_149AR_3.3;T;0,000000;0,042000;40;2015-06-03
26420675;603_149BqV_3.4;T;0,000000;0,034000;40;2015-06-03
26420676;603_151AL_3.4;T;0,000000;0,163000;40;2015-06-03
26420410;009_45AR_126.7;T;0,000000;1,048000;140;2015-06-03
26420411;009_45BV_126.8;T;0,000000;0,073000;140;2015-06-03
26420412;009_47L_126.9;T;0,000000;0,844000;40;2015-06-03
26420413;009_47R_126.9;T;0,000000;0,843000;140;2015-06-03
26420414;009_65V_127.7;T;0,000000;0,012000;140;2015-06-03
26420415;009_67AL_127.7;T;0,000000;0,292000;140;2015-06-03
26420416;009_67AL_127.7;T;0,292000;9,780000;140;2015-06-03
26421055;545_217AR_23.7;T;0,000000;0,047000;40;2015-06-03
26421056;545_217AqV_23.7;T;0,000000;0,034000;40;2015-06-03
26421057;545_217BqV_23.7;T;0,000000;0,034000;40;2015-06-03
26421058;545_221AL_23.7;T;0,000000;0,071000;40;2015-06-03
26421059;545_221AR_23.7;T;0,000000;0,109000;40;2015-06-03
26421060;545_221BR_23.8;T;0,000000;0,075000;40;2015-06-03
26421061;545_221BV_23.8;T;0,000000;0,016000;40;2015-06-03
26421062;545_221BV_23.8;T;0,016000;0,054000;140;2015-06-03
26420232;079_171AR_14.3;T;11,191000;11,269000;140;2015-06-03
26420233;079_171BV_14.2;T;0,000000;0,106000;100;2015-06-03
26420234;079_171BV_14.2;T;0,106000;0,141000;100;2015-06-03
26420609;603_81AL_2.5;T;0,000000;0,417000;40;2015-06-03
26420610;603_81AR_2.5;T;0,000000;0,037000;40;2015-06-03
26420611;603_81BqV_2.5;T;0,000000;0,031000;40;2015-06-03
26420612;603_83L_2.5;T;0,000000;0,072000;40;2015-06-03
26420613;603_83R_2.5;T;0,000000;0,021000;40;2015-06-03
26420614;603_85L_2.5;T;0,000000;0,175000;40;2015-06-03
26420615;603_85R_2.5;T;0,000000;0,028000;40;2015-06-03
26420616;603_87AL_2.6;T;0,000000;0,321000;40;2015-06-03
26420617;603_87AR_2.6;T;0,000000;0,049000;40;2015-06-03
26420618;603_87BpV_2.6;T;0,000000;0,034000;40;2015-06-03
26420619;603_89L_2.6;T;0,000000;0,025000;40;2015-06-03
26420620;603_89R_2.6;T;0,000000;0,021000;40;2015-06-03
26420621;603_91L_2.6;T;0,000000;0,248000;40;2015-06-03
26415228;203_431BpV_66.1;T;0,000000;0,031000;40;2015-06-03
26415229;203_433L_66.1;T;0,000000;0,052000;40;2015-06-03
26415230;203_433L_66.1;T;0,052000;0,690000;60;2015-06-03
26415231;203_433R_66.1;T;0,000000;0,052000;40;2015-06-03
26415232;203_433R_66.1;T;0,052000;0,689000;60;2015-06-03
26415233;203_441V_66.8;T;0,000000;0,054000;60;2015-06-03
26414328;129_55L_30.8;T;0,000000;0,093000;40;2015-06-03
26414329;129_55R_30.8;T;0,000000;0,141000;40;2015-06-03
26414330;129_58V_30.8;T;0,000000;0,045000;40;2015-06-03
26414331;129_62V_30.8;T;0,000000;0,054000;40;2015-06-03
26414332;557_90L_27.5;T;0,000000;0,533000;40;2015-06-03
26414333;557_90R_27.5;T;0,000000;0,568000;40;2015-06-03
26414348;226_417V_11.6;T;0,326000;2,586000;100;2015-06-03
26414349;226_417V_11.6;T;2,586000;3,329000;100;2015-06-03
26414350;226_417V_11.6;T;3,329000;3,363000;100;2015-06-03
26414351;226_417V_11.6;T;3,363000;3,388000;40;2015-06-03
26414352;226_425L_8.2;T;0,000000;0,571000;80;2015-06-03
26414178;118_65V_70.0;T;0,092000;11,264000;100;2015-06-03
26414179;118_65V_70.0;T;11,264000;11,301000;100;2015-06-03
26414180;118_65V_70.0;T;11,301000;11,350000;80;2015-06-03
26414181;118_73L_58.7;T;0,000000;0,592000;80;2015-06-03
26414425;107_133BR_12.0;T;0,000000;0,118000;130;2015-06-03
26414426;107_133BR_12.0;T;0,118000;10,272000;130;2015-06-03
26420731;603_181BV_4.0;T;1,635000;18,466000;130;2015-06-03
26420732;603_181BV_4.0;T;18,466000;18,902000;90;2015-06-03
26420733;603_181BV_4.0;T;18,902000;18,942000;90;2015-06-03
26420734;603_183AR_4.0;T;0,000000;0,109000;40;2015-06-03
26420821;926_2015L_1.5;T;0,000000;0,666000;40;2015-06-03
26420051;135_2071R_43.1;T;0,451000;2,233000;180;2015-06-03
26420052;135_2071R_43.1;T;2,233000;2,920000;180;2015-06-03
26420053;135_2071R_43.1;T;2,920000;5,141000;200;2015-06-03
26420235;079_171BV_14.2;T;0,141000;1,833000;80;2015-06-03
26420236;079_171BV_14.2;T;1,833000;2,030000;110;2015-06-03
26420237;079_171BV_14.2;T;2,030000;2,130000;140;2015-06-03
26420301;525_481L_181.4;T;0,079000;0,958000;100;2015-06-03
26420302;525_481V_181.4;T;0,000000;0,065000;80;2015-06-03
26420465;602_215R_77.1;T;8,391000;8,821000;120;2015-06-03
26420466;602_217AL_77.1;T;0,000000;0,291000;140;2015-06-03
26420467;602_217AR_77.1;T;0,000000;0,100000;80;2015-06-03
26420468;602_217BV_77.2;T;0,000000;0,015000;140;2015-06-03
26420469;602_219L_77.2;T;0,000000;0,077000;140;2015-06-03
26420470;602_219R_77.2;T;0,000000;0,231000;80;2015-06-03
26420471;602_219R_77.2;T;0,231000;0,503000;110;2015-06-03
26420472;602_219R_77.2;T;0,503000;1,030000;140;2015-06-03
26414334;557_91R_28.1;T;0,000000;0,036000;40;2015-06-03
26414335;537_251BL_2.8;T;0,000000;0,224000;80;2015-06-03
26414336;537_251BL_2.8;T;0,224000;0,266000;100;2015-06-03
26414337;537_251BL_2.8;T;0,266000;2,017000;100;2015-06-03
26414338;537_251BL_2.8;T;2,017000;2,033000;100;2015-06-03
26414339;537_251BL_2.8;T;2,033000;2,223000;80;2015-06-03
26414167;118_53L_70.9;T;0,000000;0,637000;60;2015-06-03
26414168;118_53L_70.9;T;0,637000;0,895000;60;2015-06-03
26414169;118_53R_70.9;T;0,000000;0,641000;60;2015-06-03
26414170;118_53R_70.9;T;0,641000;0,901000;60;2015-06-03
26414171;118_53V_70.9;T;0,000000;0,009000;60;2015-06-03
26414172;118_53V_70.9;T;0,009000;0,044000;100;2015-06-03
26414410;560_79R_24.7;T;0,000000;0,585000;40;2015-06-03
26414411;560_81L_24.6;T;0,000000;0,147000;40;2015-06-03
26414427;107_133BV_12.0;T;0,000000;0,008000;130;2015-06-03
26414428;107_135AL_12.1;T;0,000000;0,200000;130;2015-06-03
26414429;107_135AL_12.1;T;0,200000;6,515000;130;2015-06-03
26414221;042_435L_2.9;T;17,831000;18,254000;90;2015-06-03
26414498;564_961R_24.3;T;0,000000;0,634000;40;2015-06-03
26414499;564_961V_24.3;T;0,000000;0,062000;40;2015-06-03
26414500;107_964R_23.3;T;0,000000;0,030000;>=40;2015-06-03
26414501;107_964V_23.3;T;0,000000;0,329000;40;2015-06-03
26414502;564_966qV_23.7;T;0,000000;0,034000;40;2015-06-03
26414503;564_968L_23.7;T;0,000000;0,283000;>=40;2015-06-03
26414504;564_968R_23.7;T;0,000000;0,135000;40;2015-06-03
26414505;564_968pV_23.7;T;0,000000;0,034000;40;2015-06-03
26414506;564_969R_23.7;T;0,000000;0,052000;40;2015-06-03
26414507;564_970R_23.7;T;0,000000;0,052000;40;2015-06-03
26414508;564_970qV_23.7;T;0,000000;0,034000;40;2015-06-03
26414509;564_971L_23.7;T;0,000000;0,322000;40;2015-06-03
26414510;564_971R_23.7;T;0,000000;0,282000;40;2015-06-03
26414511;564_972V_23.7;T;0,000000;0,031000;40;2015-06-03
26414512;564_974pV_23.6;T;0,000000;0,034000;40;2015-06-03
26414513;564_976V_24.0;T;0,000000;0,040000;40;2015-06-03
26414514;564_977V_24.0;T;0,000000;0,040000;40;2015-06-03
26420054;135_2081L_44.4;T;0,000000;0,152000;40;2015-06-03
26420055;135_2081R_44.4;T;0,000000;0,064000;40;2015-06-03
26420056;135_2083V_44.5;T;0,000000;0,024000;40;2015-06-03
26420057;135_2085L_44.5;T;0,000000;0,064000;40;2015-06-03
26420058;212_95L_11.9;T;0,000000;0,349000;40;2015-06-03
26420059;212_95R_11.9;T;0,000000;0,083000;40;2015-06-03
26420060;212_95R_11.9;T;0,083000;0,348000;60;2015-06-03
26420061;212_105V_12.2;T;0,000000;0,038000;60;2015-06-03
26420062;212_105V_12.2;T;0,038000;0,368000;70;2015-06-03
26420063;212_105V_12.2;T;0,368000;0,578000;100;2015-06-03
26420064;212_105V_12.2;T;0,578000;0,603000;100;2015-06-03
26420065;212_105V_12.2;T;0,603000;1,577000;100;2015-06-03
26420120;626_3AV_31.7;T;14,186000;14,816000;100;2015-06-03
26420121;626_3AV_31.7;T;14,816000;14,909000;100;2015-06-03
26420122;626_3AV_31.7;T;14,909000;14,996000;80;2015-06-03
26420123;626_3AV_31.7;T;14,996000;15,161000;100;2015-06-03
26420124;626_3AV_31.7;T;15,161000;16,674000;100;2015-06-03
26420125;626_3BR_31.8;T;0,000000;0,274000;120;2015-06-03
26420126;626_3BR_31.8;T;0,274000;2,644000;120;2015-06-03
26420473;602_219R_77.2;T;1,030000;8,074000;140;2015-06-03
26420474;602_219R_77.2;T;8,074000;8,285000;140;2015-06-03
26420475;602_219R_77.2;T;8,285000;8,709000;120;2015-06-03
26420476;602_221AL_77.3;T;0,000000;0,100000;80;2015-06-03
26420510;502_253L_100.5;T;0,000000;0,488000;40;2015-06-03
26420511;502_253R_100.5;T;0,000000;0,235000;40;2015-06-03
26420512;502_257L_100.7;T;0,000000;0,253000;40;2015-06-03
26420513;502_257R_100.7;T;0,000000;0,119000;40;2015-06-03
26420514;502_263AL_100.6;T;0,000000;0,069000;40;2015-06-03
26420515;502_263AR_100.6;T;0,000000;0,369000;120;2015-06-03
26420516;502_263BV_100.7;T;0,000000;0,300000;40;2015-06-03
26420517;502_269V_101.0;T;0,000000;0,018000;120;2015-06-03
26420518;502_271AL_101.0;T;0,000000;0,222000;120;2015-06-03
26420519;502_271AR_101.0;T;0,000000;0,059000;40;2015-06-03
26420520;502_271BV_101.1;T;0,000000;0,047000;80;2015-06-03
26420521;502_273pV_101.0;T;0,000000;0,034000;40;2015-06-03
26420522;502_275AL_101.0;T;0,000000;0,085000;40;2015-06-03
26420523;502_275AR_101.0;T;0,000000;0,103000;40;2015-06-03
26420524;502_275BV_101.1;T;0,000000;0,033000;40;2015-06-03
26420525;502_277V_101.1;T;0,000000;0,106000;80;2015-06-03
26420526;502_279L_101.2;T;0,000000;0,107000;80;2015-06-03
26414412;560_81R_24.6;T;0,000000;0,232000;40;2015-06-03
26414413;560_81R_24.6;T;0,232000;0,238000;40;2015-06-03
26414414;560_81V_24.6;T;0,000000;0,065000;40;2015-06-03
26414415;560_83AL_24.6;T;0,000000;0,105000;40;2015-06-03
26414416;560_83AL_24.6;T;0,105000;0,762000;60;2015-06-03
26414417;560_83AL_24.6;T;0,762000;0,851000;130;2015-06-03
26414418;560_83AR_24.6;T;0,000000;0,046000;40;2015-06-03
26414419;564_101L_24.4;T;0,000000;0,198000;40;2015-06-03
26414476;107_901L_22.8;T;0,000000;0,041000;40;2015-06-03
26414477;107_901R_22.8;T;0,000000;0,760000;40;2015-06-03
26414478;107_901V_22.8;T;0,000000;0,033000;40;2015-06-03
26414479;107_902L_22.9;T;0,000000;0,610000;40;2015-06-03
26414480;107_902R_22.9;T;0,000000;0,041000;40;2015-06-03
26414481;107_903L_22.9;T;0,000000;0,568000;40;2015-06-03
26414482;107_903R_22.9;T;0,000000;0,507000;40;2015-06-03
26414483;564_952L_23.6;T;0,000000;0,052000;40;2015-06-03
26414484;564_952R_23.6;T;0,000000;0,063000;40;2015-06-03
26414485;564_953L_23.6;T;0,000000;0,052000;40;2015-06-03
26414486;564_953R_23.6;T;0,000000;0,063000;40;2015-06-03
26414487;564_953V_23.6;T;0,000000;0,081000;40;2015-06-03
26414488;564_953V_23.6;T;0,081000;0,299000;40;2015-06-03
26414489;564_954L_23.7;T;0,000000;0,041000;40;2015-06-03
26414490;564_954R_23.7;T;0,000000;0,483000;40;2015-06-03
26414515;564_978L_24.1;T;0,000000;0,229000;40;2015-06-03
26414516;564_979L_23.9;T;0,000000;0,267000;40;2015-06-03
26414517;560_1215AL_24.8;T;0,000000;0,065000;40;2015-06-03
26414518;560_1215BR_24.7;T;0,000000;0,028000;40;2015-06-03
26414519;560_1215BV_24.7;T;0,000000;0,089000;40;2015-06-03
26414609;201_71V_15.3;T;0,028000;6,349000;100;2015-06-03
26414610;201_85L_21.7;T;0,000000;0,604000;40;2015-06-03
26414883;522_175BV_57.8;T;0,000000;0,007000;40;2015-06-03
26414884;522_175BV_57.8;T;0,007000;0,369000;80;2015-06-03
26414885;522_183AL_57.7;T;0,000000;0,064000;40;2015-06-03
26414886;522_183AR_57.7;T;0,000000;0,064000;40;2015-06-03
26414887;522_183BL_57.8;T;0,000000;0,064000;80;2015-06-03
26414888;522_183BV_57.8;T;0,000000;0,278000;80;2015-06-03
26414889;522_185AL_57.7;T;0,000000;0,064000;40;2015-06-03
26414890;522_185BV_57.8;T;0,000000;0,013000;40;2015-06-03
26414891;522_185BV_57.8;T;0,013000;0,278000;60;2015-06-03
26414892;522_201AL_57.9;T;0,000000;0,206000;130;2015-06-03
26414893;522_201AR_57.9;T;0,000000;0,108000;80;2015-06-03
26414894;522_201BL_58.0;T;0,000000;0,120000;130;2015-06-03
26414895;522_201BV_58.0;T;0,000000;0,064000;130;2015-06-03
26420127;626_3BR_31.8;T;2,644000;2,704000;140;2015-06-03
26420128;626_3BR_31.8;T;2,704000;14,219000;140;2015-06-03
26420129;626_3BR_31.8;T;14,219000;14,244000;140;2015-06-03
26420130;626_3BR_31.8;T;14,244000;14,874000;100;2015-06-03
26420131;626_3BR_31.8;T;14,874000;14,967000;100;2015-06-03
26420132;626_3BR_31.8;T;14,967000;15,054000;80;2015-06-03
26420133;626_3BR_31.8;T;15,054000;15,219000;100;2015-06-03
26420971;545_95R_22.4;T;0,000000;0,290000;40;2015-06-03
26420972;545_97L_22.5;T;0,000000;0,367000;40;2015-06-03
26420190;217_73AR_35.3;T;0,000000;7,150000;100;2015-06-03
26420191;217_73BV_35.4;T;0,000000;0,017000;80;2015-06-03
26420192;217_73BV_35.4;T;0,017000;0,309000;80;2015-06-03
26420193;217_83L_42.5;T;0,000000;0,645000;40;2015-06-03
26420527;502_279R_101.2;T;0,000000;0,388000;80;2015-06-03
26420528;502_279R_101.2;T;0,388000;0,579000;140;2015-06-03
26420417;009_67AL_127.7;T;9,780000;9,797000;140;2015-06-03
26420418;009_67AL_127.7;T;9,797000;9,885000;90;2015-06-03
26420419;009_67AR_127.7;T;0,000000;0,060000;40;2015-06-03
26420420;009_67BV_127.8;T;0,000000;0,242000;140;2015-06-03
26420580;926_31V_1.7;T;0,000000;0,035000;40;2015-06-03
26420581;926_33V_1.7;T;0,000000;0,033000;40;2015-06-03
26420582;926_35V_1.8;T;0,000000;0,118000;40;2015-06-03
26420583;603_41L_48.2;T;0,000000;0,642000;40;2015-06-03
26420584;603_41R_48.2;T;0,000000;0,437000;60;2015-06-03
26420585;603_41R_48.2;T;0,437000;0,606000;60;2015-06-03
26420586;603_41R_48.2;T;0,606000;0,710000;40;2015-06-03
26420587;926_43L_1.9;T;0,000000;0,487000;40;2015-06-03
26420588;926_43R_1.9;T;0,000000;0,066000;40;2015-06-03
26420589;926_43R_1.9;T;0,066000;0,316000;40;2015-06-03
26420590;926_43R_1.9;T;0,316000;0,353000;>=0;2015-06-03
26414491;564_954V_23.7;T;0,000000;0,030000;40;2015-06-03
26414492;564_957L_23.7;T;0,000000;0,523000;40;2015-06-03
26414493;564_957R_23.7;T;0,000000;0,482000;40;2015-06-03
26414494;564_958L_24.1;T;0,000000;0,057000;40;2015-06-03
26414495;564_958V_24.1;T;0,000000;0,041000;40;2015-06-03
26414496;564_959V_24.2;T;0,000000;0,041000;40;2015-06-03
26414497;564_960V_24.2;T;0,000000;0,040000;40;2015-06-03
26414783;620_5L_41.6;T;0,000000;0,027000;40;2015-06-03
26420622;603_93L_2.6;T;0,000000;0,307000;40;2015-06-03
26420623;603_93R_2.6;T;0,000000;0,343000;40;2015-06-03
26420996;545_131BqV_23.0;T;0,000000;0,034000;40;2015-06-03
26420997;545_133AR_22.9;T;0,000000;0,063000;40;2015-06-03
26420998;545_133BV_23.0;T;0,000000;0,030000;40;2015-06-03
26420999;545_133BV_23.0;T;0,030000;0,375000;140;2015-06-03
26421000;545_135AL_23.0;T;0,000000;0,053000;40;2015-06-03
26421001;545_135AR_23.0;T;0,000000;0,052000;40;2015-06-03
26421002;545_135BR_23.0;T;0,000000;0,065000;40;2015-06-03
26421003;545_135BV_23.0;T;0,000000;0,279000;40;2015-06-03
26421004;545_137AR_23.0;T;0,000000;0,065000;40;2015-06-03
26421005;545_137BV_23.0;T;0,000000;0,286000;40;2015-06-03
26421006;545_151AL_22.9;T;0,000000;0,052000;40;2015-06-03
26421007;545_151AR_22.9;T;0,000000;0,144000;40;2015-06-03
26421008;545_151BqV_23.0;T;0,000000;0,034000;40;2015-06-03
26421009;545_153AL_23.0;T;0,000000;0,053000;40;2015-06-03
26421010;545_153AR_23.0;T;0,000000;0,041000;40;2015-06-03
26421011;545_153BR_23.0;T;0,000000;0,064000;40;2015-06-03
26421012;545_153BV_23.0;T;0,000000;0,344000;40;2015-06-03
26414896;522_203AR_57.9;T;0,000000;0,155000;40;2015-06-03
26414897;522_203BpV_58.1;T;0,000000;0,034000;60;2015-06-03
26414898;078_205AL_64.8;T;0,000000;0,061000;40;2015-06-03
26414899;078_205AR_64.8;T;0,000000;0,132000;80;2015-06-03
26414900;078_205AV_64.8;T;0,000000;0,033000;80;2015-06-03
26414353;226_425R_8.2;T;0,000000;0,089000;40;2015-06-03
26414354;226_425R_8.2;T;0,089000;0,571000;100;2015-06-03
