ID;SPOORTAK_IDENTIFICATIE;OBJECT_NAAM;OBJECT_TYPE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING;HOEKVERHOUDING;AFSTAND_VOORLAS_WISSELTONG;BEGRENZERNAAM_BEGIN;BEGRENZERNAAM_EIND;BEGRENZERTYPE_BEGIN;BEGRENZERTYPE_EIND
183050111;008_1245R_21.4;w1245r-s722;S;0,032;0,205;2020-06-11;;;1245;1244;WISSEL;BED_SEIN
183042104;008_1245R_21.4;722;S;0,205;0,421;2020-06-11;;;1244;1254;BED_SEIN;BED_SEIN
183050110;008_1245R_21.4;s722-w1253l;S;0,421;0,513;2020-06-11;;;1254;1253;BED_SEIN;WISSEL
183025855;008_1245R_21.4;1253;W;0,513;0,541;2020-06-11;1:9;1,33;1253;1253;WISSEL;WISSEL
183052313;008_1253V_21.9;w1253v-w1255v;S;0;0,158;2020-06-11;;;1253;1255;WISSEL;WISSEL
183032740;008_1255L_22.1;1255;W;0;0,029;2020-06-11;1:9;1,33;1255;1255;WISSEL;WISSEL
183052529;008_1255L_22.1;w1255l-ti;S;0,029;0,246;2020-06-11;;;1255;TI_1255L;WISSEL;TERRA_INCOGNITA
183027659;008_1255R_22.1;1255;W;0;0,029;2020-06-11;1:9;1,33;1255;1255;WISSEL;WISSEL
183055205;008_1255R_22.1;w1255r-sSD;S;0,029;0,683;2020-06-11;;;1255;1256;WISSEL;BED_SEIN
183040071;008_1255R_22.1;SD;S;0,683;15,145;2020-06-11;;;1256;1267;BED_SEIN;WISSEL
183029400;008_1267L_37.2;1267;W;0;0,032;2020-06-11;1:9;1,33;1267;1267;WISSEL;WISSEL
183042098;008_1267L_37.2;732;S;0,032;0,29;2020-06-11;;;1267;1272;WISSEL;BED_SEIN
183056468;008_1267L_37.2;s732-w1273r;S;0,29;0,343;2020-06-11;;;1272;1273;BED_SEIN;WISSEL
183026807;008_1267L_37.2;1273;W;0,343;0,372;2020-06-11;1:9;1,33;1273;1273;WISSEL;WISSEL
183031298;008_1267R_37.2;1267;W;0;0,032;2020-06-11;1:9;1,33;1267;1267;WISSEL;WISSEL
183053266;008_1267R_37.2;w1267r-s731;S;0,032;0,163;2020-06-11;;;1267;1266;WISSEL;BED_SEIN
183039754;008_1267R_37.2;731;S;0,163;0,344;2020-06-11;;;1266;1273;BED_SEIN;WISSEL
183033032;008_1267R_37.2;1273;W;0,344;0,373;2020-06-11;1:9;1,33;1273;1273;WISSEL;WISSEL
183042327;008_1273V_37.6;SE;S;0;12,538;2020-06-11;;;1273;1286;WISSEL;BED_SEIN
183041541;008_1273V_37.6;741;S;12,538;12,723;2020-06-11;;;1286;SJ_1273V;BED_SEIN;STOOTJUK
183030287;008_931L_22.4;931;W;0;0,029;2020-06-11;1:9;1,33;931;931;WISSEL;WISSEL
183061099;008_931L_22.4;w931l-ti;S;0,029;0,03;2020-06-11;;;931;TI_931L;WISSEL;TERRA_INCOGNITA
183024384;008_931R_22.4;931;W;0;0,029;2020-06-11;1:9;1,33;931;931;WISSEL;WISSEL
183052596;008_931R_22.4;w931r-w934v;S;0,029;0,035;2020-06-11;;;931;934;WISSEL;WISSEL
183039032;008_931V_22.4;8;S;0;0,072;2020-06-11;;;931;SJ_931V;WISSEL;STOOTJUK
183021937;008_934L_22.3;934;W;0;0,028;2020-06-11;1:9;1,33;934;934;WISSEL;WISSEL
183060303;008_934L_22.3;w934l-ti;S;0,028;0,117;2020-06-11;;;934;TI_934L;WISSEL;TERRA_INCOGNITA
183027212;008_934R_22.3;934;W;0;0,029;2020-06-11;1:9;1,33;934;934;WISSEL;WISSEL
183061078;008_934R_22.3;w934r-ti;S;0,029;0,1;2020-06-11;;;934;TI_934R;WISSEL;TERRA_INCOGNITA
183060556;009_101V_138.5;w101v-w103Av;S;0;0,006;2020-06-11;;;101;103A;WISSEL;WISSEL
183021087;009_103AL_138.5;103A;W;0;0,029;2020-06-11;1:9;1,33;103A;103A;WISSEL;WISSEL
183049482;009_103AL_138.5;w103Al-w103Bl;S;0,029;0,033;2020-06-11;;;103A;103B;WISSEL;WISSEL
183034170;009_103AL_138.5;103B;W;0,033;0,062;2020-06-11;1:9;1,33;103B;103B;WISSEL;WISSEL
183033837;009_103AR_138.5;103A;W;0;0,029;2020-06-11;1:9;1,33;103A;103A;WISSEL;WISSEL
183047754;009_103AR_138.5;w103Ar-w105Bl;S;0,029;0,204;2020-06-11;;;103A;105B;WISSEL;WISSEL
183033056;009_103AR_138.5;105B;W;0,204;0,233;2020-06-11;1:9;1,33;105B;105B;WISSEL;WISSEL
183051042;009_103BV_138.6;w103Bv-w105Av;S;0;0,111;2020-06-11;;;103B;105A;WISSEL;WISSEL
183023816;009_105AL_138.7;105A;W;0;0,029;2020-06-11;1:9;1,33;105A;105A;WISSEL;WISSEL
183058818;009_105AL_138.7;w105Al-sTC;S;0,029;0,552;2020-06-11;;;105A;108;WISSEL;BED_SEIN
183040296;009_105AL_138.7;TC;S;0,552;8,838;2020-06-11;;;108;112;BED_SEIN;BED_SEIN
183058817;009_105AL_138.7;sTC-w115Br;S;8,838;9,55;2020-06-11;;;112;115B;BED_SEIN;WISSEL
183019392;009_105AL_138.7;115B;W;9,55;9,578;2020-06-11;1:9;1,33;115B;115B;WISSEL;WISSEL
183030362;009_105AR_138.7;105A;W;0;0,029;2020-06-11;1:9;1,33;105A;105A;WISSEL;WISSEL
183055619;009_105AR_138.7;w105Ar-w105Br;S;0,029;0,032;2020-06-11;;;105A;105B;WISSEL;WISSEL
183032433;009_105AR_138.7;105B;W;0,032;0,06;2020-06-11;1:9;1,33;105B;105B;WISSEL;WISSEL
183054502;009_105BV_138.8;w105Bv-sUC;S;0;0,491;2020-06-11;;;105B;106;WISSEL;BED_SEIN
183040491;009_105BV_138.8;UC;S;0,491;8,776;2020-06-11;;;106;114;BED_SEIN;BED_SEIN
183054501;009_105BV_138.8;sUC-w115Av;S;8,776;9,455;2020-06-11;;;114;115A;BED_SEIN;WISSEL
183025318;009_115AL_148.1;115A;W;0;0,029;2020-06-11;1:9;1,33;115A;115A;WISSEL;WISSEL
183058772;009_115AL_148.1;w115Al-w115Bl;S;0,029;0,034;2020-06-11;;;115A;115B;WISSEL;WISSEL
183033528;009_115AL_148.1;115B;W;0,034;0,062;2020-06-11;1:9;1,33;115B;115B;WISSEL;WISSEL
183035820;009_115AR_148.1;115A;W;0;0,029;2020-06-11;1:9;1,33;115A;115A;WISSEL;WISSEL
183057030;009_115AR_148.1;w115Ar-s443;S;0,029;0,141;2020-06-11;;;115A;118;WISSEL;BED_SEIN
183038169;009_115AR_148.1;443;S;0,141;0,702;2020-06-11;;;118;128;BED_SEIN;BED_SEIN
183057029;009_115AR_148.1;s443-w131Bl;S;0,702;1,271;2020-06-11;;;128;131B;BED_SEIN;WISSEL
183035151;009_115AR_148.1;131B;W;1,271;1,3;2020-06-11;1:9;1,33;131B;131B;WISSEL;WISSEL
183055659;009_115BV_148.2;w115Bv-w117v;S;0;0,012;2020-06-11;;;115B;117;WISSEL;WISSEL
183026745;009_117L_148.2;117;W;0;0,029;2020-06-11;1:9;1,33;117;117;WISSEL;WISSEL
183050532;009_117L_148.2;w117l-s441;S;0,029;0,067;2020-06-11;;;117;122;WISSEL;BED_SEIN
183041056;009_117L_148.2;441;S;0,067;0,61;2020-06-11;;;122;124;BED_SEIN;BED_SEIN
183050531;009_117L_148.2;s441-w129r;S;0,61;0,67;2020-06-11;;;124;129;BED_SEIN;WISSEL
183035238;009_117L_148.2;129;W;0,67;0,699;2020-06-11;1:9;1,33;129;129;WISSEL;WISSEL
183022802;009_117R_148.2;117;W;0;0,029;2020-06-11;1:9;1,33;117;117;WISSEL;WISSEL
183048559;009_117R_148.2;w117r-s442;S;0,029;0,067;2020-06-11;;;117;120;WISSEL;BED_SEIN
183040379;009_117R_148.2;442;S;0,067;0,606;2020-06-11;;;120;126;BED_SEIN;BED_SEIN
183048558;009_117R_148.2;s442-w129l;S;0,606;0,67;2020-06-11;;;126;129;BED_SEIN;WISSEL
183020330;009_117R_148.2;129;W;0,67;0,698;2020-06-11;1:9;1,33;129;129;WISSEL;WISSEL
183058118;009_129V_148.9;w129v-w131Av;S;0;0,468;2020-06-11;;;129;131A;WISSEL;WISSEL
183035136;009_131AR_149.4;131A;W;0;0,029;2020-06-11;1:9;1,33;131A;131A;WISSEL;WISSEL
183055091;009_131AR_149.4;w131Ar-w131Br;S;0,029;0,031;2020-06-11;;;131A;131B;WISSEL;WISSEL
183035092;009_131AR_149.4;131B;W;0,031;0,06;2020-06-11;1:9;1,33;131B;131B;WISSEL;WISSEL
183023464;009_17L_114.6;17;W;0;0,029;2020-06-11;1:9;1,33;17;17;WISSEL;WISSEL
183049932;009_17L_114.6;w17l-s411;S;0,029;0,06;2020-06-11;;;17;18;WISSEL;BED_SEIN
183038264;009_17L_114.6;411;S;0,06;0,619;2020-06-11;;;18;30;BED_SEIN;BED_SEIN
183049931;009_17L_114.6;s411-w33r;S;0,619;0,655;2020-06-11;;;30;33;BED_SEIN;WISSEL
183027824;009_17L_114.6;33;W;0,655;0,683;2020-06-11;1:9;1,33;33;33;WISSEL;WISSEL
183035803;009_17R_114.6;17;W;0;0,029;2020-06-11;1:9;1,33;17;17;WISSEL;WISSEL
183060536;009_17R_114.6;w17r-s412;S;0,029;0,392;2020-06-11;;;17;28;WISSEL;BED_SEIN
183039392;009_17R_114.6;412;S;0,392;0,616;2020-06-11;;;28;32;BED_SEIN;BED_SEIN
183060535;009_17R_114.6;s412-w33l;S;0,616;0,652;2020-06-11;;;32;33;BED_SEIN;WISSEL
183036587;009_17R_114.6;33;W;0,652;0,681;2020-06-11;1:9;1,33;33;33;WISSEL;WISSEL
183028956;009_21AL_114.7;21A;W;0;0,029;2020-06-11;1:9;1,33;21A;21A;WISSEL;WISSEL
183058449;009_21AL_114.7;w21Al-w21Bl;S;0,029;0,035;2020-06-11;;;21A;21B;WISSEL;WISSEL
183032406;009_21AL_114.7;21B;W;0,035;0,064;2020-06-11;1:9;1,33;21B;21B;WISSEL;WISSEL
183018635;009_21AR_114.7;21A;W;0;0,029;2020-06-11;1:9;1,33;21A;21A;WISSEL;WISSEL
183038907;009_21AR_114.7;4;S;0,029;0,198;2020-06-11;;;21A;SJ_21AR;WISSEL;STOOTJUK
183048977;009_21AV_114.7;w21Av-sj;S;0;0,307;2020-06-11;;;21A;SJ_21AV;WISSEL;STOOTJUK
183039584;009_21BV_114.7;414;S;0;0,163;2020-06-11;;;10;24;BED_SEIN;BED_SEIN
183060058;009_21BV_114.7;s414-w25l;S;0,163;0,2;2020-06-11;;;24;25;BED_SEIN;WISSEL
183019406;009_21BV_114.7;25;W;0,2;0,229;2020-06-11;1:9;1,33;25;25;WISSEL;WISSEL
183026342;009_25AL_165.8;25A;W;0;0,028;2020-06-11;1:9;1,33;25A;25A;WISSEL;WISSEL
183058487;009_25AL_165.8;w25Al-w27/25Bv;S;0,028;0,031;2020-06-11;;;25A;27/25B;WISSEL;WISSEL
183031781;009_25AL_165.8;27/25B;W;0,031;0,048;2020-06-11;1:9;7,17;27/25B;27/25B;WISSEL;WISSEL
183036134;009_25AR_165.8;25A;W;0;0,027;2020-06-11;1:9;1,33;25A;25A;WISSEL;WISSEL
183058756;009_25AR_165.8;w25Ar-w51l;S;0,027;0,34;2020-06-11;;;25A;51;WISSEL;WISSEL
183019113;009_25AR_165.8;51;W;0,34;0,389;2020-06-11;1:15;1,33;51;51;WISSEL;WISSEL
183049626;009_25AV_165.8;w25Av-sUA;S;0;0,165;2020-06-11;;;25A;26;WISSEL;BED_SEIN
183040584;009_25AV_165.8;UA;S;0,165;16,229;2020-06-11;;;26;132;BED_SEIN;BED_SEIN
183049625;009_25AV_165.8;sUA-w131Bv;S;16,229;16,47;2020-06-11;;;132;131B;BED_SEIN;WISSEL
183034279;009_25BpV_165.9;27/25B;W;0;0,034;2020-06-11;1:9;7,17;27/25B;27/25B;WISSEL;WISSEL
183019481;009_25BqV_165.9;27/25B;W;0;0,034;2020-06-11;1:9;7,17;27/25B;27/25B;WISSEL;WISSEL
183022127;009_25BR_165.9;27/25B;W;0;0,017;2020-06-11;1:9;7,17;27/25B;27/25B;WISSEL;WISSEL
183047807;009_25BR_165.9;w27/25Bv-sTA;S;0,017;0,214;2020-06-11;;;27/25B;24;WISSEL;BED_SEIN
183038649;009_25BR_165.9;TA;S;0,214;16,282;2020-06-11;;;24;134;BED_SEIN;BED_SEIN
183047806;009_25BR_165.9;sTA-w131Al;S;16,282;16,554;2020-06-11;;;134;131A;BED_SEIN;WISSEL
183032874;009_25BR_165.9;131A;W;16,554;16,582;2020-06-11;1:9;1,33;131A;131A;WISSEL;WISSEL
183059976;009_25V_114.9;w25v-w35Bl;S;0;0,367;2020-06-11;;;25;35B;WISSEL;WISSEL
183032974;009_25V_114.9;35B;W;0,367;0,396;2020-06-11;1:9;1,33;35B;35B;WISSEL;WISSEL
183022946;009_27L_165.8;27/25B;W;0;0,017;2020-06-11;1:9;7,17;27/25B;27/25B;WISSEL;WISSEL
183058082;009_27L_165.8;w27/25Ble-w39le;S;0,017;0,126;2020-06-11;;;27/25B;39;WISSEL;WISSEL
183023777;009_27L_165.8;39;W;0,126;0,16;2020-06-11;1:9;7,17;39;39;WISSEL;WISSEL
183035134;009_27R_165.8;27/25B;W;0;0,017;2020-06-11;1:9;7,17;27/25B;27/25B;WISSEL;WISSEL
183058693;009_27R_165.8;w27/25Bv-w53Av;S;0,017;0,227;2020-06-11;;;27/25B;53A;WISSEL;WISSEL
183060456;009_33V_115.3;w33v-w35Av;S;0;0,012;2020-06-11;;;33;35A;WISSEL;WISSEL
183033064;009_35AL_115.3;35A;W;0;0,029;2020-06-11;1:9;1,33;35A;35A;WISSEL;WISSEL
183060455;009_35AL_115.3;w35Al-sTE;S;0,029;0,461;2020-06-11;;;35A;38;WISSEL;BED_SEIN
183038713;009_35AL_115.3;TE;S;0,461;11,126;2020-06-11;;;38;42;BED_SEIN;BED_SEIN
183060454;009_35AL_115.3;sTE-w45Br;S;11,126;11,498;2020-06-11;;;42;45B;BED_SEIN;WISSEL
183023632;009_35AL_115.3;45B;W;11,498;11,527;2020-06-11;1:9;1,33;45B;45B;WISSEL;WISSEL
183032634;009_35AR_115.3;35A;W;0;0,029;2020-06-11;1:9;1,33;35A;35A;WISSEL;WISSEL
183055732;009_35AR_115.3;w35Ar-w35Br;S;0,029;0,033;2020-06-11;;;35A;35B;WISSEL;WISSEL
183023316;009_35AR_115.3;35B;W;0,033;0,061;2020-06-11;1:9;1,33;35B;35B;WISSEL;WISSEL
183053984;009_35BV_115.3;w35Bv-sUE;S;0;0,399;2020-06-11;;;35B;36;WISSEL;BED_SEIN
183041449;009_35BV_115.3;UE;S;0,399;11,064;2020-06-11;;;36;44;BED_SEIN;BED_SEIN
183053983;009_35BV_115.3;sUE-w45Av;S;11,064;11,405;2020-06-11;;;44;45A;BED_SEIN;WISSEL
183030404;009_45AL_126.7;45A;W;0;0,028;2020-06-11;1:9;1,33;45A;45A;WISSEL;WISSEL
183048154;009_45AL_126.7;w45Al-w45Bl;S;0,028;0,031;2020-06-11;;;45A;45B;WISSEL;WISSEL
183035320;009_45AL_126.7;45B;W;0,031;0,06;2020-06-11;1:9;1,33;45B;45B;WISSEL;WISSEL
183019883;009_45AR_126.7;45A;W;0;0,029;2020-06-11;1:9;1,33;45A;45A;WISSEL;WISSEL
183058812;009_45AR_126.7;w45Ar-s423;S;0,029;0,402;2020-06-11;;;45A;48;WISSEL;BED_SEIN
183041937;009_45AR_126.7;423;S;0,402;0,832;2020-06-11;;;48;64;BED_SEIN;BED_SEIN
183058811;009_45AR_126.7;s423-w67Bl;S;0,832;1,02;2020-06-11;;;64;67B;BED_SEIN;WISSEL
183018467;009_45AR_126.7;67B;W;1,02;1,048;2020-06-11;1:9;1,33;67B;67B;WISSEL;WISSEL
183053589;009_45BV_126.8;w45Bv-s422;S;0;0,342;2020-06-11;;;45B;54;WISSEL;BED_SEIN
183041636;009_45BV_126.8;422;S;0,342;0,772;2020-06-11;;;54;62;BED_SEIN;BED_SEIN
183053588;009_45BV_126.8;s422-w67Av;S;0,772;0,929;2020-06-11;;;62;67A;BED_SEIN;WISSEL
183029394;009_5AL_114.1;5A;W;0;0,029;2020-06-11;1:9;1,33;5A;5A;WISSEL;WISSEL
183055673;009_5AL_114.1;w5Al-s412b;S;0,029;0,485;2020-06-11;;;5A;16;WISSEL;BED_SEIN
183042447;009_5AL_114.1;412b;S;0,485;0,507;2020-06-11;;;16;17;BED_SEIN;WISSEL
183029105;009_5AR_114.1;5A;W;0;0,029;2020-06-11;1:9;1,33;5A;5A;WISSEL;WISSEL
183056338;009_5AR_114.1;w5Ar-w5Br;S;0,029;0,031;2020-06-11;;;5A;5B;WISSEL;WISSEL
183026094;009_5AR_114.1;5B;W;0,031;0,06;2020-06-11;1:9;1,33;5B;5B;WISSEL;WISSEL
183047632;009_5AV_114.1;w5Av-sTF;S;0;0,384;2020-06-11;;;5A;2;WISSEL;BED_SEIN
183039838;009_5AV_114.1;TF;S;0,384;12,484;2020-06-11;;;2;286;BED_SEIN;BED_SEIN
183047631;009_5AV_114.1;sTF-w285Bv;S;12,484;12,621;2020-06-11;;;286;285B;BED_SEIN;WISSEL
183023467;009_5BL_114.1;5B;W;0;0,029;2020-06-11;1:9;1,33;5B;5B;WISSEL;WISSEL
183058861;009_5BL_114.1;w5Bl-sUF;S;0,029;0,443;2020-06-11;;;5B;4;WISSEL;BED_SEIN
183041381;009_5BL_114.1;UF;S;0,443;12,549;2020-06-11;;;4;284;BED_SEIN;BED_SEIN
183058860;009_5BL_114.1;sUF-w285Ar;S;12,549;12,755;2020-06-11;;;284;285A;BED_SEIN;WISSEL
183026573;009_5BL_114.1;285A;W;12,755;12,783;2020-06-11;1:9;1,33;285A;285A;WISSEL;WISSEL
183049134;009_5BV_114.1;w5Bv-w9v;S;0;0,056;2020-06-11;;;5B;9;WISSEL;WISSEL
183024171;009_67AL_127.7;67A;W;0;0,029;2020-06-11;1:9;1,33;67A;67A;WISSEL;WISSEL
183058848;009_67AL_127.7;w67Al-sTD;S;0,029;0,299;2020-06-11;;;67A;72;WISSEL;BED_SEIN
183038625;009_67AL_127.7;TD;S;0,299;9,78;2020-06-11;;;72;80;BED_SEIN;BED_SEIN
183058847;009_67AL_127.7;sTD-w83Av;S;9,78;9,885;2020-06-11;;;80;83A;BED_SEIN;WISSEL
183033885;009_67AR_127.7;67A;W;0;0,029;2020-06-11;1:9;1,33;67A;67A;WISSEL;WISSEL
183058081;009_67AR_127.7;w67Ar-w67Br;S;0,029;0,031;2020-06-11;;;67A;67B;WISSEL;WISSEL
183033490;009_67AR_127.7;67B;W;0,031;0,06;2020-06-11;1:9;1,33;67B;67B;WISSEL;WISSEL
183047825;009_67BV_127.8;w67Bv-sUD;S;0;0,24;2020-06-11;;;67B;70;WISSEL;BED_SEIN
183042323;009_67BV_127.8;UD;S;0,24;9,72;2020-06-11;;;70;82;BED_SEIN;BED_SEIN
183047824;009_67BV_127.8;sUD-w83Bl;S;9,72;9,856;2020-06-11;;;82;83B;BED_SEIN;WISSEL
183029407;009_67BV_127.8;83B;W;9,856;9,885;2020-06-11;1:9;1,33;83B;83B;WISSEL;WISSEL
183035531;009_83AL_137.6;83A;W;0;0,029;2020-06-11;1:9;1,33;83A;83A;WISSEL;WISSEL
183048363;009_83AL_137.6;w83Al-w85Br;S;0,029;0,176;2020-06-11;;;83A;85B;WISSEL;WISSEL
183036753;009_83AL_137.6;85B;W;0,176;0,205;2020-06-11;1:9;1,33;85B;85B;WISSEL;WISSEL
183027935;009_83AR_137.6;83A;W;0;0,029;2020-06-11;1:9;1,33;83A;83A;WISSEL;WISSEL
183058686;009_83AR_137.6;w83Ar-w83Br;S;0,029;0,031;2020-06-11;;;83A;83B;WISSEL;WISSEL
183025907;009_83AR_137.6;83B;W;0,031;0,06;2020-06-11;1:9;1,33;83B;83B;WISSEL;WISSEL
183048639;009_83BV_137.6;w83Bv-w85Av;S;0;0,073;2020-06-11;;;83B;85A;WISSEL;WISSEL
183029123;009_85AL_137.7;85A;W;0;0,029;2020-06-11;1:9;1,33;85A;85A;WISSEL;WISSEL
183048621;009_85AL_137.7;w85Al-w85Bl;S;0,029;0,044;2020-06-11;;;85A;85B;WISSEL;WISSEL
183019900;009_85AL_137.7;85B;W;0,044;0,073;2020-06-11;1:9;1,33;85B;85B;WISSEL;WISSEL
183024523;009_85AR_137.7;85A;W;0;0,029;2020-06-11;1:9;1,33;85A;85A;WISSEL;WISSEL
183054895;009_85AR_137.7;w85Ar-w87v;S;0,029;0,201;2020-06-11;;;85A;87;WISSEL;WISSEL
183058722;009_85BV_137.8;w85Bv-s433;S;0;0,04;2020-06-11;;;85B;86;WISSEL;BED_SEIN
183038143;009_85BV_137.8;433;S;0,04;0,68;2020-06-11;;;86;94;BED_SEIN;BED_SEIN
183058721;009_85BV_137.8;s433-w103Br;S;0,68;0,787;2020-06-11;;;94;103B;BED_SEIN;WISSEL
183028099;009_85BV_137.8;103B;W;0,787;0,815;2020-06-11;1:9;1,33;103B;103B;WISSEL;WISSEL
183033413;009_87L_137.9;87;W;0;0,026;2020-06-11;1:9;1,33;87;87;WISSEL;WISSEL
183054894;009_87L_137.9;w87l-s432;S;0,026;0,061;2020-06-11;;;87;90;WISSEL;BED_SEIN
183040294;009_87L_137.9;432;S;0,061;0,551;2020-06-11;;;90;96;BED_SEIN;BED_SEIN
183054893;009_87L_137.9;s432-w101r;S;0,551;0,59;2020-06-11;;;96;101;BED_SEIN;WISSEL
183025127;009_87L_137.9;101;W;0,59;0,619;2020-06-11;1:9;1,33;101;101;WISSEL;WISSEL
183025756;009_87R_137.9;87;W;0;0,027;2020-06-11;1:9;1,33;87;87;WISSEL;WISSEL
183053342;009_87R_137.9;w87r-s431;S;0,027;0,066;2020-06-11;;;87;88;WISSEL;BED_SEIN
183039462;009_87R_137.9;431;S;0,066;0,551;2020-06-11;;;88;98;BED_SEIN;BED_SEIN
183053341;009_87R_137.9;s431-w101l;S;0,551;0,59;2020-06-11;;;98;101;BED_SEIN;WISSEL
183035123;009_87R_137.9;101;W;0,59;0,619;2020-06-11;1:9;1,33;101;101;WISSEL;WISSEL
183022438;009_9L_114.2;9;W;0;0,029;2020-06-11;1:9;1,33;9;9;WISSEL;WISSEL
183055055;009_9L_114.2;w9l-s413;S;0,029;0,097;2020-06-11;;;9;12;WISSEL;BED_SEIN
183040390;009_9L_114.2;413;S;0,097;0,682;2020-06-11;;;12;22;BED_SEIN;BED_SEIN
183055054;009_9L_114.2;s413-w25r;S;0,682;0,719;2020-06-11;;;22;25;BED_SEIN;WISSEL
183024177;009_9L_114.2;25;W;0,719;0,748;2020-06-11;1:9;1,33;25;25;WISSEL;WISSEL
183020099;009_9R_114.2;9;W;0;0,029;2020-06-11;1:9;1,33;9;9;WISSEL;WISSEL
183056292;009_9R_114.2;w9r-w21Br;S;0,029;0,491;2020-06-11;;;9;21B;WISSEL;WISSEL
183020945;009_9R_114.2;21B;W;0,491;0,519;2020-06-11;1:9;1,33;21B;21B;WISSEL;WISSEL
183035471;011_10L_67.9;10;W;0;0,027;2020-06-11;1:9;1,33;10;10;WISSEL;WISSEL
183040820;011_10L_67.9;402a;S;0,027;0,701;2020-06-11;;;10;33;WISSEL;WISSEL
183035417;011_10L_67.9;33;W;0,701;0,729;2020-06-11;1:9;1,33;33;33;WISSEL;WISSEL
183033431;011_10R_67.9;10;W;0;0,027;2020-06-11;1:9;1,33;10;10;WISSEL;WISSEL
183040560;011_10R_67.9;403a;S;0,027;0,743;2020-06-11;;;10;35;WISSEL;WISSEL
183032276;011_10R_67.9;35;W;0,743;0,77;2020-06-11;1:9;1,33;35;35;WISSEL;WISSEL
183019190;011_11L_67.9;11;W;0;0,027;2020-06-11;1:9;1,33;11;11;WISSEL;WISSEL
183056764;011_11L_67.9;w11l-w12v;S;0,027;0,034;2020-06-11;;;11;12;WISSEL;WISSEL
183034589;011_11R_67.9;11;W;0;0,027;2020-06-11;1:9;1,33;11;11;WISSEL;WISSEL
183056780;011_11R_67.9;w11r-w13v;S;0,027;0,036;2020-06-11;;;11;13;WISSEL;WISSEL
183019021;011_12L_67.9;12;W;0;0,027;2020-06-11;1:9;1,33;12;12;WISSEL;WISSEL
183042367;011_12L_67.9;404a;S;0,027;0,699;2020-06-11;;;12;34;WISSEL;WISSEL
183029509;011_12L_67.9;34;W;0,699;0,727;2020-06-11;1:9;1,33;34;34;WISSEL;WISSEL
183030497;011_12R_67.9;12;W;0;0,027;2020-06-11;1:9;1,33;12;12;WISSEL;WISSEL
183054812;011_12R_67.9;w12r-w14v;S;0,027;0,038;2020-06-11;;;12;14;WISSEL;WISSEL
183020256;011_13L_67.9;13;W;0;0,027;2020-06-11;1:9;1,33;13;13;WISSEL;WISSEL
183058335;011_13L_67.9;w13l-w15v;S;0,027;0,074;2020-06-11;;;13;15;WISSEL;WISSEL
183026841;011_13R_67.9;13;W;0;0,027;2020-06-11;1:9;1,33;13;13;WISSEL;WISSEL
183041061;011_13R_67.9;411a;S;0,027;0,869;2020-06-11;;;13;39A;WISSEL;WISSEL
183033638;011_13R_67.9;39B/39A;W;0,869;0,886;2020-06-11;1:9;7,17;39B/39A;39B/39A;WISSEL;WISSEL
183035062;011_14L_67.9;14;W;0;0,029;2020-06-11;1:9;1,33;14;14;WISSEL;WISSEL
183041998;011_14L_67.9;405a;S;0,029;0,634;2020-06-11;;;14;31;WISSEL;WISSEL
183023136;011_14L_67.9;31;W;0,634;0,662;2020-06-11;1:9;1,33;31;31;WISSEL;WISSEL
183034969;011_14R_67.9;14;W;0;0,029;2020-06-11;1:9;1,33;14;14;WISSEL;WISSEL
183041728;011_14R_67.9;406a;S;0,029;0,635;2020-06-11;;;14;31;WISSEL;WISSEL
183025542;011_14R_67.9;31;W;0,635;0,663;2020-06-11;1:9;1,33;31;31;WISSEL;WISSEL
183030842;011_15L_68.0;15;W;0;0,028;2020-06-11;1:9;1,33;15;15;WISSEL;WISSEL
183040472;011_15L_68.0;407a;S;0,028;0,613;2020-06-11;;;15;32;WISSEL;WISSEL
183018716;011_15L_68.0;32;W;0,613;0,642;2020-06-11;1:9;1,33;32;32;WISSEL;WISSEL
183034532;011_15R_68.0;15;W;0;0,028;2020-06-11;1:9;1,33;15;15;WISSEL;WISSEL
183048383;011_15R_68.0;w15r-w16v;S;0,028;0,042;2020-06-11;;;15;16;WISSEL;WISSEL
183034122;011_16L_68.0;16;W;0;0,027;2020-06-11;1:9;1,33;16;16;WISSEL;WISSEL
183038899;011_16L_68.0;408a;S;0,027;0,515;2020-06-11;;;16;29;WISSEL;WISSEL
183021985;011_16L_68.0;29;W;0,515;0,544;2020-06-11;1:9;1,33;29;29;WISSEL;WISSEL
183022337;011_16R_68.0;16;W;0;0,027;2020-06-11;1:9;1,33;16;16;WISSEL;WISSEL
183041090;011_16R_68.0;409a;S;0,027;0,517;2020-06-11;;;16;29;WISSEL;WISSEL
183035256;011_16R_68.0;29;W;0,517;0,545;2020-06-11;1:9;1,33;29;29;WISSEL;WISSEL
183030059;011_28L_68.5;28;W;0;0,029;2020-06-11;1:9;1,33;28;28;WISSEL;WISSEL
183056753;011_28L_68.5;w28l-w70r;S;0,029;0,312;2020-06-11;;;28;70;WISSEL;WISSEL
183022088;011_28L_68.5;70;W;0,312;0,339;2020-06-11;1:9;1,33;70;70;WISSEL;WISSEL
183020608;011_28R_68.5;28;W;0;0,029;2020-06-11;1:9;1,33;28;28;WISSEL;WISSEL
183058066;011_28R_68.5;w28r-w33r;S;0,029;0,084;2020-06-11;;;28;33;WISSEL;WISSEL
