ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
351311;spoortak;479_1707R_304.3;479;a;Maasvlakte 2;304,329;1707;R;479;a;Maasvlakte 2;304,412;1709;R;;0,083;2015-01-09;ProRail;0,083228
351312;spoortak;486_920V_76.2;486;b;Amsterdam Westhaven (gebied);76,163;920;V;486;b;Amsterdam Westhaven (gebied);76,218;921;R;;0,056;2015-01-09;ProRail;0,055690
351313;spoortak;486_920R_76.2;486;b;Amsterdam Westhaven (gebied);76,163;920;R;486;b;Amsterdam Westhaven (gebied);76,053;SJ_920R;V;;0,109;2015-01-09;ProRail;0,108638
351314;spoortak;486_920L_76.2;486;b;Amsterdam Westhaven (gebied);76,163;920;L;486;b;Amsterdam Westhaven (gebied);76,053;SJ_920L;V;;0,108;2015-01-09;ProRail;0,108361
351315;spoortak;486_921V_76.2;486;b;Amsterdam Westhaven (gebied);76,218;921;V;486;b;Amsterdam Westhaven (gebied);76,261;922;R;;0,043;2015-01-09;ProRail;0,043466
351316;spoortak;534_1119BV_46.5;534;b;Leiden Centraal;46,528;1119B;V;534;b;Leiden Centraal;46,876;SJ_1119BV;V;;0,348;2015-01-09;ProRail;0,347911
351317;spoortak;534_1019L_45.0;534;b;Leiden Centraal;45,042;1019;L;534;b;Leiden Centraal;44,980;1021A;L;;0,062;2015-01-09;ProRail;0,061759
350732;spoortak;620_79BV_42.3;620;;Alkmaar;42,299;79B;V;620;;Alkmaar;42,544;91B;R;;0,254;2015-01-09;ProRail;0,253565
350733;spoortak;620_91AL_42.5;620;;Alkmaar;42,487;91A;L;620;;Alkmaar;42,544;91B;L;;0,056;2015-01-09;ProRail;0,056051
350734;spoortak;620_75BV_42.3;620;;Alkmaar;42,264;75B;V;620;;Alkmaar;42,487;91A;V;;0,235;2015-01-09;ProRail;0,235345
350735;spoortak;805_516L_100.2;805;a;Dordrecht Zeehaventerrein;100,158;516;L;805;a;Dordrecht Zeehaventerrein;101,581;7101;V;;1,436;2015-01-09;ProRail;1,435784
350736;spoortak;805_7127L_105.3;805;a;Dordrecht Zeehaventerrein;105,282;7127;L;805;a;Dordrecht Zeehaventerrein;105,418;7129;V;;0,136;2015-01-09;ProRail;0,135681
350737;spoortak;085_28AL_36.2;085;;Haarlem - Warmond;36,201;28A;L;085;;Haarlem - Warmond;36,265;28B;L;;0,064;2015-01-09;NS-spooraansluitingen,ProRail;0,063802
350731;spoortak;503_169qV_42.3;503;c;Deventer;42,285;169;L+R;503;c;Deventer;42,320;171A;L+R;q;0,034;2015-01-09;ProRail;0,033671
350738;spoortak;057_83AL_19.9;057;;Eindhoven - Weert;19,859;83A;L;057;;Eindhoven - Weert;19,961;83B;L;;0,103;2015-01-09;ProRail;0,102524
350739;spoortak;059_241AR_80.7;059;;Weert - Roermond;80,741;241A;R;059;;Weert - Roermond;80,804;241B;R;;0,064;2015-01-09;ProRail;0,064114
350740;spoortak;132_293AR_40.2;132;;Moordrecht Aansl. - Rotterdam Kleiweg;40,186;293A;R;132;;Moordrecht Aansl. - Rotterdam Kleiweg;40,413;295B;L;;0,227;2015-01-09;ProRail;0,226930
350741;spoortak;132_293AL_40.2;132;;Moordrecht Aansl. - Rotterdam Kleiweg;40,186;293A;L;132;;Moordrecht Aansl. - Rotterdam Kleiweg;40,246;293B;L;;0,060;2015-01-09;ProRail;0,060014
350742;spoortak;603_87BpV_2.6;603;a;Zwolle;2,623;87B;L+R;603;a;Zwolle;2,590;89;L+R;p;0,034;2015-01-09;ProRail;0,033731
350743;spoortak;603_89L_2.6;603;a;Zwolle;2,590;89;LE;603;a;Zwolle;2,631;91;V;;0,025;2015-01-09;ProRail;0,024696
350744;spoortak;520_135BqV_0.7;520;a;Maastricht;0,708;135B;L+R;520;a;Maastricht;0,674;137;L+R;q;0,034;2015-01-09;ProRail;0,033742
350992;spoortak;555_501L_82.9;555;;Rotterdam Centraal;82,861;501;L;555;;Rotterdam Centraal;82,945;503;V;;0,074;2015-01-09;ProRail;0,074291
350993;spoortak;057_13V_6.3;057;;Eindhoven - Weert;6,296;13;V;057;;Eindhoven - Weert;6,305;15A;V;;0,009;2015-01-09;ProRail;0,009017
350994;spoortak;520_61L_0.2;520;a;Maastricht;0,159;61;L;520;a;Maastricht;0,449;119;R;;0,293;2015-01-09;ProRail;0,292512
350995;spoortak;520_59L_0.1;520;a;Maastricht;0,132;59;L;520;a;Maastricht;0,159;61;V;;0,027;2015-01-09;ProRail;0,027295
350996;spoortak;520_91AL_0.2;520;a;Maastricht;0,208;91A;L;520;a;Maastricht;0,272;93B;R;;0,064;2015-01-09;ProRail;0,063909
350997;spoortak;520_91AR_0.2;520;a;Maastricht;0,208;91A;R;520;a;Maastricht;0,272;91B;R;;0,064;2015-01-09;ProRail;0,064023
350998;spoortak;522_151R_57.4;522;b;Uitgeest;57,374;151;RE;522;b;Uitgeest;57,408;153;V;;0,017;2015-01-09;ProRail;0,017314
350999;spoortak;522_153R_57.4;522;b;Uitgeest;57,408;153;R;522;b;Uitgeest;57,448;155;V;;0,040;2015-01-09;ProRail;0,039810
351000;spoortak;522_145AR_57.2;522;b;Uitgeest;57,218;145A;R;522;b;Uitgeest;57,338;149A;V;;0,120;2015-01-09;ProRail;0,120446
351001;spoortak;075_143BV_57.2;075;;Alkmaar - Uitgeest;57,194;143B;V;522;b;Uitgeest;57,218;145A;V;;0,024;2015-01-09;ProRail;0,023961
351002;spoortak;520_115BR_0.5;520;a;Maastricht;0,478;115B;R;520;a;Maastricht;0,449;119;V;;0,029;2015-01-09;ProRail;0,028550
351003;spoortak;520_115BV_0.5;520;a;Maastricht;0,478;115B;V;520;a;Maastricht;0,530;121;LE;;0,036;2015-01-09;ProRail;0,036371
351004;spoortak;508_2055V_91.2;508;;Arnhem;91,213;2055;V;508;;Arnhem;91,436;2101;V;;0,219;2015-01-09;ProRail;0,218851
351005;spoortak;508_2059V_91.2;508;;Arnhem;91,232;2059;V;508;;Arnhem;91,249;2087;V;;0,018;2015-01-09;ProRail;0,017858
351006;spoortak;519_51AR_46.4;519;a;Roermond;46,356;51A;R;519;a;Roermond;46,421;51B;R;;0,064;2015-01-09;ProRail;0,064265
351007;spoortak;519_53AL_46.4;519;a;Roermond;46,356;53A;L;519;a;Roermond;46,421;53B;L;;0,064;2015-01-09;ProRail;0,064085
351008;spoortak;519_75qV_46.9;519;a;Roermond;46,852;75;L+R;519;a;Roermond;46,820;77A;L+R;q;0,032;2015-01-09;ProRail;0,031585
351009;spoortak;519_83AR_47.0;519;a;Roermond;46,978;83A;R;519;a;Roermond;47,353;SJ_83AR;V;;0,375;2015-01-09;ProRail;0,374710
351010;spoortak;503_87AL_44.0;503;c;Deventer;43,970;87A;L;503;c;Deventer;43,862;87B;L;;0,112;2015-01-09;ProRail;0,112247
351011;spoortak;503_91BqV_43.8;503;c;Deventer;43,827;91B;L+R;503;c;Deventer;43,860;93;L+R;q;0,034;2015-01-09;ProRail;0,033670
350580;spoortak;513_45L_24.6;513;a;Geldermalsen;24,588;45;L;118;;Geldermalsen - Dordrecht;50,822;105;V;;4,924;2015-01-09;ProRail;4,923725
350581;spoortak;513_45V_24.6;513;a;Geldermalsen;24,588;45;V;513;a;Geldermalsen;24,612;47A;V;;0,023;2015-01-09;ProRail;0,023357
350582;spoortak;166_2155V_135.8;166;;Rotterdam Westelijke Splitsing - Nieuw Vennep;135,804;2155;V;166;;Rotterdam Westelijke Splitsing - Nieuw Vennep;144,084;2183;R;;8,280;2015-01-09;Infraspeed;8,280219
350583;spoortak;155_4451V_88.0;155;d;Meteren Aansl. - Ressen = Bemmel;88,040;4451;V;155;d;Meteren Aansl. - Ressen = Bemmel;88,115;4453;L;;0,075;2015-01-09;ProRail;0,075026
350584;spoortak;100_2105AR_7.7;100;;Utrecht Centraal - Harmelen Aansl.;7,681;2105A;R;100;;Utrecht Centraal - Harmelen Aansl.;7,787;2105B;R;;0,106;2015-01-09;ProRail;0,106256
350585;spoortak;503_181BpV_42.1;503;c;Deventer;42,146;181B;L+R;503;c;Deventer;42,180;183A;L+R;p;0,034;2015-01-09;ProRail;0,033635
350586;spoortak;503_929ApV_42.2;503;c;Deventer;42,230;929A;L+R;503;c;Deventer;42,195;929B;L+R;p;0,034;2015-01-09;ProRail;0,033670
351319;spoortak;950_1001R_39.8;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;39,791;1001;RE;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;39,859;1009;RE;;0,041;2015-01-09;ProRail;0,040750
351320;spoortak;486_68R_202.2;486;c;Amsterdam Westhaven (gebied);202,229;68;R;486;k;Amsterdam Westhaven (gebied);500,290;SJ_68R;V;;0,342;2015-01-09;Derden - Overig,ProRail;0,341979
351321;spoortak;486_60L_201.9;486;c;Amsterdam Westhaven (gebied);201,940;60;L;486;c;Amsterdam Westhaven (gebied);202,412;70;R;;0,471;2015-01-09;ProRail;0,471171
351322;spoortak;009_21AR_114.7;009;;Meppel - Leeuwarden;114,652;21A;R;009;;Meppel - Leeuwarden;114,849;SJ_21AR;V;;0,198;2015-01-09;ProRail;0,197975
351323;spoortak;009_21AV_114.7;009;;Meppel - Leeuwarden;114,652;21A;V;009;;Meppel - Leeuwarden;114,346;TI_21AV;V;;0,307;2015-01-09;ProRail;0,306680
351324;spoortak;486_921L_76.2;486;b;Amsterdam Westhaven (gebied);76,218;921;L;486;b;Amsterdam Westhaven (gebied);76,053;SJ_921L;V;;0,164;2015-01-09;ProRail;0,163711
351325;spoortak;486_922V_76.3;486;b;Amsterdam Westhaven (gebied);76,261;922;V;486;b;Amsterdam Westhaven (gebied);76,315;923;R;;0,052;2015-01-09;ProRail;0,052478
351326;spoortak;080_3259R_6.2;080;a;Amsterdam Bijlmer - Nieuwersluis=Loenen;6,165;3259;R;080;a;Amsterdam Bijlmer - Nieuwersluis=Loenen;6,386;3261;R;;0,221;2015-01-09;ProRail;0,221472
351327;spoortak;080_3261V_6.4;080;a;Amsterdam Bijlmer - Nieuwersluis=Loenen;6,386;3261;V;080;a;Amsterdam Bijlmer - Nieuwersluis=Loenen;9,717;3405;V;;3,332;2015-01-09;ProRail;3,332333
351328;spoortak;080_3401R_9.7;080;a;Amsterdam Bijlmer - Nieuwersluis=Loenen;9,717;3401;R;080;a;Amsterdam Bijlmer - Nieuwersluis=Loenen;9,824;3403;R;;0,107;2015-01-09;ProRail;0,106644
351318;spoortak;950_1015R_40.1;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;40,146;1015;R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;40,185;1017;V;;0,041;2015-01-09;ProRail;0,040706
351329;spoortak;950_1007R_39.8;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;39,828;1007;RE;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;39,894;1011;R;;0,052;2015-01-09;ProRail;0,052451
351330;spoortak;950_1007qV_39.8;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;39,828;1007;L+R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;39,858;1009;L+R;q;0,034;2015-01-09;ProRail;0,033619
350745;spoortak;520_135AL_0.6;520;a;Maastricht;0,602;135A;LE;520;a;Maastricht;0,708;135B;LE;;0,072;2015-01-09;ProRail;0,072350
350746;spoortak;520_137R_0.7;520;a;Maastricht;0,674;137;RE;520;a;Maastricht;0,718;145A;V;;0,027;2015-01-09;ProRail;0,026926
350747;spoortak;520_149BpV_0.8;520;a;Maastricht;0,786;149B;L+R;520;a;Maastricht;0,752;151A;L+R;p;0,034;2015-01-09;ProRail;0,033670
350748;spoortak;520_149AR_0.7;520;a;Maastricht;0,714;149A;RE;520;a;Maastricht;0,786;149B;RE;;0,040;2015-01-09;ProRail;0,039518
350749;spoortak;520_149BqV_0.8;520;a;Maastricht;0,786;149B;L+R;520;a;Maastricht;0,752;151A;L+R;q;0,034;2015-01-09;ProRail;0,033679
350750;spoortak;520_129AR_0.6;520;a;Maastricht;0,633;129A;RE;520;a;Maastricht;0,786;149B;LE;;0,120;2015-01-09;ProRail;0,119750
350751;spoortak;508_2087R_91.2;508;;Arnhem;91,249;2087;R;508;;Arnhem;91,311;2089;V;;0,060;2015-01-09;ProRail;0,059974
350752;spoortak;508_2083L_91.4;508;;Arnhem;91,406;2083;L;508;;Arnhem;91,362;2085;V;;0,042;2015-01-09;ProRail;0,041919
350753;spoortak;620_83BqV_42.3;620;;Alkmaar;42,343;83B;L+R;620;;Alkmaar;42,311;85;L+R;q;0,034;2015-01-09;ProRail;0,033670
350754;spoortak;620_83AL_42.3;620;;Alkmaar;42,271;83A;LE;620;;Alkmaar;42,343;83B;LE;;0,041;2015-01-09;ProRail;0,040703
350755;spoortak;132_962AL_48.9;132;;Moordrecht Aansl. - Rotterdam Kleiweg;48,898;962A;LE;132;;Moordrecht Aansl. - Rotterdam Kleiweg;48,813;963B;LE;;0,054;2015-01-09;ProRail;0,053528
350756;spoortak;603_1005L_3.6;603;a;Zwolle;3,563;1005;L;603;a;Zwolle;3,748;TI_1005L;V;;0,187;2015-01-09;ProRail;0,186999
350757;spoortak;603_1004L_3.6;603;a;Zwolle;3,627;1004;L;603;a;Zwolle;3,270;SJ_1004L;V;;0,357;2015-01-09;ProRail;0,357158
350758;spoortak;603_1002R_3.7;603;a;Zwolle;3,651;1002;R;603;a;Zwolle;3,627;1004;V;;0,025;2015-01-09;ProRail;0,025186
350759;spoortak;603_1020L_3.7;603;a;Zwolle;3,710;1020;L;603;a;Zwolle;3,737;1021;V;;0,027;2015-01-09;ProRail;0,026893
350760;spoortak;603_171R_3.9;603;a;Zwolle;3,853;171;R;603;a;Zwolle;3,710;1020;R;;0,144;2015-01-09;ProRail;0,144396
350761;spoortak;603_71AL_2.4;603;a;Zwolle;2,385;71A;L;603;a;Zwolle;2,455;71B;L;;0,069;2015-01-19;ProRail;0,069127
350762;spoortak;926_2058V_0.9;926;;Zwolle Rangeerterrein;0,858;2058;V;926;;Zwolle Rangeerterrein;0,891;2059;L;;0,035;2015-01-19;ProRail;0,034758
350763;spoortak;117_1893L_9.0;117;;Lunetten - Geldermalsen;8,984;1893;L;117;;Lunetten - Geldermalsen;9,213;1895;L;;0,229;2015-01-09;ProRail;0,228849
351012;spoortak;543_201BV_46.1;543;c;Hengelo;46,130;201B;V;543;c;Hengelo;46,189;211B;RE;;0,043;2015-01-09;ProRail;0,043209
351013;spoortak;070_315V_25.2;070;;Schin op Geul - Maastricht;25,158;315;V;070;;Schin op Geul - Maastricht;25,128;317A;V;;0,030;2015-01-09;ProRail;0,030008
351014;spoortak;433_7L_6.2;433;;Sittard - Born;6,243;7;L;433;;Sittard - Born;6,742;SJ_7L;V;;0,501;2015-01-09;ProRail;0,501212
351015;spoortak;536_307BqV_61.5;536;;Den Haag HS;61,487;307B;L+R;536;;Den Haag HS;61,455;309A;L+R;q;0,031;2015-01-09;ProRail;0,031428
351016;spoortak;555_221BV_83.5;555;;Rotterdam Centraal;83,473;221B;V;555;;Rotterdam Centraal;84,064;339A;V;;0,585;2015-01-09;ProRail;0,585258
351017;spoortak;555_225AL_83.3;555;;Rotterdam Centraal;83,306;225A;L;555;;Rotterdam Centraal;83,538;243B;RE;;0,212;2015-01-09;ProRail;0,212311
351018;spoortak;664_873BV_41.9;664;b;Rotterdam Lombardijen;41,885;873B;V;664;b;Rotterdam Lombardijen;42,649;893A;V;;0,764;2015-01-09;ProRail;0,763861
351019;spoortak;433_45R_5.6;433;;Sittard - Born;5,626;45;R;433;;Sittard - Born;4,799;57;L;;0,817;2015-01-09;ProRail;0,817128
351020;spoortak;433_44L_5.7;433;;Sittard - Born;5,672;44;L;433;;Sittard - Born;5,626;45;V;;0,045;2015-01-09;ProRail;0,045493
351021;spoortak;522_145BV_57.3;522;b;Uitgeest;57,325;145B;V;522;b;Uitgeest;57,342;147A;V;;0,017;2015-01-09;ProRail;0,016564
351022;spoortak;522_901V_57.3;522;b;Uitgeest;57,310;901;V;522;b;Uitgeest;57,216;SJ_901V;V;;0,093;2015-01-09;ProRail;0,093399
351023;spoortak;543_209V_46.1;543;c;Hengelo;46,081;209;V;543;c;Hengelo;46,100;211A;V;;0,019;2015-01-09;ProRail;0,019180
351024;spoortak;543_205V_46.0;543;c;Hengelo;46,013;205;V;543;c;Hengelo;46,049;207;R;;0,036;2015-01-09;ProRail;0,035756
351025;spoortak;543_906L_45.4;543;c;Hengelo;45,397;906;L;543;c;Hengelo;45,211;SJ_906L;V;;0,187;2015-01-09;ProRail;0,186972
351026;spoortak;543_906V_45.4;543;c;Hengelo;45,397;906;V;543;c;Hengelo;45,929;SJ_906V;V;;0,523;2015-01-09;ProRail;0,522707
350587;spoortak;503_929AR_42.2;503;c;Deventer;42,230;929A;RE;503;c;Deventer;41,986;SJ_929AR;V;;0,225;2015-01-09;ProRail;0,225216
350588;spoortak;603_1011L_3.6;603;a;Zwolle;3,550;1011;L;603;a;Zwolle;3,349;SJ_1011L;V;;0,201;2015-10-28;ProRail;0,200886
350589;spoortak;503_929AqV_42.2;503;c;Deventer;42,230;929A;L+R;503;c;Deventer;42,195;929B;L+R;q;0,034;2015-01-09;ProRail;0,033766
350590;spoortak;503_177qV_42.2;503;c;Deventer;42,192;177;L+R;503;c;Deventer;42,225;181A;L+R;q;0,033;2015-01-09;ProRail;0,032760
350591;spoortak;503_171BR_42.2;503;c;Deventer;42,226;171B;R;503;c;Deventer;42,263;175;V;;0,036;2015-01-09;ProRail;0,035767
350592;spoortak;603_181BpV_4.0;603;a;Zwolle;3,997;181B;L+R;603;a;Zwolle;3,963;183A;L+R;p;0,034;2015-01-09;ProRail;0,033670
350593;spoortak;938_4601L_2.6;938;;CUP Valburg;2,552;4601;L;938;;CUP Valburg;2,592;4603;V;;0,041;2015-01-09;ProRail;0,040692
350594;spoortak;938_902L_2.7;938;;CUP Valburg;2,710;902;L;938;;CUP Valburg;2,919;SJ_902L;V;;0,208;2015-01-09;ProRail;0,208014
350595;spoortak;938_902R_2.7;938;;CUP Valburg;2,710;902;R;938;;CUP Valburg;2,957;SJ_902R;V;;0,246;2015-01-09;ProRail;0,245586
350596;spoortak;938_901L_2.7;938;;CUP Valburg;2,671;901;L;938;;CUP Valburg;2,710;902;V;;0,038;2015-01-09;ProRail;0,037605
350597;spoortak;938_901R_2.7;938;;CUP Valburg;2,671;901;R;938;;CUP Valburg;2,961;903;V;;0,287;2015-01-09;ProRail;0,287446
350598;spoortak;938_4621R_3.5;938;;CUP Valburg;3,498;4621;R;938;;CUP Valburg;3,547;4623;V;;0,050;2015-01-09;ProRail;0,049532
350599;spoortak;938_4505pV_0.2;938;;CUP Valburg;0,166;4505;L+R;938;;CUP Valburg;0,134;4507;L+R;p;0,031;2015-01-09;ProRail;0,031406
350600;spoortak;525_437BV_78.0;525;b;Amsterdam Singelgracht Aansl.;78,027;437B;V;525;b;Amsterdam Singelgracht Aansl.;78,050;445A;V;;0,024;2015-12-14;ProRail;0,023904
350601;spoortak;525_435AR_77.9;525;b;Amsterdam Singelgracht Aansl.;77,931;435A;R;525;b;Amsterdam Singelgracht Aansl.;78,027;437B;R;;0,102;2015-12-14;ProRail;0,102417
350602;spoortak;525_437AL_77.9;525;b;Amsterdam Singelgracht Aansl.;77,931;437A;L;525;b;Amsterdam Singelgracht Aansl.;78,027;437B;L;;0,102;2015-12-14;ProRail;0,102437
350603;spoortak;525_435AL_77.9;525;b;Amsterdam Singelgracht Aansl.;77,931;435A;L;525;b;Amsterdam Singelgracht Aansl.;78,027;435B;L;;0,103;2015-12-14;ProRail;0,102525
350604;spoortak;079_161BV_15.1;079;;Zaandam - Hoorn;15,072;161B;V;079;;Zaandam - Hoorn;14,983;163A;V;;0,089;2015-01-09;ProRail;0,089170
351332;spoortak;950_1001qV_39.8;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;39,791;1001;L+R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;39,821;1003;L+R;q;0,034;2015-01-09;ProRail;0,033619
351333;spoortak;124_211R_3.9;124;a;Tilburg - Vught Aansl.;3,869;211;R;124;a;Tilburg - Vught Aansl.;4,438;213;RE;;0,553;2015-01-09;ProRail;0,553375
351334;spoortak;084_11BV_10.1;084;;Amsterdam Sloterdijk - Haarlem;10,089;11B;V;084;;Amsterdam Sloterdijk - Haarlem;10,369;13A;V;;0,282;2015-01-09;ProRail;0,281621
351335;spoortak;626_37L_32.7;626;c;Hoorn;32,676;37;LE;626;c;Hoorn;32,745;39;L;;0,052;2015-01-09;ProRail;0,052491
351336;spoortak;927_954ApV_905.7;927;;Watergraafsmeer;905,736;954A;L+R;927;;Watergraafsmeer;905,709;954B;L+R;p;0,027;2015-01-09;ProRail;0,027265
351337;spoortak;927_954AqV_905.7;927;;Watergraafsmeer;905,736;954A;L+R;927;;Watergraafsmeer;905,709;954B;L+R;q;0,027;2015-01-09;ProRail;0,027469
351338;spoortak;927_954AL_905.7;927;;Watergraafsmeer;905,736;954A;LE;927;;Watergraafsmeer;905,644;SJ_954AL;V;;0,080;2015-01-09;ProRail;0,079756
351339;spoortak;520_832L_1.0;520;a;Maastricht;0,954;832;L;520;a;Maastricht;1,155;TI_832L;V;;0,225;2015-01-09;NedTrain;0,224814
351340;spoortak;520_831R_0.9;520;a;Maastricht;0,918;831;R;520;a;Maastricht;0,954;832;V;;0,044;2015-01-09;NedTrain;0,043705
351341;spoortak;520_814L_1.0;520;a;Maastricht;0,965;814;L;520;a;Maastricht;1,204;TI_814L;V;;0,268;2015-01-09;NedTrain;0,267912
351342;spoortak;486_918L_76.3;486;b;Amsterdam Westhaven (gebied);76,254;918;L;486;b;Amsterdam Westhaven (gebied);76,320;919;L;;0,067;2015-01-09;ProRail;0,066891
351331;spoortak;950_1005L_39.8;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;39,830;1005;L;478;a;Rotterdam Europoort 4;0,089;1023A;V;;0,104;2015-01-09;ProRail;0,104405
351343;spoortak;486_917V_76.3;486;b;Amsterdam Westhaven (gebied);76,264;917;V;486;b;Amsterdam Westhaven (gebied);76,320;919;R;;0,056;2015-01-09;ProRail;0,055738
351344;spoortak;486_923V_76.3;486;b;Amsterdam Westhaven (gebied);76,315;923;V;486;b;Amsterdam Westhaven (gebied);76,352;925;R;;0,038;2015-01-09;ProRail;0,037957
351345;spoortak;486_916V_76.2;486;b;Amsterdam Westhaven (gebied);76,221;916;V;486;b;Amsterdam Westhaven (gebied);76,254;918;V;;0,033;2015-01-09;ProRail;0,032736
351346;spoortak;486_918R_76.3;486;b;Amsterdam Westhaven (gebied);76,254;918;R;486;b;Amsterdam Westhaven (gebied);76,399;SJ_918R;V;;0,147;2015-01-09;ProRail;0,146673
350764;spoortak;117_1AR_15.4;117;;Lunetten - Geldermalsen;15,353;1A;R;117;;Lunetten - Geldermalsen;15,455;1B;R;;0,102;2015-01-09;ProRail;0,102473
350765;spoortak;046_201AR_34.6;046;;Meteren Aansl. - s Hertogenbosch;34,591;201A;R;046;;Meteren Aansl. - s Hertogenbosch;36,078;227B;L;;1,488;2015-01-09;ProRail;1,487576
350766;spoortak;603_121V_3.2;603;a;Zwolle;3,184;121;V;603;a;Zwolle;3,253;143A;V;;0,069;2015-01-09;ProRail;0,068737
350767;spoortak;603_121L_3.2;603;a;Zwolle;3,184;121;L;603;a;Zwolle;2,876;SJ_121L;V;;0,305;2015-01-09;ProRail;0,304782
350768;spoortak;520_970L_0.6;520;a;Maastricht;0,573;970;L;520;a;Maastricht;1,007;973;R;;0,431;2015-01-09;ProRail;0,431394
350769;spoortak;556_1405L_5.4;556;;Santpoort Noord;5,428;1405;L;556;;Santpoort Noord;5,488;1407;L;;0,060;2015-01-09;ProRail;0,059633
350770;spoortak;620_83AR_42.3;620;;Alkmaar;42,271;83A;RE;620;;Alkmaar;42,666;97B;R;;0,384;2015-01-09;ProRail;0,383622
350771;spoortak;508_2089R_91.3;508;;Arnhem;91,311;2089;R;508;;Arnhem;91,545;2105;R;;0,232;2015-01-09;ProRail;0,231661
350772;spoortak;508_2083V_91.4;508;;Arnhem;91,406;2083;V;508;;Arnhem;91,412;2095;V;;0,006;2015-01-09;ProRail;0,005990
350773;spoortak;508_2095R_91.4;508;;Arnhem;91,412;2095;R;508;;Arnhem;91,475;2097;R;;0,064;2015-01-09;ProRail;0,064173
350774;spoortak;508_2113L_91.4;508;;Arnhem;91,449;2113;L;508;;Arnhem;91,583;2115;L;;0,136;2015-01-09;ProRail;0,135593
350775;spoortak;508_2097V_91.5;508;;Arnhem;91,475;2097;V;508;;Arnhem;91,481;2107;V;;0,006;2015-01-09;ProRail;0,005990
350776;spoortak;508_2107L_91.5;508;;Arnhem;91,481;2107;L;508;;Arnhem;91,516;2109;V;;0,035;2015-01-09;ProRail;0,035084
350777;spoortak;508_2109L_91.5;508;;Arnhem;91,516;2109;L;508;;Arnhem;91,617;2111;L;;0,101;2015-01-09;ProRail;0,100933
350778;spoortak;603_1001V_3.7;603;a;Zwolle;3,663;1001;V;603;a;Zwolle;3,710;1020;V;;0,047;2015-01-09;ProRail;0,047010
350779;spoortak;603_1021R_3.7;603;a;Zwolle;3,737;1021;R;603;a;Zwolle;3,763;1022;V;;0,027;2015-01-09;ProRail;0,026892
350780;spoortak;603_1021L_3.7;603;a;Zwolle;3,737;1021;L;603;a;Zwolle;4,022;SJ_1021L;V;;0,282;2015-10-28;ProRail;0,282086
351027;spoortak;520_972V_1.0;520;a;Maastricht;0,979;972;V;520;a;Maastricht;1,007;973;L;;0,027;2015-01-09;ProRail;0,026779
351028;spoortak;043_353AR_33.2;043;;Kesteren - Geldermalsen;33,201;353A;R;043;;Kesteren - Geldermalsen;33,264;353B;R;;0,064;2015-01-09;ProRail;0,064092
351029;spoortak;536_225BpV_60.7;536;;Den Haag HS;60,675;225B;L+R;536;;Den Haag HS;60,644;233A;L+R;p;0,032;2015-01-09;ProRail;0,031613
351030;spoortak;504_17AL_17.1;504;b;Heerlen;17,107;17A;LE;504;b;Heerlen;17,189;17B;L;;0,082;2015-01-09;ProRail;0,082343
351031;spoortak;504_13AR_17.0;504;b;Heerlen;17,041;13A;R;504;b;Heerlen;17,141;15;RE;;0,099;2015-01-09;ProRail;0,099395
351032;spoortak;603_904ApV_3.7;603;a;Zwolle;3,718;904A;L+R;603;a;Zwolle;3,751;904B;L+R;p;0,034;2015-01-09;ProRail;0,033670
351033;spoortak;603_904AqV_3.7;603;a;Zwolle;3,718;904A;L+R;603;a;Zwolle;3,752;904B;L+R;q;0,034;2015-01-09;ProRail;0,033701
351034;spoortak;603_903BR_3.8;603;a;Zwolle;3,796;903B;RE;603;a;Zwolle;3,718;904A;RE;;0,045;2015-01-09;ProRail;0,045101
351035;spoortak;603_903ApV_3.8;603;a;Zwolle;3,763;903A;L+R;603;a;Zwolle;3,796;903B;L+R;p;0,034;2015-01-09;ProRail;0,033670
351036;spoortak;603_163V_3.8;603;a;Zwolle;3,753;163;V;603;a;Zwolle;3,794;165;RE;;0,025;2015-01-09;ProRail;0,024747
351037;spoortak;536_237BpV_60.8;536;;Den Haag HS;60,758;237B;L+R;536;;Den Haag HS;60,726;241A;L+R;p;0,031;2015-01-09;ProRail;0,031441
351038;spoortak;536_235AL_60.7;536;;Den Haag HS;60,686;235A;LE;536;;Den Haag HS;60,758;237B;RE;;0,041;2015-01-09;ProRail;0,041285
