ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
1054;514_103BV_17.0;514_a;0,000;0,470;2018-12-13
4236;478_1197L_0.7;478_a;0,000;0,064;2018-12-13
9784;620_55AqV_42.1;620__;0,000;0,034;2018-12-13
16727;054_1007AL_57.5;054_a;0,000;0,106;2018-12-13
1267;027_943AV_148.5;027__;0,000;0,337;2018-12-13
8735;924_3533qV_35.3;924_a;0,000;0,034;2018-12-13
3973;927_3001V_905.2;927__;0,000;0,040;2018-12-13
11275;098_3877V_29.2;098__;0,000;0,382;2018-12-13
3248;133_1011L_8.5;558_a;0,000;0,005;2018-12-13
10575;560_1241V_24.8;560_a;0,000;0,035;2018-12-13
10974;501_926V_80.6;501__;0,000;0,046;2018-12-13
14588;504_29BL_17.5;504_b;0,000;0,167;2018-12-13
802;522_207BV_58.1;522_b;0,000;0,172;2018-12-13
4639;508_2009L_90.3;508__;0,000;0,099;2018-12-13
8382;531_2569pV_34.6;531_c;0,000;0,034;2018-12-13
12228;950_221L_17.2;950_a;0,000;0,097;2018-12-13
16179;534_1049BL_45.6;534_b;0,000;0,064;2018-12-13
1497;486_803L_76.6;486_b;0,000;0,317;2018-12-13
13390;127_391BL_48.6;127_a;0,000;0,064;2018-12-13
15119;555_337BV_84.2;555__;0,000;0,138;2018-12-13
9885;518_197V_64.8;059__;0,300;16,011;2018-12-13
3532;101_1063L_12.3;532__;0,185;1,485;2018-12-13
1544;539_53BR_79.2;539__;0,000;0,086;2018-12-13
15916;585_1165AL_8.4;128__;1,418;1,728;2018-12-13
2027;503_105R_43.6;503_c;0,000;0,377;2018-12-13
8551;545_964R_22.7;545_b;0,000;0,031;2018-12-13
15509;614_22V_47.3;614_c;0,000;0,058;2018-12-13
7457;817_1211L_115.3;817_a;0,000;0,027;2018-12-13
6575;527_37AL_16.5;527_c;0,000;0,081;2018-12-13
9548;626_5L_32.5;626_c;0,000;0,075;2018-12-13
4269;478_1523V_0.9;478_a;0,000;0,041;2018-12-13
8141;476_92R_201.8;476_b;0,000;0,442;2018-12-13
3738;478_1613L_3.0;478_a;0,000;0,710;2018-12-13
8159;476_92L_201.8;476_b;0,000;0,444;2018-12-13
8070;950_641V_7.0;950_a;0,000;0,203;2018-12-13
14519;163_1031ApV_44.0;163__;0,000;0,031;2018-12-13
15804;127_415BV_49.5;127_a;0,000;0,043;2018-12-13
12245;950_61L_40.8;950_a;0,000;0,029;2018-12-13
6870;539_45AL_79.2;539__;0,000;0,149;2018-12-13
13803;506_221AR_45.1;506_b;0,000;0,352;2018-12-13
6221;506_607L_43.5;506_b;0,000;0,027;2018-12-13
5611;620_35AL_41.8;620__;0,000;0,323;2018-12-13
15546;519_13AR_45.7;519_a;0,000;0,183;2018-12-13
15524;555_255AL_83.4;555__;0,000;0,058;2018-12-13
14262;586_275AR_81.2;586__;0,000;0,061;2018-12-13
9137;924_31-32V_35.3;924_a;0,000;0,027;2018-12-13
913;625_245R_17.0;625_b;0,000;0,666;2018-12-13
9972;555_339AL_84.1;555__;0,000;0,099;2018-12-13
13058;602_215L_77.1;602_b;0,000;0,102;2018-12-13
8343;924_345AqV_36.0;924_a;0,000;0,034;2018-12-13
16192;534_1045BL_45.6;534_b;0,000;0,090;2018-12-13
9491;514_51BR_65.3;514_b;0,000;0,159;2018-12-13
4797;924_2303AR_525.0;924_b;0,000;0,099;2018-12-13
15794;950_801L_41.6;950_a;0,000;0,036;2018-12-13
10222;087_3R_21.1;087__;0,000;0,115;2018-12-13
1648;603_185L_3.4;603_a;0,000;0,033;2018-12-13
5119;506_27V_43.1;509_a;5,687;6,557;2018-12-13
15162;540_167AR_81.8;540_d;0,000;0,664;2018-12-13
14571;815_914R_6.7;815_a;0,000;0,203;2018-12-13
540;542_1175R_29.1;542_a;0,000;0,097;2018-12-13
1337;517_919L_69.0;517_b;0,000;0,152;2018-12-13
14632;543_167AL_45.1;543_c;0,000;0,064;2018-12-13
3004;603_91R_2.6;603_a;0,000;0,512;2018-12-13
11094;529_3641R_22.9;529__;0,000;0,110;2018-12-13
4576;011_303R_69.9;011__;0,000;0,103;2018-12-13
11910;553_235AR_21.3;553_c;0,000;0,024;2018-12-13
13141;620_37BL_41.9;620__;0,000;0,303;2018-12-13
1747;618_57BpV_58.9;618_b;0,000;0,014;2018-12-13
30;133_1177AL_20.0;133_a;0,000;0,038;2018-12-13
783;117_1847R_6.3;117__;0,000;3,538;2018-12-13
9476;801_928L_300.9;801_e;0,000;0,099;2018-12-13
3066;117_5BV_17.7;117__;0,000;6,541;2018-12-13
16367;133_1077AL_14.5;133_a;0,000;0,116;2018-12-13
15580;506_559R_43.6;506_b;0,000;0,124;2018-12-13
13563;817_1221R_115.1;817_e;0,924;0,930;2018-12-13
11632;514_37R_17.5;514_a;0,000;0,376;2018-12-13
15047;485_58AqV_100.9;485_d;0,000;0,032;2018-12-13
12876;514_15AL_18.1;514_a;0,000;0,110;2018-12-13
9289;054_1347BL_53.3;054_a;0,000;0,309;2018-12-13
7036;540_147BV_81.3;540_d;0,000;0,018;2018-12-13
1209;039_5137R_109.5;039__;0,000;0,215;2018-12-13
13150;550_926V_25.7;550__;0,000;0,167;2018-12-13
14801;478_1271R_1.8;478_a;0,000;0,187;2018-12-13
6765;924_3239AL_34.1;924_a;0,000;0,041;2018-12-13
10165;803_52BR_103.2;803_e;0,006;0,171;2018-12-13
13692;555_257L_83.4;555__;0,000;0,046;2018-12-13
14247;479_1675V_302.0;479_a;0,000;2,252;2018-12-13
943;155_4467R_88.4;155_b;0,000;0,120;2018-12-13
4085;094_1091AV_2.5;531_a;1,644;1,846;2018-12-13
13748;478_1175R_0.8;478_a;0,000;0,064;2018-12-13
3095;035_111L_46.9;035__;0,000;8,257;2018-12-13
11494;080_3295R_7.9;080__;0,000;0,223;2018-12-13
3901;927_954AL_905.7;927__;0,000;0,080;2018-12-13
14676;523_911V_53.9;523_a;0,000;0,247;2018-12-13
10373;560_57AR_24.9;560_a;0,000;0,064;2018-12-13
7408;021_37AR_67.0;021__;0,000;0,103;2018-12-13
16776;534_1015L_44.9;534_b;0,000;0,336;2018-12-13
12347;017_63AL_70.7;017__;0,000;0,064;2018-12-13
2340;606_43AR_37.6;606_a;0,045;0,052;2018-12-13
5958;089_261AL_45.6;089__;0,000;0,674;2018-12-13
10051;004_3AL_101.8;653_a;0,048;0,773;2018-12-13
7852;950_125qV_7.1;950_a;0,000;0,031;2018-12-13
5844;823_12L_4.3;823_a;0,000;0,358;2018-12-13
12819;309_8302L_6.1;309__;0,000;0,231;2018-12-13
8523;608_57AqV_88.4;608_b;0,000;0,034;2018-12-13
4193;112_6263R_72.6;112__;0,000;0,103;2018-12-13
14342;950_91L_41.5;950_a;0,000;0,371;2018-12-13
5493;506_127AL_44.0;506_b;0,000;0,051;2018-12-13
7305;950_353AR_17.6;950_a;0,000;0,052;2018-12-13
15653;527_115L_17.4;527_b;0,004;0,022;2018-12-13
3325;950_827V_10.9;950_a;0,000;0,750;2018-12-13
11545;166_1225V_144.9;166__;0,000;0,472;2018-12-13
8309;924_44-45L_35.3;924_a;0,000;0,992;2018-12-13
9340;542_510L_30.2;805_a;0,049;0,055;2018-12-13
6035;608_27BV_87.7;608_b;0,000;0,009;2018-12-13
13738;542_1249AL_29.8;542_a;0,000;0,040;2018-12-13
14204;586_319AL_81.3;586__;0,000;0,087;2018-12-13
4436;517_177V_0.2;517_a;0,000;0,029;2018-12-13
15097;504_31L_17.5;504_b;0,000;0,133;2018-12-13
940;938_4539V_1.3;938__;0,000;1,018;2018-12-13
10730;803_53AR_103.3;803_h;0,000;0,049;2018-12-13
12743;927_946R_905.7;927__;0,000;0,710;2018-12-13
16448;054_1369AV_54.0;054_a;0,000;0,011;2018-12-13
4815;924_1755L_35.5;924_a;0,000;0,057;2018-12-13
10415;506_127AR_44.0;506_b;0,000;0,061;2018-12-13
989;531_2863R_37.1;035__;1,052;1,457;2018-12-13
8521;608_911R_88.3;608_b;0,000;0,272;2018-12-13
7395;950_913V_17.1;950_a;0,000;0,041;2018-12-13
11613;950_998R_28.1;950_a;0,000;0,285;2018-12-13
3967;927_7AL_904.2;927__;0,000;0,098;2018-12-13
8424;801_952L_8.0;801_a;0,000;0,073;2018-12-13
10857;501_932AL_80.4;501__;0,000;0,050;2018-12-13
14027;474_958L_101.0;474_a;0,000;0,109;2018-12-13
16835;586_97AR_80.5;586__;0,000;0,268;2018-12-13
10516;560_1237BR_24.9;560_a;0,000;0,040;2018-12-13
5644;560_61qV_24.8;560_a;0,000;0,034;2018-12-13
2351;520_91BV_0.3;520_a;0,000;0,418;2018-12-13
5974;588_353AR_1.2;588__;0,000;0,081;2018-12-13
3632;927_31R_904.4;927__;0,000;0,053;2018-12-13
16819;135_2229L_15.4;135__;0,000;0,053;2018-12-13
12314;514_141AqV_16.6;514_a;0,000;0,031;2018-12-13
7670;504_920V_17.4;504_b;0,000;0,083;2018-12-13
7970;950_101pV_6.8;950_a;0,000;0,031;2018-12-13
2714;078_209L_64.9;078__;0,000;0,765;2018-12-13
8496;924_2325AL_34.7;924_a;0,000;0,259;2018-12-13
8485;209_1R_19.0;608_a;1,997;2,303;2018-12-13
15569;474_3V_200.3;474_c;0,000;0,216;2018-12-13
4158;817_HHHV_210.8;817_f;0,000;0,769;2018-12-13
2081;520_51L_0.0;520_a;0,000;0,036;2018-12-13
10746;517_221AR_0.2;517_a;0,000;0,067;2018-12-13
16849;618_43AL_58.7;618_b;0,160;0,485;2018-12-13
7271;540_149BV_81.4;540_d;0,000;0,018;2018-12-13
397;588_847R_2.2;588__;0,000;0,140;2018-12-13
13668;553_253L_21.4;553_c;0,000;0,242;2018-12-13
3937;485_91R_101.1;485_d;0,000;0,199;2018-12-13
10338;552_229BV_82.6;011__;3,922;4,578;2018-12-13
8095;545_211AR_23.7;545_b;0,000;0,068;2018-12-13
3231;525_441AV_78.1;525_b;0,000;0,057;2018-12-13
6031;608_65AR_88.8;608_b;0,000;0,086;2018-12-13
8006;950_353BV_17.6;950_a;0,000;0,807;2018-12-13
656;071_5AR_19.9;520_b;7,986;8,076;2018-12-13
669;121_523AR_8.4;121_a;0,000;5,880;2018-12-13
2876;536_253R_61.0;536__;0,000;0,028;2018-12-13
14077;031_285L_39.4;031_a;0,000;0,700;2018-12-13
10394;817_1215R_115.2;817_a;0,000;1,033;2018-12-13
6911;950_33L_6.2;950_a;0,000;0,037;2018-12-13
12434;555_225BL_83.4;540_g;0,830;1,103;2018-12-13
14638;586_383AL_81.1;586__;0,000;0,051;2018-12-13
10632;560_1217AqV_24.9;560_a;0,000;0,033;2018-12-13
12684;071_29V_27.9;071__;0,000;0,017;2018-12-13
9126;618_131AR_50.9;618_b;0,000;0,480;2018-12-13
7650;553_915R_21.5;553_c;0,000;0,200;2018-12-13
3247;133_1011L_8.5;133_a;0,005;0,133;2018-12-13
2888;135_2209R_14.8;135__;0,000;0,103;2018-12-13
11553;517_199BV_0.1;517_a;0,000;0,050;2018-12-13
16941;145_957BV_56.6;133_a;1,941;2,071;2018-12-13
16358;555_275BV_83.6;555__;0,000;0,533;2018-12-13
980;531_867R_1.6;531_d;0,000;0,280;2018-12-13
12860;927_9AR_904.3;927__;0,000;0,078;2018-12-13
622;071_5AV_19.9;784__;1,723;3,017;2018-12-13
932;155_4471V_88.2;155_b;0,000;0,034;2018-12-13
9808;618_107AqV_51.3;618_b;0,000;0,034;2018-12-13
423;624_905L_32.5;624__;0,000;0,029;2018-12-13
15651;527_101AR_17.3;527_c;0,000;0,080;2018-12-13
6213;063_263L_2.7;814_a;0,200;0,545;2018-12-13
12104;817_74BL_206.2;817_e;0,000;0,471;2018-12-13
12579;467_016L_101.9;467_c;0,000;0,819;2018-12-13
3187;603_3141L_3.0;603_a;0,000;0,084;2018-12-13
14058;588_813AL_1.9;588__;0,000;0,053;2018-12-13
11069;486_956L_75.0;081__;0,226;0,594;2018-12-13
11486;543_213BV_46.2;028__;0,479;6,422;2018-12-13
12289;124_904R_3.5;124_a;0,000;0,041;2018-12-13
15355;506_195AR_44.5;506_b;0,000;0,064;2018-12-13
11961;586_2535AR_80.3;586__;0,000;0,093;2018-12-13
11279;087_47AL_22.8;087__;0,000;0,060;2018-12-13
1293;046_225BV_36.0;046__;0,000;0,047;2018-12-13
8299;531_2583R_34.6;531_c;0,000;0,045;2018-12-13
11621;060_445L_64.9;060__;0,000;0,966;2018-12-13
6313;544_1051AR_23.1;544_b;0,000;0,059;2018-12-13
13449;801_932V_302.1;801_d;0,000;0,044;2018-12-13
14348;026_233AL_26.0;026__;0,000;0,021;2018-12-13
5724;588_347BV_1.2;588__;0,000;0,044;2018-12-13
10508;517_11BR_68.7;056__;0,097;2,099;2018-12-13
786;938_4601R_2.6;938__;0,000;1,007;2018-12-13
15430;519_43L_46.2;519_a;0,000;0,159;2018-12-13
4760;437_955R_0.9;437_a;0,000;0,299;2018-12-13
13402;617_1195BV_40.1;617_a;0,000;0,025;2018-12-13
4300;519_5R_45.9;519_a;0,000;0,154;2018-12-13
11017;098_3871L_28.9;098__;0,000;0,302;2018-12-13
7406;543_213AL_46.2;543_c;0,000;0,048;2018-12-13
6903;666_439V_29.0;666_a;0,000;0,018;2018-12-13
16804;560_57AV_24.9;560_a;0,000;0,433;2018-12-13
11630;131_2V_16.7;131__;0,000;0,018;2018-12-13
13341;021_37AL_67.0;021__;0,000;1,396;2018-12-13
14306;586_87BpV_80.5;586__;0,000;0,031;2018-12-13
14994;486_901AR_75.4;486_b;0,000;0,028;2018-12-13
5389;200_231V_26.4;200__;0,000;0,243;2018-12-13
818;479_7L_501.5;479_b;0,000;0,919;2018-12-13
15136;588_863V_2.2;588__;0,000;0,026;2018-12-13
7117;107_133AL_12.0;107__;0,000;0,060;2018-12-13
13519;054_1367AR_53.6;054_a;0,000;0,083;2018-12-13
16622;564_101L_24.4;564_b;0,000;0,129;2018-12-13
1120;155_4311L_64.4;155_b;0,000;0,279;2018-12-13
8822;924_27-41V_35.4;924_a;0,000;0,029;2018-12-13
8840;618_871ApV_50.4;618_b;0,000;0,034;2018-12-13
2962;536_255L_61.0;536__;0,000;0,388;2018-12-13
2480;503_83AL_14.0;503_b;0,011;0,060;2018-12-13
16630;054_1341AL_52.7;054_a;0,000;2,065;2018-12-13
10609;544_1081L_0.1;544_a;0,000;0,870;2018-12-13
14540;132_437AV_51.8;132__;0,000;0,107;2018-12-13
6883;565_63V_101.8;565_b;0,000;0,774;2018-12-13
14288;586_337AL_81.5;588__;0,235;0,426;2018-12-13
15407;506_41BpV_43.3;506_b;0,000;0,032;2018-12-13
8708;520_143BpV_0.7;520_a;0,000;0,033;2018-12-13
12863;817_911R_115.1;817_a;0,000;0,807;2018-12-13
5613;620_33L_41.9;620__;0,000;0,218;2018-12-13
12351;545_945R_22.4;545_b;0,000;0,256;2018-12-13
8554;545_261AL_22.6;545_b;0,000;0,051;2018-12-13
8912;510_403L_9.7;510_b;0,000;1,510;2018-12-13
12669;520_153AL_0.8;063__;0,845;1,808;2018-12-13
14926;586_83BqV_80.5;586__;0,000;0,031;2018-12-13
14161;823_18AqV_5.0;823_a;0,000;0,031;2018-12-13
5945;508_851qV_91.0;508__;0,000;0,034;2018-12-13
2796;144_1509L_151.7;144_a;0,000;0,110;2018-12-13
8017;132_960R_49.1;132__;0,000;0,150;2018-12-13
1799;609_261V_28.7;609__;0,000;0,024;2018-12-13
13375;801_918V_101.9;801_k;0,000;0,000;2018-12-13
10067;618_71L_51.3;618_b;0,000;0,791;2018-12-13
2751;503_171BR_42.2;503_c;0,000;0,036;2018-12-13
13455;026_231AL_25.9;026__;0,000;0,153;2018-12-13
2235;603_85L_2.5;603_a;0,000;0,175;2018-12-13
9810;618_869AR_50.5;618_b;0,000;0,353;2018-12-13
8502;054_1315AL_47.4;054_a;0,000;0,107;2018-12-13
12749;586_2501R_80.2;586__;0,000;0,031;2018-12-13
14667;504_13BV_17.1;504_b;0,000;0,058;2018-12-13
10011;514_159BpV_16.4;514_a;0,000;0,034;2018-12-13
5106;469_336AqV_601.9;469_g;0,000;0,029;2018-12-13
12188;027_957AR_149.2;027__;0,000;0,292;2018-12-13
15818;613_169BV_75.0;613__;0,000;0,267;2018-12-13
10861;620_85L_42.3;620__;0,000;0,023;2018-12-13
16823;305_1V_14.8;305__;0,000;2,513;2018-12-13
1190;158_4745R_101.8;611_c;2,491;5,334;2018-12-13
11169;081_976V_74.5;081__;0,000;0,036;2018-12-13
14606;506_47AR_43.3;506_b;0,000;0,076;2018-12-13
10515;517_185V_0.1;517_a;0,000;0,017;2018-12-13
11898;666_4233L_47.9;666_b;0,000;0,115;2018-12-13
9008;516_948V_74.6;516_b;0,000;0,195;2018-12-13
6155;026_233BqV_26.0;026__;0,000;0,034;2018-12-13
8934;073_1119AR_1.3;073__;0,000;0,064;2018-12-13
15932;047_35AR_41.9;047__;0,000;0,788;2018-12-13
9935;950_945R_12.7;950_a;0,000;0,059;2018-12-13
9480;617_1197BV_40.2;617_a;0,000;0,024;2018-12-13
2768;614_2227V_48.5;614_c;0,000;0,007;2018-12-13
14018;586_235AR_81.0;586__;0,000;0,064;2018-12-13
14427;163_1033V_44.0;163__;0,000;0,351;2018-12-13
15181;502_285AL_101.4;502_b;0,000;0,097;2018-12-13
13465;478_1161V_0.8;478_a;0,000;0,029;2018-12-13
918;503_129V_43.1;503_c;0,000;0,034;2018-12-13
4063;504_17AV_17.1;521_a;7,439;7,737;2018-12-13
14285;586_325BV_81.4;586__;0,000;0,123;2018-12-13
6102;608_27AL_87.7;608_b;0,000;0,878;2018-12-13
1949;008_1253V_21.9;008__;0,000;0,158;2018-12-13
4317;031_255V_24.4;031_a;0,000;5,470;2018-12-13
5944;508_823V_91.0;508__;0,000;0,031;2018-12-13
10689;517_73L_69.3;517_b;0,000;0,632;2018-12-13
16388;586_265L_81.1;586__;0,000;0,079;2018-12-13
14426;163_957AL_44.2;163__;0,000;0,122;2018-12-13
10300;517_85BqV_69.5;517_b;0,000;0,034;2018-12-13
13596;534_1097L_46.1;534_b;0,000;0,110;2018-12-13
10370;560_21AL_25.1;560_a;0,000;0,048;2018-12-13
11939;586_2529AL_80.2;586__;0,000;0,081;2018-12-13
14219;586_145AL_80.8;586__;0,000;0,048;2018-12-13
13000;550_145AL_26.2;550__;0,000;0,063;2018-12-13
13208;543_145pV_44.9;543_c;0,000;0,031;2018-12-13
7093;950_1123BV_28.2;950_a;0,000;4,530;2018-12-13
4110;527_109BV_17.5;527_c;0,000;0,664;2018-12-13
15865;127_485BV_74.0;127_a;0,000;0,017;2018-12-13
3856;527_901L_17.1;527_c;0,000;0,033;2018-12-13
12358;501_23R_80.1;501__;0,000;0,133;2018-12-13
11989;563_169BL_56.9;534_b;9,952;10,576;2018-12-13
9610;555_297R_83.7;555__;0,000;0,191;2018-12-13
3025;654_399V_48.9;654__;0,000;0,418;2018-12-13
11673;309_153L_5.8;309__;0,000;0,132;2018-12-13
15914;047_5BV_41.1;047__;0,000;0,876;2018-12-13
8741;528_55AL_29.0;509_a;6,047;6,178;2018-12-13
4724;478_1165L_0.8;478_a;0,000;0,064;2018-12-13
7251;924_3237AL_34.1;924_a;0,000;0,053;2018-12-13
1774;603_121L_3.2;603_a;0,000;0,305;2018-12-13
9036;513_57L_25.2;513_a;0,000;0,801;2018-12-13
9898;517_153BV_69.9;517_a;0,038;0,284;2018-12-13
12146;817_80R_205.7;817_e;0,000;0,064;2018-12-13
8153;810_7001AL_1.2;810_a;0,000;0,313;2018-12-13
8935;513_123ApV_26.1;513_a;0,000;0,034;2018-12-13
5522;564_1339L_23.6;564_b;0,000;0,052;2018-12-13
1187;098_3883R_29.2;098__;0,000;0,456;2018-12-13
8861;544_1129AR_1.2;544_a;0,000;0,119;2018-12-13
4806;152_4111L_29.2;152_b;0,000;0,169;2018-12-13
3834;478_1301AR_602.1;478_b;0,000;0,062;2018-12-13
8078;545_207V_23.5;545_b;0,000;0,053;2018-12-13
11563;520_1005L_36.7;520_c;0,000;0,050;2018-12-13
11289;501_131V_80.6;501__;0,000;0,037;2018-12-13
13138;626_3AR_31.7;626_c;0,000;0,606;2018-12-13
1570;522_213qV_58.0;522_b;0,000;0,034;2018-12-13
16518;555_349R_84.3;555__;0,000;0,047;2018-12-13
1483;525_487AR_79.1;525_b;0,000;0,133;2018-12-13
5355;950_931L_11.5;950_a;0,000;0,125;2018-12-13
1842;603_155BpV_3.5;603_a;0,000;0,034;2018-12-13
14213;502_279R_101.2;502_b;0,000;0,178;2018-12-13
986;531_863L_1.5;531_d;0,000;0,017;2018-12-13
11973;586_2503AR_80.2;586__;0,000;0,052;2018-12-13
10636;009_115BV_148.2;009__;0,000;0,012;2018-12-13
2276;603_1006L_3.5;603_a;0,000;0,160;2018-12-13
10740;009_85BV_137.8;009__;0,000;0,815;2018-12-13
11273;501_936V_80.5;501__;0,000;0,027;2018-12-13
16257;526_455V_4.1;526_a;0,000;0,106;2018-12-13
4591;117_1843V_6.3;117__;0,000;2,978;2018-12-13
8640;553_309BpV_22.3;553_c;0,000;0,034;2018-12-13
4748;536_233BpV_60.7;536__;0,000;0,031;2018-12-13
2498;556_1405L_5.4;556__;0,000;0,060;2018-12-13
6098;589_971AR_149.5;589_c;0,000;0,103;2018-12-13
7957;950_131R_7.1;950_a;0,000;0,143;2018-12-13
6650;161_2515L_20.3;161__;0,000;0,130;2018-12-13
11968;116_2395BV_37.6;116_a;0,000;0,096;2018-12-13
13462;478_1335L_2.1;478_a;0,000;0,897;2018-12-13
14526;857_21L_100.0;857_b;0,011;0,463;2018-12-13
13279;501_35L_80.2;501__;0,000;0,028;2018-12-13
14347;950_55AR_40.7;950_a;0,000;0,054;2018-12-13
6793;924_3253AL_34.1;924_a;0,000;0,181;2018-12-13
3934;525_1303BL_180.5;525_c;0,000;0,102;2018-12-13
3448;531_2767V_35.8;531_c;0,000;1,442;2018-12-13
12734;586_2553AL_80.3;586__;0,000;0,350;2018-12-13
13615;163_953AR_43.9;163__;0,000;0,078;2018-12-13
5214;536_221BqV_60.6;536__;0,000;0,031;2018-12-13
16328;607_73L_43.8;607_b;0,000;0,123;2018-12-13
4479;611_2307R_105.5;611_b;0,000;0,760;2018-12-13
7019;085_327BV_32.9;559__;8,339;9,945;2018-12-13
5723;588_351AR_1.2;588__;0,000;0,048;2018-12-13
15813;607_906L_44.0;607_b;0,000;0,042;2018-12-13
16919;211_21V_21.6;211__;0,000;6,673;2018-12-13
11421;520_1010R_36.8;520_c;0,000;0,157;2018-12-13
13338;527_117R_0.5;527_c;0,000;0,009;2018-12-13
746;938_4515V_0.3;938__;0,000;0,940;2018-12-13
13382;203_473AR_75.4;203__;0,000;0,078;2018-12-13
2711;085_305AR_31.8;085__;0,000;0,035;2018-12-13
13499;602_221AR_77.3;602_b;0,000;0,438;2018-12-13
11251;817_60R_204.8;817_e;0,000;0,013;2018-12-13
1888;433_45R_5.6;433__;0,000;0,817;2018-12-13
6835;950_950V_29.3;950_a;0,000;1,250;2018-12-13
8126;801_957AqV_7.8;801_a;0,000;0,034;2018-12-13
12602;586_261BV_81.1;586__;0,000;0,090;2018-12-13
16198;534_1085BR_45.9;534_b;0,000;0,251;2018-12-13
5223;560_81L_24.6;560_a;0,000;0,058;2018-12-13
8714;040_10R_46.7;040__;0,000;0,121;2018-12-13
1560;478_1135R_0.6;478_a;0,000;0,111;2018-12-13
2681;520_217AL_1.1;520_a;0,000;0,081;2018-12-13
10627;517_85BpV_69.5;517_b;0,000;0,034;2018-12-13
884;805_7129L_105.4;805_a;0,000;0,036;2018-12-13
11764;927_971L_906.0;927__;0,000;0,383;2018-12-13
7749;950_926R_17.5;950_a;0,000;0,041;2018-12-13
6487;132_295AR_40.4;132__;0,000;0,060;2018-12-13
1125;486_925V_76.4;486_b;0,000;0,045;2018-12-13
9540;129_16L_30.0;129__;0,000;0,228;2018-12-13
15868;127_503V_73.8;127_a;0,000;0,530;2018-12-13
6940;924_2353AL_35.6;924_a;0,000;0,990;2018-12-13
10859;620_81BpV_42.3;620__;0,000;0,034;2018-12-13
13093;503_907R_42.9;503_c;0,000;0,076;2018-12-13
561;119_231AL_17.6;119_a;0,000;0,194;2018-12-13
14757;801_927R_300.8;801_d;0,000;0,387;2018-12-13
16520;534_1005AL_44.5;534_b;0,000;0,114;2018-12-13
6191;532_1067AL_11.9;532__;0,000;0,158;2018-12-13
5373;200_231R_26.4;200__;0,000;0,047;2018-12-13
10752;544_1077BR_0.3;544_a;0,000;0,125;2018-12-13
7745;924_08-11R_35.3;924_a;0,000;0,033;2018-12-13
2559;814_950L_100.5;814_a;0,000;0,323;2018-12-13
7145;564_1325L_23.6;564_d;0,291;0,562;2018-12-13
8173;822_28R_300.8;822_c;0,000;0,054;2018-12-13
13237;212_95R_11.9;212__;0,000;0,348;2018-12-13
7248;539_47BpV_79.3;539__;0,000;0,034;2018-12-13
16006;586_369R_81.1;586__;0,000;0,113;2018-12-13
13504;823_18AL_5.0;823_a;0,000;0,683;2018-12-13
9450;087_79BV_25.4;087__;0,000;0,604;2018-12-13
8002;950_823AR_10.7;950_a;0,000;0,112;2018-12-13
12288;124_904L_3.5;124_a;0,000;0,034;2018-12-13
14338;618_17BL_58.8;618_c;0,000;0,144;2018-12-13
9292;516_901R_1.8;516_a;0,000;0,327;2018-12-13
14373;012_301AL_8.3;012__;0,000;0,134;2018-12-13
1430;479_1707R_304.3;479_a;0,000;0,083;2018-12-13
6347;539_53AL_79.1;539__;0,000;0,050;2018-12-13
16158;013_233BV_88.5;502_b;11,475;11,729;2018-12-13
1011;529_3657V_22.9;529__;0,000;0,519;2018-12-13
6871;539_45AV_79.2;112__;0,159;6,291;2018-12-13
3287;518_151V_64.2;518__;0,000;0,317;2018-12-13
3379;510_417R_10.3;512_c;0,236;0,791;2018-12-13
13564;817_1221R_115.1;817_a;0,000;0,924;2018-12-13
3685;526_429BqV_3.5;526_a;0,000;0,043;2018-12-13
5920;508_853R_91.0;508__;0,000;0,040;2018-12-13
13835;130_7R_60.9;130_a;0,000;0,791;2018-12-13
14657;009_5AV_114.1;009__;0,000;12,485;2018-12-13
9080;515_309BV_51.0;515_b;0,000;0,110;2018-12-13
13373;801_959L_100.5;801_b;0,000;0,306;2018-12-13
12313;514_107BL_17.0;514_a;0,000;0,064;2018-12-13
13334;128_29AR_12.6;128__;0,000;0,138;2018-12-13
1626;522_145AR_57.2;522_b;0,000;0,120;2018-12-13
3178;468_50V_100.6;468_a;0,000;0,578;2018-12-13
8547;608_59AL_88.5;608_b;0,000;0,050;2018-12-13
4952;536_223AL_60.6;536__;0,000;0,114;2018-12-13
16578;618_25AV_58.5;618_c;0,000;0,720;2018-12-13
13549;131_2L_16.7;131__;0,000;0,060;2018-12-13
4963;478_1559V_1.8;478_a;0,000;0,041;2018-12-13
12818;309_8302V_6.1;309__;0,000;0,163;2018-12-13
6322;063_259AL_2.4;063__;0,000;0,174;2018-12-13
13648;617_1113BV_39.0;617_a;0,000;0,317;2018-12-13
16757;555_203V_83.3;555__;0,000;0,032;2018-12-13
6795;532_1061AR_11.8;101__;0,310;0,495;2018-12-13
1740;520_61R_0.2;520_a;0,000;0,293;2018-12-13
3694;479_1647R_300.6;479_a;0,000;0,096;2018-12-13
2627;614_2157V_47.9;614_c;0,000;0,387;2018-12-13
14498;133_1065L_13.9;133_a;0,000;0,672;2018-12-13
10534;553_219AR_21.3;553_c;0,000;0,029;2018-12-13
11825;021_39R_67.2;021__;0,000;1,171;2018-12-13
12319;586_139AR_80.7;586__;0,000;0,047;2018-12-13
10596;544_1079BV_0.3;544_a;0,000;0,731;2018-12-13
