ID;SPOORTAK_IDENTIFICATIE;OBJECT_NAAM;OBJECT_TYPE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING;HOEKVERHOUDING;AFSTAND_VOORLAS_WISSELTONG;BEGRENZERNAAM_BEGIN;BEGRENZERNAAM_EIND;BEGRENZERTYPE_BEGIN;BEGRENZERTYPE_EIND
150257917;144_1505R_151.8;s503-w1525l;S;1,144;1,385;2018-12-13;;;1522;1525;BED_SEIN;WISSEL
150257918;144_1505R_151.8;w1505r-s503;S;0,048;0,330;2018-12-13;;;1505;1514;WISSEL;BED_SEIN
150257919;087_119AR_16.6;w119Ar-w119Br;S;0,048;0,054;2018-12-13;;;119A;119B;WISSEL;WISSEL
150257921;543_137AR_44.7;w137Ar-w147A/145v;S;0,032;0,130;2018-12-13;;;137A;147A/145;WISSEL;WISSEL
150251741;550_145BV_26.3;55b;S;0,008;0,171;2018-12-13;;;148;154;BED_SEIN;BED_SEIN
150251742;011_61AR_68.9;312b;S;0,017;0,033;2018-12-13;;;61A;356;WISSEL;BED_SEIN
150251980;667_2427V_243.8;SX;S;6,629;8,432;2018-12-13;;;2468;2472;BLOKMARKEERBORD;BLOKMARKEERLAMP
150251981;525_483R_79.0;91;S;0,138;0,379;2018-12-13;;;460;961A;BED_SEIN;STOP_BD
150251745;080_3407V_9.8;673;S;0,017;1,252;2018-12-13;;;3410;3424;BED_SEIN;BED_SEIN
150251746;122_7V_3.0;89;S;0,000;0,103;2018-12-13;;;7;64;WISSEL;BED_SEIN
150251747;161_2539L_21.2;GG8;S;9,680;10,198;2018-12-13;;;2666;2670;BED_SEIN;BED_SEIN
150251481;133_1135AL_19.4;FZ;S;0,794;2,500;2018-12-13;;;2206;2196;BLOKMARKEERLAMP;BLOKMARKEERLAMP
150251482;924_13-14L_35.3;113;S;0,027;0,856;2018-12-13;;;13-14;3335;WISSEL;STOP_BD
150251483;820_954V_200.2;900;S;0,000;0,507;2018-12-13;;;954;SJ_954V;WISSEL;STOOTJUK
150251484;217_131R_49.6;401;S;0,061;0,344;2018-12-13;;;130;SJ_131R;BED_SEIN;STOOTJUK
150252886;603_41R_48.2;101a;S;0,102;0,465;2018-12-13;;;44;56;BED_SEIN;BED_SEIN
150252887;503_129L_43.1;322;S;0,058;0,187;2018-12-13;;;140;SJ_129L;BED_SEIN;STOOTJUK
150255323;127_443BL_67.7;w443Bl-w445Ar;S;0,029;0,036;2018-12-13;;;443B;445A;WISSEL;WISSEL
150255324;924_2325AL_34.7;w2325Al-w2329Br;S;0,029;0,231;2018-12-13;;;2325A;2329B;WISSEL;WISSEL
150255327;625_337AL_14.9;w337Al-w337Bl;S;0,033;0,092;2018-12-13;;;337A;337B;WISSEL;WISSEL
150255328;533_1151BV_16.1;sWD-w1233v;S;2,312;2,469;2018-12-13;;;1232;1233;BED_SEIN;WISSEL
150255329;533_1151BV_16.1;sTF-sWD;S;1,069;1,701;2018-12-13;;;1180;1196;BED_SEIN;BED_SEIN
150255330;533_1151BV_16.1;w1151Bv-sTF;S;0,000;0,341;2018-12-13;;;1151B;1150;WISSEL;BED_SEIN
150253945;626_5AR_31.9;w5Ar-w23Av;S;0,028;0,395;2018-12-13;;;5A;23A;WISSEL;WISSEL
150252061;823_22L_6.3;10;S;0,029;0,315;2018-12-13;;;22;27;WISSEL;WISSEL
150252077;437_961L_0.6;1b;S;0,029;0,265;2018-12-13;;;961;962;WISSEL;WISSEL
150252079;664_873AV_41.8;1264;S;0,022;0,293;2018-12-13;;;872;SJ_873AV;BED_SEIN;STOOTJUK
150252080;550_942R_25.5;35;S;0,027;0,307;2018-12-13;;;942;SJ_942R;WISSEL;STOOTJUK
150252081;133_1071V_14.6;121;S;0,041;0,310;2018-12-13;;;1090;1092;BED_SEIN;BED_SEIN
150252083;618_15R_58.4;40;S;0,052;0,417;2018-12-13;;;18;SJ_15R;BED_SEIN;STOOTJUK
150252084;144_1503V_151.7;602;S;2,404;2,832;2018-12-13;;;3244;3252;BED_SEIN;BED_SEIN
150252085;124_185R_3.4;201;S;0,186;0,922;2018-12-13;;;186;190;BED_SEIN;BED_SEIN
150254081;518_125L_63.6;w125/127v-s605;S;0,015;0,049;2018-12-13;;;125/127;126;WISSEL;BED_SEIN
150254082;485_96L_101.1;w96l-w97A/97Bv;S;0,029;0,036;2018-12-13;;;96;97A/97B;WISSEL;WISSEL
150254083;617_1113AR_38.9;s504-w1155Bl;S;0,452;0,595;2018-12-13;;;1156;1155B;BED_SEIN;WISSEL
150254084;617_1113AR_38.9;w1113Ar-s504;S;0,046;0,114;2018-12-13;;;1113A;1128;WISSEL;BED_SEIN
150254086;116_1375L_33.0;w1375l-w1379v;S;0,048;0,057;2018-12-13;;;1375;1379;WISSEL;WISSEL
150253951;533_1119AL_15.2;w1119Al-w1119Bl;S;0,048;0,064;2018-12-13;;;1119A;1119B;WISSEL;WISSEL
150253952;205_403R_5.6;s702-w413l;S;0,502;0,603;2018-12-13;;;412;413;BED_SEIN;WISSEL
150253953;205_403R_5.6;w403r-s702;S;0,032;0,235;2018-12-13;;;403;404;WISSEL;BED_SEIN
150253954;924_973R_34.5;w973r-w975v;S;0,029;0,035;2018-12-13;;;973;975;WISSEL;WISSEL
150253955;085_311AR_31.8;s301-w325Bl;S;0,903;0,944;2018-12-13;;;326;325B;BED_SEIN;WISSEL
150253956;085_311AR_31.8;w311Ar-s301;S;0,029;0,065;2018-12-13;;;311A;312;WISSEL;BED_SEIN
150253957;543_211AL_46.1;w211Al-w213A/211Bv;S;0,029;0,056;2018-12-13;;;211A;213A/211B;WISSEL;WISSEL
150253959;544_1057BL_23.3;w1057Bl-w1059Ar;S;0,048;0,085;2018-12-13;;;1057B;1059A;WISSEL;WISSEL
150253960;524_251AR_70.4;w251Ar-w251Br;S;0,048;0,073;2018-12-13;;;251A;251B;WISSEL;WISSEL
150253961;089_261AR_45.6;w261Ar-w261Br;S;0,039;0,044;2018-12-13;;;261A;261B;WISSEL;WISSEL
150253962;551_105BR_21.8;w107/105Bv-sj;S;0,017;0,044;2018-12-13;;;107/105B;SJ_105BR;WISSEL;STOOTJUK
150253963;127_483R_73.9;w483r-s708;S;0,029;0,056;2018-12-13;;;483;486;WISSEL;BED_SEIN
150253964;017_63AR_70.7;w63Ar-s115;S;0,029;0,059;2018-12-13;;;63A;76;WISSEL;BED_SEIN
150253965;501_119L_80.7;s2d-w125r;S;0,099;0,127;2018-12-13;;;118;125;BED_SEIN;WISSEL
150253966;618_31AL_58.6;w31A/27Ble-w31Ble;S;0,017;0,024;2018-12-13;;;31A/27B;31B;WISSEL;WISSEL
150253967;504_71AR_18.3;w71Ar-w71Br;S;0,028;0,037;2018-12-13;;;71A;71B;WISSEL;WISSEL
150253968;585_1187L_8.3;s663-w1245r;S;1,673;2,068;2018-12-13;;;1236;1245;BED_SEIN;WISSEL
150255015;076_1643V_12.2;w1643v-w1651v;S;0,000;0,018;2018-12-13;;;1643;1651;WISSEL;WISSEL
150255017;036_213AL_83.8;w213Al-w213Bl;S;0,029;0,032;2018-12-13;;;213A;213B;WISSEL;WISSEL
150254536;514_942L_18.0;w942/941v-w943v;S;0,017;0,023;2018-12-13;;;942/941;943;WISSEL;WISSEL
150254537;037_2161V_92.4;w2161v-w2165r;S;0,000;0,031;2018-12-13;;;2161;2165;WISSEL;WISSEL
150254981;614_23V_47.4;s825-w2139r;S;0,088;0,131;2018-12-13;;;2138;2139;BED_SEIN;WISSEL
150254982;534_1049BL_45.6;w1049Bl-w1051Ar;S;0,029;0,035;2018-12-13;;;1049B;1051A;WISSEL;WISSEL
150254983;617_1191V_40.0;w1191v-w1195Av;S;0,000;0,025;2018-12-13;;;1191;1195A;WISSEL;WISSEL
150254984;468_60L_101.2;w60l-ti;S;0,026;0,062;2018-12-13;;;60;TI_60L;WISSEL;TERRA_INCOGNITA
150254985;099_1025AL_6.2;sKR-w1061Av;S;2,141;2,157;2018-12-13;;;1062;1061A;BED_SEIN;WISSEL
150254512;940_363L_43.1;w363l-w365v;S;0,027;0,041;2018-12-13;;;363;365;WISSEL;WISSEL
150254514;926_35V_1.8;s103-w43v;S;0,019;0,118;2018-12-13;;;36;43;BED_SEIN;WISSEL
150254515;506_569AL_43.6;w569A/569Bv-w571B/571Av;S;0,016;0,025;2018-12-13;;;569A/569B;571B/571A;WISSEL;WISSEL
150254516;506_61L_43.4;s41-w105Br;S;0,637;0,675;2018-12-13;;;114;105B;BED_SEIN;WISSEL
150254517;506_61L_43.4;w61l-s41;S;0,027;0,072;2018-12-13;;;61;60;WISSEL;BED_SEIN
150254518;823_21AL_5.7;w21A/21Bv-w25v;S;0,015;0,030;2018-12-13;;;21A/21B;25;WISSEL;WISSEL
150254519;555_213BR_83.3;sEB-w391l;S;0,684;1,212;2018-12-13;;;390;391;BED_SEIN;WISSEL
150254521;531_853L_1.3;w853/855v-w857/859v;S;0,017;0,056;2018-12-13;;;853/855;857/859;WISSEL;WISSEL
150254522;609_85BR_27.8;w85Br-w87Ar;S;0,028;0,044;2018-12-13;;;85B;87A;WISSEL;WISSEL
150254523;586_149BL_80.8;w149Bl-w151Ar;S;0,028;0,032;2018-12-13;;;149B;151A;WISSEL;WISSEL
150254524;518_113V_63.3;w113v-w115v;S;0,000;0,057;2018-12-13;;;113;115;WISSEL;WISSEL
150254526;534_1019V_45.0;w1019v-w1031Av;S;0,000;0,055;2018-12-13;;;1019;1031A;WISSEL;WISSEL
150254967;026_251R_26.9;w253A/251v-sj;S;0,015;0,055;2018-12-13;;;253A/251;SJ_251R;WISSEL;STOOTJUK
150254969;553_237AR_21.4;s104a-w271Av;S;0,376;0,397;2018-12-13;;;270;271A;BED_SEIN;WISSEL
150254970;553_237AR_21.4;w237A/235Bv-s104a;S;0,017;0,093;2018-12-13;;;237A/235B;238;WISSEL;BED_SEIN
150254971;139_319AR_175.2;w319Ar-w319Br;S;0,048;0,073;2018-12-13;;;319A;319B;WISSEL;WISSEL
150254974;503_907L_42.9;w133B/907v-w908v;S;0,015;0,017;2018-12-13;;;133B/907;908;WISSEL;WISSEL
150254975;132_283AL_36.1;w283Al-w283Bl;S;0,048;0,051;2018-12-13;;;283A;283B;WISSEL;WISSEL
150254976;526_17BL_4.2;w17Bl-s210;S;0,029;0,056;2018-12-13;;;17B;6;WISSEL;BED_SEIN
150254977;927_3051BR_905.4;w3051B/3055v-w3057v;S;0,017;0,024;2018-12-13;;;3051B/3055;3057;WISSEL;WISSEL
150254978;604_7BV_47.4;w7Bv-w9Av;S;0,000;0,012;2018-12-13;;;7B;9A;WISSEL;WISSEL
150254979;817_905R_115.3;w905r-w907v;S;0,029;0,041;2018-12-13;;;905;907;WISSEL;WISSEL
150254980;815_255V_5.3;w255v-s902;S;0,000;0,012;2018-12-13;;;255;252;WISSEL;BED_SEIN
150253596;105_495AR_30.0;w495Ar-w495Br;S;0,048;0,181;2018-12-13;;;495A;495B;WISSEL;WISSEL
150253597;564_1311L_23.5;w1311/1313v-w1319v;S;0,017;0,032;2018-12-13;;;1311/1313;1319;WISSEL;WISSEL
150253598;080_3421L_11.2;w3421l-w3423l;S;0,048;0,058;2018-12-13;;;3421;3423;WISSEL;WISSEL
150253599;478_843R_0.6;w843r-ti;S;0,029;0,104;2018-12-13;;;843;TI_843R;WISSEL;TERRA_INCOGNITA
150253600;528_31L_28.6;w31l-s907;S;0,028;0,058;2018-12-13;;;31;46;WISSEL;BED_SEIN
150255003;555_173AV_83.2;sZA-sZB;S;0,251;0,643;2018-12-13;;;140;132;BED_SEIN;BED_SEIN
150255004;555_173AV_83.2;w173Av-sZA;S;0,000;0,013;2018-12-13;;;173A;212;WISSEL;BED_SEIN
150255005;927_11AR_904.4;w11Ar-w19v;S;0,027;0,063;2018-12-13;;;11A;19;WISSEL;WISSEL
150253624;506_181AR_44.3;s2b-w205Bl;S;0,291;0,314;2018-12-13;;;200;205B;BED_SEIN;WISSEL
150253625;506_181AR_44.3;w181Ar-s2b;S;0,027;0,060;2018-12-13;;;181A;186;WISSEL;BED_SEIN
150253626;486_415AV_77.5;s82-w806r;S;0,356;0,373;2018-12-13;;;;806;STOP_BD;WISSEL
150257076;927_3079AL_905.5;w3079A/3077Bv-w3079Bl;S;0,016;0,151;2018-12-13;;;3079A/3077B;3079B;WISSEL;WISSEL
150257077;586_2523AL_80.2;w2523A/2513Bv-w2535A/2523Bv;S;0,017;0,021;2018-12-13;;;2523A/2513B;2535A/2523B;WISSEL;WISSEL
150255428;485_39L_450.4;w39l-sj;S;0,029;0,521;2018-12-13;;;39;SJ_39L;WISSEL;STOOTJUK
150255432;950_841AR_11.6;w841Ar-w841Br;S;0,029;0,033;2018-12-13;;;841A;841B;WISSEL;WISSEL
150255434;924_3623L_35.9;w3623l-w3635v;S;0,029;0,041;2018-12-13;;;3623;3635;WISSEL;WISSEL
150255436;513_57L_25.2;s501-w131Av;S;0,755;0,801;2018-12-13;;;120;131A;BED_SEIN;WISSEL
150255437;513_57L_25.2;w57l-s501;S;0,029;0,069;2018-12-13;;;57;62;WISSEL;BED_SEIN
150255438;135_2201R_14.7;w2201r-w2205r;S;0,048;0,062;2018-12-13;;;2201;2205;WISSEL;WISSEL
150255439;217_73BV_35.4;w73Bv-s103;S;0,000;0,016;2018-12-13;;;73B;74;WISSEL;BED_SEIN
150255440;120_23AL_8.6;w23Al-w23Bl;S;0,029;0,031;2018-12-13;;;23A;23B;WISSEL;WISSEL
150255441;470_258R_101.0;w258r-w260r;S;0,028;0,036;2018-12-13;;;258;260;WISSEL;WISSEL
150255442;555_287V_83.8;s6-w337A/335v;S;0,277;0,309;2018-12-13;;;336;337A/335;BED_SEIN;WISSEL
150255443;555_287V_83.8;w287v-s6;S;0,000;0,003;2018-12-13;;;287;284;WISSEL;BED_SEIN
150255444;664_121AL_42.4;w121Al-w221/121Bv;S;0,029;0,044;2018-12-13;;;121A;221/121B;WISSEL;WISSEL
150255446;537_281AR_35.9;w281Ar-w281Br;S;0,048;0,051;2018-12-13;;;281A;281B;WISSEL;WISSEL
150255447;586_97AL_80.5;w97A/95le-w109A/97Bv;S;0,016;0,026;2018-12-13;;;97A/95;109A;WISSEL;WISSEL
150255448;217_127AR_49.5;w127A/125v-w127Br;S;0,017;0,034;2018-12-13;;;127A/125;127B;WISSEL;WISSEL
150255449;618_123R_51.0;w119B/123v-w139Av;S;0,017;0,025;2018-12-13;;;119B/123;139A;WISSEL;WISSEL
150255450;055_423AL_37.4;w423Al-w427Av;S;0,029;0,194;2018-12-13;;;423A;427A;WISSEL;WISSEL
150255451;624_149AL_31.6;w149Al-w153v;S;0,047;0,109;2018-12-13;;;149A;153;WISSEL;WISSEL
150255412;534_1031AR_45.1;w1031Ar-s506a;S;0,047;0,142;2018-12-13;;;1031A;1030;WISSEL;BED_SEIN
150255414;009_115BV_148.2;w115Bv-w117v;S;0,000;0,012;2018-12-13;;;115B;117;WISSEL;WISSEL
150255415;163_955BV_44.3;w955Bv-w967r;S;0,000;0,005;2018-12-13;;;955B;967;WISSEL;WISSEL
150255416;543_215V_15.8;w215v-w217Av;S;0,000;0,009;2018-12-13;;;215;217A;WISSEL;WISSEL
150255417;815_255L_5.3;w255l-sj;S;0,029;0,084;2018-12-13;;;255;SJ_255L;WISSEL;STOOTJUK
150255420;555_325L_84.1;w325l-w329l;S;0,039;0,044;2018-12-13;;;325;329;WISSEL;WISSEL
150255421;534_1093BV_46.0;w1093Bv-w1101l;S;0,000;0,019;2018-12-13;;;1093B;1101;WISSEL;WISSEL
150255951;553_317AL_22.3;w317Al-s135;S;0,027;0,059;2018-12-13;;;317A;330;WISSEL;BED_SEIN
150255953;510_403V_9.7;w403v-w405v;S;0,000;0,074;2018-12-13;;;403;405;WISSEL;WISSEL
150255955;503_95V_43.9;w95v-w97v;S;0,000;0,013;2018-12-13;;;95;97;WISSEL;WISSEL
150255956;209_101L_17.9;w101l-w103r;S;0,025;0,567;2018-12-13;;;101;103;WISSEL;WISSEL
150255957;551_109AL_21.8;w109Al-w111v;S;0,029;0,052;2018-12-13;;;109A;111;WISSEL;WISSEL
150255958;514_93AL_17.2;w91B/93Av-w93B/95Av;S;0,017;0,024;2018-12-13;;;91B/93A;93B/95A;WISSEL;WISSEL
150255959;950_TRR_39.2;wTRr-sj;S;0,029;0,657;2018-12-13;;;TR;SJ_TRR;WISSEL;STOOTJUK
150255960;485_58AL_100.9;w58A/58Bv-w59A/59Bv;S;0,016;0,021;2018-12-13;;;58A/58B;59A/59B;WISSEL;WISSEL
150255961;501_179L_81.0;s37-w959r;S;0,283;0,327;2018-12-13;;;196;959;STOP_BD;WISSEL
150255962;501_179L_81.0;w179/177Bv-s37;S;0,017;0,053;2018-12-13;;;179/177B;184;WISSEL;BED_SEIN
150255452;506_638V_44.3;w638v-w655l;S;0,000;0,031;2018-12-13;;;638;655;WISSEL;WISSEL
150255781;204_301V_12.6;w301v-sDO;S;0,000;0,678;2018-12-13;;;301;306;WISSEL;BED_SEIN
150255782;603_101AL_2.9;w101Al-w103Br;S;0,026;0,032;2018-12-13;;;101A;103B;WISSEL;WISSEL
150255783;163_1017R_43.5;w1017r-w1019v;S;0,029;0,041;2018-12-13;;;1017;1019;WISSEL;WISSEL
150255785;624_205BV_32.6;w205Bv-w213Av;S;0,000;0,018;2018-12-13;;;205B;213A;WISSEL;WISSEL
150255786;516_287BV_2.5;sGG-w305Br;S;7,593;8,337;2018-12-13;;;302;305B;BED_SEIN;WISSEL
150257982;098_3883V_29.2;w3883v-s822;S;0,000;0,028;2018-12-13;;;3883;3898;WISSEL;BED_SEIN
150259372;009_45AL_126.7;w45Al-w45Bl;S;0,028;0,031;2018-12-13;;;45A;45B;WISSEL;WISSEL
150259374;011_297BV_70.0;w297Bv-w299Av;S;0,000;0,009;2018-12-13;;;297B;299A;WISSEL;WISSEL
150259375;815_913R_6.7;s903a-w925l;S;0,177;0,282;2018-12-13;;;;925;STOP_BD;WISSEL
150259377;076_1675L_12.3;w1675l-w1677l;S;0,035;0,055;2018-12-13;;;1675;1677;WISSEL;WISSEL
150259378;017_353BV_32.1;sVE-w401Av;S;7,297;7,348;2018-12-13;;;404;401A;BED_SEIN;WISSEL
150259379;017_353BV_32.1;w353Bv-sVE;S;0,000;0,188;2018-12-13;;;353B;356;WISSEL;BED_SEIN
150258008;924_2301BL_525.0;sKA6-sKA7;S;4,516;6,780;2018-12-13;;;4010;4016;BLOKMARKEERBORD;BLOKMARKEERBORD
150258009;924_2301BL_525.0;sKA5-sKA6;S;2,298;3,580;2018-12-13;;;4000;4006;BLOKMARKEERBORD;BLOKMARKEERBORD
150258010;555_283AV_83.7;w283Av-w285Bv;S;0,000;0,011;2018-12-13;;;283A;285B;WISSEL;WISSEL
150258011;586_2541AL_80.3;w2541A/2525Bv-w2553Bl;S;0,017;0,064;2018-12-13;;;2541A/2525B;2553B;WISSEL;WISSEL
150258012;609_131BV_26.6;w131Bv-w135Av;S;0,000;0,010;2018-12-13;;;131B;135A;WISSEL;WISSEL
150258013;161_2213R_8.3;s2202-w2221l;S;0,965;1,105;2018-12-13;;;2222;2221;BED_SEIN;WISSEL
150258014;161_2213R_8.3;w2213r-s2202;S;0,048;0,187;2018-12-13;;;2213;2214;WISSEL;BED_SEIN
150258033;606_55AL_0.1;w55Al-w904/55Bv;S;0,029;0,031;2018-12-13;;;55A;904/55B;WISSEL;WISSEL
150258035;468_50R_100.6;s3570-w58v;S;0,283;0,326;2018-12-13;;;;58;STOP_BD;WISSEL
150258036;618_111BV_51.0;w111Bv-w137Av;S;0,000;0,055;2018-12-13;;;111B;137A;WISSEL;WISSEL
150258740;152_4021L_6.7;w4021l-w4023l;S;0,053;0,066;2018-12-13;;;4021;4023;WISSEL;WISSEL
150256911;047_2005R_24.1;w2005r-s604;S;0,048;0,676;2018-12-13;;;2005;2006;WISSEL;BED_SEIN
150256912;478_1123AL_0.6;w1123A/1121v-w1125Br;S;0,017;0,024;2018-12-13;;;1123A/1121;1125B;WISSEL;WISSEL
150256913;490_109R_6.6;w109r-w153v;S;0,028;0,044;2018-12-13;;;109;153;WISSEL;WISSEL
150256914;924_971R_34.4;w971r-w973v;S;0,029;0,043;2018-12-13;;;971;973;WISSEL;WISSEL
150256915;490_145V_6.0;w145v-w147r;S;0,000;0,008;2018-12-13;;;145;147;WISSEL;WISSEL
150257340;123_61AR_19.8;w61Ar-w61Br;S;0,029;0,029;2018-12-13;;;61A;61B;WISSEL;WISSEL
150257341;470_1120R_303.3;w1120r-ti;S;0,104;1,255;2018-12-13;;;;TI_1120R;;TERRA_INCOGNITA
150257342;609_61AL_28.1;w61Al-w87Av;S;0,028;0,197;2018-12-13;;;61A;87A;WISSEL;WISSEL
150257343;501_127V_80.8;w127v-w129r;S;0,000;0,012;2018-12-13;;;127;129;WISSEL;WISSEL
150256485;604_7AV_47.4;w7Av-sGH1;S;0,000;0,483;2018-12-13;;;7A;6;WISSEL;BED_SEIN
150256359;518_193L_64.7;kK_191AL_193AR-w195l;S;0,049;0,101;2018-12-13;;;K_191AL_193AR;195;KRUISING;WISSEL
150256360;518_193L_64.7;w193l-kK_191AL_193AR;S;0,027;0,030;2018-12-13;;;193;K_191AL_193AR;WISSEL;KRUISING
150256362;606_59L_0.2;s210-w93r;S;0,495;0,528;2018-12-13;;;98;93;BED_SEIN;WISSEL
150256363;606_59L_0.2;w59l-s210;S;0,029;0,067;2018-12-13;;;59;74;WISSEL;BED_SEIN
150256364;950_213R_11.8;w213r-s409;S;0,029;0,064;2018-12-13;;;213;206;WISSEL;BED_SEIN
150256365;537_251AL_34.6;sHX-w271Av;S;1,737;2,018;2018-12-13;;;272;271A;BED_SEIN;WISSEL
150255878;527_109AR_17.4;s121-w185Br;S;0,368;0,618;2018-12-13;;;180;185B;BED_SEIN;WISSEL
150255879;527_109AR_17.4;w109A/107Bv-s121;S;0,016;0,090;2018-12-13;;;109A/107B;172;WISSEL;BED_SEIN
150255881;105_91BV_23.1;w91Bv-w93Av;S;0,000;0,029;2018-12-13;;;91B;93A;WISSEL;WISSEL
150255882;129_16R_30.0;w16r-w44r;S;0,029;0,585;2018-12-13;;;16;44;WISSEL;WISSEL
150255883;624_221BR_32.9;w221Br-w223Bv;S;0,029;0,037;2018-12-13;;;221B;223B;WISSEL;WISSEL
150255885;924_3555L_35.5;s252-w3701l;S;0,931;0,964;2018-12-13;;;3704;3701;BED_SEIN;WISSEL
150255886;924_3555L_35.5;w3555/3547Bv-s252;S;0,016;0,059;2018-12-13;;;3555/3547B;3556;WISSEL;BED_SEIN
150255887;624_159AL_32.0;w263A/265l-w265v;S;0,465;0,465;2018-12-13;;;263A/265;265;WISSEL;WISSEL
150255888;624_159AL_32.0;s10-w263A/265v;S;0,414;0,447;2018-12-13;;;202;263A/265;BED_SEIN;WISSEL
150255889;624_159AL_32.0;w159Al-s10;S;0,028;0,121;2018-12-13;;;159A;148;WISSEL;BED_SEIN
150255106;502_247L_100.3;w247l-s211a;S;0,029;0,061;2018-12-13;;;247;248;WISSEL;BED_SEIN
150255107;586_235AL_81.0;w235Al-w235Bl;S;0,028;0,033;2018-12-13;;;235A;235B;WISSEL;WISSEL
150255108;049_9AV_25.8;sUA-w15Br;S;7,601;7,798;2018-12-13;;;12;15B;BED_SEIN;WISSEL
150255109;049_9AV_25.8;w9Av-sUA;S;0,000;0,191;2018-12-13;;;9A;609;WISSEL;BED_SEIN
150255110;525_429AL_77.8;w429Al-w429Bl;S;0,029;0,031;2018-12-13;;;429A;429B;WISSEL;WISSEL
150255111;478_1517L_0.8;s828-w1557r;S;0,854;0,881;2018-12-13;;;1556;1557;BED_SEIN;WISSEL
150253154;155_4317V_64.7;KF3;S;6,800;8,120;2018-12-13;;;4336;4340;BLOKMARKEERBORD;BLOKMARKEERBORD
150253217;017_9AV_49.3;VD;S;0,067;8,137;2018-12-13;;;8;442;BED_SEIN;BED_SEIN
150253218;028_1005R_52.6;412;S;0,052;0,203;2018-12-13;;;1008;1010;BED_SEIN;BED_SEIN
150253219;206_101L_12.2;611;S;0,081;0,349;2018-12-13;;;106;108;BED_SEIN;BED_SEIN
150253220;035_133AL_52.1;812;S;0,092;0,790;2018-12-13;;;136;142;BED_SEIN;BED_SEIN
150253221;608_33L_87.9;105a;S;0,052;0,607;2018-12-13;;;36;58;BED_SEIN;BED_SEIN
150253222;545_103L_22.5;5b;S;0,060;0,390;2018-12-13;;;114;152;BED_SEIN;BED_SEIN
150255425;017_435AR_40.8;w435Ar-w435Br;S;0,048;0,052;2018-12-13;;;435A;435B;WISSEL;WISSEL
150255891;805_7109L_102.7;w7109l-s7163;S;0,028;0,214;2018-12-13;;;7109;7117;WISSEL;STOP_BD
150255892;026_253AR_26.9;w253A/251v-w253Br;S;0,016;0,025;2018-12-13;;;253A/251;253B;WISSEL;WISSEL
150255893;950_924R_6.5;w924r-w926v;S;0,029;0,040;2018-12-13;;;924;926;WISSEL;WISSEL
150259112;606_53R_0.1;w53r-s206b;S;0,029;0,058;2018-12-13;;;53;52;WISSEL;BED_SEIN
150259115;208_181R_97.2;s802-w185l;S;0,739;0,795;2018-12-13;;;188;185;BED_SEIN;WISSEL
150259141;043_343L_32.7;s601-w353Av;S;0,437;0,454;2018-12-13;;;352;353A;BED_SEIN;WISSEL
150259142;043_343L_32.7;w343l-s601;S;0,029;0,063;2018-12-13;;;343;346;WISSEL;BED_SEIN
150259143;564_441BV_23.8;w441Bv-w443v;S;0,000;0,042;2018-12-13;;;441B;443;WISSEL;WISSEL
150259144;950_917L_6.5;w917l-w919v;S;0,027;0,041;2018-12-13;;;917;919;WISSEL;WISSEL
150259145;517_83L_69.4;w83l-w99Av;S;0,029;0,060;2018-12-13;;;83;99A;WISSEL;WISSEL
150259146;606_83BV_0.7;s205b-w103A/101Bv;S;0,152;0,192;2018-12-13;;;108;103A/101B;BED_SEIN;WISSEL
150259147;606_83BV_0.7;w83Bv-s205b;S;0,000;0,024;2018-12-13;;;83B;94;WISSEL;BED_SEIN
150259148;516_904L_1.9;w904l-w905v;S;0,029;0,054;2018-12-13;;;904;905;WISSEL;WISSEL
150259149;950_223V_7.6;w223v-w225r;S;0,000;0,018;2018-12-13;;;223;225;WISSEL;WISSEL
150259150;514_915R_18.0;w916/915v-w919r;S;0,017;0,024;2018-12-13;;;916/915;919;WISSEL;WISSEL
150259151;486_901AL_75.4;w901A/901Bv-w906v;S;0,016;0,023;2018-12-13;;;901A/901B;906;WISSEL;WISSEL
150259153;617_1109R_38.8;s508a-w1151Br;S;0,486;0,531;2018-12-13;;;1164;1151B;BED_SEIN;WISSEL
150259154;617_1109R_38.8;w1109r-s508a;S;0,046;0,211;2018-12-13;;;1109;1120;WISSEL;BED_SEIN
150259155;588_826R_1.7;w826r-w841l;S;0,029;0,289;2018-12-13;;;826;841;WISSEL;WISSEL
150259156;604_13AL_47.5;w13Al-w13Bl;S;0,029;0,033;2018-12-13;;;13A;13B;WISSEL;WISSEL
150259157;437_959R_0.8;w959r-w960v;S;0,029;0,063;2018-12-13;;;959;960;WISSEL;WISSEL
150259158;940_375L_43.2;w375l-w377v;S;0,029;0,041;2018-12-13;;;375;377;WISSEL;WISSEL
150259159;608_27AR_87.7;w27A/25v-w27Br;S;0,016;0,019;2018-12-13;;;27A/25;27B;WISSEL;WISSEL
150259162;586_275BL_81.3;w275Bl-w277A/385Bv;S;0,028;0,075;2018-12-13;;;275B;277A/385B;WISSEL;WISSEL
150259186;950_129L_7.1;w129l-s348a;S;0,028;0,062;2018-12-13;;;129;128;WISSEL;BED_SEIN
150259187;078_227V_65.7;s453b-w231Bl;S;0,285;0,323;2018-12-13;;;228;231B;BED_SEIN;WISSEL
