ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
212006;--VERVALLEN--;950_431AL_6.7;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,683;431A;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,876;437B;R;;0,197;2015-01-09;ProRail;0,196891
212007;--VERVALLEN--;118_33L_80.4;118;;Geldermalsen - Dordrecht;80,435;33;L;118;;Geldermalsen - Dordrecht;79,533;45;R;;0,903;2015-01-09;ProRail;0,902701
213433;--VERVALLEN--;145_935AL_54.7;145;;Amsterdam Sloterdijk - Amsterdam Riekerpolder;54,698;935A;L;145;;Amsterdam Sloterdijk - Amsterdam Riekerpolder;56,195;955A;V;;1,496;2015-01-09;ProRail;1,496147
213434;--VERVALLEN--;609_201V_28.5;609;;Zutphen;28,468;201;V;609;;Zutphen;28,539;203;R;;0,072;2015-01-09;ProRail;0,072414
213435;--VERVALLEN--;553_211R_21.3;553;c;Sittard;21,256;211;RE;553;c;Sittard;21,746;SJ_211R;V;;0,480;2015-11-11;ProRail;0,479758
213436;--VERVALLEN--;814_980V_201.1;814;b;Maastricht Racc. Beatrixhaven;201,128;980;V;814;b;Maastricht Racc. Beatrixhaven;201,549;SJ_980V;V;;0,423;2015-11-11;ProRail;0,422712
213437;--VERVALLEN--;124_201R_3.6;124;a;Tilburg - Vught Aansl.;3,566;201;R;124;a;Tilburg - Vught Aansl.;3,702;207;L;;0,136;2015-01-09;ProRail;0,136148
213438;--VERVALLEN--;124_201L_3.6;124;a;Tilburg - Vught Aansl.;3,566;201;L;124;a;Tilburg - Vught Aansl.;3,630;203;L;;0,064;2015-01-09;ProRail;0,064431
213439;--VERVALLEN--;124_203V_3.6;124;a;Tilburg - Vught Aansl.;3,630;203;V;124;a;Tilburg - Vught Aansl.;3,638;205;V;;0,008;2015-01-09;ProRail;0,007889
213440;--VERVALLEN--;603_903AqV_3.8;603;a;Zwolle;3,763;903A;L+R;603;a;Zwolle;3,796;903B;L+R;q;0,034;2015-01-09;ProRail;0,033670
213441;--VERVALLEN--;603_163V_3.8;603;a;Zwolle;3,753;163;V;603;a;Zwolle;3,794;165;RE;;0,025;2015-01-09;ProRail;0,024747
213442;--VERVALLEN--;603_165pV_3.8;603;a;Zwolle;3,794;165;L+R;603;a;Zwolle;3,761;167A;L+R;p;0,034;2015-01-09;ProRail;0,033670
213443;--VERVALLEN--;603_167AL_3.8;603;a;Zwolle;3,761;167A;LE;603;a;Zwolle;3,853;171;L;;0,075;2015-01-09;ProRail;0,075497
213444;--VERVALLEN--;603_918R_3.2;603;a;Zwolle;3,168;918;R;603;a;Zwolle;3,105;919;R;;0,061;2015-01-09;ProRail;0,061301
213445;--VERVALLEN--;603_918L_3.2;603;a;Zwolle;3,168;918;L;603;a;Zwolle;3,035;922;R;;0,130;2015-01-09;ProRail;0,129958
213446;--VERVALLEN--;552_221L_82.2;552;b;Groningen Losplaats;82,222;221;L;552;b;Groningen Losplaats;82,307;TI_221L;V;;0,085;2017-03-13;ProRail;0,084780
213576;--VERVALLEN--;063_33BV_13.8;063;;Maastricht - Sittard;13,750;33B;V;063;;Maastricht - Sittard;19,245;101B;L;;5,498;2015-01-09;ProRail;5,498087
213577;--VERVALLEN--;550_157R_26.5;550;;Leeuwarden;26,524;157;R;550;;Leeuwarden;26,344;SJ_157R;V;;0,183;2016-12-21;ProRail;0,183093
213578;--VERVALLEN--;008_1253V_21.9;008;;Leeuwarden - Stavoren;21,929;1253;V;008;;Leeuwarden - Stavoren;22,087;1255;V;;0,158;2016-12-21;ProRail;0,157674
213579;--VERVALLEN--;624_199V_32.5;624;;Gouda;32,518;199;V;624;;Gouda;32,578;205A;V;;0,061;2015-01-09;ProRail;0,060670
213580;--VERVALLEN--;527_31AL_16.4;527;c;Haarlem;16,410;31A;L;527;c;Haarlem;16,465;35;V;;0,054;2015-01-09;ProRail;0,054470
213573;--VERVALLEN--;520_149BqV_0.8;520;a;Maastricht;0,786;149B;L+R;520;a;Maastricht;0,752;151A;L+R;q;0,034;2015-01-09;ProRail;0,033679
213574;--VERVALLEN--;520_129AR_0.6;520;a;Maastricht;0,633;129A;RE;520;a;Maastricht;0,786;149B;LE;;0,120;2015-01-09;ProRail;0,119750
213575;--VERVALLEN--;520_151AR_0.8;520;a;Maastricht;0,752;151A;RE;520;a;Maastricht;0,822;151B;R;;0,053;2015-01-09;ProRail;0,053426
213581;--VERVALLEN--;135_2071L_43.1;135;;Weesp Aansl. - Lelystad Industrieterrein;43,140;2071;L;135;;Weesp Aansl. - Lelystad Industrieterrein;44,486;2083;L;;1,345;2016-03-10;ProRail;1,344790
212239;--VERVALLEN--;508_851pV_91.0;508;;Arnhem;91,018;851;L+R;508;;Arnhem;90,984;853;L+R;p;0,034;2015-01-09;ProRail;0,033566
212240;--VERVALLEN--;501_29BL_80.3;501;;Groningen;80,258;29B;LE;501;;Groningen;80,197;31A;R;;0,048;2015-01-09;ProRail;0,047532
212241;--VERVALLEN--;506_125AL_43.9;506;b;Amersfoort;43,916;125A;L;506;b;Amersfoort;43,975;125B;L;;0,060;2015-01-09;ProRail;0,060365
212242;--VERVALLEN--;506_125BV_44.0;506;b;Amersfoort;43,975;125B;V;506;b;Amersfoort;43,997;127A;V;;0,023;2015-01-09;ProRail;0,022791
212243;--VERVALLEN--;107_183BV_19.4;107;;Moordrecht Aansl. - Den Haag Binckhorst;19,351;183B;V;107;;Moordrecht Aansl. - Den Haag Binckhorst;20,060;195;R;;0,706;2015-01-09;ProRail;0,706435
212244;--VERVALLEN--;527_31AR_16.4;527;c;Haarlem;16,410;31A;R;527;c;Haarlem;16,510;31B;R;;0,099;2015-01-09;ProRail;0,099394
212245;--VERVALLEN--;527_31BL_16.5;527;c;Haarlem;16,510;31B;L;527;c;Haarlem;16,410;33;L;;0,100;2015-01-09;ProRail;0,099528
212246;--VERVALLEN--;527_31BV_16.5;527;c;Haarlem;16,510;31B;V;527;c;Haarlem;16,510;37A;V;;0,001;2015-01-09;ProRail;0,000487
212247;--VERVALLEN--;485_2L_100.3;485;d;Amsterdam Hemhaven (gebied);100,293;2;L;485;d;Amsterdam Hemhaven (gebied);100,180;TI_2L;V;;0,115;2015-01-09;ProRail;0,115025
212248;--VERVALLEN--;486_908V_75.3;486;b;Amsterdam Westhaven (gebied);75,254;908;V;486;b;Amsterdam Westhaven (gebied);75,148;953;V;;0,106;2015-01-09;ProRail;0,105708
212249;--VERVALLEN--;486_100R_204.4;486;c;Amsterdam Westhaven (gebied);204,421;100;R;486;e;Amsterdam Westhaven (gebied);300,272;101;L;;0,283;2015-01-09;ProRail;0,282899
212250;--VERVALLEN--;486_93V_203.8;486;c;Amsterdam Westhaven (gebied);203,800;93;V;486;c;Amsterdam Westhaven (gebied);204,421;100;V;;0,622;2015-01-09;ProRail;0,621825
212251;--VERVALLEN--;501_29BqV_80.3;501;;Groningen;80,258;29B;L+R;501;;Groningen;80,226;33;L+R;q;0,034;2015-01-09;ProRail;0,033673
212252;--VERVALLEN--;501_29BpV_80.3;501;;Groningen;80,258;29B;L+R;501;;Groningen;80,226;33;L+R;p;0,034;2015-01-09;ProRail;0,033670
212253;--VERVALLEN--;486_907R_75.3;486;b;Amsterdam Westhaven (gebied);75,319;907;R;486;b;Amsterdam Westhaven (gebied);75,254;908;R;;0,065;2015-01-09;ProRail;0,065320
212254;--VERVALLEN--;620_35BqV_41.9;620;;Alkmaar;41,892;35B;L+R;620;;Alkmaar;41,859;37A;L+R;q;0,034;2015-01-09;ProRail;0,033670
212437;--VERVALLEN--;305_54L_17.8;305;;Stadskanaal Hoofdstation - Zuidbroek;17,833;54;L;305;;Stadskanaal Hoofdstation - Zuidbroek;17,025;65;L;;0,822;2016-07-25;ProRail;0,821895
212438;--VERVALLEN--;666_4223R_47.6;666;b;Meteren Aansl.;47,571;4223;R;666;b;Meteren Aansl.;47,740;4225;R;;0,169;2015-12-14;ProRail;0,169036
212439;--VERVALLEN--;486_413V_77.6;486;b;Amsterdam Westhaven (gebied);77,586;413;V;525;b;Amsterdam Singelgracht Aansl.;77,826;427;R;;0,246;2015-12-14;ProRail;0,246301
212440;--VERVALLEN--;531_2321R_33.6;531;c;Utrecht Centraal;33,615;2321;R;531;c;Utrecht Centraal;34,652;2621;R;;1,042;2017-03-13;ProRail;1,041500
212441;--VERVALLEN--;564_1369R_23.8;564;b;Den Haag Binckhorst;23,819;1369;R;564;d;Den Haag Binckhorst;100,312;SJ_1369R;V;;0,369;2015-01-09;ProRail;0,368829
212442;--VERVALLEN--;564_1369L_23.8;564;b;Den Haag Binckhorst;23,819;1369;L;564;d;Den Haag Binckhorst;100,314;SJ_1369L;V;;0,368;2015-01-09;ProRail;0,368253
212443;--VERVALLEN--;564_1365R_23.8;564;b;Den Haag Binckhorst;23,779;1365;R;564;d;Den Haag Binckhorst;100,311;SJ_1365R;V;;0,405;2015-01-09;ProRail;0,404550
212444;--VERVALLEN--;564_1363R_23.7;564;b;Den Haag Binckhorst;23,737;1363;R;564;b;Den Haag Binckhorst;23,779;1365;V;;0,043;2015-01-09;ProRail;0,042947
212445;--VERVALLEN--;564_1367R_23.8;564;b;Den Haag Binckhorst;23,787;1367;R;564;d;Den Haag Binckhorst;100,315;SJ_1367R;V;;0,394;2015-01-09;ProRail;0,393525
212446;--VERVALLEN--;525_979V_78.2;525;b;Amsterdam Singelgracht Aansl.;78,230;979;V;525;b;Amsterdam Singelgracht Aansl.;78,198;982A;RE;;0,017;2015-01-09;ProRail;0,016623
212447;--VERVALLEN--;525_982ApV_78.2;525;b;Amsterdam Singelgracht Aansl.;78,198;982A;L+R;525;b;Amsterdam Singelgracht Aansl.;78,230;982B;L+R;p;0,033;2015-01-09;ProRail;0,032628
212448;--VERVALLEN--;525_968L_78.5;525;b;Amsterdam Singelgracht Aansl.;78,492;968;L;525;b;Amsterdam Singelgracht Aansl.;78,230;979;R;;0,266;2015-01-09;ProRail;0,266430
212449;--VERVALLEN--;132_540V_51.7;132;;Moordrecht Aansl. - Rotterdam Kleiweg;51,688;540;V;132;;Moordrecht Aansl. - Rotterdam Kleiweg;51,606;SJ_540V;V;;0,084;2015-01-09;ProRail;0,083612
212450;--VERVALLEN--;485_97AqV_101.1;485;d;Amsterdam Hemhaven (gebied);101,149;97A;L+R;485;d;Amsterdam Hemhaven (gebied);101,182;97B;L+R;q;0,034;2015-01-09;ProRail;0,033534
212610;--VERVALLEN--;101_1063L_12.3;101;;Harmelen Aansl. - Woerden;12,285;1063;L;100;;Utrecht Centraal - Harmelen Aansl.;7,916;2115A;R;;4,365;2016-03-10;ProRail;4,364766
212611;--VERVALLEN--;211_105AL_14.9;211;;Barneveld Noord - Ede=Wageningen;14,873;105A;L;211;;Barneveld Noord - Ede=Wageningen;14,970;105B;L;;0,098;2015-08-25;ProRail;0,097516
212612;--VERVALLEN--;831_915R_201.0;831;b;Oss Racc. Elzenburg;200,962;915;R;831;b;Oss Racc. Elzenburg;201,277;916;L;;0,315;2017-02-13;ProRail;0,314734
212613;--VERVALLEN--;017_33V_62.2;017;;Amersfoort Aansl. - Hattemerbroek;62,158;33;V;017;;Amersfoort Aansl. - Hattemerbroek;69,591;43B;L;;7,436;2015-10-28;ProRail;7,436356
212614;--VERVALLEN--;470_961R_400.2;470;l;Botlek;400,224;961;R;470;l;Botlek;400,251;962;V;;0,027;2015-12-21;ProRail;0,026772
212615;--VERVALLEN--;531_2341R_34.1;531;c;Utrecht Centraal;34,142;2341;R;531;c;Utrecht Centraal;34,178;2345;V;;0,037;2016-03-02;ProRail;0,036661
212616;--VERVALLEN--;626_901L_32.4;626;c;Hoorn;32,400;901;L;626;c;Hoorn;32,316;SJ_901L;V;;0,087;2016-05-26;ProRail;0,087430
212617;--VERVALLEN--;626_904AR_32.4;626;c;Hoorn;32,439;904A;R;626;c;Hoorn;32,356;SJ_904AR;V;;0,085;2016-05-26;ProRail;0,085338
212618;--VERVALLEN--;626_904BV_32.4;626;c;Hoorn;32,380;904B;V;626;c;Hoorn;32,355;SJ_904BV;V;;0,026;2016-05-26;ProRail;0,026013
212768;--VERVALLEN--;117_1845L_6.4;117;;Lunetten - Geldermalsen;6,437;1845;L;531;c;Utrecht Centraal;35,896;2787;V;;5,774;2016-10-27;ProRail;5,774207
212769;--VERVALLEN--;950_914R_7.2;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,221;914;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,340;SJ_915L;V;;0,122;2018-08-30;ProRail;0,121503
212770;--VERVALLEN--;525_1305BV_180.5;525;c;Amsterdam Singelgracht Aansl.;180,518;1305B;V;525;c;Amsterdam Singelgracht Aansl.;180,542;1313;V;;0,024;2018-11-15;ProRail;0,023523
212771;--VERVALLEN--;525_1303BV_180.5;525;c;Amsterdam Singelgracht Aansl.;180,518;1303B;V;525;c;Amsterdam Singelgracht Aansl.;180,542;1311A;V;;0,023;2018-11-15;ProRail;0,023494
212772;--VERVALLEN--;525_1309BL_180.7;525;c;Amsterdam Singelgracht Aansl.;180,675;1309B;L;525;c;Amsterdam Singelgracht Aansl.;180,542;1311A;L;;0,133;2018-11-15;ProRail;0,132879
212773;--VERVALLEN--;586_289BV_81.2;586;;Amsterdam Centraal;81,249;289B;V;586;;Amsterdam Centraal;81,284;295B;LE;;0,020;2017-06-07;ProRail;0,019735
212774;--VERVALLEN--;090_13AR_19.2;090;;Den Dolder - Amersfoort;19,158;13A;R;506;b;Amersfoort;43,865;89A;V;;1,152;2016-08-22;ProRail;1,151904
212775;--VERVALLEN--;531_505R_35.7;531;c;Utrecht Centraal;35,680;505;RE;531;c;Utrecht Centraal;35,567;2751;RE;;0,081;2016-08-22;ProRail;0,080519
212776;--VERVALLEN--;047_317R_56.5;047;;s Hertogenbosch - Nijmegen;56,542;317;R;047;;s Hertogenbosch - Nijmegen;56,650;321;R;;0,108;2016-02-03;ProRail;0,108287
212777;--VERVALLEN--;087_75AR_24.8;087;;Weesp Aansl. - Hilversum;24,755;75A;R;087;;Weesp Aansl. - Hilversum;25,210;77A;L;;0,456;2016-03-10;ProRail;0,456327
212778;--VERVALLEN--;614_401AL_48.6;614;c;s Hertogenbosch;48,639;401A;L;051;;s Hertogenbosch - Vught Aansl.;48,724;SJ_401AL;V;;0,084;2015-01-09;ProRail;0,084095
212779;--VERVALLEN--;528_3AL_27.9;528;b;Hilversum;27,934;3A;L;528;b;Hilversum;27,999;3B;L;;0,065;2015-01-09;ProRail;0,065456
212929;--VERVALLEN--;527_187AR_18.1;527;c;Haarlem;18,066;187A;R;085;;Haarlem - Warmond;19,810;213B;L;;1,743;2016-03-10;ProRail;1,743497
212930;--VERVALLEN--;543_211AR_46.1;543;c;Hengelo;46,100;211A;R;543;c;Hengelo;46,373;SJ_211AR;V;;0,275;2016-11-17;ProRail;0,274642
212931;--VERVALLEN--;516_913L_2.2;516;a;Blerick;2,167;913;L;516;a;Blerick;2,343;SJ_913L;V;;0,180;2017-01-30;ProRail;0,179569
212932;--VERVALLEN--;514_107BV_17.0;514;a;Nijmegen;16,995;107B;V;514;a;Nijmegen;16,577;141B;L;;0,417;2017-01-27;ProRail;0,417450
212933;--VERVALLEN--;516_912L_2.1;516;a;Blerick;2,133;912;L;516;a;Blerick;2,167;913;V;;0,035;2017-01-30;ProRail;0,034529
212934;--VERVALLEN--;514_952V_17.4;514;a;Nijmegen;17,350;952;V;514;a;Nijmegen;17,023;966;L;;0,329;2017-01-27;ProRail;0,329170
212935;--VERVALLEN--;950_805R_41.7;950;a;Barendrecht Vork - Rotterdam Maasvlakte;41,708;805;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;42,249;SJ_805R;V;;0,542;2017-03-10;ProRail;0,542055
212936;--VERVALLEN--;557_94R_300.2;557;e;Terneuzen Aansl.;300,195;94;R;557;e;Terneuzen Aansl.;300,465;SJ_94R;V;;0,269;2016-07-25;ProRail;0,268960
212937;--VERVALLEN--;825_5R_100.5;825;;Roosendaal Majoppeveld Noord;100,524;5;R;122;;Roosendaal - Breda;2,978;7;L;;0,349;2016-07-25;ProRail;0,349002
212938;--VERVALLEN--;144_1401L_156.0;144;a;Duivendrecht - Amsterdam Riekerpolder;156,032;1401;L;144;a;Duivendrecht - Amsterdam Riekerpolder;155,954;1403;L;;0,078;2016-09-08;ProRail;0,077758
212924;--VERVALLEN--;536_247AL_60.8;536;;Den Haag HS;60,768;247A;LE;536;;Den Haag HS;60,835;247B;L;;0,052;2015-01-09;ProRail;0,052323
212925;--VERVALLEN--;536_233AL_60.6;536;;Den Haag HS;60,644;233A;LE;536;;Den Haag HS;60,800;241B;RE;;0,123;2015-01-09;ProRail;0,123252
212926;--VERVALLEN--;536_243AR_60.6;536;;Den Haag HS;60,644;243A;RE;536;;Den Haag HS;60,835;247B;R;;0,175;2015-01-09;ProRail;0,175422
212927;--VERVALLEN--;536_247BV_60.8;536;;Den Haag HS;60,835;247B;V;536;;Den Haag HS;60,899;249B;L;;0,066;2015-01-09;ProRail;0,065580
212928;--VERVALLEN--;478_1163qV_0.7;478;a;Rotterdam Europoort 4;0,733;1163;L+R;478;a;Rotterdam Europoort 4;0,766;1165;L+R;q;0,034;2015-01-09;ProRail;0,033739
213083;--VERVALLEN--;479_1707L_304.3;479;a;Maasvlakte 2;304,329;1707;L;479;a;Maasvlakte 2;312,201;1843;L;;7,861;2015-01-09;ProRail;7,860957
213084;--VERVALLEN--;478_1587L_2.0;478;a;Rotterdam Europoort 4;2,017;1587;L;478;a;Rotterdam Europoort 4;2,132;SJ_1587L;V;;0,120;2015-01-09;ProRail;0,120152
213085;--VERVALLEN--;532_1061BR_12.0;532;;Harmelen Aansl.;12,012;1061B;R;100;;Utrecht Centraal - Harmelen Aansl.;8,022;2115B;V;;3,972;2016-03-10;ProRail;3,972334
213086;--VERVALLEN--;042_323R_21.2;042;;Vork - Kesteren;21,221;323;R;042;;Vork - Kesteren;21,126;759B;V;;0,096;2015-01-09;ProRail;0,096336
213087;--VERVALLEN--;508_823L_91.0;508;;Arnhem;90,970;823;L;508;;Arnhem;90,871;827;V;;0,099;2015-01-09;ProRail;0,099356
213088;--VERVALLEN--;508_857V_91.1;508;;Arnhem;91,054;857;V;508;;Arnhem;91,211;871;L;;0,160;2015-01-09;ProRail;0,159800
213089;--VERVALLEN--;508_871V_91.2;508;;Arnhem;91,211;871;V;508;;Arnhem;91,379;877;R;;0,174;2015-01-09;ProRail;0,173921
213252;--VERVALLEN--;607_77V_44.0;607;b;Winterswijk;44,039;77;V;212;;Winterswijk - Zevenaar;11,852;95;V;;11,701;2015-09-30;ProRail;11,701418
213253;--VERVALLEN--;485_4L_300.0;485;m;Amsterdam Hemhaven (gebied);300,000;4;L;485;m;Amsterdam Hemhaven (gebied);300,152;TI_4L;V;;0,151;2016-12-07;ProRail;0,150978
213254;--VERVALLEN--;118_1095R_90.7;118;;Geldermalsen - Dordrecht;90,689;1095;R;118;;Geldermalsen - Dordrecht;90,601;SJ_1095R;V;;0,089;2015-01-09;ProRail;0,089263
213255;--VERVALLEN--;817_40R_119.3;817;a;Vlissingen Sloehaven;119,345;40;R;817;b;Vlissingen Sloehaven;130,508;XXX;V;;0,519;2015-01-09;ProRail;0,519311
213256;--VERVALLEN--;614_2201V_48.3;614;c;s Hertogenbosch;48,262;2201;V;614;c;s Hertogenbosch;48,279;2203;V;;0,017;2015-01-09;ProRail;0,016536
213257;--VERVALLEN--;135_2081L_44.4;135;;Weesp Aansl. - Lelystad Industrieterrein;44,423;2081;L;135;;Weesp Aansl. - Lelystad Industrieterrein;44,574;2087;R;;0,152;2016-03-10;ProRail;0,151819
213258;--VERVALLEN--;047_317L_56.5;047;;s Hertogenbosch - Nijmegen;56,542;317;L;047;;s Hertogenbosch - Nijmegen;56,627;319;L;;0,085;2015-01-09;ProRail;0,085134
210777;--VERVALLEN--;163_959BV_44.3;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,334;959B;V;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,537;963A;V;;0,204;2016-07-25;ProRail;0,204256
210778;--VERVALLEN--;924_3593BpV_35.8;924;a;Kijfhoek;35,829;3593B;L+R;924;a;Kijfhoek;35,796;3603;L+R;p;0,034;2015-01-09;ProRail;0,033670
210779;--VERVALLEN--;924_3591AL_35.8;924;a;Kijfhoek;35,759;3591A;L;924;a;Kijfhoek;35,829;3593B;RE;;0,052;2015-01-09;ProRail;0,052097
210780;--VERVALLEN--;924_3581V_35.7;924;a;Kijfhoek;35,749;3581;V;924;a;Kijfhoek;35,758;3593A;V;;0,009;2015-01-09;ProRail;0,009288
210781;--VERVALLEN--;950_263L_19.0;950;a;Barendrecht Vork - Rotterdam Maasvlakte;18,973;263;L;476;a;Rotterdam Europoort 2;101,738;948;V;;1,850;2015-01-09;ProRail;1,850101
210782;--VERVALLEN--;132_948V_49.1;132;;Moordrecht Aansl. - Rotterdam Kleiweg;49,084;948;V;132;;Moordrecht Aansl. - Rotterdam Kleiweg;48,905;961;L;;0,179;2015-01-09;ProRail;0,178978
210783;--VERVALLEN--;950_962pV_12.6;950;a;Barendrecht Vork - Rotterdam Maasvlakte;12,568;962;L+R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;12,602;963;L+R;p;0,034;2015-01-09;ProRail;0,033609
210784;--VERVALLEN--;950_213R_11.8;950;a;Barendrecht Vork - Rotterdam Maasvlakte;11,789;213;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;12,602;963;RE;;0,798;2015-01-09;ProRail;0,798457
210785;--VERVALLEN--;950_650L_7.1;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,098;650;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,580;920;R;;0,517;2015-01-09;ProRail;0,517362
210786;--VERVALLEN--;950_912L_6.7;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,708;912;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,579;919;L;;0,141;2015-01-09;ProRail;0,141158
210787;--VERVALLEN--;950_669AR_7.4;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,395;669A;RE;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,327;670;R;;0,052;2015-01-09;ProRail;0,051967
210788;--VERVALLEN--;950_131R_7.1;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,140;131;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,278;657;R;;0,143;2015-01-09;ProRail;0,142663
210992;--VERVALLEN--;924_935L_35.9;924;a;Kijfhoek;35,930;935;L;924;a;Kijfhoek;35,757;SJ_935L;V;;0,170;2015-01-09;ProRail;0,169666
210993;--VERVALLEN--;801_954R_7.9;801;a;Moerdijk Industrieterrein;7,874;954;R;801;a;Moerdijk Industrieterrein;7,714;958;L;;0,161;2015-01-09;ProRail;0,160627
210994;--VERVALLEN--;801_957ApV_7.8;801;a;Moerdijk Industrieterrein;7,792;957A;L+R;801;a;Moerdijk Industrieterrein;7,759;957B;L+R;p;0,034;2015-01-09;ProRail;0,033670
210995;--VERVALLEN--;801_957AqV_7.8;801;a;Moerdijk Industrieterrein;7,792;957A;L+R;801;a;Moerdijk Industrieterrein;7,759;957B;L+R;q;0,034;2015-01-09;ProRail;0,033670
210996;--VERVALLEN--;801_956V_7.8;801;a;Moerdijk Industrieterrein;7,813;956;V;801;a;Moerdijk Industrieterrein;7,759;957B;RE;;0,038;2015-01-09;ProRail;0,037661
210997;--VERVALLEN--;801_955V_7.8;801;a;Moerdijk Industrieterrein;7,801;955;V;801;a;Moerdijk Industrieterrein;7,759;957B;LE;;0,026;2015-01-09;ProRail;0,025977
210998;--VERVALLEN--;950_1101AR_26.5;950;a;Barendrecht Vork - Rotterdam Maasvlakte;26,460;1101A;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;26,568;1101B;R;;0,108;2015-01-09;ProRail;0,107608
210999;--VERVALLEN--;950_359AL_17.5;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,484;359A;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,552;359B;LE;;0,052;2015-01-09;ProRail;0,052457
211000;--VERVALLEN--;950_917L_6.5;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,535;917;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,579;919;V;;0,041;2015-01-09;ProRail;0,040708
211001;--VERVALLEN--;950_908R_16.8;950;a;Barendrecht Vork - Rotterdam Maasvlakte;16,803;908;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,209;916;R;;0,405;2015-01-09;ProRail;0,404751
211002;--VERVALLEN--;950_435AL_27.8;950;a;Barendrecht Vork - Rotterdam Maasvlakte;27,831;435A;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;27,927;435B;L;;0,097;2015-01-09;ProRail;0,096911
211003;--VERVALLEN--;950_433V_27.9;950;a;Barendrecht Vork - Rotterdam Maasvlakte;27,864;433;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;27,927;435B;R;;0,063;2015-01-09;ProRail;0,063350
211004;--VERVALLEN--;924_01-26L_35.5;924;a;Kijfhoek;35,463;01-26;L;924;a;Kijfhoek;35,362;05-11;V;;0,107;2015-01-09;ProRail;0,106602
211005;--VERVALLEN--;924_01-26R_35.5;924;a;Kijfhoek;35,463;01-26;R;924;a;Kijfhoek;35,435;12-26;V;;0,029;2015-01-09;ProRail;0,029048
211006;--VERVALLEN--;950_849V_11.9;950;a;Barendrecht Vork - Rotterdam Maasvlakte;11,868;849;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;12,083;851B;L;;0,215;2015-01-09;ProRail;0,215420
211007;--VERVALLEN--;950_851AR_12.0;950;a;Barendrecht Vork - Rotterdam Maasvlakte;11,977;851A;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;12,083;851B;R;;0,106;2015-01-09;ProRail;0,106466
211208;--VERVALLEN--;801_918L_101.9;801;b;Moerdijk Industrieterrein;101,908;918;L;801;k;Moerdijk Industrieterrein;775,704;SJ_918L;V;;0,710;2015-01-09;ProRail;0,710191
211209;--VERVALLEN--;612_9R_60.6;612;b;Barneveld Noord;60,609;9;R;211;;Barneveld Noord - Ede=Wageningen;14,599;101;V;;2,887;2015-01-09;ProRail;2,886579
211210;--VERVALLEN--;950_651qV_7.2;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,153;651;L+R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,121;655;L+R;q;0,034;2015-01-09;ProRail;0,033670
211211;--VERVALLEN--;950_642V_7.1;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,122;642;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,153;651;LE;;0,017;2015-01-09;ProRail;0,016712
211212;--VERVALLEN--;950_651pV_7.2;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,154;651;L+R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,123;655;L+R;p;0,032;2015-01-09;ProRail;0,032470
211213;--VERVALLEN--;950_65L_40.9;950;a;Barendrecht Vork - Rotterdam Maasvlakte;40,896;65;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;41,175;971;R;;0,279;2015-01-09;ProRail;0,279364
211214;--VERVALLEN--;437_952R_1.0;437;a;Arnhem Goederenstation - Velperbroek Aansl.;0,966;952;R;437;a;Arnhem Goederenstation - Velperbroek Aansl.;0,939;953;V;;0,027;2015-01-09;ProRail;0,027412
