ID;SPOORTAK_IDENTIFICATIE;CG_TYPE;CG_NAAM;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
4561;531_2341R_34.1;BAAN;Utrecht;0;0,037;2021-05-29
4562;531_2341R_34.1;BVL;Utrecht;0;0,037;2021-05-29
4563;203_351L_41.8;BAAN;Overijssel;0;5,452;2021-05-29
4564;211_105BR_15.0;BAAN;Gelderse Vallei;0;0,073;2021-05-29
4565;926_4051R_1.0;BAAN;Overijssel;0,182;0,358;2021-05-29
4566;926_4051R_1.0;BASIS;Overijssel;0,182;0,358;2021-05-29
4567;926_4051R_1.0;BAAN;Overijssel;0,182;0,182;2021-05-29
4568;926_4051R_1.0;BASIS;Overijssel;0,182;0,182;2021-05-29
4569;926_4051R_1.0;BAAN;Overijssel;0,111;0,182;2021-05-29
4570;926_4051R_1.0;BASIS;Overijssel;0,111;0,182;2021-05-29
4571;926_4051R_1.0;BAAN;Overijssel;0,111;0,111;2021-05-29
4572;926_4051R_1.0;BASIS;Overijssel;0,111;0,111;2021-05-29
4573;486_942L_200.0;BASIS;Amsterdam;0;2,402;2021-05-29
5658;822_7211V_102.8;BASIS;Dordrecht;0;0,189;2021-05-29
5655;132_453BL_48.9;BAAN;Rotterdam;0;0,23;2021-05-29
5656;132_453BL_48.9;BASIS;Rotterdam;0;0,23;2021-05-29
5657;531_2421L_1.8;BVL;Utrecht;0;0,363;2021-05-29
5659;822_7211V_102.8;BAAN;Dordrecht;0;0,189;2021-05-29
5660;822_7211V_102.8;BVL;Dordrecht;0;0,189;2021-05-29
5661;437_954L_0.9;BASIS;Achterhoek;0;0,687;2021-05-29
5662;437_954L_0.9;BVL;Achterhoek;0;0,687;2021-05-29
5663;437_954L_0.9;BAAN;Achterhoek;0;0,687;2021-05-29
5664;664_131AR_42.9;BAAN;Europoort;0;0,053;2021-05-29
5665;664_131AR_42.9;BVL;Europoort;0;0,053;2021-05-29
5666;664_897AR_42.8;BVL;Dordrecht;0;0,106;2021-05-29
5667;508_2051V_91.1;BVL;Achterhoek;0;0,018;2021-05-29
5668;508_2051V_91.1;BAAN;Achterhoek;0;0,018;2021-05-29
5669;536_235BpV_60.8;BVL;Den Haag;0;0,032;2021-05-29
5670;536_235BpV_60.8;BASIS;Den Haag;0;0,032;2021-05-29
5671;536_235BpV_60.8;BAAN;Den Haag;0;0,032;2021-05-29
5672;536_235BqV_60.8;BVL;Den Haag;0;0,032;2021-05-29
5673;536_235BqV_60.8;BASIS;Den Haag;0;0,032;2021-05-29
5674;536_235BqV_60.8;BAAN;Den Haag;0;0,032;2021-05-29
5675;508_827L_90.9;BASIS;Achterhoek;0;0,092;2021-05-29
5676;508_827L_90.9;BVL;Achterhoek;0;0,092;2021-05-29
5677;508_827L_90.9;BAAN;Achterhoek;0;0,092;2021-05-29
5678;508_825L_90.8;BASIS;Achterhoek;0;0,095;2021-05-29
5679;950_227AL_17.6;BAAN;Europoort;0;0,106;2021-05-29
5680;950_227AL_17.6;BVL;Europoort;0;0,106;2021-05-29
5681;508_871R_91.2;BAAN;Achterhoek;0;0,436;2021-05-29
5682;508_2001R_90.0;BASIS;Achterhoek;0;0,103;2021-05-29
5683;508_2001R_90.0;BVL;Achterhoek;0;0,103;2021-05-29
5684;508_2001R_90.0;BAAN;Achterhoek;0;0,103;2021-05-29
5685;536_311BV_61.6;BVL;Den Haag;0;0,264;2021-05-29
5686;536_311BV_61.6;BASIS;Den Haag;0;0,264;2021-05-29
5687;536_311BV_61.6;BAAN;Den Haag;0;0,264;2021-05-29
5688;469_330L_601.4;BVL;Europoort;0;0,419;2021-05-29
5689;950_195V_7.6;BASIS;Europoort;0;0,046;2021-05-29
5690;950_195V_7.6;BAAN;Europoort;0;0,046;2021-05-29
5691;950_195V_7.6;BVL;Europoort;0;0,046;2021-05-29
5692;950_195L_7.6;BASIS;Europoort;0;0,03;2021-05-29
5693;950_195L_7.6;BAAN;Europoort;0;0,03;2021-05-29
5694;950_195L_7.6;BVL;Europoort;0;0,03;2021-05-29
5695;624_207AL_32.5;BASIS;Rijn en Gouwe;0;0,083;2021-05-29
5696;613_907ApV_76.0;BAAN;Gelderse Vallei;0;0,034;2021-05-29
5697;613_907ApV_76.0;BVL;Gelderse Vallei;0;0,034;2021-05-29
5698;613_907ApV_76.0;BASIS;Gelderse Vallei;0;0,034;2021-05-29
5699;613_191pV_76.1;BAAN;Gelderse Vallei;0;0,034;2021-05-29
5700;613_191pV_76.1;BVL;Gelderse Vallei;0;0,034;2021-05-29
5701;613_191pV_76.1;BASIS;Gelderse Vallei;0;0,034;2021-05-29
5702;613_191qV_76.1;BAAN;Gelderse Vallei;0;0,034;2021-05-29
5703;613_191qV_76.1;BVL;Gelderse Vallei;0;0,034;2021-05-29
5704;613_191qV_76.1;BASIS;Gelderse Vallei;0;0,034;2021-05-29
5705;613_905L_75.8;BAAN;Gelderse Vallei;0;0,308;2021-05-29
5706;613_905L_75.8;BVL;Gelderse Vallei;0;0,308;2021-05-29
5707;613_905L_75.8;BASIS;Gelderse Vallei;0;0,308;2021-05-29
5708;509_1109R_35.2;BVL;Amersfoort;0;0,046;2021-05-29
5709;618_241pV_50.5;BASIS;Eindhoven;0;0,034;2021-05-29
5710;618_241pV_50.5;BAAN;Eindhoven;0;0,034;2021-05-29
5711;618_241pV_50.5;BVL;Eindhoven;0;0,034;2021-05-29
5712;555_195R_83.2;BAAN;Rotterdam;0;0,316;2021-05-29
5713;479_1703L_304.2;BVL;Europoort;0;7,973;2021-05-29
5714;083_255L_7.5;BVL;Haarlem;0;0,253;2021-05-29
5715;083_257AL_7.8;BAAN;Haarlem;0;0,064;2021-05-29
5716;083_257AL_7.8;BASIS;Haarlem;0;0,064;2021-05-29
5717;083_257AL_7.8;BVL;Haarlem;0;0,064;2021-05-29
5718;083_253BV_7.6;BAAN;Haarlem;0;0,26;2021-05-29
5719;083_253BV_7.6;BASIS;Haarlem;0;0,26;2021-05-29
5720;083_253BV_7.6;BVL;Haarlem;0;0,26;2021-05-29
5721;019_950V_36.4;BAAN;Twente;0;0,083;2021-05-29
5722;019_950V_36.4;BASIS;Twente;0;0,083;2021-05-29
5723;950_197L_7.6;BVL;Europoort;0;0,755;2021-05-29
5724;950_950L_40.2;BASIS;Europoort;0;0,354;2021-05-29
5725;563_187AL_57.4;BAAN;Den Haag;0,808;2,396;2021-05-29
6817;817_933R_114.4;BAAN;Goes;0;0,125;2021-05-29
6814;437_958R_0.8;BAAN;Achterhoek;0;0,037;2021-05-29
6815;817_933R_114.4;BVL;Goes;0;0,125;2021-05-29
6816;817_933R_114.4;BASIS;Goes;0;0,125;2021-05-29
6818;817_933L_114.4;BVL;Goes;0;0,352;2021-05-29
6819;817_933L_114.4;BASIS;Goes;0;0,352;2021-05-29
6820;817_933L_114.4;BAAN;Goes;0;0,352;2021-05-29
6821;135_901V_45.0;BASIS;Weesp;0;0,463;2021-05-29
6822;135_901V_45.0;BAAN;Weesp;0;0,463;2021-05-29
6823;135_901V_45.0;BVL;Weesp;0;0,463;2021-05-29
6824;043_353AL_33.2;BAAN;Geldermalsen;0;0,151;2021-05-29
6825;043_353AL_33.2;BASIS;Geldermalsen;0;0,151;2021-05-29
6826;664_105V_42.0;BASIS;Europoort;0;0,014;2021-05-29
6827;664_105V_42.0;BAAN;Europoort;0;0,014;2021-05-29
6828;664_105V_42.0;BVL;Europoort;0;0,014;2021-05-29
6829;618_241qV_50.5;BASIS;Eindhoven;0;0,034;2021-05-29
6830;618_241qV_50.5;BAAN;Eindhoven;0;0,034;2021-05-29
6831;508_2017V_90.3;BAAN;Achterhoek;0;0,02;2021-05-29
6832;508_2013L_90.3;BASIS;Achterhoek;0;0,052;2021-05-29
6833;508_2013L_90.3;BVL;Achterhoek;0;0,052;2021-05-29
6834;508_2013L_90.3;BAAN;Achterhoek;0;0,052;2021-05-29
6835;508_2009V_90.3;BASIS;Achterhoek;0;0,028;2021-05-29
6836;508_2009V_90.3;BVL;Achterhoek;0;0,028;2021-05-29
6837;508_2009V_90.3;BAAN;Achterhoek;0;0,028;2021-05-29
6838;508_2017V_90.3;BASIS;Achterhoek;0;0,02;2021-05-29
6839;508_2017V_90.3;BVL;Achterhoek;0;0,02;2021-05-29
6840;470_1102L_302.8;BASIS;Europoort;0;0,465;2021-05-29
6841;509_1107R_35.1;BAAN;Amersfoort;0;1,345;2021-05-29
6842;135_2203R_14.7;BASIS;Weesp;0;0,136;2021-05-29
6843;135_2203R_14.7;BAAN;Weesp;0;0,136;2021-05-29
6844;135_2203R_14.7;BVL;Weesp;0;0,136;2021-05-29
6845;545_994L_22.1;BASIS;Roosendaal;0;0,305;2021-05-29
6846;055_413BV_29.6;BVL;Eindhoven;0;7,783;2021-05-29
6847;605_1AR_33.4;BVL;Twente;0;0,064;2021-05-29
6848;605_1AL_33.4;BAAN;Twente;0;0,644;2021-05-29
6849;605_1AL_33.4;BASIS;Twente;0;0,644;2021-05-29
6850;613_195AR_76.1;BASIS;Gelderse Vallei;0;0,262;2021-05-29
6851;613_187L_76.1;BAAN;Gelderse Vallei;0;0,024;2021-05-29
6852;613_187L_76.1;BVL;Gelderse Vallei;0;0,024;2021-05-29
6853;613_187L_76.1;BASIS;Gelderse Vallei;0;0,024;2021-05-29
6854;564_974pV_23.6;BVL;Den Haag;0;0,034;2021-05-29
6855;133_1013R_8.6;BVL;Duivendrecht;0,474;2,678;2021-05-29
6856;433_45L_5.6;BAAN;Roermond;0;0,818;2021-05-29
6857;433_45L_5.6;BVL;Roermond;0;0,818;2021-05-29
6858;817_1243V_200.1;BASIS;Goes;0;0,029;2021-05-29
6859;817_1243V_200.1;BAAN;Goes;0;0,029;2021-05-29
6860;817_961R_200.2;BVL;Goes;0;0,098;2021-05-29
6861;817_961R_200.2;BASIS;Goes;0;0,098;2021-05-29
6862;817_961R_200.2;BAAN;Goes;0;0,098;2021-05-29
6863;817_961L_200.2;BVL;Goes;0;0,098;2021-05-29
6864;817_961L_200.2;BASIS;Goes;0;0,098;2021-05-29
6865;433_45L_5.6;BASIS;Roermond;0;0,818;2021-05-29
6866;469_336ApV_601.9;BASIS;Europoort;0;0,029;2021-05-29
6867;469_336ApV_601.9;BAAN;Europoort;0;0,029;2021-05-29
6868;469_336ApV_601.9;BVL;Europoort;0;0,029;2021-05-29
6869;469_338V_602.0;BASIS;Europoort;0;0,115;2021-05-29
6870;469_338V_602.0;BAAN;Europoort;0;0,115;2021-05-29
6871;469_338V_602.0;BVL;Europoort;0;0,115;2021-05-29
6872;469_336BR_601.9;BASIS;Europoort;0;0,049;2021-05-29
6873;469_336BR_601.9;BAAN;Europoort;0;0,049;2021-05-29
6874;469_336BR_601.9;BVL;Europoort;0;0,049;2021-05-29
6875;503_91BpV_43.8;BASIS;IJsselstreek;0;0,034;2021-05-29
6876;503_91BpV_43.8;BVL;IJsselstreek;0;0,034;2021-05-29
6877;503_91BpV_43.8;BAAN;IJsselstreek;0;0,034;2021-05-29
6878;503_91BqV_43.8;BASIS;IJsselstreek;0;0,034;2021-05-29
6879;503_91BqV_43.8;BVL;IJsselstreek;0;0,034;2021-05-29
6880;503_91BqV_43.8;BAAN;IJsselstreek;0;0,034;2021-05-29
6881;564_974pV_23.6;BAAN;Den Haag;0;0,034;2021-05-29
6882;132_475AL_48.0;BASIS;Rotterdam;0;0,058;2021-05-29
6883;518_135L_63.7;BASIS;Roermond;0;0,961;2021-05-29
6884;518_135L_63.7;BAAN;Roermond;0;0,961;2021-05-29
6885;518_135L_63.7;BVL;Roermond;0;0,961;2021-05-29
6886;603_904BL_3.8;BVL;Overijssel;0;0,214;2021-05-29
7983;536_309BqV_61.5;BVL;Den Haag;0;0,031;2021-05-29
7980;536_307BqV_61.5;BAAN;Den Haag;0;0,031;2021-05-29
7981;536_307AL_61.4;BVL;Den Haag;0;0,072;2021-05-29
7982;536_307AL_61.4;BASIS;Den Haag;0;0,072;2021-05-29
7984;536_309BqV_61.5;BASIS;Den Haag;0;0,031;2021-05-29
7985;536_309BqV_61.5;BAAN;Den Haag;0;0,031;2021-05-29
7986;508_2055L_91.2;BASIS;Achterhoek;0;0,109;2021-05-29
7987;508_2055L_91.2;BVL;Achterhoek;0;0,109;2021-05-29
7988;817_1247qV_200.2;BAAN;Goes;0;0,034;2021-05-29
7989;817_1245V_200.1;BVL;Goes;0;0,028;2021-05-29
7990;817_1245V_200.1;BASIS;Goes;0;0,028;2021-05-29
7991;817_1245V_200.1;BAAN;Goes;0;0,028;2021-05-29
7992;817_1247pV_200.2;BVL;Goes;0;0,034;2021-05-29
7993;817_1247pV_200.2;BASIS;Goes;0;0,034;2021-05-29
7994;817_1247pV_200.2;BAAN;Goes;0;0,034;2021-05-29
7995;664_907AL_43.2;BASIS;Dordrecht;0;0,106;2021-05-29
7996;664_907AL_43.2;BAAN;Dordrecht;0;0,106;2021-05-29
7997;664_907AL_43.2;BVL;Dordrecht;0;0,106;2021-05-29
7998;817_1247qV_200.2;BVL;Goes;0;0,034;2021-05-29
7999;817_1247qV_200.2;BASIS;Goes;0;0,034;2021-05-29
8000;161_2675L_31.7;BVL;Weesp;0;0,531;2021-05-29
8001;606_45AR_37.6;BVL;Twente;0;0,064;2021-05-29
8002;469_336BL_601.9;BASIS;Europoort;0;0,192;2021-05-29
8003;503_113AR_43.2;BASIS;IJsselstreek;0;0,036;2021-05-29
8004;503_113AR_43.2;BVL;IJsselstreek;0;0,036;2021-05-29
8005;503_113AR_43.2;BAAN;IJsselstreek;0;0,036;2021-05-29
8006;503_93R_43.9;BASIS;IJsselstreek;0;0,657;2021-05-29
8007;508_2101R_91.4;BASIS;Achterhoek;0;0,677;2021-05-29
8008;508_2101R_91.4;BVL;Achterhoek;0;0,677;2021-05-29
8009;027_931R_147.6;BASIS;Duivendrecht;0;1,339;2021-05-29
8010;620_906L_42.4;BVL;Alkmaar;0;0,048;2021-05-29
8011;620_906L_42.4;BASIS;Alkmaar;0;0,048;2021-05-29
8012;144_1511R_151.9;BASIS;Duivendrecht;0;1,508;2021-05-29
8013;469_336BL_601.9;BAAN;Europoort;0;0,192;2021-05-29
8014;469_336BL_601.9;BVL;Europoort;0;0,192;2021-05-29
8015;469_336AqV_601.9;BASIS;Europoort;0;0,029;2021-05-29
8016;469_336AqV_601.9;BAAN;Europoort;0;0,029;2021-05-29
8017;469_336AqV_601.9;BVL;Europoort;0;0,029;2021-05-29
8018;070_307R_25.9;BASIS;Maastricht;0;0,779;2021-05-29
8019;508_2101R_91.4;BAAN;Achterhoek;0;0,677;2021-05-29
8020;508_2101L_91.4;BASIS;Achterhoek;0;0,11;2021-05-29
8021;508_2101L_91.4;BVL;Achterhoek;0;0,11;2021-05-29
8022;508_2101L_91.4;BAAN;Achterhoek;0;0,11;2021-05-29
8023;520_971L_0.6;BASIS;Maastricht;0;0,365;2021-05-29
8024;520_971L_0.6;BVL;Maastricht;0;0,365;2021-05-29
8025;520_971L_0.6;BAAN;Maastricht;0;0,365;2021-05-29
8026;612_9R_60.6;BVL;Gelderse Vallei;0;2,887;2021-05-29
8027;564_1341L_23.7;BAAN;Den Haag;0;0,118;2021-05-29
8028;564_1341pV_23.7;BVL;Den Haag;0;0,034;2021-05-29
8029;564_1341pV_23.7;BASIS;Den Haag;0;0,034;2021-05-29
8030;564_1341pV_23.7;BAAN;Den Haag;0;0,034;2021-05-29
8031;564_1341R_23.7;BVL;Den Haag;0;0,026;2021-05-29
8032;564_1341R_23.7;BASIS;Den Haag;0;0,026;2021-05-29
8033;564_1341R_23.7;BAAN;Den Haag;0;0,026;2021-05-29
8034;801_923L_11.9;BASIS;Roosendaal;0;0,221;2021-05-29
8035;801_923L_11.9;BVL;Roosendaal;0;0,221;2021-05-29
8036;801_923L_11.9;BAAN;Roosendaal;0;0,221;2021-05-29
8037;801_910L_102.4;BASIS;Roosendaal;0;0,303;2021-05-29
8038;070_307R_25.9;BVL;Maastricht;0;0,779;2021-05-29
8039;070_307R_25.9;BAAN;Maastricht;0;0,779;2021-05-29
8040;543_201BV_46.1;BAAN;Twente;0;0,043;2021-05-29
8041;543_201BV_46.1;BASIS;Twente;0;0,043;2021-05-29
8042;543_201BV_46.1;BVL;Twente;0;0,043;2021-05-29
8043;605_1AV_33.4;BAAN;Twente;0;7,503;2021-05-29
8044;519_15V_45.8;BASIS;Roermond;0;6,7;2021-05-29
8045;564_1341qV_23.7;BVL;Den Haag;0;0,034;2021-05-29
8046;564_1341qV_23.7;BASIS;Den Haag;0;0,034;2021-05-29
8047;564_1341qV_23.7;BAAN;Den Haag;0;0,034;2021-05-29
8048;564_1335pV_23.6;BVL;Den Haag;0;0,034;2021-05-29
8049;564_1335pV_23.6;BASIS;Den Haag;0;0,034;2021-05-29
8050;519_21V_46.0;BASIS;Roermond;0;0,002;2021-05-29
8051;519_21V_46.0;BAAN;Roermond;0;0,002;2021-05-29
9143;514_954L_17.3;BASIS;Maas en Waal;0;0,306;2021-05-29
9140;517_177V_0.2;BASIS;Venlo;0;0,029;2021-05-29
9141;517_177V_0.2;BAAN;Venlo;0;0,029;2021-05-29
9142;514_954L_17.3;BVL;Maas en Waal;0;0,306;2021-05-29
9144;517_165V_0.2;BASIS;Venlo;0;0,069;2021-05-29
9145;005_77L_114.3;BVL;Drenthe;0;0,663;2021-05-29
9146;005_77L_114.3;BAAN;Drenthe;0;0,663;2021-05-29
9147;531_829R_1.3;BAAN;Utrecht;0;0,084;2021-05-29
9148;531_829R_1.3;BASIS;Utrecht;0;0,084;2021-05-29
9149;531_829R_1.3;BVL;Utrecht;0;0,084;2021-05-29
9150;017_9AV_49.3;BAAN;Gelderse Vallei;1,401;8,36;2021-05-29
9151;618_43AL_58.7;BAAN;Eindhoven;0;0,485;2021-05-29
9152;618_43AL_58.7;BVL;Eindhoven;0;0,485;2021-05-29
9153;135_2241qV_15.5;BASIS;Weesp;0;0,034;2021-05-29
9154;135_2241qV_15.5;BAAN;Weesp;0;0,034;2021-05-29
9155;135_2241qV_15.5;BVL;Weesp;0;0,034;2021-05-29
9156;531_2621V_34.7;BAAN;Utrecht;0;0,901;2021-05-29
9157;144_1503V_151.7;BAAN;Duivendrecht;0;2,888;2021-05-29
9158;531_2749L_35.6;BAAN;Utrecht;0;0,306;2021-05-29
9159;531_2749L_35.6;BASIS;Utrecht;0;0,306;2021-05-29
9160;514_103BV_17.0;BVL;Maas en Waal;0;0,47;2021-05-29
9161;514_103BV_17.0;BASIS;Maas en Waal;0;0,47;2021-05-29
9162;514_103BV_17.0;BAAN;Maas en Waal;0;0,47;2021-05-29
9163;666_405L_27.2;BVL;Geldermalsen;0,936;0,936;2021-05-29
9164;666_405L_27.2;BVL;Geldermalsen;0,936;0,936;2021-05-29
9165;508_2085L_91.4;BASIS;Achterhoek;0;0,11;2021-05-29
9166;508_2085L_91.4;BVL;Achterhoek;0;0,11;2021-05-29
9167;522_219BV_58.3;BAAN;Alkmaar;0;0,078;2021-05-29
9168;522_219BV_58.3;BVL;Alkmaar;0;0,078;2021-05-29
9169;522_219BV_58.3;BASIS;Alkmaar;0;0,078;2021-05-29
9170;614_2141R_47.6;BVL;Den Bosch;0;0,272;2021-05-29
9171;614_2141R_47.6;BAAN;Den Bosch;0;0,272;2021-05-29
9172;614_2141R_47.6;BASIS;Den Bosch;0;0,272;2021-05-29
9173;614_2139V_47.6;BVL;Den Bosch;0;0,011;2021-05-29
9174;614_2139V_47.6;BAAN;Den Bosch;0;0,011;2021-05-29
9175;614_2139V_47.6;BASIS;Den Bosch;0;0,011;2021-05-29
9176;531_511AL_35.7;BAAN;Utrecht;0;0,29;2021-05-29
9177;531_511AL_35.7;BASIS;Utrecht;0;0,29;2021-05-29
9178;515_307AR_51.1;BAAN;Boxtel;4,207;8,502;2021-05-29
9179;515_307AR_51.1;BASIS;Boxtel;4,207;8,502;2021-05-29
9180;531_855R_1.4;BVL;Utrecht;0;0,223;2021-05-29
9181;133_1199V_20.8;BAAN;Haarlem;0,127;0,127;2021-05-29
9182;133_1199V_20.8;BASIS;Haarlem;0,127;0,127;2021-05-29
9183;133_1199V_20.8;BVL;Haarlem;0,127;0,127;2021-05-29
9184;133_1199V_20.8;BAAN;Haarlem;0,005;0,127;2021-05-29
9185;133_1199V_20.8;BASIS;Haarlem;0,005;0,127;2021-05-29
9186;133_1199V_20.8;BVL;Haarlem;0,005;0,127;2021-05-29
9187;100_2105AV_7.7;BASIS;Woerden;0;5,68;2021-05-29
9188;100_2105AV_7.7;BAAN;Woerden;0;5,68;2021-05-29
9189;100_2105AV_7.7;BVL;Woerden;0;5,839;2021-05-29
9190;614_2137L_47.5;BVL;Den Bosch;0;0,089;2021-05-29
9191;614_2137L_47.5;BAAN;Den Bosch;0;0,089;2021-05-29
9192;614_2137L_47.5;BASIS;Den Bosch;0;0,089;2021-05-29
9193;614_2135V_47.6;BVL;Den Bosch;0;0,321;2021-05-29
9194;661_111L_21.2;BVL;Maastricht;0;0,421;2021-05-29
9195;661_111L_21.2;BAAN;Maastricht;0;0,421;2021-05-29
9196;522_173BL_57.8;BAAN;Alkmaar;0;0,059;2021-05-29
9197;522_173BL_57.8;BVL;Alkmaar;0;0,059;2021-05-29
9198;522_173BL_57.8;BASIS;Alkmaar;0;0,059;2021-05-29
9199;515_307AR_51.1;BVL;Boxtel;4,132;4,207;2021-05-29
9200;515_307AR_51.1;BAAN;Boxtel;4,132;4,207;2021-05-29
9201;515_307AR_51.1;BASIS;Boxtel;4,132;4,207;2021-05-29
9202;515_307AR_51.1;BVL;Den Bosch;0;4,132;2021-05-29
9203;531_863R_1.5;BASIS;Utrecht;0;0,037;2021-05-29
9204;531_863R_1.5;BVL;Utrecht;0;0,037;2021-05-29
9205;531_839R_1.5;BAAN;Utrecht;0;0,323;2021-05-29
9206;531_839R_1.5;BASIS;Utrecht;0;0,323;2021-05-29
9207;531_839R_1.5;BVL;Utrecht;0;0,323;2021-05-29
9208;133_1199V_20.8;BAAN;Haarlem;0,005;0,005;2021-05-29
9209;133_1199V_20.8;BASIS;Haarlem;0,005;0,005;2021-05-29
9210;133_1199V_20.8;BVL;Haarlem;0,005;0,005;2021-05-29
9211;133_1199V_20.8;BAAN;Haarlem;0;0,005;2021-05-29
9212;133_1199V_20.8;BASIS;Haarlem;0;0,005;2021-05-29
9322;135_2021R_40.3;BVL;Weesp;0;0,12;2021-05-29
9319;531_2863R_37.1;BASIS;Utrecht;0,874;1,457;2021-05-29
9320;531_2863R_37.1;BAAN;Driebergen;0,874;1,457;2021-05-29
9321;531_2863R_37.1;BVL;Driebergen;0,874;1,457;2021-05-29
9323;135_255V_21.5;BASIS;Weesp;0;5,992;2021-05-29
9324;135_255V_21.5;BAAN;Weesp;0;5,992;2021-05-29
9325;135_255V_21.5;BVL;Weesp;0;5,992;2021-05-29
9326;114_411AL_53.8;BVL;Rotterdam;0;2,028;2021-05-29
9327;135_2021R_40.3;BASIS;Weesp;0;0,12;2021-05-29
9328;135_2021R_40.3;BAAN;Weesp;0;0,12;2021-05-29
9329;117_1845L_6.4;BVL;Utrecht;3,026;5,774;2021-05-29
9330;924_2329AR_34.8;BASIS;Europoort;0,072;0,119;2021-05-29
9331;924_2329AR_34.8;BVL;Europoort;0,072;0,119;2021-05-29
9332;924_2329AR_34.8;BAAN;Kijfhoek;0,072;0,431;2021-05-29
9333;924_2329AR_34.8;BASIS;Europoort;0,072;0,072;2021-05-29
9334;924_2329AR_34.8;BVL;Europoort;0,072;0,072;2021-05-29
9335;924_2329AR_34.8;BASIS;Europoort;0;0,072;2021-05-29
9336;924_2329AR_34.8;BAAN;Europoort;0;0,072;2021-05-29
9337;924_2329AR_34.8;BVL;Europoort;0;0,072;2021-05-29
9338;531_2863R_37.1;BAAN;Utrecht;0;0,874;2021-05-29
9339;531_2863R_37.1;BASIS;Utrecht;0;0,874;2021-05-29
9340;831_912R_200.4;BAAN;Den Bosch;0;0,346;2021-05-29
9341;831_912R_200.4;BASIS;Den Bosch;0;0,346;2021-05-29
9342;654_413V_49.6;BVL;Drenthe;0;0,667;2021-05-29
9343;524_285BV_71.2;BASIS;Alkmaar;0;0,018;2021-05-29
9344;524_245L_69.8;BAAN;Alkmaar;0;0,487;2021-05-29
9345;666_411L_27.5;BASIS;Geldermalsen;0;0,071;2021-05-29
9346;103_303R_28.8;BAAN;Leiden;4,029;4,331;2021-05-29
9347;103_303R_28.8;BASIS;Leiden;4,029;4,331;2021-05-29
9348;103_303R_28.8;BVL;Leiden;4,029;4,331;2021-05-29
9349;103_303R_28.8;BAAN;Leiden;4,016;4,029;2021-05-29
9350;103_303R_28.8;BASIS;Leiden;4,016;4,029;2021-05-29
9351;094_1091AV_2.5;BVL;Utrecht;0;2,271;2021-05-29
9352;618_43BV_58.8;BASIS;Eindhoven;0;0,398;2021-05-29
9353;618_43BV_58.8;BAAN;Eindhoven;0;0,398;2021-05-29
9354;618_43BV_58.8;BVL;Eindhoven;0;0,398;2021-05-29
9355;163_165AR_43.6;BVL;Dordrecht;0,871;0,896;2021-05-29
9356;163_165AR_43.6;BASIS;Europoort;0;0,871;2021-05-29
9357;555_387V_84.4;BAAN;Rotterdam;0;3,805;2021-05-29
9358;555_387V_84.4;BASIS;Rotterdam;0;3,805;2021-05-29
9359;103_303R_28.8;BVL;Leiden;4,016;4,029;2021-05-29
9360;531_861R_1.4;BVL;Utrecht;0;0,389;2021-05-29
9361;531_861L_1.4;BAAN;Utrecht;0;0,075;2021-05-29
9362;531_861L_1.4;BASIS;Utrecht;0;0,075;2021-05-29
9363;531_861L_1.4;BVL;Utrecht;0;0,075;2021-05-29
9364;514_103AL_17.1;BVL;Maas en Waal;0;0,064;2021-05-29
9365;514_103AL_17.1;BASIS;Maas en Waal;0;0,064;2021-05-29
9366;514_103AL_17.1;BAAN;Maas en Waal;0;0,064;2021-05-29
9367;514_101AL_17.1;BVL;Maas en Waal;0;0,064;2021-05-29
9368;514_101AL_17.1;BASIS;Maas en Waal;0;0,064;2021-05-29
9369;514_101AL_17.1;BAAN;Maas en Waal;0;0,064;2021-05-29
9370;617_1155BV_39.5;BVL;Boxtel;0;2,577;2021-05-29
9371;617_1155BV_39.5;BAAN;Boxtel;0;2,577;2021-05-29
9372;617_1155BV_39.5;BASIS;Boxtel;0;2,577;2021-05-29
9373;305_52R_18.0;BASIS;Drenthe;0;0,804;2021-05-29
9374;531_507AL_35.6;BASIS;Utrecht;0;0,327;2021-05-29
9375;531_507AL_35.6;BVL;Utrecht;0;0,327;2021-05-29
9376;163_165AR_43.6;BAAN;Europoort;0;0,896;2021-05-29
9377;163_165AR_43.6;BVL;Europoort;0;0,871;2021-05-29
9378;011_16R_68.0;BASIS;Drenthe;0;0,545;2021-05-29
9379;212_195L_38.4;BASIS;Achterhoek;0;1,258;2021-05-29
9380;212_195L_38.4;BVL;Achterhoek;0;1,258;2021-05-29
9381;212_195L_38.4;BAAN;Achterhoek;0;1,258;2021-05-29
9382;587_1139V_906.9;BASIS;Weesp;0;1,218;2021-05-29
9383;587_1139V_906.9;BAAN;Weesp;0;1,218;2021-05-29
9384;940_361BL_43.2;BASIS;Amersfoort;0;0,454;2021-05-29
9385;940_361BL_43.2;BVL;Amersfoort;0;0,454;2021-05-29
9386;940_361BL_43.2;BAAN;Amersfoort;0;0,454;2021-05-29
9387;104_163BL_56.5;BAAN;Leiden;0,585;9,954;2021-05-29
9388;817_1V_120.8;BAAN;Goes;0;0,527;2021-05-29
9389;047_35BV_42.0;BVL;Den Bosch;0;0,546;2021-05-29
9390;654_403V_49.2;BASIS;Drenthe;0;0,135;2021-05-29
9391;654_403V_49.2;BVL;Drenthe;0;0,135;2021-05-29
10480;478_1187V_0.8;BVL;Europoort;0;0,041;2021-05-29
