ID;SPOORTAK_IDENTIFICATIE;OBJECT_NAAM;OBJECT_TYPE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING;HOEKVERHOUDING;AFSTAND_VOORLAS_WISSELTONG;BEGRENZERNAAM_BEGIN;BEGRENZERNAAM_EIND;BEGRENZERTYPE_BEGIN;BEGRENZERTYPE_EIND
93007120;950_63R_40.9;722;S;0,066;0,607;2016-12-13;;;70;94;BED_SEIN;BED_SEIN
93016178;606_81BV_0.7;w81Bv-s204b;S;0,000;0,024;2016-12-13;;;81B;92;WISSEL;BED_SEIN
93007502;618_43AL_58.7;w43Al-s5;S;0,029;0,054;2016-12-13;;;43A;60;WISSEL;BED_SEIN
93007504;105_495AR_30.0;w495Ar-w495Br;S;0,048;0,181;2016-12-13;;;495A;495B;WISSEL;WISSEL
93007505;564_1311L_23.5;w1311/1313v-w1319v;S;0,017;0,032;2016-12-13;;;1311/1313;1319;WISSEL;WISSEL
93007506;080_3421L_11.2;w3421l-w3423l;S;0,048;0,058;2016-12-13;;;3421;3423;WISSEL;WISSEL
93007507;926_2050R_1.0;w2050r-w2051v;S;0,027;0,038;2016-12-13;;;2050;2051;WISSEL;WISSEL
93007508;528_31L_28.6;w31l-s907;S;0,028;0,058;2016-12-13;;;31;46;WISSEL;BED_SEIN
93007509;543_139AL_44.8;w139A/137Bv-w143/139Bv;S;0,017;0,026;2016-12-13;;;139A/137B;143/139B;WISSEL;WISSEL
93007442;042_739AR_20.3;11a;S;0,027;0,225;2016-12-13;;;;913;STOP_BD;WISSEL
93007443;201_137BR_37.4;901;S;0,029;0,230;2016-12-13;;;921;SJ_137BR;WISSEL;STOOTJUK
93007445;470_186V_305.9;w186v-w187v;S;0,000;0,024;2016-12-13;;;186;187;WISSEL;WISSEL
93007446;451_101R_74.4;w101r-w1105v;S;0,027;0,353;2016-12-13;;;101;;WISSEL;
93007448;209_1R_19.0;117;S;2,392;2,488;2016-12-13;;;;917;BLOKBORD;WISSEL
93007449;129_50V_30.7;9c;S;0,000;0,166;2016-12-13;;;49;SJ_50V;WISSEL;STOOTJUK
93007450;924_971V_34.4;84;S;0,000;0,070;2016-12-13;;;971;;WISSEL;STOP_BD
93007452;803_27V_100.7;2001;S;0,163;0,794;2016-12-13;;;;;BLOKBORD;BLOKBORD
93007122;062_395BV_30.8;GC;S;0,039;7,093;2016-12-13;;;398;430;BED_SEIN;BED_SEIN
93007123;950_77BV_41.1;712;S;0,034;0,721;2016-12-13;;;82;110;BED_SEIN;BED_SEIN
93007124;523_911V_53.9;592;S;0,003;0,089;2016-12-13;;;924;932;BED_SEIN;BED_SEIN
93007125;094_1065L_3.5;303;S;0,273;0,576;2016-12-13;;;1074;1084;BED_SEIN;BED_SEIN
93007126;625_269R_15.5;906;S;0,046;0,836;2016-12-13;;;284;348;BED_SEIN;BED_SEIN
93007127;085_203R_18.9;53;S;0,061;0,415;2016-12-13;;;206;212;BED_SEIN;BED_SEIN
93007128;519_5V_45.9;326;S;0,000;0,156;2016-12-13;;;5;SJ_5V;WISSEL;STOOTJUK
93007130;524_902R_70.2;15;S;0,028;0,356;2016-12-13;;;902;SJ_902R;WISSEL;STOOTJUK
93007131;011_15L_68.0;407a;S;0,028;0,613;2016-12-13;;;15;32;WISSEL;WISSEL
93007132;155_4403L_83.0;542;S;0,180;0,891;2016-12-13;;;4406;4422;BLOKMARKEERBORD;BLOKMARKEERBORD
93007136;778_12R_56.3;BB;S;0,432;3,101;2016-12-13;;;54F;408;BED_SEIN;BED_SEIN
93007137;803_47R_103.0;4923;S;0,026;0,241;2016-12-13;;;47;50B;WISSEL;WISSEL
93007138;478_1159L_0.8;811;S;0,064;0,835;2016-12-13;;;1160;1238;BED_SEIN;BED_SEIN
93007139;608_903L_88.0;7;S;0,017;0,395;2016-12-13;;;903;917;WISSEL;WISSEL
93007140;603_901V_4.1;100a;S;0,000;0,021;2016-12-13;;;901;SJ_901V;WISSEL;STOOTJUK
93007143;520_147BV_0.8;AA;S;0,239;1,708;2016-12-13;;;198;250;BED_SEIN;BED_SEIN
93007144;623_341R_17.7;604;S;0,302;0,602;2016-12-13;;;338;356;BED_SEIN;BED_SEIN
93007145;084_5L_9.4;604;S;0,057;0,566;2016-12-13;;;12;14;BED_SEIN;BED_SEIN
93007146;112_6123V_67.9;651;S;2,684;3,133;2016-12-13;;;6218;6224;BED_SEIN;BED_SEIN
93007147;203_353V_41.9;362;S;0,412;0,725;2016-12-13;;;356;360;BED_SEIN;BED_SEIN
93006583;152_4065R_15.2;ZC2;S;3,820;5,363;2016-12-13;;;4074;4080;BLOKMARKEERBORD;BLOKMARKEERBORD
93006584;035_93L_46.1;803;S;0,144;0,469;2016-12-13;;;104;110;BED_SEIN;BED_SEIN
93006585;517_157AR_69.9;2b;S;0,070;0,172;2016-12-13;;;160;210;BED_SEIN;BED_SEIN
93006586;531_2679R_34.7;232;S;0,666;0,716;2016-12-13;;;2734;2701;BED_SEIN;WISSEL
93006459;527_920L_17.6;24;S;0,029;0,204;2016-12-13;;;920;SJ_920L;WISSEL;STOOTJUK
93006460;309_8302V_6.1;8304;S;0,000;0,134;2016-12-13;;;8302;8501;WISSEL;WISSEL
93006314;012_311L_19.4;318;S;0,049;0,303;2016-12-13;;;312;SJ_311L;BED_SEIN;STOOTJUK
93006501;531_843L_1.5;257;S;0,058;0,355;2016-12-13;;;;SJ_843L;STOP_BD;STOOTJUK
93006503;588_415AR_2.9;UP;S;0,258;4,869;2016-12-13;;;422;3196;BED_SEIN;BED_SEIN
93006505;924_2329AR_34.8;220;S;0,085;0,296;2016-12-13;;;2332;3532;BED_SEIN;BED_SEIN
93006506;587_1183V_7.8;GB;S;0,000;0,440;2016-12-13;;;1183;1187;WISSEL;WISSEL
93006508;506_658R_44.4;18;S;0,028;0,106;2016-12-13;;;658;SJ_658R;WISSEL;STOOTJUK
93006509;094_1091AV_2.5;BA;S;0,053;1,213;2016-12-13;;;1092;2608;BED_SEIN;BED_SEIN
93008767;076_1641L_12.0;w1641l-w1643l;S;0,039;0,105;2016-12-13;;;1641;1643;WISSEL;WISSEL
93008768;502_277V_101.1;w277v-w279v;S;0,000;0,106;2016-12-13;;;277;279;WISSEL;WISSEL
93008771;938_4603R_2.6;s731-w4621v;S;0,878;0,904;2016-12-13;;;4620;4621;BLOKMARKEERBORD;WISSEL
93008772;938_4603R_2.6;w4603r-s731;S;0,028;0,069;2016-12-13;;;4603;4604;WISSEL;BLOKMARKEERBORD
93008773;623_339L_17.7;s602-w365l;S;0,573;0,676;2016-12-13;;;352;365;BED_SEIN;WISSEL
93008774;623_339L_17.7;w339l-s602;S;0,028;0,332;2016-12-13;;;339;346;WISSEL;BED_SEIN
93008776;605_1AR_33.4;w1Ar-w1Br;S;0,029;0,036;2016-12-13;;;1A;1B;WISSEL;WISSEL
93008777;075_143AR_57.1;w143Ar-w143Br;S;0,047;0,060;2016-12-13;;;143A;143B;WISSEL;WISSEL
93008778;128_9AR_12.1;w9Ar-w29Bl;S;0,048;0,553;2016-12-13;;;9A;29B;WISSEL;WISSEL
93008779;586_277BV_81.3;w277Bv-w287A/285Bv;S;0,000;0,001;2016-12-13;;;277B;287A/285B;WISSEL;WISSEL
93009217;005_77R_114.3;s522-w93l;S;0,602;0,634;2016-12-13;;;94;93;BED_SEIN;WISSEL
93009218;005_77R_114.3;w77r-s522;S;0,029;0,063;2016-12-13;;;77;78;WISSEL;BED_SEIN
93009219;152_4023V_6.8;w4023v-w4025v;S;0,000;0,027;2016-12-13;;;4023;4025;WISSEL;WISSEL
93009222;055_305BV_10.8;w305Bv-w307v;S;0,000;0,044;2016-12-13;;;305B;307;WISSEL;WISSEL
93009223;054_1341BV_52.9;w1341Bv-w1343Av;S;0,000;0,024;2016-12-13;;;1341B;1343A;WISSEL;WISSEL
93009754;516_287BV_2.5;sGG-w305Br;S;0,421;8,337;2016-12-13;;;302;305B;BED_SEIN;WISSEL
93009755;516_287BV_2.5;w287Bv-sGG;S;0,000;0,421;2016-12-13;;;287B;292;WISSEL;BED_SEIN
93009756;206_101L_12.2;s611-w103r;S;0,349;0,430;2016-12-13;;;108;103;BED_SEIN;WISSEL
93009757;206_101L_12.2;w101l-s611;S;0,039;0,081;2016-12-13;;;101;106;WISSEL;BED_SEIN
93009758;586_381AL_81.1;w381Al-w367A/383Bv;S;0,028;0,035;2016-12-13;;;381A;367A/383B;WISSEL;WISSEL
93009759;021_39R_67.2;s703-w55l;S;0,906;1,144;2016-12-13;;;54;55;BED_SEIN;WISSEL
93013853;501_31BV_80.3;w31Bv-s7a;S;0,000;0,009;2016-12-13;;;31B;50;WISSEL;BED_SEIN
93013854;478_1023AR_0.1;w1023Ar-w1027/1023Bv;S;0,029;0,036;2016-12-13;;;1023A;1027/1023B;WISSEL;WISSEL
93013857;924_27-34V_35.4;w27-34v-w27-41l;S;0,000;0,050;2016-12-13;;;27-34;27-41;WISSEL;WISSEL
93013858;624_147AR_31.7;w147Ar-w147Br;S;0,047;0,122;2016-12-13;;;147A;147B;WISSEL;WISSEL
93013861;950_813R_41.7;w813r-w815v;S;0,027;0,041;2016-12-13;;;813;815;WISSEL;WISSEL
93014496;146_1001AL_44.5;w1001Al-w1015v;S;0,048;0,442;2016-12-13;;;1001A;1015;WISSEL;WISSEL
93014497;534_1117BR_46.5;w1117Br-w1119Al;S;0,029;0,035;2016-12-13;;;1117B;1119A;WISSEL;WISSEL
93014498;617_1251BV_42.5;s523-w1273Av;S;0,649;0,676;2016-12-13;;;1276;1273A;BED_SEIN;WISSEL
93014499;617_1251BV_42.5;w1251Bv-s523;S;0,000;0,195;2016-12-13;;;1251B;1260;WISSEL;BED_SEIN
93008784;542_1197BV_29.5;w1197Bv-s2a;S;0,000;0,012;2016-12-13;;;1197B;1212;WISSEL;BED_SEIN
93008785;560_53AV_24.9;w53Av-s2;S;0,000;0,013;2016-12-13;;;53A;50;WISSEL;BED_SEIN
93008786;166_2147R_135.2;w2147r-w2149r;S;0,099;0,147;2016-12-13;;;2147;2149;WISSEL;WISSEL
93008787;927_3221L_904.3;w3221l-s3301;S;0,028;0,062;2016-12-13;;;3221;3222;WISSEL;BED_SEIN
93008788;950_303AR_16.2;w303A/301v-w305r;S;0,016;0,026;2016-12-13;;;303A/301;305;WISSEL;WISSEL
93008790;486_911R_75.9;w911r-w914B/914Av;S;0,029;0,036;2016-12-13;;;911;914B/914A;WISSEL;WISSEL
93008792;039_5135V_109.0;s822-w5147v;S;0,384;0,501;2016-12-13;;;5146;5147;BLOKMARKEERBORD;WISSEL
93008793;039_5135V_109.0;w5135v-s822;S;0,000;0,053;2016-12-13;;;5135;5140;WISSEL;BLOKMARKEERBORD
93008795;544_1131AR_1.4;w1131Ar-w1131Br;S;0,027;0,040;2016-12-13;;;1131A;1131B;WISSEL;WISSEL
93008796;504_69BV_18.4;s202-w89r;S;0,257;0,329;2016-12-13;;;88;89;BED_SEIN;WISSEL
93008797;504_69BV_18.4;w69Bv-s202;S;0,000;0,009;2016-12-13;;;69B;62;WISSEL;BED_SEIN
93008798;042_759AR_21.1;w759Ar-w759Br;S;0,029;0,048;2016-12-13;;;759A;759B;WISSEL;WISSEL
93008799;606_924V_0.7;w924v-w925l;S;0,000;0,017;2016-12-13;;;924;925;WISSEL;WISSEL
93014407;116_1369AR_32.8;w1369Ar-w1377Av;S;0,047;0,129;2016-12-13;;;1369A;1377A;WISSEL;WISSEL
93015045;664_893BL_42.8;w893Bl-w895Ar;S;0,048;0,095;2016-12-13;;;893B;895A;WISSEL;WISSEL
93015046;553_309AR_22.2;w309Ar-w315l;S;0,029;0,138;2016-12-13;;;309A;315;WISSEL;WISSEL
93015047;009_47L_126.9;w47l-s421;S;0,027;0,261;2016-12-13;;;47;56;WISSEL;BED_SEIN
93015048;002_385R_68.3;s241-w393l;S;0,620;0,695;2016-12-13;;;392;393;BED_SEIN;WISSEL
93015049;002_385R_68.3;w385r-s241;S;0,048;0,273;2016-12-13;;;385;386;WISSEL;BED_SEIN
93015050;617_1155AL_39.3;w1155Al-w1159l;S;0,047;0,106;2016-12-13;;;1155A;1159;WISSEL;WISSEL
93015051;950_409R_26.9;w409r-w411v;S;0,029;0,041;2016-12-13;;;409;411;WISSEL;WISSEL
93015053;012_325BV_20.2;sOC-w341Bl;S;3,905;3,994;2016-12-13;;;342;341B;BED_SEIN;WISSEL
93015148;924_343L_36.0;w343l-w347A/347Bv;S;0,029;0,040;2016-12-13;;;343;347A/347B;WISSEL;WISSEL
93015150;950_205V_7.8;w205v-w207Av;S;0,000;0,008;2016-12-13;;;205;207A;WISSEL;WISSEL
93013862;522_207BV_58.1;sBA-w1667l;S;5,025;5,378;2016-12-13;;;1674;1667;BED_SEIN;WISSEL
93013863;522_207BV_58.1;w207Bv-sBA;S;0,000;0,461;2016-12-13;;;207B;230;WISSEL;BED_SEIN
93013864;520_157BR_0.9;w159/157Bv-w167r;S;0,017;0,114;2016-12-13;;;159/157B;167;WISSEL;WISSEL
93013865;469_334R_601.8;w334r-w335r;S;0,029;0,035;2016-12-13;;;334;335;WISSEL;WISSEL
93013866;618_47BL_58.9;w57A/47Bv-w53Al;S;0,017;0,025;2016-12-13;;;57A/47B;53A;WISSEL;WISSEL
93013868;028_940L_47.0;w940l-w941v;S;0,029;0,178;2016-12-13;;;940;941;WISSEL;WISSEL
93013870;588_363BV_1.9;sMD-w417Br;S;0,890;1,040;2016-12-13;;;400;417B;BED_SEIN;WISSEL
93013871;588_363BV_1.9;w363Bv-sMD;S;0,000;0,141;2016-12-13;;;363B;366;WISSEL;BED_SEIN
93014424;618_25BR_58.6;s36-w1013Bv;S;0,804;0,831;2016-12-13;;;1012;1013B;BED_SEIN;WISSEL
93014425;618_25BR_58.6;w27A/25Bv-s36;S;0,017;0,222;2016-12-13;;;27A/25B;26;WISSEL;BED_SEIN
93014426;950_221R_17.2;w221r-w331r;S;0,029;0,049;2016-12-13;;;221;331;WISSEL;WISSEL
93014427;063_103BV_19.4;sBE-w199l;S;1,447;1,491;2016-12-13;;;204;199;BED_SEIN;WISSEL
93014428;063_103BV_19.4;w103Bv-sBE;S;0,000;0,046;2016-12-13;;;103B;110;WISSEL;BED_SEIN
93014429;603_181AR_3.9;w181A/179Bre-w183A/181Bv;S;0,017;0,024;2016-12-13;;;181A/179B;183A;WISSEL;WISSEL
93014430;524_281V_71.0;w281v-w285Av;S;0,000;0,079;2016-12-13;;;281;285A;WISSEL;WISSEL
93014431;468_477L_400.6;w477l-wXXXv;S;0,027;0,249;2016-12-13;;;477;XXX;WISSEL;WISSEL
93014432;525_965R_78.6;w965r-w966r;S;0,029;0,085;2016-12-13;;;965;966;WISSEL;WISSEL
93014433;127_485AR_73.9;w485Ar-w485Br;S;0,028;0,037;2016-12-13;;;485A;485B;WISSEL;WISSEL
93014434;924_1751R_35.5;w1751r-w1753l;S;0,025;0,031;2016-12-13;;;1751;1753;WISSEL;WISSEL
93014654;586_67BV_80.4;w67Bv-s1;S;0,000;0,000;2016-12-13;;;67B;74;WISSEL;BED_SEIN
93014655;109_233AL_32.3;w233Al-w233Bl;S;0,048;0,055;2016-12-13;;;233A;233B;WISSEL;WISSEL
93014656;525_487AL_79.1;w487Al-w489Bl;S;0,048;0,054;2016-12-13;;;487A;489B;WISSEL;WISSEL
93014771;614_2129R_47.5;w2129r-s705a;S;0,029;0,095;2016-12-13;;;2129;2128;WISSEL;BED_SEIN
93014772;128_7BV_12.4;w7Bv-w21Av;S;0,000;0,018;2016-12-13;;;7B;21A;WISSEL;WISSEL
93014773;514_15AR_18.1;w15Ar-w17r;S;0,048;0,123;2016-12-13;;;15A;17;WISSEL;WISSEL
93014774;135_915AR_45.7;kK_914AL-915AR-w916A/916Bv;S;0,036;0,039;2016-12-13;;;K_914AL-915AR;916A/916B;KRUISING;WISSEL
93014775;135_915AR_45.7;w915A/915Bv-kK_914AL-915AR;S;0,016;0,017;2016-12-13;;;915A/915B;K_914AL-915AR;WISSEL;KRUISING
93014776;536_309AL_61.5;w309A/307Bv-w311A/309Bv;S;0,016;0,027;2016-12-13;;;309A/307B;311A/309B;WISSEL;WISSEL
93014777;139_333L_176.3;w333l-w335l;S;0,029;0,031;2016-12-13;;;333;335;WISSEL;WISSEL
93011251;026_233AL_26.0;w233A/231Bv-w243Av;S;0,016;0,021;2016-12-13;;;233A/231B;243A;WISSEL;WISSEL
93011252;924_42-43R_35.3;w42-43r-w991l;S;0,029;0,984;2016-12-13;;;42-43;991;WISSEL;WISSEL
93011253;542_1159R_29.0;w1159r-w1171A/1167v;S;0,039;0,057;2016-12-13;;;1159;1171A/1167;WISSEL;WISSEL
93011254;539_49AL_79.3;sBD-w149Bl;S;1,871;2,069;2016-12-13;;;118;149B;BED_SEIN;WISSEL
93011255;539_49AL_79.3;sBE-sBD;S;1,193;1,459;2016-12-13;;;96;106;BED_SEIN;BED_SEIN
93011702;133_1131BV_19.7;w1131Bv-w1133Av;S;0,000;0,063;2016-12-13;;;1131B;1133A;WISSEL;WISSEL
93011705;540_151BV_81.5;w151Bv-w165Av;S;0,000;0,194;2016-12-13;;;151B;165A;WISSEL;WISSEL
93011707;623_335R_17.7;w335/337v-s608;S;0,017;0,119;2016-12-13;;;335/337;334;WISSEL;BED_SEIN
93011708;926_2009L_1.6;w2009l-w2010v;S;0,026;0,035;2016-12-13;;;2009;2010;WISSEL;WISSEL
93011709;950_918L_6.5;w918l-w920v;S;0,027;0,041;2016-12-13;;;918;920;WISSEL;WISSEL
93011711;527_55BV_16.9;s-#;S;0,205;0,206;2016-12-13;;;;77A;;WISSEL
93011713;542_1173BV_29.2;s2b-w1195Av;S;0,165;0,174;2016-12-13;;;1194;1195A;BED_SEIN;WISSEL
93011714;542_1173BV_29.2;w1173Bv-s2b;S;0,000;0,003;2016-12-13;;;1173B;1170;WISSEL;BED_SEIN
93011715;506_35R_43.2;w35r-s74;S;0,032;0,057;2016-12-13;;;35;40;WISSEL;BED_SEIN
93011717;513_139V_26.2;w139v-w143Av;S;0,000;0,001;2016-12-13;;;139;143A;WISSEL;WISSEL
93011718;133_1011R_8.5;w1011r-w1015r;S;0,048;0,104;2016-12-13;;;1011;1015;WISSEL;WISSEL
93011721;901_913BR_100.3;w913B/913Av-w929r;S;0,016;0,222;2016-12-13;;;913B/913A;929;WISSEL;WISSEL
93010498;531_2749L_35.6;s116-#;S;0,213;0,306;2016-12-13;;;;SJ_2749L;STOP_BD;STOOTJUK
93010499;531_2749L_35.6;s-s116;S;0,017;0,066;2016-12-13;;;;2740;;BED_SEIN
93010501;115_25AL_5.8;w25A/27v-s417;S;0,016;0,056;2016-12-13;;;25A/27;;WISSEL;RIJ_NA_OPDR
93006595;486_958L_74.9;2169;S;0,026;0,439;2016-12-13;;;958;979;WISSEL;WISSEL
93006597;135_2003R_39.4;2004;S;0,220;0,890;2016-12-13;;;2010;2026;BED_SEIN;BED_SEIN
93006598;155_4439R_84.3;548;S;0,301;1,901;2016-12-13;;;4432;4440;BLOKMARKEERBORD;BLOKMARKEERBORD
93006599;950_83R_41.1;713;S;0,062;0,710;2016-12-13;;;84;108;BED_SEIN;BED_SEIN
93006600;926_2064R_0.8;C7;S;0,027;0,317;2016-12-13;;;2064;SJ_2064R;WISSEL;STOOTJUK
93006602;927_41R_904.6;C24;S;0,581;0,597;2016-12-13;;;84;3005;BED_SEIN;WISSEL
93006809;112_467BV_67.2;632;S;2,068;2,440;2016-12-13;;;6176;6184;BED_SEIN;BED_SEIN
93006812;801_932L_302.1;1052;S;0,029;0,553;2016-12-13;;;932;SJ_932L;WISSEL;STOOTJUK
93006645;133_1047BR_13.5;R3;S;0,151;3,228;2016-12-13;;;1044;1306;BED_SEIN;BED_SEIN
93007453;588_870V_2.4;106;S;0,000;0,277;2016-12-13;;;868A;SJ_870V;WISSEL;STOOTJUK
93007454;546_1053V_13.9;LN;S;0,000;1,883;2016-12-13;;;1053;TI_1053V;WISSEL;TERRA_INCOGNITA
93007165;950_851AL_12.0;PF;S;0,134;0,783;2016-12-13;;;848;860;BED_SEIN;BED_SEIN
93006436;927_43R_904.6;C3;S;0,109;0,549;2016-12-13;;;36;86;BED_SEIN;BED_SEIN
93006603;127_395BV_48.7;503;S;0,130;0,717;2016-12-13;;;400;412;BED_SEIN;BED_SEIN
93006604;226_405L_12.0;501;S;0,029;0,350;2016-12-13;;;405;412;WISSEL;BED_SEIN
93006605;587_481R_7.0;380;S;0,090;0,779;2016-12-13;;;482;1182;BED_SEIN;BED_SEIN
93006606;553_211R_21.3;120;S;0,268;0,480;2016-12-13;;;230;SJ_211R;BED_SEIN;STOOTJUK
93006607;506_195BV_44.6;5b;S;0,010;0,239;2016-12-13;;;208;224;BED_SEIN;BED_SEIN
93006608;009_131BV_149.4;UB;S;0,241;4,316;2016-12-13;;;132;142;BED_SEIN;BED_SEIN
93006609;080_3425L_11.2;UP6;S;7,529;8,790;2016-12-13;;;4294;4305;BED_SEIN;BED_SEIN
93007817;115_53AL_11.5;w53Al-w57Av;S;0,040;0,303;2016-12-13;;;53A;57A;WISSEL;WISSEL
93007455;200_233R_26.7;171;S;0,029;0,225;2016-12-13;;;230;SJ_233R;BED_SEIN;STOOTJUK
93007456;857_21V_100.0;w21v-sj;S;0,000;0,706;2016-12-13;;;21;SJ_21V;WISSEL;STOOTJUK
93007457;520_985V_1.3;w985v-sj;S;0,000;0,293;2016-12-13;;;985;SJ_985V;WISSEL;STOOTJUK
93007459;543_189L_45.5;330;S;0,029;0,054;2016-12-13;;;;925;RIJ_NA_OPDR;WISSEL
93007460;524_903L_70.2;14;S;0,048;0,340;2016-12-13;;;902;SJ_903L;WISSEL;STOOTJUK
93007461;523_911L_53.9;562;S;0,048;1,977;2016-12-13;;;5024;5051B;BED_SEIN;WISSEL
93007463;433_43V_5.7;54;S;0,000;0,173;2016-12-13;;;43;84;WISSEL;WISSEL
93007464;400_912V_75.9;580;S;0,000;0,235;2016-12-13;;;;SJ_912V;STOP_BD;STOOTJUK
93007465;550_109AR_26.0;57;S;0,029;0,291;2016-12-13;;;913;SJ_109AR;WISSEL;STOOTJUK
93007466;050_84V_6.3;w84v-ti;S;0,000;0,424;2016-12-13;;;84;TI_84V;WISSEL;TERRA_INCOGNITA
93007467;520_1004L_1.0;23;S;0,029;0,402;2016-12-13;;;1002;SJ_1004L;WISSEL;STOOTJUK
93007468;058_1R_55.4;B3;S;0,028;0,190;2016-12-13;;;;6;STOP_BD;WISSEL
93006587;080_3425L_11.2;UP4;S;4,476;5,974;2016-12-13;;;4254;4265;BED_SEIN;BED_SEIN
93006588;508_2107R_91.5;6a;S;0,070;0,265;2016-12-13;;;2108;2120;BED_SEIN;BED_SEIN
93006590;501_121L_80.8;3b;S;0,046;0,333;2016-12-13;;;124;SJ_121L;BED_SEIN;STOOTJUK
93006791;107_901R_22.8;40b;S;0,029;0,723;2016-12-13;;;901;1332;WISSEL;RIJ_NA_OPDR
93006792;950_67L_40.8;718;S;0,060;0,739;2016-12-13;;;66;98;BED_SEIN;BED_SEIN
93006793;550_954R_25.0;85;S;0,029;0,272;2016-12-13;;;954;SJ_954R;WISSEL;STOOTJUK
93006794;586_89BV_80.6;2a;S;0,000;0,222;2016-12-13;;;84;162;BED_SEIN;BED_SEIN
93006795;950_945R_12.7;476;S;0,029;0,139;2016-12-13;;;945;SJ_945R;WISSEL;STOOTJUK
93006796;614_2123V_47.5;707a;S;0,023;0,384;2016-12-13;;;2122;2166;BED_SEIN;BED_SEIN
93006797;950_633L_6.4;361;S;0,029;0,143;2016-12-13;;;633;910;WISSEL;WISSEL
93006798;105_445AL_28.9;705;S;0,103;0,388;2016-12-13;;;456;462;BED_SEIN;BED_SEIN
93006799;514_113DV_16.8;10a;S;0,000;0,276;2016-12-13;;;113D;SJ_113DV;WISSEL;STOOTJUK
93006800;115_5R_4.9;410;S;0,055;0,476;2016-12-13;;;729;507A;BED_SEIN;WISSEL
93006630;950_347L_17.4;512;S;0,047;0,760;2016-12-13;;;358;378;BED_SEIN;BED_SEIN
93006632;586_363AV_81.1;14b;S;0,001;0,294;2016-12-13;;;366;2600;BED_SEIN;BED_SEIN
93006633;470_1112R_302.7;w1112r-wXXXv;S;0,029;0,302;2016-12-13;;;1112;;WISSEL;
93006634;938_906R_3.2;7348;S;0,028;0,165;2016-12-13;;;906;SJ_906R;WISSEL;STOOTJUK
93009392;950_1003R_7.2;w1003r-w1004v;S;0,029;0,041;2016-12-13;;;1003;1004;WISSEL;WISSEL
93009393;094_1107AL_1.8;w1107Al-w1107Bl;S;0,048;0,054;2016-12-13;;;1107A;1107B;WISSEL;WISSEL
93009394;501_915R_80.3;s15-w927r;S;0,159;0,197;2016-12-13;;;;927;RIJ_NA_OPDR;WISSEL
93009396;485_39L_450.4;w39l-sj;S;0,029;0,521;2016-12-13;;;39;SJ_39L;WISSEL;STOOTJUK
93009399;950_841AR_11.6;w841Ar-w841Br;S;0,029;0,033;2016-12-13;;;841A;841B;WISSEL;WISSEL
93009400;924_3623L_35.9;w3623l-w3635v;S;0,029;0,041;2016-12-13;;;3623;3635;WISSEL;WISSEL
93009402;513_57L_25.2;s501-w131Av;S;0,755;0,801;2016-12-13;;;120;131A;BED_SEIN;WISSEL
93009403;513_57L_25.2;w57l-s501;S;0,029;0,069;2016-12-13;;;57;62;WISSEL;BED_SEIN
93009404;135_2201R_14.7;w2201r-w2205r;S;0,048;0,062;2016-12-13;;;2201;2205;WISSEL;WISSEL
93009405;217_73BV_35.4;w73Bv-s103;S;0,000;0,016;2016-12-13;;;73B;74;WISSEL;BED_SEIN
93009406;120_23AL_8.6;w23Al-w23Bl;S;0,029;0,031;2016-12-13;;;23A;23B;WISSEL;WISSEL
93009407;470_258R_101.0;w258r-w260r;S;0,028;0,036;2016-12-13;;;258;260;WISSEL;WISSEL
93009408;555_287V_83.8;s6-w337A/335v;S;0,277;0,309;2016-12-13;;;336;337A/335;BED_SEIN;WISSEL
93009409;555_287V_83.8;w287v-s6;S;0,000;0,007;2016-12-13;;;287;284;WISSEL;BED_SEIN
93009410;664_121AL_42.4;w121Al-w221/121Bv;S;0,029;0,044;2016-12-13;;;121A;221/121B;WISSEL;WISSEL
93009412;537_281AR_35.9;w281Ar-w281Br;S;0,048;0,051;2016-12-13;;;281A;281B;WISSEL;WISSEL
93009413;586_97AL_80.5;w97A/95le-w109A/97Bv;S;0,016;0,026;2016-12-13;;;97A/95;109A;WISSEL;WISSEL
93015069;950_851AL_12.0;w851Al-sPF;S;0,048;0,134;2016-12-13;;;851A;848;WISSEL;BED_SEIN
93015070;531_1209AR_34.6;w1209A/1207Bv-w2575/1209Bv;S;0,017;0,028;2016-12-13;;;1209A/1207B;2575/1209B;WISSEL;WISSEL
93015071;073_1163AL_12.3;s405-w1173r;S;0,518;0,569;2016-12-13;;;1172;1173;BED_SEIN;WISSEL
93015072;073_1163AL_12.3;w1163Al-s405;S;0,048;0,094;2016-12-13;;;1163A;1168;WISSEL;BED_SEIN
93009760;021_39R_67.2;w39r-s703;S;0,048;0,122;2016-12-13;;;39;40;WISSEL;BED_SEIN
93009761;614_2169V_48.0;s708b-w2217l;S;0,250;0,310;2016-12-13;;;2216;2217;BED_SEIN;WISSEL
93009762;614_2169V_48.0;w2169v-s708b;S;0,000;0,013;2016-12-13;;;2169;2170;WISSEL;BED_SEIN
93009764;079_181AR_3.1;w181Ar-w181Br;S;0,028;0,031;2016-12-13;;;181A;181B;WISSEL;WISSEL
93009766;518_117L_63.5;w117l-w119v;S;0,029;0,044;2016-12-13;;;117;119;WISSEL;WISSEL
93009767;618_251V_50.1;kK_64-257BR-w257Br;S;0,049;0,224;2016-12-13;;;K_64-257BR;257B;KRUISING;WISSEL
