ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
10674;152_4065L_15.2;152_a;0,000;0,118;2016-12-14
10320;603_101BpV_3.0;603_a;0,000;0,032;2016-12-14
5203;555_201R_83.3;555__;0,000;0,403;2016-12-14
16419;506_31ApV_43.1;506_b;0,000;0,031;2016-12-14
6662;588_411AL_2.8;588__;0,000;0,050;2016-12-14
1239;097_3603L_21.9;529__;0,648;1,162;2016-12-14
11461;950_411R_26.9;950_a;0,000;0,893;2016-12-14
14548;586_97AL_80.5;586__;0,000;0,026;2016-12-14
4674;617_1199AR_40.3;617_a;0,000;1,847;2016-12-14
5616;617_1101AL_59.6;617_a;0,025;0,979;2016-12-14
12798;478_921V_101.6;478_d;2,398;2,399;2016-12-14
4208;805_7101L_101.6;805_a;0,000;0,439;2016-12-14
3395;155_4453R_88.1;155_d;0,000;0,055;2016-12-14
5467;614_2225R_48.4;614_c;0,000;0,064;2016-12-14
8618;017_11BV_49.5;017__;0,000;11,890;2016-12-14
9509;542_1183BpV_29.3;542_a;0,000;0,034;2016-12-14
1183;611_2341R_106.3;039__;0,913;1,559;2016-12-14
1875;226_417V_11.6;226__;0,000;3,388;2016-12-14
10422;950_610AL_6.4;950_a;0,000;0,023;2016-12-14
1685;922_916R_18.1;922__;0,000;0,346;2016-12-14
13086;133_950pV_20.9;133_a;0,000;0,034;2016-12-14
13420;503_905R_43.1;503_c;0,000;0,215;2016-12-14
16454;105_93AR_23.2;105__;0,000;0,059;2016-12-14
15471;926_2064L_0.8;926__;0,000;0,122;2016-12-14
3807;603_159BL_3.6;603_a;0,000;0,376;2016-12-14
10257;663_317BV_40.2;663_a;0,061;0,156;2016-12-14
12140;517_95AR_69.5;517_b;0,000;0,053;2016-12-14
14429;586_255AR_81.1;586__;0,000;0,064;2016-12-14
12434;011_840BL_68.8;011__;0,000;0,052;2016-12-14
16342;525_429AR_77.8;525_b;0,000;0,105;2016-12-14
9681;506_553ApV_43.5;506_b;0,000;0,034;2016-12-14
14719;620_37AR_41.9;620__;0,000;0,051;2016-12-14
10806;545_917R_21.8;545_b;0,000;0,027;2016-12-14
12318;486_916L_76.2;486_b;0,000;0,149;2016-12-14
10974;618_257BV_1.7;618_a;0,000;0,006;2016-12-14
15864;608_907L_88.2;608_b;0,000;0,169;2016-12-14
9162;564_1303L_23.5;107__;0,117;0,306;2016-12-14
15736;506_526V_43.5;506_b;0,000;0,067;2016-12-14
6874;603_173BpV_3.9;603_a;0,000;0,034;2016-12-14
13290;531_837L_1.4;531_d;0,000;0,375;2016-12-14
3673;469_52R_401.3;469_e;0,119;0,210;2016-12-14
10914;924_3741V_36.8;924_a;0,000;0,028;2016-12-14
3049;133_1183BqV_20.1;133_a;0,000;0,034;2016-12-14
13691;115_127BR_22.4;115_a;0,000;0,080;2016-12-14
2208;039_5107R_107.7;039__;0,000;1,303;2016-12-14
8721;542_1239AL_29.7;542_a;0,000;0,115;2016-12-14
3741;155_4439L_84.3;938__;0,054;0,199;2016-12-14
17185;127_323V_13.1;127_a;0,000;0,112;2016-12-14
3624;519_37BL_46.4;519_a;0,000;0,055;2016-12-14
8126;076_1639V_12.0;076__;0,000;0,012;2016-12-14
6029;478_1341V_2.1;478_a;0,000;0,038;2016-12-14
8413;512_4485V_89.5;512_b;0,000;0,030;2016-12-14
9644;543_139AR_44.8;543_c;0,000;0,035;2016-12-14
9512;927_3075AR_905.4;927__;0,000;0,041;2016-12-14
15546;586_151BqV_80.8;586__;0,000;0,031;2016-12-14
7296;503_117AR_43.2;503_c;0,000;0,053;2016-12-14
281;094_1107BV_1.7;531_a;0,828;1,024;2016-12-14
4892;555_327R_84.2;555__;0,000;0,075;2016-12-14
7040;542_504R_29.6;542_a;0,000;0,033;2016-12-14
2625;469_52V_401.3;469_d;0,000;1,225;2016-12-14
14094;553_201L_21.0;553_c;0,000;0,249;2016-12-14
559;525_1305BL_180.5;525_c;0,000;0,102;2016-12-14
5568;586_149AR_80.8;586__;0,000;0,049;2016-12-14
2098;924_42-43R_35.3;924_a;0,000;1,013;2016-12-14
16375;516_920V_1.8;516_a;0,000;0,222;2016-12-14
14471;586_97BR_80.6;586__;0,000;0,068;2016-12-14
15176;801_915V_103.1;801_b;0,000;0,067;2016-12-14
13305;527_71BV_17.1;527_c;0,000;0,036;2016-12-14
9400;924_3637R_35.9;924_a;0,000;0,799;2016-12-14
15950;527_41AR_16.6;527_c;0,000;0,064;2016-12-14
4222;119_1111L_28.1;119_a;0,000;0,408;2016-12-14
16424;105_95L_23.5;105__;0,000;0,972;2016-12-14
8484;526_433BL_3.5;526_a;0,000;0,083;2016-12-14
4176;817_933L_114.4;817_e;0,242;0,352;2016-12-14
14358;520_69BL_0.4;520_a;0,000;0,050;2016-12-14
5604;527_43AR_16.6;527_c;0,000;0,064;2016-12-14
7009;520_217AR_1.1;520_a;0,000;0,172;2016-12-14
4330;133_1087BV_15.1;133_a;0,000;3,066;2016-12-14
3161;564_1365R_23.8;564_b;0,000;0,116;2016-12-14
3858;474_5L_200.5;474_c;0,000;0,772;2016-12-14
13299;501_931V_80.3;501__;0,000;0,200;2016-12-14
14001;950_3L_206.1;950_d;0,000;0,012;2016-12-14
3827;032_7L_16.0;032__;0,000;0,264;2016-12-14
267;777_39R_14.4;026__;7,352;13,816;2016-12-14
15759;486_912AqV_75.8;486_b;0,000;0,032;2016-12-14
9935;127_329AL_13.3;127_a;0,000;0,057;2016-12-14
9816;551_143AR_22.7;551_b;0,000;0,061;2016-12-14
16429;115_25AR_5.8;115_a;0,000;0,055;2016-12-14
7074;938_4585L_2.3;938__;0,000;0,052;2016-12-14
2135;536_239R_60.7;536__;0,000;0,534;2016-12-14
9923;924_3781AL_37.0;924_a;0,000;0,054;2016-12-14
2832;486_70V_202.4;486_c;0,000;1,386;2016-12-14
10675;152_4063V_15.2;152_a;0,000;0,030;2016-12-14
15201;543_171BpV_45.3;543_c;0,000;0,031;2016-12-14
6896;519_83AR_47.0;519_a;0,000;0,375;2016-12-14
11847;513_123BqV_26.1;513_a;0,000;0,034;2016-12-14
506;144_1501R_151.8;144_b;0,007;0,110;2016-12-14
12996;520_113BL_0.8;520_a;0,000;0,064;2016-12-14
14362;815_912AL_5.0;815_a;0,000;0,073;2016-12-14
4996;084_13AR_10.4;084__;0,000;0,063;2016-12-14
16838;555_524V_83.2;555__;0,000;0,021;2016-12-14
10309;950_379pV_18.3;950_a;0,000;0,031;2016-12-14
8972;564_953R_23.6;564_b;0,000;0,063;2016-12-14
9950;553_313R_22.3;553_c;0,000;0,017;2016-12-14
4253;078_209R_64.9;078__;0,000;0,763;2016-12-14
9117;924_349AR_36.2;924_a;0,000;0,046;2016-12-14
6975;606_83AL_0.6;606_a;0,000;0,064;2016-12-14
8403;619_1273AL_35.5;619__;0,000;0,101;2016-12-14
16995;510_401L_9.7;510_b;0,000;0,614;2016-12-14
16621;485_48V_150.6;485_l;0,297;0,300;2016-12-14
10705;545_920BL_21.8;545_b;0,000;0,185;2016-12-14
4140;817_1275L_200.3;817_e;0,000;0,198;2016-12-14
9222;062_433AR_38.1;062__;0,000;0,060;2016-12-14
6578;133_2199R_22.7;133_a;0,000;0,286;2016-12-14
12814;501_77BV_80.5;501__;0,000;0,213;2016-12-14
16014;900_677V_201.3;900__;0,000;0,034;2016-12-14
8698;528_43AL_28.7;528_b;0,000;0,036;2016-12-14
5579;614_2127V_47.5;614_c;0,000;0,386;2016-12-14
12438;527_85AR_17.1;527_c;0,000;0,060;2016-12-14
7821;139_5005AL_177.4;139__;0,000;0,029;2016-12-14
4107;508_911L_90.9;508__;0,000;0,282;2016-12-14
16852;613_177BR_75.3;613__;0,000;0,140;2016-12-14
3441;486_914BL_75.9;486_b;0,000;0,319;2016-12-14
14781;613_185AR_75.7;613__;0,000;0,057;2016-12-14
296;117_1845L_6.4;117__;0,000;3,136;2016-12-14
14872;543_143L_44.9;543_c;0,000;0,244;2016-12-14
16551;940_379L_43.2;940__;0,000;0,387;2016-12-14
3363;525_1301BL_180.5;525_c;0,000;0,132;2016-12-14
7326;938_4501R_0.1;938__;0,000;0,041;2016-12-14
15109;503_101AL_43.7;503_c;0,000;0,053;2016-12-14
3929;038_285BV_96.0;038__;0,000;8,992;2016-12-14
9436;803_84AqV_103.8;803_f;0,019;0,034;2016-12-14
16827;531_1165BV_1.7;531_d;0,000;0,018;2016-12-14
4540;135_915AR_45.7;135__;0,000;0,055;2016-12-14
4603;801_931V_301.9;801_d;0,000;0,205;2016-12-14
13778;035_933L_52.7;035__;0,000;0,461;2016-12-14
15196;817_44V_119.9;817_a;0,000;0,068;2016-12-14
4859;506_195BV_44.6;506_b;0,000;0,449;2016-12-14
3860;437_963L_0.9;437_a;0,000;0,027;2016-12-14
5413;609_203V_28.5;609__;0,000;0,053;2016-12-14
7627;508_951L_91.1;508__;0,000;0,223;2016-12-14
2391;073_1101AR_0.7;073__;0,000;0,383;2016-12-14
10911;042_323L_21.2;511__;18,342;18,354;2016-12-14
5931;501_916V_80.4;501__;0,000;0,040;2016-12-14
17152;555_355pV_84.2;555__;0,000;0,042;2016-12-14
15842;478_1141V_0.7;478_a;0,000;0,029;2016-12-14
7827;817_947V_114.2;817_a;0,000;0,026;2016-12-14
16081;527_99BqV_17.3;527_c;0,000;0,035;2016-12-14
15977;518_101V_62.7;518__;0,000;0,491;2016-12-14
12119;545_225AL_23.7;545_b;0,000;0,036;2016-12-14
4956;516_922V_2.0;516_a;0,000;0,039;2016-12-14
9949;553_315V_22.4;553_c;0,000;0,047;2016-12-14
7733;536_229BpV_60.6;536__;0,000;0,032;2016-12-14
14819;624_195AR_32.4;624__;0,000;0,196;2016-12-14
1880;080_3403V_9.8;080__;0,000;1,330;2016-12-14
4321;115_105BV_22.3;115_a;0,000;0,041;2016-12-14
12274;552_225AR_82.4;552_b;0,000;0,219;2016-12-14
11914;514_915pV_18.0;514_a;0,000;0,034;2016-12-14
12401;123_65AL_20.0;123__;0,000;0,792;2016-12-14
8964;564_435AL_23.6;564_b;0,000;0,058;2016-12-14
12928;525_497AL_79.2;586__;0,605;0,969;2016-12-14
11997;551_161AR_23.6;125__;0,622;6,228;2016-12-14
10219;950_379qV_18.3;950_a;0,000;0,031;2016-12-14
6117;478_1287R_1.9;478_b;0,088;0,182;2016-12-14
14924;514_65AL_17.4;514_a;0,000;0,066;2016-12-14
12122;545_227AL_23.8;545_b;0,000;0,048;2016-12-14
11371;545_916AqV_21.9;545_b;0,000;0,034;2016-12-14
4535;135_910L_45.1;135__;0,000;0,615;2016-12-14
3725;527_33R_16.4;527_c;0,000;0,147;2016-12-14
5795;504_903R_17.4;504_b;0,000;0,694;2016-12-14
13017;553_213qV_21.2;553_c;0,000;0,034;2016-12-14
6783;938_4601L_2.6;938__;0,000;0,041;2016-12-14
17370;524_293BV_71.5;524_b;0,000;0,094;2016-12-14
2975;508_2095L_91.4;508__;0,000;0,038;2016-12-14
9056;107_901R_22.8;564_b;0,551;0,760;2016-12-14
4036;512_4481L_89.3;158__;2,245;12,387;2016-12-14
9832;520_129BpV_0.7;520_a;0,000;0,033;2016-12-14
1535;477_21L_100.2;477_b;0,601;0,906;2016-12-14
2578;950_847AR_11.7;950_a;0,000;0,183;2016-12-14
11909;073_1187V_21.2;073__;0,000;0,580;2016-12-14
1841;468_361V_100.0;950_a;0,048;0,152;2016-12-14
12246;555_173BV_83.3;555__;0,000;0,046;2016-12-14
8271;664_1001R_43.0;664_b;0,000;0,051;2016-12-14
7687;074_1293AL_35.9;074__;0,000;0,193;2016-12-14
6819;508_2113L_91.4;508__;0,000;0,136;2016-12-14
5926;506_29L_43.2;506_b;0,000;0,733;2016-12-14
8900;135_2005L_39.6;135__;0,000;0,083;2016-12-14
9916;950_439L_28.0;950_a;0,000;0,071;2016-12-14
14796;011_68BR_69.0;011__;0,000;0,053;2016-12-14
11017;520_141AR_0.7;520_a;0,000;0,041;2016-12-14
16823;543_181BqV_45.3;543_c;0,000;0,031;2016-12-14
6235;527_71AR_17.0;527_c;0,000;0,068;2016-12-14
5766;105_463V_29.4;105__;0,000;0,018;2016-12-14
8202;603_129BqV_3.2;603_a;0,000;0,034;2016-12-14
920;546_1013L_4.5;546_b;0,000;0,110;2016-12-14
14772;586_133BV_80.8;586__;0,000;0,142;2016-12-14
8895;531_2677V_34.7;531_c;0,000;0,008;2016-12-14
8640;823_7V_101.0;823_b;0,000;0,192;2016-12-14
12105;557_3AR_28.1;557_a;0,000;0,069;2016-12-14
16938;540_167BV_81.9;540_d;0,000;0,018;2016-12-14
4165;555_225BL_83.4;555__;0,000;0,830;2016-12-14
15921;112_465BV_67.1;112__;0,000;0,019;2016-12-14
16626;940_361AR_43.1;940__;0,000;0,078;2016-12-14
5360;115_11AR_5.5;115_a;0,000;0,389;2016-12-14
7006;520_157BqV_0.9;520_a;0,000;0,034;2016-12-14
905;517_59R_69.2;517_b;0,000;0,780;2016-12-14
16412;063_103BV_19.4;553_c;1,346;1,520;2016-12-14
4119;618_43BV_58.8;618_c;0,000;0,073;2016-12-14
5936;478_1529V_0.9;478_a;0,000;0,038;2016-12-14
10405;950_263R_19.0;950_a;0,000;7,509;2016-12-14
2278;927_956L_905.8;927__;0,000;0,691;2016-12-14
4120;603_81AR_2.5;603_a;0,000;0,037;2016-12-14
2973;543_183AL_45.3;543_b;0,140;0,354;2016-12-14
2434;620_1AV_41.6;074__;0,295;5,544;2016-12-14
10880;514_967R_17.0;514_a;0,000;0,064;2016-12-14
1816;514_75R_17.4;514_a;0,000;0,207;2016-12-14
3002;586_2545BqV_80.4;586__;0,000;0,034;2016-12-14
13944;605_1BL_33.4;605__;0,000;0,215;2016-12-14
13428;087_47BV_22.8;087__;0,000;1,326;2016-12-14
7736;508_950L_91.1;508__;0,000;0,524;2016-12-14
14070;543_149AL_44.9;543_c;0,000;0,232;2016-12-14
7235;927_27R_904.5;927__;0,000;0,544;2016-12-14
15966;857_16V_1.6;857_a;0,000;0,060;2016-12-14
5995;127_359BV_37.5;127_a;0,000;0,017;2016-12-14
6420;564_1367R_23.8;564_d;0,109;0,394;2016-12-14
12283;132_457L_48.8;132__;0,000;0,728;2016-12-14
5740;094_1079AL_2.7;094__;0,000;0,062;2016-12-14
6406;478_1597V_1.9;478_a;0,000;0,131;2016-12-14
15434;588_805AqV_1.6;588__;0,000;0,032;2016-12-14
15151;550_971R_25.5;550__;0,000;0,037;2016-12-14
10887;924_3725V_36.7;924_a;0,000;0,044;2016-12-14
16268;534_1095BV_46.0;534_b;0,000;0,067;2016-12-14
9411;550_71AV_25.7;550__;0,000;0,031;2016-12-14
9667;518_103BR_63.3;518__;0,000;0,133;2016-12-14
10872;545_991L_22.8;545_b;0,000;0,058;2016-12-14
5846;614_2221V_48.4;614_c;0,000;0,038;2016-12-14
12204;060_435V_58.2;060__;0,000;6,713;2016-12-14
1593;561_97AV_59.7;561__;0,000;0,121;2016-12-14
8671;528_53V_29.0;528_b;0,000;0,000;2016-12-14
10373;924_2321AR_34.5;924_a;0,000;0,132;2016-12-14
1660;927_5L_904.3;927__;0,000;0,050;2016-12-14
14992;039_5105V_107.8;039__;0,000;0,996;2016-12-14
13525;531_501V_35.6;531_c;0,000;0,085;2016-12-14
16001;519_93AL_47.1;519_a;0,000;0,071;2016-12-14
2811;522_902R_57.5;522_b;0,000;0,173;2016-12-14
9942;950_479AV_8.0;951__;0,707;3,707;2016-12-14
4046;055_413AL_29.6;055__;0,000;7,782;2016-12-14
10383;950_9R_6.4;950_a;0,000;0,016;2016-12-14
12783;517_99BV_69.6;517_b;0,000;0,204;2016-12-14
5698;617_1163V_39.6;617_a;0,000;0,404;2016-12-14
16693;950_95qV_41.6;950_a;0,000;0,032;2016-12-14
11015;520_129BqV_0.7;520_a;0,000;0,034;2016-12-14
16387;506_201AL_44.5;506_b;0,000;0,064;2016-12-14
4581;531_1205AL_34.5;531_c;0,000;0,057;2016-12-14
6259;788_21AUL_75.1;545_b;6,644;7,450;2016-12-14
14874;543_919L_45.4;543_c;0,000;0,036;2016-12-14
6199;525_489BV_79.2;525_b;0,000;0,024;2016-12-14
10147;470_258V_101.0;470_a;0,000;0,042;2016-12-14
5938;478_1511V_0.8;478_a;0,000;0,041;2016-12-14
2965;001_1129V_9.9;001_a;0,000;5,448;2016-12-14
14793;031_205L_9.7;031_a;0,000;0,744;2016-12-14
8376;205_403L_5.6;205__;0,000;0,631;2016-12-14
8950;076_1657pV_12.3;076__;0,000;0,034;2016-12-14
9016;506_627V_44.1;506_b;0,000;0,027;2016-12-14
11364;805_7119R_500.3;805_d;0,000;0,139;2016-12-14
15574;089_295AL_46.4;089__;0,000;0,213;2016-12-14
16749;163_1029ApV_43.9;163__;0,000;0,031;2016-12-14
6772;028_1031L_53.0;028__;0,000;0,049;2016-12-14
9997;504_927L_17.4;504_b;0,000;0,432;2016-12-14
16745;057_3R_5.6;057__;0,000;0,041;2016-12-14
2826;618_129L_50.9;618_b;0,000;0,511;2016-12-14
4737;124_185L_3.4;124_a;0,000;0,214;2016-12-14
8713;613_195AL_76.1;613__;0,000;0,053;2016-12-14
4922;614_18L_47.4;614_c;0,000;0,273;2016-12-14
8946;161_2221V_9.4;161__;0,000;10,815;2016-12-14
13967;012_375AR_34.1;654__;14,042;14,698;2016-12-14
8584;950_651pV_7.2;950_a;0,000;0,032;2016-12-14
4111;564_979L_23.9;564_b;0,000;0,267;2016-12-14
15863;950_111AL_41.8;950_a;0,000;0,385;2016-12-14
38;531_1163L_1.8;531_d;0,000;0,781;2016-12-14
10134;924_971L_34.4;924_a;0,000;0,034;2016-12-14
1359;046_201BR_34.7;666_a;3,752;5,499;2016-12-14
12670;502_241BV_100.2;502_b;0,000;0,046;2016-12-14
5385;614_2137L_47.5;614_c;0,000;0,089;2016-12-14
15514;801_926R_300.6;801_d;0,000;0,210;2016-12-14
16561;506_153AL_44.1;506_b;0,000;0,089;2016-12-14
9612;940_369pV_43.2;940__;0,000;0,034;2016-12-14
11505;027_955BR_149.2;027__;0,000;0,779;2016-12-14
3435;531_2701L_35.4;531_c;0,000;0,124;2016-12-14
13560;545_75BL_22.3;545_b;0,000;0,146;2016-12-14
6997;606_91BR_0.8;606_a;0,000;0,036;2016-12-14
17154;127_485AR_73.9;127_a;0,000;0,064;2016-12-14
16343;008_1255R_22.1;008__;0,000;15,145;2016-12-14
1366;203_405V_55.6;203__;0,000;0,160;2016-12-14
13069;610_151AR_14.0;610__;0,000;0,061;2016-12-14
15827;560_43AV_24.9;560__;0,000;0,050;2016-12-14
10020;926_2069AqV_0.8;926__;0,000;0,028;2016-12-14
3520;560_43BV_24.9;560__;0,000;0,050;2016-12-14
14569;586_331BR_81.5;586__;0,000;0,027;2016-12-14
13191;927_968V_906.2;587_d;0,395;0,425;2016-12-14
1043;525_441AL_78.1;525_b;0,000;0,921;2016-12-14
12673;011_297AR_70.1;011__;0,000;0,176;2016-12-14
9661;107_901L_22.8;107__;0,000;0,041;2016-12-14
9107;539_47BqV_79.3;539__;0,000;0,034;2016-12-14
13095;563_169BL_56.9;563__;0,000;0,252;2016-12-14
8365;940_371AL_43.2;940__;0,000;0,041;2016-12-14
5175;478_1583L_1.9;478_a;0,000;0,083;2016-12-14
12057;120_42R_15.4;120_a;0,000;0,867;2016-12-14
14401;115_77AL_12.3;115_a;0,000;0,074;2016-12-14
14160;076_1633BV_11.9;076__;0,000;0,372;2016-12-14
6811;155_4455V_88.3;155_d;0,000;0,024;2016-12-14
16325;133_1129BV_19.2;133_a;0,000;0,038;2016-12-14
16153;506_632V_44.2;506_b;0,000;0,042;2016-12-14
14267;467_012L_101.9;467_c;0,000;0,037;2016-12-14
9797;550_910AqV_25.8;550__;0,000;0,034;2016-12-14
4735;135_2239pV_15.5;135__;0,000;0,034;2016-12-14
2452;950_W15-18V_9.2;950_a;0,000;0,191;2016-12-14
8305;520_127AR_0.6;520_a;0,000;0,213;2016-12-14
7447;524_902L_70.2;524_b;0,000;0,036;2016-12-14
12914;666_4215V_47.5;666_b;0,000;0,265;2016-12-14
8583;950_65L_40.9;950_a;0,000;0,279;2016-12-14
16960;476_84L_104.1;476_a;0,000;0,512;2016-12-14
523;060_1405R_50.6;060__;0,000;1,865;2016-12-14
11292;545_135AL_23.0;545_b;0,000;0,053;2016-12-14
10782;545_918L_21.8;545_b;0,000;0,144;2016-12-14
13445;060_425R_57.9;060__;0,000;0,361;2016-12-14
5635;478_1567V_1.8;478_a;0,000;0,041;2016-12-14
16423;506_49L_43.4;506_b;0,000;0,068;2016-12-14
15138;555_357L_84.1;555__;0,000;0,081;2016-12-14
9730;654_981R_49.6;654__;0,000;0,112;2016-12-14
13574;844_1V_0.2;844_a;0,000;0,147;2016-12-14
17176;127_463L_73.1;127_a;0,000;0,515;2016-12-14
4198;817_1233R_115.1;817_e;0,862;0,884;2016-12-14
8240;133_1155AL_19.3;133_a;0,000;0,047;2016-12-14
5255;555_267AR_83.5;555__;0,000;0,065;2016-12-14
16320;517_253BV_1.0;516_a;0,002;0,009;2016-12-14
7794;563_187AL_57.4;561__;0,436;2,396;2016-12-14
14152;927_3071BL_905.5;927__;0,000;0,052;2016-12-14
10089;543_932V_45.7;543_c;0,000;0,053;2016-12-14
10360;924_3313R_34.4;924_a;0,000;0,032;2016-12-14
7755;536_225BL_60.7;536__;0,000;0,041;2016-12-14
8723;588_355AR_1.3;588__;0,000;0,060;2016-12-14
6888;130_1V_300.1;130_d;0,000;0,098;2016-12-14
5354;531_2611V_34.5;531_c;0,000;0,082;2016-12-14
442;089_273AL_46.2;089__;0,000;0,445;2016-12-14
4536;437_983L_0.6;437_a;0,000;0,244;2016-12-14
9976;950_934R_11.7;950_a;0,000;0,150;2016-12-14
6190;542_1171AR_29.1;542_a;0,000;0,020;2016-12-14
5597;118_53V_70.9;118__;0,000;5,648;2016-12-14
6963;100_2025AR_2.9;100__;0,000;0,106;2016-12-14
12516;517_125L_69.4;517_b;0,000;0,547;2016-12-14
4390;059_241AL_80.7;059__;0,000;0,986;2016-12-14
5850;135_259BV_21.7;135__;0,000;0,330;2016-12-14
1364;057_43L_11.4;057__;0,000;0,846;2016-12-14
11978;087_79AL_25.4;087__;0,000;0,066;2016-12-14
4612;507_241R_93.9;437_a;0,804;0,945;2016-12-14
15045;501_935V_80.5;501__;0,000;0,033;2016-12-14
179;609_247L_28.0;609__;0,000;0,035;2016-12-14
4831;478_1131V_0.8;478_a;0,000;0,008;2016-12-14
10699;545_967R_22.8;545_b;0,000;0,055;2016-12-14
10843;124_902L_3.5;124_a;0,000;0,195;2016-12-14
9249;950_631V_6.3;950_a;0,000;0,014;2016-12-14
9634;619_1261AR_34.7;619__;0,000;0,119;2016-12-14
15577;085_207AR_19.2;085__;0,000;0,078;2016-12-14
13142;817_78ApV_205.7;817_e;0,000;0,034;2016-12-14
7103;603_1012R_3.5;603_a;0,000;0,052;2016-12-14
697;531_2701R_35.4;531_c;0,000;0,060;2016-12-14
7905;664_873BV_41.9;664_b;0,000;0,764;2016-12-14
11330;926_2061R_0.8;926__;0,000;0,062;2016-12-14
15583;506_89BpV_43.9;506_b;0,000;0,035;2016-12-14
15630;133_1111L_18.2;133_a;0,000;0,309;2016-12-14
5393;550_935L_25.7;550__;0,000;0,218;2016-12-14
6445;526_15BpV_4.2;526_a;0,000;0,034;2016-12-14
4959;506_203AR_44.5;506_b;0,000;0,052;2016-12-14
16499;531_1171AR_1.5;531_d;0,000;0,103;2016-12-14
12471;950_649L_7.1;950_a;0,000;0,475;2016-12-14
1192;611_2305R_105.3;611_b;0,000;1,024;2016-12-14
1408;087_75BR_24.8;087__;0,000;0,550;2016-12-14
16184;524_269V_70.6;524_b;0,000;0,705;2016-12-14
2798;851_13R_100.1;851_a;0,000;0,024;2016-12-14
15705;506_616V_43.9;506_b;0,000;0,033;2016-12-14
10188;543_217AL_15.9;543_b;0,000;0,060;2016-12-14
10643;924_3593AL_35.8;924_a;0,000;0,052;2016-12-14
7174;605_1AR_33.4;605__;0,000;0,064;2016-12-14
10646;924_3591BqV_35.8;924_a;0,000;0,034;2016-12-14
9064;924_351AL_36.2;924_a;0,000;0,045;2016-12-14
14291;524_285AL_71.1;524_b;0,000;0,149;2016-12-14
14797;011_75R_69.0;011__;0,000;0,065;2016-12-14
3284;128_29AL_12.6;128__;0,000;0,080;2016-12-14
13182;476_90L_201.7;476_b;0,000;0,044;2016-12-14
4607;478_1273L_1.8;478_a;0,000;0,152;2016-12-14
8479;927_9AV_904.3;927__;0,000;0,087;2016-12-14
9285;004_3BL_101.8;004__;0,008;14,830;2016-12-14
675;004_3AV_101.8;548__;14,771;15,247;2016-12-14
3390;606_49R_0.1;606_a;0,000;0,037;2016-12-14
2689;027_931L_147.6;027__;0,000;0,074;2016-12-14
1963;950_936R_16.3;950_a;0,000;0,259;2016-12-14
6898;519_53AL_46.4;519_a;0,000;0,064;2016-12-14
2711;551_163L_24.0;551_a;0,069;0,170;2016-12-14
2988;076_1611R_11.4;076__;0,000;0,594;2016-12-14
1021;478_921L_101.6;478_c;0,000;0,437;2016-12-14
9196;924_353AL_36.2;924_a;0,000;0,175;2016-12-14
6827;145_955BV_56.3;145__;0,000;0,152;2016-12-14
4447;927_937L_906.0;927__;0,000;0,464;2016-12-14
170;078_205AV_64.8;522_b;6,405;6,435;2016-12-14
13674;534_1085AR_45.8;534_b;0,000;0,145;2016-12-14
12288;506_71L_43.3;506_b;0,000;0,039;2016-12-14
4396;506_249V_45.3;506_b;0,000;0,043;2016-12-14
16594;135_901L_45.0;135__;0,000;0,063;2016-12-14
8194;520_49AR_28.4;520_b;0,000;0,060;2016-12-14
15134;609_5L_29.7;609__;0,000;0,231;2016-12-14
4908;608_915L_88.4;608_b;0,000;0,075;2016-12-14
11655;555_273AL_83.6;555__;0,000;0,064;2016-12-14
8499;135_271AL_22.0;135__;0,000;0,069;2016-12-14
14531;075_143AR_57.1;075__;0,000;0,108;2016-12-14
11080;506_105AL_44.0;506_b;0,000;0,070;2016-12-14
2714;950_638R_7.1;950_a;0,000;0,403;2016-12-14
1065;127_435AR_54.0;127_a;0,000;7,673;2016-12-14
10084;950_961V_12.6;950_a;0,000;0,027;2016-12-14
1413;802_808R_101.5;802__;0,000;0,255;2016-12-14
7328;542_1239BV_29.8;542_a;0,000;0,026;2016-12-14
5291;514_35R_17.5;514_a;0,000;0,372;2016-12-14
3814;486_941AqV_76.1;486_b;0,000;0,032;2016-12-14
2987;520_123AR_0.5;520_a;0,000;0,060;2016-12-14
238;531_883R_1.4;531_d;0,000;0,071;2016-12-14
9200;924_3523V_35.2;924_a;0,000;0,028;2016-12-14
9623;604_9AL_47.4;604_a;0,000;0,057;2016-12-14
10930;135_2069V_43.0;135__;0,000;0,153;2016-12-14
5253;135_907L_45.1;135__;0,000;0,563;2016-12-14
14783;586_273qV_81.2;586__;0,000;0,031;2016-12-14
4404;058_1L_55.4;518__;7,067;7,280;2016-12-14
12477;531_1459V_1.2;531_d;0,000;0,028;2016-12-14
11133;116_2257V_39.4;121_b;22,399;23,072;2016-12-14
7452;155_4435L_84.1;938__;0,204;0,301;2016-12-14
6104;486_922V_76.3;486_b;0,000;0,052;2016-12-14
16305;506_41AR_43.2;506_b;0,000;0,045;2016-12-14
2342;009_105AL_138.7;009__;0,000;9,578;2016-12-14
11665;501_932AqV_80.4;501__;0,000;0,031;2016-12-14
6465;028_1011R_52.8;028__;0,000;0,060;2016-12-14
12918;105_97R_23.5;105__;0,000;0,972;2016-12-14
17093;534_1007AL_44.6;534_b;0,000;0,145;2016-12-14
5868;107_965R_23.3;564_b;0,100;0,375;2016-12-14
15682;617_1157AR_39.4;617_a;0,000;0,205;2016-12-14
