ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
92198291;508_2001L_90.0;T;0,000;0,438;onbekend;2016-12-06
92198831;523_5001AL_177.4;T;0,000;0,246;onbekend;2016-12-06
92198832;155_4311L_64.4;T;0,000;0,279;onbekend;2016-12-06
92198833;479_12V_502.5;T;0,000;0,043;onbekend;2016-12-06
92198835;542_1233BpV_29.8;T;0,000;0,034;80;2016-12-06
92199214;133_950qV_20.9;T;0,000;0,034;40;2016-12-06
92199215;607_77R_44.0;T;0,000;0,144;onbekend;2016-12-06
92199294;476_85R_200.5;T;0,000;0,345;onbekend;2016-12-06
92199296;474_958L_101.0;T;0,000;0,109;onbekend;2016-12-06
92199298;133_1063AL_13.8;T;0,000;0,871;onbekend;2016-12-06
92199299;133_1077BV_14.6;T;0,000;0,479;onbekend;2016-12-06
92199536;950_403AV_205.7;T;0,000;1,914;onbekend;2016-12-06
92199537;814_970L_201.6;T;0,000;0,120;onbekend;2016-12-06
92198996;478_1583pV_1.9;T;0,000;0,034;40;2016-12-06
92199000;486_411BpV_77.5;T;0,000;0,034;onbekend;2016-12-06
92199001;479_1709V_304.4;T;0,000;0,415;onbekend;2016-12-06
92199006;527_113BpV_17.4;T;0,000;0,035;40;2016-12-06
92199007;552_257BpV_83.2;T;0,000;0,034;onbekend;2016-12-06
92198474;508_2055V_91.2;T;0,000;0,219;onbekend;2016-12-06
92198475;508_2059V_91.2;T;0,000;0,018;onbekend;2016-12-06
92197426;502_273qV_101.0;T;0,000;0,034;40;2016-12-06
92198645;817_1247pV_200.2;T;0,000;0,034;40;2016-12-06
92198646;055_423AL_37.4;T;0,000;0,169;onbekend;2016-12-06
92198647;603_173BqV_3.9;T;0,000;0,034;100;2016-12-06
92198648;603_1031ApV_3.9;T;0,000;0,034;40;2016-12-06
92198649;603_149BpV_3.4;T;0,000;0,034;40;2016-12-06
92198650;152_4121R_30.5;T;0,000;0,169;onbekend;2016-12-06
92198651;055_423BV_37.4;T;0,000;0,049;onbekend;2016-12-06
92198652;664_913BpV_43.3;T;0,000;0,034;40;2016-12-06
92198653;603_165qV_3.8;T;0,000;0,034;40;2016-12-06
92198654;546_1045pV_3.9;T;0,000;0,034;onbekend;2016-12-06
92198655;560_65pV_24.6;T;0,000;0,031;40;2016-12-06
92198656;603_155BpV_3.5;T;0,000;0,034;40;2016-12-06
92198657;603_169BqV_3.9;T;0,000;0,034;100;2016-12-06
92198664;155_4311R_64.4;T;0,000;0,119;onbekend;2016-12-06
92198665;155_4313V_64.5;T;0,000;0,041;onbekend;2016-12-06
92198670;927_954AqV_905.7;T;0,000;0,027;40;2016-12-06
92197529;924_2301BL_525.0;T;0,000;7,565;onbekend;2016-12-06
92197535;924_357AqV_36.4;T;0,000;0,034;40;2016-12-06
92197843;924_3591BqV_35.8;T;0,000;0,034;40;2016-12-06
92197847;545_187BqV_23.4;T;0,000;0,034;40;2016-12-06
92192213;553_325AR_22.6;T;0,200;5,567;130;2016-12-06
92192214;553_325BV_22.7;T;0,000;0,056;80;2016-12-06
92192215;553_325BV_22.7;T;0,056;0,091;130;2016-12-06
92192493;478_1525L_0.8;T;0,000;1,000;40;2016-12-06
92192494;478_1529L_0.9;T;0,000;0,993;40;2016-12-06
92192495;478_1529R_0.9;T;0,000;0,956;40;2016-12-06
92192496;478_1529V_0.9;T;0,000;0,038;40;2016-12-06
92198135;801_925V_12.3;T;0,000;2,459;onbekend;2016-12-06
92198136;531_2715pV_35.6;T;0,000;0,034;onbekend;2016-12-06
92198137;531_2715qV_35.6;T;0,000;0,033;onbekend;2016-12-06
92198228;470_65L_201.3;T;0,000;0,099;onbekend;2016-12-06
92198231;508_2055L_91.2;T;0,000;0,109;onbekend;2016-12-06
92198232;536_221BqV_60.6;T;0,000;0,031;80;2016-12-06
92198233;620_33pV_41.9;T;0,000;0,034;40;2016-12-06
92198236;469_336AqV_601.9;T;0,000;0,029;40;2016-12-06
92198237;469_336BL_601.9;T;0,000;0,192;onbekend;2016-12-06
92198239;469_339L_602.1;T;0,000;0,070;onbekend;2016-12-06
92198240;478_1163qV_0.7;T;0,000;0,034;40;2016-12-06
92198245;476_80L_103.0;T;0,000;0,311;onbekend;2016-12-06
92198246;476_81R_103.3;T;0,000;0,426;onbekend;2016-12-06
92198247;476_91L_201.8;T;0,000;0,488;onbekend;2016-12-06
92200387;205_413V_6.2;T;0,000;6,092;onbekend;2016-12-06
92200388;468_85V_102.8;T;0,000;0,220;onbekend;2016-12-06
92200389;469_52L_401.3;T;0,000;0,384;onbekend;2016-12-06
92200565;144_1503V_151.7;T;0,000;2,888;onbekend;2016-12-06
92194683;516_904L_1.9;T;0,000;0,054;40;2016-12-06
92194684;516_904R_1.9;T;0,000;0,031;40;2016-12-06
92194685;516_905L_2.0;T;0,000;0,051;40;2016-12-06
92194686;516_905R_2.0;T;0,000;0,027;40;2016-12-06
92194687;618_905V_50.4;T;0,000;0,006;40;2016-12-06
92194688;516_906L_1.9;T;0,000;0,408;40;2016-12-06
92194689;516_906R_1.9;T;0,000;0,409;40;2016-12-06
92194937;135_903V_45.0;T;0,000;0,014;40;2016-12-06
92194938;135_904AL_45.0;T;0,000;0,030;40;2016-12-06
92194939;135_904AR_45.0;T;0,000;0,088;40;2016-12-06
92194940;135_904AqV_45.0;T;0,000;0,031;40;2016-12-06
92194941;135_905L_45.1;T;0,000;0,039;40;2016-12-06
92194942;135_905R_45.1;T;0,000;0,039;40;2016-12-06
92200057;805_513R_100.0;T;0,000;0,155;onbekend;2016-12-06
92200059;823_6V_100.6;T;0,000;0,514;onbekend;2016-12-06
92200060;924_12-14L_35.3;T;0,000;1,074;onbekend;2016-12-06
92200292;779_50R_61.3;T;0,000;12,725;onbekend;2016-12-06
92200361;144_1413V_155.7;T;0,000;3,786;onbekend;2016-12-06
92200362;531_2663L_34.7;T;0,000;0,263;onbekend;2016-12-06
92200429;666_443R_29.1;T;0,000;1,236;onbekend;2016-12-06
92200530;828_969R_101.0;T;0,000;0,871;onbekend;2016-12-06
92200531;531_885L_1.5;T;0,000;0,280;onbekend;2016-12-06
92200178;855_XXXR_100.1;T;0,000;0,466;onbekend;2016-12-06
92200179;801_33V_500.1;T;0,000;0,140;onbekend;2016-12-06
92200181;531_2717L_35.5;T;0,000;0,016;onbekend;2016-12-06
92200183;133_1021L_8.8;T;0,000;2,910;onbekend;2016-12-06
92200184;531_527V_36.1;T;0,000;0,191;onbekend;2016-12-06
92200188;508_904L_91.0;T;0,000;0,318;onbekend;2016-12-06
92200189;508_907L_90.9;T;0,000;0,051;onbekend;2016-12-06
92200190;508_912R_90.9;T;0,000;0,252;onbekend;2016-12-06
92200191;536_235BpV_60.8;T;0,000;0,032;40;2016-12-06
92194339;533_1103BV_15.2;T;0,000;0,024;140;2016-12-06
92194340;533_1111AL_15.3;T;0,000;0,140;140;2016-12-06
92194341;533_1111AR_15.3;T;0,000;0,096;80;2016-12-06
92194342;533_1111BL_15.4;T;0,000;0,076;40;2016-12-06
92194596;516_275R_1.5;T;0,000;0,739;40;2016-12-06
92194597;516_279L_1.7;T;0,000;0,074;40;2016-12-06
92194598;516_279R_1.7;T;0,000;0,400;40;2016-12-06
92194599;516_283V_2.3;T;0,000;0,011;40;2016-12-06
92194600;516_285AL_2.3;T;0,000;0,063;40;2016-12-06
92194601;516_285AR_2.3;T;0,000;0,064;40;2016-12-06
92194602;516_285BV_2.4;T;0,000;0,057;140;2016-12-06
92194603;516_287AL_2.4;T;0,000;0,060;40;2016-12-06
92194604;516_287AR_2.4;T;0,000;0,481;140;2016-12-06
92194605;516_287AR_2.4;T;0,481;8,320;140;2016-12-06
92194606;516_287AR_2.4;T;8,320;8,364;140;2016-12-06
92199441;133_1063BV_13.9;T;0,000;0,652;onbekend;2016-12-06
92199444;516_919L_1.8;T;0,000;0,324;onbekend;2016-12-06
92199445;517_251R_0.9;T;0,000;0,560;onbekend;2016-12-06
92199446;504_59BqV_18.3;T;0,000;0,032;40;2016-12-06
92199447;478_1145qV_0.7;T;0,000;0,034;40;2016-12-06
92199449;476_61L_201.6;T;0,000;0,464;onbekend;2016-12-06
92199450;504_53BpV_18.2;T;0,000;0,032;40;2016-12-06
92199451;534_1083AqV_45.9;T;0,000;0,031;40;2016-12-06
92199452;607_75V_43.9;T;0,000;0,114;onbekend;2016-12-06
92199453;470_89L_202.8;T;0,000;0,209;onbekend;2016-12-06
92199455;135_904ApV_45.0;T;0,000;0,032;40;2016-12-06
92199456;135_916AqV_45.8;T;0,000;0,032;40;2016-12-06
92199699;155_4441L_86.4;T;0,000;1,639;onbekend;2016-12-06
92199700;437_959L_0.8;T;0,000;0,510;onbekend;2016-12-06
92199701;437_957L_0.8;T;0,000;0,610;onbekend;2016-12-06
92199703;586_2537BpV_80.4;T;0,000;0,034;40;2016-12-06
92199704;508_2153V_92.2;T;0,000;0,137;onbekend;2016-12-06
92199706;467_011L_102.0;T;0,000;0,894;onbekend;2016-12-06
92199708;155_4453R_88.1;T;0,000;0,140;onbekend;2016-12-06
92199709;606_71BpV_0.3;T;0,000;0,034;40;2016-12-06
92199710;520_47BqV_28.4;T;0,000;0,034;40;2016-12-06
92199712;614_407AqV_48.3;T;0,000;0,032;40;2016-12-06
92194447;618_75L_51.3;T;0,049;0,274;40;2016-12-06
92194734;623_365V_17.0;T;1,296;6,890;120;2016-12-06
92197274;560_67BpV_24.7;T;0,000;0,034;40;2016-12-06
92197280;501_149BpV_80.8;T;0,000;0,034;40;2016-12-06
92197281;517_91BqV_69.5;T;0,000;0,034;40;2016-12-06
92197288;851_EEEV_130.9;T;0,000;0,160;onbekend;2016-12-06
92197289;517_189ApV_0.1;T;0,000;0,033;40;2016-12-06
92197290;517_183pV_0.1;T;0,000;0,034;40;2016-12-06
92197293;517_223pV_0.3;T;0,000;0,034;40;2016-12-06
92197294;844_1V_0.2;T;0,000;0,262;onbekend;2016-12-06
92197232;664_105R_42.0;T;0,000;1,553;onbekend;2016-12-06
92197233;950_223AV_17.2;T;0,000;4,126;onbekend;2016-12-06
92197234;666_4203R_47.2;T;0,000;0,115;onbekend;2016-12-06
92197241;476_52L_201.7;T;0,000;0,319;onbekend;2016-12-06
92191478;011_73R_68.9;T;0,000;0,064;40;2016-12-06
92191479;011_73V_68.9;T;0,000;0,620;40;2016-12-06
92191480;011_73V_68.9;T;0,620;1,505;80;2016-12-06
92191481;011_74V_68.9;T;0,000;0,027;40;2016-12-06
92191482;011_75R_69.0;T;0,000;0,065;40;2016-12-06
92191483;011_76V_69.0;T;0,000;0,190;40;2016-12-06
92191484;011_81L_69.1;T;0,000;0,040;40;2016-12-06
92191485;011_81R_69.1;T;0,000;0,733;40;2016-12-06
92191486;011_82L_69.1;T;0,000;0,042;40;2016-12-06
92191487;011_82R_69.1;T;0,000;0,789;40;2016-12-06
92191488;011_86L_69.1;T;0,000;0,630;40;2016-12-06
92191489;011_86R_69.1;T;0,000;0,630;40;2016-12-06
92191490;549_283V_70.9;T;0,000;0,478;80;2016-12-06
92191491;549_283V_70.9;T;0,478;0,663;40;2016-12-06
92191492;011_293AL_70.2;T;0,000;0,136;40;2016-12-06
92191493;011_293AR_70.2;T;0,000;0,060;40;2016-12-06
92191494;011_293BV_70.2;T;0,000;0,133;130;2016-12-06
92191495;011_295R_70.1;T;0,000;0,241;40;2016-12-06
92191496;011_295V_70.1;T;0,000;0,166;40;2016-12-06
92191497;011_297AL_70.1;T;0,000;0,102;80;2016-12-06
92191498;011_297AR_70.1;T;0,000;0,176;130;2016-12-06
92191499;011_297BV_70.0;T;0,000;0,009;130;2016-12-06
92191500;011_299AL_70.0;T;0,000;0,040;130;2016-12-06
92191501;011_299AR_70.0;T;0,000;0,065;40;2016-12-06
92195416;009_67BV_127.8;T;0,242;9,695;140;2016-12-06
92195417;009_67BV_127.8;T;9,695;9,746;140;2016-12-06
92195418;009_67BV_127.8;T;9,746;9,885;80;2016-12-06
92195419;009_83AL_137.6;T;0,000;0,205;90;2016-12-06
92195420;009_83AR_137.6;T;0,000;0,060;40;2016-12-06
92195421;009_83BV_137.6;T;0,000;0,073;80;2016-12-06
92195422;009_85AL_137.7;T;0,000;0,073;40;2016-12-06
92195423;009_85AR_137.7;T;0,000;0,201;80;2016-12-06
92195424;009_85BV_137.8;T;0,000;0,815;90;2016-12-06
92195425;009_87L_137.9;T;0,000;0,619;80;2016-12-06
92195426;009_87R_137.9;T;0,000;0,619;40;2016-12-06
92195427;009_101V_138.5;T;0,000;0,006;80;2016-12-06
92195428;009_103AL_138.5;T;0,000;0,062;40;2016-12-06
92195429;009_103AR_138.5;T;0,000;0,233;80;2016-12-06
92195430;009_103BV_138.6;T;0,000;0,111;90;2016-12-06
92195431;009_105AL_138.7;T;0,000;0,066;90;2016-12-06
92195445;009_131AL_149.4;T;0,000;0,289;140;2016-12-06
92195446;009_131AL_149.4;T;0,289;4,641;140;2016-12-06
92195447;009_131AR_149.4;T;0,000;0,060;40;2016-12-06
92191691;520_161R_0.9;T;0,000;0,058;40;2016-12-06
92191692;520_161R_0.9;T;0,058;0,066;10;2016-12-06
92191693;520_163L_36.6;T;0,000;0,070;40;2016-12-06
92191694;520_163R_36.6;T;0,000;0,238;40;2016-12-06
92191695;520_163R_36.6;T;0,145;0,238;40;2016-12-06
92191696;520_163V_36.6;T;0,000;0,006;40;2016-12-06
92191697;520_163V_36.6;T;0,006;0,365;10;2016-12-06
92191700;520_810V_0.9;T;0,000;0,029;40;2016-12-06
92191997;520_121pV_0.5;T;0,000;0,034;40;2016-12-06
92191998;517_121L_69.4;T;0,000;0,726;40;2016-12-06
92191999;517_121R_69.4;T;0,000;0,687;40;2016-12-06
92192000;517_123L_69.4;T;0,000;0,680;40;2016-12-06
92191996;517_119R_69.4;T;0,000;0,690;40;2016-12-06
92192253;553_921R_21.6;T;0,000;0,100;40;2016-12-06
92192254;553_923L_21.5;T;0,000;0,182;40;2016-12-06
92192255;553_923R_21.5;T;0,000;0,181;40;2016-12-06
92192256;517_931L_69.3;T;0,000;0,417;40;2016-12-06
92192257;517_931R_69.3;T;0,000;0,292;40;2016-12-06
92192258;517_931V_69.3;T;0,000;0,016;40;2016-12-06
92192259;517_933AR_69.3;T;0,000;0,024;40;2016-12-06
92192260;517_933AqV_69.3;T;0,000;0,033;40;2016-12-06
92192261;517_933BL_69.4;T;0,000;0,312;40;2016-12-06
92192050;520_151AL_0.8;T;0,000;0,230;40;2016-12-06
92192051;520_151AL_0.8;T;0,230;0,266;100;2016-12-06
92192052;520_151AL_0.8;T;0,266;0,481;100;2016-12-06
92192053;520_151AR_0.8;T;0,000;0,053;40;2016-12-06
92192054;520_151BV_0.8;T;0,000;0,326;40;2016-12-06
92192055;520_153AL_0.8;T;0,000;0,232;40;2016-12-06
92192056;520_153AL_0.8;T;0,232;0,263;130;2016-12-06
92192721;127_375BV_38.5;T;0,000;9,841;140;2016-12-06
92191775;519_23BqV_46.1;T;0,000;0,031;40;2016-12-06
92191776;519_25L_46.1;T;0,000;0,725;40;2016-12-06
92191856;520_55R_0.1;T;0,000;0,036;40;2016-12-06
92191857;517_55AR_69.1;T;0,000;0,096;40;2016-12-06
92191858;517_55BV_69.2;T;0,000;0,030;60;2016-12-06
92191859;517_55BV_69.2;T;0,030;0,242;40;2016-12-06
92191860;520_57L_0.1;T;0,000;0,469;40;2016-12-06
92191861;520_57R_0.1;T;0,000;0,387;40;2016-12-06
92191862;517_57L_69.1;T;0,000;0,034;40;2016-12-06
92191863;517_57R_69.1;T;0,000;0,259;40;2016-12-06
92191864;520_59L_0.1;T;0,000;0,027;40;2016-12-06
92191865;520_59R_0.1;T;0,000;0,037;40;2016-12-06
92191866;517_59L_69.2;T;0,000;0,822;40;2016-12-06
92191867;517_59R_69.2;T;0,000;0,826;40;2016-12-06
92191868;520_61L_0.2;T;0,000;0,293;40;2016-12-06
92191869;520_61R_0.2;T;0,000;0,293;40;2016-12-06
92191870;520_63L_0.2;T;0,000;0,028;40;2016-12-06
92191871;520_63R_0.2;T;0,000;0,161;40;2016-12-06
92192174;553_271BV_21.9;T;0,000;0,007;80;2016-12-06
92192175;553_271BV_21.9;T;0,007;0,030;80;2016-12-06
92192176;553_271BV_21.9;T;0,030;0,502;70;2016-12-06
92197654;557_71L_100.0;T;0,000;1,175;onbekend;2016-12-06
92197655;516_269L_1.5;T;0,000;0,028;onbekend;2016-12-06
92197656;516_271R_1.5;T;0,000;0,228;onbekend;2016-12-06
92197659;618_73BpV_51.3;T;0,000;0,034;10;2016-12-06
92197661;557_94L_300.2;T;0,000;0,268;onbekend;2016-12-06
92197667;517_973L_69.6;T;0,000;0,148;onbekend;2016-12-06
92197668;557_70L_27.4;T;0,000;0,030;onbekend;2016-12-06
92197669;544_1075R_0.2;T;0,000;0,094;onbekend;2016-12-06
92197670;618_121BqV_50.9;T;0,000;0,034;onbekend;2016-12-06
92197671;618_121BpV_50.9;T;0,000;0,034;onbekend;2016-12-06
92197991;950_353AqV_17.6;T;0,000;0,031;40;2016-12-06
92197995;950_105BpV_6.9;T;0,000;0,031;40;2016-12-06
92197996;950_669ApV_7.4;T;0,000;0,031;40;2016-12-06
92199750;531_XXXL_34.2;T;0,000;0,137;onbekend;2016-12-06
92199751;531_2345L_34.2;T;0,000;0,054;onbekend;2016-12-06
92199752;531_2345R_34.2;T;0,000;0,077;onbekend;2016-12-06
92199753;555_505L_83.1;T;0,000;0,133;onbekend;2016-12-06
92199757;613_905L_75.8;T;0,000;0,308;onbekend;2016-12-06
92199759;555_505R_83.1;T;0,000;0,185;onbekend;2016-12-06
92199760;478_1239pV_1.7;T;0,000;0,034;40;2016-12-06
92199762;486_941AqV_76.1;T;0,000;0,032;40;2016-12-06
92199763;478_1227BqV_1.8;T;0,000;0,034;40;2016-12-06
92199765;817_1259BqV_200.3;T;0,000;0,033;40;2016-12-06
92199358;479_1707L_304.3;T;0,000;7,861;onbekend;2016-12-06
92199359;531_2771L_35.6;T;0,000;0,265;onbekend;2016-12-06
92199360;614_403AqV_48.4;T;0,000;0,032;40;2016-12-06
92197950;120_9BL_7.7;T;0,069;7,053;onbekend;2016-12-06
92197952;950_351qV_17.5;T;0,000;0,031;40;2016-12-06
92197953;950_341pV_17.4;T;0,000;0,031;80;2016-12-06
92197954;940_391BqV_43.3;T;0,000;0,034;40;2016-12-06
92197554;152_4025L_6.8;T;0,000;8,226;onbekend;2016-12-06
92197557;823_6L_100.6;T;0,000;0,386;onbekend;2016-12-06
92197558;823_6R_100.6;T;0,000;0,387;onbekend;2016-12-06
92197559;531_1265L_34.6;T;0,000;0,114;onbekend;2016-12-06
92197560;810_7001BL_1.3;T;0,000;0,058;onbekend;2016-12-06
92197561;531_857pV_1.4;T;0,000;0,034;onbekend;2016-12-06
92197562;924_37-38R_35.3;T;0,000;0,935;onbekend;2016-12-06
92197565;924_44-45L_35.3;T;0,000;0,992;onbekend;2016-12-06
92191957;519_95BV_47.3;T;5,436;5,873;130;2016-12-06
92191958;517_95BV_69.6;T;0,000;0,304;40;2016-12-06
92192497;478_1531L_0.8;T;0,000;0,041;40;2016-12-06
92192498;478_1533L_0.9;T;0,000;0,856;40;2016-12-06
92192499;478_1533R_0.9;T;0,000;0,920;40;2016-12-06
92192500;478_1541L_1.7;T;0,000;0,321;40;2016-12-06
92192501;478_1541R_1.7;T;0,000;0,064;40;2016-12-06
92192502;478_1543V_1.8;T;0,000;0,109;40;2016-12-06
92192503;478_1545L_1.9;T;0,000;0,036;40;2016-12-06
92192504;478_1545V_1.9;T;0,000;0,038;40;2016-12-06
92192505;478_1549V_1.9;T;0,000;0,026;40;2016-12-06
92192506;478_1551V_1.8;T;0,000;0,041;40;2016-12-06
92192507;478_1553V_1.9;T;0,000;0,053;40;2016-12-06
92192508;478_1557V_1.8;T;0,000;0,041;40;2016-12-06
92192509;478_1559V_1.8;T;0,000;0,041;40;2016-12-06
92192510;478_1561L_1.8;T;0,000;0,038;40;2016-12-06
92192511;478_1561V_1.8;T;0,000;0,032;40;2016-12-06
92197340;531_879L_1.6;T;0,000;0,258;onbekend;2016-12-06
92197341;531_847R_1.5;T;0,000;0,029;onbekend;2016-12-06
92197342;531_839R_1.5;T;0,000;0,323;onbekend;2016-12-06
92197343;586_87BpV_80.5;T;0,000;0,031;40;2016-12-06
92197344;818_2R_100.0;T;0,000;0,433;onbekend;2016-12-06
92197346;203_391R_55.1;T;0,000;0,040;onbekend;2016-12-06
92197357;135_2233pV_15.4;T;0,000;0,034;40;2016-12-06
92197358;553_209BpV_21.3;T;0,000;0,034;70;2016-12-06
92197359;553_213qV_21.2;T;0,000;0,034;70;2016-12-06
92197763;470_181L_305.5;T;0,000;0,156;onbekend;2016-12-06
92197772;476_60L_201.1;T;0,000;0,272;onbekend;2016-12-06
92192770;127_453BV_68.4;T;0,000;0,881;110;2016-12-06
92192771;127_453BV_68.4;T;0,881;3,917;130;2016-12-06
92192772;127_453BV_68.4;T;3,917;4,669;130;2016-12-06
92192773;127_453BV_68.4;T;4,669;4,729;80;2016-12-06
92191917;519_83AR_47.0;T;0,000;0,375;40;2016-12-06
92191918;519_83BpV_47.0;T;0,000;0,034;80;2016-12-06
92191919;519_85AL_47.0;T;0,000;0,066;40;2016-12-06
92191920;519_85AR_47.0;T;0,000;0,186;80;2016-12-06
92191921;517_85AL_69.4;T;0,000;0,189;40;2016-12-06
92191922;517_85AR_69.4;T;0,000;0,072;40;2016-12-06
92191923;519_85BR_47.1;T;0,000;0,030;130;2016-12-06
92191924;519_85BV_47.1;T;0,000;0,014;130;2016-12-06
92191925;517_85BqV_69.5;T;0,000;0,034;40;2016-12-06
92191926;517_87L_69.4;T;0,000;0,081;40;2016-12-06
92191927;517_87qV_69.4;T;0,000;0,034;40;2016-12-06
92191928;519_87AL_46.9;T;0,000;0,133;80;2016-12-06
92191929;519_87BV_47.0;T;0,000;0,049;130;2016-12-06
92191930;517_89AL_69.4;T;0,000;0,040;40;2016-12-06
92191931;517_89AR_69.4;T;0,000;0,133;40;2016-12-06
92191932;517_89BR_69.5;T;0,000;0,112;40;2016-12-06
92191933;517_89BqV_69.5;T;0,000;0,034;40;2016-12-06
92198438;437_954L_0.9;T;0,000;0,687;onbekend;2016-12-06
92194943;135_906L_45.1;T;0,000;0,314;40;2016-12-06
92194944;135_906R_45.1;T;0,000;0,608;40;2016-12-06
92194945;135_907L_45.1;T;0,000;0,563;40;2016-12-06
92194946;135_907R_45.1;T;0,000;0,560;40;2016-12-06
92194947;135_908L_45.1;T;0,000;0,062;40;2016-12-06
92194948;135_908R_45.1;T;0,000;0,052;40;2016-12-06
92194949;135_909AL_45.1;T;0,000;0,582;40;2016-12-06
92200115;803_70AV_80.2;T;0,000;0,195;onbekend;2016-12-06
92200117;618_187AR_50.9;T;0,000;0,041;onbekend;2016-12-06
92200118;950_113qV_7.0;T;0,000;0,031;40;2016-12-06
92200120;924_3237BqV_34.2;T;0,000;0,032;40;2016-12-06
92200121;924_3781BpV_37.1;T;0,000;0,031;80;2016-12-06
92200122;516_941ApV_75.1;T;0,000;0,034;40;2016-12-06
92200123;201_925ApV_37.7;T;0,000;0,034;40;2016-12-06
92200124;009_25BpV_165.9;T;0,000;0,034;60;2016-12-06
92200125;477_42L_200.6;T;0,000;0,398;onbekend;2016-12-06
92200128;924_353ApV_36.2;T;0,000;0,031;40;2016-12-06
92200338;924_29-30L_35.3;T;0,000;0,765;onbekend;2016-12-06
92200509;479_2V_501.3;T;0,000;0,098;onbekend;2016-12-06
92200511;001_1103V_1.0;T;0,000;1,076;onbekend;2016-12-06
92200512;479_5R_501.5;T;0,000;0,073;onbekend;2016-12-06
92200513;479_6L_501.5;T;0,000;0,043;onbekend;2016-12-06
92200514;479_7R_501.5;T;0,000;0,919;onbekend;2016-12-06
92200515;479_11V_502.5;T;0,000;0,043;onbekend;2016-12-06
92200517;531_849L_1.5;T;0,000;0,298;onbekend;2016-12-06
92200518;531_879R_1.6;T;0,000;0,038;onbekend;2016-12-06
92200519;531_1163L_1.8;T;0,000;0,781;onbekend;2016-12-06
92194331;101_1063L_12.3;T;0,000;4,365;140;2016-12-06
92194332;101_1063V_12.3;T;0,000;2,809;140;2016-12-06
92194333;532_1067AL_11.9;T;0,000;0,341;140;2016-12-06
92194343;533_1111BV_15.4;T;0,000;0,378;80;2016-12-06
92194344;533_1111BV_15.4;T;0,378;0,504;110;2016-12-06
92194345;533_1113AL_15.3;T;0,000;2,176;140;2016-12-06
92194346;533_1113AR_15.3;T;0,000;0,140;80;2016-12-06
92194347;533_1113AV_15.3;T;0,000;0,129;140;2016-12-06
92194348;533_1113BV_15.5;T;0,000;0,529;140;2016-12-06
92194349;533_1115AL_15.2;T;0,000;0,103;80;2016-12-06
92194350;533_1115BV_15.3;T;0,000;0,026;140;2016-12-06
92194351;533_1117AL_15.3;T;0,000;0,140;80;2016-12-06
92194352;533_1117AR_15.3;T;0,000;2,173;140;2016-12-06
92194353;533_1117BR_15.5;T;0,000;0,269;140;2016-12-06
92194354;533_1117BV_15.5;T;0,000;0,508;140;2016-12-06
92200016;011_61ApV_68.9;T;0,000;0,034;40;2016-12-06
92199463;477_40R_201.0;T;0,000;0,209;onbekend;2016-12-06
92194172;624_229AR_32.9;T;0,000;0,155;80;2016-12-06
92194173;624_229AR_32.9;T;0,155;0,165;130;2016-12-06
92194409;485_121V_200.1;T;0,000;0,023;40;2016-12-06
92194410;485_122L_200.2;T;0,000;1,536;40;2016-12-06
92194411;485_123AL_201.7;T;0,000;0,266;onbekend;2016-12-06
92194412;485_123AR_201.7;T;0,000;0,267;40;2016-12-06
92194413;485_123ApV_201.7;T;0,000;0,034;40;2016-12-06
92194414;485_124V_202.0;T;0,000;0,640;>=40;2016-12-06
92194415;485_139L_202.6;T;0,000;0,341;40;2016-12-06
92194416;485_139V_202.6;T;0,000;0,132;40;2016-12-06
92194417;618_63L_51.6;T;0,000;0,725;40;2016-12-06
92194418;618_63R_51.6;T;0,000;0,644;40;2016-12-06
92194496;618_135L_50.9;T;0,188;1,221;100;2016-12-06
92194497;618_135L_50.9;T;1,221;1,409;140;2016-12-06
92194498;618_135R_50.9;T;0,000;0,065;40;2016-12-06
92194735;623_365V_17.0;T;6,890;7,358;120;2016-12-06
92194736;623_365V_17.0;T;7,358;7,410;80;2016-12-06
92194737;623_365V_17.0;T;7,410;7,422;70;2016-12-06
92194738;102_383L_9.6;T;0,000;0,436;70;2016-12-06
92194739;102_383L_9.6;T;0,436;0,564;60;2016-12-06
92194740;102_383R_9.6;T;0,000;0,194;70;2016-12-06
92194741;102_383R_9.6;T;0,194;0,437;70;2016-12-06
92194742;102_383R_9.6;T;0,437;0,565;80;2016-12-06
92194743;102_393V_9.1;T;0,000;0,048;80;2016-12-06
92194744;102_393V_9.1;T;0,048;0,254;100;2016-12-06
92194745;102_393V_9.1;T;0,254;1,588;100;2016-12-06
92194746;102_393V_9.1;T;1,588;1,625;120;2016-12-06
92194747;102_393V_9.1;T;1,625;5,834;120;2016-12-06
92194748;102_393V_9.1;T;5,834;6,591;140;2016-12-06
92194543;517_199AR_0.0;T;0,000;0,090;40;2016-12-06
92194806;587_1139V_906.9;T;0,725;1,218;40;2016-12-06
92194807;927_3071AL_905.4;T;0,000;0,064;40;2016-12-06
92194808;927_3071AR_905.4;T;0,000;0,052;40;2016-12-06
92194810;927_3071BL_905.5;T;0,000;0,052;40;2016-12-06
92194811;927_3071BpV_905.5;T;0,000;0,031;40;2016-12-06
92194812;927_3073AL_905.4;T;0,000;0,064;40;2016-12-06
92197133;052_87V_69.3;T;0,000;7,055;onbekend;2016-12-06
