ID;SPOORTAK_IDENTIFICATIE;CG_TYPE;CG_NAAM;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
93099475;950_7V_6.4;BAAN;Europoort;0,000;0,024;2016-12-14
93099477;950_7V_6.4;BVL;Europoort;0,000;0,024;2016-12-14
93099481;950_227BV_17.7;BASIS;Europoort;0,000;1,229;2016-12-14
93099482;950_227BV_17.7;BAAN;Europoort;0,000;1,229;2016-12-14
93099652;203_471L_75.4;BAAN;Overijssel;0,000;0,073;2016-12-14
93099654;564_219BL_100.6;BASIS;Den Haag;0,000;0,672;2016-12-14
93099655;564_219BL_100.6;BAAN;Den Haag;0,000;0,672;2016-12-14
93099651;203_471L_75.4;BASIS;Overijssel;0,000;0,073;2016-12-14
93099946;950_955R_40.8;BAAN;Europoort;0,000;0,126;2016-12-14
93099948;950_955R_40.8;BVL;Europoort;0,000;0,126;2016-12-14
93099952;950_956L_40.9;BASIS;Europoort;0,000;0,170;2016-12-14
93099953;950_956L_40.9;BAAN;Europoort;0,000;0,170;2016-12-14
93099956;054_1351AL_53.3;BVL;Boxtel;0,000;0,753;2016-12-14
93099957;054_1351AL_53.3;BASIS;Boxtel;0,000;0,753;2016-12-14
93099961;054_1371AL_54.0;BAAN;Boxtel;0,000;0,078;2016-12-14
93099939;555_520L_83.3;BAAN;Rotterdam;0,000;0,063;2016-12-14
93099943;555_520L_83.3;BASIS;Rotterdam;0,000;0,063;2016-12-14
93099945;950_955R_40.8;BASIS;Europoort;0,000;0,126;2016-12-14
93100266;609_61AR_28.1;BASIS;IJsselstreek;0,000;0,060;2016-12-14
93100267;609_61AR_28.1;BAAN;IJsselstreek;0,000;0,060;2016-12-14
93100271;087_47AL_22.8;BASIS;Amersfoort;0,000;0,060;2016-12-14
93100272;087_47AL_22.8;BAAN;Amersfoort;0,000;0,060;2016-12-14
93100273;087_47AL_22.8;BVL;Amersfoort;0,000;0,060;2016-12-14
93100278;087_41AL_22.5;BASIS;Amersfoort;0,000;0,385;2016-12-14
93100279;087_41AL_22.5;BAAN;Amersfoort;0,000;0,385;2016-12-14
93100280;087_41AL_22.5;BVL;Amersfoort;0,000;0,385;2016-12-14
93100284;603_91L_2.6;BVL;Overijssel;0,000;0,248;2016-12-14
93100287;603_91L_2.6;BASIS;Overijssel;0,000;0,248;2016-12-14
93100264;609_61AL_28.1;BVL;IJsselstreek;0,000;0,197;2016-12-14
93099484;950_227BV_17.7;BVL;Europoort;0,000;1,229;2016-12-14
93099659;135_2233pV_15.4;BVL;Weesp;0,000;0,034;2016-12-14
93099660;135_2233pV_15.4;BASIS;Weesp;0,000;0,034;2016-12-14
93099663;135_2233pV_15.4;BAAN;Weesp;0,000;0,034;2016-12-14
93099665;098_1V_29.6;BVL;Woerden;0,000;0,382;2016-12-14
93099666;098_1V_29.6;BASIS;Woerden;0,000;0,382;2016-12-14
93099667;098_1V_29.6;BAAN;Woerden;0,000;0,382;2016-12-14
93099668;562_161L_61.2;BAAN;Gelderse Vallei;6,046;13,689;2016-12-14
93099963;054_1371AL_54.0;BVL;Boxtel;0,000;0,078;2016-12-14
93099964;054_1371AL_54.0;BASIS;Boxtel;0,000;0,078;2016-12-14
93102093;116_1369AL_32.8;BVL;Dordrecht;0,000;0,106;2016-12-14
93102096;116_1369AL_32.8;BAAN;Dordrecht;0,000;0,106;2016-12-14
93102097;116_1369AL_32.8;BASIS;Dordrecht;0,000;0,106;2016-12-14
93102100;116_1363R_32.8;BVL;Dordrecht;0,000;0,102;2016-12-14
93102103;116_1363R_32.8;BAAN;Dordrecht;0,000;0,102;2016-12-14
93102104;116_1363R_32.8;BASIS;Dordrecht;0,000;0,102;2016-12-14
93102106;115_59V_12.0;BVL;Rotterdam;0,000;0,056;2016-12-14
93102089;116_1369BV_32.9;BAAN;Dordrecht;0,000;0,023;2016-12-14
93102109;586_2517AL_80.2;BASIS;Amsterdam;0,000;0,041;2016-12-14
93102549;602_221AL_77.3;BVL;Overijssel;0,000;0,100;2016-12-14
93101991;117_1AL_15.4;BAAN;Geldermalsen;2,141;2,304;2016-12-14
93101992;117_1AL_15.4;BASIS;Geldermalsen;2,141;2,304;2016-12-14
93101994;117_1AL_15.4;BVL;Geldermalsen;1,542;2,141;2016-12-14
93101998;117_1AL_15.4;BAAN;Geldermalsen;1,542;2,141;2016-12-14
93101999;117_1AL_15.4;BASIS;Driebergen;1,542;2,141;2016-12-14
93102000;117_1AL_15.4;BVL;Driebergen;1,024;1,542;2016-12-14
93102005;117_1AL_15.4;BAAN;Geldermalsen;1,024;1,542;2016-12-14
93102006;117_1AL_15.4;BASIS;Driebergen;1,024;1,542;2016-12-14
93102007;117_1AL_15.4;BVL;Driebergen;0,941;1,024;2016-12-14
93102187;105_91BR_23.1;BAAN;Woerden;0,000;4,681;2016-12-14
93102308;666_4243V_48.9;BVL;A15trace;12,068;15,353;2016-12-14
93102551;031_1V_3.3;BAAN;Twente;0,281;6,459;2016-12-14
93102552;031_1V_3.3;BVL;Twente;0,281;6,459;2016-12-14
93102554;478_1141R_0.7;BVL;Europoort;0,000;0,935;2016-12-14
93102310;666_4247V_49.0;BVL;A15trace;12,016;15,420;2016-12-14
93102311;015_1079R_100.5;BVL;Overijssel;0,000;0,352;2016-12-14
93102314;015_1079R_100.5;BASIS;Overijssel;0,000;0,352;2016-12-14
93102315;015_1079R_100.5;BAAN;Overijssel;0,000;0,352;2016-12-14
93102558;478_1125ApV_0.6;BASIS;Europoort;0,000;0,034;2016-12-14
93102559;478_1125ApV_0.6;BAAN;Europoort;0,000;0,034;2016-12-14
93102561;478_1125ApV_0.6;BVL;Europoort;0,000;0,034;2016-12-14
93102565;478_1121R_0.7;BASIS;Europoort;0,000;0,113;2016-12-14
93102566;478_1121R_0.7;BAAN;Europoort;0,000;0,113;2016-12-14
93102568;478_1121R_0.7;BVL;Europoort;0,000;0,113;2016-12-14
93102572;586_385AR_81.1;BAAN;Amsterdam;0,000;0,084;2016-12-14
93102011;666_4247V_49.0;BASIS;A15trace;0,000;2,931;2016-12-14
93102012;527_91AL_17.2;BASIS;Haarlem;0,000;0,041;2016-12-14
93102015;527_91AL_17.2;BAAN;Haarlem;0,000;0,041;2016-12-14
93102017;527_91AL_17.2;BVL;Haarlem;0,000;0,041;2016-12-14
93102019;553_199V_20.9;BASIS;Roermond;0,027;0,110;2016-12-14
93102020;553_199V_20.9;BAAN;Roermond;0,027;0,110;2016-12-14
93102022;553_199V_20.9;BVL;Roermond;0,027;0,110;2016-12-14
93102192;531_2707L_35.4;BASIS;Utrecht;0,000;1,902;2016-12-14
93102321;666_4231R_47.7;BVL;A15trace;0,000;0,169;2016-12-14
93102318;666_4231R_47.7;BASIS;A15trace;0,000;0,169;2016-12-14
93102319;666_4231R_47.7;BAAN;A15trace;0,000;0,169;2016-12-14
93102325;666_4227V_47.7;BASIS;A15trace;0,000;0,030;2016-12-14
93102326;666_4227V_47.7;BAAN;A15trace;0,000;0,030;2016-12-14
93102328;666_4227V_47.7;BVL;A15trace;0,000;0,030;2016-12-14
93102331;032_365L_16.5;BAAN;Utrecht;0,000;0,155;2016-12-14
93102333;032_365L_16.5;BVL;Utrecht;0,000;0,155;2016-12-14
93102335;012_375AR_34.1;BAAN;Drenthe;0,000;14,698;2016-12-14
93102577;602_221AL_77.3;BASIS;Overijssel;0,000;0,100;2016-12-14
93102578;602_221AL_77.3;BAAN;Overijssel;0,000;0,100;2016-12-14
93096878;128_25BV_12.8;BVL;Weesp;0,000;0,400;2016-12-14
93096879;128_25BV_12.8;BASIS;Weesp;0,000;0,400;2016-12-14
93096882;128_25BV_12.8;BAAN;Weesp;0,000;0,400;2016-12-14
93095962;009_83AR_137.6;BASIS;Friesland;0,000;0,060;2016-12-14
93095963;009_83AR_137.6;BAAN;Friesland;0,000;0,060;2016-12-14
93095964;009_83AR_137.6;BVL;Friesland;0,000;0,060;2016-12-14
93095970;087_117BV_16.6;BVL;Weesp;0,000;0,017;2016-12-14
93095971;087_117BV_16.6;BASIS;Weesp;0,000;0,017;2016-12-14
93095974;087_117BV_16.6;BAAN;Weesp;0,000;0,017;2016-12-14
93095977;057_83BV_20.0;BASIS;Roermond;7,295;7,865;2016-12-14
93095978;057_83BV_20.0;BAAN;Roermond;7,295;7,865;2016-12-14
93096302;517_75L_69.3;BASIS;Venlo;0,000;0,698;2016-12-14
93096305;093_55AL_8.4;BASIS;Amersfoort;0,000;0,724;2016-12-14
93096306;093_55AL_8.4;BAAN;Amersfoort;0,000;0,724;2016-12-14
93096307;093_55AL_8.4;BVL;Amersfoort;0,000;0,724;2016-12-14
93096310;560_1235BqV_24.9;BASIS;Den Haag;0,000;0,033;2016-12-14
93096311;560_1235BqV_24.9;BAAN;Den Haag;0,000;0,033;2016-12-14
93096313;560_1235BqV_24.9;BVL;Den Haag;0,000;0,033;2016-12-14
93096624;043_343V_32.7;BAAN;Maas en Waal;0,322;1,624;2016-12-14
93096629;927_956R_905.8;BVL;Weesp;0,000;0,736;2016-12-14
93096630;927_956R_905.8;BASIS;Weesp;0,000;0,736;2016-12-14
93096885;128_23AL_12.4;BVL;Weesp;0,000;0,187;2016-12-14
93096886;128_23AL_12.4;BASIS;Weesp;0,000;0,187;2016-12-14
93096889;128_23AL_12.4;BAAN;Weesp;0,000;0,187;2016-12-14
93096892;653_5R_101.9;BVL;Drenthe;0,000;0,072;2016-12-14
93096895;664_917AR_43.2;BASIS;Dordrecht;0,000;0,393;2016-12-14
93098298;610_149BV_14.0;BASIS;Achterhoek;0,000;0,052;2016-12-14
93098299;610_149BV_14.0;BAAN;Achterhoek;0,000;0,052;2016-12-14
93098301;610_149BV_14.0;BVL;Achterhoek;0,000;0,052;2016-12-14
93098305;527_183V_18.0;BASIS;Haarlem;0,000;0,008;2016-12-14
93098306;217_69BV_35.3;BVL;Heerhugowaard;0,000;0,083;2016-12-14
93098307;217_69BV_35.3;BAAN;Heerhugowaard;0,000;0,083;2016-12-14
93098311;217_69BV_35.3;BASIS;Heerhugowaard;0,000;0,083;2016-12-14
93098313;217_69AR_35.1;BVL;Heerhugowaard;0,000;0,118;2016-12-14
93098314;217_69AR_35.1;BAAN;Heerhugowaard;0,000;0,118;2016-12-14
93098318;217_69AR_35.1;BASIS;Heerhugowaard;0,000;0,118;2016-12-14
93097338;517_71R_69.3;BASIS;Venlo;0,000;0,798;2016-12-14
93097339;517_73R_69.3;BAAN;Venlo;0,000;0,026;2016-12-14
93097341;517_73R_69.3;BVL;Venlo;0,000;0,026;2016-12-14
93097346;121_2345V_232.6;BASIS;HSL;0,000;0,097;2016-12-14
93097347;121_2345V_232.6;BAAN;HSL;0,000;0,097;2016-12-14
93097349;121_2345V_232.6;BVL;HSL;0,000;0,097;2016-12-14
93097353;121_2351R_232.9;BASIS;HSL;0,000;0,263;2016-12-14
93097354;121_2351R_232.9;BAAN;HSL;0,000;0,263;2016-12-14
93097356;121_2351R_232.9;BVL;HSL;0,000;0,263;2016-12-14
93097360;817_73R_205.2;BASIS;Goes;0,000;0,588;2016-12-14
93097361;817_73R_205.2;BAAN;Goes;0,000;0,588;2016-12-14
93097678;507_233R_93.6;BASIS;Achterhoek;0,000;0,058;2016-12-14
93097679;507_233R_93.6;BAAN;Achterhoek;0,000;0,058;2016-12-14
93097681;507_233R_93.6;BVL;Achterhoek;0,000;0,058;2016-12-14
93097685;116_1363L_32.8;BASIS;Dordrecht;0,000;1,127;2016-12-14
93097688;116_1355BV_32.8;BVL;Dordrecht;0,000;0,024;2016-12-14
93097691;116_1355BV_32.8;BAAN;Dordrecht;0,000;0,024;2016-12-14
93097692;116_1355BV_32.8;BASIS;Dordrecht;0,000;0,024;2016-12-14
93097694;586_277BL_81.3;BAAN;Amsterdam;0,000;0,116;2016-12-14
93097696;586_277BL_81.3;BVL;Amsterdam;0,000;0,116;2016-12-14
93097676;133_951L_20.9;BVL;Haarlem;0,000;0,028;2016-12-14
93097990;520_113BV_0.8;BASIS;Maastricht;0,000;0,056;2016-12-14
93097991;520_113BV_0.8;BAAN;Maastricht;0,000;0,056;2016-12-14
93097993;520_113BV_0.8;BVL;Maastricht;0,000;0,056;2016-12-14
93097995;079_181AR_3.1;BAAN;Alkmaar;0,000;0,059;2016-12-14
93097997;079_181AR_3.1;BVL;Alkmaar;0,000;0,059;2016-12-14
93097999;079_181AR_3.1;BASIS;Heerhugowaard;0,000;0,059;2016-12-14
93098434;536_329BV_62.0;BAAN;Den Haag;0,000;4,900;2016-12-14
93098606;541_139V_2.1;BAAN;Weesp;0,000;0,140;2016-12-14
93098609;128_65BV_13.4;BVL;Weesp;0,000;2,234;2016-12-14
93098610;128_65BV_13.4;BASIS;Weesp;0,000;2,234;2016-12-14
93098613;128_65BV_13.4;BAAN;Weesp;0,000;2,234;2016-12-14
93098615;520_145BpV_0.8;BASIS;Maastricht;0,000;0,032;2016-12-14
93098603;950_81BL_41.1;BASIS;Europoort;0,000;0,895;2016-12-14
93098616;520_145BpV_0.8;BAAN;Maastricht;0,000;0,032;2016-12-14
93098618;520_145BpV_0.8;BVL;Maastricht;0,000;0,032;2016-12-14
93098622;520_145BL_0.8;BASIS;Maastricht;0,000;0,041;2016-12-14
93098623;520_145BL_0.8;BAAN;Maastricht;0,000;0,041;2016-12-14
93098625;520_145BL_0.8;BVL;Maastricht;0,000;0,041;2016-12-14
93098629;560_51AL_24.9;BASIS;Den Haag;0,000;0,052;2016-12-14
93098630;560_51AL_24.9;BAAN;Den Haag;0,000;0,052;2016-12-14
93098632;560_51AL_24.9;BVL;Den Haag;0,000;0,052;2016-12-14
93098983;115_11BR_5.6;BASIS;Rotterdam;0,000;0,048;2016-12-14
93098985;490_106V_105.0;BAAN;Amsterdam;0,000;0,148;2016-12-14
93098987;490_106V_105.0;BVL;Amsterdam;0,000;0,148;2016-12-14
93098991;490_106V_105.0;BASIS;Amsterdam;0,000;0,148;2016-12-14
93098992;055_305BV_10.8;BAAN;Venlo;0,000;0,044;2016-12-14
93098996;545_962R_22.7;BVL;Roosendaal;0,000;0,042;2016-12-14
93098998;545_962R_22.7;BASIS;Roosendaal;0,000;0,042;2016-12-14
93098999;545_962R_22.7;BAAN;Roosendaal;0,000;0,042;2016-12-14
93099003;545_962L_22.7;BVL;Roosendaal;0,000;0,043;2016-12-14
93099005;545_962L_22.7;BASIS;Roosendaal;0,000;0,043;2016-12-14
93099006;545_962L_22.7;BAAN;Roosendaal;0,000;0,043;2016-12-14
93099010;545_267L_22.6;BVL;Roosendaal;0,000;0,072;2016-12-14
93099293;054_1371BV_54.1;BAAN;Boxtel;0,000;0,024;2016-12-14
93099295;054_1371BV_54.1;BVL;Boxtel;0,000;0,024;2016-12-14
93099296;054_1371BV_54.1;BASIS;Boxtel;0,000;0,024;2016-12-14
93099297;533_1115AL_15.2;BVL;Woerden;0,000;0,103;2016-12-14
93099298;533_1115AL_15.2;BASIS;Woerden;0,000;0,103;2016-12-14
93099299;533_1115AL_15.2;BAAN;Woerden;0,000;0,103;2016-12-14
93099304;586_83BpV_80.5;BASIS;Amsterdam;0,000;0,032;2016-12-14
93099305;586_155BpV_80.8;BAAN;Amsterdam;0,000;0,031;2016-12-14
93045108;534_1111AR_46.2;BVL;Leiden;0,000;0,132;2016-12-14
93045110;608_65AL_88.8;BASIS;IJsselstreek;0,000;13,258;2016-12-14
93045111;608_65AL_88.8;BAAN;IJsselstreek;0,000;13,258;2016-12-14
93045115;608_65AL_88.8;BVL;IJsselstreek;0,000;13,258;2016-12-14
93045117;508_2111V_91.6;BASIS;Achterhoek;0,000;0,529;2016-12-14
93045118;508_2111V_91.6;BAAN;Achterhoek;0,000;0,529;2016-12-14
93045120;508_2111V_91.6;BVL;Achterhoek;0,000;0,529;2016-12-14
93045126;606_81AL_0.6;BASIS;Twente;0,000;0,064;2016-12-14
93042220;119_123AL_21.3;BVL;Dordrecht;3,301;3,389;2016-12-14
93042337;200_171V_8.4;BVL;Groningen;0,000;4,365;2016-12-14
93042339;527_917R_17.6;BASIS;Haarlem;0,000;0,210;2016-12-14
93042342;527_917R_17.6;BAAN;Haarlem;0,000;0,210;2016-12-14
93041873;618_853R_50.6;BASIS;Eindhoven;0,000;0,269;2016-12-14
93041874;618_871AL_50.4;BAAN;Eindhoven;0,000;0,056;2016-12-14
93041876;618_871AL_50.4;BVL;Eindhoven;0,000;0,056;2016-12-14
93041880;618_871AL_50.4;BASIS;Eindhoven;0,000;0,056;2016-12-14
93041881;618_865L_50.5;BAAN;Eindhoven;0,000;0,187;2016-12-14
93041883;618_865L_50.5;BVL;Eindhoven;0,000;0,187;2016-12-14
93041887;618_865L_50.5;BASIS;Eindhoven;0,000;0,187;2016-12-14
93041888;531_2717R_35.5;BAAN;Utrecht;0,000;0,039;2016-12-14
93041891;470_98L_202.6;BASIS;Europoort;0,000;0,519;2016-12-14
93041892;470_98L_202.6;BAAN;Europoort;0,000;0,519;2016-12-14
93041894;470_98L_202.6;BVL;Europoort;0,000;0,519;2016-12-14
93042227;006_1009BV_4.4;BAAN;Groningen;0,000;5,629;2016-12-14
93042223;119_123AL_21.3;BAAN;Dordrecht;3,301;3,389;2016-12-14
93042224;119_123AL_21.3;BASIS;Dordrecht;3,301;3,389;2016-12-14
93042346;527_915R_17.5;BASIS;Haarlem;0,000;0,249;2016-12-14
93042349;527_915R_17.5;BAAN;Haarlem;0,000;0,249;2016-12-14
93042351;527_915R_17.5;BVL;Haarlem;0,000;0,249;2016-12-14
93042353;527_71AL_17.0;BASIS;Haarlem;0,000;0,213;2016-12-14
93042356;527_71AL_17.0;BAAN;Haarlem;0,000;0,213;2016-12-14
93042358;527_71AL_17.0;BVL;Haarlem;0,000;0,213;2016-12-14
93042360;586_2503AR_80.2;BAAN;Amsterdam;0,000;0,052;2016-12-14
93042344;527_917R_17.6;BVL;Haarlem;0,000;0,210;2016-12-14
93042048;803_27V_100.7;BAAN;Groningen;0,000;0,794;2016-12-14
93042049;803_27V_100.7;BVL;Groningen;0,000;0,794;2016-12-14
93042052;803_27V_100.7;BASIS;Groningen;0,000;0,794;2016-12-14
93042055;803_56R_101.5;BAAN;Groningen;0,000;0,077;2016-12-14
93042056;803_56R_101.5;BVL;Groningen;0,000;0,077;2016-12-14
93042059;803_56R_101.5;BASIS;Groningen;0,000;0,077;2016-12-14
93042228;006_1009BV_4.4;BVL;Groningen;0,000;5,629;2016-12-14
93042229;514_952V_17.4;BAAN;Maas en Waal;0,000;0,329;2016-12-14
93042230;514_952V_17.4;BVL;Maas en Waal;0,000;0,329;2016-12-14
93042231;514_952V_17.4;BASIS;Maas en Waal;0,000;0,329;2016-12-14
93042236;663_311AV_40.0;BASIS;Europoort;0,000;2,245;2016-12-14
93042362;950_5R_6.1;BAAN;Europoort;0,000;0,770;2016-12-14
93042364;950_5R_6.1;BVL;Europoort;0,000;0,770;2016-12-14
93041903;520_135BR_0.7;BASIS;Maastricht;0,000;0,351;2016-12-14
93041904;520_135BR_0.7;BAAN;Maastricht;0,000;0,351;2016-12-14
93041906;520_135BR_0.7;BVL;Maastricht;0,000;0,351;2016-12-14
93042063;503_91BpV_43.8;BASIS;IJsselstreek;0,000;0,034;2016-12-14
93042064;503_91BpV_43.8;BAAN;IJsselstreek;0,000;0,034;2016-12-14
93042061;035_933R_52.7;BVL;Maarn;0,000;0,461;2016-12-14
93042068;503_91BpV_43.8;BVL;IJsselstreek;0,000;0,034;2016-12-14
93042070;503_93R_43.9;BASIS;IJsselstreek;0,000;0,657;2016-12-14
93042071;503_93R_43.9;BAAN;IJsselstreek;0,000;0,657;2016-12-14
93047206;603_131BqV_3.2;BVL;Overijssel;0,000;0,034;2016-12-14
93047209;603_131BqV_3.2;BASIS;Overijssel;0,000;0,034;2016-12-14
93047210;603_131BqV_3.2;BAAN;Overijssel;0,000;0,034;2016-12-14
93047213;603_133BV_3.3;BVL;Overijssel;0,000;0,012;2016-12-14
93047216;603_133BV_3.3;BASIS;Overijssel;0,000;0,012;2016-12-14
93047217;603_133BV_3.3;BAAN;Overijssel;0,000;0,012;2016-12-14
93047343;609_95BV_27.5;BVL;IJsselstreek;0,000;0,284;2016-12-14
93047345;478_1171R_0.8;BASIS;Europoort;0,000;0,857;2016-12-14
93047346;478_1171R_0.8;BAAN;Europoort;0,000;0,857;2016-12-14
93047348;478_1171R_0.8;BVL;Europoort;0,000;0,857;2016-12-14
93047352;503_123R_43.1;BASIS;IJsselstreek;0,000;0,829;2016-12-14
93047353;503_123R_43.1;BAAN;IJsselstreek;0,000;0,829;2016-12-14
93047590;212_105V_12.2;BASIS;Achterhoek;0,000;8,084;2016-12-14
93047592;135_2243R_15.5;BAAN;Weesp;0,000;0,462;2016-12-14
93047594;531_2775L_35.7;BAAN;Utrecht;0,000;0,106;2016-12-14
93043730;603_3139L_3.1;BASIS;Overijssel;0,000;0,051;2016-12-14
93043731;603_3139L_3.1;BAAN;Overijssel;0,000;0,051;2016-12-14
93043734;653_27BV_102.6;BVL;Drenthe;0,000;0,035;2016-12-14
93043737;653_27BV_102.6;BASIS;Drenthe;0,000;0,035;2016-12-14
93043911;485_39L_450.4;BASIS;Amsterdam;0,000;0,521;2016-12-14
93043912;550_967R_25.3;BASIS;Friesland;0,000;0,034;2016-12-14
93043913;550_967R_25.3;BAAN;Friesland;0,000;0,034;2016-12-14
93043914;550_967R_25.3;BVL;Friesland;0,000;0,034;2016-12-14
93043919;550_906V_25.6;BASIS;Friesland;0,000;0,110;2016-12-14
93043920;550_906V_25.6;BAAN;Friesland;0,000;0,110;2016-12-14
93043921;550_906V_25.6;BVL;Friesland;0,000;0,110;2016-12-14
93043926;009_27R_165.8;BASIS;Friesland;0,000;0,227;2016-12-14
93043927;009_27R_165.8;BAAN;Friesland;0,000;0,227;2016-12-14
93043276;486_413L_77.6;BAAN;Amsterdam;0,000;0,909;2016-12-14
93043278;486_413L_77.6;BVL;Amsterdam;0,000;0,909;2016-12-14
93043282;087_23AR_21.9;BASIS;Amersfoort;0,000;0,478;2016-12-14
93043283;087_23AR_21.9;BAAN;Amersfoort;0,000;0,478;2016-12-14
93043284;087_23AR_21.9;BVL;Amersfoort;0,000;0,478;2016-12-14
93043287;468_50R_100.6;BASIS;Europoort;0,000;0,326;2016-12-14
93043503;520_153AL_0.8;BVL;Maastricht;0,000;1,808;2016-12-14
93043499;626_37qV_32.7;BVL;Heerhugowaard;0,000;0,034;2016-12-14
93043500;626_37qV_32.7;BAAN;Heerhugowaard;0,000;0,034;2016-12-14
93043738;653_27BV_102.6;BAAN;Drenthe;0,000;0,035;2016-12-14
93043740;009_115AR_148.1;BASIS;Friesland;0,000;1,300;2016-12-14
93043741;009_115AR_148.1;BAAN;Friesland;0,000;1,300;2016-12-14
93043742;009_115AR_148.1;BVL;Friesland;0,000;1,300;2016-12-14
93043931;517_153BV_69.9;BASIS;Venlo;0,000;0,284;2016-12-14
93043928;009_27R_165.8;BVL;Friesland;0,000;0,227;2016-12-14
93043934;076_1675L_12.3;BAAN;Alkmaar;0,000;0,090;2016-12-14
93043936;076_1675L_12.3;BVL;Alkmaar;0,000;0,090;2016-12-14
93043938;076_1675L_12.3;BASIS;Alkmaar;0,000;0,090;2016-12-14
93043941;076_1675R_12.3;BAAN;Alkmaar;0,000;1,045;2016-12-14
93043943;076_1675R_12.3;BVL;Alkmaar;0,000;1,045;2016-12-14
93043288;468_50R_100.6;BAAN;Europoort;0,000;0,326;2016-12-14
93043290;468_50R_100.6;BVL;Europoort;0,000;0,326;2016-12-14
93043294;017_9AV_49.3;BVL;Gelderse Vallei;1,401;8,360;2016-12-14
93043505;116_2395BL_37.6;BASIS;Dordrecht;0,679;2,243;2016-12-14
93043748;620_81BqV_42.3;BASIS;Alkmaar;0,000;0,033;2016-12-14
93045902;606_924V_0.7;BASIS;Twente;0,000;0,046;2016-12-14
93045903;503_177pV_42.2;BASIS;IJsselstreek;0,000;0,033;2016-12-14
93046118;012_375BV_34.2;BVL;Drenthe;0,000;14,635;2016-12-14
93046317;054_1275AR_43.6;BASIS;Boxtel;0,000;9,416;2016-12-14
93046318;469_330L_601.4;BASIS;Europoort;0,000;0,419;2016-12-14
93046319;469_330L_601.4;BAAN;Europoort;0,000;0,419;2016-12-14
93046321;469_330L_601.4;BVL;Europoort;0,000;0,419;2016-12-14
93046325;505_317AL_24.0;BVL;Amersfoort;0,000;0,671;2016-12-14
93046472;624_229AR_32.9;BVL;Rijn en Gouwe;0,000;1,769;2016-12-14
93045904;503_177pV_42.2;BAAN;IJsselstreek;0,000;0,033;2016-12-14
93045908;503_177pV_42.2;BVL;IJsselstreek;0,000;0,033;2016-12-14
93045910;525_1301BL_180.5;BAAN;Amsterdam;0,000;0,132;2016-12-14
93045912;525_1301BL_180.5;BVL;Amsterdam;0,000;0,132;2016-12-14
93045916;525_1301BL_180.5;BASIS;Amsterdam;0,000;0,132;2016-12-14
93045917;525_1303AR_180.4;BAAN;Amsterdam;0,000;0,133;2016-12-14
93045919;525_1303AR_180.4;BVL;Amsterdam;0,000;0,133;2016-12-14
93045923;525_1303AR_180.4;BASIS;Amsterdam;0,000;0,133;2016-12-14
93045925;927_27L_904.5;BVL;Weesp;0,000;0,634;2016-12-14
93045926;927_27L_904.5;BASIS;Weesp;0,000;0,634;2016-12-14
93046120;542_501V_29.7;BASIS;Dordrecht;0,000;0,111;2016-12-14
93046123;927_45R_904.7;BVL;Weesp;0,000;0,522;2016-12-14
93046124;927_45R_904.7;BASIS;Weesp;0,000;0,522;2016-12-14
93046127;927_45R_904.7;BAAN;Weesp;0,000;0,522;2016-12-14
93046129;625_307AL_14.5;BVL;Roosendaal;0,000;0,211;2016-12-14
93046331;613_905L_75.8;BASIS;Gelderse Vallei;0,000;0,308;2016-12-14
93046332;613_905L_75.8;BAAN;Gelderse Vallei;0,000;0,308;2016-12-14
93046334;613_905L_75.8;BVL;Gelderse Vallei;0,000;0,308;2016-12-14
93046335;100_2021BR_3.0;BVL;Woerden;0,000;0,131;2016-12-14
93046336;100_2021BR_3.0;BASIS;Woerden;0,000;0,131;2016-12-14
93046337;100_2021BR_3.0;BAAN;Woerden;0,000;0,131;2016-12-14
93046342;518_151V_64.2;BASIS;Roermond;0,000;0,317;2016-12-14
93046343;518_151V_64.2;BAAN;Roermond;0,000;0,317;2016-12-14
93067586;519_19AR_45.9;BVL;Roermond;0,000;0,118;2016-12-14
93067590;519_17BV_45.9;BASIS;Roermond;0,000;0,005;2016-12-14
93067591;519_17BV_45.9;BAAN;Roermond;0,000;0,005;2016-12-14
93067593;519_17BV_45.9;BVL;Roermond;0,000;0,005;2016-12-14
93067597;519_13AL_45.7;BASIS;Roermond;0,000;0,192;2016-12-14
93067598;519_13AL_45.7;BAAN;Roermond;0,000;0,192;2016-12-14
93067577;950_203R_11.7;BAAN;Europoort;0,000;0,017;2016-12-14
93067599;664_221L_42.5;BASIS;Europoort;0,000;0,016;2016-12-14
93067600;664_221L_42.5;BAAN;Europoort;0,000;0,016;2016-12-14
93067602;664_221L_42.5;BVL;Europoort;0,000;0,016;2016-12-14
93067606;564_435BV_23.7;BASIS;Den Haag;0,000;0,053;2016-12-14
93068004;066_5V_26.4;BASIS;Maastricht;0,000;0,126;2016-12-14
93068005;066_5V_26.4;BAAN;Maastricht;0,000;0,126;2016-12-14
93068000;520_49BV_28.5;BVL;Maastricht;0,000;0,032;2016-12-14
93068007;066_5V_26.4;BVL;Maastricht;0,000;0,126;2016-12-14
93069520;751_341V_34.5;BVL;Overijssel;0,000;0,027;2016-12-14
93069523;751_341V_34.5;BASIS;Overijssel;0,000;0,027;2016-12-14
93069524;751_341V_34.5;BAAN;Overijssel;0,000;0,027;2016-12-14
93069527;400_912R_75.9;BVL;Overijssel;0,000;0,118;2016-12-14
