ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
375084;--VERVALLEN--;132_960L_49.1;132;;Moordrecht Aansl. - Rotterdam Kleiweg;49,055;960;L;132;;Moordrecht Aansl. - Rotterdam Kleiweg;48,813;963B;RE;;0,227;2015-01-09;ProRail;0,226681
374663;--VERVALLEN--;950_926L_6.6;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,580;926;L;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,620;927;V;;0,031;2015-01-09;ProRail;0,030880
374664;--VERVALLEN--;533_1117AL_15.3;533;;Woerden;15,348;1117A;L;533;;Woerden;15,488;1117B;L;;0,140;2015-01-09;ProRail;0,140196
374665;--VERVALLEN--;533_1115BV_15.3;533;;Woerden;15,322;1115B;V;533;;Woerden;15,348;1117A;V;;0,026;2015-01-09;ProRail;0,026405
374666;--VERVALLEN--;107_133AR_12.0;107;a;Moordrecht Aansl. - Den Haag Binckhorst;11,983;133A;R;107;a;Moordrecht Aansl. - Den Haag Binckhorst;12,111;135B;L;;0,127;2015-01-09;ProRail;0,127288
374667;--VERVALLEN--;107_135AR_12.1;107;a;Moordrecht Aansl. - Den Haag Binckhorst;12,051;135A;R;107;a;Moordrecht Aansl. - Den Haag Binckhorst;12,111;135B;R;;0,060;2015-01-09;ProRail;0,060005
374668;--VERVALLEN--;107_133BV_12.0;107;a;Moordrecht Aansl. - Den Haag Binckhorst;12,043;133B;V;107;a;Moordrecht Aansl. - Den Haag Binckhorst;12,051;135A;V;;0,008;2015-01-09;ProRail;0,007886
374669;--VERVALLEN--;950_403L_26.8;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;26,766;403;L;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;26,877;405;LE;;0,096;2015-01-09;ProRail;0,095556
374670;--VERVALLEN--;924_349ApV_36.2;924;a;Kijfhoek;36,186;349A;L+R;924;a;Kijfhoek;36,218;349B;L+R;p;0,031;2015-01-09;ProRail;0,031264
374671;--VERVALLEN--;924_349AL_36.2;924;a;Kijfhoek;36,186;349A;LE;924;a;Kijfhoek;36,262;355B;LE;;0,046;2015-01-09;ProRail;0,045989
374672;--VERVALLEN--;490_135L_302.7;490;h;Amsterdam Houtrakpolder (gebied);302,719;135;L;490;h;Amsterdam Houtrakpolder (gebied);302,812;SJ_135L;V;;0,093;2015-01-09;ProRail;0,093250
374673;--VERVALLEN--;490_135R_302.7;490;h;Amsterdam Houtrakpolder (gebied);302,719;135;R;490;h;Amsterdam Houtrakpolder (gebied);302,783;136;R;;0,064;2015-01-09;ProRail;0,064175
374674;--VERVALLEN--;490_136V_302.8;490;h;Amsterdam Houtrakpolder (gebied);302,783;136;V;490;h;Amsterdam Houtrakpolder (gebied);303,129;SJ_136V;V;;0,346;2015-01-09;ProRail;0,345747
374675;--VERVALLEN--;501_927V_80.6;501;;Groningen;80,557;927;V;501;;Groningen;80,581;928;R;;0,025;2015-01-09;ProRail;0,025010
374676;--VERVALLEN--;501_928V_80.6;501;;Groningen;80,581;928;V;501;;Groningen;80,606;929;L;;0,026;2015-01-09;ProRail;0,026097
374677;--VERVALLEN--;501_904R_79.7;501;;Groningen;79,709;904;R;501;;Groningen;79,894;SJ_904R;V;;0,185;2015-01-09;ProRail;0,185158
374678;--VERVALLEN--;008_929V_22.2;008;;Leeuwarden - Stavoren;22,158;929;V;008;;Leeuwarden - Stavoren;22,087;1255;L;;0,071;2015-01-09;ProRail;0,070915
374679;--VERVALLEN--;564_433AR_23.5;564;b;Den Haag Binckhorst;23,539;433A;R;564;b;Den Haag Binckhorst;23,616;433B;R;;0,077;2015-01-09;ProRail;0,077224
375310;--VERVALLEN--;011_73R_68.9;011;;Assen - Haren;68,881;73;R;011;;Assen - Haren;68,945;74;R;;0,064;2015-01-09;ProRail;0,063880
375311;--VERVALLEN--;011_68ApV_69.0;011;;Assen - Haren;69,007;68A;L+R;011;;Assen - Haren;69,041;68B;L+R;p;0,034;2015-01-09;ProRail;0,034151
375312;--VERVALLEN--;011_68AqV_69.0;011;;Assen - Haren;69,007;68A;L+R;011;;Assen - Haren;69,041;68B;L+R;q;0,034;2015-01-09;ProRail;0,034080
375313;--VERVALLEN--;028_941R_46.8;028;;Hengelo - Enschede Grens;46,804;941;R;543;c;Hengelo;46,615;942;R;;0,190;2015-01-09;ProRail;0,190076
375314;--VERVALLEN--;135_2071R_43.1;135;;Weesp Aansl. - Lelystad Industrieterrein;43,139;2071;R;161;;Lelystad Industrieterrein - Hattemerbroek;8,271;2213;V;;5,141;2015-01-09;ProRail;5,141223
375315;--VERVALLEN--;531_211L_35.6;531;c;Utrecht Centraal;35,566;211;L;531;c;Utrecht Centraal;35,882;531;LE;;0,299;2015-01-09;ProRail;0,299102
375316;--VERVALLEN--;531_505AL_35.6;531;c;Utrecht Centraal;35,613;505A;L;531;c;Utrecht Centraal;35,922;533B;LE;;0,292;2015-01-09;ProRail;0,292201
375317;--VERVALLEN--;531_531qV_35.9;531;c;Utrecht Centraal;35,882;531;L+R;531;c;Utrecht Centraal;35,848;533A;L+R;q;0,034;2015-01-09;ProRail;0,033670
375318;--VERVALLEN--;531_533AR_35.8;531;c;Utrecht Centraal;35,848;533A;RE;531;c;Utrecht Centraal;35,922;533B;RE;;0,040;2015-01-09;ProRail;0,040319
375319;--VERVALLEN--;531_531pV_35.9;531;c;Utrecht Centraal;35,882;531;L+R;531;c;Utrecht Centraal;35,848;533A;L+R;p;0,034;2015-01-09;ProRail;0,033669
375320;--VERVALLEN--;531_533AL_35.8;531;c;Utrecht Centraal;35,848;533A;LE;531;c;Utrecht Centraal;35,941;SJ_533AL;V;;0,076;2015-01-09;ProRail;0,075803
375321;--VERVALLEN--;531_519R_35.8;531;c;Utrecht Centraal;35,817;519;R;531;c;Utrecht Centraal;35,946;SJ_519R;V;;0,129;2015-01-09;ProRail;0,129234
374868;--VERVALLEN--;924_347AL_36.0;924;a;Kijfhoek;36,015;347A;LE;924;a;Kijfhoek;36,217;351B;RE;;0,170;2015-01-09;ProRail;0,170226
374869;--VERVALLEN--;924_3251L_34.1;924;a;Kijfhoek;34,136;3251;LE;924;a;Kijfhoek;34,209;3275A;V;;0,058;2015-01-09;ProRail;0,057550
374870;--VERVALLEN--;924_3239BpV_34.2;924;a;Kijfhoek;34,168;3239B;L+R;924;a;Kijfhoek;34,136;3251;L+R;p;0,032;2015-01-09;ProRail;0,031756
374871;--VERVALLEN--;924_3253AR_34.1;924;a;Kijfhoek;34,137;3253A;RE;924;a;Kijfhoek;34,208;3253B;RE;;0,040;2015-01-09;ProRail;0,039883
374872;--VERVALLEN--;924_3573V_35.8;924;a;Kijfhoek;35,751;3573;V;924;a;Kijfhoek;35,760;3583A;V;;0,009;2015-01-09;ProRail;0,008847
374873;--VERVALLEN--;924_3785BV_37.1;924;a;Kijfhoek;37,119;3785B;V;924;a;Kijfhoek;37,210;SJ_3785BV;V;;0,091;2015-01-09;ProRail;0,091185
374874;--VERVALLEN--;924_2351V_35.5;924;a;Kijfhoek;35,483;2351;V;924;a;Kijfhoek;35,825;2355B;L;;0,324;2015-01-09;ProRail;0,324490
374875;--VERVALLEN--;924_2355BV_35.8;924;a;Kijfhoek;35,825;2355B;V;924;a;Kijfhoek;36,784;2369B;L;;0,972;2015-01-09;ProRail;0,971532
374876;--VERVALLEN--;589_3203R_4.9;589;b;Duivendrecht;4,884;3203;R;535;a;Amsterdam Bijlmer Arena;5,519;3229;R;;0,636;2015-01-09;ProRail;0,636185
374877;--VERVALLEN--;589_3207R_4.9;589;b;Duivendrecht;4,910;3207;R;080;a;Amsterdam Bijlmer - Nieuwersluis=Loenen;6,728;3271;L;;1,818;2015-01-09;ProRail;1,817863
374878;--VERVALLEN--;589_3207L_4.9;589;b;Duivendrecht;4,910;3207;L;080;a;Amsterdam Bijlmer - Nieuwersluis=Loenen;6,386;3253;R;;1,476;2015-01-09;ProRail;1,475956
374879;--VERVALLEN--;924_19-20R_35.3;924;a;Kijfhoek;35,295;19-20;R;924;a;Kijfhoek;34,439;3355;R;;0,860;2015-01-09;ProRail;0,859851
374880;--VERVALLEN--;924_3355L_34.4;924;a;Kijfhoek;34,439;3355;L;924;a;Kijfhoek;34,471;3359;V;;0,032;2015-01-09;ProRail;0,032001
374881;--VERVALLEN--;924_3351R_34.4;924;a;Kijfhoek;34,399;3351;R;924;a;Kijfhoek;34,439;3355;V;;0,040;2015-01-09;ProRail;0,040282
374882;--VERVALLEN--;950_817R_10.6;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;10,566;817;R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;10,839;823B;R;;0,272;2015-01-09;ProRail;0,272492
375085;--VERVALLEN--;950_669ApV_7.4;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,395;669A;L+R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,363;669B;L+R;p;0,031;2015-01-09;ProRail;0,031462
375086;--VERVALLEN--;950_669AR_7.4;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,395;669A;RE;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,327;670;R;;0,052;2015-01-09;ProRail;0,051967
375087;--VERVALLEN--;950_656V_7.2;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,238;656;V;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,277;658;L;;0,040;2015-01-09;ProRail;0,039839
375088;--VERVALLEN--;469_204R_201.1;469;b;Pernis;201,120;204;R;469;b;Pernis;201,657;233;V;;0,519;2015-01-09;ProRail;0,519187
375089;--VERVALLEN--;663_317BV_40.2;663;a;Rotterdam Barendrecht;40,224;317B;V;663;a;Rotterdam Barendrecht;40,381;323;V;;0,156;2015-01-09;ProRail;0,156036
375090;--VERVALLEN--;663_311AL_40.0;663;a;Rotterdam Barendrecht;39,969;311A;L;663;a;Rotterdam Barendrecht;40,075;311B;L;;0,106;2015-01-09;ProRail;0,106062
375091;--VERVALLEN--;115_903R_5.8;115;a;Schiedam Centrum - Hoek van Holland Strand;5,789;903;R;115;a;Schiedam Centrum - Hoek van Holland Strand;5,763;905;V;;0,027;2015-01-09;ProRail;0,027023
375092;--VERVALLEN--;950_9pV_6.4;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,371;9;L+R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,401;11;L+R;p;0,031;2015-01-09;ProRail;0,030961
375093;--VERVALLEN--;950_127R_7.1;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,106;127;RE;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,140;131;V;;0,018;2015-01-09;ProRail;0,018402
375094;--VERVALLEN--;950_121qV_7.1;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,096;121;L+R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,063;123;L+R;q;0,033;2015-01-09;ProRail;0,032691
375095;--VERVALLEN--;950_1951L_26.6;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;26,648;1951;L;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;26,487;SJ_1951L;V;;0,162;2015-01-09;ProRail;0,161996
375096;--VERVALLEN--;950_413L_26.9;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;26,917;413;LE;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;26,970;1953;V;;0,037;2015-01-09;ProRail;0,036928
375097;--VERVALLEN--;950_610ApV_6.4;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,447;610A;L+R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,478;610B;L+R;p;0,031;2015-01-09;ProRail;0,031462
375098;--VERVALLEN--;924_3263BqV_34.3;924;a;Kijfhoek;34,303;3263B;L+R;924;a;Kijfhoek;34,276;3279;L+R;q;0,031;2015-01-09;ProRail;0,031365
375099;--VERVALLEN--;924_3721V_36.7;924;a;Kijfhoek;36,719;3721;V;924;a;Kijfhoek;36,759;3723;L;;0,041;2015-01-09;ProRail;0,040625
374680;--VERVALLEN--;009_21AL_114.7;009;;Meppel - Leeuwarden;114,652;21A;L;009;;Meppel - Leeuwarden;114,716;21B;L;;0,064;2015-01-09;ProRail;0,063725
374681;--VERVALLEN--;564_427AL_23.5;564;b;Den Haag Binckhorst;23,467;427A;L;564;b;Den Haag Binckhorst;23,691;435B;R;;0,224;2015-01-09;ProRail;0,223845
374682;--VERVALLEN--;564_427AR_23.5;564;b;Den Haag Binckhorst;23,467;427A;R;564;b;Den Haag Binckhorst;23,527;427B;R;;0,060;2015-01-09;ProRail;0,060052
374683;--VERVALLEN--;950_924R_6.5;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,536;924;R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,580;926;V;;0,040;2015-01-09;ProRail;0,039880
374684;--VERVALLEN--;950_105BpV_6.9;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,864;105B;L+R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,833;109A;L+R;p;0,031;2015-01-09;ProRail;0,031462
374685;--VERVALLEN--;950_107V_6.9;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,882;107;V;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,833;109A;LE;;0,034;2015-01-09;ProRail;0,033522
374686;--VERVALLEN--;950_950R_29.3;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;29,319;950;R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;29,350;TI_950R;V;;0,030;2015-01-09;ProRail;0,030257
374687;--VERVALLEN--;924_3549AL_35.5;924;a;Kijfhoek;35,482;3549A;LE;924;a;Kijfhoek;35,579;3549B;LE;;0,066;2015-01-09;ProRail;0,066212
374688;--VERVALLEN--;924_3549BpV_35.6;924;a;Kijfhoek;35,579;3549B;L+R;924;a;Kijfhoek;35,547;3557;L+R;p;0,031;2015-01-09;ProRail;0,031457
374689;--VERVALLEN--;924_3547BL_35.6;924;a;Kijfhoek;35,553;3547B;LE;924;a;Kijfhoek;35,481;3549A;RE;;0,041;2015-01-09;ProRail;0,040628
374690;--VERVALLEN--;924_3547BqV_35.6;924;a;Kijfhoek;35,553;3547B;L+R;924;a;Kijfhoek;35,522;3555;L+R;q;0,031;2015-01-09;ProRail;0,031488
374691;--VERVALLEN--;924_3547AL_35.5;924;a;Kijfhoek;35,460;3547A;L;924;a;Kijfhoek;35,498;3553;V;;0,038;2015-01-09;ProRail;0,037787
374692;--VERVALLEN--;924_3535R_35.2;924;a;Kijfhoek;35,245;3535;RE;924;a;Kijfhoek;35,460;3547A;V;;0,199;2015-01-09;ProRail;0,199207
374693;--VERVALLEN--;924_3549ApV_35.5;924;a;Kijfhoek;35,482;3549A;L+R;924;a;Kijfhoek;35,513;3551;L+R;p;0,031;2015-01-09;ProRail;0,031493
374694;--VERVALLEN--;924_3521V_35.2;924;a;Kijfhoek;35,166;3521;V;924;a;Kijfhoek;35,206;3523;R;;0,041;2015-01-09;ProRail;0,041297
374695;--VERVALLEN--;924_05-07R_35.3;924;a;Kijfhoek;35,331;05-07;R;924;a;Kijfhoek;35,306;06-07;V;;0,027;2015-01-09;ProRail;0,026777
374696;--VERVALLEN--;564_431AR_23.5;564;b;Den Haag Binckhorst;23,539;431A;R;564;b;Den Haag Binckhorst;23,616;433B;L;;0,077;2015-01-09;ProRail;0,076993
374697;--VERVALLEN--;564_431AL_23.5;564;b;Den Haag Binckhorst;23,539;431A;L;564;b;Den Haag Binckhorst;23,616;431B;L;;0,077;2015-01-09;ProRail;0,077308
375322;--VERVALLEN--;531_519L_35.8;531;c;Utrecht Centraal;35,817;519;L;531;c;Utrecht Centraal;35,938;SJ_519L;V;;0,121;2015-01-09;ProRail;0,121019
375323;--VERVALLEN--;545_225AR_23.7;545;b;Roosendaal;23,738;225A;RE;127;a;Roosendaal - Vlissingen;8,306;295B;R;;8,436;2015-01-09;ProRail;8,436431
375324;--VERVALLEN--;531_1303BpV_34.7;531;c;Utrecht Centraal;34,697;1303B;L+R;531;c;Utrecht Centraal;34,664;1307A;L+R;p;0,034;2015-01-09;ProRail;0,033671
375325;--VERVALLEN--;135_2067R_42.9;135;;Weesp Aansl. - Lelystad Industrieterrein;42,880;2067;R;161;;Lelystad Industrieterrein - Hattemerbroek;8,271;2211;V;;5,396;2015-01-09;ProRail;5,395831
375326;--VERVALLEN--;531_1269BqV_34.7;531;c;Utrecht Centraal;34,652;1269B;L+R;531;c;Utrecht Centraal;34,619;1303A;L+R;q;0,034;2015-01-09;ProRail;0,033670
374883;--VERVALLEN--;950_819BV_10.6;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;10,618;819B;V;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;10,686;821;L;;0,068;2015-01-09;ProRail;0,067695
374884;--VERVALLEN--;950_821V_10.7;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;10,686;821;V;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;10,705;823A;V;;0,020;2015-01-09;ProRail;0,019715
374885;--VERVALLEN--;950_819AL_10.5;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;10,509;819A;L;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;10,618;819B;L;;0,110;2015-01-09;ProRail;0,110035
374886;--VERVALLEN--;950_902R_15.8;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;15,751;902;R;950;c;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;150,246;TI_902R;V;;0,261;2015-01-09;Derden - Overig,ProRail;0,260743
374887;--VERVALLEN--;924_3769L_36.9;924;a;Kijfhoek;36,919;3769;L;924;a;Kijfhoek;37,119;3785B;R;;0,203;2015-01-09;ProRail;0,202555
374888;--VERVALLEN--;054_1369BV_54.1;054;a;Boxtel - Eindhoven;54,068;1369B;V;054;a;Boxtel - Eindhoven;54,233;SJ_1369BV;V;;0,166;2015-01-09;ProRail;0,165500
374889;--VERVALLEN--;054_1369BR_54.1;054;a;Boxtel - Eindhoven;54,068;1369B;R;054;a;Boxtel - Eindhoven;54,001;1371A;R;;0,067;2015-01-09;ProRail;0,066781
374890;--VERVALLEN--;054_1367AL_53.6;054;a;Boxtel - Eindhoven;53,614;1367A;L;054;a;Boxtel - Eindhoven;54,001;1371A;V;;0,388;2015-01-09;ProRail;0,388259
374891;--VERVALLEN--;054_9001L_54.0;054;a;Boxtel - Eindhoven;53,975;9001;L;054;a;Boxtel - Eindhoven;53,937;9003;V;;0,039;2015-01-09;ProRail;0,039112
374892;--VERVALLEN--;054_9003L_53.9;054;a;Boxtel - Eindhoven;53,937;9003;L;054;a;Boxtel - Eindhoven;53,592;9007;R;;0,345;2015-01-09;ProRail;0,344938
374893;--VERVALLEN--;163_161BpV_43.6;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,621;161B;L+R;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,588;163A;L+R;p;0,034;2015-01-09;ProRail;0,033670
374894;--VERVALLEN--;950_243R_12.8;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;12,778;243;R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;13,186;271;L;;0,406;2015-01-09;ProRail;0,406465
374895;--VERVALLEN--;950_928V_17.7;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;17,698;928;V;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;17,739;929;L;;0,041;2015-01-09;ProRail;0,040749
374896;--VERVALLEN--;924_3583BpV_35.8;924;a;Kijfhoek;35,828;3583B;L+R;924;a;Kijfhoek;35,799;3597A;L+R;p;0,031;2015-01-09;ProRail;0,031475
374897;--VERVALLEN--;924_3583AR_35.8;924;a;Kijfhoek;35,760;3583A;R;924;a;Kijfhoek;35,828;3583B;RE;;0,052;2015-01-09;ProRail;0,051685
375100;--VERVALLEN--;924_3611R_35.8;924;a;Kijfhoek;35,836;3611;RE;924;a;Kijfhoek;36,719;3721;R;;0,877;2015-01-09;ProRail;0,877188
375101;--VERVALLEN--;950_921L_6.6;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,587;921;L;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,633;922;V;;0,043;2015-01-09;ProRail;0,042560
375102;--VERVALLEN--;950_922R_6.6;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,633;922;R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,662;923;V;;0,031;2015-01-09;ProRail;0,030869
375103;--VERVALLEN--;950_209L_7.8;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,825;209;LE;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;8,009;473;L;;0,170;2015-01-09;ProRail;0,169919
375104;--VERVALLEN--;924_3319L_34.4;924;a;Kijfhoek;34,392;3319;L;924;a;Kijfhoek;34,424;3321;V;;0,032;2015-01-09;ProRail;0,031986
375105;--VERVALLEN--;924_05-07V_35.3;924;a;Kijfhoek;35,331;05-07;V;924;a;Kijfhoek;35,362;05-11;L;;0,033;2015-01-09;ProRail;0,033018
375106;--VERVALLEN--;950_443L_6.9;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,889;443;L;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,225;TI_443L;V;;0,345;2015-01-09;NS-spooraansluitingen,ProRail;0,345142
375107;--VERVALLEN--;950_437BV_6.9;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,876;437B;V;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,889;443;V;;0,013;2015-01-09;ProRail;0,013094
375108;--VERVALLEN--;950_91V_6.9;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,885;91;V;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,947;109B;L;;0,061;2015-01-09;ProRail;0,060919
375109;--VERVALLEN--;950_109BV_6.9;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,947;109B;V;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,042;113;RE;;0,078;2015-01-09;ProRail;0,077885
375110;--VERVALLEN--;950_113pV_7.0;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,042;113;L+R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,010;119;L+R;p;0,031;2015-01-09;ProRail;0,031461
375111;--VERVALLEN--;950_119R_7.0;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,011;119;RE;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,096;121;RE;;0,055;2015-01-09;ProRail;0,054799
375112;--VERVALLEN--;950_435L_6.8;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,752;435;L;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,817;437A;V;;0,065;2015-01-09;ProRail;0,064969
375113;--VERVALLEN--;115_903L_5.8;115;a;Schiedam Centrum - Hoek van Holland Strand;5,789;903;L;115;a;Schiedam Centrum - Hoek van Holland Strand;5,754;907;V;;0,036;2015-01-09;ProRail;0,035895
374698;--VERVALLEN--;564_425L_23.5;564;b;Den Haag Binckhorst;23,452;425;L;564;b;Den Haag Binckhorst;23,539;431A;V;;0,088;2015-01-09;ProRail;0,087674
374699;--VERVALLEN--;564_431BV_23.6;564;b;Den Haag Binckhorst;23,616;431B;V;564;b;Den Haag Binckhorst;23,634;435A;V;;0,018;2015-01-09;ProRail;0,017614
374700;--VERVALLEN--;564_433BV_23.6;564;b;Den Haag Binckhorst;23,616;433B;V;564;b;Den Haag Binckhorst;24,320;963;R;;0,702;2015-01-09;ProRail;0,702299
374701;--VERVALLEN--;564_425V_23.5;564;b;Den Haag Binckhorst;23,452;425;V;107;a;Moordrecht Aansl. - Den Haag Binckhorst;22,959;SJ_425V;V;;0,493;2015-01-09;ProRail;0,493147
374702;--VERVALLEN--;063_257BV_2.4;063;;Maastricht - Sittard;2,365;257B;V;063;;Maastricht - Sittard;2,388;259A;V;;0,023;2015-01-09;ProRail;0,023490
374703;--VERVALLEN--;107_191BV_20.0;107;a;Moordrecht Aansl. - Den Haag Binckhorst;20,032;191B;V;564;b;Den Haag Binckhorst;23,467;427A;V;;3,439;2015-01-09;ProRail;3,439133
374704;--VERVALLEN--;107_135BV_12.1;107;a;Moordrecht Aansl. - Den Haag Binckhorst;12,111;135B;V;107;a;Moordrecht Aansl. - Den Haag Binckhorst;18,635;171A;V;;6,527;2015-01-09;ProRail;6,527093
374705;--VERVALLEN--;531_1215BV_34.5;531;c;Utrecht Centraal;34,482;1215B;V;531;c;Utrecht Centraal;34,521;1221B;R;;0,041;2015-05-07;ProRail;0,041156
374706;--VERVALLEN--;924_3223AR_34.0;924;a;Kijfhoek;33,972;3223A;R;924;a;Kijfhoek;34,088;3223B;R;;0,112;2015-01-09;ProRail;0,111717
374707;--VERVALLEN--;924_3213V_34.0;924;a;Kijfhoek;33,954;3213;V;924;a;Kijfhoek;33,972;3223A;V;;0,018;2015-01-09;ProRail;0,018090
374708;--VERVALLEN--;924_3701V_36.5;924;a;Kijfhoek;36,531;3701;V;924;a;Kijfhoek;36,577;3703;RE;;0,029;2015-01-09;ProRail;0,029346
375327;--VERVALLEN--;203_393L_55.1;203;;Mariënberg - Emmen;55,107;393;L;203;;Mariënberg - Emmen;55,573;403;R;;0,462;2015-01-09;ProRail;0,461520
375328;--VERVALLEN--;485_2V_100.3;485;d;Amsterdam Hemhaven (gebied);100,293;2;V;485;d;Amsterdam Hemhaven (gebied);100,321;3;V;;0,028;2015-01-09;ProRail;0,027735
375329;--VERVALLEN--;485_3L_100.3;485;d;Amsterdam Hemhaven (gebied);100,321;3;L;485;d;Amsterdam Hemhaven (gebied);100,591;5;R;;0,270;2015-01-09;ProRail;0,270041
375330;--VERVALLEN--;485_3R_100.3;485;d;Amsterdam Hemhaven (gebied);100,321;3;R;485;m;Amsterdam Hemhaven (gebied);300,000;4;R;;0,143;2015-01-09;ProRail;0,142757
375331;--VERVALLEN--;485_5L_100.6;485;d;Amsterdam Hemhaven (gebied);100,591;5;L;485;d;Amsterdam Hemhaven (gebied);100,500;6;L;;0,090;2015-01-09;ProRail;0,089928
375332;--VERVALLEN--;485_4V_300.0;485;m;Amsterdam Hemhaven (gebied);300,000;4;V;485;d;Amsterdam Hemhaven (gebied);100,500;6;V;;0,037;2015-01-09;ProRail;0,037137
375333;--VERVALLEN--;017_351BR_31.9;017;;Amersfoort Aansl. - Hattemerbroek;31,890;351B;R;017;;Amersfoort Aansl. - Hattemerbroek;26,800;1023A;L;;5,095;2015-01-09;ProRail;5,094708
375334;--VERVALLEN--;531_1369BqV_34.8;531;c;Utrecht Centraal;34,764;1369B;L+R;531;c;Utrecht Centraal;34,731;1397A;L+R;q;0,034;2015-01-09;ProRail;0,033670
375335;--VERVALLEN--;531_1397AR_34.7;531;c;Utrecht Centraal;34,731;1397A;RE;531;c;Utrecht Centraal;34,809;1397B;RE;;0,045;2015-01-09;ProRail;0,045234
