ID;SPOORTAK_IDENTIFICATIE;OBJECT_NAAM;OBJECT_TYPE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING;HOEKVERHOUDING;AFSTAND_VOORLAS_WISSELTONG;BEGRENZERNAAM_BEGIN;BEGRENZERNAAM_EIND;BEGRENZERTYPE_BEGIN;BEGRENZERTYPE_EIND
113847272;618_895V_50.6;897;W;0,004;0,033;2017-06-27;1:9;1,33;897;897;WISSEL;WISSEL
113847273;924_2369AL_36.7;2375;W;0,613;0,661;2017-06-27;1:15;1,33;2375;2375;WISSEL;WISSEL
113847274;950_435AR_27.8;441;W;0,195;0,222;2017-06-27;1:9;1,33;441;441;WISSEL;WISSEL
113847276;606_43BR_37.6;43B;W;0,000;0,028;2017-06-27;1:9;1,33;43B;43B;WISSEL;WISSEL
113845702;817_74L_205.2;75;W;0,397;0,425;2017-06-27;1:9;1,33;75;75;WISSEL;WISSEL
113845703;517_55AR_69.1;55B;W;0,048;0,096;2017-06-27;1:15;1,33;55B;55B;WISSEL;WISSEL
113845704;586_2523BpV_80.3;2535A/2523B;W;0,000;0,034;2017-06-27;1:9;7,17;2535A/2523B;2535A/2523B;WISSEL;WISSEL
113845705;664_133R_42.9;133/131B;W;0,000;0,017;2017-06-27;1:9;7,17;133/131B;133/131B;WISSEL;WISSEL
113845708;080_3401R_9.7;3403;W;0,059;0,107;2017-06-27;1:15;1,33;3403;3403;WISSEL;WISSEL
113845709;557_3AR_28.1;3A;W;0,000;0,029;2017-06-27;1:9;1,33;3A;3A;WISSEL;WISSEL
113845710;666_443R_29.1;443;W;0,000;0,048;2017-06-27;1:15;1,33;443;443;WISSEL;WISSEL
113845711;478_1145qV_0.7;1147/1145;W;0,000;0,034;2017-06-27;1:9;7,17;1147/1145;1147/1145;WISSEL;WISSEL
113845712;545_920BL_21.8;920A/920B;W;0,000;0,017;2017-06-27;1:9;7,17;920A/920B;920A/920B;WISSEL;WISSEL
113845713;618_73BqV_51.3;73B/75;W;0,000;0,034;2017-06-27;1:9;7,17;73B/75;73B/75;WISSEL;WISSEL
113845714;950_1000R_7.1;1000;W;0,000;0,029;2017-06-27;1:9;1,33;1000;1000;WISSEL;WISSEL
113845715;005_55R_109.5;65;W;0,543;0,582;2017-06-27;1:12;1,33;65;65;WISSEL;WISSEL
113845716;479_1707R_304.3;1709;W;0,055;0,083;2017-06-27;1:9;1,33;1709;1709;WISSEL;WISSEL
113845717;527_67BpV_17.0;69/67B;W;0,000;0,032;2017-06-27;1:9;7,17;69/67B;69/67B;WISSEL;WISSEL
113845718;478_1511L_0.8;1511;W;0,000;0,029;2017-06-27;1:9;1,33;1511;1511;WISSEL;WISSEL
113845719;503_105L_43.6;103B/105;W;0,000;0,016;2017-06-27;1:9;7,17;103B/105;103B/105;WISSEL;WISSEL
113845720;586_151AL_80.8;153A/151B;W;0,032;0,048;2017-06-27;1:9;7,17;153A/151B;153A/151B;WISSEL;WISSEL
113845721;664_897AR_42.8;897A;W;0,000;0,048;2017-06-27;1:15;1,33;897A;897A;WISSEL;WISSEL
113845724;586_373R_81.2;379B;W;0,224;0,256;2017-06-27;1:9;1,33;379B;379B;WISSEL;WISSEL
113845725;614_17L_47.3;17;W;0,000;0,027;2017-06-27;1:9;1,33;17;17;WISSEL;WISSEL
113839134;475_981V_1.2;983;W;0,410;0,439;2017-06-27;1:9;1,33;983;983;WISSEL;WISSEL
113839678;550_53AL_25.4;53A;W;0,000;0,048;2017-06-27;1:15;1,33;53A;53A;WISSEL;WISSEL
113839679;121_523AR_8.4;523A;W;0,000;0,048;2017-06-27;1:15;1,33;523A;523A;WISSEL;WISSEL
113839680;625_349AR_14.8;349B;W;0,034;0,063;2017-06-27;1:9;1,33;349B;349B;WISSEL;WISSEL
113839681;666_405L_27.2;405;W;0,000;0,048;2017-06-27;1:15;1,33;405;405;WISSEL;WISSEL
113839682;526_15BL_4.2;439;W;0,589;0,632;2017-06-27;1:15;1,33;439;439;WISSEL;WISSEL
113839683;603_129BqV_3.2;131A/129B;W;0,000;0,034;2017-06-27;1:9;7,17;131A/129B;131A/129B;WISSEL;WISSEL
113839684;503_181AL_42.2;181B/183A;W;0,029;0,046;2017-06-27;1:9;7,17;181B/183A;181B/183A;WISSEL;WISSEL
113839685;950_901L_27.0;901;W;0,000;0,027;2017-06-27;1:9;1,33;901;901;WISSEL;WISSEL
113839686;490_109L_6.6;109;W;0,000;0,028;2017-06-27;1:9;1,33;109;109;WISSEL;WISSEL
113839687;503_109AL_43.6;109B;W;0,036;0,064;2017-06-27;1:9;1,33;109B;109B;WISSEL;WISSEL
113839688;926_2076R_0.7;2076;W;0,000;0,027;2017-06-27;1:8;1,33;2076;2076;WISSEL;WISSEL
113839689;926_2069BL_0.8;2069A/2069B;W;0,000;0,014;2017-06-27;1:8;1,33;2069A/2069B;2069A/2069B;WISSEL;WISSEL
113848025;536_235AR_60.7;235A/233B;W;0,000;0,016;2017-06-27;1:9;7,17;235A/233B;235A/233B;WISSEL;WISSEL
113848026;924_3549BqV_35.6;3557/3549B;W;0,000;0,031;2017-06-27;1:9;7,17;3557/3549B;3557/3549B;WISSEL;WISSEL
113848027;553_209AR_21.2;209A;W;0,000;0,029;2017-06-27;1:9;1,33;209A;209A;WISSEL;WISSEL
113848028;055_427BR_37.6;427B;W;0,000;0,033;2017-06-27;1:9;1,33;427B;427B;WISSEL;WISSEL
113848029;503_125BL_43.1;125B;W;0,000;0,028;2017-06-27;1:9;1,33;125B;125B;WISSEL;WISSEL
113848030;603_179BpV_4.0;181A/179B;W;0,000;0,034;2017-06-27;1:9;7,17;181A/179B;181A/179B;WISSEL;WISSEL
113848031;810_7001ApV_1.2;7001A/7001B;W;0,000;0,034;2017-06-27;1:9;7,17;7001A/7001B;7001A/7001B;WISSEL;WISSEL
113848032;152_4065L_15.2;4067;W;0,065;0,118;2017-06-27;1:18.5;0,81;4067;4067;WISSEL;WISSEL
113848033;549_283R_70.9;371;W;2,502;2,531;2017-06-27;1:9;1,33;371;371;WISSEL;WISSEL
113848034;950_261AL_18.9;261B;W;0,033;0,061;2017-06-27;1:9;1,33;261B;261B;WISSEL;WISSEL
113848035;545_81AR_22.3;81A/79B;W;0,000;0,017;2017-06-27;1:9;7,17;81A/79B;81A/79B;WISSEL;WISSEL
113841109;523_5001AR_177.4;5001A;W;0,000;0,048;2017-06-27;1:15;1,33;5001A;5001A;WISSEL;WISSEL
113841110;519_97AL_47.2;97B;W;0,085;0,133;2017-06-27;1:15;1,33;97B;97B;WISSEL;WISSEL
113841112;950_435AL_27.8;435A;W;0,000;0,029;2017-06-27;1:9;1,33;435A;435A;WISSEL;WISSEL
113841114;924_3597AL_35.8;3597A/3583B;W;0,000;0,017;2017-06-27;1:9;7,17;3597A/3583B;3597A/3583B;WISSEL;WISSEL
113841115;950_1005L_7.2;1005;W;0,000;0,029;2017-06-27;1:9;1,33;1005;1005;WISSEL;WISSEL
113841116;203_365AL_47.3;367;W;0,649;0,692;2017-06-27;1:15 SYM;1,33;367;367;WISSEL;WISSEL
113841117;485_122L_200.2;123A/123B;W;1,519;1,536;2017-06-27;1:9;7,17;123A/123B;123A/123B;WISSEL;WISSEL
113841118;603_3135L_3.0;3135;W;0,000;0,039;2017-06-27;1:12;1,33;3135;3135;WISSEL;WISSEL
113841119;517_121R_69.4;121;W;0,000;0,028;2017-06-27;1:9;1,33;121;121;WISSEL;WISSEL
113841120;817_50V_300.0;1279A;W;0,469;0,498;2017-06-27;1:9;1,33;1279A;1279A;WISSEL;WISSEL
113841121;102_1241R_1.8;1243;W;0,036;0,064;2017-06-27;1:9;1,33;1243;1243;WISSEL;WISSEL
113841122;756_53R_35.5;61;W;0,765;0,793;2017-06-27;1:9;1,33;61;61;WISSEL;WISSEL
113841123;927_3007AR_905.3;3007A;W;0,000;0,028;2017-06-27;1:9;1,33;3007A;3007A;WISSEL;WISSEL
113841124;508_2049L_91.1;2049;W;0,000;0,029;2017-06-27;1:9;1,33;2049;2049;WISSEL;WISSEL
113841125;514_113AL_16.9;113D;W;0,035;0,063;2017-06-27;1:9;1,33;113D;113D;WISSEL;WISSEL
113841126;542_1165L_29.1;1165;W;0,000;0,029;2017-06-27;1:9 SYM;1,33;1165;1165;WISSEL;WISSEL
113841127;508_2005R_90.1;2005;W;0,000;0,053;2017-06-27;1:18.5;0,81;2005;2005;WISSEL;WISSEL
113839352;544_1077BR_0.3;1079A;W;0,077;0,125;2017-06-27;1:15;1,33;1079A;1079A;WISSEL;WISSEL
113839353;011_14L_67.9;14;W;0,000;0,029;2017-06-27;1:9;1,33;14;14;WISSEL;WISSEL
113839354;555_221AR_83.4;221A;W;0,000;0,029;2017-06-27;1:9;1,33;221A;221A;WISSEL;WISSEL
113839355;508_2111V_91.6;2133;W;0,491;0,529;2017-06-27;1:12;1,33;2133;2133;WISSEL;WISSEL
113846260;610_141BpV_14.6;141B/143;W;0,000;0,034;2017-06-27;1:9;7,17;141B/143;141B/143;WISSEL;WISSEL
113846261;203_393L_55.1;393;W;0,000;0,043;2017-06-27;1:15 SYM;1,33;393;393;WISSEL;WISSEL
113846262;508_2141V_92.1;2143;W;0,009;0,047;2017-06-27;1:12;1,33;2143;2143;WISSEL;WISSEL
113846263;519_53AL_46.4;53B;W;0,035;0,064;2017-06-27;1:9;1,33;53B;53B;WISSEL;WISSEL
113840878;128_55AL_13.2;57;W;0,084;0,132;2017-06-27;1:15;1,33;57;57;WISSEL;WISSEL
113840879;603_155AL_3.4;157/155B;W;0,038;0,055;2017-06-27;1:9;7,17;157/155B;157/155B;WISSEL;WISSEL
113839262;121_2351R_232.9;2353;W;0,164;0,263;2017-06-27;1:34.7;2,53;2353;2353;WISSEL;WISSEL
113839263;083_257AR_7.8;259;W;0,091;0,120;2017-06-27;1:9;1,33;259;259;WISSEL;WISSEL
113839264;514_37L_17.5;37;W;0,000;0,028;2017-06-27;1:9;1,33;37;37;WISSEL;WISSEL
113839265;087_900R_25.1;900;W;0,000;0,029;2017-06-27;1:9;1,33;900;900;WISSEL;WISSEL
113839266;161_2211R_8.3;2223;W;1,105;1,153;2017-06-27;1:15;1,33;2223;2223;WISSEL;WISSEL
113839267;508_909L_90.9;909;W;0,000;0,029;2017-06-27;1:9;1,33;909;909;WISSEL;WISSEL
113839268;625_349AR_14.8;349A;W;0,000;0,029;2017-06-27;1:9;1,33;349A;349A;WISSEL;WISSEL
113839269;011_15L_68.0;15;W;0,000;0,028;2017-06-27;1:9;1,33;15;15;WISSEL;WISSEL
113839270;166_2195R_144.4;2197;W;0,148;0,247;2017-06-27;1:34.7;2,53;2197;2197;WISSEL;WISSEL
113839273;950_333L_17.4;335A/333;W;0,000;0,017;2017-06-27;1:9;7,17;335A/333;335A/333;WISSEL;WISSEL
113839274;610_151AR_14.0;233;W;13,970;14,018;2017-06-27;1:15;1,33;233;233;WISSEL;WISSEL
113839275;552_229AR_82.5;229B;W;0,056;0,104;2017-06-27;1:15;1,33;229B;229B;WISSEL;WISSEL
113839276;555_385R_84.3;385;W;0,000;0,038;2017-06-27;1:12;1,33;385;385;WISSEL;WISSEL
113839277;553_303V_22.3;313/311B;W;0,003;0,020;2017-06-27;1:9;7,17;313/311B;313/311B;WISSEL;WISSEL
113839278;009_17L_114.6;17;W;0,000;0,029;2017-06-27;1:9;1,33;17;17;WISSEL;WISSEL
113839279;611_2307R_105.5;2307;W;0,000;0,048;2017-06-27;1:15;1,33;2307;2307;WISSEL;WISSEL
113839823;534_1095AL_45.9;1095A;W;0,000;0,047;2017-06-27;1:15;1,33;1095A;1095A;WISSEL;WISSEL
113839824;545_201V_23.4;203A/205;W;0,042;0,058;2017-06-27;1:9;7,17;203A/205;203A/205;WISSEL;WISSEL
113839825;506_560R_43.6;631;W;0,575;0,602;2017-06-27;1:9;1,33;631;631;WISSEL;WISSEL
113839826;203_473AR_75.4;473A;W;0,000;0,028;2017-06-27;1:9;1,33;473A;473A;WISSEL;WISSEL
113839828;927_9AR_904.3;9A;W;0,000;0,029;2017-06-27;1:9;1,33;9A;9A;WISSEL;WISSEL
113839829;586_63AR_80.4;89A/87B;W;0,110;0,126;2017-06-27;1:9;7,17;89A/87B;89A/87B;WISSEL;WISSEL
113839830;531_853L_1.3;857/859;W;0,056;0,073;2017-06-27;1:9;7,17;857/859;857/859;WISSEL;WISSEL
113834243;950_225R_17.3;225;W;0,000;0,029;2017-06-27;1:9;1,33;225;225;WISSEL;WISSEL
113834245;528_41AL_28.7;43A/41B;W;0,066;0,083;2017-06-27;1:9;7,17;43A/41B;43A/41B;WISSEL;WISSEL
113834246;536_289V_61.4;291;W;0,045;0,073;2017-06-27;1:9;1,33;291;291;WISSEL;WISSEL
113834247;486_118R_204.8;118;W;0,000;0,029;2017-06-27;1:9;1,33;118;118;WISSEL;WISSEL
113834248;514_149BL_16.5;149B;W;0,000;0,029;2017-06-27;1:9;1,33;149B;149B;WISSEL;WISSEL
113834249;618_273BV_49.5;459A;W;10,775;10,803;2017-06-27;1:9;1,33;459A;459A;WISSEL;WISSEL
113834250;950_819AR_10.5;819A;W;0,000;0,048;2017-06-27;1:15;1,33;819A;819A;WISSEL;WISSEL
113834251;073_1103BL_0.7;1103B;W;0,000;0,028;2017-06-27;1:9;1,33;1103B;1103B;WISSEL;WISSEL
113834252;924_35-38R_35.3;35-38;W;0,000;0,027;2017-06-27;1:9;1,33;35-38;35-38;WISSEL;WISSEL
113834253;606_85AR_0.6;85A;W;0,000;0,029;2017-06-27;1:9;1,33;85A;85A;WISSEL;WISSEL
113834254;924_367V_36.7;3759;W;0,182;0,211;2017-06-27;1:9;1,33;3759;3759;WISSEL;WISSEL
113834255;950_926R_6.6;926;W;0,000;0,027;2017-06-27;1:9;1,33;926;926;WISSEL;WISSEL
113834256;950_1203AL_32.7;1213B;W;1,002;1,050;2017-06-27;1:15;1,33;1213B;1213B;WISSEL;WISSEL
113834257;506_105AL_44.0;105A;W;0,000;0,029;2017-06-27;1:9;1,33;105A;105A;WISSEL;WISSEL
113834258;503_85BV_43.9;89B/91A;W;0,000;0,016;2017-06-27;1:9;7,17;89B/91A;89B/91A;WISSEL;WISSEL
113834259;163_923BpV_43.6;931A/923B;W;0,000;0,034;2017-06-27;1:9;7,17;931A/923B;931A/923B;WISSEL;WISSEL
113834260;533_1117AL_15.3;1117A;W;0,000;0,048;2017-06-27;1:15;1,33;1117A;1117A;WISSEL;WISSEL
113834261;116_1373AL_32.9;1373A;W;0,000;0,047;2017-06-27;1:15;1,33;1373A;1373A;WISSEL;WISSEL
113834262;555_223AR_83.3;229A/223B;W;0,025;0,041;2017-06-27;1:9;7,17;229A/223B;229A/223B;WISSEL;WISSEL
113834263;081_975R_74.5;975;W;0,000;0,029;2017-06-27;1:9;1,33;975;975;WISSEL;WISSEL
113834264;603_103AL_2.9;103B;W;0,032;0,060;2017-06-27;1:9;1,33;103B;103B;WISSEL;WISSEL
113834265;543_931R_45.6;931;W;0,000;0,032;2017-06-27;1:9;1,33;931;931;WISSEL;WISSEL
113834266;089_271L_46.0;273B;W;0,312;0,412;2017-06-27;1:34.7;2,53;273B;273B;WISSEL;WISSEL
113834268;116_1351AR_32.0;1351B;W;0,058;0,106;2017-06-27;1:15;1,33;1351B;1351B;WISSEL;WISSEL
113834269;506_201AR_44.5;201A;W;0,000;0,029;2017-06-27;1:9;1,33;201A;201A;WISSEL;WISSEL
113841310;133_1067AL_13.9;1067B;W;0,055;0,093;2017-06-27;1:12;1,33;1067B;1067B;WISSEL;WISSEL
113841314;603_73L_2.5;83/81B;W;0,035;0,050;2017-06-27;1:9;7,17;83/81B;83/81B;WISSEL;WISSEL
113841316;555_267AR_83.5;267A/265B;W;0,000;0,016;2017-06-27;1:9;7,17;267A/265B;267A/265B;WISSEL;WISSEL
113841319;486_906L_75.4;923;W;0,883;0,911;2017-06-27;1:9;1,33;923;923;WISSEL;WISSEL
113841320;924_2321AV_34.5;3279/3263B;W;0,222;0,238;2017-06-27;1:9;7,17;3279/3263B;3279/3263B;WISSEL;WISSEL
113841321;564_968qV_23.7;968/969;W;0,000;0,034;2017-06-27;1:9;7,17;968/969;968/969;WISSEL;WISSEL
113841323;608_23AR_87.7;23A;W;0,000;0,032;2017-06-27;1:9;1,33;23A;23A;WISSEL;WISSEL
113841324;588_801L_1.6;802;W;0,036;0,064;2017-06-27;1:9;1,33;802;802;WISSEL;WISSEL
113841325;103_303L_28.8;303;W;0,000;0,099;2017-06-27;1:34.7;2,53;303;303;WISSEL;WISSEL
113841326;520_139pV_0.7;141A/139;W;0,000;0,034;2017-06-27;1:9;7,17;141A/139;141A/139;WISSEL;WISSEL
113841327;517_223qV_0.3;225A/223;W;0,000;0,034;2017-06-27;1:9;7,17;225A/223;225A/223;WISSEL;WISSEL
113841328;079_181AL_3.1;181A;W;0,000;0,027;2017-06-27;1:9;1,33;181A;181A;WISSEL;WISSEL
113841329;924_42-45V_35.3;42-49;W;0,000;0,028;2017-06-27;1:9;1,33;42-49;42-49;WISSEL;WISSEL
113841330;508_2075L_91.3;2075;W;0,000;0,029;2017-06-27;1:9;1,33;2075;2075;WISSEL;WISSEL
113841331;924_3289R_34.3;3289;W;0,000;0,027;2017-06-27;1:9;1,33;3289;3289;WISSEL;WISSEL
113841332;155_4421R_84.0;4421;W;0,000;0,053;2017-06-27;1:18.5;0,81;4421;4421;WISSEL;WISSEL
113841333;469_336BR_601.9;336B/336A;W;0,000;0,015;2017-06-27;1:8;1,33;336B/336A;336B/336A;WISSEL;WISSEL
113841334;063_33AV_13.7;261A;W;11,079;11,127;2017-06-27;1:15;1,33;261A;261A;WISSEL;WISSEL
113841335;501_177BqV_81.0;179/177B;W;0,000;0,033;2017-06-27;1:9;7,17;179/177B;179/177B;WISSEL;WISSEL
113841336;608_903L_88.0;903/37B;W;0,000;0,017;2017-06-27;1:9;7,17;903/37B;903/37B;WISSEL;WISSEL
113841337;012_325AL_20.1;325A/323;W;0,000;0,016;2017-06-27;1:9;7,17;325A/323;325A/323;WISSEL;WISSEL
113842641;924_3237BL_34.2;3253A/3237B;W;0,000;0,016;2017-06-27;1:9;7,17;3253A/3237B;3253A/3237B;WISSEL;WISSEL
113842642;508_2001R_90.0;2003;W;0,054;0,103;2017-06-27;1:15;1,33;2003;2003;WISSEL;WISSEL
113842643;514_147V_16.5;157/159A;W;0,013;0,030;2017-06-27;1:9;7,17;157/159A;157/159A;WISSEL;WISSEL
113843326;560_1217AR_24.9;1219B/1217A;W;0,000;0,015;2017-06-27;1:9;7,17;1219B/1217A;1219B/1217A;WISSEL;WISSEL
113843327;519_93AR_47.1;93A;W;0,000;0,040;2017-06-27;1:12;1,33;93A;93A;WISSEL;WISSEL
113839466;926_2053V_0.8;2055;W;0,011;0,037;2017-06-27;1:8;1,33;2055;2055;WISSEL;WISSEL
113839468;130_12R_61.7;13;W;0,072;0,100;2017-06-27;1:9;1,33;13;13;WISSEL;WISSEL
113839469;161_2519R_20.4;2531;W;0,504;0,552;2017-06-27;1:15;1,33;2531;2531;WISSEL;WISSEL
113839470;950_9pV_6.4;9/11;W;0,000;0,031;2017-06-27;1:9;7,17;9/11;9/11;WISSEL;WISSEL
113839471;097_3603R_21.9;3605;W;0,058;0,106;2017-06-27;1:15;1,33;3605;3605;WISSEL;WISSEL
113839472;608_915L_88.4;57A/917;W;0,058;0,075;2017-06-27;1:9;7,17;57A/917;57A/917;WISSEL;WISSEL
113839473;127_313R_12.3;313;W;0,000;0,029;2017-06-27;1:9;1,33;313;313;WISSEL;WISSEL
113839474;542_1253BpV_29.9;1263A/1253B;W;0,000;0,031;2017-06-27;1:9;7,17;1263A/1253B;1263A/1253B;WISSEL;WISSEL
113839476;817_1259AR_200.2;1265/1259B;W;0,084;0,101;2017-06-27;1:9;7,17;1265/1259B;1265/1259B;WISSEL;WISSEL
113839477;550_963L_25.3;963;W;0,000;0,029;2017-06-27;1:9;1,33;963;963;WISSEL;WISSEL
113839478;924_2329AL_34.8;2329A;W;0,000;0,029;2017-06-27;1:9;1,33;2329A;2329A;WISSEL;WISSEL
113839479;546_1047AL_3.9;1047A;W;0,000;0,042;2017-06-27;1:15;1,33;1047A;1047A;WISSEL;WISSEL
113839480;006_1017AR_10.1;1017A;W;0,000;0,048;2017-06-27;1:15;1,33;1017A;1017A;WISSEL;WISSEL
113839481;506_163L_44.2;163/161B;W;0,000;0,017;2017-06-27;1:9;7,17;163/161B;163/161B;WISSEL;WISSEL
113839482;009_27R_165.8;27/25B;W;0,000;0,017;2017-06-27;1:9;7,17;27/25B;27/25B;WISSEL;WISSEL
113839483;545_920ApV_21.7;920A/920B;W;0,000;0,034;2017-06-27;1:9;7,17;920A/920B;920A/920B;WISSEL;WISSEL
113839484;545_93AR_22.4;93A/91B;W;0,000;0,017;2017-06-27;1:9;7,17;93A/91B;93A/91B;WISSEL;WISSEL
113839486;611_2331R_106.1;2335;W;0,176;0,224;2017-06-27;1:15;1,33;2335;2335;WISSEL;WISSEL
113839487;135_2067R_42.9;2067;W;0,000;0,048;2017-06-27;1:15;1,33;2067;2067;WISSEL;WISSEL
113839488;506_91L_43.9;91/89B;W;0,000;0,017;2017-06-27;1:10;1,33;91/89B;91/89B;WISSEL;WISSEL
113839490;087_900R_25.1;932B/932A;W;0,133;0,148;2017-06-27;1:9;7,17;932B/932A;932B/932A;WISSEL;WISSEL
113839491;100_2101AL_7.7;2115B;W;0,293;0,341;2017-06-27;1:15;1,33;2115B;2115B;WISSEL;WISSEL
113842130;614_402L_48.5;403B/403A;W;0,037;0,053;2017-06-27;1:9;7,17;403B/403A;403B/403A;WISSEL;WISSEL
113842131;618_853V_50.6;855;W;0,012;0,041;2017-06-27;1:9;1,33;855;855;WISSEL;WISSEL
113842132;618_69L_51.4;899;W;0,956;0,984;2017-06-27;1:9;1,33;899;899;WISSEL;WISSEL
113842133;092_701R_42.5;702;W;0,261;0,290;2017-06-27;1:9;1,33;702;702;WISSEL;WISSEL
113842134;506_151AR_44.1;151A/149;W;0,000;0,016;2017-06-27;1:9;7,17;151A/149;151A/149;WISSEL;WISSEL
113842137;490_143L_5.1;145;W;0,848;0,876;2017-06-27;1:9;1,33;145;145;WISSEL;WISSEL
113842138;060_1405L_50.6;1415;W;1,820;1,867;2017-06-27;1:15;1,33;1415;1415;WISSEL;WISSEL
113842139;506_572L_43.7;653;W;0,551;0,579;2017-06-27;1:9;1,33;653;653;WISSEL;WISSEL
113839985;476_59L_200.9;59;W;0,000;0,027;2017-06-27;1:9;1,33;59;59;WISSEL;WISSEL
113839986;614_2225L_48.4;2227;W;0,037;0,066;2017-06-27;1:9;1,33;2227;2227;WISSEL;WISSEL
113839987;805_7121L_103.8;7121;W;0,000;0,029;2017-06-27;1:9;1,33;7121;7121;WISSEL;WISSEL
113839988;817_1257qV_200.2;1259A/1257;W;0,000;0,033;2017-06-27;1:9;7,17;1259A/1257;1259A/1257;WISSEL;WISSEL
113839989;588_824L_1.8;860;W;0,272;0,301;2017-06-27;1:9;1,33;860;860;WISSEL;WISSEL
113839990;009_5BL_114.1;285A;W;12,755;12,783;2017-06-27;1:9;1,33;285A;285A;WISSEL;WISSEL
113839991;606_103AL_0.9;103A/101B;W;0,000;0,015;2017-06-27;1:9;7,17;103A/101B;103A/101B;WISSEL;WISSEL
113839994;543_929R_45.6;929;W;0,000;0,027;2017-06-27;1:9;1,33;929;929;WISSEL;WISSEL
113839995;503_909R_42.9;921;W;0,386;0,413;2017-06-27;1:9;1,33;921;921;WISSEL;WISSEL
113839996;021_11AL_86.5;11A;W;0,000;0,048;2017-06-27;1:15;1,33;11A;11A;WISSEL;WISSEL
113839997;618_71R_51.3;73B/75;W;0,039;0,056;2017-06-27;1:9;7,17;73B/75;73B/75;WISSEL;WISSEL
113839998;803_56L_101.5;56;W;0,000;0,029;2017-06-27;1:9;1,33;56;56;WISSEL;WISSEL
113840000;128_25AR_12.6;55B;W;0,679;0,727;2017-06-27;1:15;1,33;55B;55B;WISSEL;WISSEL
113840001;555_279AR_83.7;279B;W;0,037;0,064;2017-06-27;1:9;1,33;279B;279B;WISSEL;WISSEL
113840002;924_08-09R_35.3;08-09;W;0,000;0,027;2017-06-27;1:9;1,33;08-09;08-09;WISSEL;WISSEL
113840330;545_937V_22.5;960A/960B;W;0,119;0,134;2017-06-27;1:9;7,17;960A/960B;960A/960B;WISSEL;WISSEL
113840331;127_329AL_13.3;329B;W;0,029;0,057;2017-06-27;1:9;1,33;329B;329B;WISSEL;WISSEL
113842593;543_165AL_45.1;165A;W;0,000;0,028;2017-06-27;1:9;1,33;165A;165A;WISSEL;WISSEL
113842594;054_1377AL_54.5;1377A;W;0,000;0,048;2017-06-27;1:15;1,33;1377A;1377A;WISSEL;WISSEL
113842595;531_507AR_35.6;509A/507B;W;0,031;0,048;2017-06-27;1:9;7,17;509A/507B;509A/507B;WISSEL;WISSEL
113842597;924_3577R_35.7;3577;W;0,000;0,029;2017-06-27;1:9;1,33;3577;3577;WISSEL;WISSEL
113842598;127_661AL_61.6;661B;W;0,033;0,063;2017-06-27;1:9;1,33;661B;661B;WISSEL;WISSEL
113842599;539_49BV_79.4;151B;W;2,119;2,157;2017-06-27;1:12;1,33;151B;151B;WISSEL;WISSEL
113842600;553_233qV_21.4;235A/233;W;0,000;0,034;2017-06-27;1:9;7,17;235A/233;235A/233;WISSEL;WISSEL
113842601;588_803L_1.6;803;W;0,000;0,028;2017-06-27;1:9;1,33;803;803;WISSEL;WISSEL
113842602;823_11R_3.9;11;W;0,000;0,028;2017-06-27;1:10;1,33;11;11;WISSEL;WISSEL
113842603;608_23AL_87.7;31B;W;0,198;0,226;2017-06-27;1:9;1,33;31B;31B;WISSEL;WISSEL
113842604;155_4361R_74.2;4361;W;0,000;0,053;2017-06-27;1:18.5;0,81;4361;4361;WISSEL;WISSEL
113842605;520_91AL_0.2;91A;W;0,000;0,029;2017-06-27;1:9;1,33;91A;91A;WISSEL;WISSEL
113842606;520_1003R_1.0;1003;W;0,000;0,029;2017-06-27;1:9;1,33;1003;1003;WISSEL;WISSEL
113842608;469_332L_601.5;336B/336A;W;0,402;0,416;2017-06-27;1:8;1,33;336B/336A;336B/336A;WISSEL;WISSEL
113842609;586_337AR_81.5;337B;W;0,030;0,062;2017-06-27;1:9;1,33;337B;337B;WISSEL;WISSEL
113842611;519_93AR_47.1;93B;W;0,069;0,107;2017-06-27;1:12;1,33;93B;93B;WISSEL;WISSEL
113842612;478_1521R_0.9;1521;W;0,000;0,029;2017-06-27;1:9;1,33;1521;1521;WISSEL;WISSEL
113843119;588_389V_2.6;417A/413B;W;0,276;0,293;2017-06-27;1:9;7,17;417A/413B;417A/413B;WISSEL;WISSEL
113843120;618_47AR_58.8;57A/47B;W;0,068;0,085;2017-06-27;1:9;7,17;57A/47B;57A/47B;WISSEL;WISSEL
113843121;927_970R_906.1;970;W;0,000;0,026;2017-06-27;1:9;1,33;970;970;WISSEL;WISSEL
113843123;924_3243BV_34.3;3513;W;0,791;0,819;2017-06-27;1:9;1,33;3513;3513;WISSEL;WISSEL
113843124;129_12R_29.9;12/13;W;0,000;0,017;2017-06-27;1:9;7,17;12/13;12/13;WISSEL;WISSEL
113841586;504_25R_17.4;25;W;0,000;0,029;2017-06-27;1:9;1,33;25;25;WISSEL;WISSEL
113841587;531_1205AL_34.5;1205B;W;0,028;0,057;2017-06-27;1:9;1,33;1205B;1205B;WISSEL;WISSEL
113841588;531_509AL_35.7;509A/507B;W;0,000;0,017;2017-06-27;1:9;7,17;509A/507B;509A/507B;WISSEL;WISSEL
113841358;950_950V_29.3;998;W;1,223;1,250;2017-06-27;1:9;1,33;998;998;WISSEL;WISSEL
